node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#SERVANTS.PETRUCHIO.Nicholas_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Nicholas_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Nicholas_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Peter_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Peter_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Phillip_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#Bianca_Shr,#Biondello_Shr,3,4,2,952,126,9
#Bianca_Shr,#Hortensio_Shr,4,4,2,952,126,9
#Bianca_Shr,#Lucentio_Shr,4,4,2,952,126,9
#Bianca_Shr,#Merchant_Shr,0,4,2,952,126,9
#Bianca_Shr,#Tranio_Shr,3,4,2,952,126,9
#Biondello_Shr,#Hortensio_Shr,4,4,2,952,126,9
#Biondello_Shr,#Lucentio_Shr,4,4,2,952,126,9
#Biondello_Shr,#Merchant_Shr,0,4,2,952,126,9
#Biondello_Shr,#Tranio_Shr,4,4,2,952,126,9
#Hortensio_Shr,#Lucentio_Shr,5,4,2,952,126,9
#Hortensio_Shr,#Merchant_Shr,0,4,2,952,126,9
#Hortensio_Shr,#Tranio_Shr,4,4,2,952,126,9
#Lucentio_Shr,#Merchant_Shr,0,4,2,952,126,9
#Lucentio_Shr,#Tranio_Shr,4,4,2,952,126,9
#Tranio_Shr,#Merchant_Shr,0,4,2,952,126,9
#Grumio_Shr,#Haberdasher_Shr,0,4,3,1564,203,10
#Grumio_Shr,#Petruchio_Shr,3,4,3,1564,203,10
#Grumio_Shr,#Tailor_Shr,0,4,3,1564,203,10
#Haberdasher_Shr,#Tailor_Shr,0,4,3,1564,203,10
#Hortensio_Shr,#Grumio_Shr,2,4,3,1564,203,10
#Hortensio_Shr,#Haberdasher_Shr,0,4,3,1564,203,10
#Hortensio_Shr,#Katherine_Shr,3,4,3,1564,203,10
#Hortensio_Shr,#Petruchio_Shr,3,4,3,1564,203,10
#Hortensio_Shr,#Tailor_Shr,0,4,3,1564,203,10
#Katherine_Shr,#Grumio_Shr,2,4,3,1564,203,10
#Katherine_Shr,#Haberdasher_Shr,0,4,3,1564,203,10
#Katherine_Shr,#Petruchio_Shr,3,4,3,1564,203,10
#Katherine_Shr,#Tailor_Shr,0,4,3,1564,203,10
#Petruchio_Shr,#Haberdasher_Shr,0,4,3,1564,203,10
#Petruchio_Shr,#Tailor_Shr,0,4,3,1564,203,10
#Baptista_Shr,#Biondello_Shr,3,4,4,795,111,11
#Baptista_Shr,#Lucentio_Shr,3,4,4,795,111,11
#Baptista_Shr,#Merchant_Shr,0,4,4,795,111,11
#Baptista_Shr,#Tranio_Shr,3,4,4,795,111,11
#Biondello_Shr,#Lucentio_Shr,5,4,4,795,111,11
#Biondello_Shr,#Merchant_Shr,1,4,4,795,111,11
#Biondello_Shr,#Tranio_Shr,5,4,4,795,111,11
#Lucentio_Shr,#Merchant_Shr,1,4,4,795,111,11
#Lucentio_Shr,#Tranio_Shr,5,4,4,795,111,11
#Tranio_Shr,#Merchant_Shr,1,4,4,795,111,11
#Hortensio_Shr,#Katherine_Shr,4,4,5,636,84,12
#Hortensio_Shr,#Petruchio_Shr,4,4,5,636,84,12
#Hortensio_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,5,636,84,12
#Hortensio_Shr,#Vincentio_Shr,0,4,5,636,84,12
#Katherine_Shr,#Petruchio_Shr,4,4,5,636,84,12
#Katherine_Shr,#SERVANTS.PETRUCHIO_Shr,1,4,5,636,84,12
#Katherine_Shr,#Vincentio_Shr,0,4,5,636,84,12
#Petruchio_Shr,#SERVANTS.PETRUCHIO_Shr,1,4,5,636,84,12
#Petruchio_Shr,#Vincentio_Shr,0,4,5,636,84,12
#SERVANTS.PETRUCHIO_Shr,#Vincentio_Shr,0,4,5,636,84,12
#Baptista_Shr,#Bianca_Shr,3,5,1,1031,156,13
#Baptista_Shr,#Biondello_Shr,4,5,1,1031,156,13
#Baptista_Shr,#Gremio_Shr,3,5,1,1031,156,13
#Baptista_Shr,#Grumio_Shr,1,5,1,1031,156,13
#Baptista_Shr,#Katherine_Shr,3,5,1,1031,156,13
#Baptista_Shr,#Lucentio_Shr,4,5,1,1031,156,13
#Baptista_Shr,#Merchant_Shr,1,5,1,1031,156,13
#Baptista_Shr,#Officer_Shr,0,5,1,1031,156,13
#Baptista_Shr,#Petruchio_Shr,2,5,1,1031,156,13
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Baptista_Shr,#SERVANTS.PETRUCHIO_Shr,0,5,1,1031,156,13
#Baptista_Shr,#Tranio_Shr,4,5,1,1031,156,13
#Baptista_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#Bianca_Shr,#Biondello_Shr,4,5,1,1031,156,13
#Bianca_Shr,#Gremio_Shr,3,5,1,1031,156,13
#Bianca_Shr,#Grumio_Shr,1,5,1,1031,156,13
#Bianca_Shr,#Katherine_Shr,3,5,1,1031,156,13
#Bianca_Shr,#Lucentio_Shr,5,5,1,1031,156,13
#Bianca_Shr,#Merchant_Shr,1,5,1,1031,156,13
#Bianca_Shr,#Officer_Shr,0,5,1,1031,156,13
#Bianca_Shr,#Petruchio_Shr,2,5,1,1031,156,13
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Bianca_Shr,#SERVANTS.PETRUCHIO_Shr,0,5,1,1031,156,13
#Bianca_Shr,#Tranio_Shr,4,5,1,1031,156,13
#Bianca_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#Biondello_Shr,#Gremio_Shr,4,5,1,1031,156,13
#Biondello_Shr,#Grumio_Shr,2,5,1,1031,156,13
#Biondello_Shr,#Katherine_Shr,3,5,1,1031,156,13
#Biondello_Shr,#Lucentio_Shr,6,5,1,1031,156,13
#Biondello_Shr,#Merchant_Shr,2,5,1,1031,156,13
#Biondello_Shr,#Officer_Shr,0,5,1,1031,156,13
#Biondello_Shr,#Petruchio_Shr,3,5,1,1031,156,13
#Biondello_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Biondello_Shr,#SERVANTS.PETRUCHIO_Shr,0,5,1,1031,156,13
#Biondello_Shr,#Tranio_Shr,6,5,1,1031,156,13
#Biondello_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#Gremio_Shr,#Grumio_Shr,2,5,1,1031,156,13
#Gremio_Shr,#Katherine_Shr,3,5,1,1031,156,13
#Gremio_Shr,#Lucentio_Shr,4,5,1,1031,156,13
#Gremio_Shr,#Merchant_Shr,0,5,1,1031,156,13
#Gremio_Shr,#Officer_Shr,0,5,1,1031,156,13
#Gremio_Shr,#Petruchio_Shr,3,5,1,1031,156,13
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Gremio_Shr,#SERVANTS.PETRUCHIO_Shr,0,5,1,1031,156,13
#Gremio_Shr,#Tranio_Shr,4,5,1,1031,156,13
#Gremio_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#Grumio_Shr,#Merchant_Shr,0,5,1,1031,156,13
#Grumio_Shr,#Officer_Shr,0,5,1,1031,156,13
#Grumio_Shr,#Petruchio_Shr,4,5,1,1031,156,13
#Grumio_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Grumio_Shr,#SERVANTS.PETRUCHIO_Shr,1,5,1,1031,156,13
#Grumio_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#Katherine_Shr,#Grumio_Shr,3,5,1,1031,156,13
#Katherine_Shr,#Lucentio_Shr,3,5,1,1031,156,13
#Katherine_Shr,#Merchant_Shr,0,5,1,1031,156,13
#Katherine_Shr,#Officer_Shr,0,5,1,1031,156,13
#Katherine_Shr,#Petruchio_Shr,5,5,1,1031,156,13
#Katherine_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Katherine_Shr,#SERVANTS.PETRUCHIO_Shr,2,5,1,1031,156,13
#Katherine_Shr,#Tranio_Shr,3,5,1,1031,156,13
#Katherine_Shr,#Vincentio_Shr,1,5,1,1031,156,13
#Lucentio_Shr,#Grumio_Shr,2,5,1,1031,156,13
#Lucentio_Shr,#Merchant_Shr,2,5,1,1031,156,13
#Lucentio_Shr,#Officer_Shr,0,5,1,1031,156,13
#Lucentio_Shr,#Petruchio_Shr,3,5,1,1031,156,13
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Lucentio_Shr,#SERVANTS.PETRUCHIO_Shr,0,5,1,1031,156,13
#Lucentio_Shr,#Tranio_Shr,6,5,1,1031,156,13
#Lucentio_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#Merchant_Shr,#Officer_Shr,0,5,1,1031,156,13
#Merchant_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#Petruchio_Shr,#Merchant_Shr,0,5,1,1031,156,13
#Petruchio_Shr,#Officer_Shr,0,5,1,1031,156,13
#Petruchio_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Petruchio_Shr,#SERVANTS.PETRUCHIO_Shr,2,5,1,1031,156,13
#Petruchio_Shr,#Vincentio_Shr,1,5,1,1031,156,13
#SERVANTS.BAPTISTA_Shr,#Merchant_Shr,0,5,1,1031,156,13
#SERVANTS.BAPTISTA_Shr,#Officer_Shr,0,5,1,1031,156,13
#SERVANTS.BAPTISTA_Shr,#SERVANTS.PETRUCHIO_Shr,0,5,1,1031,156,13
#SERVANTS.BAPTISTA_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#SERVANTS.PETRUCHIO_Shr,#Merchant_Shr,0,5,1,1031,156,13
#SERVANTS.PETRUCHIO_Shr,#Officer_Shr,0,5,1,1031,156,13
#SERVANTS.PETRUCHIO_Shr,#Vincentio_Shr,1,5,1,1031,156,13
#Tranio_Shr,#Grumio_Shr,2,5,1,1031,156,13
#Tranio_Shr,#Merchant_Shr,2,5,1,1031,156,13
#Tranio_Shr,#Officer_Shr,0,5,1,1031,156,13
#Tranio_Shr,#Petruchio_Shr,3,5,1,1031,156,13
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,1,5,1,1031,156,13
#Tranio_Shr,#SERVANTS.PETRUCHIO_Shr,0,5,1,1031,156,13
#Tranio_Shr,#Vincentio_Shr,0,5,1,1031,156,13
#Vincentio_Shr,#Officer_Shr,0,5,1,1031,156,13
#Baptista_Shr,#Bianca_Shr,4,5,2,1491,206,14
#Baptista_Shr,#Biondello_Shr,5,5,2,1491,206,14
#Baptista_Shr,#Gremio_Shr,4,5,2,1491,206,14
#Baptista_Shr,#Grumio_Shr,2,5,2,1491,206,14
#Baptista_Shr,#Hortensio_Shr,3,5,2,1491,206,14
#Baptista_Shr,#Katherine_Shr,4,5,2,1491,206,14
#Baptista_Shr,#Lucentio_Shr,5,5,2,1491,206,14
#Baptista_Shr,#Merchant_Shr,2,5,2,1491,206,14
#Baptista_Shr,#Petruchio_Shr,3,5,2,1491,206,14
#Baptista_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Baptista_Shr,#Tranio_Shr,5,5,2,1491,206,14
#Baptista_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Baptista_Shr,#Widow_Shr,0,5,2,1491,206,14
#Bianca_Shr,#Biondello_Shr,5,5,2,1491,206,14
#Bianca_Shr,#Gremio_Shr,4,5,2,1491,206,14
#Bianca_Shr,#Grumio_Shr,2,5,2,1491,206,14
#Bianca_Shr,#Hortensio_Shr,5,5,2,1491,206,14
#Bianca_Shr,#Katherine_Shr,4,5,2,1491,206,14
#Bianca_Shr,#Lucentio_Shr,6,5,2,1491,206,14
#Bianca_Shr,#Merchant_Shr,2,5,2,1491,206,14
#Bianca_Shr,#Petruchio_Shr,3,5,2,1491,206,14
#Bianca_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Bianca_Shr,#Tranio_Shr,5,5,2,1491,206,14
#Bianca_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Bianca_Shr,#Widow_Shr,0,5,2,1491,206,14
#Biondello_Shr,#Gremio_Shr,5,5,2,1491,206,14
#Biondello_Shr,#Grumio_Shr,3,5,2,1491,206,14
#Biondello_Shr,#Hortensio_Shr,5,5,2,1491,206,14
#Biondello_Shr,#Katherine_Shr,4,5,2,1491,206,14
#Biondello_Shr,#Lucentio_Shr,7,5,2,1491,206,14
#Biondello_Shr,#Merchant_Shr,3,5,2,1491,206,14
#Biondello_Shr,#Petruchio_Shr,4,5,2,1491,206,14
#Biondello_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Biondello_Shr,#Tranio_Shr,7,5,2,1491,206,14
#Biondello_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Biondello_Shr,#Widow_Shr,0,5,2,1491,206,14
#Gremio_Shr,#Grumio_Shr,3,5,2,1491,206,14
#Gremio_Shr,#Hortensio_Shr,4,5,2,1491,206,14
#Gremio_Shr,#Katherine_Shr,4,5,2,1491,206,14
#Gremio_Shr,#Lucentio_Shr,5,5,2,1491,206,14
#Gremio_Shr,#Merchant_Shr,1,5,2,1491,206,14
#Gremio_Shr,#Petruchio_Shr,4,5,2,1491,206,14
#Gremio_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Gremio_Shr,#Tranio_Shr,5,5,2,1491,206,14
#Gremio_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Gremio_Shr,#Widow_Shr,0,5,2,1491,206,14
#Grumio_Shr,#Merchant_Shr,1,5,2,1491,206,14
#Grumio_Shr,#Petruchio_Shr,5,5,2,1491,206,14
#Grumio_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Grumio_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Grumio_Shr,#Widow_Shr,0,5,2,1491,206,14
#Hortensio_Shr,#Grumio_Shr,3,5,2,1491,206,14
#Hortensio_Shr,#Katherine_Shr,5,5,2,1491,206,14
#Hortensio_Shr,#Lucentio_Shr,6,5,2,1491,206,14
#Hortensio_Shr,#Merchant_Shr,1,5,2,1491,206,14
#Hortensio_Shr,#Petruchio_Shr,5,5,2,1491,206,14
#Hortensio_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Hortensio_Shr,#Tranio_Shr,5,5,2,1491,206,14
#Hortensio_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Hortensio_Shr,#Widow_Shr,0,5,2,1491,206,14
#Katherine_Shr,#Grumio_Shr,4,5,2,1491,206,14
#Katherine_Shr,#Lucentio_Shr,4,5,2,1491,206,14
#Katherine_Shr,#Merchant_Shr,1,5,2,1491,206,14
#Katherine_Shr,#Petruchio_Shr,6,5,2,1491,206,14
#Katherine_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Katherine_Shr,#Tranio_Shr,4,5,2,1491,206,14
#Katherine_Shr,#Vincentio_Shr,2,5,2,1491,206,14
#Katherine_Shr,#Widow_Shr,0,5,2,1491,206,14
#Lucentio_Shr,#Grumio_Shr,3,5,2,1491,206,14
#Lucentio_Shr,#Merchant_Shr,3,5,2,1491,206,14
#Lucentio_Shr,#Petruchio_Shr,4,5,2,1491,206,14
#Lucentio_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Lucentio_Shr,#Tranio_Shr,7,5,2,1491,206,14
#Lucentio_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Lucentio_Shr,#Widow_Shr,0,5,2,1491,206,14
#Merchant_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Merchant_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Merchant_Shr,#Widow_Shr,0,5,2,1491,206,14
#Petruchio_Shr,#Merchant_Shr,1,5,2,1491,206,14
#Petruchio_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Petruchio_Shr,#Vincentio_Shr,2,5,2,1491,206,14
#Petruchio_Shr,#Widow_Shr,0,5,2,1491,206,14
#SERVANTS_Shr,#Widow_Shr,0,5,2,1491,206,14
#Tranio_Shr,#Grumio_Shr,3,5,2,1491,206,14
#Tranio_Shr,#Merchant_Shr,3,5,2,1491,206,14
#Tranio_Shr,#Petruchio_Shr,4,5,2,1491,206,14
#Tranio_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Tranio_Shr,#Vincentio_Shr,1,5,2,1491,206,14
#Tranio_Shr,#Widow_Shr,0,5,2,1491,206,14
#Vincentio_Shr,#SERVANTS_Shr,0,5,2,1491,206,14
#Vincentio_Shr,#Widow_Shr,0,5,2,1491,206,14
