act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,17,216,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,30,4
2,1,17,217,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,11,2
2,1,17,218,#Adrian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,12,2
2,1,17,219,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,5,1
2,1,17,220,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,12,2
2,1,17,221,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,14,2
2,1,17,222,#Adrian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,17,3
2,1,17,223,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,5,1
2,1,17,224,#Adrian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,1,1
2,1,17,225,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,17,226,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,8,1
2,1,17,227,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,8,1
2,1,17,228,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,8,2
2,1,17,229,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,19,2
2,1,17,230,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,13,2
2,1,17,231,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,1,1
2,1,17,232,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,17,233,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,27,4
2,1,17,234,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,1
2,1,17,235,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,17,236,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,17,237,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,19,2
2,1,17,238,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,17,239,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,8,2
2,1,17,240,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,65,8
2,1,17,241,#Francisco_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,76,10
2,1,17,242,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,17,243,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,43,5
2,1,17,244,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,2,1
2,1,17,245,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,60,9
2,1,17,246,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,1
2,1,17,247,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,27,4
2,1,17,248,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,2,1
2,1,17,249,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,3,1
2,1,17,250,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,13,2
2,1,17,251,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,2,1
2,1,17,252,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,2,1
2,1,17,253,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,8,1
2,1,17,254,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,17,255,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,17,256,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,10,1
2,1,17,257,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,1
2,1,17,258,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,67,10
2,1,17,259,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,1
2,1,17,260,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,9,2
2,1,17,261,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,44,6
2,1,17,262,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,5,1
2,1,17,263,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,1
2,1,17,264,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,12,2
2,1,17,265,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,3,1
2,1,17,266,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,3,1
2,1,17,267,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,17,268,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,9,1
2,1,17,269,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,31,4
2,1,17,270,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,5,1
2,1,17,271,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,20,3
2,1,17,272,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,17,273,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,17,274,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,25,3
2,1,18,275,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,1
2,1,18,276,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,1
2,1,18,277,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,22,3
2,1,18,278,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,5,1
2,1,18,279,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,24,3
2,1,18,280,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,22,4
2,1,18,281,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,17,3
2,1,18,282,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,19,283,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,19,284,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,1
2,1,19,285,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,15,3
2,1,19,286,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,56,8
2,1,19,287,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,19,288,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,19,289,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,42,6
2,1,19,290,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,14,3
2,1,19,291,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,9,2
2,1,19,292,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,21,3
2,1,19,293,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,5,1
2,1,19,294,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,19,295,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,8,2
2,1,19,296,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,40,6
2,1,19,297,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,25,4
2,1,19,298,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,51,8
2,1,19,299,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,2
2,1,19,300,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,43,6
2,1,19,301,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,2,1
2,1,19,302,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,9,2
2,1,19,303,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,1,1
2,1,19,304,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,74,9
2,1,19,305,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,28,4
2,1,19,306,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,97,12
2,1,19,307,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,3,1
2,1,19,308,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,10,2
2,1,19,309,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,8,2
2,1,19,310,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,26,4
2,1,19,311,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,19,312,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,126,15
2,1,19,313,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,37,5
2,1,19,314,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,17,3
2,1,19,315,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,20,316,#Ariel_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,53,9
2,1,20,317,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,1
2,1,20,318,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,6,2
2,1,20,319,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,13,2
2,1,20,320,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,3,1
2,1,20,321,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,32,4
2,1,20,322,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,3,1
2,1,20,323,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,24,3
2,1,20,324,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
2,1,20,325,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,56,6
2,1,20,326,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,13,2
2,1,20,327,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,13,2
2,1,20,328,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,2,1
2,1,20,329,#Ariel_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,18,2
2,2,21,330,#Caliban_Tmp,#Caliban_Tmp,144,17
2,2,22,331,#Trinculo_Tmp,#Caliban_Tmp #Trinculo_Tmp,239,25
2,2,23,332,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,110,14
2,2,23,333,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,5,1
2,2,23,334,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,65,7
2,2,23,335,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,5,1
2,2,23,336,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,66,7
2,2,23,337,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,11,2
2,2,23,338,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,61,6
2,2,23,339,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,21,3
2,2,23,340,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,42,6
2,2,23,341,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,19,2
2,2,23,342,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,56,7
2,2,23,343,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,1,1
2,2,23,344,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,24,3
2,2,23,345,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,22,3
2,2,23,346,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,40,6
2,2,23,347,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,49,6
2,2,23,348,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,11,2
2,2,23,349,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,23,3
2,2,23,350,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,49,6
2,2,23,351,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,16,2
2,2,23,352,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,2
2,2,23,353,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,15,2
2,2,23,354,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,17,3
2,2,23,355,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,7,1
2,2,23,356,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,25,3
2,2,23,357,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,1
2,2,23,358,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,18,2
2,2,23,359,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,22,3
2,2,23,360,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,16,2
2,2,23,361,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,34,4
2,2,23,362,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,20,2
2,2,23,363,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,17,2
2,2,23,364,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,9,1
2,2,23,365,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,1
2,2,23,366,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,23,3
2,2,23,367,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,2,1
2,2,23,368,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,10,2
2,2,23,369,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,39,5
2,2,23,370,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,12,2
2,2,23,371,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,54,6
2,2,23,372,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,37,5
2,2,23,373,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,4,1
2,2,23,374,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,1
2,2,23,375,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,37,8
2,2,23,376,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,1
3,1,24,377,#Ferdinand_Tmp,#Ferdinand_Tmp,121,16
3,1,25,378,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,55,7
3,1,25,379,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,18,3
3,1,25,380,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,20,3
3,1,25,381,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,23,4
3,1,25,382,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,31,4
3,1,25,383,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,9,2
3,1,25,384,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,3,1
3,1,25,385,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,31,4
3,1,25,386,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,12,2
3,1,25,387,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,88,12
3,1,25,388,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,89,12
3,1,25,389,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,68,9
3,1,25,390,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,4,1
3,1,25,391,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,46,6
3,1,25,392,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,12,2
3,1,25,393,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,16,3
3,1,25,394,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,3,2
3,1,25,395,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,83,10
3,1,25,396,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,8,1
3,1,25,397,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,3,1
