node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#ATTENDANTS.CORDELIA.1_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Albany_Lr,#ATTENDANTS.ALBANY_Lr,0,5,3,2658,395,26
#Albany_Lr,#ATTENDANTS.CORDELIA.1_Lr,0,5,3,2658,395,26
#Albany_Lr,#Cordelia_Lr,1,5,3,2658,395,26
#Albany_Lr,#Edgar_Lr,1,5,3,2658,395,26
#Albany_Lr,#Edmund_Lr,3,5,3,2658,395,26
#Albany_Lr,#Goneril_Lr,4,5,3,2658,395,26
#Albany_Lr,#Herald_Lr,0,5,3,2658,395,26
#Albany_Lr,#Kent_Lr,2,5,3,2658,395,26
#Albany_Lr,#Lear_Lr,2,5,3,2658,395,26
#Albany_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Albany_Lr,#Regan_Lr,2,5,3,2658,395,26
#Albany_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Albany_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Albany_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Cordelia_Lr,#ATTENDANTS.ALBANY_Lr,0,5,3,2658,395,26
#Cordelia_Lr,#ATTENDANTS.CORDELIA.1_Lr,1,5,3,2658,395,26
#Cordelia_Lr,#Edgar_Lr,0,5,3,2658,395,26
#Cordelia_Lr,#Edmund_Lr,1,5,3,2658,395,26
#Cordelia_Lr,#Goneril_Lr,1,5,3,2658,395,26
#Cordelia_Lr,#Herald_Lr,0,5,3,2658,395,26
#Cordelia_Lr,#Kent_Lr,2,5,3,2658,395,26
#Cordelia_Lr,#Lear_Lr,2,5,3,2658,395,26
#Cordelia_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Cordelia_Lr,#Regan_Lr,1,5,3,2658,395,26
#Cordelia_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Cordelia_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Cordelia_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Edgar_Lr,#ATTENDANTS.ALBANY_Lr,0,5,3,2658,395,26
#Edgar_Lr,#ATTENDANTS.CORDELIA.1_Lr,1,5,3,2658,395,26
#Edgar_Lr,#Herald_Lr,0,5,3,2658,395,26
#Edgar_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Edgar_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Edgar_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Edgar_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Edmund_Lr,#ATTENDANTS.ALBANY_Lr,0,5,3,2658,395,26
#Edmund_Lr,#ATTENDANTS.CORDELIA.1_Lr,0,5,3,2658,395,26
#Edmund_Lr,#Edgar_Lr,3,5,3,2658,395,26
#Edmund_Lr,#Goneril_Lr,4,5,3,2658,395,26
#Edmund_Lr,#Herald_Lr,0,5,3,2658,395,26
#Edmund_Lr,#Kent_Lr,2,5,3,2658,395,26
#Edmund_Lr,#Lear_Lr,1,5,3,2658,395,26
#Edmund_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Edmund_Lr,#Regan_Lr,5,5,3,2658,395,26
#Edmund_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Edmund_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Edmund_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Goneril_Lr,#ATTENDANTS.ALBANY_Lr,0,5,3,2658,395,26
#Goneril_Lr,#ATTENDANTS.CORDELIA.1_Lr,0,5,3,2658,395,26
#Goneril_Lr,#Edgar_Lr,1,5,3,2658,395,26
#Goneril_Lr,#Herald_Lr,0,5,3,2658,395,26
#Goneril_Lr,#Kent_Lr,3,5,3,2658,395,26
#Goneril_Lr,#Lear_Lr,3,5,3,2658,395,26
#Goneril_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Goneril_Lr,#Regan_Lr,4,5,3,2658,395,26
#Goneril_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Goneril_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Goneril_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Herald_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Herald_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Herald_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Herald_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Kent_Lr,#ATTENDANTS.ALBANY_Lr,0,5,3,2658,395,26
#Kent_Lr,#ATTENDANTS.CORDELIA.1_Lr,1,5,3,2658,395,26
#Kent_Lr,#Edgar_Lr,2,5,3,2658,395,26
#Kent_Lr,#Herald_Lr,0,5,3,2658,395,26
#Kent_Lr,#Lear_Lr,8,5,3,2658,395,26
#Kent_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Kent_Lr,#Regan_Lr,3,5,3,2658,395,26
#Kent_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Kent_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Kent_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Lear_Lr,#ATTENDANTS.ALBANY_Lr,0,5,3,2658,395,26
#Lear_Lr,#ATTENDANTS.CORDELIA.1_Lr,2,5,3,2658,395,26
#Lear_Lr,#Edgar_Lr,3,5,3,2658,395,26
#Lear_Lr,#Herald_Lr,0,5,3,2658,395,26
#Lear_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Lear_Lr,#Regan_Lr,2,5,3,2658,395,26
#Lear_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Lear_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Lear_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#MESSENGERS.X.3_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#MESSENGERS.X.3_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#MESSENGERS.X.3_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#Regan_Lr,#ATTENDANTS.ALBANY_Lr,0,5,3,2658,395,26
#Regan_Lr,#ATTENDANTS.CORDELIA.1_Lr,0,5,3,2658,395,26
#Regan_Lr,#Edgar_Lr,2,5,3,2658,395,26
#Regan_Lr,#Herald_Lr,0,5,3,2658,395,26
#Regan_Lr,#MESSENGERS.X.3_Lr,0,5,3,2658,395,26
#Regan_Lr,#SOLDIERS.CAPTAINS.1_Lr,0,5,3,2658,395,26
#Regan_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#Regan_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#SOLDIERS.CAPTAINS.1_Lr,#SOLDIERS.CAPTAINS.2_Lr,0,5,3,2658,395,26
#SOLDIERS.CAPTAINS.1_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
#SOLDIERS.CAPTAINS.2_Lr,#SOLDIERS_Lr,0,5,3,2658,395,26
