act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
4,1,69,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr,17,2
4,1,69,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr,69,9
4,1,70,#SERVANTS.PETRUCHIO.Nathaniel_Shr,#Grumio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Peter_Shr,6,1
4,1,70,#SERVANTS.PETRUCHIO.Peter_Shr,#Grumio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Peter_Shr,7,1
4,1,71,#Curtis_Shr,#Curtis_Shr #Grumio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Peter_Shr,45,6
4,1,71,#Grumio_Shr,#Curtis_Shr #Grumio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Peter_Shr,3,1
4,1,72,#Petruchio_Shr,#Petruchio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr,204,24
4,2,73,#Hortensio_Shr,#Hortensio_Shr #Tranio_Shr,18,2
4,2,73,#Tranio_Shr,#Hortensio_Shr #Tranio_Shr,24,3
4,2,74,#Bianca_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,17,2
4,2,74,#Hortensio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,184,23
4,2,74,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,26,3
4,2,74,#Tranio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,75,10
4,2,75,#Bianca_Shr,#Bianca_Shr #Lucentio_Shr #Tranio_Shr,26,4
4,2,75,#Lucentio_Shr,#Bianca_Shr #Lucentio_Shr #Tranio_Shr,6,1
4,2,75,#Tranio_Shr,#Bianca_Shr #Lucentio_Shr #Tranio_Shr,84,12
4,2,76,#Biondello_Shr,#Bianca_Shr #Biondello_Shr #Lucentio_Shr #Tranio_Shr,50,7
4,2,76,#Lucentio_Shr,#Bianca_Shr #Biondello_Shr #Lucentio_Shr #Tranio_Shr,5,1
4,2,76,#Tranio_Shr,#Bianca_Shr #Biondello_Shr #Lucentio_Shr #Tranio_Shr,41,6
4,2,77,#Biondello_Shr,#Biondello_Shr #Merchant_Shr #Tranio_Shr,11,2
4,2,77,#Merchant_Shr,#Biondello_Shr #Merchant_Shr #Tranio_Shr,111,15
4,2,77,#Tranio_Shr,#Biondello_Shr #Merchant_Shr #Tranio_Shr,274,35
4,3,78,#Grumio_Shr,#Grumio_Shr #Katherine_Shr,84,10
4,3,78,#Katherine_Shr,#Grumio_Shr #Katherine_Shr,204,25
4,3,79,#Hortensio_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr,17,3
4,3,79,#Katherine_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr,16,3
4,3,79,#Petruchio_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr,172,22
4,3,80,#Petruchio_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,11,2
4,3,81,#Haberdasher_Shr,#Grumio_Shr #Haberdasher_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,8,1
4,3,81,#Hortensio_Shr,#Grumio_Shr #Haberdasher_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,6,1
4,3,81,#Katherine_Shr,#Grumio_Shr #Haberdasher_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,108,12
4,3,81,#Petruchio_Shr,#Grumio_Shr #Haberdasher_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,86,11
4,3,82,#Grumio_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,213,26
4,3,82,#Hortensio_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,41,6
4,3,82,#Katherine_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,22,4
4,3,82,#Petruchio_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,231,31
4,3,82,#Tailor_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr #Tailor_Shr,111,17
4,3,83,#Hortensio_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr,8,1
4,3,83,#Katherine_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr,17,2
4,3,83,#Petruchio_Shr,#Grumio_Shr #Hortensio_Shr #Katherine_Shr #Petruchio_Shr,209,26
4,4,84,#Merchant_Shr,#Merchant_Shr #Tranio_Shr,29,5
4,4,84,#Tranio_Shr,#Merchant_Shr #Tranio_Shr,28,3
4,4,85,#Biondello_Shr,#Biondello_Shr #Merchant_Shr #Tranio_Shr,23,3
4,4,85,#Merchant_Shr,#Biondello_Shr #Merchant_Shr #Tranio_Shr,11,2
4,4,85,#Tranio_Shr,#Biondello_Shr #Merchant_Shr #Tranio_Shr,37,5
4,4,86,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Lucentio_Shr #Merchant_Shr #Tranio_Shr,145,19
4,4,86,#Merchant_Shr,#Baptista_Shr #Biondello_Shr #Lucentio_Shr #Merchant_Shr #Tranio_Shr,115,15
4,4,86,#Tranio_Shr,#Baptista_Shr #Biondello_Shr #Lucentio_Shr #Merchant_Shr #Tranio_Shr,119,15
4,4,87,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Merchant_Shr #Tranio_Shr,3,1
4,4,87,#Biondello_Shr,#Baptista_Shr #Biondello_Shr #Merchant_Shr #Tranio_Shr,10,1
4,4,87,#Tranio_Shr,#Baptista_Shr #Biondello_Shr #Merchant_Shr #Tranio_Shr,33,4
4,4,88,#Biondello_Shr,#Biondello_Shr #Lucentio_Shr,179,26
4,4,88,#Lucentio_Shr,#Biondello_Shr #Lucentio_Shr,27,7
4,4,89,#Lucentio_Shr,#Lucentio_Shr,36,5
4,5,90,#Hortensio_Shr,#Hortensio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr,17,2
4,5,90,#Katherine_Shr,#Hortensio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr,109,12
4,5,90,#Petruchio_Shr,#Hortensio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr,105,15
4,5,91,#Hortensio_Shr,#Hortensio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,20,3
4,5,91,#Katherine_Shr,#Hortensio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,72,10
4,5,91,#Petruchio_Shr,#Hortensio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,221,30
4,5,91,#Vincentio_Shr,#Hortensio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,67,9
4,5,92,#Hortensio_Shr,#Hortensio_Shr,25,3
5,1,93,#Biondello_Shr,#Bianca_Shr #Biondello_Shr #Gremio_Shr #Lucentio_Shr,9,2
5,1,93,#Lucentio_Shr,#Bianca_Shr #Biondello_Shr #Gremio_Shr #Lucentio_Shr,15,2
5,1,94,#Biondello_Shr,#Biondello_Shr #Gremio_Shr,21,3
5,1,95,#Gremio_Shr,#Gremio_Shr,8,1
5,1,96,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,8,1
5,1,96,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,24,3
5,1,96,#Vincentio_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,25,3
5,1,97,#Merchant_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,79,15
5,1,97,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,58,8
5,1,97,#Vincentio_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,24,4
5,1,98,#Biondello_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,80,11
5,1,98,#Vincentio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,28,6
5,1,99,#Merchant_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,5,2
5,1,100,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,12,2
5,1,101,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,19,3
5,1,101,#Merchant_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,23,3
5,1,101,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,59,9
5,1,101,#Vincentio_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,121,15
5,1,102,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,20,3
5,1,102,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,41,6
5,1,102,#Merchant_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,4,1
5,1,102,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,27,4
5,1,102,#Vincentio_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Merchant_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,15,3
5,1,103,#Biondello_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Tranio_Shr #Vincentio_Shr,18,2
5,1,104,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Lucentio_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,29,5
5,1,104,#Bianca_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Lucentio_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,8,2
5,1,104,#Gremio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Lucentio_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,9,1
5,1,104,#Lucentio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Lucentio_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,77,12
5,1,104,#Vincentio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Lucentio_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr #Vincentio_Shr,51,7
5,1,105,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Lucentio_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #SERVANTS.PETRUCHIO_Shr,9,1
5,1,106,#Lucentio_Shr,#Bianca_Shr #Gremio_Shr #Grumio_Shr #Katherine_Shr #Lucentio_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr,9,2
5,1,107,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Katherine_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr,21,2
5,1,108,#Katherine_Shr,#Grumio_Shr #Katherine_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr,37,6
5,1,108,#Petruchio_Shr,#Grumio_Shr #Katherine_Shr #Officer_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO_Shr,38,6
5,2,109,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,12,2
5,2,109,#Bianca_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,48,6
5,2,109,#Gremio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,7,1
5,2,109,#Hortensio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,24,4
5,2,109,#Katherine_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,35,5
5,2,109,#Lucentio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,85,11
5,2,109,#Petruchio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,97,13
5,2,109,#Vincentio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,7,1
5,2,109,#Widow_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,46,7
5,2,110,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,22,3
5,2,110,#Biondello_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,2,1
5,2,110,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,16,4
5,2,110,#Lucentio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,24,5
5,2,110,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,122,16
5,2,110,#Tranio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,34,4
5,2,111,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,7,1
5,2,111,#Lucentio_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,9,1
5,2,112,#Biondello_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,14,3
5,2,112,#Gremio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,16,2
5,2,112,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,12,2
5,2,112,#Lucentio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,4,1
5,2,112,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,14,3
5,2,113,#Hortensio_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,13,2
5,2,113,#Petruchio_Shr,#Baptista_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,10,2
5,2,114,#Biondello_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,19,2
5,2,114,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,4,1
5,2,114,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,27,4
5,2,115,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,7,2
5,2,115,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,9,2
5,2,116,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,7,1
5,2,116,#Katherine_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,17,2
5,2,116,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,32,4
5,2,117,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,35,5
5,2,117,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,9,1
5,2,117,#Lucentio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,10,1
5,2,117,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr,45,6
5,2,118,#Bianca_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,17,2
5,2,118,#Katherine_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,364,44
5,2,118,#Lucentio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,42,5
5,2,118,#Petruchio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,108,16
5,2,118,#Vincentio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,8,1
5,2,118,#Widow_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Merchant_Shr #Petruchio_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,30,5
5,2,119,#Hortensio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,10,1
5,2,119,#Lucentio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Merchant_Shr #SERVANTS_Shr #Tranio_Shr #Vincentio_Shr #Widow_Shr,11,1
