act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
2,1,38,#HenryVI_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,65,10
2,1,38,#QueenMargaret_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,16,2
2,2,39,#Salisbury_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,64,8
2,2,39,#Salisbury_2H6 #Warwick_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,7,1
2,2,39,#Warwick_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,131,16
2,2,39,#York_1H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,448,62
2,3,40,#DuchessOfGloucester_2H6,#ATTENDANTS_2H6 #Bolingbroke_2H6 #DuchessOfGloucester_2H6 #Gloucester_2H4 #HenryVI_1H6 #Hume_2H6 #Jourdain_2H6 #OFFICERS_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Southwell_2H6 #Suffolk_1H6 #York_1H6,7,1
2,3,40,#Gloucester_2H4,#ATTENDANTS_2H6 #Bolingbroke_2H6 #DuchessOfGloucester_2H6 #Gloucester_2H4 #HenryVI_1H6 #Hume_2H6 #Jourdain_2H6 #OFFICERS_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Southwell_2H6 #Suffolk_1H6 #York_1H6,15,2
2,3,40,#HenryVI_1H6,#ATTENDANTS_2H6 #Bolingbroke_2H6 #DuchessOfGloucester_2H6 #Gloucester_2H4 #HenryVI_1H6 #Hume_2H6 #Jourdain_2H6 #OFFICERS_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Southwell_2H6 #Suffolk_1H6 #York_1H6,105,15
2,3,41,#Gloucester_2H4,#ATTENDANTS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,97,12
2,3,41,#HenryVI_1H6,#ATTENDANTS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,49,6
2,3,41,#QueenMargaret_1H6,#ATTENDANTS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,34,4
2,3,42,#HenryVI_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,20,2
2,3,42,#QueenMargaret_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,67,8
2,3,42,#Suffolk_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,17,2
2,3,42,#York_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,63,8
2,3,43,#HenryVI_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,48,7
2,3,43,#Horner_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,78,9
2,3,43,#NEIGHBORS.1_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,21,3
2,3,43,#NEIGHBORS.2_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,8,2
2,3,43,#NEIGHBORS.3_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,15,2
2,3,43,#PRENTICES.1_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,10,2
2,3,43,#PRENTICES.2_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,14,2
2,3,43,#Salisbury_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,23,5
2,3,43,#Thump_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,96,12
2,3,43,#York_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,28,4
2,4,44,#Gloucester_2H4,#Gloucester_2H4 #SERVANTS.GLOUCESTER_2H6,31,5
2,4,45,#Gloucester_2H4,#Gloucester_2H4 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6,85,11
2,4,45,#SERVANTS.GLOUCESTER.0.1_2H6,#Gloucester_2H4 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6,3,1
2,4,46,#DuchessOfGloucester_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,319,38
2,4,46,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,113,14
2,4,46,#SERVANTS.GLOUCESTER.0.1_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,10,1
2,4,47,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #HERALDS.X.1_2H6 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,16,2
2,4,47,#HERALDS.X.1_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #HERALDS.X.1_2H6 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,17,2
2,4,48,#DuchessOfGloucester_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,9,1
2,4,48,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,69,8
2,4,48,#Sheriff_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,26,3
2,4,48,#Stanley_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,11,1
2,4,49,#DuchessOfGloucester_2H6,#DuchessOfGloucester_2H6 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #Sheriff_2H6 #Stanley_2H6,94,12
2,4,49,#Sheriff_2H6,#DuchessOfGloucester_2H6 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #Sheriff_2H6 #Stanley_2H6,8,1
2,4,49,#Stanley_2H6,#DuchessOfGloucester_2H6 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #Sheriff_2H6 #Stanley_2H6,33,4
2,4,50,#DuchessOfGloucester_2H6,#DuchessOfGloucester_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #Stanley_2H6,40,5
2,4,50,#Stanley_2H6,#DuchessOfGloucester_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #Stanley_2H6,17,2
3,1,51,#Buckingham_2H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,18,3
3,1,51,#CardinalBeaufort_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,15,2
3,1,51,#HenryVI_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,92,11
3,1,51,#QueenMargaret_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,361,46
3,1,51,#Suffolk_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,126,16
3,1,51,#York_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,32,4
3,1,52,#HenryVI_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,16,2
3,1,52,#Somerset_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,20,3
3,1,52,#York_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,48,6
3,1,53,#Buckingham_2H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,16,2
3,1,53,#CardinalBeaufort_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,64,8
3,1,53,#Gloucester_2H4,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,541,69
3,1,53,#HenryVI_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,23,3
3,1,53,#QueenMargaret_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,9,1
3,1,53,#Suffolk_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,99,13
3,1,53,#York_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,44,6
3,1,54,#HenryVI_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,213,27
3,1,54,#QueenMargaret_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6 #York_1H6,7,1
3,1,55,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,65,8
3,1,55,#QueenMargaret_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,116,16
3,1,55,#Suffolk_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,217,27
3,1,55,#York_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,82,9
3,1,56,#MESSENGERS.Post_2H6,#CardinalBeaufort_1H6 #MESSENGERS.Post_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,45,6
3,1,57,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,99,12
3,1,57,#QueenMargaret_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,43,5
3,1,57,#Somerset_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,32,4
3,1,57,#Suffolk_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,49,6
3,1,57,#York_1H6,#CardinalBeaufort_1H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #York_1H6,126,17
3,1,58,#York_1H6,#York_1H6,417,55
3,2,59,#MURDERERS.0.1_2H6,#MURDERERS.0.1_2H6 #MURDERERS_2H6,17,2
3,2,60,#MURDERERS.0.2_2H6,#MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #MURDERERS_2H6,17,2
3,2,61,#MURDERERS.0.1_2H6,#MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #MURDERERS_2H6 #Suffolk_1H6,14,3
3,2,61,#Suffolk_1H6,#MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #MURDERERS_2H6 #Suffolk_1H6,53,7
3,2,62,#HenryVI_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6,23,3
3,2,62,#Suffolk_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6,7,1
3,2,63,#HenryVI_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6,38,5
3,2,63,#QueenMargaret_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6,20,3
3,2,64,#CardinalBeaufort_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6,17,2
3,2,64,#HenryVI_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6,161,22
3,2,64,#QueenMargaret_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6,552,71
3,2,64,#Somerset_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6,9,1
3,2,64,#Suffolk_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6,22,3
3,2,65,#HenryVI_1H6,#ATTENDANTS_2H6 #CITIZENS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,31,4
3,2,65,#Warwick_2H6,#ATTENDANTS_2H6 #CITIZENS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,73,10
3,2,66,#HenryVI_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6,106,13
3,2,67,#HenryVI_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,28,3
3,2,67,#Suffolk_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,16,2
3,2,67,#Warwick_2H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #Gloucester_2H4 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,202,28
3,2,68,#QueenMargaret_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,51,7
3,2,68,#Suffolk_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,132,17
3,2,68,#Warwick_2H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,233,30
3,2,69,#HenryVI_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6,31,4
3,2,69,#QueenMargaret_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6,4,1
3,2,70,#HenryVI_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,24,4
3,2,70,#Suffolk_1H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,14,2
3,2,71,#Salisbury_2H6,#ATTENDANTS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,215,28
3,2,72,#CITIZENS_2H6,#ATTENDANTS_2H6 #CITIZENS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,20,2
3,2,72,#HenryVI_1H6,#ATTENDANTS_2H6 #CITIZENS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,77,10
3,2,72,#Suffolk_1H6,#ATTENDANTS_2H6 #CITIZENS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,54,8
3,2,73,#HenryVI_1H6,#ATTENDANTS_2H6 #CITIZENS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,84,11
3,2,73,#QueenMargaret_1H6,#ATTENDANTS_2H6 #CITIZENS_2H6 #CardinalBeaufort_1H6 #HenryVI_1H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H6,8,1
3,2,74,#QueenMargaret_1H6,#CITIZENS_2H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Suffolk_1H6,227,30
3,2,74,#Suffolk_1H6,#CITIZENS_2H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Suffolk_1H6,299,39
3,2,75,#QueenMargaret_1H6,#CITIZENS_2H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Suffolk_1H6 #Vaux_2H6,17,2
3,2,75,#Vaux_2H6,#CITIZENS_2H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Suffolk_1H6 #Vaux_2H6,84,11
3,2,76,#QueenMargaret_1H6,#CITIZENS_2H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Suffolk_1H6,120,17
3,2,76,#Suffolk_1H6,#CITIZENS_2H6 #MURDERERS.0.1_2H6 #MURDERERS.0.2_2H6 #QueenMargaret_1H6 #Suffolk_1H6,161,20
3,3,77,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #HenryVI_1H6 #Salisbury_2H6 #Warwick_2H6,121,14
3,3,77,#HenryVI_1H6,#CardinalBeaufort_1H6 #HenryVI_1H6 #Salisbury_2H6 #Warwick_2H6,122,15
3,3,77,#Salisbury_2H6,#CardinalBeaufort_1H6 #HenryVI_1H6 #Salisbury_2H6 #Warwick_2H6,7,1
3,3,77,#Warwick_2H6,#CardinalBeaufort_1H6 #HenryVI_1H6 #Salisbury_2H6 #Warwick_2H6,26,3
4,1,78,#GENTLEMEN.1_2H6,#GENTLEMEN.1_2H6 #GENTLEMEN.2_2H6 #Lieutenant_2H6 #Master_2H6 #Mate_2H6 #Suffolk_1H6 #Whitmore_2H6,25,3
4,1,78,#GENTLEMEN.2_2H6,#GENTLEMEN.1_2H6 #GENTLEMEN.2_2H6 #Lieutenant_2H6 #Master_2H6 #Mate_2H6 #Suffolk_1H6 #Whitmore_2H6,10,1
