node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#SPIRITS.Ceres_Tmp,#SPIRITS.Juno_Tmp,0,4,1,43,217,36,43
#SPIRITS.Iris_Tmp,#SPIRITS.Ceres_Tmp,1,4,1,43,217,36,43
#SPIRITS.Iris_Tmp,#SPIRITS.Juno_Tmp,0,4,1,43,217,36,43
#Ferdinand_Tmp,#Miranda_Tmp,8,4,1,44,31,5,44
#Ferdinand_Tmp,#Prospero_Tmp,8,4,1,44,31,5,44
#Ferdinand_Tmp,#SPIRITS.Ceres_Tmp,2,4,1,44,31,5,44
#Ferdinand_Tmp,#SPIRITS.Iris_Tmp,3,4,1,44,31,5,44
#Ferdinand_Tmp,#SPIRITS.Juno_Tmp,1,4,1,44,31,5,44
#Ferdinand_Tmp,#SPIRITS.NYMPHS_Tmp,0,4,1,44,31,5,44
#Miranda_Tmp,#Prospero_Tmp,14,4,1,44,31,5,44
#Miranda_Tmp,#SPIRITS.Ceres_Tmp,2,4,1,44,31,5,44
#Miranda_Tmp,#SPIRITS.Iris_Tmp,3,4,1,44,31,5,44
#Miranda_Tmp,#SPIRITS.Juno_Tmp,1,4,1,44,31,5,44
#Miranda_Tmp,#SPIRITS.NYMPHS_Tmp,0,4,1,44,31,5,44
#Prospero_Tmp,#SPIRITS.Ceres_Tmp,2,4,1,44,31,5,44
#Prospero_Tmp,#SPIRITS.Iris_Tmp,3,4,1,44,31,5,44
#Prospero_Tmp,#SPIRITS.Juno_Tmp,1,4,1,44,31,5,44
#Prospero_Tmp,#SPIRITS.NYMPHS_Tmp,0,4,1,44,31,5,44
#SPIRITS.Ceres_Tmp,#SPIRITS.Juno_Tmp,1,4,1,44,31,5,44
#SPIRITS.Ceres_Tmp,#SPIRITS.NYMPHS_Tmp,0,4,1,44,31,5,44
#SPIRITS.Iris_Tmp,#SPIRITS.Ceres_Tmp,2,4,1,44,31,5,44
#SPIRITS.Iris_Tmp,#SPIRITS.Juno_Tmp,1,4,1,44,31,5,44
#SPIRITS.Iris_Tmp,#SPIRITS.NYMPHS_Tmp,0,4,1,44,31,5,44
#SPIRITS.Juno_Tmp,#SPIRITS.NYMPHS_Tmp,0,4,1,44,31,5,44
#Ferdinand_Tmp,#Miranda_Tmp,9,4,1,45,29,4,45
#Ferdinand_Tmp,#Prospero_Tmp,9,4,1,45,29,4,45
#Ferdinand_Tmp,#SPIRITS.Ceres_Tmp,3,4,1,45,29,4,45
#Ferdinand_Tmp,#SPIRITS.Iris_Tmp,4,4,1,45,29,4,45
#Ferdinand_Tmp,#SPIRITS.Juno_Tmp,2,4,1,45,29,4,45
#Ferdinand_Tmp,#SPIRITS.NYMPHS_Tmp,1,4,1,45,29,4,45
#Ferdinand_Tmp,#SPIRITS.REAPERS_Tmp,0,4,1,45,29,4,45
#Miranda_Tmp,#Prospero_Tmp,15,4,1,45,29,4,45
#Miranda_Tmp,#SPIRITS.Ceres_Tmp,3,4,1,45,29,4,45
#Miranda_Tmp,#SPIRITS.Iris_Tmp,4,4,1,45,29,4,45
#Miranda_Tmp,#SPIRITS.Juno_Tmp,2,4,1,45,29,4,45
#Miranda_Tmp,#SPIRITS.NYMPHS_Tmp,1,4,1,45,29,4,45
#Miranda_Tmp,#SPIRITS.REAPERS_Tmp,0,4,1,45,29,4,45
#Prospero_Tmp,#SPIRITS.Ceres_Tmp,3,4,1,45,29,4,45
#Prospero_Tmp,#SPIRITS.Iris_Tmp,4,4,1,45,29,4,45
#Prospero_Tmp,#SPIRITS.Juno_Tmp,2,4,1,45,29,4,45
#Prospero_Tmp,#SPIRITS.NYMPHS_Tmp,1,4,1,45,29,4,45
#Prospero_Tmp,#SPIRITS.REAPERS_Tmp,0,4,1,45,29,4,45
#SPIRITS.Ceres_Tmp,#SPIRITS.Juno_Tmp,2,4,1,45,29,4,45
#SPIRITS.Ceres_Tmp,#SPIRITS.NYMPHS_Tmp,1,4,1,45,29,4,45
#SPIRITS.Ceres_Tmp,#SPIRITS.REAPERS_Tmp,0,4,1,45,29,4,45
#SPIRITS.Iris_Tmp,#SPIRITS.Ceres_Tmp,3,4,1,45,29,4,45
#SPIRITS.Iris_Tmp,#SPIRITS.Juno_Tmp,2,4,1,45,29,4,45
#SPIRITS.Iris_Tmp,#SPIRITS.NYMPHS_Tmp,1,4,1,45,29,4,45
#SPIRITS.Iris_Tmp,#SPIRITS.REAPERS_Tmp,0,4,1,45,29,4,45
#SPIRITS.Juno_Tmp,#SPIRITS.NYMPHS_Tmp,1,4,1,45,29,4,45
#SPIRITS.Juno_Tmp,#SPIRITS.REAPERS_Tmp,0,4,1,45,29,4,45
#SPIRITS.NYMPHS_Tmp,#SPIRITS.REAPERS_Tmp,0,4,1,45,29,4,45
#Ferdinand_Tmp,#Miranda_Tmp,10,4,1,46,166,23,46
#Ferdinand_Tmp,#Prospero_Tmp,10,4,1,46,166,23,46
#Miranda_Tmp,#Prospero_Tmp,16,4,1,46,166,23,46
#Prospero_Tmp,#Ariel_Tmp,5,4,1,47,199,29,47
#Prospero_Tmp,#Ariel_Tmp,6,4,1,49,6,1,49
#Ariel_Tmp,#Caliban_Tmp,2,4,1,50,455,64,50
#Ariel_Tmp,#Stephano_Tmp,1,4,1,50,455,64,50
#Ariel_Tmp,#Trinculo_Tmp,1,4,1,50,455,64,50
#Caliban_Tmp,#Stephano_Tmp,3,4,1,50,455,64,50
#Caliban_Tmp,#Trinculo_Tmp,4,4,1,50,455,64,50
#Prospero_Tmp,#Ariel_Tmp,7,4,1,50,455,64,50
#Prospero_Tmp,#Caliban_Tmp,3,4,1,50,455,64,50
#Prospero_Tmp,#Stephano_Tmp,0,4,1,50,455,64,50
#Prospero_Tmp,#Trinculo_Tmp,0,4,1,50,455,64,50
#Trinculo_Tmp,#Stephano_Tmp,3,4,1,50,455,64,50
#Ariel_Tmp,#Caliban_Tmp,3,4,1,51,15,3,51
#Ariel_Tmp,#SPIRITS_Tmp,0,4,1,51,15,3,51
#Ariel_Tmp,#Stephano_Tmp,2,4,1,51,15,3,51
#Ariel_Tmp,#Trinculo_Tmp,2,4,1,51,15,3,51
#Caliban_Tmp,#SPIRITS_Tmp,0,4,1,51,15,3,51
#Caliban_Tmp,#Stephano_Tmp,4,4,1,51,15,3,51
#Caliban_Tmp,#Trinculo_Tmp,5,4,1,51,15,3,51
#Prospero_Tmp,#Ariel_Tmp,8,4,1,51,15,3,51
#Prospero_Tmp,#Caliban_Tmp,4,4,1,51,15,3,51
#Prospero_Tmp,#SPIRITS_Tmp,1,4,1,51,15,3,51
#Prospero_Tmp,#Stephano_Tmp,1,4,1,51,15,3,51
#Prospero_Tmp,#Trinculo_Tmp,1,4,1,51,15,3,51
#Stephano_Tmp,#SPIRITS_Tmp,0,4,1,51,15,3,51
#Trinculo_Tmp,#SPIRITS_Tmp,0,4,1,51,15,3,51
#Trinculo_Tmp,#Stephano_Tmp,4,4,1,51,15,3,51
#Prospero_Tmp,#Ariel_Tmp,9,4,1,52,70,11,52
#Prospero_Tmp,#Ariel_Tmp,10,5,1,53,273,41,53
#Adrian_Tmp,#Francisco_Tmp,13,5,1,55,333,47,55
#Alonso_Tmp,#Adrian_Tmp,11,5,1,55,333,47,55
#Alonso_Tmp,#Antonio_Tmp,13,5,1,55,333,47,55
#Alonso_Tmp,#Ariel_Tmp,3,5,1,55,333,47,55
#Alonso_Tmp,#Francisco_Tmp,11,5,1,55,333,47,55
#Alonso_Tmp,#Gonzalo_Tmp,13,5,1,55,333,47,55
#Alonso_Tmp,#Prospero_Tmp,5,5,1,55,333,47,55
#Alonso_Tmp,#Sebastian_Tmp,13,5,1,55,333,47,55
#Antonio_Tmp,#Adrian_Tmp,12,5,1,55,333,47,55
#Antonio_Tmp,#Ariel_Tmp,3,5,1,55,333,47,55
#Antonio_Tmp,#Francisco_Tmp,12,5,1,55,333,47,55
#Antonio_Tmp,#Gonzalo_Tmp,17,5,1,55,333,47,55
#Antonio_Tmp,#Prospero_Tmp,5,5,1,55,333,47,55
#Antonio_Tmp,#Sebastian_Tmp,17,5,1,55,333,47,55
#Ariel_Tmp,#Adrian_Tmp,3,5,1,55,333,47,55
#Ariel_Tmp,#Francisco_Tmp,3,5,1,55,333,47,55
#Gonzalo_Tmp,#Adrian_Tmp,13,5,1,55,333,47,55
#Gonzalo_Tmp,#Ariel_Tmp,3,5,1,55,333,47,55
#Gonzalo_Tmp,#Francisco_Tmp,13,5,1,55,333,47,55
#Gonzalo_Tmp,#Prospero_Tmp,5,5,1,55,333,47,55
#Gonzalo_Tmp,#Sebastian_Tmp,17,5,1,55,333,47,55
#Prospero_Tmp,#Adrian_Tmp,5,5,1,55,333,47,55
#Prospero_Tmp,#Ariel_Tmp,11,5,1,55,333,47,55
#Prospero_Tmp,#Francisco_Tmp,5,5,1,55,333,47,55
#Sebastian_Tmp,#Adrian_Tmp,12,5,1,55,333,47,55
#Sebastian_Tmp,#Ariel_Tmp,3,5,1,55,333,47,55
#Sebastian_Tmp,#Francisco_Tmp,12,5,1,55,333,47,55
#Sebastian_Tmp,#Prospero_Tmp,5,5,1,55,333,47,55
#Adrian_Tmp,#Francisco_Tmp,14,5,1,56,565,86,56
#Alonso_Tmp,#Adrian_Tmp,12,5,1,56,565,86,56
#Alonso_Tmp,#Antonio_Tmp,14,5,1,56,565,86,56
#Alonso_Tmp,#Francisco_Tmp,12,5,1,56,565,86,56
#Alonso_Tmp,#Gonzalo_Tmp,14,5,1,56,565,86,56
#Alonso_Tmp,#Prospero_Tmp,6,5,1,56,565,86,56
#Alonso_Tmp,#Sebastian_Tmp,14,5,1,56,565,86,56
#Antonio_Tmp,#Adrian_Tmp,13,5,1,56,565,86,56
#Antonio_Tmp,#Francisco_Tmp,13,5,1,56,565,86,56
#Antonio_Tmp,#Gonzalo_Tmp,18,5,1,56,565,86,56
#Antonio_Tmp,#Prospero_Tmp,6,5,1,56,565,86,56
#Antonio_Tmp,#Sebastian_Tmp,18,5,1,56,565,86,56
#Gonzalo_Tmp,#Adrian_Tmp,14,5,1,56,565,86,56
#Gonzalo_Tmp,#Francisco_Tmp,14,5,1,56,565,86,56
#Gonzalo_Tmp,#Prospero_Tmp,6,5,1,56,565,86,56
#Gonzalo_Tmp,#Sebastian_Tmp,18,5,1,56,565,86,56
#Prospero_Tmp,#Adrian_Tmp,6,5,1,56,565,86,56
#Prospero_Tmp,#Francisco_Tmp,6,5,1,56,565,86,56
#Sebastian_Tmp,#Adrian_Tmp,13,5,1,56,565,86,56
#Sebastian_Tmp,#Francisco_Tmp,13,5,1,56,565,86,56
#Sebastian_Tmp,#Prospero_Tmp,6,5,1,56,565,86,56
#Adrian_Tmp,#Francisco_Tmp,15,5,1,57,366,60,57
#Alonso_Tmp,#Adrian_Tmp,13,5,1,57,366,60,57
#Alonso_Tmp,#Antonio_Tmp,15,5,1,57,366,60,57
#Alonso_Tmp,#Ferdinand_Tmp,2,5,1,57,366,60,57
#Alonso_Tmp,#Francisco_Tmp,13,5,1,57,366,60,57
#Alonso_Tmp,#Gonzalo_Tmp,15,5,1,57,366,60,57
#Alonso_Tmp,#Miranda_Tmp,0,5,1,57,366,60,57
#Alonso_Tmp,#Prospero_Tmp,7,5,1,57,366,60,57
#Alonso_Tmp,#Sebastian_Tmp,15,5,1,57,366,60,57
#Antonio_Tmp,#Adrian_Tmp,14,5,1,57,366,60,57
#Antonio_Tmp,#Ferdinand_Tmp,2,5,1,57,366,60,57
#Antonio_Tmp,#Francisco_Tmp,14,5,1,57,366,60,57
#Antonio_Tmp,#Gonzalo_Tmp,19,5,1,57,366,60,57
#Antonio_Tmp,#Miranda_Tmp,0,5,1,57,366,60,57
#Antonio_Tmp,#Prospero_Tmp,7,5,1,57,366,60,57
#Antonio_Tmp,#Sebastian_Tmp,19,5,1,57,366,60,57
#Ferdinand_Tmp,#Adrian_Tmp,0,5,1,57,366,60,57
#Ferdinand_Tmp,#Francisco_Tmp,0,5,1,57,366,60,57
#Ferdinand_Tmp,#Gonzalo_Tmp,2,5,1,57,366,60,57
#Ferdinand_Tmp,#Miranda_Tmp,11,5,1,57,366,60,57
#Ferdinand_Tmp,#Prospero_Tmp,11,5,1,57,366,60,57
#Ferdinand_Tmp,#Sebastian_Tmp,2,5,1,57,366,60,57
#Gonzalo_Tmp,#Adrian_Tmp,15,5,1,57,366,60,57
#Gonzalo_Tmp,#Francisco_Tmp,15,5,1,57,366,60,57
#Gonzalo_Tmp,#Miranda_Tmp,0,5,1,57,366,60,57
#Gonzalo_Tmp,#Prospero_Tmp,7,5,1,57,366,60,57
#Gonzalo_Tmp,#Sebastian_Tmp,19,5,1,57,366,60,57
#Miranda_Tmp,#Adrian_Tmp,0,5,1,57,366,60,57
#Miranda_Tmp,#Francisco_Tmp,0,5,1,57,366,60,57
#Miranda_Tmp,#Prospero_Tmp,17,5,1,57,366,60,57
#Prospero_Tmp,#Adrian_Tmp,7,5,1,57,366,60,57
#Prospero_Tmp,#Francisco_Tmp,7,5,1,57,366,60,57
#Sebastian_Tmp,#Adrian_Tmp,14,5,1,57,366,60,57
#Sebastian_Tmp,#Francisco_Tmp,14,5,1,57,366,60,57
#Sebastian_Tmp,#Miranda_Tmp,0,5,1,57,366,60,57
#Sebastian_Tmp,#Prospero_Tmp,7,5,1,57,366,60,57
#Adrian_Tmp,#Francisco_Tmp,16,5,1,58,310,47,58
#Alonso_Tmp,#Adrian_Tmp,14,5,1,58,310,47,58
#Alonso_Tmp,#Antonio_Tmp,16,5,1,58,310,47,58
#Alonso_Tmp,#Ariel_Tmp,4,5,1,58,310,47,58
#Alonso_Tmp,#Ferdinand_Tmp,3,5,1,58,310,47,58
#Alonso_Tmp,#Francisco_Tmp,14,5,1,58,310,47,58
#Alonso_Tmp,#Gonzalo_Tmp,16,5,1,58,310,47,58
#Alonso_Tmp,#Miranda_Tmp,1,5,1,58,310,47,58
#Alonso_Tmp,#Prospero_Tmp,8,5,1,58,310,47,58
#Alonso_Tmp,#Sebastian_Tmp,16,5,1,58,310,47,58
#Antonio_Tmp,#Adrian_Tmp,15,5,1,58,310,47,58
#Antonio_Tmp,#Ariel_Tmp,4,5,1,58,310,47,58
#Antonio_Tmp,#Ferdinand_Tmp,3,5,1,58,310,47,58
#Antonio_Tmp,#Francisco_Tmp,15,5,1,58,310,47,58
#Antonio_Tmp,#Gonzalo_Tmp,20,5,1,58,310,47,58
#Antonio_Tmp,#Miranda_Tmp,1,5,1,58,310,47,58
#Antonio_Tmp,#Prospero_Tmp,8,5,1,58,310,47,58
#Antonio_Tmp,#Sebastian_Tmp,20,5,1,58,310,47,58
#Ariel_Tmp,#Adrian_Tmp,4,5,1,58,310,47,58
#Ariel_Tmp,#Francisco_Tmp,4,5,1,58,310,47,58
#Boatswain_Tmp,#Adrian_Tmp,0,5,1,58,310,47,58
#Boatswain_Tmp,#Alonso_Tmp,1,5,1,58,310,47,58
#Boatswain_Tmp,#Antonio_Tmp,3,5,1,58,310,47,58
#Boatswain_Tmp,#Ariel_Tmp,0,5,1,58,310,47,58
#Boatswain_Tmp,#Ferdinand_Tmp,1,5,1,58,310,47,58
#Boatswain_Tmp,#Francisco_Tmp,0,5,1,58,310,47,58
#Boatswain_Tmp,#Gonzalo_Tmp,3,5,1,58,310,47,58
#Boatswain_Tmp,#Miranda_Tmp,0,5,1,58,310,47,58
#Boatswain_Tmp,#Prospero_Tmp,0,5,1,58,310,47,58
#Boatswain_Tmp,#Sebastian_Tmp,3,5,1,58,310,47,58
#Boatswain_Tmp,#Shipmaster_Tmp,1,5,1,58,310,47,58
#Ferdinand_Tmp,#Adrian_Tmp,1,5,1,58,310,47,58
#Ferdinand_Tmp,#Ariel_Tmp,2,5,1,58,310,47,58
#Ferdinand_Tmp,#Francisco_Tmp,1,5,1,58,310,47,58
#Ferdinand_Tmp,#Gonzalo_Tmp,3,5,1,58,310,47,58
#Ferdinand_Tmp,#Miranda_Tmp,12,5,1,58,310,47,58
#Ferdinand_Tmp,#Prospero_Tmp,12,5,1,58,310,47,58
#Ferdinand_Tmp,#Sebastian_Tmp,3,5,1,58,310,47,58
#Gonzalo_Tmp,#Adrian_Tmp,16,5,1,58,310,47,58
#Gonzalo_Tmp,#Ariel_Tmp,4,5,1,58,310,47,58
#Gonzalo_Tmp,#Francisco_Tmp,16,5,1,58,310,47,58
#Gonzalo_Tmp,#Miranda_Tmp,1,5,1,58,310,47,58
#Gonzalo_Tmp,#Prospero_Tmp,8,5,1,58,310,47,58
#Gonzalo_Tmp,#Sebastian_Tmp,20,5,1,58,310,47,58
#Miranda_Tmp,#Adrian_Tmp,1,5,1,58,310,47,58
#Miranda_Tmp,#Ariel_Tmp,4,5,1,58,310,47,58
#Miranda_Tmp,#Francisco_Tmp,1,5,1,58,310,47,58
#Miranda_Tmp,#Prospero_Tmp,18,5,1,58,310,47,58
#Prospero_Tmp,#Adrian_Tmp,8,5,1,58,310,47,58
#Prospero_Tmp,#Ariel_Tmp,12,5,1,58,310,47,58
#Prospero_Tmp,#Francisco_Tmp,8,5,1,58,310,47,58
#Sebastian_Tmp,#Adrian_Tmp,15,5,1,58,310,47,58
#Sebastian_Tmp,#Ariel_Tmp,4,5,1,58,310,47,58
#Sebastian_Tmp,#Francisco_Tmp,15,5,1,58,310,47,58
#Sebastian_Tmp,#Miranda_Tmp,1,5,1,58,310,47,58
#Sebastian_Tmp,#Prospero_Tmp,8,5,1,58,310,47,58
#Shipmaster_Tmp,#Adrian_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Alonso_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Antonio_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Ariel_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Ferdinand_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Francisco_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Gonzalo_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Miranda_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Prospero_Tmp,0,5,1,58,310,47,58
#Shipmaster_Tmp,#Sebastian_Tmp,0,5,1,58,310,47,58
#Adrian_Tmp,#Francisco_Tmp,17,5,1,59,20,4,59
#Alonso_Tmp,#Adrian_Tmp,15,5,1,59,20,4,59
#Alonso_Tmp,#Antonio_Tmp,17,5,1,59,20,4,59
#Alonso_Tmp,#Ferdinand_Tmp,4,5,1,59,20,4,59
#Alonso_Tmp,#Francisco_Tmp,15,5,1,59,20,4,59
#Alonso_Tmp,#Gonzalo_Tmp,17,5,1,59,20,4,59
#Alonso_Tmp,#Miranda_Tmp,2,5,1,59,20,4,59
#Alonso_Tmp,#Prospero_Tmp,9,5,1,59,20,4,59
#Alonso_Tmp,#Sebastian_Tmp,17,5,1,59,20,4,59
#Antonio_Tmp,#Adrian_Tmp,16,5,1,59,20,4,59
#Antonio_Tmp,#Ferdinand_Tmp,4,5,1,59,20,4,59
#Antonio_Tmp,#Francisco_Tmp,16,5,1,59,20,4,59
#Antonio_Tmp,#Gonzalo_Tmp,21,5,1,59,20,4,59
#Antonio_Tmp,#Miranda_Tmp,2,5,1,59,20,4,59
#Antonio_Tmp,#Prospero_Tmp,9,5,1,59,20,4,59
#Antonio_Tmp,#Sebastian_Tmp,21,5,1,59,20,4,59
#Boatswain_Tmp,#Adrian_Tmp,1,5,1,59,20,4,59
#Boatswain_Tmp,#Alonso_Tmp,2,5,1,59,20,4,59
#Boatswain_Tmp,#Antonio_Tmp,4,5,1,59,20,4,59
#Boatswain_Tmp,#Ferdinand_Tmp,2,5,1,59,20,4,59
#Boatswain_Tmp,#Francisco_Tmp,1,5,1,59,20,4,59
#Boatswain_Tmp,#Gonzalo_Tmp,4,5,1,59,20,4,59
#Boatswain_Tmp,#Miranda_Tmp,1,5,1,59,20,4,59
#Boatswain_Tmp,#Prospero_Tmp,1,5,1,59,20,4,59
#Boatswain_Tmp,#Sebastian_Tmp,4,5,1,59,20,4,59
#Boatswain_Tmp,#Shipmaster_Tmp,2,5,1,59,20,4,59
#Ferdinand_Tmp,#Adrian_Tmp,2,5,1,59,20,4,59
#Ferdinand_Tmp,#Francisco_Tmp,2,5,1,59,20,4,59
#Ferdinand_Tmp,#Gonzalo_Tmp,4,5,1,59,20,4,59
#Ferdinand_Tmp,#Miranda_Tmp,13,5,1,59,20,4,59
#Ferdinand_Tmp,#Prospero_Tmp,13,5,1,59,20,4,59
#Ferdinand_Tmp,#Sebastian_Tmp,4,5,1,59,20,4,59
#Gonzalo_Tmp,#Adrian_Tmp,17,5,1,59,20,4,59
#Gonzalo_Tmp,#Francisco_Tmp,17,5,1,59,20,4,59
#Gonzalo_Tmp,#Miranda_Tmp,2,5,1,59,20,4,59
#Gonzalo_Tmp,#Prospero_Tmp,9,5,1,59,20,4,59
#Gonzalo_Tmp,#Sebastian_Tmp,21,5,1,59,20,4,59
#Miranda_Tmp,#Adrian_Tmp,2,5,1,59,20,4,59
#Miranda_Tmp,#Francisco_Tmp,2,5,1,59,20,4,59
#Miranda_Tmp,#Prospero_Tmp,19,5,1,59,20,4,59
#Prospero_Tmp,#Adrian_Tmp,9,5,1,59,20,4,59
#Prospero_Tmp,#Francisco_Tmp,9,5,1,59,20,4,59
#Sebastian_Tmp,#Adrian_Tmp,16,5,1,59,20,4,59
#Sebastian_Tmp,#Francisco_Tmp,16,5,1,59,20,4,59
#Sebastian_Tmp,#Miranda_Tmp,2,5,1,59,20,4,59
#Sebastian_Tmp,#Prospero_Tmp,9,5,1,59,20,4,59
#Shipmaster_Tmp,#Adrian_Tmp,1,5,1,59,20,4,59
#Shipmaster_Tmp,#Alonso_Tmp,1,5,1,59,20,4,59
#Shipmaster_Tmp,#Antonio_Tmp,1,5,1,59,20,4,59
#Shipmaster_Tmp,#Ferdinand_Tmp,1,5,1,59,20,4,59
#Shipmaster_Tmp,#Francisco_Tmp,1,5,1,59,20,4,59
#Shipmaster_Tmp,#Gonzalo_Tmp,1,5,1,59,20,4,59
#Shipmaster_Tmp,#Miranda_Tmp,1,5,1,59,20,4,59
#Shipmaster_Tmp,#Prospero_Tmp,1,5,1,59,20,4,59
#Shipmaster_Tmp,#Sebastian_Tmp,1,5,1,59,20,4,59
#Adrian_Tmp,#Francisco_Tmp,18,5,1,60,354,48,60
#Adrian_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Adrian_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Alonso_Tmp,#Adrian_Tmp,16,5,1,60,354,48,60
#Alonso_Tmp,#Antonio_Tmp,18,5,1,60,354,48,60
#Alonso_Tmp,#Ariel_Tmp,5,5,1,60,354,48,60
#Alonso_Tmp,#Caliban_Tmp,0,5,1,60,354,48,60
#Alonso_Tmp,#Ferdinand_Tmp,5,5,1,60,354,48,60
#Alonso_Tmp,#Francisco_Tmp,16,5,1,60,354,48,60
#Alonso_Tmp,#Gonzalo_Tmp,18,5,1,60,354,48,60
#Alonso_Tmp,#Miranda_Tmp,3,5,1,60,354,48,60
#Alonso_Tmp,#Prospero_Tmp,10,5,1,60,354,48,60
#Alonso_Tmp,#Sebastian_Tmp,18,5,1,60,354,48,60
#Alonso_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Alonso_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Antonio_Tmp,#Adrian_Tmp,17,5,1,60,354,48,60
#Antonio_Tmp,#Ariel_Tmp,5,5,1,60,354,48,60
#Antonio_Tmp,#Caliban_Tmp,0,5,1,60,354,48,60
#Antonio_Tmp,#Ferdinand_Tmp,5,5,1,60,354,48,60
#Antonio_Tmp,#Francisco_Tmp,17,5,1,60,354,48,60
#Antonio_Tmp,#Gonzalo_Tmp,22,5,1,60,354,48,60
#Antonio_Tmp,#Miranda_Tmp,3,5,1,60,354,48,60
#Antonio_Tmp,#Prospero_Tmp,10,5,1,60,354,48,60
#Antonio_Tmp,#Sebastian_Tmp,22,5,1,60,354,48,60
#Antonio_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Antonio_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Ariel_Tmp,#Adrian_Tmp,5,5,1,60,354,48,60
#Ariel_Tmp,#Caliban_Tmp,4,5,1,60,354,48,60
#Ariel_Tmp,#Francisco_Tmp,5,5,1,60,354,48,60
#Ariel_Tmp,#Stephano_Tmp,3,5,1,60,354,48,60
#Ariel_Tmp,#Trinculo_Tmp,3,5,1,60,354,48,60
#Boatswain_Tmp,#Adrian_Tmp,2,5,1,60,354,48,60
#Boatswain_Tmp,#Alonso_Tmp,3,5,1,60,354,48,60
#Boatswain_Tmp,#Antonio_Tmp,5,5,1,60,354,48,60
#Boatswain_Tmp,#Ariel_Tmp,1,5,1,60,354,48,60
#Boatswain_Tmp,#Caliban_Tmp,0,5,1,60,354,48,60
#Boatswain_Tmp,#Ferdinand_Tmp,3,5,1,60,354,48,60
#Boatswain_Tmp,#Francisco_Tmp,2,5,1,60,354,48,60
#Boatswain_Tmp,#Gonzalo_Tmp,5,5,1,60,354,48,60
#Boatswain_Tmp,#Miranda_Tmp,2,5,1,60,354,48,60
#Boatswain_Tmp,#Prospero_Tmp,2,5,1,60,354,48,60
#Boatswain_Tmp,#Sebastian_Tmp,5,5,1,60,354,48,60
#Boatswain_Tmp,#Shipmaster_Tmp,3,5,1,60,354,48,60
#Boatswain_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Boatswain_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Caliban_Tmp,#Adrian_Tmp,0,5,1,60,354,48,60
#Caliban_Tmp,#Francisco_Tmp,0,5,1,60,354,48,60
#Caliban_Tmp,#Stephano_Tmp,5,5,1,60,354,48,60
#Caliban_Tmp,#Trinculo_Tmp,6,5,1,60,354,48,60
#Ferdinand_Tmp,#Adrian_Tmp,3,5,1,60,354,48,60
#Ferdinand_Tmp,#Ariel_Tmp,3,5,1,60,354,48,60
#Ferdinand_Tmp,#Caliban_Tmp,0,5,1,60,354,48,60
#Ferdinand_Tmp,#Francisco_Tmp,3,5,1,60,354,48,60
#Ferdinand_Tmp,#Gonzalo_Tmp,5,5,1,60,354,48,60
#Ferdinand_Tmp,#Miranda_Tmp,14,5,1,60,354,48,60
#Ferdinand_Tmp,#Prospero_Tmp,14,5,1,60,354,48,60
#Ferdinand_Tmp,#Sebastian_Tmp,5,5,1,60,354,48,60
#Ferdinand_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Ferdinand_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Francisco_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Francisco_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Gonzalo_Tmp,#Adrian_Tmp,18,5,1,60,354,48,60
#Gonzalo_Tmp,#Ariel_Tmp,5,5,1,60,354,48,60
#Gonzalo_Tmp,#Caliban_Tmp,0,5,1,60,354,48,60
#Gonzalo_Tmp,#Francisco_Tmp,18,5,1,60,354,48,60
#Gonzalo_Tmp,#Miranda_Tmp,3,5,1,60,354,48,60
#Gonzalo_Tmp,#Prospero_Tmp,10,5,1,60,354,48,60
#Gonzalo_Tmp,#Sebastian_Tmp,22,5,1,60,354,48,60
#Gonzalo_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Gonzalo_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Miranda_Tmp,#Adrian_Tmp,3,5,1,60,354,48,60
#Miranda_Tmp,#Ariel_Tmp,5,5,1,60,354,48,60
#Miranda_Tmp,#Caliban_Tmp,3,5,1,60,354,48,60
#Miranda_Tmp,#Francisco_Tmp,3,5,1,60,354,48,60
