act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,4,18,162,#MESSENGERS.CAESAR.1_Ant,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #Octavius_JC,49,7
1,4,18,163,#Octavius_JC,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #Octavius_JC,63,8
1,4,19,164,#MESSENGERS.CAESAR.2_Ant,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,67,10
1,4,19,165,#Octavius_JC,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,127,18
1,4,19,166,#Lepidus_JC,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,4,1
1,4,19,167,#Octavius_JC,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,31,5
1,4,19,168,#Lepidus_JC,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,25,4
1,4,19,169,#Octavius_JC,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,9,2
1,4,19,170,#Lepidus_JC,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,21,3
1,4,19,171,#Octavius_JC,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,9,1
1,5,20,172,#Cleopatra_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,1,1
1,5,20,173,#Charmian_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,1,1
1,5,20,174,#Cleopatra_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,7,1
1,5,20,175,#Charmian_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,2,1
1,5,20,176,#Cleopatra_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,14,2
1,5,20,177,#Charmian_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,6,1
1,5,20,178,#Cleopatra_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,3,1
1,5,20,179,#Charmian_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,5,1
1,5,20,180,#Cleopatra_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,3,1
1,5,20,181,#Mardian_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,4,1
1,5,20,182,#Cleopatra_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,34,4
1,5,20,183,#Mardian_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,3,1
1,5,20,184,#Cleopatra_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,1,1
1,5,20,185,#Mardian_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,29,4
1,5,20,186,#Cleopatra_Ant,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,133,18
1,5,21,187,#Alexas_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,4,1
1,5,21,188,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,28,4
1,5,21,189,#Alexas_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,23,3
1,5,21,190,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,6,1
1,5,21,191,#Alexas_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,67,10
1,5,21,192,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,6,1
1,5,21,193,#Alexas_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,20,2
1,5,21,194,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,75,10
1,5,21,195,#Alexas_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,11,2
1,5,21,196,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,30,5
1,5,21,197,#Charmian_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,4,1
1,5,21,198,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,10,2
1,5,21,199,#Charmian_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,3,1
1,5,21,200,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,18,3
1,5,21,201,#Charmian_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,10,2
1,5,21,202,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,38,6
2,1,22,203,#Pompey_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,14,2
2,1,22,204,#Menas_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,11,2
2,1,22,205,#Pompey_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,13,2
2,1,22,206,#Menas_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,27,4
2,1,22,207,#Pompey_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,65,9
2,1,22,208,#Menas_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,12,2
2,1,22,209,#Pompey_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,6,1
2,1,22,210,#Menas_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,3,1
2,1,22,211,#Pompey_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant,66,9
2,1,23,212,#Pompey_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,3,1
2,1,23,213,#Varrius_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,27,4
2,1,23,214,#Pompey_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,57,8
2,1,23,215,#Menas_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,30,5
2,1,23,216,#Pompey_Ant,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,80,12
2,2,24,217,#Lepidus_JC,#Enobarbus_Ant #Lepidus_JC,20,3
2,2,24,218,#Enobarbus_Ant,#Enobarbus_Ant #Lepidus_JC,39,6
2,2,24,219,#Lepidus_JC,#Enobarbus_Ant #Lepidus_JC,7,1
2,2,24,220,#Enobarbus_Ant,#Enobarbus_Ant #Lepidus_JC,12,2
2,2,24,221,#Lepidus_JC,#Enobarbus_Ant #Lepidus_JC,8,1
2,2,24,222,#Enobarbus_Ant,#Enobarbus_Ant #Lepidus_JC,6,1
2,2,24,223,#Lepidus_JC,#Enobarbus_Ant #Lepidus_JC,16,2
2,2,25,224,#Enobarbus_Ant,#Antony_JC #Enobarbus_Ant #Lepidus_JC #Ventidius_Ant,3,1
2,2,26,225,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,9,2
2,2,26,226,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,7,1
2,2,26,227,#Lepidus_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,61,9
2,2,26,228,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,15,3
2,2,26,229,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,3,1
2,2,26,230,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,2,1
2,2,26,231,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,1,1
2,2,26,232,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,2,1
2,2,26,233,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,2,1
2,2,26,234,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,15,2
2,2,26,235,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,43,7
2,2,26,236,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,10,1
2,2,26,237,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,31,4
2,2,26,238,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,4,1
2,2,26,239,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,36,4
2,2,26,240,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,81,10
2,2,26,241,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,16,3
2,2,26,242,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,77,9
2,2,26,243,#Enobarbus_Ant,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,16,2
2,2,26,244,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,37,5
2,2,26,245,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,24,4
2,2,26,246,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,59,8
2,2,26,247,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,18,3
2,2,26,248,#Lepidus_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,2,1
2,2,26,249,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,27,4
2,2,26,250,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,15,2
2,2,26,251,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,75,10
2,2,26,252,#Lepidus_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,3,1
2,2,26,253,#Maecenas_Ant,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,28,4
2,2,26,254,#Lepidus_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,3,1
2,2,26,255,#Enobarbus_Ant,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,37,4
2,2,26,256,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,8,1
2,2,26,257,#Enobarbus_Ant,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,9,2
2,2,26,258,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,8,1
2,2,26,259,#Enobarbus_Ant,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,6,1
2,2,26,260,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,50,7
2,2,26,261,#Agrippa_Ant,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,4,1
2,2,26,262,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,2,1
2,2,26,263,#Agrippa_Ant,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,17,3
2,2,26,264,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,15,3
2,2,26,265,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,11,2
2,2,26,266,#Agrippa_Ant,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,114,15
2,2,26,267,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,3,1
2,2,26,268,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,13,2
2,2,26,269,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,17,3
2,2,26,270,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,9,2
2,2,26,271,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,41,6
2,2,26,272,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,33,5
2,2,26,273,#Lepidus_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,2,1
2,2,26,274,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,39,5
2,2,26,275,#Lepidus_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,17,3
2,2,26,276,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,3,1
2,2,26,277,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,4,1
2,2,26,278,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,6,1
2,2,26,279,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,11,2
2,2,26,280,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,28,4
2,2,26,281,#Octavius_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,16,3
2,2,26,282,#Antony_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,7,1
2,2,26,283,#Lepidus_JC,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,7,1
2,2,27,284,#Maecenas_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,4,1
2,2,27,285,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,11,2
2,2,27,286,#Agrippa_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,2,1
2,2,27,287,#Maecenas_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,19,2
2,2,27,288,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,16,2
2,2,27,289,#Maecenas_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,16,2
2,2,27,290,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,21,3
2,2,27,291,#Maecenas_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,11,2
2,2,27,292,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,16,2
2,2,27,293,#Agrippa_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,11,2
2,2,27,294,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,121,17
2,2,27,295,#Agrippa_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,4,1
2,2,27,296,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,93,13
2,2,27,297,#Agrippa_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,2,1
2,2,27,298,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,58,8
2,2,27,299,#Agrippa_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,17,3
2,2,27,300,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,31,5
2,2,27,301,#Maecenas_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,6,1
2,2,27,302,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,46,7
2,2,27,303,#Maecenas_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,17,3
2,2,27,304,#Agrippa_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,13,3
2,2,27,305,#Enobarbus_Ant,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,5,1
2,3,28,306,#Antony_JC,#Antony_JC #Octavia_Ant #Octavius_JC,13,2
2,3,28,307,#Octavia_Ant,#Antony_JC #Octavia_Ant #Octavius_JC,16,3
2,3,28,308,#Antony_JC,#Antony_JC #Octavia_Ant #Octavius_JC,36,6
2,3,28,309,#Octavius_JC,#Antony_JC #Octavia_Ant #Octavius_JC,1,1
2,3,29,310,#Antony_JC,#Antony_JC #Soothsayer_Ant,8,1
2,3,29,311,#Soothsayer_Ant,#Antony_JC #Soothsayer_Ant,10,2
2,3,29,312,#Antony_JC,#Antony_JC #Soothsayer_Ant,5,1
2,3,29,313,#Soothsayer_Ant,#Antony_JC #Soothsayer_Ant,19,2
2,3,29,314,#Antony_JC,#Antony_JC #Soothsayer_Ant,11,2
2,3,29,315,#Soothsayer_Ant,#Antony_JC #Soothsayer_Ant,42,7
2,3,29,316,#Antony_JC,#Antony_JC #Soothsayer_Ant,4,1
2,3,29,317,#Soothsayer_Ant,#Antony_JC #Soothsayer_Ant,60,7
2,3,29,318,#Antony_JC,#Antony_JC #Soothsayer_Ant,11,2
2,3,30,319,#Antony_JC,#Antony_JC,78,9
2,3,31,320,#Antony_JC,#Antony_JC #Ventidius_Ant,15,3
2,4,32,321,#Lepidus_JC,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,10,2
2,4,32,322,#Agrippa_Ant,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,11,2
2,4,32,323,#Lepidus_JC,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,15,2
2,4,32,324,#Maecenas_Ant,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,14,3
2,4,32,325,#Lepidus_JC,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,17,3
2,4,32,326,#Agrippa_Ant #Maecenas_Ant,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,3,1
2,4,32,327,#Lepidus_JC,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,1,1
2,5,33,328,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant,13,2
2,5,33,329,#Alexas_Ant #Charmian_Ant #Iras_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant,3,1
2,5,34,330,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,8,1
2,5,34,331,#Charmian_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,8,1
2,5,34,332,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,18,2
2,5,34,333,#Mardian_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,6,1
2,5,34,334,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,64,9
2,5,34,335,#Charmian_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,25,4
2,5,34,336,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,45,6
2,5,35,337,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,17,3
2,5,35,338,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,2,1
2,5,35,339,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,39,5
2,5,35,340,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,5,1
2,5,35,341,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,33,4
2,5,35,342,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,4,1
2,5,35,343,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,44,6
2,5,35,344,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,6,1
2,5,35,345,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,41,5
2,5,35,346,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,3,1
2,5,35,347,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,2,1
2,5,35,348,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,4,1
2,5,35,349,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,5,1
2,5,35,350,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,8,1
2,5,35,351,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,6,1
2,5,35,352,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,3,1
2,5,35,353,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,58,7
2,5,35,354,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,12,2
2,5,35,355,#Cleopatra_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,4,1
2,5,35,356,#MESSENGERS.X.2_Ant,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,7,1
