node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#ChiefJustice_2H4,#ATTENDANTS_2H4,0,5,5,819,110,18
#ChiefJustice_2H4,#Bardolph_1H4,1,5,5,819,110,18
#ChiefJustice_2H4,#Bedford_H5,1,5,5,819,110,18
#ChiefJustice_2H4,#Falstaff_1H4,2,5,5,819,110,18
#ChiefJustice_2H4,#GROOMS.1_2H4,0,5,5,819,110,18
#ChiefJustice_2H4,#GROOMS.2_2H4,0,5,5,819,110,18
#ChiefJustice_2H4,#HenryV_H5,1,5,5,819,110,18
#ChiefJustice_2H4,#OFFICERS_2H4,1,5,5,819,110,18
#ChiefJustice_2H4,#Pistol_2H4,0,5,5,819,110,18
#ChiefJustice_2H4,#SERVANTS.FALSTAFF.1_2H4,2,5,5,819,110,18
#ChiefJustice_2H4,#Shallow_2H4,0,5,5,819,110,18
#Falstaff_1H4,#ATTENDANTS_2H4,0,5,5,819,110,18
#Falstaff_1H4,#Bardolph_1H4,6,5,5,819,110,18
#Falstaff_1H4,#Bedford_H5,1,5,5,819,110,18
#Falstaff_1H4,#GROOMS.1_2H4,0,5,5,819,110,18
#Falstaff_1H4,#GROOMS.2_2H4,0,5,5,819,110,18
#Falstaff_1H4,#HenryV_H5,1,5,5,819,110,18
#Falstaff_1H4,#OFFICERS_2H4,1,5,5,819,110,18
#Falstaff_1H4,#Pistol_2H4,2,5,5,819,110,18
#Falstaff_1H4,#SERVANTS.FALSTAFF.1_2H4,5,5,5,819,110,18
#Falstaff_1H4,#Shallow_2H4,3,5,5,819,110,18
#GROOMS.1_2H4,#GROOMS.2_2H4,0,5,5,819,110,18
#HenryV_H5,#ATTENDANTS_2H4,1,5,5,819,110,18
#HenryV_H5,#Bedford_H5,2,5,5,819,110,18
#HenryV_H5,#GROOMS.1_2H4,0,5,5,819,110,18
#HenryV_H5,#GROOMS.2_2H4,0,5,5,819,110,18
#HenryV_H5,#Pistol_2H4,1,5,5,819,110,18
#HenryV_H5,#Shallow_2H4,0,5,5,819,110,18
#OFFICERS_2H4,#ATTENDANTS_2H4,0,5,5,819,110,18
#OFFICERS_2H4,#Bedford_H5,0,5,5,819,110,18
#OFFICERS_2H4,#GROOMS.1_2H4,0,5,5,819,110,18
#OFFICERS_2H4,#GROOMS.2_2H4,0,5,5,819,110,18
#OFFICERS_2H4,#HenryV_H5,0,5,5,819,110,18
#OFFICERS_2H4,#Pistol_2H4,0,5,5,819,110,18
#OFFICERS_2H4,#Shallow_2H4,0,5,5,819,110,18
#Pistol_2H4,#ATTENDANTS_2H4,0,5,5,819,110,18
#Pistol_2H4,#Bedford_H5,0,5,5,819,110,18
#Pistol_2H4,#GROOMS.1_2H4,0,5,5,819,110,18
#Pistol_2H4,#GROOMS.2_2H4,0,5,5,819,110,18
#Pistol_2H4,#Shallow_2H4,1,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#ATTENDANTS_2H4,0,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,5,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#Bedford_H5,0,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#GROOMS.1_2H4,0,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#GROOMS.2_2H4,0,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,2,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#OFFICERS_2H4,1,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,2,5,5,819,110,18
#SERVANTS.FALSTAFF.1_2H4,#Shallow_2H4,2,5,5,819,110,18
#Shallow_2H4,#ATTENDANTS_2H4,0,5,5,819,110,18
#Shallow_2H4,#Bedford_H5,0,5,5,819,110,18
#Shallow_2H4,#GROOMS.1_2H4,0,5,5,819,110,18
#Shallow_2H4,#GROOMS.2_2H4,0,5,5,819,110,18
