node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Coriolanus_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#Coriolanus_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#Coriolanus_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#Coriolanus_Cor,#Menenius_Cor,3,2,3,2088,295,13
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,3,2,3,2088,295,13
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,3,2,3,2088,295,13
#Menenius_Cor,#CITIZENS.ROMAN.1_Cor,0,2,3,2088,295,13
#Menenius_Cor,#CITIZENS.ROMAN.2_Cor,0,2,3,2088,295,13
#Menenius_Cor,#CITIZENS.ROMAN.3_Cor,0,2,3,2088,295,13
#Menenius_Cor,#CITIZENS.ROMAN.4_Cor,0,2,3,2088,295,13
#Menenius_Cor,#CITIZENS.ROMAN.5_Cor,0,2,3,2088,295,13
#Menenius_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#Menenius_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#Menenius_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#Menenius_Cor,#TRIBUNES.Brutus_Cor,3,2,3,2088,295,13
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,3,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor,0,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.2_Cor,0,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.3_Cor,0,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.4_Cor,0,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.5_Cor,0,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,3,2,3,2088,295,13
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor,0,2,3,2088,295,13
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.2_Cor,0,2,3,2088,295,13
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.3_Cor,0,2,3,2088,295,13
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.4_Cor,0,2,3,2088,295,13
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.5_Cor,0,2,3,2088,295,13
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#AEDILES.X.1_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#AEDILES.X.1_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#AEDILES_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#CITIZENS.ROMAN_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#Cominius_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#Coriolanus_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#Lartius_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#Menenius_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#SENATORS.ROMAN.0.1_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#SENATORS.ROMAN_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#TRIBUNES.Brutus_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN.0.1_Cor,#TRIBUNES.Sicinius_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#Cominius_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#Coriolanus_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#Lartius_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#Menenius_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#SENATORS.ROMAN.0.1_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#SENATORS.ROMAN_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,1,3,1,2659,432,14
#CITIZENS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,1,3,1,2659,432,14
#Cominius_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#Cominius_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#Cominius_Cor,#Coriolanus_Cor,5,3,1,2659,432,14
#Cominius_Cor,#Lartius_Cor,3,3,1,2659,432,14
#Cominius_Cor,#Menenius_Cor,3,3,1,2659,432,14
#Cominius_Cor,#SENATORS.ROMAN.0.1_Cor,2,3,1,2659,432,14
#Cominius_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#Cominius_Cor,#SENATORS.ROMAN_Cor,2,3,1,2659,432,14
#Cominius_Cor,#TRIBUNES.Brutus_Cor,3,3,1,2659,432,14
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,3,3,1,2659,432,14
#Coriolanus_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#Coriolanus_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#Coriolanus_Cor,#Lartius_Cor,5,3,1,2659,432,14
#Coriolanus_Cor,#Menenius_Cor,4,3,1,2659,432,14
#Coriolanus_Cor,#SENATORS.ROMAN.0.1_Cor,2,3,1,2659,432,14
#Coriolanus_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#Coriolanus_Cor,#SENATORS.ROMAN_Cor,2,3,1,2659,432,14
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,4,3,1,2659,432,14
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,4,3,1,2659,432,14
#Lartius_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#Lartius_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#Lartius_Cor,#Menenius_Cor,2,3,1,2659,432,14
#Lartius_Cor,#SENATORS.ROMAN.0.1_Cor,1,3,1,2659,432,14
#Lartius_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#Lartius_Cor,#SENATORS.ROMAN_Cor,1,3,1,2659,432,14
#Lartius_Cor,#TRIBUNES.Brutus_Cor,2,3,1,2659,432,14
#Lartius_Cor,#TRIBUNES.Sicinius_Cor,2,3,1,2659,432,14
#Menenius_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#Menenius_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#Menenius_Cor,#SENATORS.ROMAN.0.1_Cor,2,3,1,2659,432,14
#Menenius_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#Menenius_Cor,#SENATORS.ROMAN_Cor,2,3,1,2659,432,14
#Menenius_Cor,#TRIBUNES.Brutus_Cor,4,3,1,2659,432,14
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,4,3,1,2659,432,14
#SENATORS.ROMAN.0.1_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#SENATORS.ROMAN.0.1_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#SENATORS.ROMAN.0.1_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#SENATORS.ROMAN.0.1_Cor,#SENATORS.ROMAN_Cor,2,3,1,2659,432,14
#SENATORS.ROMAN.0.1_Cor,#TRIBUNES.Brutus_Cor,2,3,1,2659,432,14
#SENATORS.ROMAN.0.1_Cor,#TRIBUNES.Sicinius_Cor,2,3,1,2659,432,14
#SENATORS.ROMAN_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#SENATORS.ROMAN_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#SENATORS.ROMAN_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#SENATORS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,2,3,1,2659,432,14
#SENATORS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,2,3,1,2659,432,14
#TRIBUNES.Brutus_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#TRIBUNES.Brutus_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#TRIBUNES.Brutus_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,4,3,1,2659,432,14
#TRIBUNES.Sicinius_Cor,#AEDILES.X.1_Cor,0,3,1,2659,432,14
#TRIBUNES.Sicinius_Cor,#AEDILES_Cor,0,3,1,2659,432,14
#TRIBUNES.Sicinius_Cor,#SENATORS.ROMAN.0.2_Cor,0,3,1,2659,432,14
#Cominius_Cor,#Coriolanus_Cor,6,3,2,1236,177,15
#Cominius_Cor,#Menenius_Cor,4,3,2,1236,177,15
#Cominius_Cor,#NOBLES.0.1_Cor,0,3,2,1236,177,15
#Cominius_Cor,#NOBLES_Cor,0,3,2,1236,177,15
#Cominius_Cor,#SENATORS.ROMAN.0.1_Cor,3,3,2,1236,177,15
#Cominius_Cor,#SENATORS.ROMAN_Cor,3,3,2,1236,177,15
#Cominius_Cor,#Volumnia_Cor,1,3,2,1236,177,15
#Coriolanus_Cor,#Menenius_Cor,5,3,2,1236,177,15
#Coriolanus_Cor,#NOBLES.0.1_Cor,0,3,2,1236,177,15
#Coriolanus_Cor,#NOBLES_Cor,0,3,2,1236,177,15
#Coriolanus_Cor,#SENATORS.ROMAN.0.1_Cor,3,3,2,1236,177,15
#Coriolanus_Cor,#SENATORS.ROMAN_Cor,3,3,2,1236,177,15
#Coriolanus_Cor,#Volumnia_Cor,1,3,2,1236,177,15
#Menenius_Cor,#NOBLES.0.1_Cor,0,3,2,1236,177,15
#Menenius_Cor,#NOBLES_Cor,0,3,2,1236,177,15
#Menenius_Cor,#SENATORS.ROMAN.0.1_Cor,3,3,2,1236,177,15
#Menenius_Cor,#SENATORS.ROMAN_Cor,3,3,2,1236,177,15
#Menenius_Cor,#Volumnia_Cor,1,3,2,1236,177,15
#NOBLES.0.1_Cor,#NOBLES_Cor,0,3,2,1236,177,15
#SENATORS.ROMAN.0.1_Cor,#NOBLES.0.1_Cor,0,3,2,1236,177,15
#SENATORS.ROMAN.0.1_Cor,#NOBLES_Cor,0,3,2,1236,177,15
#SENATORS.ROMAN.0.1_Cor,#SENATORS.ROMAN_Cor,3,3,2,1236,177,15
#SENATORS.ROMAN.0.1_Cor,#Volumnia_Cor,0,3,2,1236,177,15
#SENATORS.ROMAN_Cor,#NOBLES.0.1_Cor,0,3,2,1236,177,15
#SENATORS.ROMAN_Cor,#NOBLES_Cor,0,3,2,1236,177,15
#SENATORS.ROMAN_Cor,#Volumnia_Cor,0,3,2,1236,177,15
#Volumnia_Cor,#NOBLES.0.1_Cor,0,3,2,1236,177,15
#Volumnia_Cor,#NOBLES_Cor,0,3,2,1236,177,15
#CITIZENS.ROMAN_Cor,#AEDILES.X.2_Cor,0,3,3,1125,173,16
#CITIZENS.ROMAN_Cor,#Cominius_Cor,2,3,3,1125,173,16
#CITIZENS.ROMAN_Cor,#Coriolanus_Cor,2,3,3,1125,173,16
#CITIZENS.ROMAN_Cor,#Menenius_Cor,2,3,3,1125,173,16
#CITIZENS.ROMAN_Cor,#SENATORS.ROMAN.0.1_Cor,2,3,3,1125,173,16
#CITIZENS.ROMAN_Cor,#SENATORS.ROMAN_Cor,2,3,3,1125,173,16
#CITIZENS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,2,3,3,1125,173,16
#CITIZENS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,2,3,3,1125,173,16
#Cominius_Cor,#AEDILES.X.2_Cor,0,3,3,1125,173,16
#Cominius_Cor,#Coriolanus_Cor,7,3,3,1125,173,16
#Cominius_Cor,#Menenius_Cor,5,3,3,1125,173,16
#Cominius_Cor,#SENATORS.ROMAN.0.1_Cor,4,3,3,1125,173,16
#Cominius_Cor,#SENATORS.ROMAN_Cor,4,3,3,1125,173,16
#Cominius_Cor,#TRIBUNES.Brutus_Cor,4,3,3,1125,173,16
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,4,3,3,1125,173,16
#Coriolanus_Cor,#AEDILES.X.2_Cor,0,3,3,1125,173,16
#Coriolanus_Cor,#Menenius_Cor,6,3,3,1125,173,16
#Coriolanus_Cor,#SENATORS.ROMAN.0.1_Cor,4,3,3,1125,173,16
#Coriolanus_Cor,#SENATORS.ROMAN_Cor,4,3,3,1125,173,16
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,5,3,3,1125,173,16
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,5,3,3,1125,173,16
#Menenius_Cor,#AEDILES.X.2_Cor,0,3,3,1125,173,16
#Menenius_Cor,#SENATORS.ROMAN.0.1_Cor,4,3,3,1125,173,16
#Menenius_Cor,#SENATORS.ROMAN_Cor,4,3,3,1125,173,16
#Menenius_Cor,#TRIBUNES.Brutus_Cor,5,3,3,1125,173,16
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,5,3,3,1125,173,16
#SENATORS.ROMAN.0.1_Cor,#AEDILES.X.2_Cor,0,3,3,1125,173,16
#SENATORS.ROMAN.0.1_Cor,#SENATORS.ROMAN_Cor,4,3,3,1125,173,16
#SENATORS.ROMAN.0.1_Cor,#TRIBUNES.Brutus_Cor,3,3,3,1125,173,16
#SENATORS.ROMAN.0.1_Cor,#TRIBUNES.Sicinius_Cor,3,3,3,1125,173,16
#SENATORS.ROMAN_Cor,#AEDILES.X.2_Cor,0,3,3,1125,173,16
#SENATORS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,3,3,3,1125,173,16
#SENATORS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,3,3,3,1125,173,16
#TRIBUNES.Brutus_Cor,#AEDILES.X.2_Cor,0,3,3,1125,173,16
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,5,3,3,1125,173,16
#TRIBUNES.Sicinius_Cor,#AEDILES.X.2_Cor,0,3,3,1125,173,16
#Cominius_Cor,#Coriolanus_Cor,8,4,1,475,69,17
#Cominius_Cor,#Menenius_Cor,6,4,1,475,69,17
#Cominius_Cor,#NOBLES_Cor,1,4,1,475,69,17
#Cominius_Cor,#Virgilia_Cor,1,4,1,475,69,17
#Cominius_Cor,#Volumnia_Cor,2,4,1,475,69,17
#Coriolanus_Cor,#Menenius_Cor,7,4,1,475,69,17
#Coriolanus_Cor,#NOBLES_Cor,1,4,1,475,69,17
#Coriolanus_Cor,#Virgilia_Cor,1,4,1,475,69,17
#Coriolanus_Cor,#Volumnia_Cor,2,4,1,475,69,17
#Menenius_Cor,#NOBLES_Cor,1,4,1,475,69,17
#Menenius_Cor,#Virgilia_Cor,1,4,1,475,69,17
#Menenius_Cor,#Volumnia_Cor,2,4,1,475,69,17
#Virgilia_Cor,#NOBLES_Cor,0,4,1,475,69,17
#Virgilia_Cor,#Volumnia_Cor,2,4,1,475,69,17
#Volumnia_Cor,#NOBLES_Cor,1,4,1,475,69,17
#Menenius_Cor,#AEDILES.X.2_Cor,1,4,2,458,73,18
#Menenius_Cor,#TRIBUNES.Brutus_Cor,6,4,2,458,73,18
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,6,4,2,458,73,18
#Menenius_Cor,#Virgilia_Cor,2,4,2,458,73,18
#Menenius_Cor,#Volumnia_Cor,3,4,2,458,73,18
#TRIBUNES.Brutus_Cor,#AEDILES.X.2_Cor,1,4,2,458,73,18
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,6,4,2,458,73,18
#TRIBUNES.Brutus_Cor,#Virgilia_Cor,1,4,2,458,73,18
#TRIBUNES.Brutus_Cor,#Volumnia_Cor,1,4,2,458,73,18
#TRIBUNES.Sicinius_Cor,#AEDILES.X.2_Cor,1,4,2,458,73,18
#TRIBUNES.Sicinius_Cor,#Virgilia_Cor,1,4,2,458,73,18
#TRIBUNES.Sicinius_Cor,#Volumnia_Cor,1,4,2,458,73,18
#Virgilia_Cor,#AEDILES.X.2_Cor,0,4,2,458,73,18
#Virgilia_Cor,#Volumnia_Cor,3,4,2,458,73,18
#Volumnia_Cor,#AEDILES.X.2_Cor,0,4,2,458,73,18
#Adrian_Cor,#Nicanor_Cor,0,4,3,394,53,19
#Coriolanus_Cor,#CITIZENS.ANTIUM.1_Cor,0,4,4,215,32,20
#Aufidius_Cor,#SERVANTS.1_Cor,0,4,5,1775,259,21
#Aufidius_Cor,#SERVANTS.2_Cor,0,4,5,1775,259,21
#Aufidius_Cor,#SERVANTS.3_Cor,0,4,5,1775,259,21
#Coriolanus_Cor,#Aufidius_Cor,1,4,5,1775,259,21
#Coriolanus_Cor,#SERVANTS.1_Cor,0,4,5,1775,259,21
#Coriolanus_Cor,#SERVANTS.2_Cor,0,4,5,1775,259,21
#Coriolanus_Cor,#SERVANTS.3_Cor,0,4,5,1775,259,21
#SERVANTS.1_Cor,#SERVANTS.2_Cor,0,4,5,1775,259,21
#SERVANTS.1_Cor,#SERVANTS.3_Cor,0,4,5,1775,259,21
#SERVANTS.2_Cor,#SERVANTS.3_Cor,0,4,5,1775,259,21
#AEDILES.X.3_Cor,#CITIZENS.ROMAN.0.3_Cor,0,4,6,1250,201,22
#AEDILES.X.3_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#AEDILES.X.3_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#AEDILES.X.3_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#CITIZENS.ROMAN.0.2_Cor,1,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#CITIZENS.ROMAN.0.3_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#CITIZENS.ROMAN_Cor,2,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#Cominius_Cor,2,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#Menenius_Cor,2,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#TRIBUNES.Brutus_Cor,2,4,6,1250,201,22
#CITIZENS.ROMAN.0.1_Cor,#TRIBUNES.Sicinius_Cor,2,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#AEDILES.X.3_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#CITIZENS.ROMAN.0.3_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#CITIZENS.ROMAN_Cor,1,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#Cominius_Cor,1,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#Menenius_Cor,1,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#TRIBUNES.Brutus_Cor,1,4,6,1250,201,22
#CITIZENS.ROMAN.0.2_Cor,#TRIBUNES.Sicinius_Cor,1,4,6,1250,201,22
#CITIZENS.ROMAN.0.3_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN.0.3_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN_Cor,#AEDILES.X.3_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN_Cor,#CITIZENS.ROMAN.0.3_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN_Cor,#Cominius_Cor,3,4,6,1250,201,22
#CITIZENS.ROMAN_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#CITIZENS.ROMAN_Cor,#Menenius_Cor,3,4,6,1250,201,22
#CITIZENS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,3,4,6,1250,201,22
#CITIZENS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,3,4,6,1250,201,22
#Cominius_Cor,#AEDILES.X.3_Cor,0,4,6,1250,201,22
#Cominius_Cor,#CITIZENS.ROMAN.0.3_Cor,0,4,6,1250,201,22
#Cominius_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#Cominius_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#Cominius_Cor,#Menenius_Cor,7,4,6,1250,201,22
#Cominius_Cor,#TRIBUNES.Brutus_Cor,5,4,6,1250,201,22
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,5,4,6,1250,201,22
#MESSENGERS.TRIBUNES.1_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#Menenius_Cor,#AEDILES.X.3_Cor,0,4,6,1250,201,22
#Menenius_Cor,#CITIZENS.ROMAN.0.3_Cor,0,4,6,1250,201,22
#Menenius_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#Menenius_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#Menenius_Cor,#TRIBUNES.Brutus_Cor,7,4,6,1250,201,22
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,7,4,6,1250,201,22
#TRIBUNES.Brutus_Cor,#AEDILES.X.3_Cor,0,4,6,1250,201,22
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.0.3_Cor,0,4,6,1250,201,22
#TRIBUNES.Brutus_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#TRIBUNES.Brutus_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,7,4,6,1250,201,22
#TRIBUNES.Sicinius_Cor,#AEDILES.X.3_Cor,0,4,6,1250,201,22
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.0.3_Cor,0,4,6,1250,201,22
#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.1_Cor,0,4,6,1250,201,22
#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.2_Cor,0,4,6,1250,201,22
#Aufidius_Cor,#SOLDIERS.VOLSCIAN.Lieutenant_Cor,0,4,7,474,61,23
#Cominius_Cor,#Menenius_Cor,8,5,1,616,86,24
#Cominius_Cor,#TRIBUNES.Brutus_Cor,6,5,1,616,86,24
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,6,5,1,616,86,24
#Menenius_Cor,#TRIBUNES.Brutus_Cor,8,5,1,616,86,24
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,8,5,1,616,86,24
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,8,5,1,616,86,24
#Aufidius_Cor,#WATCHMEN.1_Cor,0,5,2,874,117,25
#Aufidius_Cor,#WATCHMEN.2_Cor,0,5,2,874,117,25
#Coriolanus_Cor,#Aufidius_Cor,2,5,2,874,117,25
#Coriolanus_Cor,#Menenius_Cor,8,5,2,874,117,25
#Coriolanus_Cor,#WATCHMEN.1_Cor,0,5,2,874,117,25
#Coriolanus_Cor,#WATCHMEN.2_Cor,0,5,2,874,117,25
#Menenius_Cor,#Aufidius_Cor,0,5,2,874,117,25
#Menenius_Cor,#WATCHMEN.1_Cor,0,5,2,874,117,25
#Menenius_Cor,#WATCHMEN.2_Cor,0,5,2,874,117,25
#WATCHMEN.1_Cor,#WATCHMEN.2_Cor,0,5,2,874,117,25
#ATTENDANTS.ROMAN_Cor,#YoungMartius_Cor,0,5,3,1717,234,26
#Aufidius_Cor,#ATTENDANTS.ROMAN_Cor,0,5,3,1717,234,26
#Aufidius_Cor,#Valeria_Cor,0,5,3,1717,234,26
#Aufidius_Cor,#Virgilia_Cor,0,5,3,1717,234,26
#Aufidius_Cor,#Volumnia_Cor,0,5,3,1717,234,26
#Aufidius_Cor,#YoungMartius_Cor,0,5,3,1717,234,26
#Coriolanus_Cor,#ATTENDANTS.ROMAN_Cor,0,5,3,1717,234,26
#Coriolanus_Cor,#Aufidius_Cor,3,5,3,1717,234,26
#Coriolanus_Cor,#Valeria_Cor,1,5,3,1717,234,26
#Coriolanus_Cor,#Virgilia_Cor,2,5,3,1717,234,26
#Coriolanus_Cor,#Volumnia_Cor,3,5,3,1717,234,26
#Coriolanus_Cor,#YoungMartius_Cor,0,5,3,1717,234,26
#Valeria_Cor,#ATTENDANTS.ROMAN_Cor,0,5,3,1717,234,26
#Valeria_Cor,#Virgilia_Cor,2,5,3,1717,234,26
#Valeria_Cor,#Volumnia_Cor,2,5,3,1717,234,26
#Valeria_Cor,#YoungMartius_Cor,0,5,3,1717,234,26
#Virgilia_Cor,#ATTENDANTS.ROMAN_Cor,0,5,3,1717,234,26
#Virgilia_Cor,#Volumnia_Cor,4,5,3,1717,234,26
#Virgilia_Cor,#YoungMartius_Cor,0,5,3,1717,234,26
#Volumnia_Cor,#ATTENDANTS.ROMAN_Cor,0,5,3,1717,234,26
#Volumnia_Cor,#YoungMartius_Cor,0,5,3,1717,234,26
#MESSENGERS.TRIBUNES.1_Cor,#MESSENGERS.TRIBUNES.2_Cor,1,5,4,524,68,27
#Menenius_Cor,#MESSENGERS.TRIBUNES.1_Cor,1,5,4,524,68,27
#Menenius_Cor,#MESSENGERS.TRIBUNES.2_Cor,1,5,4,524,68,27
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,9,5,4,524,68,27
#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.1_Cor,1,5,4,524,68,27
#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.2_Cor,1,5,4,524,68,27
#SENATORS.ROMAN.0.1_Cor,#SENATORS.ROMAN_Cor,5,5,5,44,8,28
#SENATORS.ROMAN.0.1_Cor,#Valeria_Cor,0,5,5,44,8,28
#SENATORS.ROMAN.0.1_Cor,#Virgilia_Cor,0,5,5,44,8,28
#SENATORS.ROMAN.0.1_Cor,#Volumnia_Cor,1,5,5,44,8,28
