node1,node2,count
#RichardIII_R3,#ATTENDANTS.RICHMOND.0.1_R3,1
#RichardIII_R3,#ATTENDANTS.RICHMOND_R3,1
#RichardIII_R3,#ATTENDANTS_R3,4
#RichardIII_R3,#BISHOPS_R3,1
#RichardIII_R3,#BishopOfEly_R3,1
#RichardIII_R3,#Blunt_R3,1
#RichardIII_R3,#Brandon_R3,1
#RichardIII_R3,#Buckingham_R3,9
#RichardIII_R3,#CITIZENS.0_R3,1
#RichardIII_R3,#CITIZENS_R3,1
#RichardIII_R3,#Cardinal_R3,1
#RichardIII_R3,#Catesby_R3,8
#RichardIII_R3,#ClarencesBoy_R3,1
#RichardIII_R3,#ClarencesDaughter_R3,1
#RichardIII_R3,#Dorset_R3,4
#RichardIII_R3,#DuchessOfYork_R3,2
#RichardIII_R3,#EdwardIV_3H6,1
#RichardIII_R3,#EdwardV_R3,2
#RichardIII_R3,#GENTLEMEN.0.1_R3,1
#RichardIII_R3,#GENTLEMEN_R3,1
#RichardIII_R3,#Grey_R3,3
#RichardIII_R3,#HenryVII_R3,1
#RichardIII_R3,#HenryVI_1H6,2
#RichardIII_R3,#Herbert_R3,1
#RichardIII_R3,#LadyAnne_R3,2
#RichardIII_R3,#Lovell_R3,3
#RichardIII_R3,#MESSENGERS.1_R3,1
#RichardIII_R3,#MESSENGERS.2_R3,1
#RichardIII_R3,#MESSENGERS.3_R3,1
#RichardIII_R3,#MESSENGERS.4_R3,1
#RichardIII_R3,#MESSENGERS.X.3_R3,1
#RichardIII_R3,#MURDERERS.1_R3,1
#RichardIII_R3,#MURDERERS.2_R3,1
#RichardIII_R3,#MayorOfLondon_R3,3
#RichardIII_R3,#Norfolk_R3,3
#RichardIII_R3,#Oxford_3H6,1
#RichardIII_R3,#PrinceEdward_3H6,1
#RichardIII_R3,#QueenElizabeth_3H6,4
#RichardIII_R3,#QueenMargaret_1H6,2
#RichardIII_R3,#Ratcliffe_R3,8
#RichardIII_R3,#Rivers_3H6,4
#RichardIII_R3,#SOLDIERS.RICHARD_R3,2
#RichardIII_R3,#SOLDIERS.RICHMOND_R3,1
#RichardIII_R3,#Scales_R3,1
#RichardIII_R3,#Stanley_R3,7
#RichardIII_R3,#Surrey_R3,1
#RichardIII_R3,#Tyrrel_R3,2
#RichardIII_R3,#Vaughan_R3,1
#RichardIII_R3,#Woodeville_R3,1
#RichardIII_R3,#York_R3,2
#Rivers_3H6,#ClarencesBoy_R3,1
#Rivers_3H6,#EdwardIV_3H6,1
#Rivers_3H6,#QueenMargaret_1H6,1
#Rivers_3H6,#SOLDIERS.RICHARD_R3,1
#Rivers_3H6,#SOLDIERS.RICHMOND_R3,1
#Rivers_3H6,#Scales_R3,1
#Rivers_3H6,#Surrey_R3,1
#Rivers_3H6,#Vaughan_R3,2
#Rivers_3H6,#Woodeville_R3,1
#Rivers_3H6,#York_R3,1
#SOLDIERS.RICHARD_R3,#SOLDIERS.RICHMOND_R3,1
#SOLDIERS.RICHARD_R3,#Surrey_R3,1
#SOLDIERS.RICHARD_R3,#Vaughan_R3,1
#SOLDIERS.RICHARD_R3,#York_R3,1
#SOLDIERS.RICHMOND_R3,#Surrey_R3,1
#SOLDIERS.RICHMOND_R3,#Vaughan_R3,1
#SOLDIERS.RICHMOND_R3,#York_R3,1
#Scales_R3,#Woodeville_R3,1
#Stanley_R3,#ATTENDANTS.0.1_R3,1
#Stanley_R3,#ATTENDANTS.RICHMOND.0.1_R3,1
#Stanley_R3,#ATTENDANTS.RICHMOND_R3,2
#Stanley_R3,#ATTENDANTS_R3,3
#Stanley_R3,#BishopOfEly_R3,1
#Stanley_R3,#Blunt_R3,1
#Stanley_R3,#Brandon_R3,1
#Stanley_R3,#Buckingham_R3,7
#Stanley_R3,#Catesby_R3,5
#Stanley_R3,#ClarencesBoy_R3,1
#Stanley_R3,#EdwardIV_3H6,1
#Stanley_R3,#EdwardV_R3,1
#Stanley_R3,#Grey_R3,3
#Stanley_R3,#HenryVII_R3,2
#Stanley_R3,#HenryVI_1H6,1
#Stanley_R3,#Herbert_R3,1
#Stanley_R3,#Lovell_R3,2
#Stanley_R3,#MESSENGERS.1_R3,1
#Stanley_R3,#MESSENGERS.2_R3,1
#Stanley_R3,#MESSENGERS.3_R3,1
#Stanley_R3,#MESSENGERS.4_R3,1
#Stanley_R3,#MESSENGERS.X.2_R3,1
#Stanley_R3,#MESSENGERS.X.3_R3,1
#Stanley_R3,#Norfolk_R3,2
#Stanley_R3,#Oxford_3H6,1
#Stanley_R3,#PrinceEdward_3H6,1
#Stanley_R3,#Pursuivant_R3,1
#Stanley_R3,#QueenMargaret_1H6,2
#Stanley_R3,#Ratcliffe_R3,6
#Stanley_R3,#Rivers_3H6,4
#Stanley_R3,#SOLDIERS.RICHARD_R3,1
#Stanley_R3,#SOLDIERS.RICHMOND_R3,2
#Stanley_R3,#Scales_R3,1
#Stanley_R3,#SirChristopher_R3,1
#Stanley_R3,#SirJohn_R3,1
#Stanley_R3,#Surrey_R3,1
#Stanley_R3,#Tyrrel_R3,1
#Stanley_R3,#Vaughan_R3,1
#Stanley_R3,#Woodeville_R3,1
#Stanley_R3,#York_R3,1
#Surrey_R3,#Vaughan_R3,1
#Surrey_R3,#York_R3,1
#Vaughan_R3,#York_R3,1
#York_R3,#ATTENDANTS.0_R3,1
#York_R3,#ATTENDANTS_R3,1
#York_R3,#Archbishop_R3,1
#York_R3,#Cardinal_R3,1
#York_R3,#MESSENGERS.X.1_R3,1
#York_R3,#MayorOfLondon_R3,1
