act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,12,227,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,12,228,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,10,1
2,1,12,229,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,10,1
2,1,12,230,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,9,1
2,1,12,231,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,4,1
2,1,12,232,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,12,233,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,12,234,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,12,235,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,12,236,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,12,237,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,12,238,#King_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,188,25
2,1,12,239,#Princess_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,30,4
2,1,12,240,#King_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,21,3
2,1,12,241,#Princess_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,20,4
2,1,12,242,#King_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,3,1
2,1,12,243,#Boyet_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,24,3
2,1,12,244,#King_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,83,11
2,1,12,245,#Princess_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,8,1
2,1,12,246,#King_LLL,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,9,1
2,1,13,247,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,9,2
2,1,13,248,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,12,2
2,1,13,249,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,13,250,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,4,1
2,1,13,251,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,4,1
2,1,13,252,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,4,1
2,1,13,253,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,13,254,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,4,1
2,1,13,255,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,7,1
2,1,13,256,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,13,257,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,13,258,#Rosaline_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,13,259,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,4,1
2,1,14,260,#Dumaine_LLL,#Boyet_LLL #Dumaine_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,11,1
2,1,14,261,#Boyet_LLL,#Boyet_LLL #Dumaine_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,7,1
2,1,14,262,#Dumaine_LLL,#Boyet_LLL #Dumaine_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,7,1
2,1,15,263,#Longaville_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,11,1
2,1,15,264,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,10,1
2,1,15,265,#Longaville_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,9,1
2,1,15,266,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,12,2
2,1,15,267,#Longaville_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,15,268,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,15,269,#Longaville_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,15,270,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,11,2
2,1,15,271,#Longaville_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,11,2
2,1,15,272,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,16,273,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,16,274,#Boyet_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,4,1
2,1,16,275,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,16,276,#Boyet_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,16,277,#Berowne_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,16,278,#Boyet_LLL,#Berowne_LLL #Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,8,1
2,1,17,279,#Maria_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,16,2
2,1,17,280,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,2
2,1,17,281,#Princess_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,12,1
2,1,17,282,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,11,1
2,1,17,283,#Katherine_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,4,1
2,1,17,284,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,14,2
2,1,17,285,#Katherine_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,10,1
2,1,17,286,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,17,287,#Katherine_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,13,2
2,1,17,288,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,3,1
2,1,17,289,#Katherine_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
2,1,17,290,#Princess_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,26,3
2,1,17,291,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,23,3
2,1,17,292,#Princess_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,2,1
2,1,17,293,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,7,1
2,1,17,294,#Princess_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,2,1
2,1,17,295,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,145,17
2,1,17,296,#Princess_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,7,1
2,1,17,297,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,30,4
2,1,17,298,#Maria_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,8,1
2,1,17,299,#Katherine_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,9,1
2,1,17,300,#Rosaline_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,12,2
2,1,17,301,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,17,302,#Maria_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,1,1
2,1,17,303,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,2
2,1,17,304,#Maria_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
2,1,17,305,#Boyet_LLL,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
3,1,18,306,#Armado_LLL,#Armado_LLL #Boy_LLL,8,2
3,1,18,307,#Boy_LLL,#Armado_LLL #Boy_LLL,1,1
3,1,18,308,#Armado_LLL,#Armado_LLL #Boy_LLL,28,4
3,1,18,309,#Boy_LLL,#Armado_LLL #Boy_LLL,10,2
3,1,18,310,#Armado_LLL,#Armado_LLL #Boy_LLL,6,1
3,1,18,311,#Boy_LLL,#Armado_LLL #Boy_LLL,141,16
3,1,18,312,#Armado_LLL,#Armado_LLL #Boy_LLL,6,1
3,1,18,313,#Boy_LLL,#Armado_LLL #Boy_LLL,5,1
3,1,18,314,#Armado_LLL,#Armado_LLL #Boy_LLL,4,1
3,1,18,315,#Boy_LLL,#Armado_LLL #Boy_LLL,4,1
3,1,18,316,#Armado_LLL,#Armado_LLL #Boy_LLL,5,1
3,1,18,317,#Boy_LLL,#Armado_LLL #Boy_LLL,20,3
3,1,18,318,#Armado_LLL,#Armado_LLL #Boy_LLL,3,1
3,1,18,319,#Boy_LLL,#Armado_LLL #Boy_LLL,6,1
3,1,18,320,#Armado_LLL,#Armado_LLL #Boy_LLL,6,1
3,1,18,321,#Boy_LLL,#Armado_LLL #Boy_LLL,11,2
3,1,18,322,#Armado_LLL,#Armado_LLL #Boy_LLL,4,1
3,1,18,323,#Boy_LLL,#Armado_LLL #Boy_LLL,55,6
3,1,18,324,#Armado_LLL,#Armado_LLL #Boy_LLL,5,1
3,1,18,325,#Boy_LLL,#Armado_LLL #Boy_LLL,11,2
3,1,18,326,#Armado_LLL,#Armado_LLL #Boy_LLL,10,2
3,1,18,327,#Boy_LLL,#Armado_LLL #Boy_LLL,12,2
3,1,18,328,#Armado_LLL,#Armado_LLL #Boy_LLL,5,1
3,1,18,329,#Boy_LLL,#Armado_LLL #Boy_LLL,18,2
3,1,18,330,#Armado_LLL,#Armado_LLL #Boy_LLL,6,1
3,1,18,331,#Boy_LLL,#Armado_LLL #Boy_LLL,5,1
3,1,18,332,#Armado_LLL,#Armado_LLL #Boy_LLL,13,2
3,1,18,333,#Boy_LLL,#Armado_LLL #Boy_LLL,7,1
3,1,18,334,#Armado_LLL,#Armado_LLL #Boy_LLL,5,1
3,1,18,335,#Boy_LLL,#Armado_LLL #Boy_LLL,18,2
3,1,18,336,#Armado_LLL,#Armado_LLL #Boy_LLL,20,4
3,1,18,337,#Boy_LLL,#Armado_LLL #Boy_LLL,5,1
3,1,19,338,#Armado_LLL,#Armado_LLL,31,4
3,1,20,339,#Boy_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,10,2
3,1,20,340,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,8,1
3,1,20,341,#Costard_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,28,3
3,1,20,342,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,39,5
3,1,20,343,#Boy_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,11,1
3,1,20,344,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,43,6
3,1,20,345,#Boy_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,9,1
3,1,20,346,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,14,2
3,1,20,347,#Boy_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,41,6
3,1,20,348,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,13,2
3,1,20,349,#Boy_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,11,2
3,1,20,350,#Costard_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,44,6
3,1,20,351,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,9,2
3,1,20,352,#Boy_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,16,2
3,1,20,353,#Costard_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,26,3
3,1,20,354,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,12,2
3,1,20,355,#Boy_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,5,1
3,1,20,356,#Costard_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,28,4
3,1,20,357,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,8,1
3,1,20,358,#Costard_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,8,1
3,1,20,359,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,6,1
3,1,20,360,#Costard_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,14,2
3,1,20,361,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,19,3
3,1,20,362,#Costard_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,13,2
3,1,20,363,#Armado_LLL,#Armado_LLL #Boy_LLL #Costard_LLL,43,7
3,1,21,364,#Boy_LLL,#Boy_LLL #Costard_LLL,7,1
3,1,22,365,#Costard_LLL,#Costard_LLL,66,8
3,1,23,366,#Berowne_LLL,#Berowne_LLL #Costard_LLL,7,2
3,1,23,367,#Costard_LLL,#Berowne_LLL #Costard_LLL,14,2
3,1,23,368,#Berowne_LLL,#Berowne_LLL #Costard_LLL,4,1
3,1,23,369,#Costard_LLL,#Berowne_LLL #Costard_LLL,4,1
3,1,23,370,#Berowne_LLL,#Berowne_LLL #Costard_LLL,7,1
3,1,23,371,#Costard_LLL,#Berowne_LLL #Costard_LLL,8,1
3,1,23,372,#Berowne_LLL,#Berowne_LLL #Costard_LLL,24,3
3,1,23,373,#Costard_LLL,#Berowne_LLL #Costard_LLL,7,1
3,1,23,374,#Berowne_LLL,#Berowne_LLL #Costard_LLL,2,1
3,1,23,375,#Costard_LLL,#Berowne_LLL #Costard_LLL,9,1
3,1,23,376,#Berowne_LLL,#Berowne_LLL #Costard_LLL,6,1
3,1,23,377,#Costard_LLL,#Berowne_LLL #Costard_LLL,9,1
3,1,23,378,#Berowne_LLL,#Berowne_LLL #Costard_LLL,6,1
3,1,23,379,#Costard_LLL,#Berowne_LLL #Costard_LLL,8,2
3,1,23,380,#Berowne_LLL,#Berowne_LLL #Costard_LLL,63,10
3,1,23,381,#Costard_LLL,#Berowne_LLL #Costard_LLL,23,4
3,1,24,382,#Berowne_LLL,#Berowne_LLL,248,32
4,1,25,383,#Princess_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,17,2
4,1,25,384,#Forester_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,10,1
4,1,25,385,#Princess_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,40,5
4,1,25,386,#Forester_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,16,2
4,1,25,387,#Princess_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,16,2
4,1,25,388,#Forester_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,8,1
4,1,25,389,#Princess_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,17,2
4,1,25,390,#Forester_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,3,1
4,1,25,391,#Princess_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,32,4
4,1,25,392,#Forester_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,8,1
4,1,25,393,#Princess_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,129,16
4,1,25,394,#Boyet_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,21,3
4,1,25,395,#Princess_LLL,#Boyet_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,15,2
4,1,26,396,#Boyet_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,7,1
4,1,26,397,#Costard_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,10,2
4,1,26,398,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,12,2
4,1,26,399,#Costard_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,7,1
4,1,26,400,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
4,1,26,401,#Costard_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,43,7
4,1,26,402,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,7,1
4,1,26,403,#Costard_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,11,2
4,1,26,404,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,23,3
4,1,26,405,#Boyet_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,18,3
4,1,26,406,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,16,2
4,1,26,407,#Boyet_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,292,34
4,1,26,408,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,19,3
4,1,26,409,#Boyet_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,9,1
4,1,26,410,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,9,1
4,1,26,411,#Boyet_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,25,4
4,1,26,412,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,9,2
4,1,26,413,#Costard_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,5,1
4,1,26,414,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
4,1,26,415,#Costard_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,2
4,1,26,416,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,6,1
4,1,26,417,#Costard_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,18,2
4,1,26,418,#Princess_LLL,#Boyet_LLL #Costard_LLL #Forester_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,18,3
4,1,27,419,#Boyet_LLL,#Boyet_LLL #Costard_LLL #Maria_LLL #Rosaline_LLL,8,1
4,1,27,420,#Rosaline_LLL,#Boyet_LLL #Costard_LLL #Maria_LLL #Rosaline_LLL,6,2
4,1,27,421,#Boyet_LLL,#Boyet_LLL #Costard_LLL #Maria_LLL #Rosaline_LLL,5,1
4,1,27,422,#Rosaline_LLL,#Boyet_LLL #Costard_LLL #Maria_LLL #Rosaline_LLL,9,2
4,1,27,423,#Boyet_LLL,#Boyet_LLL #Costard_LLL #Maria_LLL #Rosaline_LLL,23,3
4,1,27,424,#Rosaline_LLL,#Boyet_LLL #Costard_LLL #Maria_LLL #Rosaline_LLL,6,1
