act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,12,116,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,212,29
2,1,12,117,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,242,32
2,1,12,118,#CITIZENS.0.1_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,19,2
2,1,12,119,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,8,1
2,1,12,120,#CITIZENS.0.1_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,28,3
2,1,12,121,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,24,3
2,1,12,122,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,3,1
2,1,12,123,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,7,1
2,1,12,124,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,8,1
2,1,12,125,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,3,1
2,1,12,126,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,8,1
2,1,12,127,#CITIZENS.0.1_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,16,2
2,1,12,128,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,29,4
2,1,12,129,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,6,1
2,1,12,130,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,49,8
2,1,12,131,#Austria_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,3,1
2,1,12,132,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,8,1
2,1,12,133,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,15,2
2,1,12,134,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,8,1
2,1,12,135,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Chatillion_Jn #Constance_Jn #Dauphin_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,18,2
2,1,13,136,#HERALDS.FRENCH_Jn,#CITIZENS.0.1_Jn #CITIZENS_Jn #HERALDS.FRENCH_Jn,87,12
2,1,14,137,#HERALDS.ENGLISH_Jn,#CITIZENS.0.1_Jn #CITIZENS_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn,101,13
2,1,14,138,#CITIZENS.0.1_Jn,#CITIZENS.0.1_Jn #CITIZENS_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn,72,11
2,1,15,139,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,51,7
2,1,15,140,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,77,10
2,1,15,141,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,86,12
2,1,15,142,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,7,1
2,1,15,143,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,7,1
2,1,15,144,#CITIZENS.0.1_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,9,1
2,1,15,145,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,10,1
2,1,15,146,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,23,3
2,1,15,147,#CITIZENS.0.1_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,39,5
2,1,15,148,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,176,24
2,1,15,149,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,36,4
2,1,15,150,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,58,7
2,1,15,151,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,9,1
2,1,15,152,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,11,2
2,1,15,153,#Austria_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,4,1
2,1,15,154,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,14,2
2,1,15,155,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,23,3
2,1,15,156,#CITIZENS.0.1_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,47,6
2,1,15,157,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,9,1
2,1,15,158,#CITIZENS.0.1_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,264,34
2,1,15,159,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,98,15
2,1,15,160,#QueenEleanor_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,94,13
2,1,15,161,#CITIZENS.0.1_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,13,2
2,1,15,162,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,16,2
2,1,15,163,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,83,11
2,1,15,164,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,9,1
2,1,15,165,#Dauphin_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,62,8
2,1,15,166,#Bastard_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,50,7
2,1,15,167,#Blanche_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,93,12
2,1,15,168,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,10,2
2,1,15,169,#Blanche_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,17,2
2,1,15,170,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,9,1
2,1,15,171,#Dauphin_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,16,2
2,1,15,172,#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,44,6
2,1,15,173,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,9,1
2,1,15,174,#Austria_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,18,2
2,1,15,175,#KingPhilip_Jn,#ATTENDANTS.FRENCH_Jn #Arthur_Jn #Austria_Jn #Bastard_Jn #Blanche_Jn #CITIZENS.0.1_Jn #CITIZENS_Jn #Constance_Jn #Dauphin_Jn #HERALDS.ENGLISH_Jn #HERALDS.FRENCH_Jn #KingJohn_Jn #KingPhilip_Jn #Pembroke_Jn #QueenEleanor_Jn #SOLDIERS.ENGLISH_Jn #SOLDIERS.FRENCH_Jn #Salisbury_Jn,62,8
