source,target,key,n_lines,n_tokens,edge_index,edge_type
2.01.0009,#Hermione_WT,6,5,33,138,passive
2.01.0009,#LADIES.0.2_WT,4,5,33,138,passive
2.01.0009,#LADIES_WT,6,5,33,138,passive
2.01.0009,#Mamillius_WT,3,5,33,138,passive
#LADIES.0.2_WT,2.01.0009,2,2,13,139,active
2.01.0009,#Hermione_WT,7,2,13,139,passive
2.01.0009,#LADIES.0.1_WT,5,2,13,139,passive
2.01.0009,#LADIES_WT,7,2,13,139,passive
2.01.0009,#Mamillius_WT,4,2,13,139,passive
#Hermione_WT,2.01.0009,0,3,23,140,active
2.01.0009,#LADIES.0.1_WT,6,3,23,140,passive
2.01.0009,#LADIES.0.2_WT,5,3,23,140,passive
2.01.0009,#LADIES_WT,8,3,23,140,passive
2.01.0009,#Mamillius_WT,5,3,23,140,passive
#Mamillius_WT,2.01.0009,3,1,6,141,active
2.01.0009,#Hermione_WT,8,1,6,141,passive
2.01.0009,#LADIES.0.1_WT,7,1,6,141,passive
2.01.0009,#LADIES.0.2_WT,6,1,6,141,passive
2.01.0009,#LADIES_WT,9,1,6,141,passive
#Hermione_WT,2.01.0009,1,1,5,142,active
2.01.0009,#LADIES.0.1_WT,8,1,5,142,passive
2.01.0009,#LADIES.0.2_WT,7,1,5,142,passive
2.01.0009,#LADIES_WT,10,1,5,142,passive
2.01.0009,#Mamillius_WT,6,1,5,142,passive
#Mamillius_WT,2.01.0009,4,2,13,143,active
2.01.0009,#Hermione_WT,9,2,13,143,passive
2.01.0009,#LADIES.0.1_WT,9,2,13,143,passive
2.01.0009,#LADIES.0.2_WT,8,2,13,143,passive
2.01.0009,#LADIES_WT,11,2,13,143,passive
#Hermione_WT,2.01.0009,2,3,25,144,active
2.01.0009,#LADIES.0.1_WT,10,3,25,144,passive
2.01.0009,#LADIES.0.2_WT,9,3,25,144,passive
2.01.0009,#LADIES_WT,12,3,25,144,passive
2.01.0009,#Mamillius_WT,7,3,25,144,passive
#Mamillius_WT,2.01.0009,5,1,4,145,active
2.01.0009,#Hermione_WT,10,1,4,145,passive
2.01.0009,#LADIES.0.1_WT,11,1,4,145,passive
2.01.0009,#LADIES.0.2_WT,10,1,4,145,passive
2.01.0009,#LADIES_WT,13,1,4,145,passive
#Hermione_WT,2.01.0009,3,1,6,146,active
2.01.0009,#LADIES.0.1_WT,12,1,6,146,passive
2.01.0009,#LADIES.0.2_WT,11,1,6,146,passive
2.01.0009,#LADIES_WT,14,1,6,146,passive
2.01.0009,#Mamillius_WT,8,1,6,146,passive
#Mamillius_WT,2.01.0009,6,2,15,147,active
2.01.0009,#Hermione_WT,11,2,15,147,passive
2.01.0009,#LADIES.0.1_WT,13,2,15,147,passive
2.01.0009,#LADIES.0.2_WT,12,2,15,147,passive
2.01.0009,#LADIES_WT,15,2,15,147,passive
#Hermione_WT,2.01.0009,4,1,10,148,active
2.01.0009,#LADIES.0.1_WT,14,1,10,148,passive
2.01.0009,#LADIES.0.2_WT,13,1,10,148,passive
2.01.0009,#LADIES_WT,16,1,10,148,passive
2.01.0009,#Mamillius_WT,9,1,10,148,passive
#Leontes_WT,2.01.0010,0,1,9,149,active
2.01.0010,#ATTENDANTS_WT,0,1,9,149,passive
2.01.0010,#Antigonus_WT,0,1,9,149,passive
2.01.0010,#Hermione_WT,0,1,9,149,passive
2.01.0010,#LADIES.0.1_WT,0,1,9,149,passive
2.01.0010,#LADIES.0.2_WT,0,1,9,149,passive
2.01.0010,#LADIES_WT,0,1,9,149,passive
2.01.0010,#Mamillius_WT,0,1,9,149,passive
#ATTENDANTS.0.1_WT,2.01.0011,0,3,24,150,active
2.01.0011,#ATTENDANTS_WT,0,3,24,150,passive
2.01.0011,#Antigonus_WT,0,3,24,150,passive
2.01.0011,#Hermione_WT,0,3,24,150,passive
2.01.0011,#LADIES.0.1_WT,0,3,24,150,passive
2.01.0011,#LADIES.0.2_WT,0,3,24,150,passive
2.01.0011,#LADIES_WT,0,3,24,150,passive
2.01.0011,#Leontes_WT,0,3,24,150,passive
2.01.0011,#Mamillius_WT,0,3,24,150,passive
#Leontes_WT,2.01.0011,0,18,139,151,active
2.01.0011,#ATTENDANTS.0.1_WT,0,18,139,151,passive
2.01.0011,#ATTENDANTS_WT,1,18,139,151,passive
2.01.0011,#Antigonus_WT,1,18,139,151,passive
2.01.0011,#Hermione_WT,1,18,139,151,passive
2.01.0011,#LADIES.0.1_WT,1,18,139,151,passive
2.01.0011,#LADIES.0.2_WT,1,18,139,151,passive
2.01.0011,#LADIES_WT,1,18,139,151,passive
2.01.0011,#Mamillius_WT,1,18,139,151,passive
#ATTENDANTS.0.1_WT,2.01.0011,1,3,15,152,active
2.01.0011,#ATTENDANTS_WT,2,3,15,152,passive
2.01.0011,#Antigonus_WT,2,3,15,152,passive
2.01.0011,#Hermione_WT,2,3,15,152,passive
2.01.0011,#LADIES.0.1_WT,2,3,15,152,passive
2.01.0011,#LADIES.0.2_WT,2,3,15,152,passive
2.01.0011,#LADIES_WT,2,3,15,152,passive
2.01.0011,#Leontes_WT,1,3,15,152,passive
2.01.0011,#Mamillius_WT,2,3,15,152,passive
#Leontes_WT,2.01.0011,1,5,33,153,active
2.01.0011,#ATTENDANTS.0.1_WT,1,5,33,153,passive
2.01.0011,#ATTENDANTS_WT,3,5,33,153,passive
2.01.0011,#Antigonus_WT,3,5,33,153,passive
2.01.0011,#Hermione_WT,3,5,33,153,passive
2.01.0011,#LADIES.0.1_WT,3,5,33,153,passive
2.01.0011,#LADIES.0.2_WT,3,5,33,153,passive
2.01.0011,#LADIES_WT,3,5,33,153,passive
2.01.0011,#Mamillius_WT,3,5,33,153,passive
#Hermione_WT,2.01.0011,0,1,4,154,active
2.01.0011,#ATTENDANTS.0.1_WT,2,1,4,154,passive
2.01.0011,#ATTENDANTS_WT,4,1,4,154,passive
2.01.0011,#Antigonus_WT,4,1,4,154,passive
2.01.0011,#LADIES.0.1_WT,4,1,4,154,passive
2.01.0011,#LADIES.0.2_WT,4,1,4,154,passive
2.01.0011,#LADIES_WT,4,1,4,154,passive
2.01.0011,#Leontes_WT,2,1,4,154,passive
2.01.0011,#Mamillius_WT,4,1,4,154,passive
#Leontes_WT,2.01.0011,2,5,31,155,active
2.01.0011,#ATTENDANTS.0.1_WT,3,5,31,155,passive
2.01.0011,#ATTENDANTS_WT,5,5,31,155,passive
2.01.0011,#Antigonus_WT,5,5,31,155,passive
2.01.0011,#Hermione_WT,4,5,31,155,passive
2.01.0011,#LADIES.0.1_WT,5,5,31,155,passive
2.01.0011,#LADIES.0.2_WT,5,5,31,155,passive
2.01.0011,#LADIES_WT,5,5,31,155,passive
2.01.0011,#Mamillius_WT,5,5,31,155,passive
#Hermione_WT,2.01.0012,0,3,21,156,active
2.01.0012,#ATTENDANTS.0.1_WT,0,3,21,156,passive
2.01.0012,#ATTENDANTS_WT,0,3,21,156,passive
2.01.0012,#Antigonus_WT,0,3,21,156,passive
2.01.0012,#LADIES.0.1_WT,0,3,21,156,passive
2.01.0012,#LADIES.0.2_WT,0,3,21,156,passive
2.01.0012,#LADIES_WT,0,3,21,156,passive
2.01.0012,#Leontes_WT,0,3,21,156,passive
#Leontes_WT,2.01.0012,0,16,115,157,active
2.01.0012,#ATTENDANTS.0.1_WT,1,16,115,157,passive
2.01.0012,#ATTENDANTS_WT,1,16,115,157,passive
2.01.0012,#Antigonus_WT,1,16,115,157,passive
2.01.0012,#Hermione_WT,0,16,115,157,passive
2.01.0012,#LADIES.0.1_WT,1,16,115,157,passive
2.01.0012,#LADIES.0.2_WT,1,16,115,157,passive
2.01.0012,#LADIES_WT,1,16,115,157,passive
#Hermione_WT,2.01.0012,1,4,24,158,active
2.01.0012,#ATTENDANTS.0.1_WT,2,4,24,158,passive
2.01.0012,#ATTENDANTS_WT,2,4,24,158,passive
2.01.0012,#Antigonus_WT,2,4,24,158,passive
2.01.0012,#LADIES.0.1_WT,2,4,24,158,passive
2.01.0012,#LADIES.0.2_WT,2,4,24,158,passive
2.01.0012,#LADIES_WT,2,4,24,158,passive
2.01.0012,#Leontes_WT,1,4,24,158,passive
#Leontes_WT,2.01.0012,1,15,105,159,active
2.01.0012,#ATTENDANTS.0.1_WT,3,15,105,159,passive
2.01.0012,#ATTENDANTS_WT,3,15,105,159,passive
2.01.0012,#Antigonus_WT,3,15,105,159,passive
2.01.0012,#Hermione_WT,1,15,105,159,passive
2.01.0012,#LADIES.0.1_WT,3,15,105,159,passive
2.01.0012,#LADIES.0.2_WT,3,15,105,159,passive
2.01.0012,#LADIES_WT,3,15,105,159,passive
#Hermione_WT,2.01.0012,2,6,42,160,active
2.01.0012,#ATTENDANTS.0.1_WT,4,6,42,160,passive
2.01.0012,#ATTENDANTS_WT,4,6,42,160,passive
2.01.0012,#Antigonus_WT,4,6,42,160,passive
2.01.0012,#LADIES.0.1_WT,4,6,42,160,passive
2.01.0012,#LADIES.0.2_WT,4,6,42,160,passive
2.01.0012,#LADIES_WT,4,6,42,160,passive
2.01.0012,#Leontes_WT,2,6,42,160,passive
#Leontes_WT,2.01.0012,2,6,41,161,active
2.01.0012,#ATTENDANTS.0.1_WT,5,6,41,161,passive
2.01.0012,#ATTENDANTS_WT,5,6,41,161,passive
2.01.0012,#Antigonus_WT,5,6,41,161,passive
2.01.0012,#Hermione_WT,2,6,41,161,passive
2.01.0012,#LADIES.0.1_WT,5,6,41,161,passive
2.01.0012,#LADIES.0.2_WT,5,6,41,161,passive
2.01.0012,#LADIES_WT,5,6,41,161,passive
#Hermione_WT,2.01.0012,3,11,82,162,active
2.01.0012,#ATTENDANTS.0.1_WT,6,11,82,162,passive
2.01.0012,#ATTENDANTS_WT,6,11,82,162,passive
2.01.0012,#Antigonus_WT,6,11,82,162,passive
2.01.0012,#LADIES.0.1_WT,6,11,82,162,passive
2.01.0012,#LADIES.0.2_WT,6,11,82,162,passive
2.01.0012,#LADIES_WT,6,11,82,162,passive
2.01.0012,#Leontes_WT,3,11,82,162,passive
#Leontes_WT,2.01.0012,3,1,4,163,active
2.01.0012,#ATTENDANTS.0.1_WT,7,1,4,163,passive
2.01.0012,#ATTENDANTS_WT,7,1,4,163,passive
2.01.0012,#Antigonus_WT,7,1,4,163,passive
2.01.0012,#Hermione_WT,3,1,4,163,passive
2.01.0012,#LADIES.0.1_WT,7,1,4,163,passive
2.01.0012,#LADIES.0.2_WT,7,1,4,163,passive
2.01.0012,#LADIES_WT,7,1,4,163,passive
#Hermione_WT,2.01.0012,4,10,81,164,active
2.01.0012,#ATTENDANTS.0.1_WT,8,10,81,164,passive
2.01.0012,#ATTENDANTS_WT,8,10,81,164,passive
2.01.0012,#Antigonus_WT,8,10,81,164,passive
2.01.0012,#LADIES.0.1_WT,8,10,81,164,passive
2.01.0012,#LADIES.0.2_WT,8,10,81,164,passive
2.01.0012,#LADIES_WT,8,10,81,164,passive
2.01.0012,#Leontes_WT,4,10,81,164,passive
#Leontes_WT,2.01.0012,4,1,5,165,active
2.01.0012,#ATTENDANTS.0.1_WT,9,1,5,165,passive
2.01.0012,#ATTENDANTS_WT,9,1,5,165,passive
2.01.0012,#Antigonus_WT,9,1,5,165,passive
2.01.0012,#Hermione_WT,4,1,5,165,passive
2.01.0012,#LADIES.0.1_WT,9,1,5,165,passive
2.01.0012,#LADIES.0.2_WT,9,1,5,165,passive
2.01.0012,#LADIES_WT,9,1,5,165,passive
#ATTENDANTS.0.1_WT,2.01.0013,0,1,7,166,active
2.01.0013,#ATTENDANTS_WT,0,1,7,166,passive
2.01.0013,#Antigonus_WT,0,1,7,166,passive
2.01.0013,#LADIES.0.1_WT,0,1,7,166,passive
2.01.0013,#LADIES.0.2_WT,0,1,7,166,passive
2.01.0013,#Leontes_WT,0,1,7,166,passive
#Antigonus_WT,2.01.0013,0,3,23,167,active
2.01.0013,#ATTENDANTS.0.1_WT,0,3,23,167,passive
2.01.0013,#ATTENDANTS_WT,1,3,23,167,passive
2.01.0013,#LADIES.0.1_WT,1,3,23,167,passive
2.01.0013,#LADIES.0.2_WT,1,3,23,167,passive
2.01.0013,#Leontes_WT,1,3,23,167,passive
#ATTENDANTS.0.1_WT,2.01.0013,1,5,41,168,active
2.01.0013,#ATTENDANTS_WT,2,5,41,168,passive
2.01.0013,#Antigonus_WT,1,5,41,168,passive
2.01.0013,#LADIES.0.1_WT,2,5,41,168,passive
2.01.0013,#LADIES.0.2_WT,2,5,41,168,passive
2.01.0013,#Leontes_WT,2,5,41,168,passive
#Antigonus_WT,2.01.0013,1,7,50,169,active
2.01.0013,#ATTENDANTS.0.1_WT,1,7,50,169,passive
2.01.0013,#ATTENDANTS_WT,3,7,50,169,passive
2.01.0013,#LADIES.0.1_WT,3,7,50,169,passive
2.01.0013,#LADIES.0.2_WT,3,7,50,169,passive
2.01.0013,#Leontes_WT,3,7,50,169,passive
#Leontes_WT,2.01.0013,0,1,3,170,active
2.01.0013,#ATTENDANTS.0.1_WT,2,1,3,170,passive
2.01.0013,#ATTENDANTS_WT,4,1,3,170,passive
2.01.0013,#Antigonus_WT,2,1,3,170,passive
2.01.0013,#LADIES.0.1_WT,4,1,3,170,passive
2.01.0013,#LADIES.0.2_WT,4,1,3,170,passive
#ATTENDANTS.0.1_WT,2.01.0013,2,1,3,171,active
2.01.0013,#ATTENDANTS_WT,5,1,3,171,passive
2.01.0013,#Antigonus_WT,3,1,3,171,passive
2.01.0013,#LADIES.0.1_WT,5,1,3,171,passive
2.01.0013,#LADIES.0.2_WT,5,1,3,171,passive
2.01.0013,#Leontes_WT,4,1,3,171,passive
#Antigonus_WT,2.01.0013,2,12,91,172,active
2.01.0013,#ATTENDANTS.0.1_WT,3,12,91,172,passive
2.01.0013,#ATTENDANTS_WT,6,12,91,172,passive
2.01.0013,#LADIES.0.1_WT,6,12,91,172,passive
2.01.0013,#LADIES.0.2_WT,6,12,91,172,passive
2.01.0013,#Leontes_WT,5,12,91,172,passive
#Leontes_WT,2.01.0013,1,5,38,173,active
2.01.0013,#ATTENDANTS.0.1_WT,4,5,38,173,passive
2.01.0013,#ATTENDANTS_WT,7,5,38,173,passive
2.01.0013,#Antigonus_WT,4,5,38,173,passive
2.01.0013,#LADIES.0.1_WT,7,5,38,173,passive
2.01.0013,#LADIES.0.2_WT,7,5,38,173,passive
#Antigonus_WT,2.01.0013,3,4,26,174,active
2.01.0013,#ATTENDANTS.0.1_WT,5,4,26,174,passive
2.01.0013,#ATTENDANTS_WT,8,4,26,174,passive
2.01.0013,#LADIES.0.1_WT,8,4,26,174,passive
2.01.0013,#LADIES.0.2_WT,8,4,26,174,passive
2.01.0013,#Leontes_WT,6,4,26,174,passive
#Leontes_WT,2.01.0013,2,1,4,175,active
2.01.0013,#ATTENDANTS.0.1_WT,6,1,4,175,passive
2.01.0013,#ATTENDANTS_WT,9,1,4,175,passive
2.01.0013,#Antigonus_WT,5,1,4,175,passive
2.01.0013,#LADIES.0.1_WT,9,1,4,175,passive
2.01.0013,#LADIES.0.2_WT,9,1,4,175,passive
#ATTENDANTS.0.1_WT,2.01.0013,3,4,34,176,active
2.01.0013,#ATTENDANTS_WT,10,4,34,176,passive
2.01.0013,#Antigonus_WT,6,4,34,176,passive
2.01.0013,#LADIES.0.1_WT,10,4,34,176,passive
2.01.0013,#LADIES.0.2_WT,10,4,34,176,passive
2.01.0013,#Leontes_WT,7,4,34,176,passive
#Leontes_WT,2.01.0013,3,10,69,177,active
2.01.0013,#ATTENDANTS.0.1_WT,7,10,69,177,passive
2.01.0013,#ATTENDANTS_WT,11,10,69,177,passive
2.01.0013,#Antigonus_WT,7,10,69,177,passive
2.01.0013,#LADIES.0.1_WT,11,10,69,177,passive
2.01.0013,#LADIES.0.2_WT,11,10,69,177,passive
#Antigonus_WT,2.01.0013,4,3,17,178,active
2.01.0013,#ATTENDANTS.0.1_WT,8,3,17,178,passive
2.01.0013,#ATTENDANTS_WT,12,3,17,178,passive
2.01.0013,#LADIES.0.1_WT,12,3,17,178,passive
2.01.0013,#LADIES.0.2_WT,12,3,17,178,passive
2.01.0013,#Leontes_WT,8,3,17,178,passive
#Leontes_WT,2.01.0013,4,17,113,179,active
2.01.0013,#ATTENDANTS.0.1_WT,9,17,113,179,passive
2.01.0013,#ATTENDANTS_WT,13,17,113,179,passive
2.01.0013,#Antigonus_WT,8,17,113,179,passive
2.01.0013,#LADIES.0.1_WT,13,17,113,179,passive
2.01.0013,#LADIES.0.2_WT,13,17,113,179,passive
#ATTENDANTS.0.1_WT,2.01.0013,4,2,4,180,active
2.01.0013,#ATTENDANTS_WT,14,2,4,180,passive
2.01.0013,#Antigonus_WT,9,2,4,180,passive
2.01.0013,#LADIES.0.1_WT,14,2,4,180,passive
2.01.0013,#LADIES.0.2_WT,14,2,4,180,passive
2.01.0013,#Leontes_WT,9,2,4,180,passive
#Leontes_WT,2.01.0013,5,10,80,181,active
2.01.0013,#ATTENDANTS.0.1_WT,10,10,80,181,passive
2.01.0013,#ATTENDANTS_WT,15,10,80,181,passive
2.01.0013,#Antigonus_WT,10,10,80,181,passive
2.01.0013,#LADIES.0.1_WT,15,10,80,181,passive
2.01.0013,#LADIES.0.2_WT,15,10,80,181,passive
#Antigonus_WT,2.01.0013,5,2,12,182,active
2.01.0013,#ATTENDANTS.0.1_WT,11,2,12,182,passive
2.01.0013,#ATTENDANTS_WT,16,2,12,182,passive
2.01.0013,#LADIES.0.1_WT,16,2,12,182,passive
2.01.0013,#LADIES.0.2_WT,16,2,12,182,passive
2.01.0013,#Leontes_WT,10,2,12,182,passive
#Paulina_WT,2.02.0014,0,5,32,183,active
2.02.0014,#ATTENDANTS.PAULINA_WT,0,5,32,183,passive
#Paulina_WT,2.02.0015,0,2,9,184,active
2.02.0015,#ATTENDANTS.PAULINA.0.1_WT,0,2,9,184,passive
2.02.0015,#ATTENDANTS.PAULINA_WT,0,2,9,184,passive
2.02.0015,#Jailer_WT,0,2,9,184,passive
#Jailer_WT,2.02.0015,0,2,10,185,active
2.02.0015,#ATTENDANTS.PAULINA.0.1_WT,1,2,10,185,passive
2.02.0015,#ATTENDANTS.PAULINA_WT,1,2,10,185,passive
2.02.0015,#Paulina_WT,0,2,10,185,passive
#Paulina_WT,2.02.0015,1,2,8,186,active
2.02.0015,#ATTENDANTS.PAULINA.0.1_WT,2,2,8,186,passive
2.02.0015,#ATTENDANTS.PAULINA_WT,2,2,8,186,passive
2.02.0015,#Jailer_WT,1,2,8,186,passive
#Jailer_WT,2.02.0015,1,2,11,187,active
2.02.0015,#ATTENDANTS.PAULINA.0.1_WT,3,2,11,187,passive
2.02.0015,#ATTENDANTS.PAULINA_WT,3,2,11,187,passive
2.02.0015,#Paulina_WT,1,2,11,187,passive
#Paulina_WT,2.02.0015,2,3,27,188,active
2.02.0015,#ATTENDANTS.PAULINA.0.1_WT,4,3,27,188,passive
2.02.0015,#ATTENDANTS.PAULINA_WT,4,3,27,188,passive
2.02.0015,#Jailer_WT,2,3,27,188,passive
#Jailer_WT,2.02.0015,2,3,15,189,active
2.02.0015,#ATTENDANTS.PAULINA.0.1_WT,5,3,15,189,passive
2.02.0015,#ATTENDANTS.PAULINA_WT,5,3,15,189,passive
2.02.0015,#Paulina_WT,2,3,15,189,passive
#Paulina_WT,2.02.0015,3,2,7,190,active
2.02.0015,#ATTENDANTS.PAULINA.0.1_WT,6,2,7,190,passive
2.02.0015,#ATTENDANTS.PAULINA_WT,6,2,7,190,passive
2.02.0015,#Jailer_WT,3,2,7,190,passive
#Jailer_WT,2.02.0016,0,1,9,191,active
2.02.0016,#ATTENDANTS.PAULINA.0.1_WT,0,1,9,191,passive
2.02.0016,#Paulina_WT,0,1,9,191,passive
#Paulina_WT,2.02.0016,0,1,5,192,active
2.02.0016,#ATTENDANTS.PAULINA.0.1_WT,1,1,5,192,passive
2.02.0016,#Jailer_WT,0,1,5,192,passive
#Paulina_WT,2.02.0017,0,2,12,193,active
2.02.0017,#ATTENDANTS.PAULINA.0.1_WT,0,2,12,193,passive
#Paulina_WT,2.02.0018,0,2,7,194,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,0,2,7,194,passive
2.02.0018,#Jailer_WT,0,2,7,194,passive
2.02.0018,#LADIES.Emilia_WT,0,2,7,194,passive
#LADIES.Emilia_WT,2.02.0018,0,4,31,195,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,1,4,31,195,passive
2.02.0018,#Jailer_WT,1,4,31,195,passive
2.02.0018,#Paulina_WT,0,4,31,195,passive
#Paulina_WT,2.02.0018,1,1,2,196,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,2,1,2,196,passive
2.02.0018,#Jailer_WT,2,1,2,196,passive
2.02.0018,#LADIES.Emilia_WT,1,1,2,196,passive
#LADIES.Emilia_WT,2.02.0018,1,4,27,197,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,3,4,27,197,passive
2.02.0018,#Jailer_WT,3,4,27,197,passive
2.02.0018,#Paulina_WT,1,4,27,197,passive
#Paulina_WT,2.02.0018,2,15,108,198,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,4,15,108,198,passive
2.02.0018,#Jailer_WT,4,15,108,198,passive
2.02.0018,#LADIES.Emilia_WT,2,15,108,198,passive
#LADIES.Emilia_WT,2.02.0018,2,10,69,199,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,5,10,69,199,passive
2.02.0018,#Jailer_WT,5,10,69,199,passive
2.02.0018,#Paulina_WT,2,10,69,199,passive
#Paulina_WT,2.02.0018,3,4,28,200,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,6,4,28,200,passive
2.02.0018,#Jailer_WT,6,4,28,200,passive
2.02.0018,#LADIES.Emilia_WT,3,4,28,200,passive
#LADIES.Emilia_WT,2.02.0018,3,3,15,201,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,7,3,15,201,passive
2.02.0018,#Jailer_WT,7,3,15,201,passive
2.02.0018,#Paulina_WT,3,3,15,201,passive
#Jailer_WT,2.02.0018,0,3,23,202,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,8,3,23,202,passive
2.02.0018,#LADIES.Emilia_WT,4,3,23,202,passive
2.02.0018,#Paulina_WT,4,3,23,202,passive
#Paulina_WT,2.02.0018,4,6,46,203,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,9,6,46,203,passive
2.02.0018,#Jailer_WT,8,6,46,203,passive
2.02.0018,#LADIES.Emilia_WT,5,6,46,203,passive
#Jailer_WT,2.02.0018,1,1,4,204,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,10,1,4,204,passive
2.02.0018,#LADIES.Emilia_WT,6,1,4,204,passive
2.02.0018,#Paulina_WT,5,1,4,204,passive
#Paulina_WT,2.02.0018,5,2,14,205,active
2.02.0018,#ATTENDANTS.PAULINA.0.1_WT,11,2,14,205,passive
2.02.0018,#Jailer_WT,9,2,14,205,passive
2.02.0018,#LADIES.Emilia_WT,7,2,14,205,passive
#Leontes_WT,2.03.0019,0,9,78,206,active
#SERVANTS.X.1_WT,2.03.0020,0,1,2,207,active
2.03.0020,#Leontes_WT,0,1,2,207,passive
#Leontes_WT,2.03.0020,0,1,4,208,active
2.03.0020,#SERVANTS.X.1_WT,0,1,4,208,passive
#SERVANTS.X.1_WT,2.03.0020,1,2,11,209,active
2.03.0020,#Leontes_WT,1,2,11,209,passive
#Leontes_WT,2.03.0020,1,7,45,210,active
2.03.0020,#SERVANTS.X.1_WT,1,7,45,210,passive
#Leontes_WT,2.03.0021,0,9,69,211,active
#ATTENDANTS.0.1_WT,2.03.0022,0,1,4,212,active
2.03.0022,#ATTENDANTS_WT,0,1,4,212,passive
2.03.0022,#Antigonus_WT,0,1,4,212,passive
2.03.0022,#Leontes_WT,0,1,4,212,passive
2.03.0022,#Paulina_WT,0,1,4,212,passive
2.03.0022,#Perdita.Infant_WT,0,1,4,212,passive
2.03.0022,#SERVANTS_WT,0,1,4,212,passive
#Paulina_WT,2.03.0022,0,4,30,213,active
2.03.0022,#ATTENDANTS.0.1_WT,0,4,30,213,passive
2.03.0022,#ATTENDANTS_WT,1,4,30,213,passive
2.03.0022,#Antigonus_WT,1,4,30,213,passive
2.03.0022,#Leontes_WT,1,4,30,213,passive
2.03.0022,#Perdita.Infant_WT,1,4,30,213,passive
2.03.0022,#SERVANTS_WT,1,4,30,213,passive
#Antigonus_WT,2.03.0022,0,1,2,214,active
2.03.0022,#ATTENDANTS.0.1_WT,1,1,2,214,passive
2.03.0022,#ATTENDANTS_WT,2,1,2,214,passive
2.03.0022,#Leontes_WT,2,1,2,214,passive
2.03.0022,#Paulina_WT,1,1,2,214,passive
2.03.0022,#Perdita.Infant_WT,2,1,2,214,passive
2.03.0022,#SERVANTS_WT,2,1,2,214,passive
#SERVANTS.0_WT,2.03.0023,0,2,12,215,active
2.03.0023,#ATTENDANTS.0.1_WT,0,2,12,215,passive
2.03.0023,#ATTENDANTS_WT,0,2,12,215,passive
2.03.0023,#Antigonus_WT,0,2,12,215,passive
2.03.0023,#Leontes_WT,0,2,12,215,passive
2.03.0023,#Paulina_WT,0,2,12,215,passive
2.03.0023,#Perdita.Infant_WT,0,2,12,215,passive
2.03.0023,#SERVANTS_WT,0,2,12,215,passive
#Paulina_WT,2.03.0023,0,8,61,216,active
2.03.0023,#ATTENDANTS.0.1_WT,1,8,61,216,passive
2.03.0023,#ATTENDANTS_WT,1,8,61,216,passive
2.03.0023,#Antigonus_WT,1,8,61,216,passive
2.03.0023,#Leontes_WT,1,8,61,216,passive
2.03.0023,#Perdita.Infant_WT,1,8,61,216,passive
2.03.0023,#SERVANTS.0_WT,0,8,61,216,passive
2.03.0023,#SERVANTS_WT,1,8,61,216,passive
#Leontes_WT,2.03.0023,0,1,4,217,active
2.03.0023,#ATTENDANTS.0.1_WT,2,1,4,217,passive
2.03.0023,#ATTENDANTS_WT,2,1,4,217,passive
2.03.0023,#Antigonus_WT,2,1,4,217,passive
2.03.0023,#Paulina_WT,1,1,4,217,passive
2.03.0023,#Perdita.Infant_WT,2,1,4,217,passive
2.03.0023,#SERVANTS.0_WT,1,1,4,217,passive
2.03.0023,#SERVANTS_WT,2,1,4,217,passive
#Paulina_WT,2.03.0023,1,2,13,218,active
2.03.0023,#ATTENDANTS.0.1_WT,3,2,13,218,passive
2.03.0023,#ATTENDANTS_WT,3,2,13,218,passive
2.03.0023,#Antigonus_WT,3,2,13,218,passive
2.03.0023,#Leontes_WT,2,2,13,218,passive
2.03.0023,#Perdita.Infant_WT,3,2,13,218,passive
2.03.0023,#SERVANTS.0_WT,2,2,13,218,passive
2.03.0023,#SERVANTS_WT,3,2,13,218,passive
#Leontes_WT,2.03.0023,1,4,21,219,active
2.03.0023,#ATTENDANTS.0.1_WT,4,4,21,219,passive
2.03.0023,#ATTENDANTS_WT,4,4,21,219,passive
2.03.0023,#Antigonus_WT,4,4,21,219,passive
2.03.0023,#Paulina_WT,2,4,21,219,passive
2.03.0023,#Perdita.Infant_WT,4,4,21,219,passive
2.03.0023,#SERVANTS.0_WT,3,4,21,219,passive
2.03.0023,#SERVANTS_WT,4,4,21,219,passive
#Antigonus_WT,2.03.0023,0,3,18,220,active
2.03.0023,#ATTENDANTS.0.1_WT,5,3,18,220,passive
2.03.0023,#ATTENDANTS_WT,5,3,18,220,passive
2.03.0023,#Leontes_WT,3,3,18,220,passive
2.03.0023,#Paulina_WT,3,3,18,220,passive
2.03.0023,#Perdita.Infant_WT,5,3,18,220,passive
2.03.0023,#SERVANTS.0_WT,4,3,18,220,passive
2.03.0023,#SERVANTS_WT,5,3,18,220,passive
#Leontes_WT,2.03.0023,2,1,5,221,active
2.03.0023,#ATTENDANTS.0.1_WT,6,1,5,221,passive
