node1,node2,count
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.2_1H6,1
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.3_1H6,1
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,1
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.WINCHESTER.0.1_1H6,1
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.WINCHESTER_1H6,2
#SERVANTS.GLOUCESTER_1H6,#WARDERS.1_1H6,1
#SERVANTS.GLOUCESTER_1H6,#WARDERS.2_1H6,1
#SERVANTS.GLOUCESTER_1H6,#Woodville_1H6,1
#SERVANTS.GLOUCESTER_1H6,#York_1H6,1
#SERVANTS.WINCHESTER.0.1_1H6,#York_1H6,1
#SERVANTS.WINCHESTER_1H6,#SERVANTS.1_1H6,1
#SERVANTS.WINCHESTER_1H6,#SERVANTS.2_1H6,1
#SERVANTS.WINCHESTER_1H6,#SERVANTS.3_1H6,1
#SERVANTS.WINCHESTER_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,1
#SERVANTS.WINCHESTER_1H6,#SERVANTS.WINCHESTER.0.1_1H6,1
#SERVANTS.WINCHESTER_1H6,#WARDERS.1_1H6,1
#SERVANTS.WINCHESTER_1H6,#WARDERS.2_1H6,1
#SERVANTS.WINCHESTER_1H6,#Woodville_1H6,1
#SERVANTS.WINCHESTER_1H6,#York_1H6,1
#SOLDIERS.ENGLISH.0.1_1H6,#SOLDIERS.ENGLISH.0_1H6,1
#SOLDIERS.ENGLISH.0_1H6,#QueenMargaret_1H6,1
#SOLDIERS.ENGLISH.0_1H6,#SPIRITS_1H6,1
#SOLDIERS.ENGLISH.0_1H6,#York_1H6,1
#SOLDIERS.ENGLISH.1_1H6,#SOLDIERS.FRENCH.Sergeant_1H6,1
#SOLDIERS.ENGLISH.1_1H6,#WATCHMEN.1_1H6,1
#SOLDIERS.ENGLISH.1_1H6,#WATCHMEN.2_1H6,1
#SOLDIERS.ENGLISH.Captain_1H6,#SOLDIERS.ENGLISH_1H6,1
#SOLDIERS.ENGLISH.Captain_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,1
#SOLDIERS.ENGLISH.Captain_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,1
#SOLDIERS.ENGLISH.Captain_1H6,#SOLDIERS.FRENCH_1H6,1
#SOLDIERS.ENGLISH.Captain_1H6,#Watchman_1H6,1
#SOLDIERS.ENGLISH.SOMERSET.0.1_1H6,#SOLDIERS.ENGLISH.SOMERSET_1H6,1
#SOLDIERS.ENGLISH_1H6,#Basset_1H6,1
#SOLDIERS.ENGLISH_1H6,#Countess_1H6,1
#SOLDIERS.ENGLISH_1H6,#General_1H6,1
#SOLDIERS.ENGLISH_1H6,#HERALDS.FRENCH.1_1H6,1
#SOLDIERS.ENGLISH_1H6,#HenryVI_1H6,1
#SOLDIERS.ENGLISH_1H6,#JohnTalbot_1H6,1
#SOLDIERS.ENGLISH_1H6,#Lucy_1H6,1
#SOLDIERS.ENGLISH_1H6,#MESSENGERS.FRENCH.1_1H6,2
#SOLDIERS.ENGLISH_1H6,#Porter_1H6,1
#SOLDIERS.ENGLISH_1H6,#QueenMargaret_1H6,1
#SOLDIERS.ENGLISH_1H6,#SERVANTS.TALBOT.1_1H6,1
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.ENGLISH.0.1_1H6,1
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.ENGLISH.0_1H6,2
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,1
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,1
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.FRENCH_1H6,4
#SOLDIERS.ENGLISH_1H6,#SPIRITS_1H6,1
#SOLDIERS.ENGLISH_1H6,#Suffolk_1H6,2
#SOLDIERS.ENGLISH_1H6,#Vernon_1H6,1
#SOLDIERS.ENGLISH_1H6,#Watchman_1H6,1
#SOLDIERS.ENGLISH_1H6,#York_1H6,2
#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,1
#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,#SOLDIERS.FRENCH_1H6,1
#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,#Watchman_1H6,1
#SOLDIERS.FRENCH.PUCELLE_1H6,#SOLDIERS.FRENCH_1H6,1
#SOLDIERS.FRENCH.PUCELLE_1H6,#Watchman_1H6,1
#SOLDIERS.FRENCH.Sergeant_1H6,#WATCHMEN.1_1H6,1
#SOLDIERS.FRENCH.Sergeant_1H6,#WATCHMEN.2_1H6,1
#SOLDIERS.FRENCH_1H6,#General_1H6,1
#SOLDIERS.FRENCH_1H6,#HERALDS.FRENCH.1_1H6,1
#SOLDIERS.FRENCH_1H6,#JohnTalbot_1H6,1
#SOLDIERS.FRENCH_1H6,#Lucy_1H6,1
#SOLDIERS.FRENCH_1H6,#SERVANTS.TALBOT.1_1H6,1
#SOLDIERS.FRENCH_1H6,#SOLDIERS.FRENCH.Scout_1H6,1
#SOLDIERS.FRENCH_1H6,#Watchman_1H6,1
#Salisbury_1H6,#Burgundy_1H6,1
#Salisbury_1H6,#MESSENGERS.FRENCH.1_1H6,1
#Salisbury_1H6,#SOLDIERS.ENGLISH.0.1_1H6,1
#Salisbury_1H6,#SOLDIERS.ENGLISH.0_1H6,1
#Salisbury_1H6,#SOLDIERS.ENGLISH_1H6,1
#Salisbury_1H6,#Talbot_1H6,2
#Somerset_1H6,#Basset_1H6,2
#Somerset_1H6,#Fastolf_1H6,1
#Somerset_1H6,#Governor_1H6,1
#Somerset_1H6,#HenryVI_1H6,3
#Somerset_1H6,#Lawyer_1H6,1
#Somerset_1H6,#Lucy_1H6,1
#Somerset_1H6,#Mayor_1H6,1
#Somerset_1H6,#SERVANTS.1_1H6,1
#Somerset_1H6,#SERVANTS.2_1H6,1
#Somerset_1H6,#SERVANTS.3_1H6,1
#Somerset_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,1
#Somerset_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,1
#Somerset_1H6,#SERVANTS.GLOUCESTER_1H6,1
#Somerset_1H6,#SERVANTS.WINCHESTER.0.1_1H6,1
#Somerset_1H6,#SERVANTS.WINCHESTER_1H6,1
#Somerset_1H6,#SOLDIERS.ENGLISH.SOMERSET.0.1_1H6,1
#Somerset_1H6,#SOLDIERS.ENGLISH.SOMERSET_1H6,1
#Somerset_1H6,#SOLDIERS.ENGLISH_1H6,1
#Somerset_1H6,#Suffolk_1H6,4
#Somerset_1H6,#Talbot_1H6,2
#Somerset_1H6,#Vernon_1H6,3
#Somerset_1H6,#Warwick_2H4,5
#Somerset_1H6,#York_1H6,4
#Suffolk_1H6,#Basset_1H6,2
#Suffolk_1H6,#Governor_1H6,1
#Suffolk_1H6,#Lawyer_1H6,1
#Suffolk_1H6,#Mayor_1H6,1
#Suffolk_1H6,#QueenMargaret_1H6,1
#Suffolk_1H6,#SERVANTS.1_1H6,1
#Suffolk_1H6,#SERVANTS.2_1H6,1
#Suffolk_1H6,#SERVANTS.3_1H6,1
#Suffolk_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,1
#Suffolk_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,1
#Suffolk_1H6,#SERVANTS.GLOUCESTER_1H6,1
#Suffolk_1H6,#SERVANTS.WINCHESTER.0.1_1H6,1
#Suffolk_1H6,#SERVANTS.WINCHESTER_1H6,1
#Suffolk_1H6,#SOLDIERS.ENGLISH.0_1H6,1
#Suffolk_1H6,#SPIRITS_1H6,1
#Suffolk_1H6,#Vernon_1H6,3
#Suffolk_1H6,#York_1H6,5
#Talbot_1H6,#Alanson_1H6,3
#Talbot_1H6,#Basset_1H6,2
#Talbot_1H6,#Bastard_1H6,3
#Talbot_1H6,#Burgundy_1H6,4
#Talbot_1H6,#Charles_1H6,3
#Talbot_1H6,#Countess_1H6,1
#Talbot_1H6,#Fastolf_1H6,2
#Talbot_1H6,#General_1H6,1
#Talbot_1H6,#Governor_1H6,1
#Talbot_1H6,#HERALDS.FRENCH.1_1H6,1
#Talbot_1H6,#HenryVI_1H6,2
#Talbot_1H6,#JohnTalbot_1H6,3
#Talbot_1H6,#Lucy_1H6,1
#Talbot_1H6,#MESSENGERS.FRENCH.1_1H6,2
#Talbot_1H6,#Porter_1H6,1
#Talbot_1H6,#Pucelle_1H6,4
#Talbot_1H6,#Reignier_1H6,2
#Talbot_1H6,#SERVANTS.TALBOT.1_1H6,1
#Talbot_1H6,#SOLDIERS.ENGLISH.0.1_1H6,1
#Talbot_1H6,#SOLDIERS.ENGLISH.0_1H6,1
#Talbot_1H6,#SOLDIERS.ENGLISH.1_1H6,1
#Talbot_1H6,#SOLDIERS.ENGLISH.Captain_1H6,1
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,7
#Talbot_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,1
#Talbot_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,1
#Talbot_1H6,#SOLDIERS.FRENCH.Sergeant_1H6,1
#Talbot_1H6,#SOLDIERS.FRENCH_1H6,4
#Talbot_1H6,#Suffolk_1H6,2
#Talbot_1H6,#Vernon_1H6,2
#Talbot_1H6,#WATCHMEN.1_1H6,1
#Talbot_1H6,#WATCHMEN.2_1H6,1
#Talbot_1H6,#Watchman_1H6,1
#Talbot_1H6,#York_1H6,2
#Vernon_1H6,#Governor_1H6,1
#Vernon_1H6,#Lawyer_1H6,1
#WARDERS.1_1H6,#WARDERS.2_1H6,1
#WARDERS.1_1H6,#Woodville_1H6,1
#WARDERS.2_1H6,#Woodville_1H6,1
#WATCHMEN.1_1H6,#WATCHMEN.2_1H6,1
#Warwick_2H4,#ATTENDANTS.FRENCH_1H6,1
#Warwick_2H4,#Alanson_1H6,1
#Warwick_2H4,#Basset_1H6,2
#Warwick_2H4,#Bastard_1H6,1
#Warwick_2H4,#Charles_1H6,1
#Warwick_2H4,#Fastolf_1H6,1
#Warwick_2H4,#Governor_1H6,1
#Warwick_2H4,#HenryVI_1H6,3
#Warwick_2H4,#Lawyer_1H6,1
#Warwick_2H4,#Mayor_1H6,1
#Warwick_2H4,#OFFICERS_1H6,1
#Warwick_2H4,#Pucelle_1H6,1
#Warwick_2H4,#Reignier_1H6,1
#Warwick_2H4,#SERVANTS.1_1H6,1
#Warwick_2H4,#SERVANTS.2_1H6,1
#Warwick_2H4,#SERVANTS.3_1H6,1
#Warwick_2H4,#SERVANTS.GLOUCESTER.0.1_1H6,1
#Warwick_2H4,#SERVANTS.GLOUCESTER.0.2_1H6,1
#Warwick_2H4,#SERVANTS.GLOUCESTER_1H6,1
#Warwick_2H4,#SERVANTS.WINCHESTER.0.1_1H6,1
#Warwick_2H4,#SERVANTS.WINCHESTER_1H6,1
#Warwick_2H4,#SOLDIERS.ENGLISH_1H6,1
#Warwick_2H4,#Shepherd_1H6,1
#Warwick_2H4,#Suffolk_1H6,4
#Warwick_2H4,#Talbot_1H6,2
#Warwick_2H4,#Vernon_1H6,3
#Warwick_2H4,#York_1H6,5
#York_1H6,#ATTENDANTS.FRENCH_1H6,1
#York_1H6,#Basset_1H6,2
#York_1H6,#Governor_1H6,1
#York_1H6,#JAILERS.0.1_1H6,1
#York_1H6,#JAILERS_1H6,1
#York_1H6,#Lawyer_1H6,1
#York_1H6,#MESSENGERS.ENGLISH.X.2_1H6,1
#York_1H6,#Mortimer_1H4,1
#York_1H6,#QueenMargaret_1H6,1
#York_1H6,#SOLDIERS.ENGLISH.YORK_1H6,1
#York_1H6,#SPIRITS_1H6,1
#York_1H6,#Shepherd_1H6,1
#York_1H6,#Vernon_1H6,3
