node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Orlando_AYL,#LORDS.SENIOR.Amiens_AYL,3,5,4,74,176,22,74
#Orlando_AYL,#Oliver_AYL,4,5,4,74,176,22,74
#Orlando_AYL,#Phoebe_AYL,1,5,4,74,176,22,74
#Orlando_AYL,#Rosalind_AYL,10,5,4,74,176,22,74
#Orlando_AYL,#Silvius_AYL,1,5,4,74,176,22,74
#Rosalind_AYL,#DukeSenior_AYL,0,5,4,74,176,22,74
#Rosalind_AYL,#Jaques_AYL,3,5,4,74,176,22,74
#Rosalind_AYL,#LORDS.SENIOR.Amiens_AYL,0,5,4,74,176,22,74
#Rosalind_AYL,#Phoebe_AYL,2,5,4,74,176,22,74
#Rosalind_AYL,#Silvius_AYL,4,5,4,74,176,22,74
#Silvius_AYL,#Jaques_AYL,0,5,4,74,176,22,74
#Silvius_AYL,#Phoebe_AYL,4,5,4,74,176,22,74
#DukeSenior_AYL,#Jaques_AYL,6,5,4,75,69,9,75
#DukeSenior_AYL,#LORDS.SENIOR.Amiens_AYL,11,5,4,75,69,9,75
#DukeSenior_AYL,#Phoebe_AYL,1,5,4,75,69,9,75
#DukeSenior_AYL,#Silvius_AYL,1,5,4,75,69,9,75
#Jaques_AYL,#Phoebe_AYL,1,5,4,75,69,9,75
#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL,7,5,4,75,69,9,75
#LORDS.SENIOR.Amiens_AYL,#Phoebe_AYL,1,5,4,75,69,9,75
#LORDS.SENIOR.Amiens_AYL,#Silvius_AYL,1,5,4,75,69,9,75
#Oliver_AYL,#DukeSenior_AYL,2,5,4,75,69,9,75
#Oliver_AYL,#Jaques_AYL,2,5,4,75,69,9,75
#Oliver_AYL,#LORDS.SENIOR.Amiens_AYL,2,5,4,75,69,9,75
#Oliver_AYL,#Phoebe_AYL,1,5,4,75,69,9,75
#Oliver_AYL,#Silvius_AYL,1,5,4,75,69,9,75
#Orlando_AYL,#DukeSenior_AYL,4,5,4,75,69,9,75
#Orlando_AYL,#Jaques_AYL,6,5,4,75,69,9,75
#Orlando_AYL,#LORDS.SENIOR.Amiens_AYL,4,5,4,75,69,9,75
#Orlando_AYL,#Oliver_AYL,5,5,4,75,69,9,75
#Orlando_AYL,#Phoebe_AYL,2,5,4,75,69,9,75
#Orlando_AYL,#Silvius_AYL,2,5,4,75,69,9,75
#Silvius_AYL,#Jaques_AYL,1,5,4,75,69,9,75
#Silvius_AYL,#Phoebe_AYL,5,5,4,75,69,9,75
#Audrey_AYL,#Phoebe_AYL,0,5,4,76,608,76,76
#DukeSenior_AYL,#Audrey_AYL,0,5,4,76,608,76,76
#DukeSenior_AYL,#Jaques_AYL,7,5,4,76,608,76,76
#DukeSenior_AYL,#LORDS.SENIOR.Amiens_AYL,12,5,4,76,608,76,76
#DukeSenior_AYL,#Phoebe_AYL,2,5,4,76,608,76,76
#DukeSenior_AYL,#Silvius_AYL,2,5,4,76,608,76,76
#Jaques_AYL,#Audrey_AYL,2,5,4,76,608,76,76
#Jaques_AYL,#Phoebe_AYL,2,5,4,76,608,76,76
#LORDS.SENIOR.Amiens_AYL,#Audrey_AYL,0,5,4,76,608,76,76
#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL,8,5,4,76,608,76,76
#LORDS.SENIOR.Amiens_AYL,#Phoebe_AYL,2,5,4,76,608,76,76
#LORDS.SENIOR.Amiens_AYL,#Silvius_AYL,2,5,4,76,608,76,76
#Oliver_AYL,#Audrey_AYL,0,5,4,76,608,76,76
#Oliver_AYL,#DukeSenior_AYL,3,5,4,76,608,76,76
#Oliver_AYL,#Jaques_AYL,3,5,4,76,608,76,76
#Oliver_AYL,#LORDS.SENIOR.Amiens_AYL,3,5,4,76,608,76,76
#Oliver_AYL,#Phoebe_AYL,2,5,4,76,608,76,76
#Oliver_AYL,#Silvius_AYL,2,5,4,76,608,76,76
#Oliver_AYL,#Touchstone_AYL,0,5,4,76,608,76,76
#Orlando_AYL,#Audrey_AYL,0,5,4,76,608,76,76
#Orlando_AYL,#DukeSenior_AYL,5,5,4,76,608,76,76
#Orlando_AYL,#Jaques_AYL,7,5,4,76,608,76,76
#Orlando_AYL,#LORDS.SENIOR.Amiens_AYL,5,5,4,76,608,76,76
#Orlando_AYL,#Oliver_AYL,6,5,4,76,608,76,76
#Orlando_AYL,#Phoebe_AYL,3,5,4,76,608,76,76
#Orlando_AYL,#Silvius_AYL,3,5,4,76,608,76,76
#Orlando_AYL,#Touchstone_AYL,2,5,4,76,608,76,76
#Silvius_AYL,#Audrey_AYL,0,5,4,76,608,76,76
#Silvius_AYL,#Jaques_AYL,2,5,4,76,608,76,76
#Silvius_AYL,#Phoebe_AYL,6,5,4,76,608,76,76
#Touchstone_AYL,#Audrey_AYL,7,5,4,76,608,76,76
#Touchstone_AYL,#DukeSenior_AYL,0,5,4,76,608,76,76
#Touchstone_AYL,#Jaques_AYL,2,5,4,76,608,76,76
#Touchstone_AYL,#LORDS.SENIOR.Amiens_AYL,0,5,4,76,608,76,76
#Touchstone_AYL,#Phoebe_AYL,0,5,4,76,608,76,76
#Touchstone_AYL,#Silvius_AYL,1,5,4,76,608,76,76
#Audrey_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Audrey_AYL,#Phoebe_AYL,1,5,4,77,244,38,77
#Celia_AYL,#Audrey_AYL,0,5,4,77,244,38,77
#Celia_AYL,#DukeSenior_AYL,2,5,4,77,244,38,77
#Celia_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Celia_AYL,#Jaques_AYL,5,5,4,77,244,38,77
#Celia_AYL,#LORDS.SENIOR.Amiens_AYL,2,5,4,77,244,38,77
#Celia_AYL,#Phoebe_AYL,2,5,4,77,244,38,77
#Celia_AYL,#Rosalind_AYL,27,5,4,77,244,38,77
#Celia_AYL,#Silvius_AYL,4,5,4,77,244,38,77
#Celia_AYL,#Touchstone_AYL,8,5,4,77,244,38,77
#DukeSenior_AYL,#Audrey_AYL,1,5,4,77,244,38,77
#DukeSenior_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#DukeSenior_AYL,#Jaques_AYL,8,5,4,77,244,38,77
#DukeSenior_AYL,#LORDS.SENIOR.Amiens_AYL,13,5,4,77,244,38,77
#DukeSenior_AYL,#Phoebe_AYL,3,5,4,77,244,38,77
#DukeSenior_AYL,#Silvius_AYL,3,5,4,77,244,38,77
#Jaques_AYL,#Audrey_AYL,3,5,4,77,244,38,77
#Jaques_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Jaques_AYL,#Phoebe_AYL,3,5,4,77,244,38,77
#LORDS.SENIOR.Amiens_AYL,#Audrey_AYL,1,5,4,77,244,38,77
#LORDS.SENIOR.Amiens_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL,9,5,4,77,244,38,77
#LORDS.SENIOR.Amiens_AYL,#Phoebe_AYL,3,5,4,77,244,38,77
#LORDS.SENIOR.Amiens_AYL,#Silvius_AYL,3,5,4,77,244,38,77
#Oliver_AYL,#Audrey_AYL,1,5,4,77,244,38,77
#Oliver_AYL,#Celia_AYL,3,5,4,77,244,38,77
#Oliver_AYL,#DukeSenior_AYL,4,5,4,77,244,38,77
#Oliver_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Oliver_AYL,#Jaques_AYL,4,5,4,77,244,38,77
#Oliver_AYL,#LORDS.SENIOR.Amiens_AYL,4,5,4,77,244,38,77
#Oliver_AYL,#Phoebe_AYL,3,5,4,77,244,38,77
#Oliver_AYL,#Rosalind_AYL,3,5,4,77,244,38,77
#Oliver_AYL,#Silvius_AYL,3,5,4,77,244,38,77
#Oliver_AYL,#Touchstone_AYL,1,5,4,77,244,38,77
#Orlando_AYL,#Audrey_AYL,1,5,4,77,244,38,77
#Orlando_AYL,#Celia_AYL,9,5,4,77,244,38,77
#Orlando_AYL,#DukeSenior_AYL,6,5,4,77,244,38,77
#Orlando_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Orlando_AYL,#Jaques_AYL,8,5,4,77,244,38,77
#Orlando_AYL,#LORDS.SENIOR.Amiens_AYL,6,5,4,77,244,38,77
#Orlando_AYL,#Oliver_AYL,7,5,4,77,244,38,77
#Orlando_AYL,#Phoebe_AYL,4,5,4,77,244,38,77
#Orlando_AYL,#Rosalind_AYL,11,5,4,77,244,38,77
#Orlando_AYL,#Silvius_AYL,4,5,4,77,244,38,77
#Orlando_AYL,#Touchstone_AYL,3,5,4,77,244,38,77
#Phoebe_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Rosalind_AYL,#Audrey_AYL,0,5,4,77,244,38,77
#Rosalind_AYL,#DukeSenior_AYL,1,5,4,77,244,38,77
#Rosalind_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Rosalind_AYL,#Jaques_AYL,4,5,4,77,244,38,77
#Rosalind_AYL,#LORDS.SENIOR.Amiens_AYL,1,5,4,77,244,38,77
#Rosalind_AYL,#Phoebe_AYL,3,5,4,77,244,38,77
#Rosalind_AYL,#Silvius_AYL,5,5,4,77,244,38,77
#Rosalind_AYL,#Touchstone_AYL,9,5,4,77,244,38,77
#Silvius_AYL,#Audrey_AYL,1,5,4,77,244,38,77
#Silvius_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Silvius_AYL,#Jaques_AYL,3,5,4,77,244,38,77
#Silvius_AYL,#Phoebe_AYL,7,5,4,77,244,38,77
#Touchstone_AYL,#Audrey_AYL,8,5,4,77,244,38,77
#Touchstone_AYL,#DukeSenior_AYL,1,5,4,77,244,38,77
#Touchstone_AYL,#Hymen_AYL,0,5,4,77,244,38,77
#Touchstone_AYL,#Jaques_AYL,3,5,4,77,244,38,77
#Touchstone_AYL,#LORDS.SENIOR.Amiens_AYL,1,5,4,77,244,38,77
#Touchstone_AYL,#Phoebe_AYL,1,5,4,77,244,38,77
#Touchstone_AYL,#Silvius_AYL,2,5,4,77,244,38,77
#Audrey_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Audrey_AYL,#Phoebe_AYL,2,5,4,78,359,51,78
#Audrey_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Celia_AYL,#Audrey_AYL,1,5,4,78,359,51,78
#Celia_AYL,#DukeSenior_AYL,3,5,4,78,359,51,78
#Celia_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Celia_AYL,#Jaques_AYL,6,5,4,78,359,51,78
#Celia_AYL,#LORDS.SENIOR.Amiens_AYL,3,5,4,78,359,51,78
#Celia_AYL,#Phoebe_AYL,3,5,4,78,359,51,78
#Celia_AYL,#Rosalind_AYL,28,5,4,78,359,51,78
#Celia_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Celia_AYL,#Silvius_AYL,5,5,4,78,359,51,78
#Celia_AYL,#Touchstone_AYL,9,5,4,78,359,51,78
#DukeSenior_AYL,#Audrey_AYL,2,5,4,78,359,51,78
#DukeSenior_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#DukeSenior_AYL,#Jaques_AYL,9,5,4,78,359,51,78
#DukeSenior_AYL,#LORDS.SENIOR.Amiens_AYL,14,5,4,78,359,51,78
#DukeSenior_AYL,#Phoebe_AYL,4,5,4,78,359,51,78
#DukeSenior_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#DukeSenior_AYL,#Silvius_AYL,4,5,4,78,359,51,78
#Hymen_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Jaques_AYL,#Audrey_AYL,4,5,4,78,359,51,78
#Jaques_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Jaques_AYL,#Phoebe_AYL,4,5,4,78,359,51,78
#Jaques_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#LORDS.SENIOR.Amiens_AYL,#Audrey_AYL,2,5,4,78,359,51,78
#LORDS.SENIOR.Amiens_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL,10,5,4,78,359,51,78
#LORDS.SENIOR.Amiens_AYL,#Phoebe_AYL,4,5,4,78,359,51,78
#LORDS.SENIOR.Amiens_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#LORDS.SENIOR.Amiens_AYL,#Silvius_AYL,4,5,4,78,359,51,78
#Oliver_AYL,#Audrey_AYL,2,5,4,78,359,51,78
#Oliver_AYL,#Celia_AYL,4,5,4,78,359,51,78
#Oliver_AYL,#DukeSenior_AYL,5,5,4,78,359,51,78
#Oliver_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Oliver_AYL,#Jaques_AYL,5,5,4,78,359,51,78
#Oliver_AYL,#LORDS.SENIOR.Amiens_AYL,5,5,4,78,359,51,78
#Oliver_AYL,#Phoebe_AYL,4,5,4,78,359,51,78
#Oliver_AYL,#Rosalind_AYL,4,5,4,78,359,51,78
#Oliver_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Oliver_AYL,#Silvius_AYL,4,5,4,78,359,51,78
#Oliver_AYL,#Touchstone_AYL,2,5,4,78,359,51,78
#Orlando_AYL,#Audrey_AYL,2,5,4,78,359,51,78
#Orlando_AYL,#Celia_AYL,10,5,4,78,359,51,78
#Orlando_AYL,#DukeSenior_AYL,7,5,4,78,359,51,78
#Orlando_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Orlando_AYL,#Jaques_AYL,9,5,4,78,359,51,78
#Orlando_AYL,#LORDS.SENIOR.Amiens_AYL,7,5,4,78,359,51,78
#Orlando_AYL,#Oliver_AYL,8,5,4,78,359,51,78
#Orlando_AYL,#Phoebe_AYL,5,5,4,78,359,51,78
#Orlando_AYL,#Rosalind_AYL,12,5,4,78,359,51,78
#Orlando_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Orlando_AYL,#Silvius_AYL,5,5,4,78,359,51,78
#Orlando_AYL,#Touchstone_AYL,4,5,4,78,359,51,78
#Phoebe_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Phoebe_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Rosalind_AYL,#Audrey_AYL,1,5,4,78,359,51,78
#Rosalind_AYL,#DukeSenior_AYL,2,5,4,78,359,51,78
#Rosalind_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Rosalind_AYL,#Jaques_AYL,5,5,4,78,359,51,78
#Rosalind_AYL,#LORDS.SENIOR.Amiens_AYL,2,5,4,78,359,51,78
#Rosalind_AYL,#Phoebe_AYL,4,5,4,78,359,51,78
#Rosalind_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Rosalind_AYL,#Silvius_AYL,6,5,4,78,359,51,78
#Rosalind_AYL,#Touchstone_AYL,10,5,4,78,359,51,78
#Silvius_AYL,#Audrey_AYL,2,5,4,78,359,51,78
#Silvius_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Silvius_AYL,#Jaques_AYL,4,5,4,78,359,51,78
#Silvius_AYL,#Phoebe_AYL,8,5,4,78,359,51,78
#Silvius_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Touchstone_AYL,#Audrey_AYL,9,5,4,78,359,51,78
#Touchstone_AYL,#DukeSenior_AYL,2,5,4,78,359,51,78
#Touchstone_AYL,#Hymen_AYL,1,5,4,78,359,51,78
#Touchstone_AYL,#Jaques_AYL,4,5,4,78,359,51,78
#Touchstone_AYL,#LORDS.SENIOR.Amiens_AYL,2,5,4,78,359,51,78
#Touchstone_AYL,#Phoebe_AYL,2,5,4,78,359,51,78
#Touchstone_AYL,#SecondBrother_AYL,0,5,4,78,359,51,78
#Touchstone_AYL,#Silvius_AYL,3,5,4,78,359,51,78
#Audrey_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#Audrey_AYL,#Phoebe_AYL,3,5,4,79,15,2,79
#Audrey_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#Celia_AYL,#Audrey_AYL,2,5,4,79,15,2,79
#Celia_AYL,#DukeSenior_AYL,4,5,4,79,15,2,79
#Celia_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#Celia_AYL,#LORDS.SENIOR.Amiens_AYL,4,5,4,79,15,2,79
#Celia_AYL,#Phoebe_AYL,4,5,4,79,15,2,79
#Celia_AYL,#Rosalind_AYL,29,5,4,79,15,2,79
#Celia_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#Celia_AYL,#Silvius_AYL,6,5,4,79,15,2,79
#Celia_AYL,#Touchstone_AYL,10,5,4,79,15,2,79
#DukeSenior_AYL,#Audrey_AYL,3,5,4,79,15,2,79
#DukeSenior_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#DukeSenior_AYL,#LORDS.SENIOR.Amiens_AYL,15,5,4,79,15,2,79
#DukeSenior_AYL,#Phoebe_AYL,5,5,4,79,15,2,79
#DukeSenior_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#DukeSenior_AYL,#Silvius_AYL,5,5,4,79,15,2,79
#Hymen_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#LORDS.SENIOR.Amiens_AYL,#Audrey_AYL,3,5,4,79,15,2,79
#LORDS.SENIOR.Amiens_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#LORDS.SENIOR.Amiens_AYL,#Phoebe_AYL,5,5,4,79,15,2,79
#LORDS.SENIOR.Amiens_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#LORDS.SENIOR.Amiens_AYL,#Silvius_AYL,5,5,4,79,15,2,79
#Oliver_AYL,#Audrey_AYL,3,5,4,79,15,2,79
#Oliver_AYL,#Celia_AYL,5,5,4,79,15,2,79
#Oliver_AYL,#DukeSenior_AYL,6,5,4,79,15,2,79
#Oliver_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#Oliver_AYL,#LORDS.SENIOR.Amiens_AYL,6,5,4,79,15,2,79
#Oliver_AYL,#Phoebe_AYL,5,5,4,79,15,2,79
#Oliver_AYL,#Rosalind_AYL,5,5,4,79,15,2,79
#Oliver_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#Oliver_AYL,#Silvius_AYL,5,5,4,79,15,2,79
#Oliver_AYL,#Touchstone_AYL,3,5,4,79,15,2,79
#Orlando_AYL,#Audrey_AYL,3,5,4,79,15,2,79
#Orlando_AYL,#Celia_AYL,11,5,4,79,15,2,79
#Orlando_AYL,#DukeSenior_AYL,8,5,4,79,15,2,79
#Orlando_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#Orlando_AYL,#LORDS.SENIOR.Amiens_AYL,8,5,4,79,15,2,79
#Orlando_AYL,#Oliver_AYL,9,5,4,79,15,2,79
#Orlando_AYL,#Phoebe_AYL,6,5,4,79,15,2,79
#Orlando_AYL,#Rosalind_AYL,13,5,4,79,15,2,79
#Orlando_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#Orlando_AYL,#Silvius_AYL,6,5,4,79,15,2,79
#Orlando_AYL,#Touchstone_AYL,5,5,4,79,15,2,79
#Phoebe_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#Phoebe_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#Rosalind_AYL,#Audrey_AYL,2,5,4,79,15,2,79
#Rosalind_AYL,#DukeSenior_AYL,3,5,4,79,15,2,79
#Rosalind_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#Rosalind_AYL,#LORDS.SENIOR.Amiens_AYL,3,5,4,79,15,2,79
#Rosalind_AYL,#Phoebe_AYL,5,5,4,79,15,2,79
#Rosalind_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#Rosalind_AYL,#Silvius_AYL,7,5,4,79,15,2,79
#Rosalind_AYL,#Touchstone_AYL,11,5,4,79,15,2,79
#Silvius_AYL,#Audrey_AYL,3,5,4,79,15,2,79
#Silvius_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#Silvius_AYL,#Phoebe_AYL,9,5,4,79,15,2,79
#Silvius_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#Touchstone_AYL,#Audrey_AYL,10,5,4,79,15,2,79
#Touchstone_AYL,#DukeSenior_AYL,3,5,4,79,15,2,79
#Touchstone_AYL,#Hymen_AYL,2,5,4,79,15,2,79
#Touchstone_AYL,#LORDS.SENIOR.Amiens_AYL,3,5,4,79,15,2,79
#Touchstone_AYL,#Phoebe_AYL,3,5,4,79,15,2,79
#Touchstone_AYL,#SecondBrother_AYL,1,5,4,79,15,2,79
#Touchstone_AYL,#Silvius_AYL,4,5,4,79,15,2,79
