act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,11,187,#Margaret_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,7,1
2,1,11,188,#Balthasar_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,1,1
2,1,11,189,#Margaret_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,15,2
2,1,11,190,#Balthasar_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,7,1
2,1,11,191,#Ursula_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,9,2
2,1,11,192,#Antonio_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,6,1
2,1,11,193,#Ursula_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,9,1
2,1,11,194,#Antonio_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,7,1
2,1,11,195,#Ursula_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,26,3
2,1,11,196,#Antonio_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,6,1
2,1,11,197,#Ursula_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,31,4
2,1,11,198,#Beatrice_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,9,1
2,1,11,199,#Benedick_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,5,1
2,1,11,200,#Beatrice_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,9,1
2,1,11,201,#Benedick_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,2,1
2,1,11,202,#Beatrice_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,25,3
2,1,11,203,#Benedick_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,2,1
2,1,11,204,#Beatrice_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,8,1
2,1,11,205,#Benedick_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,4,1
2,1,11,206,#Beatrice_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,6,1
2,1,11,207,#Benedick_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,6,1
2,1,11,208,#Beatrice_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,67,7
2,1,11,209,#Benedick_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,11,2
2,1,11,210,#Beatrice_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,44,6
2,1,11,211,#Benedick_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,4,1
2,1,11,212,#Beatrice_Ado,#Antonio_Ado #Balthasar_Ado #Beatrice_Ado #Benedick_Ado #Borachio_Ado #Claudio_Ado #DonJohn_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado #LeonatosBrother_Ado #Margaret_Ado #Ursula_Ado,15,2
2,1,12,213,#DonJohn_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,27,4
2,1,12,214,#Borachio_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,10,2
2,1,12,215,#DonJohn_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,5,1
2,1,12,216,#Claudio_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,7,1
2,1,12,217,#DonJohn_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,40,4
2,1,12,218,#Claudio_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,6,1
2,1,12,219,#DonJohn_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,6,1
2,1,12,220,#Borachio_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,12,2
2,1,12,221,#DonJohn_Ado,#Borachio_Ado #Claudio_Ado #DonJohn_Ado,6,1
2,1,13,222,#Claudio_Ado,#Claudio_Ado,85,11
2,1,14,223,#Benedick_Ado,#Benedick_Ado #Claudio_Ado,2,1
2,1,14,224,#Claudio_Ado,#Benedick_Ado #Claudio_Ado,3,1
2,1,14,225,#Benedick_Ado,#Benedick_Ado #Claudio_Ado,6,1
2,1,14,226,#Claudio_Ado,#Benedick_Ado #Claudio_Ado,1,1
2,1,14,227,#Benedick_Ado,#Benedick_Ado #Claudio_Ado,46,6
2,1,14,228,#Claudio_Ado,#Benedick_Ado #Claudio_Ado,6,1
2,1,14,229,#Benedick_Ado,#Benedick_Ado #Claudio_Ado,22,3
2,1,14,230,#Claudio_Ado,#Benedick_Ado #Claudio_Ado,5,1
2,1,14,231,#Benedick_Ado,#Benedick_Ado #Claudio_Ado,20,3
2,1,14,232,#Claudio_Ado,#Benedick_Ado #Claudio_Ado,8,1
2,1,15,233,#Benedick_Ado,#Benedick_Ado,81,8
2,1,16,234,#DonPedro_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,9,2
2,1,16,235,#Benedick_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,76,8
2,1,16,236,#DonPedro_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,6,1
2,1,16,237,#Benedick_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,22,3
2,1,16,238,#DonPedro_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,13,2
2,1,16,239,#Benedick_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,42,5
2,1,16,240,#DonPedro_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,13,2
2,1,16,241,#Benedick_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,12,2
2,1,16,242,#DonPedro_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,22,3
2,1,16,243,#Benedick_Ado,#Benedick_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,211,22
2,1,17,244,#DonPedro_Ado,#Beatrice_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,4,1
2,1,17,245,#Benedick_Ado,#Beatrice_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,82,9
2,1,17,246,#DonPedro_Ado,#Beatrice_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,7,1
2,1,17,247,#Benedick_Ado,#Beatrice_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,15,2
2,1,18,248,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,11,2
2,1,18,249,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,43,5
2,1,18,250,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,11,2
2,1,18,251,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,29,3
2,1,18,252,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,8,1
2,1,18,253,#Claudio_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,4,1
2,1,18,254,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,3,1
2,1,18,255,#Claudio_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,3,1
2,1,18,256,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,24,3
2,1,18,257,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,55,6
2,1,18,258,#Leonato_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,24,3
2,1,18,259,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,5,1
2,1,18,260,#Claudio_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,37,4
2,1,18,261,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,18,2
2,1,18,262,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,8,1
2,1,18,263,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,29,3
2,1,18,264,#Claudio_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,5,1
2,1,18,265,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,28,3
2,1,18,266,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,7,1
2,1,18,267,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,29,4
2,1,18,268,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,5,1
2,1,18,269,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,37,4
2,1,18,270,#DonPedro_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,23,3
2,1,18,271,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,25,3
2,1,18,272,#Leonato_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,11,2
2,1,18,273,#Beatrice_Ado,#Beatrice_Ado #Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,9,2
2,1,19,274,#DonPedro_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,6,1
2,1,19,275,#Leonato_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,41,5
2,1,19,276,#DonPedro_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,9,1
2,1,19,277,#Leonato_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,12,2
2,1,19,278,#DonPedro_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,7,1
2,1,19,279,#Leonato_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,16,2
2,1,19,280,#DonPedro_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,9,2
2,1,19,281,#Claudio_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,13,2
2,1,19,282,#Leonato_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,25,3
2,1,19,283,#DonPedro_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,82,9
2,1,19,284,#Leonato_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,13,2
2,1,19,285,#Claudio_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,4,1
2,1,19,286,#DonPedro_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,5,1
2,1,19,287,#Hero_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,16,2
2,1,19,288,#DonPedro_Ado,#Claudio_Ado #DonPedro_Ado #Hero_Ado #Leonato_Ado,108,11
2,2,20,289,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,12,2
2,2,20,290,#Borachio_Ado,#Borachio_Ado #DonJohn_Ado,8,1
2,2,20,291,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,34,5
2,2,20,292,#Borachio_Ado,#Borachio_Ado #DonJohn_Ado,14,2
2,2,20,293,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,4,1
2,2,20,294,#Borachio_Ado,#Borachio_Ado #DonJohn_Ado,23,3
2,2,20,295,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,2,1
2,2,20,296,#Borachio_Ado,#Borachio_Ado #DonJohn_Ado,19,3
2,2,20,297,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,12,2
2,2,20,298,#Borachio_Ado,#Borachio_Ado #DonJohn_Ado,48,6
2,2,20,299,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,7,1
2,2,20,300,#Borachio_Ado,#Borachio_Ado #DonJohn_Ado,21,3
2,2,20,301,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,8,2
2,2,20,302,#Borachio_Ado,#Borachio_Ado #DonJohn_Ado,153,17
2,2,20,303,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,27,3
2,2,20,304,#Borachio_Ado,#Borachio_Ado #DonJohn_Ado,13,2
2,2,20,305,#DonJohn_Ado,#Borachio_Ado #DonJohn_Ado,9,2
2,3,21,306,#Benedick_Ado,#Benedick_Ado,1,1
2,3,22,307,#Boy_Ado,#Benedick_Ado #Boy_Ado,1,1
2,3,22,308,#Benedick_Ado,#Benedick_Ado #Boy_Ado,15,2
2,3,22,309,#Boy_Ado,#Benedick_Ado #Boy_Ado,5,1
2,3,22,310,#Benedick_Ado,#Benedick_Ado #Boy_Ado,12,2
2,3,23,311,#Benedick_Ado,#Benedick_Ado,298,29
2,3,24,312,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,6,1
2,3,24,313,#Claudio_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,16,2
2,3,24,314,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,7,1
2,3,24,315,#Claudio_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,15,2
2,3,24,316,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,7,1
2,3,24,317,#Balthasar_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,17,2
2,3,24,318,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,26,3
2,3,24,319,#Balthasar_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,31,4
2,3,24,320,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,15,3
2,3,24,321,#Balthasar_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,15,2
2,3,24,322,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,13,2
2,3,24,323,#Benedick_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,31,4
2,3,24,324,#Balthasar_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,97,16
2,3,24,325,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,6,1
2,3,24,326,#Balthasar_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,6,1
2,3,24,327,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,11,2
2,3,24,328,#Benedick_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,43,5
2,3,24,329,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,27,4
2,3,24,330,#Balthasar_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,6,1
2,3,24,331,#DonPedro_Ado,#Balthasar_Ado #Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,3,1
2,3,25,332,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,21,3
2,3,25,333,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,20,3
2,3,25,334,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,26,4
2,3,25,335,#Benedick_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,9,2
2,3,25,336,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,29,3
2,3,25,337,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,5,1
2,3,25,338,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,3,1
2,3,25,339,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,20,3
2,3,25,340,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,7,1
2,3,25,341,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,8,2
2,3,25,342,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,15,2
2,3,25,343,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,3,1
2,3,25,344,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,22,3
2,3,25,345,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,11,2
2,3,25,346,#Benedick_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,21,3
2,3,25,347,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,8,2
2,3,25,348,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,8,2
2,3,25,349,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,9,2
2,3,25,350,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,26,3
2,3,25,351,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,41,4
2,3,25,352,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,18,2
2,3,25,353,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,19,3
2,3,25,354,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,1,1
2,3,25,355,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,54,6
2,3,25,356,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,24,3
2,3,25,357,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,33,4
2,3,25,358,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,17,2
2,3,25,359,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,17,2
2,3,25,360,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,23,3
2,3,25,361,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,5,1
2,3,25,362,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,6,1
2,3,25,363,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,39,4
2,3,25,364,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,34,4
2,3,25,365,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,5,1
2,3,25,366,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,46,5
2,3,25,367,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,28,3
2,3,25,368,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,6,1
2,3,25,369,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,7,1
2,3,25,370,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,8,1
2,3,25,371,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,10,2
2,3,25,372,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,7,1
2,3,25,373,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,33,4
2,3,25,374,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,26,3
2,3,25,375,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,42,4
2,3,25,376,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,13,2
2,3,25,377,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,10,2
2,3,25,378,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,39,4
2,3,25,379,#Leonato_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,8,1
2,3,25,380,#Claudio_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,15,3
2,3,25,381,#DonPedro_Ado,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,59,7
2,3,26,382,#Benedick_Ado,#Benedick_Ado,259,26
2,3,27,383,#Beatrice_Ado,#Beatrice_Ado #Benedick_Ado,13,2
2,3,27,384,#Benedick_Ado,#Beatrice_Ado #Benedick_Ado,8,1
2,3,27,385,#Beatrice_Ado,#Beatrice_Ado #Benedick_Ado,25,3
2,3,27,386,#Benedick_Ado,#Beatrice_Ado #Benedick_Ado,7,1
