node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#EdwardIV_3H6,#Northumberland_3H6,2,2,2,27,775,100,27
#EdwardIV_3H6,#PrinceEdward_3H6,0,2,2,27,775,100,27
#EdwardIV_3H6,#QueenMargaret_1H6,0,2,2,27,775,100,27
#EdwardIV_3H6,#RichardIII_R3,15,2,2,27,775,100,27
#EdwardIV_3H6,#SOLDIERS.YORK_3H6,8,2,2,27,775,100,27
#EdwardIV_3H6,#Warwick_2H6,7,2,2,27,775,100,27
#HenryVI_1H6,#Clarence_3H6,0,2,2,27,775,100,27
#HenryVI_1H6,#Northumberland_3H6,5,2,2,27,775,100,27
#HenryVI_1H6,#PrinceEdward_3H6,4,2,2,27,775,100,27
#HenryVI_1H6,#QueenMargaret_1H6,4,2,2,27,775,100,27
#Montague_3H6,#Clarence_3H6,0,2,2,27,775,100,27
#Montague_3H6,#Clifford_3H6,2,2,2,27,775,100,27
#Montague_3H6,#HenryVI_1H6,3,2,2,27,775,100,27
#Montague_3H6,#Norfolk_3H6,5,2,2,27,775,100,27
#Montague_3H6,#Northumberland_3H6,2,2,2,27,775,100,27
#Montague_3H6,#PrinceEdward_3H6,0,2,2,27,775,100,27
#Montague_3H6,#QueenMargaret_1H6,0,2,2,27,775,100,27
#Montague_3H6,#RichardIII_R3,11,2,2,27,775,100,27
#Montague_3H6,#SOLDIERS.YORK_3H6,5,2,2,27,775,100,27
#Montague_3H6,#Warwick_2H6,7,2,2,27,775,100,27
#Norfolk_3H6,#Clarence_3H6,0,2,2,27,775,100,27
#Norfolk_3H6,#Clifford_3H6,2,2,2,27,775,100,27
#Norfolk_3H6,#HenryVI_1H6,3,2,2,27,775,100,27
#Norfolk_3H6,#Northumberland_3H6,2,2,2,27,775,100,27
#Norfolk_3H6,#PrinceEdward_3H6,0,2,2,27,775,100,27
#Norfolk_3H6,#QueenMargaret_1H6,0,2,2,27,775,100,27
#Norfolk_3H6,#RichardIII_R3,5,2,2,27,775,100,27
#Norfolk_3H6,#SOLDIERS.YORK_3H6,3,2,2,27,775,100,27
#Norfolk_3H6,#Warwick_2H6,5,2,2,27,775,100,27
#Northumberland_3H6,#Clarence_3H6,0,2,2,27,775,100,27
#Northumberland_3H6,#PrinceEdward_3H6,4,2,2,27,775,100,27
#Northumberland_3H6,#QueenMargaret_1H6,4,2,2,27,775,100,27
#PrinceEdward_3H6,#Clarence_3H6,0,2,2,27,775,100,27
#PrinceEdward_3H6,#QueenMargaret_1H6,5,2,2,27,775,100,27
#QueenMargaret_1H6,#Clarence_3H6,0,2,2,27,775,100,27
#RichardIII_R3,#Clarence_3H6,0,2,2,27,775,100,27
#RichardIII_R3,#Clifford_3H6,2,2,2,27,775,100,27
#RichardIII_R3,#HenryVI_1H6,3,2,2,27,775,100,27
#RichardIII_R3,#Northumberland_3H6,2,2,2,27,775,100,27
#RichardIII_R3,#PrinceEdward_3H6,0,2,2,27,775,100,27
#RichardIII_R3,#QueenMargaret_1H6,0,2,2,27,775,100,27
#RichardIII_R3,#SOLDIERS.YORK_3H6,8,2,2,27,775,100,27
#RichardIII_R3,#Warwick_2H6,7,2,2,27,775,100,27
#SOLDIERS.YORK_3H6,#Clarence_3H6,0,2,2,27,775,100,27
#SOLDIERS.YORK_3H6,#Clifford_3H6,1,2,2,27,775,100,27
#SOLDIERS.YORK_3H6,#HenryVI_1H6,2,2,2,27,775,100,27
#SOLDIERS.YORK_3H6,#Northumberland_3H6,1,2,2,27,775,100,27
#SOLDIERS.YORK_3H6,#PrinceEdward_3H6,0,2,2,27,775,100,27
#SOLDIERS.YORK_3H6,#QueenMargaret_1H6,0,2,2,27,775,100,27
#SOLDIERS.YORK_3H6,#Warwick_2H6,5,2,2,27,775,100,27
#Warwick_2H6,#Clarence_3H6,0,2,2,27,775,100,27
#Warwick_2H6,#Clifford_3H6,2,2,2,27,775,100,27
#Warwick_2H6,#HenryVI_1H6,3,2,2,27,775,100,27
#Warwick_2H6,#Northumberland_3H6,2,2,2,27,775,100,27
#Warwick_2H6,#PrinceEdward_3H6,0,2,2,27,775,100,27
#Warwick_2H6,#QueenMargaret_1H6,0,2,2,27,775,100,27
#EdwardIV_3H6,#Warwick_2H6,8,2,3,29,16,2,29
#EdwardIV_3H6,#Clarence_3H6,1,2,3,30,51,6,30
#EdwardIV_3H6,#Warwick_2H6,9,2,3,30,51,6,30
#Warwick_2H6,#Clarence_3H6,1,2,3,30,51,6,30
#EdwardIV_3H6,#Clarence_3H6,2,2,3,31,349,43,31
#EdwardIV_3H6,#RichardIII_R3,16,2,3,31,349,43,31
#EdwardIV_3H6,#Warwick_2H6,10,2,3,31,349,43,31
#RichardIII_R3,#Clarence_3H6,1,2,3,31,349,43,31
#RichardIII_R3,#Warwick_2H6,8,2,3,31,349,43,31
#Warwick_2H6,#Clarence_3H6,2,2,3,31,349,43,31
#RichardIII_R3,#Clifford_3H6,3,2,4,32,87,11,32
#RichardIII_R3,#Warwick_2H6,9,2,4,33,16,2,33
#HenryVI_1H6,#Son_3H6,0,2,5,35,203,24,35
#HenryVI_1H6,#Father_3H6,0,2,5,36,279,35,36
#HenryVI_1H6,#Son_3H6,1,2,5,36,279,35,36
#Son_3H6,#Father_3H6,0,2,5,36,279,35,36
#HenryVI_1H6,#Father_3H6,1,2,5,37,76,9,37
#Exeter_3H6,#HenryVI_1H6,6,2,5,39,115,15,39
#Exeter_3H6,#PrinceEdward_3H6,1,2,5,39,115,15,39
#Exeter_3H6,#QueenMargaret_1H6,1,2,5,39,115,15,39
#HenryVI_1H6,#PrinceEdward_3H6,5,2,5,39,115,15,39
#HenryVI_1H6,#QueenMargaret_1H6,5,2,5,39,115,15,39
#PrinceEdward_3H6,#QueenMargaret_1H6,6,2,5,39,115,15,39
#Clifford_3H6,#Clarence_3H6,1,2,6,41,643,82,41
#EdwardIV_3H6,#Clarence_3H6,3,2,6,41,643,82,41
#EdwardIV_3H6,#Clifford_3H6,3,2,6,41,643,82,41
#EdwardIV_3H6,#Montague_3H6,12,2,6,41,643,82,41
#EdwardIV_3H6,#RichardIII_R3,17,2,6,41,643,82,41
#EdwardIV_3H6,#SOLDIERS.YORK_3H6,9,2,6,41,643,82,41
#EdwardIV_3H6,#Warwick_2H6,11,2,6,41,643,82,41
#Montague_3H6,#Clarence_3H6,1,2,6,41,643,82,41
#Montague_3H6,#Clifford_3H6,3,2,6,41,643,82,41
#Montague_3H6,#RichardIII_R3,12,2,6,41,643,82,41
#Montague_3H6,#SOLDIERS.YORK_3H6,6,2,6,41,643,82,41
#Montague_3H6,#Warwick_2H6,8,2,6,41,643,82,41
#RichardIII_R3,#Clarence_3H6,2,2,6,41,643,82,41
#RichardIII_R3,#Clifford_3H6,4,2,6,41,643,82,41
#RichardIII_R3,#SOLDIERS.YORK_3H6,9,2,6,41,643,82,41
#RichardIII_R3,#Warwick_2H6,10,2,6,41,643,82,41
#SOLDIERS.YORK_3H6,#Clarence_3H6,1,2,6,41,643,82,41
#SOLDIERS.YORK_3H6,#Clifford_3H6,2,2,6,41,643,82,41
#SOLDIERS.YORK_3H6,#Warwick_2H6,6,2,6,41,643,82,41
#Warwick_2H6,#Clarence_3H6,3,2,6,41,643,82,41
#Warwick_2H6,#Clifford_3H6,3,2,6,41,643,82,41
#GAMEKEEPERS.1_3H6,#GAMEKEEPERS.2_3H6,0,3,1,42,106,12,42
#GAMEKEEPERS.1_3H6,#GAMEKEEPERS.2_3H6,1,3,1,43,747,88,43
#HenryVI_1H6,#GAMEKEEPERS.1_3H6,0,3,1,43,747,88,43
#HenryVI_1H6,#GAMEKEEPERS.2_3H6,0,3,1,43,747,88,43
#ATTENDANTS.EDWARD_3H6,#QueenElizabeth_3H6,0,3,2,44,992,119,44
#Clarence_3H6,#ATTENDANTS.EDWARD_3H6,0,3,2,44,992,119,44
#Clarence_3H6,#QueenElizabeth_3H6,0,3,2,44,992,119,44
#EdwardIV_3H6,#ATTENDANTS.EDWARD_3H6,0,3,2,44,992,119,44
#EdwardIV_3H6,#Clarence_3H6,4,3,2,44,992,119,44
#EdwardIV_3H6,#QueenElizabeth_3H6,0,3,2,44,992,119,44
#EdwardIV_3H6,#RichardIII_R3,18,3,2,44,992,119,44
#RichardIII_R3,#ATTENDANTS.EDWARD_3H6,0,3,2,44,992,119,44
#RichardIII_R3,#Clarence_3H6,3,3,2,44,992,119,44
#RichardIII_R3,#QueenElizabeth_3H6,0,3,2,44,992,119,44
#ATTENDANTS.EDWARD_3H6,#ATTENDANTS.EDWARD.1_3H6,0,3,2,45,24,3,45
#ATTENDANTS.EDWARD_3H6,#QueenElizabeth_3H6,1,3,2,45,24,3,45
#Clarence_3H6,#ATTENDANTS.EDWARD.1_3H6,0,3,2,45,24,3,45
#Clarence_3H6,#ATTENDANTS.EDWARD_3H6,1,3,2,45,24,3,45
#Clarence_3H6,#QueenElizabeth_3H6,1,3,2,45,24,3,45
#EdwardIV_3H6,#ATTENDANTS.EDWARD.1_3H6,0,3,2,45,24,3,45
#EdwardIV_3H6,#ATTENDANTS.EDWARD_3H6,1,3,2,45,24,3,45
#EdwardIV_3H6,#Clarence_3H6,5,3,2,45,24,3,45
#EdwardIV_3H6,#QueenElizabeth_3H6,1,3,2,45,24,3,45
#EdwardIV_3H6,#RichardIII_R3,19,3,2,45,24,3,45
#QueenElizabeth_3H6,#ATTENDANTS.EDWARD.1_3H6,0,3,2,45,24,3,45
#RichardIII_R3,#ATTENDANTS.EDWARD.1_3H6,0,3,2,45,24,3,45
#RichardIII_R3,#ATTENDANTS.EDWARD_3H6,1,3,2,45,24,3,45
#RichardIII_R3,#Clarence_3H6,4,3,2,45,24,3,45
#RichardIII_R3,#QueenElizabeth_3H6,1,3,2,45,24,3,45
#ATTENDANTS.EDWARD_3H6,#QueenElizabeth_3H6,2,3,2,46,23,3,46
#Clarence_3H6,#ATTENDANTS.EDWARD_3H6,2,3,2,46,23,3,46
#Clarence_3H6,#QueenElizabeth_3H6,2,3,2,46,23,3,46
#EdwardIV_3H6,#ATTENDANTS.EDWARD_3H6,2,3,2,46,23,3,46
#EdwardIV_3H6,#Clarence_3H6,6,3,2,46,23,3,46
#EdwardIV_3H6,#QueenElizabeth_3H6,2,3,2,46,23,3,46
#EdwardIV_3H6,#RichardIII_R3,20,3,2,46,23,3,46
#RichardIII_R3,#ATTENDANTS.EDWARD_3H6,2,3,2,46,23,3,46
#RichardIII_R3,#Clarence_3H6,5,3,2,46,23,3,46
#RichardIII_R3,#QueenElizabeth_3H6,2,3,2,46,23,3,46
#Bourbon_3H6,#KingLewis_3H6,0,3,3,48,340,45,48
#Bourbon_3H6,#LadyBona_3H6,0,3,3,48,340,45,48
#Bourbon_3H6,#Oxford_3H6,0,3,3,48,340,45,48
#KingLewis_3H6,#LadyBona_3H6,0,3,3,48,340,45,48
#KingLewis_3H6,#Oxford_3H6,0,3,3,48,340,45,48
#LadyBona_3H6,#Oxford_3H6,0,3,3,48,340,45,48
#PrinceEdward_3H6,#Bourbon_3H6,0,3,3,48,340,45,48
#PrinceEdward_3H6,#KingLewis_3H6,0,3,3,48,340,45,48
#PrinceEdward_3H6,#LadyBona_3H6,0,3,3,48,340,45,48
#PrinceEdward_3H6,#Oxford_3H6,0,3,3,48,340,45,48
#PrinceEdward_3H6,#QueenMargaret_1H6,7,3,3,48,340,45,48
#QueenMargaret_1H6,#Bourbon_3H6,0,3,3,48,340,45,48
#QueenMargaret_1H6,#KingLewis_3H6,0,3,3,48,340,45,48
#QueenMargaret_1H6,#LadyBona_3H6,0,3,3,48,340,45,48
#QueenMargaret_1H6,#Oxford_3H6,0,3,3,48,340,45,48
#Bourbon_3H6,#KingLewis_3H6,1,3,3,49,921,125,49
#Bourbon_3H6,#LadyBona_3H6,1,3,3,49,921,125,49
#Bourbon_3H6,#Oxford_3H6,1,3,3,49,921,125,49
#KingLewis_3H6,#LadyBona_3H6,1,3,3,49,921,125,49
#KingLewis_3H6,#Oxford_3H6,1,3,3,49,921,125,49
#LadyBona_3H6,#Oxford_3H6,1,3,3,49,921,125,49
#PrinceEdward_3H6,#Bourbon_3H6,1,3,3,49,921,125,49
#PrinceEdward_3H6,#KingLewis_3H6,1,3,3,49,921,125,49
#PrinceEdward_3H6,#LadyBona_3H6,1,3,3,49,921,125,49
#PrinceEdward_3H6,#Oxford_3H6,1,3,3,49,921,125,49
#PrinceEdward_3H6,#QueenMargaret_1H6,8,3,3,49,921,125,49
#QueenMargaret_1H6,#Bourbon_3H6,1,3,3,49,921,125,49
#QueenMargaret_1H6,#KingLewis_3H6,1,3,3,49,921,125,49
#QueenMargaret_1H6,#LadyBona_3H6,1,3,3,49,921,125,49
#QueenMargaret_1H6,#Oxford_3H6,1,3,3,49,921,125,49
#Warwick_2H6,#Bourbon_3H6,0,3,3,49,921,125,49
#Warwick_2H6,#KingLewis_3H6,0,3,3,49,921,125,49
#Warwick_2H6,#LadyBona_3H6,0,3,3,49,921,125,49
#Warwick_2H6,#Oxford_3H6,0,3,3,49,921,125,49
#Warwick_2H6,#PrinceEdward_3H6,1,3,3,49,921,125,49
#Warwick_2H6,#QueenMargaret_1H6,1,3,3,49,921,125,49
#Bourbon_3H6,#KingLewis_3H6,2,3,3,50,570,73,50
#Bourbon_3H6,#LadyBona_3H6,2,3,3,50,570,73,50
#Bourbon_3H6,#MESSENGERS.Post_3H6,0,3,3,50,570,73,50
#Bourbon_3H6,#Oxford_3H6,2,3,3,50,570,73,50
#KingLewis_3H6,#LadyBona_3H6,2,3,3,50,570,73,50
#KingLewis_3H6,#MESSENGERS.Post_3H6,0,3,3,50,570,73,50
#KingLewis_3H6,#Oxford_3H6,2,3,3,50,570,73,50
#LadyBona_3H6,#MESSENGERS.Post_3H6,0,3,3,50,570,73,50
#LadyBona_3H6,#Oxford_3H6,2,3,3,50,570,73,50
#Oxford_3H6,#MESSENGERS.Post_3H6,0,3,3,50,570,73,50
#PrinceEdward_3H6,#Bourbon_3H6,2,3,3,50,570,73,50
#PrinceEdward_3H6,#KingLewis_3H6,2,3,3,50,570,73,50
#PrinceEdward_3H6,#LadyBona_3H6,2,3,3,50,570,73,50
#PrinceEdward_3H6,#MESSENGERS.Post_3H6,0,3,3,50,570,73,50
#PrinceEdward_3H6,#Oxford_3H6,2,3,3,50,570,73,50
#PrinceEdward_3H6,#QueenMargaret_1H6,9,3,3,50,570,73,50
#QueenMargaret_1H6,#Bourbon_3H6,2,3,3,50,570,73,50
#QueenMargaret_1H6,#KingLewis_3H6,2,3,3,50,570,73,50
#QueenMargaret_1H6,#LadyBona_3H6,2,3,3,50,570,73,50
#QueenMargaret_1H6,#MESSENGERS.Post_3H6,0,3,3,50,570,73,50
#QueenMargaret_1H6,#Oxford_3H6,2,3,3,50,570,73,50
#Warwick_2H6,#Bourbon_3H6,1,3,3,50,570,73,50
#Warwick_2H6,#KingLewis_3H6,1,3,3,50,570,73,50
#Warwick_2H6,#LadyBona_3H6,1,3,3,50,570,73,50
#Warwick_2H6,#MESSENGERS.Post_3H6,0,3,3,50,570,73,50
#Warwick_2H6,#Oxford_3H6,1,3,3,50,570,73,50
#Warwick_2H6,#PrinceEdward_3H6,2,3,3,50,570,73,50
#Warwick_2H6,#QueenMargaret_1H6,2,3,3,50,570,73,50
#Bourbon_3H6,#KingLewis_3H6,3,3,3,51,177,23,51
#Bourbon_3H6,#LadyBona_3H6,3,3,3,51,177,23,51
#Bourbon_3H6,#Oxford_3H6,3,3,3,51,177,23,51
#KingLewis_3H6,#LadyBona_3H6,3,3,3,51,177,23,51
#KingLewis_3H6,#Oxford_3H6,3,3,3,51,177,23,51
#LadyBona_3H6,#Oxford_3H6,3,3,3,51,177,23,51
#PrinceEdward_3H6,#Bourbon_3H6,3,3,3,51,177,23,51
#PrinceEdward_3H6,#KingLewis_3H6,3,3,3,51,177,23,51
#PrinceEdward_3H6,#LadyBona_3H6,3,3,3,51,177,23,51
#PrinceEdward_3H6,#Oxford_3H6,3,3,3,51,177,23,51
#PrinceEdward_3H6,#QueenMargaret_1H6,10,3,3,51,177,23,51
#QueenMargaret_1H6,#Bourbon_3H6,3,3,3,51,177,23,51
#QueenMargaret_1H6,#KingLewis_3H6,3,3,3,51,177,23,51
#QueenMargaret_1H6,#LadyBona_3H6,3,3,3,51,177,23,51
#QueenMargaret_1H6,#Oxford_3H6,3,3,3,51,177,23,51
#Warwick_2H6,#Bourbon_3H6,2,3,3,51,177,23,51
#Warwick_2H6,#KingLewis_3H6,2,3,3,51,177,23,51
#Warwick_2H6,#LadyBona_3H6,2,3,3,51,177,23,51
#Warwick_2H6,#Oxford_3H6,2,3,3,51,177,23,51
#Warwick_2H6,#PrinceEdward_3H6,3,3,3,51,177,23,51
#Warwick_2H6,#QueenMargaret_1H6,3,3,3,51,177,23,51
#Clarence_3H6,#Somerset_3H6,0,4,1,53,63,8,53
#Montague_3H6,#Clarence_3H6,2,4,1,53,63,8,53
#Montague_3H6,#RichardIII_R3,13,4,1,53,63,8,53
#Montague_3H6,#Somerset_3H6,0,4,1,53,63,8,53
#RichardIII_R3,#Clarence_3H6,6,4,1,53,63,8,53
#RichardIII_R3,#Somerset_3H6,0,4,1,53,63,8,53
#ATTENDANTS.EDWARD_3H6,#Hastings_3H6,0,4,1,54,599,76,54
#ATTENDANTS.EDWARD_3H6,#Pembroke_3H6,0,4,1,54,599,76,54
#ATTENDANTS.EDWARD_3H6,#QueenElizabeth_3H6,3,4,1,54,599,76,54
#ATTENDANTS.EDWARD_3H6,#Somerset_3H6,0,4,1,54,599,76,54
#ATTENDANTS.EDWARD_3H6,#Stafford_3H6,0,4,1,54,599,76,54
#Clarence_3H6,#ATTENDANTS.EDWARD_3H6,3,4,1,54,599,76,54
#Clarence_3H6,#Hastings_3H6,0,4,1,54,599,76,54
#Clarence_3H6,#Pembroke_3H6,0,4,1,54,599,76,54
#Clarence_3H6,#QueenElizabeth_3H6,3,4,1,54,599,76,54
#Clarence_3H6,#Somerset_3H6,1,4,1,54,599,76,54
#Clarence_3H6,#Stafford_3H6,0,4,1,54,599,76,54
#EdwardIV_3H6,#ATTENDANTS.EDWARD_3H6,3,4,1,54,599,76,54
#EdwardIV_3H6,#Clarence_3H6,7,4,1,54,599,76,54
#EdwardIV_3H6,#Hastings_3H6,0,4,1,54,599,76,54
#EdwardIV_3H6,#Montague_3H6,13,4,1,54,599,76,54
#EdwardIV_3H6,#Pembroke_3H6,0,4,1,54,599,76,54
#EdwardIV_3H6,#QueenElizabeth_3H6,3,4,1,54,599,76,54
#EdwardIV_3H6,#RichardIII_R3,21,4,1,54,599,76,54
#EdwardIV_3H6,#Somerset_3H6,0,4,1,54,599,76,54
#EdwardIV_3H6,#Stafford_3H6,0,4,1,54,599,76,54
#Hastings_3H6,#Pembroke_3H6,0,4,1,54,599,76,54
#Hastings_3H6,#Stafford_3H6,0,4,1,54,599,76,54
#Montague_3H6,#ATTENDANTS.EDWARD_3H6,0,4,1,54,599,76,54
#Montague_3H6,#Clarence_3H6,3,4,1,54,599,76,54
#Montague_3H6,#Hastings_3H6,0,4,1,54,599,76,54
#Montague_3H6,#Pembroke_3H6,0,4,1,54,599,76,54
#Montague_3H6,#QueenElizabeth_3H6,0,4,1,54,599,76,54
#Montague_3H6,#RichardIII_R3,14,4,1,54,599,76,54
#Montague_3H6,#Somerset_3H6,1,4,1,54,599,76,54
#Montague_3H6,#Stafford_3H6,0,4,1,54,599,76,54
#Pembroke_3H6,#Stafford_3H6,0,4,1,54,599,76,54
#QueenElizabeth_3H6,#Hastings_3H6,0,4,1,54,599,76,54
#QueenElizabeth_3H6,#Pembroke_3H6,0,4,1,54,599,76,54
#QueenElizabeth_3H6,#Somerset_3H6,0,4,1,54,599,76,54
#QueenElizabeth_3H6,#Stafford_3H6,0,4,1,54,599,76,54
#RichardIII_R3,#ATTENDANTS.EDWARD_3H6,3,4,1,54,599,76,54
#RichardIII_R3,#Clarence_3H6,7,4,1,54,599,76,54
#RichardIII_R3,#Hastings_3H6,0,4,1,54,599,76,54
#RichardIII_R3,#Pembroke_3H6,0,4,1,54,599,76,54
#RichardIII_R3,#QueenElizabeth_3H6,3,4,1,54,599,76,54
#RichardIII_R3,#Somerset_3H6,1,4,1,54,599,76,54
#RichardIII_R3,#Stafford_3H6,0,4,1,54,599,76,54
#Somerset_3H6,#Hastings_3H6,0,4,1,54,599,76,54
#Somerset_3H6,#Pembroke_3H6,0,4,1,54,599,76,54
#Somerset_3H6,#Stafford_3H6,0,4,1,54,599,76,54
#ATTENDANTS.EDWARD_3H6,#Hastings_3H6,1,4,1,55,319,43,55
#ATTENDANTS.EDWARD_3H6,#MESSENGERS.Post_3H6,0,4,1,55,319,43,55
#ATTENDANTS.EDWARD_3H6,#Pembroke_3H6,1,4,1,55,319,43,55
#ATTENDANTS.EDWARD_3H6,#QueenElizabeth_3H6,4,4,1,55,319,43,55
#ATTENDANTS.EDWARD_3H6,#Somerset_3H6,1,4,1,55,319,43,55
#ATTENDANTS.EDWARD_3H6,#Stafford_3H6,1,4,1,55,319,43,55
#Clarence_3H6,#ATTENDANTS.EDWARD_3H6,4,4,1,55,319,43,55
#Clarence_3H6,#Hastings_3H6,1,4,1,55,319,43,55
#Clarence_3H6,#MESSENGERS.Post_3H6,0,4,1,55,319,43,55
#Clarence_3H6,#Pembroke_3H6,1,4,1,55,319,43,55
#Clarence_3H6,#QueenElizabeth_3H6,4,4,1,55,319,43,55
#Clarence_3H6,#Somerset_3H6,2,4,1,55,319,43,55
#Clarence_3H6,#Stafford_3H6,1,4,1,55,319,43,55
#EdwardIV_3H6,#ATTENDANTS.EDWARD_3H6,4,4,1,55,319,43,55
#EdwardIV_3H6,#Clarence_3H6,8,4,1,55,319,43,55
#EdwardIV_3H6,#Hastings_3H6,1,4,1,55,319,43,55
#EdwardIV_3H6,#MESSENGERS.Post_3H6,0,4,1,55,319,43,55
#EdwardIV_3H6,#Montague_3H6,14,4,1,55,319,43,55
#EdwardIV_3H6,#Pembroke_3H6,1,4,1,55,319,43,55
#EdwardIV_3H6,#QueenElizabeth_3H6,4,4,1,55,319,43,55
#EdwardIV_3H6,#RichardIII_R3,22,4,1,55,319,43,55
#EdwardIV_3H6,#Somerset_3H6,1,4,1,55,319,43,55
#EdwardIV_3H6,#Stafford_3H6,1,4,1,55,319,43,55
#Hastings_3H6,#Pembroke_3H6,1,4,1,55,319,43,55
#Hastings_3H6,#Stafford_3H6,1,4,1,55,319,43,55
#MESSENGERS.Post_3H6,#Hastings_3H6,0,4,1,55,319,43,55
#MESSENGERS.Post_3H6,#Pembroke_3H6,0,4,1,55,319,43,55
#MESSENGERS.Post_3H6,#Somerset_3H6,0,4,1,55,319,43,55
#MESSENGERS.Post_3H6,#Stafford_3H6,0,4,1,55,319,43,55
#Montague_3H6,#ATTENDANTS.EDWARD_3H6,1,4,1,55,319,43,55
#Montague_3H6,#Clarence_3H6,4,4,1,55,319,43,55
#Montague_3H6,#Hastings_3H6,1,4,1,55,319,43,55
#Montague_3H6,#MESSENGERS.Post_3H6,0,4,1,55,319,43,55
#Montague_3H6,#Pembroke_3H6,1,4,1,55,319,43,55
#Montague_3H6,#QueenElizabeth_3H6,1,4,1,55,319,43,55
#Montague_3H6,#RichardIII_R3,15,4,1,55,319,43,55
#Montague_3H6,#Somerset_3H6,2,4,1,55,319,43,55
#Montague_3H6,#Stafford_3H6,1,4,1,55,319,43,55
#Pembroke_3H6,#Stafford_3H6,1,4,1,55,319,43,55
#QueenElizabeth_3H6,#Hastings_3H6,1,4,1,55,319,43,55
#QueenElizabeth_3H6,#MESSENGERS.Post_3H6,0,4,1,55,319,43,55
#QueenElizabeth_3H6,#Pembroke_3H6,1,4,1,55,319,43,55
#QueenElizabeth_3H6,#Somerset_3H6,1,4,1,55,319,43,55
#QueenElizabeth_3H6,#Stafford_3H6,1,4,1,55,319,43,55
#RichardIII_R3,#ATTENDANTS.EDWARD_3H6,4,4,1,55,319,43,55
#RichardIII_R3,#Clarence_3H6,8,4,1,55,319,43,55
#RichardIII_R3,#Hastings_3H6,1,4,1,55,319,43,55
#RichardIII_R3,#MESSENGERS.Post_3H6,0,4,1,55,319,43,55
#RichardIII_R3,#Pembroke_3H6,1,4,1,55,319,43,55
#RichardIII_R3,#QueenElizabeth_3H6,4,4,1,55,319,43,55
#RichardIII_R3,#Somerset_3H6,2,4,1,55,319,43,55
#RichardIII_R3,#Stafford_3H6,1,4,1,55,319,43,55
#Somerset_3H6,#Hastings_3H6,1,4,1,55,319,43,55
#Somerset_3H6,#Pembroke_3H6,1,4,1,55,319,43,55
#Somerset_3H6,#Stafford_3H6,1,4,1,55,319,43,55
#ATTENDANTS.EDWARD_3H6,#Hastings_3H6,2,4,1,56,74,9,56
#ATTENDANTS.EDWARD_3H6,#MESSENGERS.Post_3H6,1,4,1,56,74,9,56
#ATTENDANTS.EDWARD_3H6,#Pembroke_3H6,2,4,1,56,74,9,56
#ATTENDANTS.EDWARD_3H6,#QueenElizabeth_3H6,5,4,1,56,74,9,56
#ATTENDANTS.EDWARD_3H6,#Stafford_3H6,2,4,1,56,74,9,56
#EdwardIV_3H6,#ATTENDANTS.EDWARD_3H6,5,4,1,56,74,9,56
#EdwardIV_3H6,#Hastings_3H6,2,4,1,56,74,9,56
#EdwardIV_3H6,#MESSENGERS.Post_3H6,1,4,1,56,74,9,56
#EdwardIV_3H6,#Montague_3H6,15,4,1,56,74,9,56
#EdwardIV_3H6,#Pembroke_3H6,2,4,1,56,74,9,56
#EdwardIV_3H6,#QueenElizabeth_3H6,5,4,1,56,74,9,56
#EdwardIV_3H6,#RichardIII_R3,23,4,1,56,74,9,56
#EdwardIV_3H6,#Stafford_3H6,2,4,1,56,74,9,56
#Hastings_3H6,#Pembroke_3H6,2,4,1,56,74,9,56
#Hastings_3H6,#Stafford_3H6,2,4,1,56,74,9,56
#MESSENGERS.Post_3H6,#Hastings_3H6,1,4,1,56,74,9,56
#MESSENGERS.Post_3H6,#Pembroke_3H6,1,4,1,56,74,9,56
#MESSENGERS.Post_3H6,#Stafford_3H6,1,4,1,56,74,9,56
#Montague_3H6,#ATTENDANTS.EDWARD_3H6,2,4,1,56,74,9,56
#Montague_3H6,#Hastings_3H6,2,4,1,56,74,9,56
#Montague_3H6,#MESSENGERS.Post_3H6,1,4,1,56,74,9,56
#Montague_3H6,#Pembroke_3H6,2,4,1,56,74,9,56
#Montague_3H6,#QueenElizabeth_3H6,2,4,1,56,74,9,56
#Montague_3H6,#RichardIII_R3,16,4,1,56,74,9,56
#Montague_3H6,#Stafford_3H6,2,4,1,56,74,9,56
#Pembroke_3H6,#Stafford_3H6,2,4,1,56,74,9,56
#QueenElizabeth_3H6,#Hastings_3H6,2,4,1,56,74,9,56
#QueenElizabeth_3H6,#MESSENGERS.Post_3H6,1,4,1,56,74,9,56
#QueenElizabeth_3H6,#Pembroke_3H6,2,4,1,56,74,9,56
#QueenElizabeth_3H6,#Stafford_3H6,2,4,1,56,74,9,56
#RichardIII_R3,#ATTENDANTS.EDWARD_3H6,5,4,1,56,74,9,56
#RichardIII_R3,#Hastings_3H6,2,4,1,56,74,9,56
#RichardIII_R3,#MESSENGERS.Post_3H6,1,4,1,56,74,9,56
#RichardIII_R3,#Pembroke_3H6,2,4,1,56,74,9,56
#RichardIII_R3,#QueenElizabeth_3H6,5,4,1,56,74,9,56
#RichardIII_R3,#Stafford_3H6,2,4,1,56,74,9,56
#ATTENDANTS.EDWARD_3H6,#Hastings_3H6,3,4,1,57,132,16,57
#ATTENDANTS.EDWARD_3H6,#MESSENGERS.Post_3H6,2,4,1,57,132,16,57
#ATTENDANTS.EDWARD_3H6,#QueenElizabeth_3H6,6,4,1,57,132,16,57
