node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Mayor_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#Mayor_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,1,3,1,1514,210,12
#Mayor_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#Mayor_1H6,#SERVANTS.GLOUCESTER_1H6,1,3,1,1514,210,12
#Mayor_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#Mayor_1H6,#SERVANTS.WINCHESTER_1H6,1,3,1,1514,210,12
#Mayor_1H6,#Suffolk_1H6,0,3,1,1514,210,12
#Mayor_1H6,#York_1H6,0,3,1,1514,210,12
#SERVANTS.1_1H6,#SERVANTS.2_1H6,0,3,1,1514,210,12
#SERVANTS.1_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#SERVANTS.1_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#SERVANTS.1_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#SERVANTS.2_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#SERVANTS.2_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#SERVANTS.2_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#SERVANTS.3_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#SERVANTS.3_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#HenryVI_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.1_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.2_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.GLOUCESTER_1H6,1,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#SERVANTS.WINCHESTER_1H6,1,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#Suffolk_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.1_1H6,#York_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER.0.2_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#HenryVI_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.1_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.2_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#SERVANTS.WINCHESTER_1H6,1,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#Suffolk_1H6,0,3,1,1514,210,12
#SERVANTS.GLOUCESTER_1H6,#York_1H6,0,3,1,1514,210,12
#SERVANTS.WINCHESTER_1H6,#HenryVI_1H6,0,3,1,1514,210,12
#SERVANTS.WINCHESTER_1H6,#SERVANTS.1_1H6,0,3,1,1514,210,12
#SERVANTS.WINCHESTER_1H6,#SERVANTS.2_1H6,0,3,1,1514,210,12
#SERVANTS.WINCHESTER_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#SERVANTS.WINCHESTER_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#SERVANTS.WINCHESTER_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#SERVANTS.WINCHESTER_1H6,#Suffolk_1H6,0,3,1,1514,210,12
#SERVANTS.WINCHESTER_1H6,#York_1H6,0,3,1,1514,210,12
#Somerset_1H6,#HenryVI_1H6,0,3,1,1514,210,12
#Somerset_1H6,#Mayor_1H6,0,3,1,1514,210,12
#Somerset_1H6,#SERVANTS.1_1H6,0,3,1,1514,210,12
#Somerset_1H6,#SERVANTS.2_1H6,0,3,1,1514,210,12
#Somerset_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#Somerset_1H6,#SERVANTS.GLOUCESTER.0.1_1H6,0,3,1,1514,210,12
#Somerset_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#Somerset_1H6,#SERVANTS.GLOUCESTER_1H6,0,3,1,1514,210,12
#Somerset_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#Somerset_1H6,#SERVANTS.WINCHESTER_1H6,0,3,1,1514,210,12
#Somerset_1H6,#Suffolk_1H6,1,3,1,1514,210,12
#Somerset_1H6,#Warwick_2H4,2,3,1,1514,210,12
#Somerset_1H6,#York_1H6,1,3,1,1514,210,12
#Suffolk_1H6,#HenryVI_1H6,0,3,1,1514,210,12
#Suffolk_1H6,#SERVANTS.1_1H6,0,3,1,1514,210,12
#Suffolk_1H6,#SERVANTS.2_1H6,0,3,1,1514,210,12
#Suffolk_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#Suffolk_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#Suffolk_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#Suffolk_1H6,#York_1H6,1,3,1,1514,210,12
#Warwick_2H4,#HenryVI_1H6,0,3,1,1514,210,12
#Warwick_2H4,#Mayor_1H6,0,3,1,1514,210,12
#Warwick_2H4,#SERVANTS.1_1H6,0,3,1,1514,210,12
#Warwick_2H4,#SERVANTS.2_1H6,0,3,1,1514,210,12
#Warwick_2H4,#SERVANTS.3_1H6,0,3,1,1514,210,12
#Warwick_2H4,#SERVANTS.GLOUCESTER.0.1_1H6,0,3,1,1514,210,12
#Warwick_2H4,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#Warwick_2H4,#SERVANTS.GLOUCESTER_1H6,0,3,1,1514,210,12
#Warwick_2H4,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#Warwick_2H4,#SERVANTS.WINCHESTER_1H6,0,3,1,1514,210,12
#Warwick_2H4,#Suffolk_1H6,1,3,1,1514,210,12
#Warwick_2H4,#York_1H6,1,3,1,1514,210,12
#York_1H6,#HenryVI_1H6,0,3,1,1514,210,12
#York_1H6,#SERVANTS.1_1H6,0,3,1,1514,210,12
#York_1H6,#SERVANTS.2_1H6,0,3,1,1514,210,12
#York_1H6,#SERVANTS.3_1H6,0,3,1,1514,210,12
#York_1H6,#SERVANTS.GLOUCESTER.0.2_1H6,0,3,1,1514,210,12
#York_1H6,#SERVANTS.WINCHESTER.0.1_1H6,0,3,1,1514,210,12
#ATTENDANTS.ENGLISH_1H6,#Alanson_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Bastard_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Bedford_H5,1,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Burgundy_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Charles_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Pucelle_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Reignier_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#SOLDIERS.ENGLISH_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#SOLDIERS.FRENCH_1H6,0,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Talbot_1H6,1,3,2,1044,139,13
#ATTENDANTS.ENGLISH_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Alanson_1H6,#Bastard_1H6,2,3,2,1044,139,13
#Alanson_1H6,#Burgundy_1H6,1,3,2,1044,139,13
#Alanson_1H6,#Charles_1H6,3,3,2,1044,139,13
#Alanson_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#Alanson_1H6,#Pucelle_1H6,3,3,2,1044,139,13
#Alanson_1H6,#Reignier_1H6,3,3,2,1044,139,13
#Alanson_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Alanson_1H6,#SOLDIERS.ENGLISH_1H6,0,3,2,1044,139,13
#Alanson_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Alanson_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Alanson_1H6,#SOLDIERS.FRENCH_1H6,2,3,2,1044,139,13
#Alanson_1H6,#Talbot_1H6,1,3,2,1044,139,13
#Alanson_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Bastard_1H6,#Burgundy_1H6,1,3,2,1044,139,13
#Bastard_1H6,#Charles_1H6,2,3,2,1044,139,13
#Bastard_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#Bastard_1H6,#Pucelle_1H6,2,3,2,1044,139,13
#Bastard_1H6,#Reignier_1H6,2,3,2,1044,139,13
#Bastard_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Bastard_1H6,#SOLDIERS.ENGLISH_1H6,0,3,2,1044,139,13
#Bastard_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Bastard_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Bastard_1H6,#SOLDIERS.FRENCH_1H6,1,3,2,1044,139,13
#Bastard_1H6,#Talbot_1H6,1,3,2,1044,139,13
#Bastard_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Bedford_H5,#Alanson_1H6,1,3,2,1044,139,13
#Bedford_H5,#Bastard_1H6,1,3,2,1044,139,13
#Bedford_H5,#Burgundy_1H6,2,3,2,1044,139,13
#Bedford_H5,#Charles_1H6,1,3,2,1044,139,13
#Bedford_H5,#Fastolf_1H6,0,3,2,1044,139,13
#Bedford_H5,#Pucelle_1H6,1,3,2,1044,139,13
#Bedford_H5,#Reignier_1H6,1,3,2,1044,139,13
#Bedford_H5,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Bedford_H5,#SOLDIERS.ENGLISH_1H6,1,3,2,1044,139,13
#Bedford_H5,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Bedford_H5,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Bedford_H5,#SOLDIERS.FRENCH_1H6,0,3,2,1044,139,13
#Bedford_H5,#Talbot_1H6,2,3,2,1044,139,13
#Bedford_H5,#Watchman_1H6,0,3,2,1044,139,13
#Burgundy_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#Burgundy_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Burgundy_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Burgundy_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Burgundy_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Charles_1H6,#Burgundy_1H6,1,3,2,1044,139,13
#Charles_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#Charles_1H6,#Pucelle_1H6,3,3,2,1044,139,13
#Charles_1H6,#Reignier_1H6,3,3,2,1044,139,13
#Charles_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Charles_1H6,#SOLDIERS.ENGLISH_1H6,0,3,2,1044,139,13
#Charles_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Charles_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Charles_1H6,#SOLDIERS.FRENCH_1H6,2,3,2,1044,139,13
#Charles_1H6,#Talbot_1H6,1,3,2,1044,139,13
#Charles_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Fastolf_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Fastolf_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Fastolf_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Fastolf_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Pucelle_1H6,#Burgundy_1H6,1,3,2,1044,139,13
#Pucelle_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#Pucelle_1H6,#Reignier_1H6,3,3,2,1044,139,13
#Pucelle_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Pucelle_1H6,#SOLDIERS.ENGLISH_1H6,1,3,2,1044,139,13
#Pucelle_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Pucelle_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Pucelle_1H6,#SOLDIERS.FRENCH_1H6,3,3,2,1044,139,13
#Pucelle_1H6,#Talbot_1H6,2,3,2,1044,139,13
#Pucelle_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Reignier_1H6,#Burgundy_1H6,1,3,2,1044,139,13
#Reignier_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#Reignier_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Reignier_1H6,#SOLDIERS.ENGLISH_1H6,0,3,2,1044,139,13
#Reignier_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Reignier_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Reignier_1H6,#SOLDIERS.FRENCH_1H6,2,3,2,1044,139,13
#Reignier_1H6,#Talbot_1H6,1,3,2,1044,139,13
#Reignier_1H6,#Watchman_1H6,0,3,2,1044,139,13
#SOLDIERS.ENGLISH.Captain_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#SOLDIERS.ENGLISH.Captain_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#SOLDIERS.ENGLISH.Captain_1H6,#Watchman_1H6,0,3,2,1044,139,13
#SOLDIERS.ENGLISH_1H6,#Burgundy_1H6,1,3,2,1044,139,13
#SOLDIERS.ENGLISH_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#SOLDIERS.ENGLISH_1H6,#Watchman_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,#Watchman_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH.PUCELLE_1H6,#Watchman_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH_1H6,#Burgundy_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH_1H6,#SOLDIERS.ENGLISH_1H6,1,3,2,1044,139,13
#SOLDIERS.FRENCH_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#SOLDIERS.FRENCH_1H6,#Talbot_1H6,1,3,2,1044,139,13
#SOLDIERS.FRENCH_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Talbot_1H6,#Burgundy_1H6,2,3,2,1044,139,13
#Talbot_1H6,#Fastolf_1H6,0,3,2,1044,139,13
#Talbot_1H6,#SOLDIERS.ENGLISH.Captain_1H6,0,3,2,1044,139,13
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,3,3,2,1044,139,13
#Talbot_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,0,3,2,1044,139,13
#Talbot_1H6,#SOLDIERS.FRENCH.PUCELLE_1H6,0,3,2,1044,139,13
#Talbot_1H6,#Watchman_1H6,0,3,2,1044,139,13
#Alanson_1H6,#Bastard_1H6,3,3,3,704,91,14
#Alanson_1H6,#Burgundy_1H6,2,3,3,704,91,14
#Alanson_1H6,#Charles_1H6,4,3,3,704,91,14
#Alanson_1H6,#Pucelle_1H6,4,3,3,704,91,14
#Alanson_1H6,#SOLDIERS.FRENCH_1H6,3,3,3,704,91,14
#Bastard_1H6,#Burgundy_1H6,2,3,3,704,91,14
#Bastard_1H6,#Charles_1H6,3,3,3,704,91,14
#Bastard_1H6,#Pucelle_1H6,3,3,3,704,91,14
#Bastard_1H6,#SOLDIERS.FRENCH_1H6,2,3,3,704,91,14
#Charles_1H6,#Burgundy_1H6,2,3,3,704,91,14
#Charles_1H6,#Pucelle_1H6,4,3,3,704,91,14
#Charles_1H6,#SOLDIERS.FRENCH_1H6,3,3,3,704,91,14
#Pucelle_1H6,#Burgundy_1H6,2,3,3,704,91,14
#Pucelle_1H6,#SOLDIERS.FRENCH_1H6,4,3,3,704,91,14
#SOLDIERS.FRENCH_1H6,#Burgundy_1H6,1,3,3,704,91,14
#CardinalBeaufort_1H6,#Basset_1H6,0,3,4,348,45,15
#CardinalBeaufort_1H6,#Exeter_H5,2,3,4,348,45,15
#CardinalBeaufort_1H6,#Gloucester_2H4,3,3,4,348,45,15
#CardinalBeaufort_1H6,#HenryVI_1H6,1,3,4,348,45,15
#CardinalBeaufort_1H6,#SOLDIERS.ENGLISH_1H6,0,3,4,348,45,15
#CardinalBeaufort_1H6,#Somerset_1H6,2,3,4,348,45,15
#CardinalBeaufort_1H6,#Suffolk_1H6,1,3,4,348,45,15
#CardinalBeaufort_1H6,#Talbot_1H6,0,3,4,348,45,15
#CardinalBeaufort_1H6,#Vernon_1H6,0,3,4,348,45,15
#CardinalBeaufort_1H6,#Warwick_2H4,2,3,4,348,45,15
#CardinalBeaufort_1H6,#York_1H6,1,3,4,348,45,15
#Exeter_H5,#Basset_1H6,0,3,4,348,45,15
#Exeter_H5,#Gloucester_2H4,2,3,4,348,45,15
#Exeter_H5,#HenryVI_1H6,1,3,4,348,45,15
#Exeter_H5,#SOLDIERS.ENGLISH_1H6,0,3,4,348,45,15
#Exeter_H5,#Somerset_1H6,2,3,4,348,45,15
#Exeter_H5,#Suffolk_1H6,1,3,4,348,45,15
#Exeter_H5,#Talbot_1H6,0,3,4,348,45,15
#Exeter_H5,#Vernon_1H6,0,3,4,348,45,15
#Exeter_H5,#Warwick_2H4,2,3,4,348,45,15
#Exeter_H5,#York_1H6,1,3,4,348,45,15
#Gloucester_2H4,#Basset_1H6,0,3,4,348,45,15
#Gloucester_2H4,#HenryVI_1H6,1,3,4,348,45,15
#Gloucester_2H4,#SOLDIERS.ENGLISH_1H6,0,3,4,348,45,15
#Gloucester_2H4,#Somerset_1H6,2,3,4,348,45,15
#Gloucester_2H4,#Suffolk_1H6,1,3,4,348,45,15
#Gloucester_2H4,#Talbot_1H6,0,3,4,348,45,15
#Gloucester_2H4,#Vernon_1H6,0,3,4,348,45,15
#Gloucester_2H4,#Warwick_2H4,2,3,4,348,45,15
#Gloucester_2H4,#York_1H6,1,3,4,348,45,15
#HenryVI_1H6,#Basset_1H6,0,3,4,348,45,15
#SOLDIERS.ENGLISH_1H6,#Basset_1H6,0,3,4,348,45,15
#SOLDIERS.ENGLISH_1H6,#HenryVI_1H6,0,3,4,348,45,15
#SOLDIERS.ENGLISH_1H6,#Suffolk_1H6,0,3,4,348,45,15
#SOLDIERS.ENGLISH_1H6,#Vernon_1H6,0,3,4,348,45,15
#SOLDIERS.ENGLISH_1H6,#York_1H6,0,3,4,348,45,15
#Somerset_1H6,#Basset_1H6,0,3,4,348,45,15
#Somerset_1H6,#HenryVI_1H6,1,3,4,348,45,15
#Somerset_1H6,#SOLDIERS.ENGLISH_1H6,0,3,4,348,45,15
#Somerset_1H6,#Suffolk_1H6,2,3,4,348,45,15
#Somerset_1H6,#Talbot_1H6,0,3,4,348,45,15
#Somerset_1H6,#Vernon_1H6,1,3,4,348,45,15
#Somerset_1H6,#Warwick_2H4,3,3,4,348,45,15
#Somerset_1H6,#York_1H6,2,3,4,348,45,15
#Suffolk_1H6,#Basset_1H6,0,3,4,348,45,15
#Suffolk_1H6,#HenryVI_1H6,1,3,4,348,45,15
#Suffolk_1H6,#Vernon_1H6,1,3,4,348,45,15
#Suffolk_1H6,#York_1H6,2,3,4,348,45,15
#Talbot_1H6,#Basset_1H6,0,3,4,348,45,15
#Talbot_1H6,#HenryVI_1H6,0,3,4,348,45,15
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,4,3,4,348,45,15
#Talbot_1H6,#Suffolk_1H6,0,3,4,348,45,15
#Talbot_1H6,#Vernon_1H6,0,3,4,348,45,15
#Talbot_1H6,#York_1H6,0,3,4,348,45,15
#Vernon_1H6,#Basset_1H6,0,3,4,348,45,15
#Vernon_1H6,#HenryVI_1H6,0,3,4,348,45,15
#Vernon_1H6,#York_1H6,1,3,4,348,45,15
#Warwick_2H4,#Basset_1H6,0,3,4,348,45,15
#Warwick_2H4,#HenryVI_1H6,1,3,4,348,45,15
#Warwick_2H4,#SOLDIERS.ENGLISH_1H6,0,3,4,348,45,15
#Warwick_2H4,#Suffolk_1H6,2,3,4,348,45,15
#Warwick_2H4,#Talbot_1H6,0,3,4,348,45,15
#Warwick_2H4,#Vernon_1H6,1,3,4,348,45,15
#Warwick_2H4,#York_1H6,2,3,4,348,45,15
#York_1H6,#Basset_1H6,0,3,4,348,45,15
#York_1H6,#HenryVI_1H6,1,3,4,348,45,15
#Basset_1H6,#Governor_1H6,0,4,1,1468,195,16
#CardinalBeaufort_1H6,#Basset_1H6,1,4,1,1468,195,16
#CardinalBeaufort_1H6,#Exeter_H5,3,4,1,1468,195,16
#CardinalBeaufort_1H6,#Fastolf_1H6,0,4,1,1468,195,16
#CardinalBeaufort_1H6,#Gloucester_2H4,4,4,1,1468,195,16
#CardinalBeaufort_1H6,#Governor_1H6,0,4,1,1468,195,16
#CardinalBeaufort_1H6,#HenryVI_1H6,2,4,1,1468,195,16
#CardinalBeaufort_1H6,#Somerset_1H6,3,4,1,1468,195,16
#CardinalBeaufort_1H6,#Suffolk_1H6,2,4,1,1468,195,16
#CardinalBeaufort_1H6,#Talbot_1H6,1,4,1,1468,195,16
#CardinalBeaufort_1H6,#Vernon_1H6,1,4,1,1468,195,16
#CardinalBeaufort_1H6,#Warwick_2H4,3,4,1,1468,195,16
#CardinalBeaufort_1H6,#York_1H6,2,4,1,1468,195,16
#Exeter_H5,#Basset_1H6,1,4,1,1468,195,16
#Exeter_H5,#Fastolf_1H6,0,4,1,1468,195,16
#Exeter_H5,#Gloucester_2H4,3,4,1,1468,195,16
#Exeter_H5,#Governor_1H6,0,4,1,1468,195,16
#Exeter_H5,#HenryVI_1H6,2,4,1,1468,195,16
#Exeter_H5,#Somerset_1H6,3,4,1,1468,195,16
#Exeter_H5,#Suffolk_1H6,2,4,1,1468,195,16
#Exeter_H5,#Talbot_1H6,1,4,1,1468,195,16
#Exeter_H5,#Vernon_1H6,1,4,1,1468,195,16
#Exeter_H5,#Warwick_2H4,3,4,1,1468,195,16
#Exeter_H5,#York_1H6,2,4,1,1468,195,16
#Fastolf_1H6,#Basset_1H6,0,4,1,1468,195,16
#Fastolf_1H6,#Governor_1H6,0,4,1,1468,195,16
#Gloucester_2H4,#Basset_1H6,1,4,1,1468,195,16
#Gloucester_2H4,#Fastolf_1H6,0,4,1,1468,195,16
#Gloucester_2H4,#Governor_1H6,0,4,1,1468,195,16
#Gloucester_2H4,#HenryVI_1H6,2,4,1,1468,195,16
#Gloucester_2H4,#Somerset_1H6,3,4,1,1468,195,16
#Gloucester_2H4,#Suffolk_1H6,2,4,1,1468,195,16
#Gloucester_2H4,#Talbot_1H6,1,4,1,1468,195,16
#Gloucester_2H4,#Vernon_1H6,1,4,1,1468,195,16
#Gloucester_2H4,#Warwick_2H4,3,4,1,1468,195,16
#Gloucester_2H4,#York_1H6,2,4,1,1468,195,16
#HenryVI_1H6,#Basset_1H6,1,4,1,1468,195,16
#HenryVI_1H6,#Fastolf_1H6,0,4,1,1468,195,16
#HenryVI_1H6,#Governor_1H6,0,4,1,1468,195,16
#Somerset_1H6,#Basset_1H6,1,4,1,1468,195,16
#Somerset_1H6,#Fastolf_1H6,0,4,1,1468,195,16
#Somerset_1H6,#Governor_1H6,0,4,1,1468,195,16
#Somerset_1H6,#HenryVI_1H6,2,4,1,1468,195,16
#Somerset_1H6,#Suffolk_1H6,3,4,1,1468,195,16
#Somerset_1H6,#Talbot_1H6,1,4,1,1468,195,16
#Somerset_1H6,#Vernon_1H6,2,4,1,1468,195,16
#Somerset_1H6,#Warwick_2H4,4,4,1,1468,195,16
#Somerset_1H6,#York_1H6,3,4,1,1468,195,16
#Suffolk_1H6,#Basset_1H6,1,4,1,1468,195,16
#Suffolk_1H6,#Fastolf_1H6,0,4,1,1468,195,16
#Suffolk_1H6,#Governor_1H6,0,4,1,1468,195,16
#Suffolk_1H6,#HenryVI_1H6,2,4,1,1468,195,16
#Suffolk_1H6,#Vernon_1H6,2,4,1,1468,195,16
#Suffolk_1H6,#York_1H6,3,4,1,1468,195,16
#Talbot_1H6,#Basset_1H6,1,4,1,1468,195,16
#Talbot_1H6,#Fastolf_1H6,1,4,1,1468,195,16
#Talbot_1H6,#Governor_1H6,0,4,1,1468,195,16
#Talbot_1H6,#HenryVI_1H6,1,4,1,1468,195,16
#Talbot_1H6,#Suffolk_1H6,1,4,1,1468,195,16
#Talbot_1H6,#Vernon_1H6,1,4,1,1468,195,16
#Talbot_1H6,#York_1H6,1,4,1,1468,195,16
#Vernon_1H6,#Basset_1H6,1,4,1,1468,195,16
#Vernon_1H6,#Fastolf_1H6,0,4,1,1468,195,16
#Vernon_1H6,#Governor_1H6,0,4,1,1468,195,16
#Vernon_1H6,#HenryVI_1H6,1,4,1,1468,195,16
#Vernon_1H6,#York_1H6,2,4,1,1468,195,16
#Warwick_2H4,#Basset_1H6,1,4,1,1468,195,16
#Warwick_2H4,#Fastolf_1H6,0,4,1,1468,195,16
#Warwick_2H4,#Governor_1H6,0,4,1,1468,195,16
