act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
4,2,85,#Capulet_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET_Rom,8,2
4,2,85,#SERVANTS.CAPULET.0.1_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET_Rom,38,5
4,2,86,#Capulet_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom,32,4
4,2,86,#Nurse_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom,2,1
4,2,87,#Capulet_Rom,#Capulet_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom,82,10
4,2,87,#Juliet_Rom,#Capulet_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom,89,12
4,2,87,#LadyCapulet_Rom,#Capulet_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom,8,1
4,2,87,#Nurse_Rom,#Capulet_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom,9,1
4,2,88,#Capulet_Rom,#Capulet_Rom #LadyCapulet_Rom #SERVANTS.CAPULET.0.1_Rom,72,9
4,2,88,#LadyCapulet_Rom,#Capulet_Rom #LadyCapulet_Rom #SERVANTS.CAPULET.0.1_Rom,11,2
4,3,89,#Juliet_Rom,#Juliet_Rom #Nurse_Rom,42,5
4,3,90,#Juliet_Rom,#Juliet_Rom #LadyCapulet_Rom #Nurse_Rom,48,6
4,3,90,#LadyCapulet_Rom,#Juliet_Rom #LadyCapulet_Rom #Nurse_Rom,21,3
4,3,91,#Juliet_Rom,#Juliet_Rom,356,46
4,4,92,#LadyCapulet_Rom,#LadyCapulet_Rom #Nurse_Rom,9,1
4,4,92,#Nurse_Rom,#LadyCapulet_Rom #Nurse_Rom,9,1
4,4,93,#Capulet_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom,47,6
4,4,93,#LadyCapulet_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom,18,2
4,4,93,#Nurse_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom,17,3
4,4,94,#Capulet_Rom,#Capulet_Rom,6,1
4,4,95,#Capulet_Rom,#Capulet_Rom #SERVANTS.CAPULET_Rom,5,2
4,4,96,#Capulet_Rom,#Capulet_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET_Rom,4,1
4,4,96,#SERVANTS.CAPULET.0.1_Rom,#Capulet_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET_Rom,10,1
4,4,97,#Capulet_Rom,#Capulet_Rom #SERVANTS.CAPULET_Rom,13,2
4,4,98,#Capulet_Rom,#Capulet_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET_Rom,12,2
4,4,98,#SERVANTS.CAPULET.0.2_Rom,#Capulet_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET_Rom,17,2
4,4,99,#Capulet_Rom,#Capulet_Rom #SERVANTS.CAPULET_Rom,30,4
4,4,100,#Capulet_Rom,#Capulet_Rom #Nurse_Rom #SERVANTS.CAPULET_Rom,29,4
4,5,101,#Nurse_Rom,#Nurse_Rom,134,19
4,5,102,#LadyCapulet_Rom,#LadyCapulet_Rom #Nurse_Rom,30,5
4,5,102,#Nurse_Rom,#LadyCapulet_Rom #Nurse_Rom,8,2
4,5,103,#Capulet_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom,71,8
4,5,103,#LadyCapulet_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom,12,2
4,5,103,#Nurse_Rom,#Capulet_Rom #LadyCapulet_Rom #Nurse_Rom,11,2
4,5,104,#Capulet_Rom,#Capulet_Rom #FriarLawrence_Rom #LadyCapulet_Rom #MUSICIANS_Rom #Nurse_Rom #Paris_Rom,147,20
4,5,104,#FriarLawrence_Rom,#Capulet_Rom #FriarLawrence_Rom #LadyCapulet_Rom #MUSICIANS_Rom #Nurse_Rom #Paris_Rom,207,25
4,5,104,#LadyCapulet_Rom,#Capulet_Rom #FriarLawrence_Rom #LadyCapulet_Rom #MUSICIANS_Rom #Nurse_Rom #Paris_Rom,44,6
4,5,104,#Nurse_Rom,#Capulet_Rom #FriarLawrence_Rom #LadyCapulet_Rom #MUSICIANS_Rom #Nurse_Rom #Paris_Rom,44,6
4,5,104,#Paris_Rom,#Capulet_Rom #FriarLawrence_Rom #LadyCapulet_Rom #MUSICIANS_Rom #Nurse_Rom #Paris_Rom,46,6
4,5,105,#MUSICIANS.0.1_Rom,#MUSICIANS.0.1_Rom #MUSICIANS_Rom #Nurse_Rom,19,2
4,5,105,#Nurse_Rom,#MUSICIANS.0.1_Rom #MUSICIANS_Rom #Nurse_Rom,17,2
4,5,106,#MUSICIANS.0.1_Rom,#MUSICIANS.0.1_Rom #MUSICIANS_Rom #SERVANTS.CAPULET.Peter_Rom,36,8
4,5,106,#SERVANTS.CAPULET.Peter_Rom,#MUSICIANS.0.1_Rom #MUSICIANS_Rom #SERVANTS.CAPULET.Peter_Rom,87,13
4,5,107,#MUSICIANS.0.1_Rom,#MUSICIANS.0.1_Rom #MUSICIANS.0.2_Rom #MUSICIANS_Rom #SERVANTS.CAPULET.Peter_Rom,8,2
4,5,107,#MUSICIANS.0.2_Rom,#MUSICIANS.0.1_Rom #MUSICIANS.0.2_Rom #MUSICIANS_Rom #SERVANTS.CAPULET.Peter_Rom,20,4
4,5,107,#SERVANTS.CAPULET.Peter_Rom,#MUSICIANS.0.1_Rom #MUSICIANS.0.2_Rom #MUSICIANS_Rom #SERVANTS.CAPULET.Peter_Rom,71,10
4,5,108,#MUSICIANS.0.3_Rom,#MUSICIANS.0.1_Rom #MUSICIANS.0.2_Rom #MUSICIANS.0.3_Rom #MUSICIANS_Rom #SERVANTS.CAPULET.Peter_Rom,7,1
4,5,108,#SERVANTS.CAPULET.Peter_Rom,#MUSICIANS.0.1_Rom #MUSICIANS.0.2_Rom #MUSICIANS.0.3_Rom #MUSICIANS_Rom #SERVANTS.CAPULET.Peter_Rom,40,5
4,5,109,#MUSICIANS.0.1_Rom,#MUSICIANS.0.1_Rom #MUSICIANS.0.2_Rom #MUSICIANS.0.3_Rom #MUSICIANS_Rom,7,1
4,5,109,#MUSICIANS.0.2_Rom,#MUSICIANS.0.1_Rom #MUSICIANS.0.2_Rom #MUSICIANS.0.3_Rom #MUSICIANS_Rom,14,2
5,1,110,#Romeo_Rom,#Romeo_Rom,92,12
5,1,111,#Romeo_Rom,#Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,102,13
5,1,111,#SERVANTS.MONTAGUE.Balthasar_Rom,#Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,78,11
5,1,112,#Romeo_Rom,#Romeo_Rom,177,24
5,1,113,#Apothecary_Rom,#Apothecary_Rom #Romeo_Rom,53,7
5,1,113,#Romeo_Rom,#Apothecary_Rom #Romeo_Rom,171,22
5,1,114,#Romeo_Rom,#Romeo_Rom,17,2
5,2,115,#FriarJohn_Rom,#FriarJohn_Rom,5,1
5,2,116,#FriarJohn_Rom,#FriarJohn_Rom #FriarLawrence_Rom,92,12
5,2,116,#FriarLawrence_Rom,#FriarJohn_Rom #FriarLawrence_Rom,73,10
5,2,117,#FriarLawrence_Rom,#FriarLawrence_Rom,54,7
5,3,118,#Paris_Rom,#Paris_Rom #SERVANTS.PARIS.1_Rom,157,19
5,3,118,#SERVANTS.PARIS.1_Rom,#Paris_Rom #SERVANTS.PARIS.1_Rom,15,2
5,3,119,#Paris_Rom,#Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom,78,11
5,3,119,#Romeo_Rom,#Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom,277,35
5,3,119,#SERVANTS.MONTAGUE.Balthasar_Rom,#Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom,26,3
5,3,119,#SERVANTS.PARIS.1_Rom,#Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom,10,1
5,3,120,#Paris_Rom,#Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,15,2
5,3,120,#Romeo_Rom,#Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,378,47
5,3,121,#FriarLawrence_Rom,#FriarLawrence_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,137,20
5,3,121,#SERVANTS.MONTAGUE.Balthasar_Rom,#FriarLawrence_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,79,12
5,3,122,#FriarLawrence_Rom,#FriarLawrence_Rom #Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,69,9
5,3,122,#Juliet_Rom,#FriarLawrence_Rom #Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,32,4
5,3,123,#Juliet_Rom,#Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom,55,7
5,3,124,#Juliet_Rom,#Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN_Rom,19,2
5,3,124,#SERVANTS.PARIS.1_Rom,#Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN_Rom,10,1
5,3,124,#WATCHMEN.0.1_Rom,#Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN_Rom,80,12
5,3,125,#WATCHMEN.0.1_Rom,#Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN_Rom,9,1
5,3,125,#WATCHMEN.0.2_Rom,#Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN_Rom,9,2
5,3,126,#WATCHMEN.0.1_Rom,#FriarLawrence_Rom #Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,7,1
5,3,126,#WATCHMEN.0.3_Rom,#FriarLawrence_Rom #Juliet_Rom #Paris_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,26,3
5,3,127,#PrinceEscalus_Rom,#ATTENDANTS.PRINCE_Rom #FriarLawrence_Rom #Juliet_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,14,2
5,3,128,#Capulet_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,40,5
5,3,128,#LadyCapulet_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,40,5
5,3,128,#PrinceEscalus_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,18,3
5,3,128,#WATCHMEN.0.1_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,37,6
5,3,129,#Capulet_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Montague_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,31,5
5,3,129,#FriarLawrence_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Montague_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,365,46
5,3,129,#Montague_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Montague_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,79,10
5,3,129,#PrinceEscalus_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Montague_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,262,34
5,3,129,#SERVANTS.MONTAGUE.Balthasar_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Montague_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,50,6
5,3,129,#SERVANTS.PARIS.1_Rom,#ATTENDANTS.PRINCE_Rom #Capulet_Rom #FriarLawrence_Rom #Juliet_Rom #LadyCapulet_Rom #Montague_Rom #Paris_Rom #PrinceEscalus_Rom #Romeo_Rom #SERVANTS.MONTAGUE.Balthasar_Rom #SERVANTS.PARIS.1_Rom #WATCHMEN.0.1_Rom #WATCHMEN.0.2_Rom #WATCHMEN.0.3_Rom #WATCHMEN_Rom,45,5
