node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Angelo_Err,#Courtesan_Err,5,5,1,51,1161,149,51
#Angelo_Err,#Headsman_Err,2,5,1,51,1161,149,51
#Angelo_Err,#Merchant2_Err,11,5,1,51,1161,149,51
#Angelo_Err,#Messenger_Err,1,5,1,51,1161,149,51
#Angelo_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Angelo_Err,#OTHERS_Err,5,5,1,51,1161,149,51
#AntipholusOfEphesus_Err,#Courtesan_Err,2,5,1,51,1161,149,51
#AntipholusOfEphesus_Err,#Headsman_Err,0,5,1,51,1161,149,51
#AntipholusOfEphesus_Err,#Merchant2_Err,3,5,1,51,1161,149,51
#AntipholusOfEphesus_Err,#Messenger_Err,0,5,1,51,1161,149,51
#AntipholusOfEphesus_Err,#OFFICERS_Err,0,5,1,51,1161,149,51
#AntipholusOfEphesus_Err,#OTHERS_Err,0,5,1,51,1161,149,51
#Courtesan_Err,#Headsman_Err,2,5,1,51,1161,149,51
#Courtesan_Err,#Messenger_Err,1,5,1,51,1161,149,51
#Courtesan_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Courtesan_Err,#OTHERS_Err,5,5,1,51,1161,149,51
#DromioOfEphesus_Err,#Adriana_Err,4,5,1,51,1161,149,51
#DromioOfEphesus_Err,#Angelo_Err,6,5,1,51,1161,149,51
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,9,5,1,51,1161,149,51
#DromioOfEphesus_Err,#Courtesan_Err,2,5,1,51,1161,149,51
#DromioOfEphesus_Err,#Headsman_Err,0,5,1,51,1161,149,51
#DromioOfEphesus_Err,#Luciana_Err,3,5,1,51,1161,149,51
#DromioOfEphesus_Err,#Merchant2_Err,1,5,1,51,1161,149,51
#DromioOfEphesus_Err,#Messenger_Err,0,5,1,51,1161,149,51
#DromioOfEphesus_Err,#OFFICERS_Err,0,5,1,51,1161,149,51
#DromioOfEphesus_Err,#OTHERS_Err,0,5,1,51,1161,149,51
#Duke_Err,#Adriana_Err,2,5,1,51,1161,149,51
#Duke_Err,#Angelo_Err,2,5,1,51,1161,149,51
#Duke_Err,#AntipholusOfEphesus_Err,0,5,1,51,1161,149,51
#Duke_Err,#Courtesan_Err,2,5,1,51,1161,149,51
#Duke_Err,#DromioOfEphesus_Err,0,5,1,51,1161,149,51
#Duke_Err,#Egeon_Err,3,5,1,51,1161,149,51
#Duke_Err,#Headsman_Err,2,5,1,51,1161,149,51
#Duke_Err,#Luciana_Err,2,5,1,51,1161,149,51
#Duke_Err,#Merchant2_Err,2,5,1,51,1161,149,51
#Duke_Err,#Messenger_Err,1,5,1,51,1161,149,51
#Duke_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Duke_Err,#OTHERS_Err,2,5,1,51,1161,149,51
#Egeon_Err,#Adriana_Err,2,5,1,51,1161,149,51
#Egeon_Err,#Angelo_Err,2,5,1,51,1161,149,51
#Egeon_Err,#AntipholusOfEphesus_Err,0,5,1,51,1161,149,51
#Egeon_Err,#Courtesan_Err,2,5,1,51,1161,149,51
#Egeon_Err,#DromioOfEphesus_Err,0,5,1,51,1161,149,51
#Egeon_Err,#Headsman_Err,2,5,1,51,1161,149,51
#Egeon_Err,#Luciana_Err,2,5,1,51,1161,149,51
#Egeon_Err,#Merchant2_Err,2,5,1,51,1161,149,51
#Egeon_Err,#Messenger_Err,1,5,1,51,1161,149,51
#Egeon_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Egeon_Err,#OTHERS_Err,2,5,1,51,1161,149,51
#Headsman_Err,#Messenger_Err,1,5,1,51,1161,149,51
#Headsman_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Luciana_Err,#Angelo_Err,5,5,1,51,1161,149,51
#Luciana_Err,#AntipholusOfEphesus_Err,2,5,1,51,1161,149,51
#Luciana_Err,#Courtesan_Err,9,5,1,51,1161,149,51
#Luciana_Err,#Headsman_Err,2,5,1,51,1161,149,51
#Luciana_Err,#Merchant2_Err,5,5,1,51,1161,149,51
#Luciana_Err,#Messenger_Err,1,5,1,51,1161,149,51
#Luciana_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Luciana_Err,#OTHERS_Err,5,5,1,51,1161,149,51
#Merchant2_Err,#Courtesan_Err,5,5,1,51,1161,149,51
#Merchant2_Err,#Headsman_Err,2,5,1,51,1161,149,51
#Merchant2_Err,#Messenger_Err,1,5,1,51,1161,149,51
#Merchant2_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Merchant2_Err,#OTHERS_Err,5,5,1,51,1161,149,51
#OFFICERS_Err,#Messenger_Err,1,5,1,51,1161,149,51
#OTHERS_Err,#Headsman_Err,2,5,1,51,1161,149,51
#OTHERS_Err,#Messenger_Err,1,5,1,51,1161,149,51
#OTHERS_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Abbess_Err,#Headsman_Err,0,5,1,52,615,80,52
#Abbess_Err,#Messenger_Err,0,5,1,52,615,80,52
#Abbess_Err,#OFFICERS_Err,0,5,1,52,615,80,52
#Adriana_Err,#Abbess_Err,1,5,1,52,615,80,52
#Adriana_Err,#Angelo_Err,7,5,1,52,615,80,52
#Adriana_Err,#AntipholusOfEphesus_Err,4,5,1,52,615,80,52
#Adriana_Err,#Courtesan_Err,10,5,1,52,615,80,52
#Adriana_Err,#Headsman_Err,3,5,1,52,615,80,52
#Adriana_Err,#Luciana_Err,18,5,1,52,615,80,52
#Adriana_Err,#Merchant2_Err,6,5,1,52,615,80,52
#Adriana_Err,#Messenger_Err,2,5,1,52,615,80,52
#Adriana_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#Adriana_Err,#OTHERS_Err,6,5,1,52,615,80,52
#Angelo_Err,#Abbess_Err,1,5,1,52,615,80,52
#Angelo_Err,#AntipholusOfEphesus_Err,9,5,1,52,615,80,52
#Angelo_Err,#Courtesan_Err,6,5,1,52,615,80,52
#Angelo_Err,#Headsman_Err,3,5,1,52,615,80,52
#Angelo_Err,#Merchant2_Err,12,5,1,52,615,80,52
#Angelo_Err,#Messenger_Err,2,5,1,52,615,80,52
#Angelo_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#Angelo_Err,#OTHERS_Err,6,5,1,52,615,80,52
#AntipholusOfEphesus_Err,#Abbess_Err,0,5,1,52,615,80,52
#AntipholusOfEphesus_Err,#Courtesan_Err,3,5,1,52,615,80,52
#AntipholusOfEphesus_Err,#Headsman_Err,1,5,1,52,615,80,52
#AntipholusOfEphesus_Err,#Merchant2_Err,4,5,1,52,615,80,52
#AntipholusOfEphesus_Err,#Messenger_Err,1,5,1,52,615,80,52
#AntipholusOfEphesus_Err,#OFFICERS_Err,1,5,1,52,615,80,52
#AntipholusOfEphesus_Err,#OTHERS_Err,1,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#Abbess_Err,0,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#Adriana_Err,3,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#Angelo_Err,3,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#AntipholusOfEphesus_Err,0,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#Courtesan_Err,3,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#DromioOfEphesus_Err,1,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,10,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#Headsman_Err,0,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#Luciana_Err,4,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#Merchant2_Err,2,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#Messenger_Err,0,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#OFFICERS_Err,0,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#OTHERS_Err,1,5,1,52,615,80,52
#Courtesan_Err,#Abbess_Err,1,5,1,52,615,80,52
#Courtesan_Err,#Headsman_Err,3,5,1,52,615,80,52
#Courtesan_Err,#Messenger_Err,2,5,1,52,615,80,52
#Courtesan_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#Courtesan_Err,#OTHERS_Err,6,5,1,52,615,80,52
#DromioOfEphesus_Err,#Abbess_Err,0,5,1,52,615,80,52
#DromioOfEphesus_Err,#Adriana_Err,5,5,1,52,615,80,52
#DromioOfEphesus_Err,#Angelo_Err,7,5,1,52,615,80,52
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,10,5,1,52,615,80,52
#DromioOfEphesus_Err,#Courtesan_Err,3,5,1,52,615,80,52
#DromioOfEphesus_Err,#Headsman_Err,1,5,1,52,615,80,52
#DromioOfEphesus_Err,#Luciana_Err,4,5,1,52,615,80,52
#DromioOfEphesus_Err,#Merchant2_Err,2,5,1,52,615,80,52
#DromioOfEphesus_Err,#Messenger_Err,1,5,1,52,615,80,52
#DromioOfEphesus_Err,#OFFICERS_Err,1,5,1,52,615,80,52
#DromioOfEphesus_Err,#OTHERS_Err,1,5,1,52,615,80,52
#DromioOfSyracuse_Err,#Abbess_Err,0,5,1,52,615,80,52
#DromioOfSyracuse_Err,#Adriana_Err,7,5,1,52,615,80,52
#DromioOfSyracuse_Err,#Angelo_Err,7,5,1,52,615,80,52
#DromioOfSyracuse_Err,#AntipholusOfEphesus_Err,5,5,1,52,615,80,52
#DromioOfSyracuse_Err,#Courtesan_Err,3,5,1,52,615,80,52
#DromioOfSyracuse_Err,#DromioOfEphesus_Err,4,5,1,52,615,80,52
#DromioOfSyracuse_Err,#Headsman_Err,0,5,1,52,615,80,52
#DromioOfSyracuse_Err,#Luciana_Err,5,5,1,52,615,80,52
#DromioOfSyracuse_Err,#Merchant2_Err,3,5,1,52,615,80,52
#DromioOfSyracuse_Err,#Messenger_Err,0,5,1,52,615,80,52
#DromioOfSyracuse_Err,#OFFICERS_Err,0,5,1,52,615,80,52
#DromioOfSyracuse_Err,#OTHERS_Err,1,5,1,52,615,80,52
#Duke_Err,#Abbess_Err,0,5,1,52,615,80,52
#Duke_Err,#Adriana_Err,3,5,1,52,615,80,52
#Duke_Err,#Angelo_Err,3,5,1,52,615,80,52
#Duke_Err,#AntipholusOfEphesus_Err,1,5,1,52,615,80,52
#Duke_Err,#AntipholusOfSyracuse_Err,0,5,1,52,615,80,52
#Duke_Err,#Courtesan_Err,3,5,1,52,615,80,52
#Duke_Err,#DromioOfEphesus_Err,1,5,1,52,615,80,52
#Duke_Err,#DromioOfSyracuse_Err,0,5,1,52,615,80,52
#Duke_Err,#Egeon_Err,4,5,1,52,615,80,52
#Duke_Err,#Headsman_Err,3,5,1,52,615,80,52
#Duke_Err,#Luciana_Err,3,5,1,52,615,80,52
#Duke_Err,#Merchant2_Err,3,5,1,52,615,80,52
#Duke_Err,#Messenger_Err,2,5,1,52,615,80,52
#Duke_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#Duke_Err,#OTHERS_Err,3,5,1,52,615,80,52
#Egeon_Err,#Abbess_Err,0,5,1,52,615,80,52
#Egeon_Err,#Adriana_Err,3,5,1,52,615,80,52
#Egeon_Err,#Angelo_Err,3,5,1,52,615,80,52
#Egeon_Err,#AntipholusOfEphesus_Err,1,5,1,52,615,80,52
#Egeon_Err,#AntipholusOfSyracuse_Err,0,5,1,52,615,80,52
#Egeon_Err,#Courtesan_Err,3,5,1,52,615,80,52
#Egeon_Err,#DromioOfEphesus_Err,1,5,1,52,615,80,52
#Egeon_Err,#DromioOfSyracuse_Err,0,5,1,52,615,80,52
#Egeon_Err,#Headsman_Err,3,5,1,52,615,80,52
#Egeon_Err,#Luciana_Err,3,5,1,52,615,80,52
#Egeon_Err,#Merchant2_Err,3,5,1,52,615,80,52
#Egeon_Err,#Messenger_Err,2,5,1,52,615,80,52
#Egeon_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#Egeon_Err,#OTHERS_Err,3,5,1,52,615,80,52
#Headsman_Err,#Messenger_Err,2,5,1,52,615,80,52
#Headsman_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#Luciana_Err,#Abbess_Err,1,5,1,52,615,80,52
#Luciana_Err,#Angelo_Err,6,5,1,52,615,80,52
#Luciana_Err,#AntipholusOfEphesus_Err,3,5,1,52,615,80,52
#Luciana_Err,#Courtesan_Err,10,5,1,52,615,80,52
#Luciana_Err,#Headsman_Err,3,5,1,52,615,80,52
#Luciana_Err,#Merchant2_Err,6,5,1,52,615,80,52
#Luciana_Err,#Messenger_Err,2,5,1,52,615,80,52
#Luciana_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#Luciana_Err,#OTHERS_Err,6,5,1,52,615,80,52
#Merchant2_Err,#Abbess_Err,1,5,1,52,615,80,52
#Merchant2_Err,#Courtesan_Err,6,5,1,52,615,80,52
#Merchant2_Err,#Headsman_Err,3,5,1,52,615,80,52
#Merchant2_Err,#Messenger_Err,2,5,1,52,615,80,52
#Merchant2_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#Merchant2_Err,#OTHERS_Err,6,5,1,52,615,80,52
#OFFICERS_Err,#Messenger_Err,2,5,1,52,615,80,52
#OTHERS_Err,#Abbess_Err,1,5,1,52,615,80,52
#OTHERS_Err,#Headsman_Err,3,5,1,52,615,80,52
#OTHERS_Err,#Messenger_Err,2,5,1,52,615,80,52
#OTHERS_Err,#OFFICERS_Err,3,5,1,52,615,80,52
#AntipholusOfSyracuse_Err,#AntipholusOfEphesus_Err,1,5,1,53,51,6,53
#AntipholusOfSyracuse_Err,#DromioOfEphesus_Err,2,5,1,53,51,6,53
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,11,5,1,53,51,6,53
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,11,5,1,53,51,6,53
#DromioOfSyracuse_Err,#AntipholusOfEphesus_Err,6,5,1,53,51,6,53
#DromioOfSyracuse_Err,#DromioOfEphesus_Err,5,5,1,53,51,6,53
#DromioOfSyracuse_Err,#DromioOfEphesus_Err,6,5,1,54,101,15,54
