source,target,key,n_lines,n_tokens,edge_index,edge_type
1.02.0014,#Alcibiades_Tim,3,2,17,165,passive
1.02.0014,#FRIENDS.Lucius_Tim,3,2,17,165,passive
1.02.0014,#FRIENDS.Ventidius_Tim,3,2,17,165,passive
1.02.0014,#Flavius_Tim,3,2,17,165,passive
1.02.0014,#LORDS.0.1_Tim,2,2,17,165,passive
1.02.0014,#LORDS_Tim,3,2,17,165,passive
1.02.0014,#SENATORS_Tim,3,2,17,165,passive
1.02.0014,#Timon_Tim,2,2,17,165,passive
#Timon_Tim,1.02.0014,1,6,54,166,active
1.02.0014,#ATTENDANTS.TIMON_Tim,4,6,54,166,passive
1.02.0014,#Alcibiades_Tim,4,6,54,166,passive
1.02.0014,#Apemantus_Tim,2,6,54,166,passive
1.02.0014,#FRIENDS.Lucius_Tim,4,6,54,166,passive
1.02.0014,#FRIENDS.Ventidius_Tim,4,6,54,166,passive
1.02.0014,#Flavius_Tim,4,6,54,166,passive
1.02.0014,#LORDS.0.1_Tim,3,6,54,166,passive
1.02.0014,#LORDS_Tim,4,6,54,166,passive
1.02.0014,#SENATORS_Tim,4,6,54,166,passive
#Apemantus_Tim,1.02.0014,2,2,17,167,active
1.02.0014,#ATTENDANTS.TIMON_Tim,5,2,17,167,passive
1.02.0014,#Alcibiades_Tim,5,2,17,167,passive
1.02.0014,#FRIENDS.Lucius_Tim,5,2,17,167,passive
1.02.0014,#FRIENDS.Ventidius_Tim,5,2,17,167,passive
1.02.0014,#Flavius_Tim,5,2,17,167,passive
1.02.0014,#LORDS.0.1_Tim,4,2,17,167,passive
1.02.0014,#LORDS_Tim,5,2,17,167,passive
1.02.0014,#SENATORS_Tim,5,2,17,167,passive
1.02.0014,#Timon_Tim,3,2,17,167,passive
#Timon_Tim,1.02.0014,2,3,25,168,active
1.02.0014,#ATTENDANTS.TIMON_Tim,6,3,25,168,passive
1.02.0014,#Alcibiades_Tim,6,3,25,168,passive
1.02.0014,#Apemantus_Tim,3,3,25,168,passive
1.02.0014,#FRIENDS.Lucius_Tim,6,3,25,168,passive
1.02.0014,#FRIENDS.Ventidius_Tim,6,3,25,168,passive
1.02.0014,#Flavius_Tim,6,3,25,168,passive
1.02.0014,#LORDS.0.1_Tim,5,3,25,168,passive
1.02.0014,#LORDS_Tim,6,3,25,168,passive
1.02.0014,#SENATORS_Tim,6,3,25,168,passive
#Apemantus_Tim,1.02.0014,3,18,142,169,active
1.02.0014,#ATTENDANTS.TIMON_Tim,7,18,142,169,passive
1.02.0014,#Alcibiades_Tim,7,18,142,169,passive
1.02.0014,#FRIENDS.Lucius_Tim,7,18,142,169,passive
1.02.0014,#FRIENDS.Ventidius_Tim,7,18,142,169,passive
1.02.0014,#Flavius_Tim,7,18,142,169,passive
1.02.0014,#LORDS.0.1_Tim,6,18,142,169,passive
1.02.0014,#LORDS_Tim,7,18,142,169,passive
1.02.0014,#SENATORS_Tim,7,18,142,169,passive
1.02.0014,#Timon_Tim,4,18,142,169,passive
#Timon_Tim,1.02.0014,3,1,10,170,active
1.02.0014,#ATTENDANTS.TIMON_Tim,8,1,10,170,passive
1.02.0014,#Alcibiades_Tim,8,1,10,170,passive
1.02.0014,#Apemantus_Tim,4,1,10,170,passive
1.02.0014,#FRIENDS.Lucius_Tim,8,1,10,170,passive
1.02.0014,#FRIENDS.Ventidius_Tim,8,1,10,170,passive
1.02.0014,#Flavius_Tim,8,1,10,170,passive
1.02.0014,#LORDS.0.1_Tim,7,1,10,170,passive
1.02.0014,#LORDS_Tim,8,1,10,170,passive
1.02.0014,#SENATORS_Tim,8,1,10,170,passive
#LORDS.0.2_Tim,1.02.0015,0,1,8,171,active
1.02.0015,#ATTENDANTS.TIMON_Tim,0,1,8,171,passive
1.02.0015,#Alcibiades_Tim,0,1,8,171,passive
1.02.0015,#Apemantus_Tim,0,1,8,171,passive
1.02.0015,#FRIENDS.Lucius_Tim,0,1,8,171,passive
1.02.0015,#FRIENDS.Ventidius_Tim,0,1,8,171,passive
1.02.0015,#Flavius_Tim,0,1,8,171,passive
1.02.0015,#LORDS.0.1_Tim,0,1,8,171,passive
1.02.0015,#LORDS_Tim,0,1,8,171,passive
1.02.0015,#SENATORS_Tim,0,1,8,171,passive
1.02.0015,#Timon_Tim,0,1,8,171,passive
#Apemantus_Tim,1.02.0015,0,18,133,172,active
1.02.0015,#ATTENDANTS.TIMON_Tim,1,18,133,172,passive
1.02.0015,#Alcibiades_Tim,1,18,133,172,passive
1.02.0015,#FRIENDS.Lucius_Tim,1,18,133,172,passive
1.02.0015,#FRIENDS.Ventidius_Tim,1,18,133,172,passive
1.02.0015,#Flavius_Tim,1,18,133,172,passive
1.02.0015,#LORDS.0.1_Tim,1,18,133,172,passive
1.02.0015,#LORDS.0.2_Tim,0,18,133,172,passive
1.02.0015,#LORDS_Tim,1,18,133,172,passive
1.02.0015,#SENATORS_Tim,1,18,133,172,passive
1.02.0015,#Timon_Tim,1,18,133,172,passive
#Timon_Tim,1.02.0015,0,1,8,173,active
1.02.0015,#ATTENDANTS.TIMON_Tim,2,1,8,173,passive
1.02.0015,#Alcibiades_Tim,2,1,8,173,passive
1.02.0015,#Apemantus_Tim,1,1,8,173,passive
1.02.0015,#FRIENDS.Lucius_Tim,2,1,8,173,passive
1.02.0015,#FRIENDS.Ventidius_Tim,2,1,8,173,passive
1.02.0015,#Flavius_Tim,2,1,8,173,passive
1.02.0015,#LORDS.0.1_Tim,2,1,8,173,passive
1.02.0015,#LORDS.0.2_Tim,1,1,8,173,passive
1.02.0015,#LORDS_Tim,2,1,8,173,passive
1.02.0015,#SENATORS_Tim,2,1,8,173,passive
#Alcibiades_Tim,1.02.0015,0,1,9,174,active
1.02.0015,#ATTENDANTS.TIMON_Tim,3,1,9,174,passive
1.02.0015,#Apemantus_Tim,2,1,9,174,passive
1.02.0015,#FRIENDS.Lucius_Tim,3,1,9,174,passive
1.02.0015,#FRIENDS.Ventidius_Tim,3,1,9,174,passive
1.02.0015,#Flavius_Tim,3,1,9,174,passive
1.02.0015,#LORDS.0.1_Tim,3,1,9,174,passive
1.02.0015,#LORDS.0.2_Tim,2,1,9,174,passive
1.02.0015,#LORDS_Tim,3,1,9,174,passive
1.02.0015,#SENATORS_Tim,3,1,9,174,passive
1.02.0015,#Timon_Tim,2,1,9,174,passive
#Timon_Tim,1.02.0015,1,2,14,175,active
1.02.0015,#ATTENDANTS.TIMON_Tim,4,2,14,175,passive
1.02.0015,#Alcibiades_Tim,3,2,14,175,passive
1.02.0015,#Apemantus_Tim,3,2,14,175,passive
1.02.0015,#FRIENDS.Lucius_Tim,4,2,14,175,passive
1.02.0015,#FRIENDS.Ventidius_Tim,4,2,14,175,passive
1.02.0015,#Flavius_Tim,4,2,14,175,passive
1.02.0015,#LORDS.0.1_Tim,4,2,14,175,passive
1.02.0015,#LORDS.0.2_Tim,3,2,14,175,passive
1.02.0015,#LORDS_Tim,4,2,14,175,passive
1.02.0015,#SENATORS_Tim,4,2,14,175,passive
#Alcibiades_Tim,1.02.0015,1,3,22,176,active
1.02.0015,#ATTENDANTS.TIMON_Tim,5,3,22,176,passive
1.02.0015,#Apemantus_Tim,4,3,22,176,passive
1.02.0015,#FRIENDS.Lucius_Tim,5,3,22,176,passive
1.02.0015,#FRIENDS.Ventidius_Tim,5,3,22,176,passive
1.02.0015,#Flavius_Tim,5,3,22,176,passive
1.02.0015,#LORDS.0.1_Tim,5,3,22,176,passive
1.02.0015,#LORDS.0.2_Tim,4,3,22,176,passive
1.02.0015,#LORDS_Tim,5,3,22,176,passive
1.02.0015,#SENATORS_Tim,5,3,22,176,passive
1.02.0015,#Timon_Tim,3,3,22,176,passive
#Apemantus_Tim,1.02.0015,1,3,19,177,active
1.02.0015,#ATTENDANTS.TIMON_Tim,6,3,19,177,passive
1.02.0015,#Alcibiades_Tim,4,3,19,177,passive
1.02.0015,#FRIENDS.Lucius_Tim,6,3,19,177,passive
1.02.0015,#FRIENDS.Ventidius_Tim,6,3,19,177,passive
1.02.0015,#Flavius_Tim,6,3,19,177,passive
1.02.0015,#LORDS.0.1_Tim,6,3,19,177,passive
1.02.0015,#LORDS.0.2_Tim,5,3,19,177,passive
1.02.0015,#LORDS_Tim,6,3,19,177,passive
1.02.0015,#SENATORS_Tim,6,3,19,177,passive
1.02.0015,#Timon_Tim,4,3,19,177,passive
#LORDS.0.1_Tim,1.02.0015,0,4,30,178,active
1.02.0015,#ATTENDANTS.TIMON_Tim,7,4,30,178,passive
1.02.0015,#Alcibiades_Tim,5,4,30,178,passive
1.02.0015,#Apemantus_Tim,5,4,30,178,passive
1.02.0015,#FRIENDS.Lucius_Tim,7,4,30,178,passive
1.02.0015,#FRIENDS.Ventidius_Tim,7,4,30,178,passive
1.02.0015,#Flavius_Tim,7,4,30,178,passive
1.02.0015,#LORDS.0.2_Tim,6,4,30,178,passive
1.02.0015,#LORDS_Tim,7,4,30,178,passive
1.02.0015,#SENATORS_Tim,7,4,30,178,passive
1.02.0015,#Timon_Tim,5,4,30,178,passive
#Timon_Tim,1.02.0015,2,21,193,179,active
1.02.0015,#ATTENDANTS.TIMON_Tim,8,21,193,179,passive
1.02.0015,#Alcibiades_Tim,6,21,193,179,passive
1.02.0015,#Apemantus_Tim,6,21,193,179,passive
1.02.0015,#FRIENDS.Lucius_Tim,8,21,193,179,passive
1.02.0015,#FRIENDS.Ventidius_Tim,8,21,193,179,passive
1.02.0015,#Flavius_Tim,8,21,193,179,passive
1.02.0015,#LORDS.0.1_Tim,7,21,193,179,passive
1.02.0015,#LORDS.0.2_Tim,7,21,193,179,passive
1.02.0015,#LORDS_Tim,8,21,193,179,passive
1.02.0015,#SENATORS_Tim,8,21,193,179,passive
#Apemantus_Tim,1.02.0015,2,2,7,180,active
1.02.0015,#ATTENDANTS.TIMON_Tim,9,2,7,180,passive
1.02.0015,#Alcibiades_Tim,7,2,7,180,passive
1.02.0015,#FRIENDS.Lucius_Tim,9,2,7,180,passive
1.02.0015,#FRIENDS.Ventidius_Tim,9,2,7,180,passive
1.02.0015,#Flavius_Tim,9,2,7,180,passive
1.02.0015,#LORDS.0.1_Tim,8,2,7,180,passive
1.02.0015,#LORDS.0.2_Tim,8,2,7,180,passive
1.02.0015,#LORDS_Tim,9,2,7,180,passive
1.02.0015,#SENATORS_Tim,9,2,7,180,passive
1.02.0015,#Timon_Tim,6,2,7,180,passive
#LORDS.0.2_Tim,1.02.0015,1,2,17,181,active
1.02.0015,#ATTENDANTS.TIMON_Tim,10,2,17,181,passive
1.02.0015,#Alcibiades_Tim,8,2,17,181,passive
1.02.0015,#Apemantus_Tim,7,2,17,181,passive
1.02.0015,#FRIENDS.Lucius_Tim,10,2,17,181,passive
1.02.0015,#FRIENDS.Ventidius_Tim,10,2,17,181,passive
1.02.0015,#Flavius_Tim,10,2,17,181,passive
1.02.0015,#LORDS.0.1_Tim,9,2,17,181,passive
1.02.0015,#LORDS_Tim,10,2,17,181,passive
1.02.0015,#SENATORS_Tim,10,2,17,181,passive
1.02.0015,#Timon_Tim,7,2,17,181,passive
#Apemantus_Tim,1.02.0015,3,1,10,182,active
1.02.0015,#ATTENDANTS.TIMON_Tim,11,1,10,182,passive
1.02.0015,#Alcibiades_Tim,9,1,10,182,passive
1.02.0015,#FRIENDS.Lucius_Tim,11,1,10,182,passive
1.02.0015,#FRIENDS.Ventidius_Tim,11,1,10,182,passive
1.02.0015,#Flavius_Tim,11,1,10,182,passive
1.02.0015,#LORDS.0.1_Tim,10,1,10,182,passive
1.02.0015,#LORDS.0.2_Tim,9,1,10,182,passive
1.02.0015,#LORDS_Tim,11,1,10,182,passive
1.02.0015,#SENATORS_Tim,11,1,10,182,passive
1.02.0015,#Timon_Tim,8,1,10,182,passive
#LORDS.0.3_Tim,1.02.0016,0,1,9,183,active
1.02.0016,#ATTENDANTS.TIMON_Tim,0,1,9,183,passive
1.02.0016,#Alcibiades_Tim,0,1,9,183,passive
1.02.0016,#Apemantus_Tim,0,1,9,183,passive
1.02.0016,#FRIENDS.Lucius_Tim,0,1,9,183,passive
1.02.0016,#FRIENDS.Ventidius_Tim,0,1,9,183,passive
1.02.0016,#Flavius_Tim,0,1,9,183,passive
1.02.0016,#LORDS.0.1_Tim,0,1,9,183,passive
1.02.0016,#LORDS.0.2_Tim,0,1,9,183,passive
1.02.0016,#LORDS_Tim,0,1,9,183,passive
1.02.0016,#SENATORS_Tim,0,1,9,183,passive
1.02.0016,#Timon_Tim,0,1,9,183,passive
#Apemantus_Tim,1.02.0016,0,1,1,184,active
1.02.0016,#ATTENDANTS.TIMON_Tim,1,1,1,184,passive
1.02.0016,#Alcibiades_Tim,1,1,1,184,passive
1.02.0016,#FRIENDS.Lucius_Tim,1,1,1,184,passive
1.02.0016,#FRIENDS.Ventidius_Tim,1,1,1,184,passive
1.02.0016,#Flavius_Tim,1,1,1,184,passive
1.02.0016,#LORDS.0.1_Tim,1,1,1,184,passive
1.02.0016,#LORDS.0.2_Tim,1,1,1,184,passive
1.02.0016,#LORDS.0.3_Tim,0,1,1,184,passive
1.02.0016,#LORDS_Tim,1,1,1,184,passive
1.02.0016,#SENATORS_Tim,1,1,1,184,passive
1.02.0016,#Timon_Tim,1,1,1,184,passive
#Timon_Tim,1.02.0016,0,1,4,185,active
1.02.0016,#ATTENDANTS.TIMON_Tim,2,1,4,185,passive
1.02.0016,#Alcibiades_Tim,2,1,4,185,passive
1.02.0016,#Apemantus_Tim,1,1,4,185,passive
1.02.0016,#FRIENDS.Lucius_Tim,2,1,4,185,passive
1.02.0016,#FRIENDS.Ventidius_Tim,2,1,4,185,passive
1.02.0016,#Flavius_Tim,2,1,4,185,passive
1.02.0016,#LORDS.0.1_Tim,2,1,4,185,passive
1.02.0016,#LORDS.0.2_Tim,2,1,4,185,passive
1.02.0016,#LORDS.0.3_Tim,1,1,4,185,passive
1.02.0016,#LORDS_Tim,2,1,4,185,passive
1.02.0016,#SENATORS_Tim,2,1,4,185,passive
#Timon_Tim,1.02.0017,0,1,2,186,active
1.02.0017,#ATTENDANTS.TIMON_Tim,0,1,2,186,passive
1.02.0017,#Alcibiades_Tim,0,1,2,186,passive
1.02.0017,#Apemantus_Tim,0,1,2,186,passive
1.02.0017,#FRIENDS.Lucius_Tim,0,1,2,186,passive
1.02.0017,#FRIENDS.Ventidius_Tim,0,1,2,186,passive
1.02.0017,#Flavius_Tim,0,1,2,186,passive
1.02.0017,#LORDS.0.1_Tim,0,1,2,186,passive
1.02.0017,#LORDS.0.2_Tim,0,1,2,186,passive
1.02.0017,#LORDS.0.3_Tim,0,1,2,186,passive
1.02.0017,#LORDS_Tim,0,1,2,186,passive
1.02.0017,#SENATORS_Tim,0,1,2,186,passive
1.02.0017,#SERVANTS.TIMON.X.1_Tim,0,1,2,186,passive
#SERVANTS.TIMON.X.1_Tim,1.02.0017,0,2,12,187,active
1.02.0017,#ATTENDANTS.TIMON_Tim,1,2,12,187,passive
1.02.0017,#Alcibiades_Tim,1,2,12,187,passive
1.02.0017,#Apemantus_Tim,1,2,12,187,passive
1.02.0017,#FRIENDS.Lucius_Tim,1,2,12,187,passive
1.02.0017,#FRIENDS.Ventidius_Tim,1,2,12,187,passive
1.02.0017,#Flavius_Tim,1,2,12,187,passive
1.02.0017,#LORDS.0.1_Tim,1,2,12,187,passive
1.02.0017,#LORDS.0.2_Tim,1,2,12,187,passive
1.02.0017,#LORDS.0.3_Tim,1,2,12,187,passive
1.02.0017,#LORDS_Tim,1,2,12,187,passive
1.02.0017,#SENATORS_Tim,1,2,12,187,passive
1.02.0017,#Timon_Tim,0,2,12,187,passive
#Timon_Tim,1.02.0017,1,1,5,188,active
1.02.0017,#ATTENDANTS.TIMON_Tim,2,1,5,188,passive
1.02.0017,#Alcibiades_Tim,2,1,5,188,passive
1.02.0017,#Apemantus_Tim,2,1,5,188,passive
1.02.0017,#FRIENDS.Lucius_Tim,2,1,5,188,passive
1.02.0017,#FRIENDS.Ventidius_Tim,2,1,5,188,passive
1.02.0017,#Flavius_Tim,2,1,5,188,passive
1.02.0017,#LORDS.0.1_Tim,2,1,5,188,passive
1.02.0017,#LORDS.0.2_Tim,2,1,5,188,passive
1.02.0017,#LORDS.0.3_Tim,2,1,5,188,passive
1.02.0017,#LORDS_Tim,2,1,5,188,passive
1.02.0017,#SENATORS_Tim,2,1,5,188,passive
1.02.0017,#SERVANTS.TIMON.X.1_Tim,1,1,5,188,passive
#SERVANTS.TIMON.X.1_Tim,1.02.0017,1,2,16,189,active
1.02.0017,#ATTENDANTS.TIMON_Tim,3,2,16,189,passive
1.02.0017,#Alcibiades_Tim,3,2,16,189,passive
1.02.0017,#Apemantus_Tim,3,2,16,189,passive
1.02.0017,#FRIENDS.Lucius_Tim,3,2,16,189,passive
1.02.0017,#FRIENDS.Ventidius_Tim,3,2,16,189,passive
1.02.0017,#Flavius_Tim,3,2,16,189,passive
1.02.0017,#LORDS.0.1_Tim,3,2,16,189,passive
1.02.0017,#LORDS.0.2_Tim,3,2,16,189,passive
1.02.0017,#LORDS.0.3_Tim,3,2,16,189,passive
1.02.0017,#LORDS_Tim,3,2,16,189,passive
1.02.0017,#SENATORS_Tim,3,2,16,189,passive
1.02.0017,#Timon_Tim,1,2,16,189,passive
#Timon_Tim,1.02.0017,2,1,6,190,active
1.02.0017,#ATTENDANTS.TIMON_Tim,4,1,6,190,passive
1.02.0017,#Alcibiades_Tim,4,1,6,190,passive
1.02.0017,#Apemantus_Tim,4,1,6,190,passive
1.02.0017,#FRIENDS.Lucius_Tim,4,1,6,190,passive
1.02.0017,#FRIENDS.Ventidius_Tim,4,1,6,190,passive
1.02.0017,#Flavius_Tim,4,1,6,190,passive
1.02.0017,#LORDS.0.1_Tim,4,1,6,190,passive
1.02.0017,#LORDS.0.2_Tim,4,1,6,190,passive
1.02.0017,#LORDS.0.3_Tim,4,1,6,190,passive
1.02.0017,#LORDS_Tim,4,1,6,190,passive
1.02.0017,#SENATORS_Tim,4,1,6,190,passive
1.02.0017,#SERVANTS.TIMON.X.1_Tim,2,1,6,190,passive
#Cupid_Tim,1.02.0018,0,6,47,191,active
1.02.0018,#ATTENDANTS.TIMON_Tim,0,6,47,191,passive
1.02.0018,#Alcibiades_Tim,0,6,47,191,passive
1.02.0018,#Apemantus_Tim,0,6,47,191,passive
1.02.0018,#FRIENDS.Lucius_Tim,0,6,47,191,passive
1.02.0018,#FRIENDS.Ventidius_Tim,0,6,47,191,passive
1.02.0018,#Flavius_Tim,0,6,47,191,passive
1.02.0018,#LORDS.0.1_Tim,0,6,47,191,passive
1.02.0018,#LORDS.0.2_Tim,0,6,47,191,passive
1.02.0018,#LORDS.0.3_Tim,0,6,47,191,passive
1.02.0018,#LORDS_Tim,0,6,47,191,passive
1.02.0018,#SENATORS_Tim,0,6,47,191,passive
1.02.0018,#Timon_Tim,0,6,47,191,passive
#Timon_Tim,1.02.0018,0,2,12,192,active
1.02.0018,#ATTENDANTS.TIMON_Tim,1,2,12,192,passive
1.02.0018,#Alcibiades_Tim,1,2,12,192,passive
1.02.0018,#Apemantus_Tim,1,2,12,192,passive
1.02.0018,#Cupid_Tim,0,2,12,192,passive
1.02.0018,#FRIENDS.Lucius_Tim,1,2,12,192,passive
1.02.0018,#FRIENDS.Ventidius_Tim,1,2,12,192,passive
1.02.0018,#Flavius_Tim,1,2,12,192,passive
1.02.0018,#LORDS.0.1_Tim,1,2,12,192,passive
1.02.0018,#LORDS.0.2_Tim,1,2,12,192,passive
1.02.0018,#LORDS.0.3_Tim,1,2,12,192,passive
1.02.0018,#LORDS_Tim,1,2,12,192,passive
1.02.0018,#SENATORS_Tim,1,2,12,192,passive
#FRIENDS.Lucius_Tim,1.02.0018,0,1,8,193,active
1.02.0018,#ATTENDANTS.TIMON_Tim,2,1,8,193,passive
1.02.0018,#Alcibiades_Tim,2,1,8,193,passive
1.02.0018,#Apemantus_Tim,2,1,8,193,passive
1.02.0018,#Cupid_Tim,1,1,8,193,passive
1.02.0018,#FRIENDS.Ventidius_Tim,2,1,8,193,passive
1.02.0018,#Flavius_Tim,2,1,8,193,passive
1.02.0018,#LORDS.0.1_Tim,2,1,8,193,passive
1.02.0018,#LORDS.0.2_Tim,2,1,8,193,passive
1.02.0018,#LORDS.0.3_Tim,2,1,8,193,passive
1.02.0018,#LORDS_Tim,2,1,8,193,passive
1.02.0018,#SENATORS_Tim,2,1,8,193,passive
1.02.0018,#Timon_Tim,1,1,8,193,passive
#Apemantus_Tim,1.02.0019,0,15,108,194,active
1.02.0019,#ATTENDANTS.TIMON_Tim,0,15,108,194,passive
1.02.0019,#Alcibiades_Tim,0,15,108,194,passive
1.02.0019,#Cupid_Tim,0,15,108,194,passive
1.02.0019,#FRIENDS.Lucius_Tim,0,15,108,194,passive
1.02.0019,#FRIENDS.Ventidius_Tim,0,15,108,194,passive
1.02.0019,#Flavius_Tim,0,15,108,194,passive
1.02.0019,#LADIES_Tim,0,15,108,194,passive
1.02.0019,#LORDS.0.1_Tim,0,15,108,194,passive
1.02.0019,#LORDS.0.2_Tim,0,15,108,194,passive
1.02.0019,#LORDS.0.3_Tim,0,15,108,194,passive
1.02.0019,#LORDS_Tim,0,15,108,194,passive
1.02.0019,#SENATORS_Tim,0,15,108,194,passive
1.02.0019,#Timon_Tim,0,15,108,194,passive
#Timon_Tim,1.02.0019,0,6,46,195,active
1.02.0019,#ATTENDANTS.TIMON_Tim,1,6,46,195,passive
1.02.0019,#Alcibiades_Tim,1,6,46,195,passive
1.02.0019,#Apemantus_Tim,0,6,46,195,passive
1.02.0019,#Cupid_Tim,1,6,46,195,passive
1.02.0019,#FRIENDS.Lucius_Tim,1,6,46,195,passive
1.02.0019,#FRIENDS.Ventidius_Tim,1,6,46,195,passive
1.02.0019,#Flavius_Tim,1,6,46,195,passive
1.02.0019,#LADIES_Tim,1,6,46,195,passive
1.02.0019,#LORDS.0.1_Tim,1,6,46,195,passive
1.02.0019,#LORDS.0.2_Tim,1,6,46,195,passive
1.02.0019,#LORDS.0.3_Tim,1,6,46,195,passive
1.02.0019,#LORDS_Tim,1,6,46,195,passive
1.02.0019,#SENATORS_Tim,1,6,46,195,passive
#LADIES.0.1_Tim,1.02.0020,0,1,9,196,active
1.02.0020,#ATTENDANTS.TIMON_Tim,0,1,9,196,passive
1.02.0020,#Alcibiades_Tim,0,1,9,196,passive
1.02.0020,#Apemantus_Tim,0,1,9,196,passive
1.02.0020,#Cupid_Tim,0,1,9,196,passive
1.02.0020,#FRIENDS.Lucius_Tim,0,1,9,196,passive
1.02.0020,#FRIENDS.Ventidius_Tim,0,1,9,196,passive
1.02.0020,#Flavius_Tim,0,1,9,196,passive
1.02.0020,#LADIES_Tim,0,1,9,196,passive
1.02.0020,#LORDS.0.1_Tim,0,1,9,196,passive
1.02.0020,#LORDS.0.2_Tim,0,1,9,196,passive
1.02.0020,#LORDS.0.3_Tim,0,1,9,196,passive
1.02.0020,#LORDS_Tim,0,1,9,196,passive
1.02.0020,#SENATORS_Tim,0,1,9,196,passive
1.02.0020,#Timon_Tim,0,1,9,196,passive
#Apemantus_Tim,1.02.0020,0,2,14,197,active
1.02.0020,#ATTENDANTS.TIMON_Tim,1,2,14,197,passive
1.02.0020,#Alcibiades_Tim,1,2,14,197,passive
1.02.0020,#Cupid_Tim,1,2,14,197,passive
1.02.0020,#FRIENDS.Lucius_Tim,1,2,14,197,passive
1.02.0020,#FRIENDS.Ventidius_Tim,1,2,14,197,passive
1.02.0020,#Flavius_Tim,1,2,14,197,passive
1.02.0020,#LADIES.0.1_Tim,0,2,14,197,passive
1.02.0020,#LADIES_Tim,1,2,14,197,passive
1.02.0020,#LORDS.0.1_Tim,1,2,14,197,passive
1.02.0020,#LORDS.0.2_Tim,1,2,14,197,passive
1.02.0020,#LORDS.0.3_Tim,1,2,14,197,passive
1.02.0020,#LORDS_Tim,1,2,14,197,passive
1.02.0020,#SENATORS_Tim,1,2,14,197,passive
1.02.0020,#Timon_Tim,1,2,14,197,passive
#Timon_Tim,1.02.0020,0,2,13,198,active
1.02.0020,#ATTENDANTS.TIMON_Tim,2,2,13,198,passive
1.02.0020,#Alcibiades_Tim,2,2,13,198,passive
1.02.0020,#Apemantus_Tim,1,2,13,198,passive
1.02.0020,#Cupid_Tim,2,2,13,198,passive
1.02.0020,#FRIENDS.Lucius_Tim,2,2,13,198,passive
1.02.0020,#FRIENDS.Ventidius_Tim,2,2,13,198,passive
1.02.0020,#Flavius_Tim,2,2,13,198,passive
1.02.0020,#LADIES.0.1_Tim,1,2,13,198,passive
1.02.0020,#LADIES_Tim,2,2,13,198,passive
1.02.0020,#LORDS.0.1_Tim,2,2,13,198,passive
1.02.0020,#LORDS.0.2_Tim,2,2,13,198,passive
1.02.0020,#LORDS.0.3_Tim,2,2,13,198,passive
1.02.0020,#LORDS_Tim,2,2,13,198,passive
1.02.0020,#SENATORS_Tim,2,2,13,198,passive
#LADIES_Tim,1.02.0020,0,1,4,199,active
1.02.0020,#ATTENDANTS.TIMON_Tim,3,1,4,199,passive
1.02.0020,#Alcibiades_Tim,3,1,4,199,passive
1.02.0020,#Apemantus_Tim,2,1,4,199,passive
1.02.0020,#Cupid_Tim,3,1,4,199,passive
1.02.0020,#FRIENDS.Lucius_Tim,3,1,4,199,passive
1.02.0020,#FRIENDS.Ventidius_Tim,3,1,4,199,passive
1.02.0020,#Flavius_Tim,3,1,4,199,passive
1.02.0020,#LADIES.0.1_Tim,2,1,4,199,passive
1.02.0020,#LORDS.0.1_Tim,3,1,4,199,passive
1.02.0020,#LORDS.0.2_Tim,3,1,4,199,passive
1.02.0020,#LORDS.0.3_Tim,3,1,4,199,passive
1.02.0020,#LORDS_Tim,3,1,4,199,passive
1.02.0020,#SENATORS_Tim,3,1,4,199,passive
1.02.0020,#Timon_Tim,2,1,4,199,passive
#Timon_Tim,1.02.0021,0,1,1,200,active
1.02.0021,#ATTENDANTS.TIMON_Tim,0,1,1,200,passive
1.02.0021,#Alcibiades_Tim,0,1,1,200,passive
1.02.0021,#Apemantus_Tim,0,1,1,200,passive
1.02.0021,#FRIENDS.Lucius_Tim,0,1,1,200,passive
1.02.0021,#FRIENDS.Ventidius_Tim,0,1,1,200,passive
1.02.0021,#Flavius_Tim,0,1,1,200,passive
1.02.0021,#LADIES.0.1_Tim,0,1,1,200,passive
1.02.0021,#LORDS.0.1_Tim,0,1,1,200,passive
1.02.0021,#LORDS.0.2_Tim,0,1,1,200,passive
1.02.0021,#LORDS.0.3_Tim,0,1,1,200,passive
1.02.0021,#LORDS_Tim,0,1,1,200,passive
1.02.0021,#SENATORS_Tim,0,1,1,200,passive
#Flavius_Tim,1.02.0021,0,1,2,201,active
1.02.0021,#ATTENDANTS.TIMON_Tim,1,1,2,201,passive
1.02.0021,#Alcibiades_Tim,1,1,2,201,passive
1.02.0021,#Apemantus_Tim,1,1,2,201,passive
1.02.0021,#FRIENDS.Lucius_Tim,1,1,2,201,passive
1.02.0021,#FRIENDS.Ventidius_Tim,1,1,2,201,passive
1.02.0021,#LADIES.0.1_Tim,1,1,2,201,passive
1.02.0021,#LORDS.0.1_Tim,1,1,2,201,passive
1.02.0021,#LORDS.0.2_Tim,1,1,2,201,passive
1.02.0021,#LORDS.0.3_Tim,1,1,2,201,passive
1.02.0021,#LORDS_Tim,1,1,2,201,passive
1.02.0021,#SENATORS_Tim,1,1,2,201,passive
1.02.0021,#Timon_Tim,0,1,2,201,passive
#Timon_Tim,1.02.0021,1,1,6,202,active
1.02.0021,#ATTENDANTS.TIMON_Tim,2,1,6,202,passive
1.02.0021,#Alcibiades_Tim,2,1,6,202,passive
1.02.0021,#Apemantus_Tim,2,1,6,202,passive
1.02.0021,#FRIENDS.Lucius_Tim,2,1,6,202,passive
