node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#ATTENDANTS.FRENCH_H5,#Berri_H5,1,2,4,19,21,4,19
#ATTENDANTS.FRENCH_H5,#Brittany_H5,1,2,4,19,21,4,19
#ATTENDANTS.FRENCH_H5,#Constable_H5,1,2,4,19,21,4,19
#ATTENDANTS.FRENCH_H5,#Dauphin_H5,1,2,4,19,21,4,19
#ATTENDANTS.FRENCH_H5,#KingOfFrance_H5,1,2,4,19,21,4,19
#ATTENDANTS.FRENCH_H5,#MESSENGERS.X.1_H5,0,2,4,19,21,4,19
#Berri_H5,#Brittany_H5,1,2,4,19,21,4,19
#Berri_H5,#Constable_H5,1,2,4,19,21,4,19
#Berri_H5,#Dauphin_H5,1,2,4,19,21,4,19
#Berri_H5,#KingOfFrance_H5,1,2,4,19,21,4,19
#Berri_H5,#MESSENGERS.X.1_H5,0,2,4,19,21,4,19
#Brittany_H5,#Constable_H5,1,2,4,19,21,4,19
#Brittany_H5,#Dauphin_H5,1,2,4,19,21,4,19
#Brittany_H5,#KingOfFrance_H5,1,2,4,19,21,4,19
#Brittany_H5,#MESSENGERS.X.1_H5,0,2,4,19,21,4,19
#Constable_H5,#Dauphin_H5,1,2,4,19,21,4,19
#Constable_H5,#KingOfFrance_H5,1,2,4,19,21,4,19
#Constable_H5,#MESSENGERS.X.1_H5,0,2,4,19,21,4,19
#Dauphin_H5,#KingOfFrance_H5,1,2,4,19,21,4,19
#Dauphin_H5,#MESSENGERS.X.1_H5,0,2,4,19,21,4,19
#KingOfFrance_H5,#MESSENGERS.X.1_H5,0,2,4,19,21,4,19
#ATTENDANTS.FRENCH_H5,#Berri_H5,2,2,4,20,61,9,20
#ATTENDANTS.FRENCH_H5,#Brittany_H5,2,2,4,20,61,9,20
#ATTENDANTS.FRENCH_H5,#Constable_H5,2,2,4,20,61,9,20
#ATTENDANTS.FRENCH_H5,#Dauphin_H5,2,2,4,20,61,9,20
#ATTENDANTS.FRENCH_H5,#KingOfFrance_H5,2,2,4,20,61,9,20
#Berri_H5,#Brittany_H5,2,2,4,20,61,9,20
#Berri_H5,#Constable_H5,2,2,4,20,61,9,20
#Berri_H5,#Dauphin_H5,2,2,4,20,61,9,20
#Berri_H5,#KingOfFrance_H5,2,2,4,20,61,9,20
#Brittany_H5,#Constable_H5,2,2,4,20,61,9,20
#Brittany_H5,#Dauphin_H5,2,2,4,20,61,9,20
#Brittany_H5,#KingOfFrance_H5,2,2,4,20,61,9,20
#Constable_H5,#Dauphin_H5,2,2,4,20,61,9,20
#Constable_H5,#KingOfFrance_H5,2,2,4,20,61,9,20
#Dauphin_H5,#KingOfFrance_H5,2,2,4,20,61,9,20
#ATTENDANTS.ENGLISH_H5,#ATTENDANTS.FRENCH_H5,0,2,4,21,548,74,21
#ATTENDANTS.ENGLISH_H5,#Berri_H5,0,2,4,21,548,74,21
#ATTENDANTS.ENGLISH_H5,#Brittany_H5,0,2,4,21,548,74,21
#ATTENDANTS.ENGLISH_H5,#Constable_H5,0,2,4,21,548,74,21
#ATTENDANTS.ENGLISH_H5,#Dauphin_H5,0,2,4,21,548,74,21
#ATTENDANTS.ENGLISH_H5,#Exeter_H5,7,2,4,21,548,74,21
#ATTENDANTS.ENGLISH_H5,#KingOfFrance_H5,0,2,4,21,548,74,21
#ATTENDANTS.FRENCH_H5,#Berri_H5,3,2,4,21,548,74,21
#ATTENDANTS.FRENCH_H5,#Brittany_H5,3,2,4,21,548,74,21
#ATTENDANTS.FRENCH_H5,#Constable_H5,3,2,4,21,548,74,21
#ATTENDANTS.FRENCH_H5,#Dauphin_H5,3,2,4,21,548,74,21
#ATTENDANTS.FRENCH_H5,#KingOfFrance_H5,3,2,4,21,548,74,21
#Berri_H5,#Brittany_H5,3,2,4,21,548,74,21
#Berri_H5,#Constable_H5,3,2,4,21,548,74,21
#Berri_H5,#Dauphin_H5,3,2,4,21,548,74,21
#Berri_H5,#KingOfFrance_H5,3,2,4,21,548,74,21
#Brittany_H5,#Constable_H5,3,2,4,21,548,74,21
#Brittany_H5,#Dauphin_H5,3,2,4,21,548,74,21
#Brittany_H5,#KingOfFrance_H5,3,2,4,21,548,74,21
#Constable_H5,#Dauphin_H5,3,2,4,21,548,74,21
#Constable_H5,#KingOfFrance_H5,3,2,4,21,548,74,21
#Dauphin_H5,#KingOfFrance_H5,3,2,4,21,548,74,21
#Exeter_H5,#ATTENDANTS.FRENCH_H5,0,2,4,21,548,74,21
#Exeter_H5,#Berri_H5,0,2,4,21,548,74,21
#Exeter_H5,#Brittany_H5,0,2,4,21,548,74,21
#Exeter_H5,#Constable_H5,0,2,4,21,548,74,21
#Exeter_H5,#Dauphin_H5,0,2,4,21,548,74,21
#Exeter_H5,#KingOfFrance_H5,0,2,4,21,548,74,21
#Bedford_H5,#Exeter_H5,8,3,1,23,273,37,23
#Bedford_H5,#Gloucester_2H4,5,3,1,23,273,37,23
#Bedford_H5,#HenryV_H5,7,3,1,23,273,37,23
#Bedford_H5,#SOLDIERS.ENGLISH_H5,0,3,1,23,273,37,23
#Exeter_H5,#Gloucester_2H4,5,3,1,23,273,37,23
#Exeter_H5,#HenryV_H5,7,3,1,23,273,37,23
#Exeter_H5,#SOLDIERS.ENGLISH_H5,0,3,1,23,273,37,23
#Gloucester_2H4,#HenryV_H5,5,3,1,23,273,37,23
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,0,3,1,23,273,37,23
#HenryV_H5,#SOLDIERS.ENGLISH_H5,0,3,1,23,273,37,23
#Bardolph_1H4,#Boy_H5,2,3,2,24,128,21,24
#Bardolph_1H4,#Nym_H5,6,3,2,24,128,21,24
#Bardolph_1H4,#Pistol_2H4,5,3,2,24,128,21,24
#Nym_H5,#Boy_H5,2,3,2,24,128,21,24
#Nym_H5,#Pistol_2H4,5,3,2,24,128,21,24
#Pistol_2H4,#Boy_H5,2,3,2,24,128,21,24
#Bardolph_1H4,#Boy_H5,3,3,2,25,47,7,25
#Bardolph_1H4,#Fluellen_H5,0,3,2,25,47,7,25
#Bardolph_1H4,#Nym_H5,7,3,2,25,47,7,25
#Bardolph_1H4,#Pistol_2H4,6,3,2,25,47,7,25
#Boy_H5,#Fluellen_H5,0,3,2,25,47,7,25
#Nym_H5,#Boy_H5,3,3,2,25,47,7,25
#Nym_H5,#Fluellen_H5,0,3,2,25,47,7,25
#Nym_H5,#Pistol_2H4,6,3,2,25,47,7,25
#Pistol_2H4,#Boy_H5,3,3,2,25,47,7,25
#Pistol_2H4,#Fluellen_H5,0,3,2,25,47,7,25
#Fluellen_H5,#Gower_H5,0,3,2,27,168,20,27
#Fluellen_H5,#Gower_H5,1,3,2,28,575,68,28
#Fluellen_H5,#Jamy_H5,0,3,2,28,575,68,28
#Fluellen_H5,#MacMorris_H5,0,3,2,28,575,68,28
#Gower_H5,#Jamy_H5,0,3,2,28,575,68,28
#Gower_H5,#MacMorris_H5,0,3,2,28,575,68,28
#Jamy_H5,#MacMorris_H5,0,3,2,28,575,68,28
#Bedford_H5,#Exeter_H5,9,3,3,29,332,43,29
#Bedford_H5,#Gloucester_2H4,6,3,3,29,332,43,29
#Bedford_H5,#HenryV_H5,8,3,3,29,332,43,29
#Bedford_H5,#SOLDIERS.ENGLISH_H5,1,3,3,29,332,43,29
#Exeter_H5,#Gloucester_2H4,6,3,3,29,332,43,29
#Exeter_H5,#HenryV_H5,8,3,3,29,332,43,29
#Exeter_H5,#SOLDIERS.ENGLISH_H5,1,3,3,29,332,43,29
#Gloucester_2H4,#HenryV_H5,6,3,3,29,332,43,29
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,1,3,3,29,332,43,29
#HenryV_H5,#SOLDIERS.ENGLISH_H5,1,3,3,29,332,43,29
#Bedford_H5,#Exeter_H5,10,3,3,30,59,8,30
#Bedford_H5,#Gloucester_2H4,7,3,3,30,59,8,30
#Bedford_H5,#Governor_H5,0,3,3,30,59,8,30
#Bedford_H5,#HenryV_H5,9,3,3,30,59,8,30
#Bedford_H5,#SOLDIERS.ENGLISH_H5,2,3,3,30,59,8,30
#Exeter_H5,#Gloucester_2H4,7,3,3,30,59,8,30
#Exeter_H5,#Governor_H5,0,3,3,30,59,8,30
#Exeter_H5,#HenryV_H5,9,3,3,30,59,8,30
#Exeter_H5,#SOLDIERS.ENGLISH_H5,2,3,3,30,59,8,30
#Gloucester_2H4,#Governor_H5,0,3,3,30,59,8,30
#Gloucester_2H4,#HenryV_H5,7,3,3,30,59,8,30
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,2,3,3,30,59,8,30
#HenryV_H5,#Governor_H5,0,3,3,30,59,8,30
#HenryV_H5,#SOLDIERS.ENGLISH_H5,2,3,3,30,59,8,30
#SOLDIERS.ENGLISH_H5,#Governor_H5,0,3,3,30,59,8,30
#Bedford_H5,#Exeter_H5,11,3,3,31,56,8,31
#Bedford_H5,#Gloucester_2H4,8,3,3,31,56,8,31
#Bedford_H5,#HenryV_H5,10,3,3,31,56,8,31
#Bedford_H5,#SOLDIERS.ENGLISH_H5,3,3,3,31,56,8,31
#Exeter_H5,#Gloucester_2H4,8,3,3,31,56,8,31
#Exeter_H5,#HenryV_H5,10,3,3,31,56,8,31
#Exeter_H5,#SOLDIERS.ENGLISH_H5,3,3,3,31,56,8,31
#Gloucester_2H4,#HenryV_H5,8,3,3,31,56,8,31
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,3,3,3,31,56,8,31
#HenryV_H5,#SOLDIERS.ENGLISH_H5,3,3,3,31,56,8,31
#Alice_H5,#Katherine_H5,0,3,4,32,383,60,32
#ATTENDANTS.FRENCH_H5,#Brittany_H5,4,3,5,33,520,71,33
#ATTENDANTS.FRENCH_H5,#Constable_H5,4,3,5,33,520,71,33
#ATTENDANTS.FRENCH_H5,#Dauphin_H5,4,3,5,33,520,71,33
#ATTENDANTS.FRENCH_H5,#KingOfFrance_H5,4,3,5,33,520,71,33
#Brittany_H5,#Constable_H5,4,3,5,33,520,71,33
#Brittany_H5,#Dauphin_H5,4,3,5,33,520,71,33
#Brittany_H5,#KingOfFrance_H5,4,3,5,33,520,71,33
#Constable_H5,#Dauphin_H5,4,3,5,33,520,71,33
#Constable_H5,#KingOfFrance_H5,4,3,5,33,520,71,33
#Dauphin_H5,#KingOfFrance_H5,4,3,5,33,520,71,33
#Fluellen_H5,#Gower_H5,2,3,6,34,143,19,34
#Fluellen_H5,#Gower_H5,3,3,6,35,303,39,35
#Pistol_2H4,#Fluellen_H5,1,3,6,35,303,39,35
#Pistol_2H4,#Gower_H5,0,3,6,35,303,39,35
#Fluellen_H5,#Gower_H5,4,3,6,36,240,27,36
#Fluellen_H5,#Gower_H5,5,3,6,37,244,31,37
#Gloucester_2H4,#Fluellen_H5,0,3,6,37,244,31,37
#Gloucester_2H4,#Gower_H5,0,3,6,37,244,31,37
#Gloucester_2H4,#HenryV_H5,9,3,6,37,244,31,37
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,4,3,6,37,244,31,37
#HenryV_H5,#Fluellen_H5,0,3,6,37,244,31,37
#HenryV_H5,#Gower_H5,0,3,6,37,244,31,37
#HenryV_H5,#SOLDIERS.ENGLISH_H5,4,3,6,37,244,31,37
#SOLDIERS.ENGLISH_H5,#Fluellen_H5,0,3,6,37,244,31,37
#SOLDIERS.ENGLISH_H5,#Gower_H5,0,3,6,37,244,31,37
#Fluellen_H5,#Gower_H5,6,3,6,38,445,56,38
#Fluellen_H5,#Montjoy_H5,0,3,6,38,445,56,38
#Gloucester_2H4,#Fluellen_H5,1,3,6,38,445,56,38
#Gloucester_2H4,#Gower_H5,1,3,6,38,445,56,38
#Gloucester_2H4,#HenryV_H5,10,3,6,38,445,56,38
#Gloucester_2H4,#Montjoy_H5,0,3,6,38,445,56,38
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,5,3,6,38,445,56,38
#Gower_H5,#Montjoy_H5,0,3,6,38,445,56,38
#HenryV_H5,#Fluellen_H5,1,3,6,38,445,56,38
#HenryV_H5,#Gower_H5,1,3,6,38,445,56,38
#HenryV_H5,#Montjoy_H5,0,3,6,38,445,56,38
#HenryV_H5,#SOLDIERS.ENGLISH_H5,5,3,6,38,445,56,38
#SOLDIERS.ENGLISH_H5,#Fluellen_H5,1,3,6,38,445,56,38
#SOLDIERS.ENGLISH_H5,#Gower_H5,1,3,6,38,445,56,38
#SOLDIERS.ENGLISH_H5,#Montjoy_H5,0,3,6,38,445,56,38
#Fluellen_H5,#Gower_H5,7,3,6,39,40,5,39
#Gloucester_2H4,#Fluellen_H5,2,3,6,39,40,5,39
#Gloucester_2H4,#Gower_H5,2,3,6,39,40,5,39
#Gloucester_2H4,#HenryV_H5,11,3,6,39,40,5,39
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,6,3,6,39,40,5,39
#HenryV_H5,#Fluellen_H5,2,3,6,39,40,5,39
#HenryV_H5,#Gower_H5,2,3,6,39,40,5,39
#HenryV_H5,#SOLDIERS.ENGLISH_H5,6,3,6,39,40,5,39
#SOLDIERS.ENGLISH_H5,#Fluellen_H5,2,3,6,39,40,5,39
#SOLDIERS.ENGLISH_H5,#Gower_H5,2,3,6,39,40,5,39
#ATTENDANTS.FRENCH_H5,#Constable_H5,5,3,7,40,694,91,40
#ATTENDANTS.FRENCH_H5,#Dauphin_H5,5,3,7,40,694,91,40
#ATTENDANTS.FRENCH_H5,#Orleans_H5,0,3,7,40,694,91,40
#ATTENDANTS.FRENCH_H5,#Rambures_H5,0,3,7,40,694,91,40
#Constable_H5,#Dauphin_H5,5,3,7,40,694,91,40
#Constable_H5,#Orleans_H5,0,3,7,40,694,91,40
#Constable_H5,#Rambures_H5,0,3,7,40,694,91,40
#Dauphin_H5,#Orleans_H5,0,3,7,40,694,91,40
#Dauphin_H5,#Rambures_H5,0,3,7,40,694,91,40
#Orleans_H5,#Rambures_H5,0,3,7,40,694,91,40
#ATTENDANTS.FRENCH_H5,#Constable_H5,6,3,7,41,227,35,41
#ATTENDANTS.FRENCH_H5,#Orleans_H5,1,3,7,41,227,35,41
#ATTENDANTS.FRENCH_H5,#Rambures_H5,1,3,7,41,227,35,41
#Constable_H5,#Orleans_H5,1,3,7,41,227,35,41
#Constable_H5,#Rambures_H5,1,3,7,41,227,35,41
#Orleans_H5,#Rambures_H5,1,3,7,41,227,35,41
#ATTENDANTS.FRENCH_H5,#Constable_H5,7,3,7,42,247,35,42
#ATTENDANTS.FRENCH_H5,#MESSENGERS.X.2_H5,0,3,7,42,247,35,42
#ATTENDANTS.FRENCH_H5,#Orleans_H5,2,3,7,42,247,35,42
#ATTENDANTS.FRENCH_H5,#Rambures_H5,2,3,7,42,247,35,42
#Constable_H5,#MESSENGERS.X.2_H5,0,3,7,42,247,35,42
#Constable_H5,#Orleans_H5,2,3,7,42,247,35,42
#Constable_H5,#Rambures_H5,2,3,7,42,247,35,42
#Orleans_H5,#MESSENGERS.X.2_H5,0,3,7,42,247,35,42
#Orleans_H5,#Rambures_H5,2,3,7,42,247,35,42
#Rambures_H5,#MESSENGERS.X.2_H5,0,3,7,42,247,35,42
#Bedford_H5,#Gloucester_2H4,9,4,1,44,89,12,44
#Bedford_H5,#HenryV_H5,11,4,1,44,89,12,44
#Gloucester_2H4,#HenryV_H5,12,4,1,44,89,12,44
#Bedford_H5,#Erpingham_H5,0,4,1,45,162,23,45
#Bedford_H5,#Gloucester_2H4,10,4,1,45,162,23,45
#Bedford_H5,#HenryV_H5,12,4,1,45,162,23,45
#Gloucester_2H4,#Erpingham_H5,0,4,1,45,162,23,45
#Gloucester_2H4,#HenryV_H5,13,4,1,45,162,23,45
#HenryV_H5,#Erpingham_H5,0,4,1,45,162,23,45
#HenryV_H5,#Pistol_2H4,0,4,1,47,168,28,47
#Fluellen_H5,#Gower_H5,8,4,1,49,163,20,49
#HenryV_H5,#Fluellen_H5,3,4,1,49,163,20,49
#HenryV_H5,#Gower_H5,3,4,1,49,163,20,49
#HenryV_H5,#SOLDIERS.ENGLISH.Bates_H5,0,4,1,51,1251,150,51
#HenryV_H5,#SOLDIERS.ENGLISH.Court_H5,0,4,1,51,1251,150,51
#HenryV_H5,#SOLDIERS.ENGLISH.Williams_H5,0,4,1,51,1251,150,51
#SOLDIERS.ENGLISH.Bates_H5,#SOLDIERS.ENGLISH.Court_H5,0,4,1,51,1251,150,51
#SOLDIERS.ENGLISH.Bates_H5,#SOLDIERS.ENGLISH.Williams_H5,0,4,1,51,1251,150,51
#SOLDIERS.ENGLISH.Court_H5,#SOLDIERS.ENGLISH.Williams_H5,0,4,1,51,1251,150,51
#HenryV_H5,#Erpingham_H5,1,4,1,53,35,6,53
#Gloucester_2H4,#HenryV_H5,14,4,1,55,26,4,55
#Dauphin_H5,#Beaumont_H5,0,4,2,56,33,6,56
#Dauphin_H5,#Orleans_H5,1,4,2,56,33,6,56
#Dauphin_H5,#Rambures_H5,1,4,2,56,33,6,56
#Orleans_H5,#Beaumont_H5,0,4,2,56,33,6,56
#Orleans_H5,#Rambures_H5,3,4,2,56,33,6,56
#Rambures_H5,#Beaumont_H5,0,4,2,56,33,6,56
#Constable_H5,#Beaumont_H5,0,4,2,57,53,7,57
#Constable_H5,#Dauphin_H5,6,4,2,57,53,7,57
#Constable_H5,#Orleans_H5,3,4,2,57,53,7,57
#Constable_H5,#Rambures_H5,3,4,2,57,53,7,57
#Dauphin_H5,#Beaumont_H5,1,4,2,57,53,7,57
#Dauphin_H5,#Orleans_H5,2,4,2,57,53,7,57
#Dauphin_H5,#Rambures_H5,2,4,2,57,53,7,57
#Orleans_H5,#Beaumont_H5,1,4,2,57,53,7,57
#Orleans_H5,#Rambures_H5,4,4,2,57,53,7,57
#Rambures_H5,#Beaumont_H5,1,4,2,57,53,7,57
#Beaumont_H5,#MESSENGERS.X.3_H5,0,4,2,58,191,25,58
#Constable_H5,#Beaumont_H5,1,4,2,58,191,25,58
#Constable_H5,#Dauphin_H5,7,4,2,58,191,25,58
#Constable_H5,#MESSENGERS.X.3_H5,0,4,2,58,191,25,58
#Constable_H5,#Orleans_H5,4,4,2,58,191,25,58
#Constable_H5,#Rambures_H5,4,4,2,58,191,25,58
#Dauphin_H5,#Beaumont_H5,2,4,2,58,191,25,58
#Dauphin_H5,#MESSENGERS.X.3_H5,0,4,2,58,191,25,58
#Dauphin_H5,#Orleans_H5,3,4,2,58,191,25,58
#Dauphin_H5,#Rambures_H5,3,4,2,58,191,25,58
#Orleans_H5,#Beaumont_H5,2,4,2,58,191,25,58
#Orleans_H5,#MESSENGERS.X.3_H5,0,4,2,58,191,25,58
#Orleans_H5,#Rambures_H5,5,4,2,58,191,25,58
#Rambures_H5,#Beaumont_H5,2,4,2,58,191,25,58
#Rambures_H5,#MESSENGERS.X.3_H5,0,4,2,58,191,25,58
#Beaumont_H5,#Grandpre_H5,0,4,2,59,203,26,59
#Beaumont_H5,#MESSENGERS.X.3_H5,1,4,2,59,203,26,59
#Constable_H5,#Beaumont_H5,2,4,2,59,203,26,59
#Constable_H5,#Dauphin_H5,8,4,2,59,203,26,59
#Constable_H5,#Grandpre_H5,0,4,2,59,203,26,59
#Constable_H5,#MESSENGERS.X.3_H5,1,4,2,59,203,26,59
#Constable_H5,#Orleans_H5,5,4,2,59,203,26,59
#Constable_H5,#Rambures_H5,5,4,2,59,203,26,59
#Dauphin_H5,#Beaumont_H5,3,4,2,59,203,26,59
#Dauphin_H5,#Grandpre_H5,0,4,2,59,203,26,59
#Dauphin_H5,#MESSENGERS.X.3_H5,1,4,2,59,203,26,59
#Dauphin_H5,#Orleans_H5,4,4,2,59,203,26,59
#Dauphin_H5,#Rambures_H5,4,4,2,59,203,26,59
#MESSENGERS.X.3_H5,#Grandpre_H5,0,4,2,59,203,26,59
#Orleans_H5,#Beaumont_H5,3,4,2,59,203,26,59
#Orleans_H5,#Grandpre_H5,0,4,2,59,203,26,59
#Orleans_H5,#MESSENGERS.X.3_H5,1,4,2,59,203,26,59
#Orleans_H5,#Rambures_H5,6,4,2,59,203,26,59
#Rambures_H5,#Beaumont_H5,3,4,2,59,203,26,59
#Rambures_H5,#Grandpre_H5,0,4,2,59,203,26,59
#Rambures_H5,#MESSENGERS.X.3_H5,1,4,2,59,203,26,59
#Bedford_H5,#Erpingham_H5,1,4,3,60,118,15,60
#Bedford_H5,#Exeter_H5,12,4,3,60,118,15,60
#Bedford_H5,#Gloucester_2H4,11,4,3,60,118,15,60
#Bedford_H5,#SOLDIERS.ENGLISH_H5,4,4,3,60,118,15,60
#Bedford_H5,#Salisbury_H5,0,4,3,60,118,15,60
#Bedford_H5,#Westmoreland_1H4,8,4,3,60,118,15,60
#Erpingham_H5,#Salisbury_H5,0,4,3,60,118,15,60
#Exeter_H5,#Erpingham_H5,0,4,3,60,118,15,60
#Exeter_H5,#Gloucester_2H4,9,4,3,60,118,15,60
#Exeter_H5,#SOLDIERS.ENGLISH_H5,4,4,3,60,118,15,60
#Exeter_H5,#Salisbury_H5,0,4,3,60,118,15,60
#Exeter_H5,#Westmoreland_1H4,8,4,3,60,118,15,60
#Gloucester_2H4,#Erpingham_H5,1,4,3,60,118,15,60
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,7,4,3,60,118,15,60
#Gloucester_2H4,#Salisbury_H5,0,4,3,60,118,15,60
#Gloucester_2H4,#Westmoreland_1H4,5,4,3,60,118,15,60
#SOLDIERS.ENGLISH_H5,#Erpingham_H5,0,4,3,60,118,15,60
#SOLDIERS.ENGLISH_H5,#Salisbury_H5,0,4,3,60,118,15,60
#Westmoreland_1H4,#Erpingham_H5,0,4,3,60,118,15,60
#Westmoreland_1H4,#SOLDIERS.ENGLISH_H5,0,4,3,60,118,15,60
#Westmoreland_1H4,#Salisbury_H5,0,4,3,60,118,15,60
#Bedford_H5,#Erpingham_H5,2,4,3,61,12,2,61
#Bedford_H5,#Exeter_H5,13,4,3,61,12,2,61
#Bedford_H5,#Gloucester_2H4,12,4,3,61,12,2,61
#Bedford_H5,#SOLDIERS.ENGLISH_H5,5,4,3,61,12,2,61
#Bedford_H5,#Westmoreland_1H4,9,4,3,61,12,2,61
#Exeter_H5,#Erpingham_H5,1,4,3,61,12,2,61
#Exeter_H5,#Gloucester_2H4,10,4,3,61,12,2,61
#Exeter_H5,#SOLDIERS.ENGLISH_H5,5,4,3,61,12,2,61
#Exeter_H5,#Westmoreland_1H4,9,4,3,61,12,2,61
#Gloucester_2H4,#Erpingham_H5,2,4,3,61,12,2,61
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,8,4,3,61,12,2,61
#Gloucester_2H4,#Westmoreland_1H4,6,4,3,61,12,2,61
#SOLDIERS.ENGLISH_H5,#Erpingham_H5,1,4,3,61,12,2,61
#Westmoreland_1H4,#Erpingham_H5,1,4,3,61,12,2,61
#Westmoreland_1H4,#SOLDIERS.ENGLISH_H5,1,4,3,61,12,2,61
#Bedford_H5,#Erpingham_H5,3,4,3,62,419,52,62
#Bedford_H5,#Exeter_H5,14,4,3,62,419,52,62
#Bedford_H5,#Gloucester_2H4,13,4,3,62,419,52,62
#Bedford_H5,#HenryV_H5,13,4,3,62,419,52,62
#Bedford_H5,#SOLDIERS.ENGLISH_H5,6,4,3,62,419,52,62
#Bedford_H5,#Westmoreland_1H4,10,4,3,62,419,52,62
#Exeter_H5,#Erpingham_H5,2,4,3,62,419,52,62
#Exeter_H5,#Gloucester_2H4,11,4,3,62,419,52,62
#Exeter_H5,#HenryV_H5,11,4,3,62,419,52,62
#Exeter_H5,#SOLDIERS.ENGLISH_H5,6,4,3,62,419,52,62
#Exeter_H5,#Westmoreland_1H4,10,4,3,62,419,52,62
#Gloucester_2H4,#Erpingham_H5,3,4,3,62,419,52,62
#Gloucester_2H4,#HenryV_H5,15,4,3,62,419,52,62
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,9,4,3,62,419,52,62
#Gloucester_2H4,#Westmoreland_1H4,7,4,3,62,419,52,62
#HenryV_H5,#Erpingham_H5,2,4,3,62,419,52,62
#HenryV_H5,#SOLDIERS.ENGLISH_H5,7,4,3,62,419,52,62
#HenryV_H5,#Westmoreland_1H4,7,4,3,62,419,52,62
#SOLDIERS.ENGLISH_H5,#Erpingham_H5,2,4,3,62,419,52,62
#Westmoreland_1H4,#Erpingham_H5,2,4,3,62,419,52,62
#Westmoreland_1H4,#SOLDIERS.ENGLISH_H5,2,4,3,62,419,52,62
#Bedford_H5,#Erpingham_H5,4,4,3,63,92,11,63
#Bedford_H5,#Exeter_H5,15,4,3,63,92,11,63
#Bedford_H5,#Gloucester_2H4,14,4,3,63,92,11,63
#Bedford_H5,#HenryV_H5,14,4,3,63,92,11,63
#Bedford_H5,#SOLDIERS.ENGLISH_H5,7,4,3,63,92,11,63
#Bedford_H5,#Salisbury_H5,1,4,3,63,92,11,63
#Bedford_H5,#Westmoreland_1H4,11,4,3,63,92,11,63
#Erpingham_H5,#Salisbury_H5,1,4,3,63,92,11,63
#Exeter_H5,#Erpingham_H5,3,4,3,63,92,11,63
#Exeter_H5,#Gloucester_2H4,12,4,3,63,92,11,63
#Exeter_H5,#HenryV_H5,12,4,3,63,92,11,63
#Exeter_H5,#SOLDIERS.ENGLISH_H5,7,4,3,63,92,11,63
#Exeter_H5,#Salisbury_H5,1,4,3,63,92,11,63
#Exeter_H5,#Westmoreland_1H4,11,4,3,63,92,11,63
#Gloucester_2H4,#Erpingham_H5,4,4,3,63,92,11,63
#Gloucester_2H4,#HenryV_H5,16,4,3,63,92,11,63
#Gloucester_2H4,#SOLDIERS.ENGLISH_H5,10,4,3,63,92,11,63
#Gloucester_2H4,#Salisbury_H5,1,4,3,63,92,11,63
#Gloucester_2H4,#Westmoreland_1H4,8,4,3,63,92,11,63
#HenryV_H5,#Erpingham_H5,3,4,3,63,92,11,63
#HenryV_H5,#SOLDIERS.ENGLISH_H5,8,4,3,63,92,11,63
#HenryV_H5,#Salisbury_H5,0,4,3,63,92,11,63
#HenryV_H5,#Westmoreland_1H4,8,4,3,63,92,11,63
#SOLDIERS.ENGLISH_H5,#Erpingham_H5,3,4,3,63,92,11,63
#SOLDIERS.ENGLISH_H5,#Salisbury_H5,1,4,3,63,92,11,63
#Westmoreland_1H4,#Erpingham_H5,3,4,3,63,92,11,63
#Westmoreland_1H4,#SOLDIERS.ENGLISH_H5,3,4,3,63,92,11,63
#Westmoreland_1H4,#Salisbury_H5,1,4,3,63,92,11,63
#Bedford_H5,#Erpingham_H5,5,4,3,64,413,55,64
#Bedford_H5,#Exeter_H5,16,4,3,64,413,55,64
#Bedford_H5,#Gloucester_2H4,15,4,3,64,413,55,64
#Bedford_H5,#HenryV_H5,15,4,3,64,413,55,64
#Bedford_H5,#Montjoy_H5,0,4,3,64,413,55,64
#Bedford_H5,#SOLDIERS.ENGLISH_H5,8,4,3,64,413,55,64
#Bedford_H5,#Salisbury_H5,2,4,3,64,413,55,64
#Bedford_H5,#Westmoreland_1H4,12,4,3,64,413,55,64
#Erpingham_H5,#Salisbury_H5,2,4,3,64,413,55,64
#Exeter_H5,#Erpingham_H5,4,4,3,64,413,55,64
#Exeter_H5,#Gloucester_2H4,13,4,3,64,413,55,64
#Exeter_H5,#HenryV_H5,13,4,3,64,413,55,64
#Exeter_H5,#Montjoy_H5,0,4,3,64,413,55,64
#Exeter_H5,#SOLDIERS.ENGLISH_H5,8,4,3,64,413,55,64
#Exeter_H5,#Salisbury_H5,2,4,3,64,413,55,64
#Exeter_H5,#Westmoreland_1H4,12,4,3,64,413,55,64
#Gloucester_2H4,#Erpingham_H5,5,4,3,64,413,55,64
#Gloucester_2H4,#HenryV_H5,17,4,3,64,413,55,64
#Gloucester_2H4,#Montjoy_H5,1,4,3,64,413,55,64
