act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,9,39,262,#Arragon_MV,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,282,39
2,9,39,263,#Portia_MV,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,10,1
2,9,39,264,#Arragon_MV,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,59,8
2,9,39,265,#Portia_MV,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,11,2
2,9,39,266,#Arragon_MV,#ATTENDANTS.ARRAGON_MV #ATTENDANTS.PORTIA_MV #Arragon_MV #Nerissa_MV #Portia_MV,98,17
2,9,40,267,#Portia_MV,#ATTENDANTS.PORTIA_MV #Nerissa_MV #Portia_MV,24,3
2,9,40,268,#Nerissa_MV,#ATTENDANTS.PORTIA_MV #Nerissa_MV #Portia_MV,12,2
2,9,40,269,#Portia_MV,#ATTENDANTS.PORTIA_MV #Nerissa_MV #Portia_MV,5,1
2,9,41,270,#Messenger_MV,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,4,1
2,9,41,271,#Portia_MV,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,5,2
2,9,41,272,#Messenger_MV,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,72,10
2,9,41,273,#Portia_MV,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,42,5
2,9,41,274,#Nerissa_MV,#ATTENDANTS.PORTIA_MV #Messenger_MV #Nerissa_MV #Portia_MV,8,1
3,1,42,275,#Solanio_MV,#Salarino_MV #Solanio_MV,6,1
3,1,42,276,#Salarino_MV,#Salarino_MV #Solanio_MV,57,7
3,1,42,277,#Solanio_MV,#Salarino_MV #Solanio_MV,64,7
3,1,42,278,#Salarino_MV,#Salarino_MV #Solanio_MV,4,1
3,1,42,279,#Solanio_MV,#Salarino_MV #Solanio_MV,13,2
3,1,42,280,#Salarino_MV,#Salarino_MV #Solanio_MV,10,1
3,1,42,281,#Solanio_MV,#Salarino_MV #Solanio_MV,21,3
3,1,43,282,#Solanio_MV,#Salarino_MV #Shylock_MV #Solanio_MV,8,2
3,1,43,283,#Shylock_MV,#Salarino_MV #Shylock_MV #Solanio_MV,14,2
3,1,43,284,#Salarino_MV,#Salarino_MV #Shylock_MV #Solanio_MV,16,2
3,1,43,285,#Solanio_MV,#Salarino_MV #Shylock_MV #Solanio_MV,24,3
3,1,43,286,#Shylock_MV,#Salarino_MV #Shylock_MV #Solanio_MV,5,1
3,1,43,287,#Salarino_MV,#Salarino_MV #Shylock_MV #Solanio_MV,9,1
3,1,43,288,#Shylock_MV,#Salarino_MV #Shylock_MV #Solanio_MV,7,1
3,1,43,289,#Solanio_MV,#Salarino_MV #Shylock_MV #Solanio_MV,10,2
3,1,43,290,#Shylock_MV,#Salarino_MV #Shylock_MV #Solanio_MV,10,1
3,1,43,291,#Salarino_MV,#Salarino_MV #Shylock_MV #Solanio_MV,42,5
3,1,43,292,#Shylock_MV,#Salarino_MV #Shylock_MV #Solanio_MV,66,7
3,1,43,293,#Salarino_MV,#Salarino_MV #Shylock_MV #Solanio_MV,17,2
3,1,43,294,#Shylock_MV,#Salarino_MV #Shylock_MV #Solanio_MV,194,21
3,1,44,295,#SERVANTS.2_MV,#SERVANTS.2_MV #Salarino_MV #Shylock_MV #Solanio_MV,15,2
3,1,44,296,#Salarino_MV,#SERVANTS.2_MV #Salarino_MV #Shylock_MV #Solanio_MV,9,1
3,1,45,297,#Solanio_MV,#SERVANTS.2_MV #Salarino_MV #Shylock_MV #Solanio_MV #Tubal_MV,17,3
3,1,46,298,#Shylock_MV,#Shylock_MV #Tubal_MV,12,2
3,1,46,299,#Tubal_MV,#Shylock_MV #Tubal_MV,13,2
3,1,46,300,#Shylock_MV,#Shylock_MV #Tubal_MV,129,14
3,1,46,301,#Tubal_MV,#Shylock_MV #Tubal_MV,13,2
3,1,46,302,#Shylock_MV,#Shylock_MV #Tubal_MV,7,1
3,1,46,303,#Tubal_MV,#Shylock_MV #Tubal_MV,8,2
3,1,46,304,#Shylock_MV,#Shylock_MV #Tubal_MV,12,1
3,1,46,305,#Tubal_MV,#Shylock_MV #Tubal_MV,11,2
3,1,46,306,#Shylock_MV,#Shylock_MV #Tubal_MV,14,2
3,1,46,307,#Tubal_MV,#Shylock_MV #Tubal_MV,12,2
3,1,46,308,#Shylock_MV,#Shylock_MV #Tubal_MV,20,3
3,1,46,309,#Tubal_MV,#Shylock_MV #Tubal_MV,18,3
3,1,46,310,#Shylock_MV,#Shylock_MV #Tubal_MV,17,2
3,1,46,311,#Tubal_MV,#Shylock_MV #Tubal_MV,16,2
3,1,46,312,#Shylock_MV,#Shylock_MV #Tubal_MV,32,4
3,1,46,313,#Tubal_MV,#Shylock_MV #Tubal_MV,5,1
3,1,46,314,#Shylock_MV,#Shylock_MV #Tubal_MV,55,6
3,2,47,315,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,207,24
3,2,47,316,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,12,2
3,2,47,317,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,14,2
3,2,47,318,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,33,4
3,2,47,319,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,15,2
3,2,47,320,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,8,1
3,2,47,321,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,5,1
3,2,47,322,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,32,5
3,2,47,323,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Nerissa_MV #Portia_MV,185,23
3,2,48,324,#MUSICIANS_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,53,10
3,2,48,325,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,269,36
3,2,48,326,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,49,7
3,2,48,327,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,263,35
3,2,48,328,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,213,26
3,2,48,329,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,83,11
3,2,48,330,#Nerissa_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,28,3
3,2,48,331,#Gratiano_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,52,6
3,2,48,332,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,10,1
3,2,48,333,#Gratiano_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,102,13
3,2,48,334,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,4,1
3,2,48,335,#Nerissa_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,8,1
3,2,48,336,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,7,1
3,2,48,337,#Gratiano_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,4,1
3,2,48,338,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,9,1
3,2,48,339,#Gratiano_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,11,2
3,2,48,340,#Nerissa_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,4,1
3,2,48,341,#Gratiano_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV,11,2
3,2,49,342,#Gratiano_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,15,2
3,2,49,343,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,33,6
3,2,49,344,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,9,1
3,2,49,345,#Lorenzo_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,38,5
3,2,49,346,#Salerio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,16,4
3,2,49,347,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,15,2
3,2,49,348,#Salerio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,22,3
3,2,49,349,#Gratiano_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,40,5
3,2,49,350,#Salerio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,11,1
3,2,49,351,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,61,9
3,2,49,352,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,167,22
3,2,49,353,#Salerio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,99,13
3,2,49,354,#Jessica_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,56,7
3,2,49,355,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,10,1
3,2,49,356,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,34,5
3,2,49,357,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,6,1
3,2,49,358,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,5,1
3,2,49,359,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,131,17
3,2,49,360,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,68,7
3,2,49,361,#Portia_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,7,1
3,2,49,362,#Bassanio_MV,#ATTENDANTS.BASSANIO_MV #ATTENDANTS.PORTIA_MV #Bassanio_MV #Gratiano_MV #Jessica_MV #Lorenzo_MV #MUSICIANS_MV #Nerissa_MV #Portia_MV #Salerio_MV,34,4
3,3,50,363,#Shylock_MV,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,22,3
3,3,50,364,#Antonio_MV,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,5,1
3,3,50,365,#Shylock_MV,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,63,7
3,3,50,366,#Antonio_MV,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,6,1
3,3,50,367,#Shylock_MV,#Antonio_MV #Jailer_MV #Shylock_MV #Solanio_MV,51,6
3,3,51,368,#Solanio_MV,#Antonio_MV #Jailer_MV #Solanio_MV,11,2
3,3,51,369,#Antonio_MV,#Antonio_MV #Jailer_MV #Solanio_MV,39,6
3,3,51,370,#Solanio_MV,#Antonio_MV #Jailer_MV #Solanio_MV,12,2
3,3,51,371,#Antonio_MV,#Antonio_MV #Jailer_MV #Solanio_MV,85,11
3,4,52,372,#Lorenzo_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,72,9
3,4,52,373,#Portia_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,186,26
3,4,52,374,#Lorenzo_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,13,2
3,4,52,375,#Portia_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,29,4
3,4,52,376,#Lorenzo_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,8,1
3,4,52,377,#Jessica_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,7,1
3,4,52,378,#Portia_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Jessica_MV #Lorenzo_MV #Nerissa_MV #Portia_MV,20,2
3,4,53,379,#Portia_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Nerissa_MV #Portia_MV,87,12
3,4,53,380,#ATTENDANTS.PORTIA.Balthazar_MV,#ATTENDANTS.PORTIA.Balthazar_MV #Nerissa_MV #Portia_MV,7,1
3,4,54,381,#Portia_MV,#Nerissa_MV #Portia_MV,23,3
3,4,54,382,#Nerissa_MV,#Nerissa_MV #Portia_MV,4,1
3,4,54,383,#Portia_MV,#Nerissa_MV #Portia_MV,152,19
3,4,54,384,#Nerissa_MV,#Nerissa_MV #Portia_MV,6,1
3,4,54,385,#Portia_MV,#Nerissa_MV #Portia_MV,46,6
3,5,55,386,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV,75,8
3,5,55,387,#Jessica_MV,#Jessica_MV #LanceletGobbo_MV,8,1
3,5,55,388,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV,18,2
3,5,55,389,#Jessica_MV,#Jessica_MV #LanceletGobbo_MV,19,2
3,5,55,390,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV,31,4
3,5,55,391,#Jessica_MV,#Jessica_MV #LanceletGobbo_MV,13,2
3,5,55,392,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV,51,6
3,5,56,393,#Jessica_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,11,2
3,5,56,394,#Lorenzo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,16,2
3,5,56,395,#Jessica_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,52,6
3,5,56,396,#Lorenzo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,26,3
3,5,56,397,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,29,3
3,5,56,398,#Lorenzo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,37,5
3,5,56,399,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,8,1
3,5,56,400,#Lorenzo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,12,2
3,5,56,401,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,10,2
3,5,56,402,#Lorenzo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,5,1
3,5,56,403,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,8,1
3,5,56,404,#Lorenzo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,48,6
3,5,56,405,#LanceletGobbo_MV,#Jessica_MV #LanceletGobbo_MV #Lorenzo_MV,34,4
3,5,57,406,#Lorenzo_MV,#Jessica_MV #Lorenzo_MV,62,8
3,5,57,407,#Jessica_MV,#Jessica_MV #Lorenzo_MV,86,11
3,5,57,408,#Lorenzo_MV,#Jessica_MV #Lorenzo_MV,14,2
3,5,57,409,#Jessica_MV,#Jessica_MV #Lorenzo_MV,8,1
3,5,57,410,#Lorenzo_MV,#Jessica_MV #Lorenzo_MV,9,1
3,5,57,411,#Jessica_MV,#Jessica_MV #Lorenzo_MV,10,1
3,5,57,412,#Lorenzo_MV,#Jessica_MV #Lorenzo_MV,20,3
3,5,57,413,#Jessica_MV,#Jessica_MV #Lorenzo_MV,5,1
4,1,58,414,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,4,1
4,1,58,415,#Antonio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,5,1
4,1,58,416,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,27,4
4,1,58,417,#Antonio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,57,8
4,1,58,418,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,9,1
4,1,58,419,#Salerio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV,10,1
4,1,59,420,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,145,19
4,1,59,421,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,228,28
4,1,59,422,#Bassanio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,14,2
4,1,59,423,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,10,1
4,1,59,424,#Bassanio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,10,1
4,1,59,425,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,9,1
4,1,59,426,#Bassanio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,8,1
4,1,59,427,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,9,1
4,1,59,428,#Antonio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,122,14
4,1,59,429,#Bassanio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,8,1
4,1,59,430,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,26,3
4,1,59,431,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,8,1
4,1,59,432,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,131,15
4,1,59,433,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,24,4
4,1,59,434,#Salerio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,16,3
4,1,59,435,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,7,1
4,1,59,436,#Bassanio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,27,3
4,1,59,437,#Antonio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Salerio_MV #Shylock_MV,39,5
4,1,60,438,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,6,1
4,1,60,439,#Nerissa_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,8,1
4,1,60,440,#Bassanio_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,8,1
4,1,60,441,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,8,1
4,1,60,442,#Gratiano_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,37,4
4,1,60,443,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,9,1
4,1,60,444,#Gratiano_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,79,11
4,1,60,445,#Shylock_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,36,4
4,1,60,446,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,17,3
4,1,60,447,#Nerissa_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,13,2
4,1,60,448,#Duke_MV,#ATTENDANTS.DUKE_MV #Antonio_MV #Bassanio_MV #Duke_MV #Gratiano_MV #Nerissa_MV #Salerio_MV #Shylock_MV,171,19
