node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#LadyCapulet_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,25,214,30,25
#Nurse_Rom,#Cousin_Rom,0,1,5,25,214,30,25
#Nurse_Rom,#GUESTS_Rom,0,1,5,25,214,30,25
#Nurse_Rom,#Juliet_Rom,3,1,5,25,214,30,25
#Nurse_Rom,#SERVANTS.CAPULET.0.1_Rom,0,1,5,25,214,30,25
#Nurse_Rom,#SERVANTS.CAPULET.0.2_Rom,0,1,5,25,214,30,25
#Nurse_Rom,#SERVANTS.CAPULET.0.3_Rom,0,1,5,25,214,30,25
#Nurse_Rom,#SERVANTS.CAPULET_Rom,0,1,5,25,214,30,25
#Nurse_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.1_Rom,#Cousin_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.1_Rom,#GUESTS_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.2_Rom,2,1,5,25,214,30,25
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,25,214,30,25
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET_Rom,3,1,5,25,214,30,25
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.2_Rom,#Cousin_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.2_Rom,#GUESTS_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,25,214,30,25
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.3_Rom,#Cousin_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.3_Rom,#GUESTS_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET_Rom,#Cousin_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET_Rom,#GUESTS_Rom,0,1,5,25,214,30,25
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.2_Rom,2,1,5,25,214,30,25
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,25,214,30,25
#SERVANTS.CAPULET_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#Capulet_Rom,3,1,5,25,214,30,25
#Tybalt_Rom,#Cousin_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#GUESTS_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#Juliet_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#LadyCapulet_Rom,3,1,5,25,214,30,25
#Tybalt_Rom,#Nurse_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#SERVANTS.CAPULET.0.1_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#SERVANTS.CAPULET.0.2_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#SERVANTS.CAPULET.0.3_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#SERVANTS.CAPULET_Rom,0,1,5,25,214,30,25
#Tybalt_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,25,214,30,25
#Capulet_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#Juliet_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#LadyCapulet_Rom,4,1,5,26,11,2,26
#Capulet_Rom,#Nurse_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#Romeo_Rom,0,1,5,26,11,2,26
#Capulet_Rom,#SERVANTS.CAPULET.0.1_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#SERVANTS.CAPULET.0.2_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#SERVANTS.CAPULET_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#Cousin_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#Cousin_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#GUESTS_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#Juliet_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#Juliet_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#Juliet_Rom,#SERVANTS.CAPULET.0.1_Rom,1,1,5,26,11,2,26
#Juliet_Rom,#SERVANTS.CAPULET.0.2_Rom,1,1,5,26,11,2,26
#Juliet_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,26,11,2,26
#Juliet_Rom,#SERVANTS.CAPULET_Rom,1,1,5,26,11,2,26
#Juliet_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#LadyCapulet_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#LadyCapulet_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#LadyCapulet_Rom,#Juliet_Rom,4,1,5,26,11,2,26
#LadyCapulet_Rom,#Nurse_Rom,5,1,5,26,11,2,26
#LadyCapulet_Rom,#Romeo_Rom,0,1,5,26,11,2,26
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.1_Rom,1,1,5,26,11,2,26
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.2_Rom,1,1,5,26,11,2,26
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,26,11,2,26
#LadyCapulet_Rom,#SERVANTS.CAPULET_Rom,1,1,5,26,11,2,26
#LadyCapulet_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#Nurse_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#Nurse_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#Nurse_Rom,#Juliet_Rom,4,1,5,26,11,2,26
#Nurse_Rom,#SERVANTS.CAPULET.0.1_Rom,1,1,5,26,11,2,26
#Nurse_Rom,#SERVANTS.CAPULET.0.2_Rom,1,1,5,26,11,2,26
#Nurse_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,26,11,2,26
#Nurse_Rom,#SERVANTS.CAPULET_Rom,1,1,5,26,11,2,26
#Nurse_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#Romeo_Rom,#Cousin_Rom,0,1,5,26,11,2,26
#Romeo_Rom,#GUESTS_Rom,0,1,5,26,11,2,26
#Romeo_Rom,#Juliet_Rom,0,1,5,26,11,2,26
#Romeo_Rom,#Nurse_Rom,0,1,5,26,11,2,26
#Romeo_Rom,#SERVANTS.CAPULET.0.1_Rom,0,1,5,26,11,2,26
#Romeo_Rom,#SERVANTS.CAPULET.0.2_Rom,0,1,5,26,11,2,26
#Romeo_Rom,#SERVANTS.CAPULET.0.3_Rom,0,1,5,26,11,2,26
#Romeo_Rom,#SERVANTS.CAPULET_Rom,0,1,5,26,11,2,26
#Romeo_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,26,11,2,26
#SERVANTS.CAPULET.0.1_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET.0.1_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.2_Rom,3,1,5,26,11,2,26
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,26,11,2,26
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET_Rom,4,1,5,26,11,2,26
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET.0.2_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET.0.2_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,26,11,2,26
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET.0.3_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET.0.3_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.2_Rom,3,1,5,26,11,2,26
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,26,11,2,26
#SERVANTS.CAPULET_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#Capulet_Rom,4,1,5,26,11,2,26
#Tybalt_Rom,#Cousin_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#GUESTS_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#Juliet_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#LadyCapulet_Rom,4,1,5,26,11,2,26
#Tybalt_Rom,#Nurse_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#Romeo_Rom,0,1,5,26,11,2,26
#Tybalt_Rom,#SERVANTS.CAPULET.0.1_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#SERVANTS.CAPULET.0.2_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#SERVANTS.CAPULET_Rom,1,1,5,26,11,2,26
#Tybalt_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,26,11,2,26
#Capulet_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#Juliet_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#LadyCapulet_Rom,5,1,5,27,102,13,27
#Capulet_Rom,#Nurse_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#Romeo_Rom,1,1,5,27,102,13,27
#Capulet_Rom,#SERVANTS.CAPULET.0.1_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#SERVANTS.CAPULET.0.2_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#Capulet_Rom,#SERVANTS.CAPULET_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#Cousin_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#Cousin_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#Cousin_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#GUESTS_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#GUESTS_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#Juliet_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#Juliet_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#Juliet_Rom,#SERVANTS.CAPULET.0.1_Rom,2,1,5,27,102,13,27
#Juliet_Rom,#SERVANTS.CAPULET.0.2_Rom,2,1,5,27,102,13,27
#Juliet_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,27,102,13,27
#Juliet_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#Juliet_Rom,#SERVANTS.CAPULET_Rom,2,1,5,27,102,13,27
#Juliet_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#LadyCapulet_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#LadyCapulet_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#LadyCapulet_Rom,#Juliet_Rom,5,1,5,27,102,13,27
#LadyCapulet_Rom,#Nurse_Rom,6,1,5,27,102,13,27
#LadyCapulet_Rom,#Romeo_Rom,1,1,5,27,102,13,27
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.1_Rom,2,1,5,27,102,13,27
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.2_Rom,2,1,5,27,102,13,27
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,27,102,13,27
#LadyCapulet_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#LadyCapulet_Rom,#SERVANTS.CAPULET_Rom,2,1,5,27,102,13,27
#LadyCapulet_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#Nurse_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#Nurse_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#Nurse_Rom,#Juliet_Rom,5,1,5,27,102,13,27
#Nurse_Rom,#SERVANTS.CAPULET.0.1_Rom,2,1,5,27,102,13,27
#Nurse_Rom,#SERVANTS.CAPULET.0.2_Rom,2,1,5,27,102,13,27
#Nurse_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,27,102,13,27
#Nurse_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#Nurse_Rom,#SERVANTS.CAPULET_Rom,2,1,5,27,102,13,27
#Nurse_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#Romeo_Rom,#Cousin_Rom,1,1,5,27,102,13,27
#Romeo_Rom,#GUESTS_Rom,1,1,5,27,102,13,27
#Romeo_Rom,#Juliet_Rom,1,1,5,27,102,13,27
#Romeo_Rom,#Nurse_Rom,1,1,5,27,102,13,27
#Romeo_Rom,#SERVANTS.CAPULET.0.1_Rom,1,1,5,27,102,13,27
#Romeo_Rom,#SERVANTS.CAPULET.0.2_Rom,1,1,5,27,102,13,27
#Romeo_Rom,#SERVANTS.CAPULET.0.3_Rom,1,1,5,27,102,13,27
#Romeo_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#Romeo_Rom,#SERVANTS.CAPULET_Rom,1,1,5,27,102,13,27
#Romeo_Rom,#SERVANTS.TYBALT.1_Rom,1,1,5,27,102,13,27
#SERVANTS.CAPULET.0.1_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET.0.1_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.2_Rom,4,1,5,27,102,13,27
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.3_Rom,3,1,5,27,102,13,27
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET_Rom,5,1,5,27,102,13,27
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET.0.2_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET.0.2_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0.3_Rom,3,1,5,27,102,13,27
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET.0.3_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET.0.3_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.2_Rom,4,1,5,27,102,13,27
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.3_Rom,3,1,5,27,102,13,27
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#SERVANTS.CAPULET_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#SERVANTS.TYBALT.1_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#Tybalt_Rom,#Capulet_Rom,5,1,5,27,102,13,27
#Tybalt_Rom,#Cousin_Rom,2,1,5,27,102,13,27
#Tybalt_Rom,#GUESTS_Rom,2,1,5,27,102,13,27
#Tybalt_Rom,#Juliet_Rom,2,1,5,27,102,13,27
#Tybalt_Rom,#LadyCapulet_Rom,5,1,5,27,102,13,27
#Tybalt_Rom,#Nurse_Rom,2,1,5,27,102,13,27
#Tybalt_Rom,#Romeo_Rom,1,1,5,27,102,13,27
#Tybalt_Rom,#SERVANTS.CAPULET.0.1_Rom,2,1,5,27,102,13,27
#Tybalt_Rom,#SERVANTS.CAPULET.0.2_Rom,2,1,5,27,102,13,27
#Tybalt_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,27,102,13,27
#Tybalt_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,27,102,13,27
#Tybalt_Rom,#SERVANTS.CAPULET_Rom,2,1,5,27,102,13,27
#Tybalt_Rom,#SERVANTS.TYBALT.1_Rom,2,1,5,27,102,13,27
#Capulet_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#Capulet_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#Capulet_Rom,#Juliet_Rom,3,1,5,28,302,41,28
#Capulet_Rom,#LadyCapulet_Rom,6,1,5,28,302,41,28
#Capulet_Rom,#Nurse_Rom,3,1,5,28,302,41,28
#Capulet_Rom,#Romeo_Rom,2,1,5,28,302,41,28
#Capulet_Rom,#SERVANTS.CAPULET.0.1_Rom,3,1,5,28,302,41,28
#Capulet_Rom,#SERVANTS.CAPULET.0.2_Rom,3,1,5,28,302,41,28
#Capulet_Rom,#SERVANTS.CAPULET.0.3_Rom,3,1,5,28,302,41,28
#Capulet_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#Capulet_Rom,#SERVANTS.CAPULET_Rom,3,1,5,28,302,41,28
#Cousin_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#Cousin_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#GUESTS_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#Juliet_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#Juliet_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#Juliet_Rom,#SERVANTS.CAPULET.0.1_Rom,3,1,5,28,302,41,28
#Juliet_Rom,#SERVANTS.CAPULET.0.2_Rom,3,1,5,28,302,41,28
#Juliet_Rom,#SERVANTS.CAPULET.0.3_Rom,3,1,5,28,302,41,28
#Juliet_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#Juliet_Rom,#SERVANTS.CAPULET_Rom,3,1,5,28,302,41,28
#LadyCapulet_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#LadyCapulet_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#LadyCapulet_Rom,#Juliet_Rom,6,1,5,28,302,41,28
#LadyCapulet_Rom,#Nurse_Rom,7,1,5,28,302,41,28
#LadyCapulet_Rom,#Romeo_Rom,2,1,5,28,302,41,28
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.1_Rom,3,1,5,28,302,41,28
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.2_Rom,3,1,5,28,302,41,28
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.3_Rom,3,1,5,28,302,41,28
#LadyCapulet_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#LadyCapulet_Rom,#SERVANTS.CAPULET_Rom,3,1,5,28,302,41,28
#Nurse_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#Nurse_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#Nurse_Rom,#Juliet_Rom,6,1,5,28,302,41,28
#Nurse_Rom,#SERVANTS.CAPULET.0.1_Rom,3,1,5,28,302,41,28
#Nurse_Rom,#SERVANTS.CAPULET.0.2_Rom,3,1,5,28,302,41,28
#Nurse_Rom,#SERVANTS.CAPULET.0.3_Rom,3,1,5,28,302,41,28
#Nurse_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#Nurse_Rom,#SERVANTS.CAPULET_Rom,3,1,5,28,302,41,28
#Romeo_Rom,#Cousin_Rom,2,1,5,28,302,41,28
#Romeo_Rom,#GUESTS_Rom,2,1,5,28,302,41,28
#Romeo_Rom,#Juliet_Rom,2,1,5,28,302,41,28
#Romeo_Rom,#Nurse_Rom,2,1,5,28,302,41,28
#Romeo_Rom,#SERVANTS.CAPULET.0.1_Rom,2,1,5,28,302,41,28
#Romeo_Rom,#SERVANTS.CAPULET.0.2_Rom,2,1,5,28,302,41,28
#Romeo_Rom,#SERVANTS.CAPULET.0.3_Rom,2,1,5,28,302,41,28
#Romeo_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#Romeo_Rom,#SERVANTS.CAPULET_Rom,2,1,5,28,302,41,28
#SERVANTS.CAPULET.0.1_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#SERVANTS.CAPULET.0.1_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.2_Rom,5,1,5,28,302,41,28
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.3_Rom,4,1,5,28,302,41,28
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET_Rom,6,1,5,28,302,41,28
#SERVANTS.CAPULET.0.2_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#SERVANTS.CAPULET.0.2_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0.3_Rom,4,1,5,28,302,41,28
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#SERVANTS.CAPULET.0.3_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#SERVANTS.CAPULET.0.3_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#SERVANTS.CAPULET_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#SERVANTS.CAPULET_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.2_Rom,5,1,5,28,302,41,28
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0.3_Rom,4,1,5,28,302,41,28
#SERVANTS.CAPULET_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#Tybalt_Rom,#Capulet_Rom,6,1,5,28,302,41,28
#Tybalt_Rom,#Cousin_Rom,3,1,5,28,302,41,28
#Tybalt_Rom,#GUESTS_Rom,3,1,5,28,302,41,28
#Tybalt_Rom,#Juliet_Rom,3,1,5,28,302,41,28
#Tybalt_Rom,#LadyCapulet_Rom,6,1,5,28,302,41,28
#Tybalt_Rom,#Nurse_Rom,3,1,5,28,302,41,28
#Tybalt_Rom,#Romeo_Rom,2,1,5,28,302,41,28
#Tybalt_Rom,#SERVANTS.CAPULET.0.1_Rom,3,1,5,28,302,41,28
#Tybalt_Rom,#SERVANTS.CAPULET.0.2_Rom,3,1,5,28,302,41,28
#Tybalt_Rom,#SERVANTS.CAPULET.0.3_Rom,3,1,5,28,302,41,28
#Tybalt_Rom,#SERVANTS.CAPULET.0_Rom,1,1,5,28,302,41,28
#Tybalt_Rom,#SERVANTS.CAPULET_Rom,3,1,5,28,302,41,28
#Capulet_Rom,#Cousin_Rom,4,1,5,29,221,29,29
#Capulet_Rom,#GUESTS_Rom,4,1,5,29,221,29,29
#Capulet_Rom,#Juliet_Rom,4,1,5,29,221,29,29
#Capulet_Rom,#LadyCapulet_Rom,7,1,5,29,221,29,29
#Capulet_Rom,#Nurse_Rom,4,1,5,29,221,29,29
#Capulet_Rom,#Romeo_Rom,3,1,5,29,221,29,29
#Capulet_Rom,#SERVANTS.CAPULET.0.1_Rom,4,1,5,29,221,29,29
#Capulet_Rom,#SERVANTS.CAPULET.0.2_Rom,4,1,5,29,221,29,29
#Capulet_Rom,#SERVANTS.CAPULET.0.3_Rom,4,1,5,29,221,29,29
#Capulet_Rom,#SERVANTS.CAPULET.0_Rom,2,1,5,29,221,29,29
#Capulet_Rom,#SERVANTS.CAPULET_Rom,4,1,5,29,221,29,29
#Cousin_Rom,#GUESTS_Rom,4,1,5,29,221,29,29
#Cousin_Rom,#SERVANTS.CAPULET.0_Rom,2,1,5,29,221,29,29
#GUESTS_Rom,#SERVANTS.CAPULET.0_Rom,2,1,5,29,221,29,29
#Juliet_Rom,#Cousin_Rom,4,1,5,29,221,29,29
#Juliet_Rom,#GUESTS_Rom,4,1,5,29,221,29,29
#Juliet_Rom,#SERVANTS.CAPULET.0.1_Rom,4,1,5,29,221,29,29
#Juliet_Rom,#SERVANTS.CAPULET.0.2_Rom,4,1,5,29,221,29,29
#Juliet_Rom,#SERVANTS.CAPULET.0.3_Rom,4,1,5,29,221,29,29
#Juliet_Rom,#SERVANTS.CAPULET.0_Rom,2,1,5,29,221,29,29
#Juliet_Rom,#SERVANTS.CAPULET_Rom,4,1,5,29,221,29,29
#LadyCapulet_Rom,#Cousin_Rom,4,1,5,29,221,29,29
#LadyCapulet_Rom,#GUESTS_Rom,4,1,5,29,221,29,29
#LadyCapulet_Rom,#Juliet_Rom,7,1,5,29,221,29,29
#LadyCapulet_Rom,#Nurse_Rom,8,1,5,29,221,29,29
#LadyCapulet_Rom,#Romeo_Rom,3,1,5,29,221,29,29
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.1_Rom,4,1,5,29,221,29,29
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.2_Rom,4,1,5,29,221,29,29
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.3_Rom,4,1,5,29,221,29,29
#LadyCapulet_Rom,#SERVANTS.CAPULET.0_Rom,2,1,5,29,221,29,29
#LadyCapulet_Rom,#SERVANTS.CAPULET_Rom,4,1,5,29,221,29,29
#Nurse_Rom,#Cousin_Rom,4,1,5,29,221,29,29
#Nurse_Rom,#GUESTS_Rom,4,1,5,29,221,29,29
#Nurse_Rom,#Juliet_Rom,7,1,5,29,221,29,29
#Nurse_Rom,#SERVANTS.CAPULET.0.1_Rom,4,1,5,29,221,29,29
#Nurse_Rom,#SERVANTS.CAPULET.0.2_Rom,4,1,5,29,221,29,29
#Nurse_Rom,#SERVANTS.CAPULET.0.3_Rom,4,1,5,29,221,29,29
