node1,node2,count
#SERVANTS.TIMON.1_Tim,#SERVANTS.TIMON.X.1_Tim,1
#SERVANTS.TIMON.2_Tim,#SERVANTS.TIMON.3_Tim,1
#SERVANTS.TIMON.2_Tim,#SERVANTS.TIMON.X.1_Tim,1
#SERVANTS.TIMON.3_Tim,#SERVANTS.TIMON.X.1_Tim,1
#SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,1
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.Hortensius_Tim,1
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.LUCIUS.1_Tim,1
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.LUCULLUS.1_Tim,1
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.Philotus_Tim,1
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.Servilius_Tim,2
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.X.2_Tim,1
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.Titus_Tim,1
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.VARRO.1_Tim,2
#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.VARRO.2_Tim,1
#SERVANTS.TIMON.Lucilius_Tim,#SERVANTS.TIMON_Tim,1
#SERVANTS.TIMON.Lucilius_Tim,#Timon_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#SERVANTS.Hortensius_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#SERVANTS.LUCIUS.1_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#SERVANTS.Philotus_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#SERVANTS.TIMON.X.2_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#SERVANTS.Titus_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#SERVANTS.VARRO.1_Tim,2
#SERVANTS.TIMON.Servilius_Tim,#SERVANTS.VARRO.2_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#STRANGERS.1_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#STRANGERS.2_Tim,1
#SERVANTS.TIMON.Servilius_Tim,#STRANGERS.3_Tim,1
#SERVANTS.TIMON.X.2_Tim,#FRIENDS.Sempronius_Tim,1
#SERVANTS.TIMON.X.2_Tim,#SERVANTS.VARRO.1_Tim,1
#SERVANTS.TIMON_Tim,#FRIENDS.0.1_Tim,1
#SERVANTS.TIMON_Tim,#FRIENDS.0.2_Tim,1
#SERVANTS.TIMON_Tim,#FRIENDS.0.3_Tim,1
#SERVANTS.TIMON_Tim,#FRIENDS.0.4_Tim,1
#SERVANTS.TIMON_Tim,#FRIENDS.0_Tim,1
#SERVANTS.TIMON_Tim,#FRIENDS_Tim,1
#SERVANTS.TIMON_Tim,#Flavius_Tim,1
#SERVANTS.TIMON_Tim,#SERVANTS.TIMON.0.1_Tim,1
#SERVANTS.TIMON_Tim,#SERVANTS.TIMON.0.2_Tim,1
#SERVANTS.TIMON_Tim,#SERVANTS.TIMON.0.3_Tim,1
#SERVANTS.TIMON_Tim,#SERVANTS.TIMON.0_Tim,1
#SERVANTS.TIMON_Tim,#Timon_Tim,2
#SERVANTS.Titus_Tim,#SERVANTS.VARRO.2_Tim,1
#SERVANTS.VARRO.1_Tim,#SERVANTS.Hortensius_Tim,1
#SERVANTS.VARRO.1_Tim,#SERVANTS.LUCIUS.1_Tim,1
#SERVANTS.VARRO.1_Tim,#SERVANTS.Philotus_Tim,1
#SERVANTS.VARRO.1_Tim,#SERVANTS.Titus_Tim,1
#SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.2_Tim,1
#SOLDIERS.1_Tim,#SOLDIERS_Tim,1
#STRANGERS.1_Tim,#STRANGERS.2_Tim,1
#STRANGERS.1_Tim,#STRANGERS.3_Tim,1
#STRANGERS.2_Tim,#STRANGERS.3_Tim,1
#Timon_Tim,#ATTENDANTS.TIMON.0.1_Tim,1
#Timon_Tim,#ATTENDANTS.TIMON_Tim,1
#Timon_Tim,#ATTENDANTS_Tim,1
#Timon_Tim,#BANDITS.1_Tim,1
#Timon_Tim,#BANDITS.2_Tim,1
#Timon_Tim,#BANDITS.3_Tim,1
#Timon_Tim,#Cupid_Tim,1
#Timon_Tim,#FRIENDS.0.1_Tim,1
#Timon_Tim,#FRIENDS.0.2_Tim,1
#Timon_Tim,#FRIENDS.0.3_Tim,1
#Timon_Tim,#FRIENDS.0.4_Tim,1
#Timon_Tim,#FRIENDS.0_Tim,1
#Timon_Tim,#FRIENDS.Lucius_Tim,1
#Timon_Tim,#FRIENDS.Ventidius_Tim,1
#Timon_Tim,#FRIENDS_Tim,1
#Timon_Tim,#Flavius_Tim,5
#Timon_Tim,#Fool_Tim,1
#Timon_Tim,#LADIES.0.1_Tim,1
#Timon_Tim,#LADIES_Tim,1
#Timon_Tim,#LORDS.0.3_Tim,1
#Timon_Tim,#Phrynia_Tim,1
#Timon_Tim,#SENATORS.1_Tim,1
#Timon_Tim,#SENATORS.2_Tim,1
#Timon_Tim,#SERVANTS.Caphis_Tim,1
#Timon_Tim,#SERVANTS.Hortensius_Tim,1
#Timon_Tim,#SERVANTS.ISIDORE.1_Tim,1
#Timon_Tim,#SERVANTS.LUCIUS.1_Tim,1
#Timon_Tim,#SERVANTS.Page_Tim,1
#Timon_Tim,#SERVANTS.Philotus_Tim,1
#Timon_Tim,#SERVANTS.TIMON.1_Tim,1
#Timon_Tim,#SERVANTS.TIMON.2_Tim,1
#Timon_Tim,#SERVANTS.TIMON.3_Tim,1
#Timon_Tim,#SERVANTS.TIMON.Flaminius_Tim,2
#Timon_Tim,#SERVANTS.TIMON.Servilius_Tim,2
#Timon_Tim,#SERVANTS.TIMON.X.1_Tim,1
#Timon_Tim,#SERVANTS.TIMON.X.2_Tim,1
#Timon_Tim,#SERVANTS.Titus_Tim,1
#Timon_Tim,#SERVANTS.VARRO.1_Tim,2
#Timon_Tim,#SERVANTS.VARRO.2_Tim,1
#Timon_Tim,#Timandra_Tim,1
