act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,18,215,#Escalus_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,7,1
2,1,18,216,#Froth_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,6,1
2,1,18,217,#Escalus_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,7,1
2,1,18,218,#Pompey_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,6,1
2,1,18,219,#Escalus_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,3,1
2,1,18,220,#Pompey_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,2,1
2,1,18,221,#Escalus_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,8,1
2,1,18,222,#Pompey_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,6,1
2,1,18,223,#Escalus_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,39,5
2,1,18,224,#Froth_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,22,3
2,1,18,225,#Escalus_MM,#Elbow_MM #Escalus_MM #Froth_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,8,1
2,1,19,226,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,12,2
2,1,19,227,#Pompey_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,1,1
2,1,19,228,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,2,1
2,1,19,229,#Pompey_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,2,1
2,1,19,230,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,50,6
2,1,19,231,#Pompey_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,10,1
2,1,19,232,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,22,3
2,1,19,233,#Pompey_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,7,1
2,1,19,234,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,16,2
2,1,19,235,#Pompey_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,14,2
2,1,19,236,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,2,1
2,1,19,237,#Pompey_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,30,3
2,1,19,238,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,15,2
2,1,19,239,#Pompey_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,59,6
2,1,19,240,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,69,8
2,1,19,241,#Pompey_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #Pompey_MM #SERVANTS_MM,39,5
2,1,20,242,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,20,3
2,1,20,243,#Elbow_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,6,1
2,1,20,244,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,20,3
2,1,20,245,#Elbow_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,4,1
2,1,20,246,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,30,3
2,1,20,247,#Elbow_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,34,4
2,1,20,248,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,18,2
2,1,20,249,#Elbow_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,5,1
2,1,20,250,#Escalus_MM,#Elbow_MM #Escalus_MM #Justice_MM #OFFICERS_MM #SERVANTS_MM,6,1
2,1,21,251,#Escalus_MM,#Escalus_MM #Justice_MM #SERVANTS_MM,4,1
2,1,21,252,#Justice_MM,#Escalus_MM #Justice_MM #SERVANTS_MM,2,1
2,1,21,253,#Escalus_MM,#Escalus_MM #Justice_MM #SERVANTS_MM,8,1
2,1,21,254,#Justice_MM,#Escalus_MM #Justice_MM #SERVANTS_MM,4,1
2,1,21,255,#Escalus_MM,#Escalus_MM #Justice_MM #SERVANTS_MM,12,2
2,1,21,256,#Justice_MM,#Escalus_MM #Justice_MM #SERVANTS_MM,4,1
2,1,21,257,#Escalus_MM,#Escalus_MM #Justice_MM #SERVANTS_MM,30,5
2,2,22,258,#SERVANTS.1_MM,#Provost_MM #SERVANTS.1_MM,14,2
2,2,22,259,#Provost_MM,#Provost_MM #SERVANTS.1_MM,3,1
2,2,23,260,#Provost_MM,#Provost_MM,31,5
2,2,24,261,#Angelo_MM,#Angelo_MM #Provost_MM,5,1
2,2,24,262,#Provost_MM,#Angelo_MM #Provost_MM,8,1
2,2,24,263,#Angelo_MM,#Angelo_MM #Provost_MM,15,2
2,2,24,264,#Provost_MM,#Angelo_MM #Provost_MM,22,4
2,2,24,265,#Angelo_MM,#Angelo_MM #Provost_MM,21,3
2,2,24,266,#Provost_MM,#Angelo_MM #Provost_MM,19,3
2,2,24,267,#Angelo_MM,#Angelo_MM #Provost_MM,12,2
2,2,25,268,#SERVANTS.1_MM,#Angelo_MM #Provost_MM #SERVANTS.1_MM,12,2
2,2,25,269,#Angelo_MM,#Angelo_MM #Provost_MM #SERVANTS.1_MM,4,1
2,2,25,270,#Provost_MM,#Angelo_MM #Provost_MM #SERVANTS.1_MM,18,3
2,2,25,271,#Angelo_MM,#Angelo_MM #Provost_MM #SERVANTS.1_MM,5,1
2,2,26,272,#Angelo_MM,#Angelo_MM #Provost_MM,20,3
2,2,27,273,#Provost_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,3,1
2,2,27,274,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,9,2
2,2,27,275,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,14,2
2,2,27,276,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,4,2
2,2,27,277,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,45,5
2,2,27,278,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,3,1
2,2,27,279,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,21,3
2,2,27,280,#Provost_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,2
2,2,27,281,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,40,5
2,2,27,282,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,14,2
2,2,27,283,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,42,5
2,2,27,284,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,4,1
2,2,27,285,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,3,1
2,2,27,286,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,18,2
2,2,27,287,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,288,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,6,1
2,2,27,289,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,9,1
2,2,27,290,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,25,3
2,2,27,291,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,292,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,4,1
2,2,27,293,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,78,10
2,2,27,294,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,3,1
2,2,27,295,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,31,4
2,2,27,296,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,6,2
2,2,27,297,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,14,2
2,2,27,298,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,58,8
2,2,27,299,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,32,4
2,2,27,300,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,58,8
2,2,27,301,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,3,1
2,2,27,302,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,82,10
2,2,27,303,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,4,1
2,2,27,304,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,48,6
2,2,27,305,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,33,4
2,2,27,306,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,3,1
2,2,27,307,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,92,14
2,2,27,308,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,14,2
2,2,27,309,#Provost_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,310,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,23,3
2,2,27,311,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,9,1
2,2,27,312,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,15,2
2,2,27,313,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,7,1
2,2,27,314,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,8,1
2,2,27,315,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,64,8
2,2,27,316,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,15,3
2,2,27,317,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,318,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,7,1
2,2,27,319,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,10,1
2,2,27,320,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,3,1
2,2,27,321,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,10,1
2,2,27,322,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,323,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,50,7
2,2,27,324,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,325,#Lucio_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,326,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,327,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,12,3
2,2,27,328,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,9,2
2,2,27,329,#Angelo_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,5,1
2,2,27,330,#Isabella_MM,#Angelo_MM #Isabella_MM #Lucio_MM #Provost_MM,3,1
2,2,28,331,#Angelo_MM,#Angelo_MM,212,27
2,3,29,332,#Duke_MM,#Duke_MM #Provost_MM,9,1
2,3,29,333,#Provost_MM,#Duke_MM #Provost_MM,9,1
2,3,29,334,#Duke_MM,#Duke_MM #Provost_MM,46,6
2,3,29,335,#Provost_MM,#Duke_MM #Provost_MM,10,1
2,3,30,336,#Provost_MM,#Duke_MM #Juliet_MM #Provost_MM,45,6
2,3,30,337,#Duke_MM,#Duke_MM #Juliet_MM #Provost_MM,4,1
2,3,30,338,#Provost_MM,#Duke_MM #Juliet_MM #Provost_MM,17,3
2,3,30,339,#Duke_MM,#Duke_MM #Juliet_MM #Provost_MM,9,1
2,3,30,340,#Juliet_MM,#Duke_MM #Juliet_MM #Provost_MM,8,1
2,3,30,341,#Duke_MM,#Duke_MM #Juliet_MM #Provost_MM,21,3
2,3,30,342,#Juliet_MM,#Duke_MM #Juliet_MM #Provost_MM,3,1
2,3,30,343,#Duke_MM,#Duke_MM #Juliet_MM #Provost_MM,7,1
2,3,30,344,#Juliet_MM,#Duke_MM #Juliet_MM #Provost_MM,9,1
2,3,30,345,#Duke_MM,#Duke_MM #Juliet_MM #Provost_MM,11,2
2,3,30,346,#Juliet_MM,#Duke_MM #Juliet_MM #Provost_MM,1,1
2,3,30,347,#Duke_MM,#Duke_MM #Juliet_MM #Provost_MM,9,1
2,3,30,348,#Juliet_MM,#Duke_MM #Juliet_MM #Provost_MM,8,1
2,3,30,349,#Duke_MM,#Duke_MM #Juliet_MM #Provost_MM,43,6
2,3,30,350,#Juliet_MM,#Duke_MM #Juliet_MM #Provost_MM,15,2
2,3,30,351,#Duke_MM,#Duke_MM #Juliet_MM #Provost_MM,23,4
2,3,31,352,#Juliet_MM,#Juliet_MM #Provost_MM,19,3
2,3,31,353,#Provost_MM,#Juliet_MM #Provost_MM,4,1
2,4,32,354,#Angelo_MM,#Angelo_MM,144,18
2,4,33,355,#SERVANTS.1_MM,#Angelo_MM #SERVANTS.1_MM,8,1
2,4,33,356,#Angelo_MM,#Angelo_MM #SERVANTS.1_MM,4,1
2,4,34,357,#Angelo_MM,#Angelo_MM,80,12
2,4,35,358,#Angelo_MM,#Angelo_MM #Isabella_MM,4,1
2,4,35,359,#Isabella_MM,#Angelo_MM #Isabella_MM,7,1
2,4,35,360,#Angelo_MM,#Angelo_MM #Isabella_MM,19,2
2,4,35,361,#Isabella_MM,#Angelo_MM #Isabella_MM,6,1
2,4,35,362,#Angelo_MM,#Angelo_MM #Isabella_MM,20,2
2,4,35,363,#Isabella_MM,#Angelo_MM #Isabella_MM,3,1
2,4,35,364,#Angelo_MM,#Angelo_MM #Isabella_MM,1,1
2,4,35,365,#Isabella_MM,#Angelo_MM #Isabella_MM,21,3
2,4,35,366,#Angelo_MM,#Angelo_MM #Isabella_MM,61,8
2,4,35,367,#Isabella_MM,#Angelo_MM #Isabella_MM,10,1
2,4,35,368,#Angelo_MM,#Angelo_MM #Isabella_MM,41,5
2,4,35,369,#Isabella_MM,#Angelo_MM #Isabella_MM,12,2
2,4,35,370,#Angelo_MM,#Angelo_MM #Isabella_MM,16,2
2,4,35,371,#Isabella_MM,#Angelo_MM #Isabella_MM,3,1
2,4,35,372,#Angelo_MM,#Angelo_MM #Isabella_MM,45,6
2,4,35,373,#Isabella_MM,#Angelo_MM #Isabella_MM,22,3
2,4,35,374,#Angelo_MM,#Angelo_MM #Isabella_MM,17,2
2,4,35,375,#Isabella_MM,#Angelo_MM #Isabella_MM,44,5
2,4,35,376,#Angelo_MM,#Angelo_MM #Isabella_MM,21,4
2,4,35,377,#Isabella_MM,#Angelo_MM #Isabella_MM,16,2
2,4,35,378,#Angelo_MM,#Angelo_MM #Isabella_MM,43,6
2,4,35,379,#Isabella_MM,#Angelo_MM #Isabella_MM,1,1
2,4,35,380,#Angelo_MM,#Angelo_MM #Isabella_MM,15,2
2,4,35,381,#Isabella_MM,#Angelo_MM #Isabella_MM,1,1
2,4,35,382,#Angelo_MM,#Angelo_MM #Isabella_MM,88,11
2,4,35,383,#Isabella_MM,#Angelo_MM #Isabella_MM,49,6
2,4,35,384,#Angelo_MM,#Angelo_MM #Isabella_MM,5,1
2,4,35,385,#Isabella_MM,#Angelo_MM #Isabella_MM,23,4
2,4,35,386,#Angelo_MM,#Angelo_MM #Isabella_MM,14,2
2,4,35,387,#Isabella_MM,#Angelo_MM #Isabella_MM,18,3
2,4,35,388,#Angelo_MM,#Angelo_MM #Isabella_MM,23,3
2,4,35,389,#Isabella_MM,#Angelo_MM #Isabella_MM,36,5
2,4,35,390,#Angelo_MM,#Angelo_MM #Isabella_MM,4,1
2,4,35,391,#Isabella_MM,#Angelo_MM #Isabella_MM,17,3
2,4,35,392,#Angelo_MM,#Angelo_MM #Isabella_MM,5,1
2,4,35,393,#Isabella_MM,#Angelo_MM #Isabella_MM,47,6
2,4,35,394,#Angelo_MM,#Angelo_MM #Isabella_MM,73,9
2,4,35,395,#Isabella_MM,#Angelo_MM #Isabella_MM,17,2
2,4,35,396,#Angelo_MM,#Angelo_MM #Isabella_MM,5,1
2,4,35,397,#Isabella_MM,#Angelo_MM #Isabella_MM,15,2
2,4,35,398,#Angelo_MM,#Angelo_MM #Isabella_MM,9,1
2,4,35,399,#Isabella_MM,#Angelo_MM #Isabella_MM,21,3
2,4,35,400,#Angelo_MM,#Angelo_MM #Isabella_MM,10,2
2,4,35,401,#Isabella_MM,#Angelo_MM #Isabella_MM,43,7
2,4,35,402,#Angelo_MM,#Angelo_MM #Isabella_MM,133,17
2,4,36,403,#Isabella_MM,#Isabella_MM,132,17
3,1,37,404,#Duke_MM,#Claudio_MM #Duke_MM #Provost_MM,9,1
3,1,37,405,#Claudio_MM,#Claudio_MM #Duke_MM #Provost_MM,19,3
3,1,37,406,#Duke_MM,#Claudio_MM #Duke_MM #Provost_MM,318,39
3,1,37,407,#Claudio_MM,#Claudio_MM #Duke_MM #Provost_MM,23,3
3,1,38,408,#Isabella_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,8,1
3,1,38,409,#Provost_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,9,1
3,1,38,410,#Duke_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,8,1
3,1,38,411,#Claudio_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,6,1
3,1,38,412,#Isabella_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,9,1
3,1,38,413,#Provost_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,8,2
3,1,38,414,#Duke_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,5,1
3,1,38,415,#Provost_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,5,1
3,1,38,416,#Duke_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,11,2
3,1,39,417,#Claudio_MM,#Claudio_MM #Isabella_MM,5,1
3,1,39,418,#Isabella_MM,#Claudio_MM #Isabella_MM,40,7
3,1,39,419,#Claudio_MM,#Claudio_MM #Isabella_MM,4,1
3,1,39,420,#Isabella_MM,#Claudio_MM #Isabella_MM,15,2
3,1,39,421,#Claudio_MM,#Claudio_MM #Isabella_MM,4,1
3,1,39,422,#Isabella_MM,#Claudio_MM #Isabella_MM,27,4
3,1,39,423,#Claudio_MM,#Claudio_MM #Isabella_MM,2,1
3,1,39,424,#Isabella_MM,#Claudio_MM #Isabella_MM,17,3
3,1,39,425,#Claudio_MM,#Claudio_MM #Isabella_MM,4,1
3,1,39,426,#Isabella_MM,#Claudio_MM #Isabella_MM,22,3
3,1,39,427,#Claudio_MM,#Claudio_MM #Isabella_MM,5,1
3,1,39,428,#Isabella_MM,#Claudio_MM #Isabella_MM,59,8
3,1,39,429,#Claudio_MM,#Claudio_MM #Isabella_MM,33,5
3,1,39,430,#Isabella_MM,#Claudio_MM #Isabella_MM,69,9
3,1,39,431,#Claudio_MM,#Claudio_MM #Isabella_MM,3,1
3,1,39,432,#Isabella_MM,#Claudio_MM #Isabella_MM,32,5
3,1,39,433,#Claudio_MM,#Claudio_MM #Isabella_MM,5,1
3,1,39,434,#Isabella_MM,#Claudio_MM #Isabella_MM,33,4
3,1,39,435,#Claudio_MM,#Claudio_MM #Isabella_MM,5,1
3,1,39,436,#Isabella_MM,#Claudio_MM #Isabella_MM,18,3
3,1,39,437,#Claudio_MM,#Claudio_MM #Isabella_MM,3,1
3,1,39,438,#Isabella_MM,#Claudio_MM #Isabella_MM,7,1
3,1,39,439,#Claudio_MM,#Claudio_MM #Isabella_MM,36,4
3,1,39,440,#Isabella_MM,#Claudio_MM #Isabella_MM,4,1
3,1,39,441,#Claudio_MM,#Claudio_MM #Isabella_MM,20,3
3,1,39,442,#Isabella_MM,#Claudio_MM #Isabella_MM,4,1
3,1,39,443,#Claudio_MM,#Claudio_MM #Isabella_MM,5,1
3,1,39,444,#Isabella_MM,#Claudio_MM #Isabella_MM,5,1
3,1,39,445,#Claudio_MM,#Claudio_MM #Isabella_MM,106,15
3,1,39,446,#Isabella_MM,#Claudio_MM #Isabella_MM,2,1
3,1,39,447,#Claudio_MM,#Claudio_MM #Isabella_MM,26,4
3,1,39,448,#Isabella_MM,#Claudio_MM #Isabella_MM,89,12
3,1,39,449,#Claudio_MM,#Claudio_MM #Isabella_MM,4,1
3,1,39,450,#Isabella_MM,#Claudio_MM #Isabella_MM,25,4
3,1,39,451,#Claudio_MM,#Claudio_MM #Isabella_MM,4,1
3,1,40,452,#Duke_MM,#Claudio_MM #Duke_MM #Isabella_MM,8,1
3,1,40,453,#Isabella_MM,#Claudio_MM #Duke_MM #Isabella_MM,4,1
3,1,40,454,#Duke_MM,#Claudio_MM #Duke_MM #Isabella_MM,26,4
3,1,40,455,#Isabella_MM,#Claudio_MM #Duke_MM #Isabella_MM,20,3
3,1,40,456,#Duke_MM,#Claudio_MM #Duke_MM #Isabella_MM,97,12
3,1,40,457,#Claudio_MM,#Claudio_MM #Duke_MM #Isabella_MM,23,2
3,1,40,458,#Duke_MM,#Claudio_MM #Duke_MM #Isabella_MM,9,2
3,1,41,459,#Provost_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,4,1
3,1,41,460,#Duke_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,29,4
3,1,41,461,#Provost_MM,#Claudio_MM #Duke_MM #Isabella_MM #Provost_MM,3,1
3,1,42,462,#Duke_MM,#Duke_MM #Isabella_MM,80,10
3,1,42,463,#Isabella_MM,#Duke_MM #Isabella_MM,55,6
3,1,42,464,#Duke_MM,#Duke_MM #Isabella_MM,93,11
3,1,42,465,#Isabella_MM,#Duke_MM #Isabella_MM,22,3
3,1,42,466,#Duke_MM,#Duke_MM #Isabella_MM,25,4
3,1,42,467,#Isabella_MM,#Duke_MM #Isabella_MM,13,2
3,1,42,468,#Duke_MM,#Duke_MM #Isabella_MM,91,12
3,1,42,469,#Isabella_MM,#Duke_MM #Isabella_MM,9,1
3,1,42,470,#Duke_MM,#Duke_MM #Isabella_MM,53,6
3,1,42,471,#Isabella_MM,#Duke_MM #Isabella_MM,35,4
3,1,42,472,#Duke_MM,#Duke_MM #Isabella_MM,27,3
3,1,42,473,#Isabella_MM,#Duke_MM #Isabella_MM,5,1
3,1,42,474,#Duke_MM,#Duke_MM #Isabella_MM,182,21
3,1,42,475,#Isabella_MM,#Duke_MM #Isabella_MM,19,2
3,1,42,476,#Duke_MM,#Duke_MM #Isabella_MM,57,7
3,1,42,477,#Isabella_MM,#Duke_MM #Isabella_MM,11,2
3,2,43,478,#Elbow_MM,#Elbow_MM #OFFICERS_MM #Pompey_MM,32,4
3,2,44,479,#Duke_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,6,1
3,2,44,480,#Pompey_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,47,6
3,2,44,481,#Elbow_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,9,2
3,2,44,482,#Duke_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,13,2
3,2,44,483,#Elbow_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,35,4
3,2,44,484,#Duke_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,72,9
3,2,44,485,#Pompey_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,14,2
3,2,44,486,#Duke_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,31,4
3,2,44,487,#Elbow_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,36,4
3,2,44,488,#Duke_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,18,2
3,2,44,489,#Elbow_MM,#Duke_MM #Elbow_MM #OFFICERS_MM #Pompey_MM,10,1
3,2,45,490,#Pompey_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,14,2
3,2,45,491,#Lucio_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,88,9
3,2,45,492,#Duke_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,6,1
3,2,45,493,#Lucio_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,11,2
3,2,45,494,#Pompey_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,16,2
3,2,45,495,#Lucio_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,33,4
3,2,45,496,#Pompey_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,3,1
3,2,45,497,#Lucio_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,17,2
3,2,45,498,#Elbow_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,8,1
3,2,45,499,#Lucio_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,47,6
3,2,45,500,#Pompey_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,10,1
3,2,45,501,#Lucio_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,37,4
3,2,45,502,#Duke_MM,#Duke_MM #Elbow_MM #Lucio_MM #OFFICERS_MM #Pompey_MM,2,1
