node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Worcester_1H4,#Douglas_1H4,0,4,1,60,96,13,60
#Douglas_1H4,#MESSENGERS.X_1H4,0,4,1,61,586,76,61
#Hotspur_R2,#Douglas_1H4,1,4,1,61,586,76,61
#Hotspur_R2,#MESSENGERS.X_1H4,0,4,1,61,586,76,61
#Hotspur_R2,#Worcester_1H4,6,4,1,61,586,76,61
#Worcester_1H4,#Douglas_1H4,1,4,1,61,586,76,61
#Worcester_1H4,#MESSENGERS.X_1H4,0,4,1,61,586,76,61
#Douglas_1H4,#MESSENGERS.X_1H4,1,4,1,62,404,55,62
#Douglas_1H4,#Vernon_1H4,0,4,1,62,404,55,62
#Hotspur_R2,#Douglas_1H4,2,4,1,62,404,55,62
#Hotspur_R2,#MESSENGERS.X_1H4,1,4,1,62,404,55,62
#Hotspur_R2,#Vernon_1H4,0,4,1,62,404,55,62
#Hotspur_R2,#Worcester_1H4,7,4,1,62,404,55,62
#MESSENGERS.X_1H4,#Vernon_1H4,0,4,1,62,404,55,62
#Worcester_1H4,#Douglas_1H4,2,4,1,62,404,55,62
#Worcester_1H4,#MESSENGERS.X_1H4,1,4,1,62,404,55,62
#Worcester_1H4,#Vernon_1H4,0,4,1,62,404,55,62
#Falstaff_1H4,#Bardolph_1H4,14,4,2,63,71,10,63
#Falstaff_1H4,#HenryV_H5,17,4,2,65,208,27,65
#Westmoreland_1H4,#Falstaff_1H4,0,4,2,65,208,27,65
#Westmoreland_1H4,#HenryV_H5,0,4,2,65,208,27,65
#Westmoreland_1H4,#Falstaff_1H4,1,4,2,66,16,3,66
#Douglas_1H4,#Vernon_1H4,1,4,3,68,231,35,68
#Hotspur_R2,#Douglas_1H4,3,4,3,68,231,35,68
#Hotspur_R2,#Vernon_1H4,1,4,3,68,231,35,68
#Hotspur_R2,#Worcester_1H4,8,4,3,68,231,35,68
#Worcester_1H4,#Douglas_1H4,3,4,3,68,231,35,68
#Worcester_1H4,#Vernon_1H4,1,4,3,68,231,35,68
#Blunt_1H4,#Douglas_1H4,0,4,3,69,641,86,69
#Blunt_1H4,#Hotspur_R2,2,4,3,69,641,86,69
#Blunt_1H4,#Vernon_1H4,0,4,3,69,641,86,69
#Blunt_1H4,#Worcester_1H4,1,4,3,69,641,86,69
#Douglas_1H4,#Vernon_1H4,2,4,3,69,641,86,69
#Hotspur_R2,#Douglas_1H4,4,4,3,69,641,86,69
#Hotspur_R2,#Vernon_1H4,2,4,3,69,641,86,69
#Hotspur_R2,#Worcester_1H4,9,4,3,69,641,86,69
#Worcester_1H4,#Douglas_1H4,4,4,3,69,641,86,69
#Worcester_1H4,#Vernon_1H4,2,4,3,69,641,86,69
#Archbishop_1H4,#SirMichael_1H4,0,4,4,70,311,41,70
#Bedford_H5,#Blunt_1H4,0,5,1,71,59,9,71
#Bedford_H5,#Falstaff_1H4,0,5,1,71,59,9,71
#Bedford_H5,#HenryIV_1H4,1,5,1,71,59,9,71
#Bedford_H5,#HenryV_H5,0,5,1,71,59,9,71
#Falstaff_1H4,#Blunt_1H4,0,5,1,71,59,9,71
#Falstaff_1H4,#HenryV_H5,18,5,1,71,59,9,71
#HenryIV_1H4,#Blunt_1H4,3,5,1,71,59,9,71
#HenryIV_1H4,#Falstaff_1H4,0,5,1,71,59,9,71
#HenryIV_1H4,#HenryV_H5,3,5,1,71,59,9,71
#HenryV_H5,#Blunt_1H4,1,5,1,71,59,9,71
#Bedford_H5,#Blunt_1H4,1,5,1,72,821,106,72
#Bedford_H5,#Falstaff_1H4,1,5,1,72,821,106,72
#Bedford_H5,#HenryIV_1H4,2,5,1,72,821,106,72
#Bedford_H5,#HenryV_H5,1,5,1,72,821,106,72
#Bedford_H5,#Vernon_1H4,0,5,1,72,821,106,72
#Bedford_H5,#Worcester_1H4,0,5,1,72,821,106,72
#Blunt_1H4,#Vernon_1H4,1,5,1,72,821,106,72
#Blunt_1H4,#Worcester_1H4,2,5,1,72,821,106,72
#Falstaff_1H4,#Blunt_1H4,1,5,1,72,821,106,72
#Falstaff_1H4,#HenryV_H5,19,5,1,72,821,106,72
#Falstaff_1H4,#Vernon_1H4,0,5,1,72,821,106,72
#Falstaff_1H4,#Worcester_1H4,0,5,1,72,821,106,72
#HenryIV_1H4,#Blunt_1H4,4,5,1,72,821,106,72
#HenryIV_1H4,#Falstaff_1H4,1,5,1,72,821,106,72
#HenryIV_1H4,#HenryV_H5,4,5,1,72,821,106,72
#HenryIV_1H4,#Vernon_1H4,0,5,1,72,821,106,72
#HenryIV_1H4,#Worcester_1H4,1,5,1,72,821,106,72
#HenryV_H5,#Blunt_1H4,2,5,1,72,821,106,72
#HenryV_H5,#Vernon_1H4,0,5,1,72,821,106,72
#HenryV_H5,#Worcester_1H4,0,5,1,72,821,106,72
#Worcester_1H4,#Vernon_1H4,3,5,1,72,821,106,72
#Bedford_H5,#Blunt_1H4,2,5,1,73,47,6,73
#Bedford_H5,#Falstaff_1H4,2,5,1,73,47,6,73
#Bedford_H5,#HenryIV_1H4,3,5,1,73,47,6,73
#Bedford_H5,#HenryV_H5,2,5,1,73,47,6,73
#Falstaff_1H4,#Blunt_1H4,2,5,1,73,47,6,73
#Falstaff_1H4,#HenryV_H5,20,5,1,73,47,6,73
#HenryIV_1H4,#Blunt_1H4,5,5,1,73,47,6,73
#HenryIV_1H4,#Falstaff_1H4,2,5,1,73,47,6,73
#HenryIV_1H4,#HenryV_H5,5,5,1,73,47,6,73
#HenryV_H5,#Blunt_1H4,3,5,1,73,47,6,73
#Falstaff_1H4,#HenryV_H5,21,5,1,74,46,6,74
#Worcester_1H4,#Vernon_1H4,4,5,2,76,208,28,76
#Douglas_1H4,#SOLDIERS.HOTSPUR_1H4,0,5,2,77,45,8,77
#Douglas_1H4,#Vernon_1H4,3,5,2,77,45,8,77
#Hotspur_R2,#Douglas_1H4,5,5,2,77,45,8,77
#Hotspur_R2,#SOLDIERS.HOTSPUR_1H4,0,5,2,77,45,8,77
#Hotspur_R2,#Vernon_1H4,3,5,2,77,45,8,77
#Hotspur_R2,#Worcester_1H4,10,5,2,77,45,8,77
#Vernon_1H4,#SOLDIERS.HOTSPUR_1H4,0,5,2,77,45,8,77
#Worcester_1H4,#Douglas_1H4,5,5,2,77,45,8,77
#Worcester_1H4,#SOLDIERS.HOTSPUR_1H4,0,5,2,77,45,8,77
#Worcester_1H4,#Vernon_1H4,5,5,2,77,45,8,77
#Hotspur_R2,#SOLDIERS.HOTSPUR_1H4,1,5,2,78,51,7,78
#Hotspur_R2,#Vernon_1H4,4,5,2,78,51,7,78
#Hotspur_R2,#Worcester_1H4,11,5,2,78,51,7,78
#Vernon_1H4,#SOLDIERS.HOTSPUR_1H4,1,5,2,78,51,7,78
#Worcester_1H4,#SOLDIERS.HOTSPUR_1H4,1,5,2,78,51,7,78
#Worcester_1H4,#Vernon_1H4,6,5,2,78,51,7,78
#Douglas_1H4,#SOLDIERS.HOTSPUR_1H4,1,5,2,79,295,39,79
#Douglas_1H4,#Vernon_1H4,4,5,2,79,295,39,79
#Hotspur_R2,#Douglas_1H4,6,5,2,79,295,39,79
#Hotspur_R2,#SOLDIERS.HOTSPUR_1H4,2,5,2,79,295,39,79
#Hotspur_R2,#Vernon_1H4,5,5,2,79,295,39,79
#Hotspur_R2,#Worcester_1H4,12,5,2,79,295,39,79
#Vernon_1H4,#SOLDIERS.HOTSPUR_1H4,2,5,2,79,295,39,79
#Worcester_1H4,#Douglas_1H4,6,5,2,79,295,39,79
#Worcester_1H4,#SOLDIERS.HOTSPUR_1H4,2,5,2,79,295,39,79
#Worcester_1H4,#Vernon_1H4,7,5,2,79,295,39,79
#Douglas_1H4,#MESSENGERS.1_1H4,0,5,2,80,79,10,80
#Douglas_1H4,#SOLDIERS.HOTSPUR_1H4,2,5,2,80,79,10,80
#Douglas_1H4,#Vernon_1H4,5,5,2,80,79,10,80
#Hotspur_R2,#Douglas_1H4,7,5,2,80,79,10,80
#Hotspur_R2,#MESSENGERS.1_1H4,0,5,2,80,79,10,80
#Hotspur_R2,#SOLDIERS.HOTSPUR_1H4,3,5,2,80,79,10,80
#Hotspur_R2,#Vernon_1H4,6,5,2,80,79,10,80
#Hotspur_R2,#Worcester_1H4,13,5,2,80,79,10,80
#SOLDIERS.HOTSPUR_1H4,#MESSENGERS.1_1H4,0,5,2,80,79,10,80
#Vernon_1H4,#MESSENGERS.1_1H4,0,5,2,80,79,10,80
#Vernon_1H4,#SOLDIERS.HOTSPUR_1H4,3,5,2,80,79,10,80
#Worcester_1H4,#Douglas_1H4,7,5,2,80,79,10,80
#Worcester_1H4,#MESSENGERS.1_1H4,0,5,2,80,79,10,80
#Worcester_1H4,#SOLDIERS.HOTSPUR_1H4,3,5,2,80,79,10,80
#Worcester_1H4,#Vernon_1H4,8,5,2,80,79,10,80
#Douglas_1H4,#MESSENGERS.1_1H4,1,5,2,81,96,12,81
#Douglas_1H4,#MESSENGERS.2_1H4,0,5,2,81,96,12,81
#Douglas_1H4,#SOLDIERS.HOTSPUR_1H4,3,5,2,81,96,12,81
#Douglas_1H4,#Vernon_1H4,6,5,2,81,96,12,81
#Hotspur_R2,#Douglas_1H4,8,5,2,81,96,12,81
#Hotspur_R2,#MESSENGERS.1_1H4,1,5,2,81,96,12,81
#Hotspur_R2,#MESSENGERS.2_1H4,0,5,2,81,96,12,81
#Hotspur_R2,#SOLDIERS.HOTSPUR_1H4,4,5,2,81,96,12,81
#Hotspur_R2,#Vernon_1H4,7,5,2,81,96,12,81
#Hotspur_R2,#Worcester_1H4,14,5,2,81,96,12,81
#MESSENGERS.1_1H4,#MESSENGERS.2_1H4,0,5,2,81,96,12,81
#SOLDIERS.HOTSPUR_1H4,#MESSENGERS.1_1H4,1,5,2,81,96,12,81
#SOLDIERS.HOTSPUR_1H4,#MESSENGERS.2_1H4,0,5,2,81,96,12,81
#Vernon_1H4,#MESSENGERS.1_1H4,1,5,2,81,96,12,81
#Vernon_1H4,#MESSENGERS.2_1H4,0,5,2,81,96,12,81
#Vernon_1H4,#SOLDIERS.HOTSPUR_1H4,4,5,2,81,96,12,81
#Worcester_1H4,#Douglas_1H4,8,5,2,81,96,12,81
#Worcester_1H4,#MESSENGERS.1_1H4,1,5,2,81,96,12,81
#Worcester_1H4,#MESSENGERS.2_1H4,0,5,2,81,96,12,81
#Worcester_1H4,#SOLDIERS.HOTSPUR_1H4,4,5,2,81,96,12,81
#Worcester_1H4,#Vernon_1H4,9,5,2,81,96,12,81
#Blunt_1H4,#Douglas_1H4,1,5,3,82,101,14,82
#Blunt_1H4,#Douglas_1H4,2,5,3,83,119,17,83
#Blunt_1H4,#Hotspur_R2,3,5,3,83,119,17,83
#Hotspur_R2,#Douglas_1H4,9,5,3,83,119,17,83
#Falstaff_1H4,#Blunt_1H4,3,5,3,84,93,10,84
#Falstaff_1H4,#Blunt_1H4,4,5,3,85,131,18,85
#Falstaff_1H4,#HenryV_H5,22,5,3,85,131,18,85
#HenryV_H5,#Blunt_1H4,4,5,3,85,131,18,85
#Falstaff_1H4,#Blunt_1H4,5,5,3,86,62,6,86
#Bedford_H5,#HenryIV_1H4,4,5,4,87,117,16,87
#Bedford_H5,#HenryV_H5,3,5,4,87,117,16,87
#Bedford_H5,#Westmoreland_1H4,1,5,4,87,117,16,87
#HenryIV_1H4,#HenryV_H5,6,5,4,87,117,16,87
#HenryIV_1H4,#Westmoreland_1H4,1,5,4,87,117,16,87
#Westmoreland_1H4,#HenryV_H5,1,5,4,87,117,16,87
#HenryIV_1H4,#HenryV_H5,7,5,4,88,64,8,88
#HenryIV_1H4,#Douglas_1H4,0,5,4,89,109,14,89
#HenryIV_1H4,#Douglas_1H4,1,5,4,90,44,5,90
#HenryIV_1H4,#HenryV_H5,8,5,4,90,44,5,90
#HenryV_H5,#Douglas_1H4,0,5,4,90,44,5,90
#HenryIV_1H4,#HenryV_H5,9,5,4,91,116,15,91
#HenryV_H5,#Hotspur_R2,0,5,4,92,138,17,92
#Falstaff_1H4,#HenryV_H5,23,5,4,93,18,2,93
#Falstaff_1H4,#Hotspur_R2,0,5,4,93,18,2,93
#HenryV_H5,#Hotspur_R2,1,5,4,93,18,2,93
#Falstaff_1H4,#HenryV_H5,24,5,4,94,276,35,94
#Falstaff_1H4,#Hotspur_R2,1,5,4,94,276,35,94
#HenryV_H5,#Hotspur_R2,2,5,4,94,276,35,94
#Falstaff_1H4,#Hotspur_R2,2,5,4,95,182,19,95
#Bedford_H5,#Falstaff_1H4,3,5,4,96,297,34,96
#Bedford_H5,#HenryV_H5,4,5,4,96,297,34,96
#Bedford_H5,#Hotspur_R2,0,5,4,96,297,34,96
#Falstaff_1H4,#HenryV_H5,25,5,4,96,297,34,96
#Falstaff_1H4,#Hotspur_R2,3,5,4,96,297,34,96
#HenryV_H5,#Hotspur_R2,3,5,4,96,297,34,96
#Falstaff_1H4,#Hotspur_R2,4,5,4,97,36,4,97
#Bedford_H5,#HenryIV_1H4,5,5,5,98,107,15,98
#Bedford_H5,#HenryV_H5,5,5,5,98,107,15,98
#Bedford_H5,#SOLDIERS.HENRY_1H4,0,5,5,98,107,15,98
#Bedford_H5,#Vernon_1H4,1,5,5,98,107,15,98
#Bedford_H5,#Westmoreland_1H4,2,5,5,98,107,15,98
#Bedford_H5,#Worcester_1H4,1,5,5,98,107,15,98
#HenryIV_1H4,#HenryV_H5,10,5,5,98,107,15,98
#HenryIV_1H4,#SOLDIERS.HENRY_1H4,0,5,5,98,107,15,98
#HenryIV_1H4,#Vernon_1H4,1,5,5,98,107,15,98
#HenryIV_1H4,#Westmoreland_1H4,2,5,5,98,107,15,98
#HenryIV_1H4,#Worcester_1H4,2,5,5,98,107,15,98
#HenryV_H5,#SOLDIERS.HENRY_1H4,0,5,5,98,107,15,98
#HenryV_H5,#Vernon_1H4,1,5,5,98,107,15,98
#HenryV_H5,#Worcester_1H4,1,5,5,98,107,15,98
#Vernon_1H4,#SOLDIERS.HENRY_1H4,0,5,5,98,107,15,98
#Westmoreland_1H4,#HenryV_H5,2,5,5,98,107,15,98
#Westmoreland_1H4,#SOLDIERS.HENRY_1H4,0,5,5,98,107,15,98
#Westmoreland_1H4,#Vernon_1H4,0,5,5,98,107,15,98
#Westmoreland_1H4,#Worcester_1H4,0,5,5,98,107,15,98
#Worcester_1H4,#SOLDIERS.HENRY_1H4,0,5,5,98,107,15,98
#Worcester_1H4,#Vernon_1H4,10,5,5,98,107,15,98
#Bedford_H5,#HenryIV_1H4,6,5,5,99,224,31,99
#Bedford_H5,#HenryV_H5,6,5,5,99,224,31,99
#Bedford_H5,#SOLDIERS.HENRY_1H4,1,5,5,99,224,31,99
#Bedford_H5,#Westmoreland_1H4,3,5,5,99,224,31,99
#HenryIV_1H4,#HenryV_H5,11,5,5,99,224,31,99
#HenryIV_1H4,#SOLDIERS.HENRY_1H4,1,5,5,99,224,31,99
#HenryIV_1H4,#Westmoreland_1H4,3,5,5,99,224,31,99
#HenryV_H5,#SOLDIERS.HENRY_1H4,1,5,5,99,224,31,99
#Westmoreland_1H4,#HenryV_H5,3,5,5,99,224,31,99
#Westmoreland_1H4,#SOLDIERS.HENRY_1H4,1,5,5,99,224,31,99
