act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,4,23,206,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,26,4
1,4,24,207,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Simple_Wiv,19,2
1,4,25,208,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,4,1
1,4,25,209,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,12,2
1,4,25,210,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Simple_Wiv,4,1
1,4,26,211,#Rugby_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,2,1
1,4,26,212,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,21,3
1,4,26,213,#Rugby_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,7,1
1,4,26,214,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,28,4
1,4,27,215,#MistressQuickly_1H4,#MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,11,2
1,4,28,216,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,13,3
1,4,28,217,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,4,1
1,4,28,218,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,5,1
1,4,28,219,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,7,1
1,4,28,220,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,20,3
1,4,28,221,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,22,3
1,4,28,222,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,1,1
1,4,28,223,#Simple_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,6,1
1,4,28,224,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,4,1
1,4,28,225,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,6,2
1,4,28,226,#Simple_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,24,3
1,4,28,227,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,17,2
1,4,28,228,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,14,3
1,4,28,229,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,79,9
1,4,28,230,#Simple_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,10,2
1,4,28,231,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,57,7
1,4,28,232,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv #Simple_Wiv,67,7
1,4,29,233,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,7,1
1,4,29,234,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,48,5
1,4,29,235,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,20,3
1,4,29,236,#DoctorCaius_Wiv,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,28,4
1,4,29,237,#MistressQuickly_1H4,#DoctorCaius_Wiv #MistressQuickly_1H4 #Rugby_Wiv,4,1
1,4,30,238,#MistressQuickly_1H4,#MistressQuickly_1H4,37,4
1,4,31,239,#Fenton_Wiv,#Fenton_Wiv #MistressQuickly_1H4,4,1
1,4,31,240,#MistressQuickly_1H4,#Fenton_Wiv #MistressQuickly_1H4,11,2
1,4,31,241,#Fenton_Wiv,#Fenton_Wiv #MistressQuickly_1H4,7,1
1,4,31,242,#MistressQuickly_1H4,#Fenton_Wiv #MistressQuickly_1H4,10,2
1,4,31,243,#Fenton_Wiv,#Fenton_Wiv #MistressQuickly_1H4,7,1
1,4,31,244,#MistressQuickly_1H4,#Fenton_Wiv #MistressQuickly_1H4,30,3
1,4,31,245,#Fenton_Wiv,#Fenton_Wiv #MistressQuickly_1H4,13,2
1,4,31,246,#MistressQuickly_1H4,#Fenton_Wiv #MistressQuickly_1H4,30,4
1,4,31,247,#Fenton_Wiv,#Fenton_Wiv #MistressQuickly_1H4,7,1
1,4,31,248,#MistressQuickly_1H4,#Fenton_Wiv #MistressQuickly_1H4,56,7
1,4,31,249,#Fenton_Wiv,#Fenton_Wiv #MistressQuickly_1H4,27,4
1,4,31,250,#MistressQuickly_1H4,#Fenton_Wiv #MistressQuickly_1H4,27,3
1,4,31,251,#Fenton_Wiv,#Fenton_Wiv #MistressQuickly_1H4,8,1
1,4,31,252,#MistressQuickly_1H4,#Fenton_Wiv #MistressQuickly_1H4,4,1
1,4,32,253,#MistressQuickly_1H4,#MistressQuickly_1H4,26,3
2,1,33,254,#MistressPage_Wiv,#MistressPage_Wiv,256,31
2,1,34,255,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,10,2
2,1,34,256,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,12,2
2,1,34,257,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,12,2
2,1,34,258,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,7,1
2,1,34,259,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,21,3
2,1,34,260,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,4,1
2,1,34,261,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,16,2
2,1,34,262,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,16,2
2,1,34,263,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,17,2
2,1,34,264,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,21,3
2,1,34,265,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,143,17
2,1,34,266,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,111,13
2,1,34,267,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,18,2
2,1,34,268,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,49,6
2,1,34,269,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,12,2
2,1,34,270,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,53,6
2,1,34,271,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,34,4
2,1,34,272,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,30,4
2,1,34,273,#MistressFord_Wiv,#MistressFord_Wiv #MistressPage_Wiv,5,1
2,1,34,274,#MistressPage_Wiv,#MistressFord_Wiv #MistressPage_Wiv,9,2
2,1,35,275,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,7,1
2,1,35,276,#Pistol_2H4,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,13,2
2,1,35,277,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,7,1
2,1,35,278,#Pistol_2H4,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,24,3
2,1,35,279,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,3,1
2,1,35,280,#Pistol_2H4,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,22,4
2,1,35,281,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,3,1
2,1,35,282,#Pistol_2H4,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5 #Pistol_2H4,36,7
2,1,36,283,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5,9,1
2,1,36,284,#Nym_H5,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #Nym_H5,81,9
2,1,37,285,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,15,2
2,1,37,286,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,5,1
2,1,37,287,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,8,2
2,1,37,288,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,6,1
2,1,37,289,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,19,3
2,1,37,290,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,6,1
2,1,37,291,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,3,1
2,1,37,292,#MistressPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,6,1
2,1,37,293,#MistressFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,8,2
2,1,37,294,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,10,2
2,1,37,295,#MistressFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,14,2
2,1,37,296,#MistressPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv,12,3
2,1,38,297,#MistressPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,9,1
2,1,38,298,#MistressFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,9,1
2,1,38,299,#MistressPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,8,2
2,1,38,300,#MistressQuickly_1H4,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,10,2
2,1,38,301,#MistressPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv #MistressFord_Wiv #MistressPage_Wiv #MistressQuickly_1H4,13,2
2,1,39,302,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv,4,1
2,1,39,303,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv,10,1
2,1,39,304,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv,9,1
2,1,39,305,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv,8,1
2,1,39,306,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv,38,4
2,1,39,307,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv,4,1
2,1,39,308,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv,3,1
2,1,39,309,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv,14,2
2,1,39,310,#MasterPage_Wiv,#MasterFord_Wiv #MasterPage_Wiv,36,4
2,1,39,311,#MasterFord_Wiv,#MasterFord_Wiv #MasterPage_Wiv,34,4
2,1,40,312,#MasterPage_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv,30,4
2,1,40,313,#Host_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv,11,2
2,1,41,314,#Shallow_2H4,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,25,3
2,1,41,315,#Host_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,7,1
2,1,41,316,#Shallow_2H4,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,19,3
2,1,41,317,#MasterFord_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,10,1
2,1,41,318,#Host_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,5,1
2,1,41,319,#Shallow_2H4,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,46,5
2,1,41,320,#Host_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,10,2
2,1,41,321,#MasterFord_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,29,3
2,1,41,322,#Host_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,27,4
2,1,41,323,#Shallow_2H4,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,5,1
2,1,41,324,#MasterPage_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,11,2
2,1,41,325,#Shallow_2H4,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,52,6
2,1,41,326,#Host_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,7,1
2,1,41,327,#MasterPage_Wiv,#Host_Wiv #MasterFord_Wiv #MasterPage_Wiv #Shallow_2H4,11,2
2,1,42,328,#MasterFord_Wiv,#MasterFord_Wiv,72,7
2,2,43,329,#Falstaff_1H4,#Falstaff_1H4 #Pistol_2H4,7,1
2,2,43,330,#Pistol_2H4,#Falstaff_1H4 #Pistol_2H4,12,2
2,2,43,331,#Falstaff_1H4,#Falstaff_1H4 #Pistol_2H4,82,9
2,2,43,332,#Pistol_2H4,#Falstaff_1H4 #Pistol_2H4,9,2
2,2,43,333,#Falstaff_1H4,#Falstaff_1H4 #Pistol_2H4,133,15
2,2,43,334,#Pistol_2H4,#Falstaff_1H4 #Pistol_2H4,9,1
2,2,44,335,#Robin_Wiv,#Falstaff_1H4 #Pistol_2H4 #Robin_Wiv,8,1
2,2,44,336,#Falstaff_1H4,#Falstaff_1H4 #Pistol_2H4 #Robin_Wiv,3,1
2,2,45,337,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,5,1
2,2,45,338,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,3,1
2,2,45,339,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,7,1
2,2,45,340,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,3,1
2,2,45,341,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,13,2
2,2,45,342,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,8,1
2,2,45,343,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,9,2
2,2,45,344,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,10,2
2,2,45,345,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,21,3
2,2,45,346,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,6,1
2,2,45,347,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,15,2
2,2,45,348,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,11,2
2,2,45,349,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,11,2
2,2,45,350,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,6,1
2,2,45,351,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,22,3
2,2,45,352,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,5,1
2,2,45,353,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,186,20
2,2,45,354,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,11,2
2,2,45,355,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,34,4
2,2,45,356,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,3,1
2,2,45,357,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,50,6
2,2,45,358,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,13,2
2,2,45,359,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,101,11
2,2,45,360,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,18,2
2,2,45,361,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,6,1
2,2,45,362,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,20,3
2,2,45,363,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,115,12
2,2,45,364,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,3,1
2,2,45,365,#MistressQuickly_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,61,7
2,2,45,366,#Falstaff_1H4,#Falstaff_1H4 #MistressQuickly_1H4 #Pistol_2H4 #Robin_Wiv,22,3
2,2,46,367,#Falstaff_1H4,#Falstaff_1H4 #Pistol_2H4,4,2
2,2,46,368,#Pistol_2H4,#Falstaff_1H4 #Pistol_2H4,27,3
2,2,47,369,#Falstaff_1H4,#Falstaff_1H4,56,6
2,2,48,370,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,27,4
2,2,48,371,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,4,1
2,2,48,372,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,2,1
2,2,48,373,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,13,2
2,2,49,374,#Falstaff_1H4,#Falstaff_1H4,14,2
2,2,50,375,#MasterFord_Wiv,#Bardolph_1H4 #Falstaff_1H4 #MasterFord_Wiv,4,1
2,2,50,376,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MasterFord_Wiv,8,1
2,2,50,377,#MasterFord_Wiv,#Bardolph_1H4 #Falstaff_1H4 #MasterFord_Wiv,11,2
2,2,50,378,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MasterFord_Wiv,9,2
2,2,51,379,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,13,2
2,2,51,380,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,9,2
2,2,51,381,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,51,6
2,2,51,382,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,9,1
2,2,51,383,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,30,4
2,2,51,384,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,12,2
2,2,51,385,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,12,2
2,2,51,386,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,12,2
2,2,51,387,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,102,11
2,2,51,388,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,4,1
2,2,51,389,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,12,2
2,2,51,390,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,2,1
2,2,51,391,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,137,17
2,2,51,392,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,10,2
2,2,51,393,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,1,1
2,2,51,394,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,8,2
2,2,51,395,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,1,1
2,2,51,396,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,7,1
2,2,51,397,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,24,3
2,2,51,398,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,9,2
2,2,51,399,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,76,10
2,2,51,400,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,2,1
2,2,51,401,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,65,7
2,2,51,402,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,25,4
2,2,51,403,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,91,11
2,2,51,404,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,30,4
2,2,51,405,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,3,1
2,2,51,406,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,4,1
2,2,51,407,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,9,2
2,2,51,408,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,73,8
2,2,51,409,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,11,2
2,2,51,410,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,53,6
2,2,51,411,#MasterFord_Wiv,#Falstaff_1H4 #MasterFord_Wiv,15,2
2,2,51,412,#Falstaff_1H4,#Falstaff_1H4 #MasterFord_Wiv,79,9
2,2,52,413,#MasterFord_Wiv,#MasterFord_Wiv,241,28
2,3,53,414,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,2,1
2,3,53,415,#Rugby_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,1,1
2,3,53,416,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,5,1
2,3,53,417,#Rugby_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,11,2
2,3,53,418,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,35,4
2,3,53,419,#Rugby_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,14,2
2,3,53,420,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,26,3
2,3,53,421,#Rugby_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,5,1
2,3,53,422,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,4,1
2,3,53,423,#Rugby_Wiv,#DoctorCaius_Wiv #Rugby_Wiv,3,1
2,3,54,424,#Host_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,5,1
2,3,54,425,#Shallow_2H4,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,6,1
2,3,54,426,#MasterPage_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,4,1
2,3,54,427,#Slender_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,5,1
2,3,54,428,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,10,2
2,3,54,429,#Host_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,65,7
2,3,54,430,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,16,2
2,3,54,431,#Host_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,11,2
2,3,54,432,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,22,3
2,3,54,433,#Shallow_2H4,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,37,4
2,3,54,434,#MasterPage_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,15,2
2,3,54,435,#Shallow_2H4,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,51,6
2,3,54,436,#MasterPage_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,4,1
2,3,54,437,#Shallow_2H4,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,48,6
2,3,54,438,#Host_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,7,2
2,3,54,439,#DoctorCaius_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,4,1
2,3,54,440,#Host_Wiv,#DoctorCaius_Wiv #Host_Wiv #MasterPage_Wiv #Rugby_Wiv #Shallow_2H4 #Slender_Wiv,8,2
