node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#ATTENDANTS.FRENCH_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#Constance_Jn,4,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#Dauphin_Jn,4,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#KingPhilip_Jn,4,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#SOLDIERS.FRENCH_Jn,4,2,1,15,1756,234,15
#Arthur_Jn,#Austria_Jn,4,2,1,15,1756,234,15
#Arthur_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#Arthur_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#Arthur_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#Arthur_Jn,#Constance_Jn,4,2,1,15,1756,234,15
#Arthur_Jn,#Dauphin_Jn,4,2,1,15,1756,234,15
#Arthur_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#Arthur_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#Arthur_Jn,#KingPhilip_Jn,4,2,1,15,1756,234,15
#Arthur_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#Arthur_Jn,#SOLDIERS.FRENCH_Jn,4,2,1,15,1756,234,15
#Austria_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#Austria_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#Austria_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#Austria_Jn,#Constance_Jn,4,2,1,15,1756,234,15
#Austria_Jn,#Dauphin_Jn,4,2,1,15,1756,234,15
#Austria_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#Austria_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#Austria_Jn,#KingPhilip_Jn,4,2,1,15,1756,234,15
#Austria_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#Austria_Jn,#SOLDIERS.FRENCH_Jn,4,2,1,15,1756,234,15
#Bastard_Jn,#ATTENDANTS.FRENCH_Jn,2,2,1,15,1756,234,15
#Bastard_Jn,#Arthur_Jn,2,2,1,15,1756,234,15
#Bastard_Jn,#Austria_Jn,2,2,1,15,1756,234,15
#Bastard_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#Bastard_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#Bastard_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#Bastard_Jn,#Constance_Jn,2,2,1,15,1756,234,15
#Bastard_Jn,#Dauphin_Jn,2,2,1,15,1756,234,15
#Bastard_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#Bastard_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#Bastard_Jn,#KingPhilip_Jn,2,2,1,15,1756,234,15
#Bastard_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#Bastard_Jn,#SOLDIERS.FRENCH_Jn,2,2,1,15,1756,234,15
#Blanche_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#Blanche_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#Blanche_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#Blanche_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#Blanche_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#CITIZENS.0.1_Jn,#CITIZENS_Jn,3,2,1,15,1756,234,15
#CITIZENS.0.1_Jn,#HERALDS.ENGLISH_Jn,1,2,1,15,1756,234,15
#CITIZENS.0.1_Jn,#HERALDS.FRENCH_Jn,2,2,1,15,1756,234,15
#CITIZENS_Jn,#HERALDS.ENGLISH_Jn,1,2,1,15,1756,234,15
#CITIZENS_Jn,#HERALDS.FRENCH_Jn,2,2,1,15,1756,234,15
#Constance_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#Constance_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#Constance_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#Constance_Jn,#Dauphin_Jn,4,2,1,15,1756,234,15
#Constance_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#Constance_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#Constance_Jn,#KingPhilip_Jn,4,2,1,15,1756,234,15
#Constance_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#Constance_Jn,#SOLDIERS.FRENCH_Jn,4,2,1,15,1756,234,15
#Dauphin_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#Dauphin_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#Dauphin_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#Dauphin_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#Dauphin_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#Dauphin_Jn,#KingPhilip_Jn,4,2,1,15,1756,234,15
#Dauphin_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#Dauphin_Jn,#SOLDIERS.FRENCH_Jn,4,2,1,15,1756,234,15
#HERALDS.FRENCH_Jn,#HERALDS.ENGLISH_Jn,1,2,1,15,1756,234,15
#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#Arthur_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#Austria_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#Bastard_Jn,3,2,1,15,1756,234,15
#KingJohn_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#KingJohn_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#KingJohn_Jn,#Constance_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#Dauphin_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#KingJohn_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#KingJohn_Jn,#KingPhilip_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#Pembroke_Jn,3,2,1,15,1756,234,15
#KingJohn_Jn,#QueenEleanor_Jn,7,2,1,15,1756,234,15
#KingJohn_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#SOLDIERS.FRENCH_Jn,2,2,1,15,1756,234,15
#KingJohn_Jn,#Salisbury_Jn,7,2,1,15,1756,234,15
#KingPhilip_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#KingPhilip_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#KingPhilip_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#KingPhilip_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#KingPhilip_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#KingPhilip_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#KingPhilip_Jn,#SOLDIERS.FRENCH_Jn,4,2,1,15,1756,234,15
#Pembroke_Jn,#ATTENDANTS.FRENCH_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#Arthur_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#Austria_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#Bastard_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#Pembroke_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#Pembroke_Jn,#Constance_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#Dauphin_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#Pembroke_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#Pembroke_Jn,#KingPhilip_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#QueenEleanor_Jn,3,2,1,15,1756,234,15
#Pembroke_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#SOLDIERS.FRENCH_Jn,2,2,1,15,1756,234,15
#Pembroke_Jn,#Salisbury_Jn,3,2,1,15,1756,234,15
#QueenEleanor_Jn,#ATTENDANTS.FRENCH_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#Arthur_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#Austria_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#Bastard_Jn,3,2,1,15,1756,234,15
#QueenEleanor_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#QueenEleanor_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#QueenEleanor_Jn,#Constance_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#Dauphin_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#QueenEleanor_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#QueenEleanor_Jn,#KingPhilip_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#SOLDIERS.FRENCH_Jn,2,2,1,15,1756,234,15
#QueenEleanor_Jn,#Salisbury_Jn,7,2,1,15,1756,234,15
#SOLDIERS.ENGLISH_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#SOLDIERS.ENGLISH_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#SOLDIERS.ENGLISH_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#SOLDIERS.ENGLISH_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#SOLDIERS.FRENCH_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#SOLDIERS.FRENCH_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#SOLDIERS.FRENCH_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#SOLDIERS.FRENCH_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#SOLDIERS.FRENCH_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#SOLDIERS.FRENCH_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#ATTENDANTS.FRENCH_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#Arthur_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#Austria_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#Bastard_Jn,3,2,1,15,1756,234,15
#Salisbury_Jn,#Blanche_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#CITIZENS.0.1_Jn,1,2,1,15,1756,234,15
#Salisbury_Jn,#CITIZENS_Jn,1,2,1,15,1756,234,15
#Salisbury_Jn,#Constance_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#Dauphin_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#HERALDS.ENGLISH_Jn,0,2,1,15,1756,234,15
#Salisbury_Jn,#HERALDS.FRENCH_Jn,0,2,1,15,1756,234,15
#Salisbury_Jn,#KingPhilip_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#SOLDIERS.ENGLISH_Jn,2,2,1,15,1756,234,15
#Salisbury_Jn,#SOLDIERS.FRENCH_Jn,2,2,1,15,1756,234,15
#ATTENDANTS.FRENCH_Jn,#Arthur_Jn,5,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#Austria_Jn,5,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#Constance_Jn,5,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#Dauphin_Jn,5,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#KingPhilip_Jn,5,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#ATTENDANTS.FRENCH_Jn,#SOLDIERS.FRENCH_Jn,5,2,1,16,40,7,16
#Arthur_Jn,#Austria_Jn,5,2,1,16,40,7,16
#Arthur_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#Arthur_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#Arthur_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#Arthur_Jn,#Constance_Jn,5,2,1,16,40,7,16
#Arthur_Jn,#Dauphin_Jn,5,2,1,16,40,7,16
#Arthur_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#Arthur_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#Arthur_Jn,#KingPhilip_Jn,5,2,1,16,40,7,16
#Arthur_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#Arthur_Jn,#SOLDIERS.FRENCH_Jn,5,2,1,16,40,7,16
#Austria_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#Austria_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#Austria_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#Austria_Jn,#Constance_Jn,5,2,1,16,40,7,16
#Austria_Jn,#Dauphin_Jn,5,2,1,16,40,7,16
#Austria_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#Austria_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#Austria_Jn,#KingPhilip_Jn,5,2,1,16,40,7,16
#Austria_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#Austria_Jn,#SOLDIERS.FRENCH_Jn,5,2,1,16,40,7,16
#Bastard_Jn,#ATTENDANTS.FRENCH_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#Arthur_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#Austria_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#Bastard_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#Bastard_Jn,#Constance_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#Dauphin_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#Bastard_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#Bastard_Jn,#KingPhilip_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#SOLDIERS.FRENCH_Jn,3,2,1,16,40,7,16
#Blanche_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#Blanche_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#Blanche_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#Blanche_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#Blanche_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#CITIZENS.0.1_Jn,#CITIZENS_Jn,4,2,1,16,40,7,16
#CITIZENS.0.1_Jn,#HERALDS.ENGLISH_Jn,2,2,1,16,40,7,16
#CITIZENS.0.1_Jn,#HERALDS.FRENCH_Jn,3,2,1,16,40,7,16
#CITIZENS_Jn,#HERALDS.ENGLISH_Jn,2,2,1,16,40,7,16
#CITIZENS_Jn,#HERALDS.FRENCH_Jn,3,2,1,16,40,7,16
#Constance_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#Constance_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#Constance_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#Constance_Jn,#Dauphin_Jn,5,2,1,16,40,7,16
#Constance_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#Constance_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#Constance_Jn,#KingPhilip_Jn,5,2,1,16,40,7,16
#Constance_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#Constance_Jn,#SOLDIERS.FRENCH_Jn,5,2,1,16,40,7,16
#Dauphin_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#Dauphin_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#Dauphin_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#Dauphin_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#Dauphin_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#Dauphin_Jn,#KingPhilip_Jn,5,2,1,16,40,7,16
#Dauphin_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#Dauphin_Jn,#SOLDIERS.FRENCH_Jn,5,2,1,16,40,7,16
#HERALDS.FRENCH_Jn,#HERALDS.ENGLISH_Jn,2,2,1,16,40,7,16
#KingJohn_Jn,#ATTENDANTS.FRENCH_Jn,3,2,1,16,40,7,16
#KingJohn_Jn,#Arthur_Jn,3,2,1,16,40,7,16
#KingJohn_Jn,#Austria_Jn,3,2,1,16,40,7,16
#KingJohn_Jn,#Bastard_Jn,4,2,1,16,40,7,16
#KingJohn_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#KingJohn_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#KingJohn_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#KingJohn_Jn,#Constance_Jn,3,2,1,16,40,7,16
#KingJohn_Jn,#Dauphin_Jn,3,2,1,16,40,7,16
#KingJohn_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#KingJohn_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#KingJohn_Jn,#KingPhilip_Jn,3,2,1,16,40,7,16
#KingJohn_Jn,#Pembroke_Jn,4,2,1,16,40,7,16
#KingJohn_Jn,#QueenEleanor_Jn,8,2,1,16,40,7,16
#KingJohn_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#KingJohn_Jn,#SOLDIERS.FRENCH_Jn,3,2,1,16,40,7,16
#KingPhilip_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#KingPhilip_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#KingPhilip_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#KingPhilip_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#KingPhilip_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#KingPhilip_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#KingPhilip_Jn,#SOLDIERS.FRENCH_Jn,5,2,1,16,40,7,16
#Pembroke_Jn,#ATTENDANTS.FRENCH_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#Arthur_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#Austria_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#Bastard_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#Pembroke_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#Pembroke_Jn,#Constance_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#Dauphin_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#Pembroke_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#Pembroke_Jn,#KingPhilip_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#QueenEleanor_Jn,4,2,1,16,40,7,16
#Pembroke_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#Pembroke_Jn,#SOLDIERS.FRENCH_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#ATTENDANTS.FRENCH_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#Arthur_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#Austria_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#Bastard_Jn,4,2,1,16,40,7,16
#QueenEleanor_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#QueenEleanor_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#QueenEleanor_Jn,#Constance_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#Dauphin_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#QueenEleanor_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#QueenEleanor_Jn,#KingPhilip_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#QueenEleanor_Jn,#SOLDIERS.FRENCH_Jn,3,2,1,16,40,7,16
#SOLDIERS.ENGLISH_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#SOLDIERS.ENGLISH_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#SOLDIERS.ENGLISH_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#SOLDIERS.ENGLISH_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#SOLDIERS.FRENCH_Jn,#Blanche_Jn,3,2,1,16,40,7,16
#SOLDIERS.FRENCH_Jn,#CITIZENS.0.1_Jn,2,2,1,16,40,7,16
#SOLDIERS.FRENCH_Jn,#CITIZENS_Jn,2,2,1,16,40,7,16
#SOLDIERS.FRENCH_Jn,#HERALDS.ENGLISH_Jn,1,2,1,16,40,7,16
#SOLDIERS.FRENCH_Jn,#HERALDS.FRENCH_Jn,1,2,1,16,40,7,16
#SOLDIERS.FRENCH_Jn,#SOLDIERS.ENGLISH_Jn,3,2,1,16,40,7,16
#Bastard_Jn,#CITIZENS.0.1_Jn,3,2,1,17,285,39,17
#Arthur_Jn,#Constance_Jn,6,3,1,18,613,77,18
#Salisbury_Jn,#Arthur_Jn,3,3,1,18,613,77,18
#Salisbury_Jn,#Constance_Jn,3,3,1,18,613,77,18
#Arthur_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#Arthur_Jn,#Austria_Jn,6,3,1,19,478,63,19
#Arthur_Jn,#Blanche_Jn,4,3,1,19,478,63,19
#Arthur_Jn,#Constance_Jn,7,3,1,19,478,63,19
#Arthur_Jn,#Dauphin_Jn,6,3,1,19,478,63,19
#Arthur_Jn,#KingPhilip_Jn,6,3,1,19,478,63,19
#Austria_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#Austria_Jn,#Blanche_Jn,4,3,1,19,478,63,19
#Austria_Jn,#Constance_Jn,6,3,1,19,478,63,19
#Austria_Jn,#Dauphin_Jn,6,3,1,19,478,63,19
#Austria_Jn,#KingPhilip_Jn,6,3,1,19,478,63,19
#Bastard_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#Bastard_Jn,#Arthur_Jn,4,3,1,19,478,63,19
#Bastard_Jn,#Austria_Jn,4,3,1,19,478,63,19
#Bastard_Jn,#Blanche_Jn,4,3,1,19,478,63,19
#Bastard_Jn,#Constance_Jn,4,3,1,19,478,63,19
#Bastard_Jn,#Dauphin_Jn,4,3,1,19,478,63,19
#Bastard_Jn,#KingPhilip_Jn,4,3,1,19,478,63,19
#Blanche_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#Constance_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#Constance_Jn,#Blanche_Jn,4,3,1,19,478,63,19
#Constance_Jn,#Dauphin_Jn,6,3,1,19,478,63,19
#Constance_Jn,#KingPhilip_Jn,6,3,1,19,478,63,19
#Dauphin_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#Dauphin_Jn,#Blanche_Jn,4,3,1,19,478,63,19
#Dauphin_Jn,#KingPhilip_Jn,6,3,1,19,478,63,19
#KingJohn_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#KingJohn_Jn,#Arthur_Jn,4,3,1,19,478,63,19
#KingJohn_Jn,#Austria_Jn,4,3,1,19,478,63,19
#KingJohn_Jn,#Bastard_Jn,5,3,1,19,478,63,19
#KingJohn_Jn,#Blanche_Jn,4,3,1,19,478,63,19
#KingJohn_Jn,#Constance_Jn,4,3,1,19,478,63,19
#KingJohn_Jn,#Dauphin_Jn,4,3,1,19,478,63,19
#KingJohn_Jn,#KingPhilip_Jn,4,3,1,19,478,63,19
#KingJohn_Jn,#QueenEleanor_Jn,9,3,1,19,478,63,19
#KingJohn_Jn,#Salisbury_Jn,8,3,1,19,478,63,19
#KingPhilip_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#KingPhilip_Jn,#Blanche_Jn,4,3,1,19,478,63,19
#QueenEleanor_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#QueenEleanor_Jn,#Arthur_Jn,4,3,1,19,478,63,19
#QueenEleanor_Jn,#Austria_Jn,4,3,1,19,478,63,19
#QueenEleanor_Jn,#Bastard_Jn,5,3,1,19,478,63,19
#QueenEleanor_Jn,#Blanche_Jn,4,3,1,19,478,63,19
#QueenEleanor_Jn,#Constance_Jn,4,3,1,19,478,63,19
#QueenEleanor_Jn,#Dauphin_Jn,4,3,1,19,478,63,19
#QueenEleanor_Jn,#KingPhilip_Jn,4,3,1,19,478,63,19
#QueenEleanor_Jn,#Salisbury_Jn,8,3,1,19,478,63,19
#Salisbury_Jn,#ATTENDANTS_Jn,0,3,1,19,478,63,19
#Salisbury_Jn,#Arthur_Jn,4,3,1,19,478,63,19
#Salisbury_Jn,#Austria_Jn,3,3,1,19,478,63,19
#Salisbury_Jn,#Bastard_Jn,4,3,1,19,478,63,19
#Salisbury_Jn,#Blanche_Jn,3,3,1,19,478,63,19
#Salisbury_Jn,#Constance_Jn,4,3,1,19,478,63,19
#Salisbury_Jn,#Dauphin_Jn,3,3,1,19,478,63,19
#Salisbury_Jn,#KingPhilip_Jn,3,3,1,19,478,63,19
