node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Horatio_Ham,#Ophelia_Ham,2,3,2,52,17,3,52
#Horatio_Ham,#PLAYERS.0.1_Ham,3,3,2,52,17,3,52
#Horatio_Ham,#Polonius_Ham,2,3,2,52,17,3,52
#Horatio_Ham,#Rosencrantz_Ham,2,3,2,52,17,3,52
#Ophelia_Ham,#ATTENDANTS_Ham,3,3,2,52,17,3,52
#Ophelia_Ham,#Guildenstern_Ham,3,3,2,52,17,3,52
#Ophelia_Ham,#PLAYERS.0.1_Ham,2,3,2,52,17,3,52
#Ophelia_Ham,#Rosencrantz_Ham,3,3,2,52,17,3,52
#Polonius_Ham,#ATTENDANTS_Ham,7,3,2,52,17,3,52
#Polonius_Ham,#Guildenstern_Ham,7,3,2,52,17,3,52
#Polonius_Ham,#Ophelia_Ham,10,3,2,52,17,3,52
#Polonius_Ham,#PLAYERS.0.1_Ham,3,3,2,52,17,3,52
#Polonius_Ham,#Rosencrantz_Ham,7,3,2,52,17,3,52
#Rosencrantz_Ham,#PLAYERS.0.1_Ham,4,3,2,52,17,3,52
#ATTENDANTS_Ham,#Guildenstern_Ham,5,3,2,53,592,77,53
#ATTENDANTS_Ham,#PLAYERS.0.1_Ham,3,3,2,53,592,77,53
#ATTENDANTS_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#ATTENDANTS_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#ATTENDANTS_Ham,#Rosencrantz_Ham,5,3,2,53,592,77,53
#Claudius_Ham,#ATTENDANTS_Ham,10,3,2,53,592,77,53
#Claudius_Ham,#Gertrude_Ham,13,3,2,53,592,77,53
#Claudius_Ham,#Guildenstern_Ham,5,3,2,53,592,77,53
#Claudius_Ham,#Hamlet_Ham,7,3,2,53,592,77,53
#Claudius_Ham,#Ophelia_Ham,8,3,2,53,592,77,53
#Claudius_Ham,#PLAYERS.0.1_Ham,3,3,2,53,592,77,53
#Claudius_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#Claudius_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#Claudius_Ham,#Polonius_Ham,14,3,2,53,592,77,53
#Claudius_Ham,#Rosencrantz_Ham,5,3,2,53,592,77,53
#Gertrude_Ham,#ATTENDANTS_Ham,10,3,2,53,592,77,53
#Gertrude_Ham,#Guildenstern_Ham,5,3,2,53,592,77,53
#Gertrude_Ham,#Hamlet_Ham,6,3,2,53,592,77,53
#Gertrude_Ham,#Ophelia_Ham,5,3,2,53,592,77,53
#Gertrude_Ham,#PLAYERS.0.1_Ham,3,3,2,53,592,77,53
#Gertrude_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#Gertrude_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#Gertrude_Ham,#Polonius_Ham,11,3,2,53,592,77,53
#Gertrude_Ham,#Rosencrantz_Ham,5,3,2,53,592,77,53
#Guildenstern_Ham,#PLAYERS.0.1_Ham,5,3,2,53,592,77,53
#Guildenstern_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#Guildenstern_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#Guildenstern_Ham,#Rosencrantz_Ham,13,3,2,53,592,77,53
#Hamlet_Ham,#ATTENDANTS_Ham,4,3,2,53,592,77,53
#Hamlet_Ham,#Guildenstern_Ham,11,3,2,53,592,77,53
#Hamlet_Ham,#Ophelia_Ham,4,3,2,53,592,77,53
#Hamlet_Ham,#PLAYERS.0.1_Ham,8,3,2,53,592,77,53
#Hamlet_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#Hamlet_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#Hamlet_Ham,#Polonius_Ham,12,3,2,53,592,77,53
#Hamlet_Ham,#Rosencrantz_Ham,11,3,2,53,592,77,53
#Horatio_Ham,#ATTENDANTS_Ham,3,3,2,53,592,77,53
#Horatio_Ham,#Claudius_Ham,3,3,2,53,592,77,53
#Horatio_Ham,#Gertrude_Ham,3,3,2,53,592,77,53
#Horatio_Ham,#Guildenstern_Ham,3,3,2,53,592,77,53
#Horatio_Ham,#Hamlet_Ham,9,3,2,53,592,77,53
#Horatio_Ham,#Ophelia_Ham,3,3,2,53,592,77,53
#Horatio_Ham,#PLAYERS.0.1_Ham,4,3,2,53,592,77,53
#Horatio_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#Horatio_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#Horatio_Ham,#Polonius_Ham,3,3,2,53,592,77,53
#Horatio_Ham,#Rosencrantz_Ham,3,3,2,53,592,77,53
#Ophelia_Ham,#ATTENDANTS_Ham,4,3,2,53,592,77,53
#Ophelia_Ham,#Guildenstern_Ham,4,3,2,53,592,77,53
#Ophelia_Ham,#PLAYERS.0.1_Ham,3,3,2,53,592,77,53
#Ophelia_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#Ophelia_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#Ophelia_Ham,#Rosencrantz_Ham,4,3,2,53,592,77,53
#PLAYERS.0.1_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#PLAYERS.0.1_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#PLAYERS.King_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#Polonius_Ham,#ATTENDANTS_Ham,8,3,2,53,592,77,53
#Polonius_Ham,#Guildenstern_Ham,8,3,2,53,592,77,53
#Polonius_Ham,#Ophelia_Ham,11,3,2,53,592,77,53
#Polonius_Ham,#PLAYERS.0.1_Ham,4,3,2,53,592,77,53
#Polonius_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#Polonius_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#Polonius_Ham,#Rosencrantz_Ham,8,3,2,53,592,77,53
#Rosencrantz_Ham,#PLAYERS.0.1_Ham,5,3,2,53,592,77,53
#Rosencrantz_Ham,#PLAYERS.King_Ham,0,3,2,53,592,77,53
#Rosencrantz_Ham,#PLAYERS.Queen_Ham,0,3,2,53,592,77,53
#ATTENDANTS_Ham,#Guildenstern_Ham,6,3,2,54,109,15,54
#ATTENDANTS_Ham,#PLAYERS.0.1_Ham,4,3,2,54,109,15,54
#ATTENDANTS_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#ATTENDANTS_Ham,#Rosencrantz_Ham,6,3,2,54,109,15,54
#Claudius_Ham,#ATTENDANTS_Ham,11,3,2,54,109,15,54
#Claudius_Ham,#Gertrude_Ham,14,3,2,54,109,15,54
#Claudius_Ham,#Guildenstern_Ham,6,3,2,54,109,15,54
#Claudius_Ham,#Hamlet_Ham,8,3,2,54,109,15,54
#Claudius_Ham,#Ophelia_Ham,9,3,2,54,109,15,54
#Claudius_Ham,#PLAYERS.0.1_Ham,4,3,2,54,109,15,54
#Claudius_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#Claudius_Ham,#Polonius_Ham,15,3,2,54,109,15,54
#Claudius_Ham,#Rosencrantz_Ham,6,3,2,54,109,15,54
#Gertrude_Ham,#ATTENDANTS_Ham,11,3,2,54,109,15,54
#Gertrude_Ham,#Guildenstern_Ham,6,3,2,54,109,15,54
#Gertrude_Ham,#Hamlet_Ham,7,3,2,54,109,15,54
#Gertrude_Ham,#Ophelia_Ham,6,3,2,54,109,15,54
#Gertrude_Ham,#PLAYERS.0.1_Ham,4,3,2,54,109,15,54
#Gertrude_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#Gertrude_Ham,#Polonius_Ham,12,3,2,54,109,15,54
#Gertrude_Ham,#Rosencrantz_Ham,6,3,2,54,109,15,54
#Guildenstern_Ham,#PLAYERS.0.1_Ham,6,3,2,54,109,15,54
#Guildenstern_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#Guildenstern_Ham,#Rosencrantz_Ham,14,3,2,54,109,15,54
#Hamlet_Ham,#ATTENDANTS_Ham,5,3,2,54,109,15,54
#Hamlet_Ham,#Guildenstern_Ham,12,3,2,54,109,15,54
#Hamlet_Ham,#Ophelia_Ham,5,3,2,54,109,15,54
#Hamlet_Ham,#PLAYERS.0.1_Ham,9,3,2,54,109,15,54
#Hamlet_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#Hamlet_Ham,#Polonius_Ham,13,3,2,54,109,15,54
#Hamlet_Ham,#Rosencrantz_Ham,12,3,2,54,109,15,54
#Horatio_Ham,#ATTENDANTS_Ham,4,3,2,54,109,15,54
#Horatio_Ham,#Claudius_Ham,4,3,2,54,109,15,54
#Horatio_Ham,#Gertrude_Ham,4,3,2,54,109,15,54
#Horatio_Ham,#Guildenstern_Ham,4,3,2,54,109,15,54
#Horatio_Ham,#Hamlet_Ham,10,3,2,54,109,15,54
#Horatio_Ham,#Ophelia_Ham,4,3,2,54,109,15,54
#Horatio_Ham,#PLAYERS.0.1_Ham,5,3,2,54,109,15,54
#Horatio_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#Horatio_Ham,#Polonius_Ham,4,3,2,54,109,15,54
#Horatio_Ham,#Rosencrantz_Ham,4,3,2,54,109,15,54
#Ophelia_Ham,#ATTENDANTS_Ham,5,3,2,54,109,15,54
#Ophelia_Ham,#Guildenstern_Ham,5,3,2,54,109,15,54
#Ophelia_Ham,#PLAYERS.0.1_Ham,4,3,2,54,109,15,54
#Ophelia_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#Ophelia_Ham,#Rosencrantz_Ham,5,3,2,54,109,15,54
#PLAYERS.0.1_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#Polonius_Ham,#ATTENDANTS_Ham,9,3,2,54,109,15,54
#Polonius_Ham,#Guildenstern_Ham,9,3,2,54,109,15,54
#Polonius_Ham,#Ophelia_Ham,12,3,2,54,109,15,54
#Polonius_Ham,#PLAYERS.0.1_Ham,5,3,2,54,109,15,54
#Polonius_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#Polonius_Ham,#Rosencrantz_Ham,9,3,2,54,109,15,54
#Rosencrantz_Ham,#PLAYERS.0.1_Ham,6,3,2,54,109,15,54
#Rosencrantz_Ham,#PLAYERS.King_Ham,1,3,2,54,109,15,54
#ATTENDANTS_Ham,#Guildenstern_Ham,7,3,2,55,176,29,55
#ATTENDANTS_Ham,#PLAYERS.0.1_Ham,5,3,2,55,176,29,55
#ATTENDANTS_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#ATTENDANTS_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#ATTENDANTS_Ham,#Rosencrantz_Ham,7,3,2,55,176,29,55
#Claudius_Ham,#ATTENDANTS_Ham,12,3,2,55,176,29,55
#Claudius_Ham,#Gertrude_Ham,15,3,2,55,176,29,55
#Claudius_Ham,#Guildenstern_Ham,7,3,2,55,176,29,55
#Claudius_Ham,#Hamlet_Ham,9,3,2,55,176,29,55
#Claudius_Ham,#Ophelia_Ham,10,3,2,55,176,29,55
#Claudius_Ham,#PLAYERS.0.1_Ham,5,3,2,55,176,29,55
#Claudius_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#Claudius_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Claudius_Ham,#Polonius_Ham,16,3,2,55,176,29,55
#Claudius_Ham,#Rosencrantz_Ham,7,3,2,55,176,29,55
#Gertrude_Ham,#ATTENDANTS_Ham,12,3,2,55,176,29,55
#Gertrude_Ham,#Guildenstern_Ham,7,3,2,55,176,29,55
#Gertrude_Ham,#Hamlet_Ham,8,3,2,55,176,29,55
#Gertrude_Ham,#Ophelia_Ham,7,3,2,55,176,29,55
#Gertrude_Ham,#PLAYERS.0.1_Ham,5,3,2,55,176,29,55
#Gertrude_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#Gertrude_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Gertrude_Ham,#Polonius_Ham,13,3,2,55,176,29,55
#Gertrude_Ham,#Rosencrantz_Ham,7,3,2,55,176,29,55
#Guildenstern_Ham,#PLAYERS.0.1_Ham,7,3,2,55,176,29,55
#Guildenstern_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#Guildenstern_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Guildenstern_Ham,#Rosencrantz_Ham,15,3,2,55,176,29,55
#Hamlet_Ham,#ATTENDANTS_Ham,6,3,2,55,176,29,55
#Hamlet_Ham,#Guildenstern_Ham,13,3,2,55,176,29,55
#Hamlet_Ham,#Ophelia_Ham,6,3,2,55,176,29,55
#Hamlet_Ham,#PLAYERS.0.1_Ham,10,3,2,55,176,29,55
#Hamlet_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#Hamlet_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Hamlet_Ham,#Polonius_Ham,14,3,2,55,176,29,55
#Hamlet_Ham,#Rosencrantz_Ham,13,3,2,55,176,29,55
#Horatio_Ham,#ATTENDANTS_Ham,5,3,2,55,176,29,55
#Horatio_Ham,#Claudius_Ham,5,3,2,55,176,29,55
#Horatio_Ham,#Gertrude_Ham,5,3,2,55,176,29,55
#Horatio_Ham,#Guildenstern_Ham,5,3,2,55,176,29,55
#Horatio_Ham,#Hamlet_Ham,11,3,2,55,176,29,55
#Horatio_Ham,#Ophelia_Ham,5,3,2,55,176,29,55
#Horatio_Ham,#PLAYERS.0.1_Ham,6,3,2,55,176,29,55
#Horatio_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#Horatio_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Horatio_Ham,#Polonius_Ham,5,3,2,55,176,29,55
#Horatio_Ham,#Rosencrantz_Ham,5,3,2,55,176,29,55
#Ophelia_Ham,#ATTENDANTS_Ham,6,3,2,55,176,29,55
#Ophelia_Ham,#Guildenstern_Ham,6,3,2,55,176,29,55
#Ophelia_Ham,#PLAYERS.0.1_Ham,5,3,2,55,176,29,55
#Ophelia_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#Ophelia_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Ophelia_Ham,#Rosencrantz_Ham,6,3,2,55,176,29,55
#PLAYERS.0.1_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#PLAYERS.0.1_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#PLAYERS.King_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Polonius_Ham,#ATTENDANTS_Ham,10,3,2,55,176,29,55
#Polonius_Ham,#Guildenstern_Ham,10,3,2,55,176,29,55
#Polonius_Ham,#Ophelia_Ham,13,3,2,55,176,29,55
#Polonius_Ham,#PLAYERS.0.1_Ham,6,3,2,55,176,29,55
#Polonius_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#Polonius_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Polonius_Ham,#Rosencrantz_Ham,10,3,2,55,176,29,55
#Rosencrantz_Ham,#PLAYERS.0.1_Ham,7,3,2,55,176,29,55
#Rosencrantz_Ham,#PLAYERS.King_Ham,2,3,2,55,176,29,55
#Rosencrantz_Ham,#PLAYERS.Lucianus_Ham,0,3,2,55,176,29,55
#Hamlet_Ham,#PLAYERS.0.1_Ham,11,3,2,56,150,25,56
#Horatio_Ham,#Hamlet_Ham,12,3,2,56,150,25,56
#Horatio_Ham,#PLAYERS.0.1_Ham,7,3,2,56,150,25,56
#Guildenstern_Ham,#PLAYERS.0.1_Ham,8,3,2,57,331,52,57
#Guildenstern_Ham,#Rosencrantz_Ham,16,3,2,57,331,52,57
#Hamlet_Ham,#Guildenstern_Ham,14,3,2,57,331,52,57
#Hamlet_Ham,#PLAYERS.0.1_Ham,12,3,2,57,331,52,57
#Hamlet_Ham,#Rosencrantz_Ham,14,3,2,57,331,52,57
#Horatio_Ham,#Guildenstern_Ham,6,3,2,57,331,52,57
#Horatio_Ham,#Hamlet_Ham,13,3,2,57,331,52,57
#Horatio_Ham,#PLAYERS.0.1_Ham,8,3,2,57,331,52,57
#Horatio_Ham,#Rosencrantz_Ham,6,3,2,57,331,52,57
#Rosencrantz_Ham,#PLAYERS.0.1_Ham,8,3,2,57,331,52,57
#Guildenstern_Ham,#PLAYERS.0.1_Ham,9,3,2,58,230,29,58
#Guildenstern_Ham,#PLAYERS_Ham,1,3,2,58,230,29,58
#Guildenstern_Ham,#Rosencrantz_Ham,17,3,2,58,230,29,58
#Hamlet_Ham,#Guildenstern_Ham,15,3,2,58,230,29,58
#Hamlet_Ham,#PLAYERS.0.1_Ham,13,3,2,58,230,29,58
#Hamlet_Ham,#PLAYERS_Ham,3,3,2,58,230,29,58
#Hamlet_Ham,#Rosencrantz_Ham,15,3,2,58,230,29,58
#Horatio_Ham,#Guildenstern_Ham,7,3,2,58,230,29,58
#Horatio_Ham,#Hamlet_Ham,14,3,2,58,230,29,58
#Horatio_Ham,#PLAYERS.0.1_Ham,9,3,2,58,230,29,58
#Horatio_Ham,#PLAYERS_Ham,0,3,2,58,230,29,58
#Horatio_Ham,#Rosencrantz_Ham,7,3,2,58,230,29,58
#PLAYERS_Ham,#PLAYERS.0.1_Ham,1,3,2,58,230,29,58
#Rosencrantz_Ham,#PLAYERS.0.1_Ham,9,3,2,58,230,29,58
#Rosencrantz_Ham,#PLAYERS_Ham,1,3,2,58,230,29,58
#Guildenstern_Ham,#PLAYERS.0.1_Ham,10,3,2,59,93,16,59
#Guildenstern_Ham,#PLAYERS_Ham,2,3,2,59,93,16,59
#Guildenstern_Ham,#Rosencrantz_Ham,18,3,2,59,93,16,59
#Hamlet_Ham,#Guildenstern_Ham,16,3,2,59,93,16,59
#Hamlet_Ham,#PLAYERS.0.1_Ham,14,3,2,59,93,16,59
#Hamlet_Ham,#PLAYERS_Ham,4,3,2,59,93,16,59
#Hamlet_Ham,#Polonius_Ham,15,3,2,59,93,16,59
#Hamlet_Ham,#Rosencrantz_Ham,16,3,2,59,93,16,59
#Horatio_Ham,#Guildenstern_Ham,8,3,2,59,93,16,59
#Horatio_Ham,#Hamlet_Ham,15,3,2,59,93,16,59
#Horatio_Ham,#PLAYERS.0.1_Ham,10,3,2,59,93,16,59
#Horatio_Ham,#PLAYERS_Ham,1,3,2,59,93,16,59
#Horatio_Ham,#Polonius_Ham,6,3,2,59,93,16,59
#Horatio_Ham,#Rosencrantz_Ham,8,3,2,59,93,16,59
#PLAYERS_Ham,#PLAYERS.0.1_Ham,2,3,2,59,93,16,59
#Polonius_Ham,#Guildenstern_Ham,11,3,2,59,93,16,59
#Polonius_Ham,#PLAYERS.0.1_Ham,7,3,2,59,93,16,59
#Polonius_Ham,#PLAYERS_Ham,1,3,2,59,93,16,59
#Polonius_Ham,#Rosencrantz_Ham,11,3,2,59,93,16,59
#Rosencrantz_Ham,#PLAYERS.0.1_Ham,10,3,2,59,93,16,59
#Rosencrantz_Ham,#PLAYERS_Ham,2,3,2,59,93,16,59
#Hamlet_Ham,#PLAYERS.0.1_Ham,15,3,2,60,100,14,60
#Claudius_Ham,#Guildenstern_Ham,8,3,3,61,207,28,61
#Claudius_Ham,#Rosencrantz_Ham,8,3,3,61,207,28,61
#Guildenstern_Ham,#Rosencrantz_Ham,19,3,3,61,207,28,61
#Claudius_Ham,#Polonius_Ham,17,3,3,62,77,11,62
#Claudius_Ham,#Hamlet_Ham,10,3,3,64,196,25,64
#Gertrude_Ham,#Polonius_Ham,14,3,4,66,45,7,66
#Gertrude_Ham,#Hamlet_Ham,9,3,4,67,777,110,67
#Gertrude_Ham,#Polonius_Ham,15,3,4,67,777,110,67
#Hamlet_Ham,#Polonius_Ham,16,3,4,67,777,110,67
#Gertrude_Ham,#Hamlet_Ham,10,3,4,68,267,39,68
#Gertrude_Ham,#Polonius_Ham,16,3,4,68,267,39,68
#Ghost_Ham,#Gertrude_Ham,0,3,4,68,267,39,68
#Ghost_Ham,#Hamlet_Ham,3,3,4,68,267,39,68
#Ghost_Ham,#Polonius_Ham,0,3,4,68,267,39,68
#Hamlet_Ham,#Polonius_Ham,17,3,4,68,267,39,68
#Gertrude_Ham,#Hamlet_Ham,11,3,4,69,652,84,69
#Gertrude_Ham,#Polonius_Ham,17,3,4,69,652,84,69
#Hamlet_Ham,#Polonius_Ham,18,3,4,69,652,84,69
#Claudius_Ham,#Gertrude_Ham,16,4,1,70,28,4,70
#Claudius_Ham,#Guildenstern_Ham,9,4,1,70,28,4,70
#Claudius_Ham,#Rosencrantz_Ham,9,4,1,70,28,4,70
#Gertrude_Ham,#Guildenstern_Ham,8,4,1,70,28,4,70
#Gertrude_Ham,#Rosencrantz_Ham,8,4,1,70,28,4,70
#Guildenstern_Ham,#Rosencrantz_Ham,20,4,1,70,28,4,70
#Claudius_Ham,#Gertrude_Ham,17,4,1,71,221,29,71
#Claudius_Ham,#Gertrude_Ham,18,4,1,72,43,5,72
#Claudius_Ham,#Guildenstern_Ham,10,4,1,72,43,5,72
#Claudius_Ham,#Rosencrantz_Ham,10,4,1,72,43,5,72
#Gertrude_Ham,#Guildenstern_Ham,9,4,1,72,43,5,72
#Gertrude_Ham,#Rosencrantz_Ham,9,4,1,72,43,5,72
#Guildenstern_Ham,#Rosencrantz_Ham,21,4,1,72,43,5,72
#Claudius_Ham,#Gertrude_Ham,19,4,1,73,60,8,73
#Hamlet_Ham,#ATTENDANTS.GUARDS_Ham,0,4,2,75,15,3,75
#Guildenstern_Ham,#ATTENDANTS.GUARDS_Ham,0,4,2,76,207,27,76
#Guildenstern_Ham,#Rosencrantz_Ham,22,4,2,76,207,27,76
#Hamlet_Ham,#ATTENDANTS.GUARDS_Ham,1,4,2,76,207,27,76
#Hamlet_Ham,#Guildenstern_Ham,17,4,2,76,207,27,76
#Hamlet_Ham,#Rosencrantz_Ham,17,4,2,76,207,27,76
#Rosencrantz_Ham,#ATTENDANTS.GUARDS_Ham,0,4,2,76,207,27,76
#Claudius_Ham,#ATTENDANTS_Ham,13,4,3,77,85,11,77
#ATTENDANTS_Ham,#Rosencrantz_Ham,8,4,3,78,39,7,78
#Claudius_Ham,#ATTENDANTS_Ham,14,4,3,78,39,7,78
#Claudius_Ham,#Rosencrantz_Ham,11,4,3,78,39,7,78
#ATTENDANTS_Ham,#ATTENDANTS.GUARDS_Ham,0,4,3,79,176,25,79
#ATTENDANTS_Ham,#Guildenstern_Ham,8,4,3,79,176,25,79
#ATTENDANTS_Ham,#Rosencrantz_Ham,9,4,3,79,176,25,79
#Claudius_Ham,#ATTENDANTS.GUARDS_Ham,0,4,3,79,176,25,79
#Claudius_Ham,#ATTENDANTS_Ham,15,4,3,79,176,25,79
#Claudius_Ham,#Guildenstern_Ham,11,4,3,79,176,25,79
#Claudius_Ham,#Hamlet_Ham,11,4,3,79,176,25,79
#Claudius_Ham,#Rosencrantz_Ham,12,4,3,79,176,25,79
#Guildenstern_Ham,#ATTENDANTS.GUARDS_Ham,1,4,3,79,176,25,79
#Guildenstern_Ham,#Rosencrantz_Ham,23,4,3,79,176,25,79
#Hamlet_Ham,#ATTENDANTS.GUARDS_Ham,2,4,3,79,176,25,79
#Hamlet_Ham,#ATTENDANTS_Ham,7,4,3,79,176,25,79
#Hamlet_Ham,#Guildenstern_Ham,18,4,3,79,176,25,79
#Hamlet_Ham,#Rosencrantz_Ham,18,4,3,79,176,25,79
#Rosencrantz_Ham,#ATTENDANTS.GUARDS_Ham,1,4,3,79,176,25,79
#Claudius_Ham,#ATTENDANTS.GUARDS_Ham,1,4,3,80,102,19,80
#Claudius_Ham,#Guildenstern_Ham,12,4,3,80,102,19,80
#Claudius_Ham,#Hamlet_Ham,12,4,3,80,102,19,80
#Claudius_Ham,#Rosencrantz_Ham,13,4,3,80,102,19,80
#Guildenstern_Ham,#ATTENDANTS.GUARDS_Ham,2,4,3,80,102,19,80
#Guildenstern_Ham,#Rosencrantz_Ham,24,4,3,80,102,19,80
#Hamlet_Ham,#ATTENDANTS.GUARDS_Ham,3,4,3,80,102,19,80
#Hamlet_Ham,#Guildenstern_Ham,19,4,3,80,102,19,80
#Hamlet_Ham,#Rosencrantz_Ham,19,4,3,80,102,19,80
#Rosencrantz_Ham,#ATTENDANTS.GUARDS_Ham,2,4,3,80,102,19,80
#Claudius_Ham,#ATTENDANTS.GUARDS_Ham,2,4,3,81,34,4,81
#Claudius_Ham,#Guildenstern_Ham,13,4,3,81,34,4,81
#Claudius_Ham,#Rosencrantz_Ham,14,4,3,81,34,4,81
#Guildenstern_Ham,#ATTENDANTS.GUARDS_Ham,3,4,3,81,34,4,81
#Guildenstern_Ham,#Rosencrantz_Ham,25,4,3,81,34,4,81
#Rosencrantz_Ham,#ATTENDANTS.GUARDS_Ham,3,4,3,81,34,4,81
#Fortinbras_Ham,#SOLDIERS.FORTINBRAS.Captain_Ham,0,4,4,83,59,9,83
#Fortinbras_Ham,#SOLDIERS.FORTINBRAS_Ham,0,4,4,83,59,9,83
#SOLDIERS.FORTINBRAS.Captain_Ham,#SOLDIERS.FORTINBRAS_Ham,0,4,4,83,59,9,83
#ATTENDANTS.GUARDS_Ham,#SOLDIERS.FORTINBRAS.Captain_Ham,0,4,4,84,156,22,84
#Guildenstern_Ham,#ATTENDANTS.GUARDS_Ham,4,4,4,84,156,22,84
#Guildenstern_Ham,#Rosencrantz_Ham,26,4,4,84,156,22,84
#Guildenstern_Ham,#SOLDIERS.FORTINBRAS.Captain_Ham,0,4,4,84,156,22,84
#Hamlet_Ham,#ATTENDANTS.GUARDS_Ham,4,4,4,84,156,22,84
#Hamlet_Ham,#Guildenstern_Ham,20,4,4,84,156,22,84
#Hamlet_Ham,#Rosencrantz_Ham,20,4,4,84,156,22,84
#Hamlet_Ham,#SOLDIERS.FORTINBRAS.Captain_Ham,0,4,4,84,156,22,84
#Rosencrantz_Ham,#ATTENDANTS.GUARDS_Ham,4,4,4,84,156,22,84
#Rosencrantz_Ham,#SOLDIERS.FORTINBRAS.Captain_Ham,0,4,4,84,156,22,84
#Guildenstern_Ham,#ATTENDANTS.GUARDS_Ham,5,4,4,85,16,2,85
#Guildenstern_Ham,#Rosencrantz_Ham,27,4,4,85,16,2,85
#Hamlet_Ham,#ATTENDANTS.GUARDS_Ham,5,4,4,85,16,2,85
#Hamlet_Ham,#Guildenstern_Ham,21,4,4,85,16,2,85
#Hamlet_Ham,#Rosencrantz_Ham,21,4,4,85,16,2,85
#Rosencrantz_Ham,#ATTENDANTS.GUARDS_Ham,5,4,4,85,16,2,85
#Gertrude_Ham,#ATTENDANTS.1_Ham,0,4,5,87,128,21,87
#Horatio_Ham,#ATTENDANTS.1_Ham,0,4,5,87,128,21,87
#Horatio_Ham,#Gertrude_Ham,6,4,5,87,128,21,87
#Horatio_Ham,#Gertrude_Ham,7,4,5,88,32,4,88
#Gertrude_Ham,#Ophelia_Ham,8,4,5,89,80,16,89
#Horatio_Ham,#Gertrude_Ham,8,4,5,89,80,16,89
#Horatio_Ham,#Ophelia_Ham,6,4,5,89,80,16,89
#Claudius_Ham,#Gertrude_Ham,20,4,5,90,252,37,90
#Claudius_Ham,#Ophelia_Ham,11,4,5,90,252,37,90
#Gertrude_Ham,#Ophelia_Ham,9,4,5,90,252,37,90
#Horatio_Ham,#Claudius_Ham,6,4,5,90,252,37,90
#Horatio_Ham,#Gertrude_Ham,9,4,5,90,252,37,90
#Horatio_Ham,#Ophelia_Ham,7,4,5,90,252,37,90
#Claudius_Ham,#Gertrude_Ham,21,4,5,91,10,1,91
#Horatio_Ham,#Claudius_Ham,7,4,5,91,10,1,91
