act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,1,5,99,#York_1H6,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,6,1
1,1,5,100,#Exeter_3H6,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,9,1
1,1,5,101,#York_1H6,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,8,1
1,1,5,102,#Warwick_2H6,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,7,1
1,1,5,103,#Norfolk_3H6,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,7,1
1,1,5,104,#Montague_3H6,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,9,1
1,1,6,105,#HenryVI_1H6,#Exeter_3H6 #HenryVI_1H6,9,1
1,1,7,106,#Exeter_3H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,12,3
1,1,7,107,#HenryVI_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,4,1
1,1,7,108,#QueenMargaret_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,9,1
1,1,7,109,#HenryVI_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,8,1
1,1,7,110,#QueenMargaret_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,91,12
1,1,7,111,#PrinceEdward_3H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,14,2
1,1,7,112,#HenryVI_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,16,2
1,1,7,113,#QueenMargaret_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,218,27
1,1,7,114,#HenryVI_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,7,1
1,1,7,115,#QueenMargaret_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,9,1
1,1,7,116,#HenryVI_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,8,1
1,1,7,117,#QueenMargaret_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,7,1
1,1,7,118,#PrinceEdward_3H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,17,2
1,1,7,119,#QueenMargaret_1H6,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,8,1
1,1,8,120,#HenryVI_1H6,#Exeter_3H6 #HenryVI_1H6,76,9
1,1,8,121,#Exeter_3H6,#Exeter_3H6 #HenryVI_1H6,8,1
1,2,9,122,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3,8,1
1,2,9,123,#EdwardIV_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3,7,1
1,2,9,124,#Montague_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3,7,1
1,2,10,125,#York_1H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,17,2
1,2,10,126,#EdwardIV_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,6,1
1,2,10,127,#York_1H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,2,1
1,2,10,128,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,16,2
1,2,10,129,#York_1H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,8,1
1,2,10,130,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,9,1
1,2,10,131,#EdwardIV_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,25,3
1,2,10,132,#York_1H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,9,1
1,2,10,133,#EdwardIV_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,19,2
1,2,10,134,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,8,1
1,2,10,135,#York_1H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,9,1
1,2,10,136,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,9,1
1,2,10,137,#York_1H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,7,1
1,2,10,138,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,104,13
1,2,10,139,#York_1H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,96,13
1,2,11,140,#York_1H6,#EdwardIV_3H6 #MESSENGERS.X.1_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,10,1
1,2,11,141,#MESSENGERS.X.1_3H6,#EdwardIV_3H6 #MESSENGERS.X.1_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,32,4
1,2,12,142,#York_1H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,54,8
1,2,12,143,#Montague_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,18,2
1,2,13,144,#York_1H6,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,26,3
1,2,13,145,#JohnMortimer_3H6,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,10,1
1,2,13,146,#York_1H6,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,5,1
1,2,13,147,#RichardIII_R3,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,15,2
1,2,13,148,#EdwardIV_3H6,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,18,2
1,2,13,149,#York_1H6,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,41,5
1,3,14,150,#Rutland_3H6,#Rutland_3H6 #Tutor_3H6,9,1
1,3,15,151,#Rutland_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,7,1
1,3,15,152,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,23,3
1,3,15,153,#Tutor_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,8,1
1,3,15,154,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,4,1
1,3,15,155,#Tutor_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,16,2
1,3,16,156,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,19,2
1,3,16,157,#Rutland_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,73,9
1,3,16,158,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,18,3
1,3,16,159,#Rutland_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,17,2
1,3,16,160,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,76,10
1,3,16,161,#Rutland_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,17,2
1,3,16,162,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,7,1
1,3,16,163,#Rutland_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,10,1
1,3,16,164,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,3,1
1,3,16,165,#Rutland_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,56,7
1,3,16,166,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,9,1
1,3,16,167,#Rutland_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,7,1
1,3,16,168,#Clifford_3H6,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,30,4
1,4,17,169,#York_1H6,#York_1H6,213,26
1,4,18,170,#York_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,22,3
1,4,18,171,#Northumberland_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,6,1
1,4,18,172,#Clifford_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,30,4
1,4,18,173,#York_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,41,5
1,4,18,174,#Clifford_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,31,4
1,4,18,175,#York_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,43,5
1,4,18,176,#Clifford_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,18,2
1,4,18,177,#QueenMargaret_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,22,3
1,4,18,178,#Northumberland_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,61,7
1,4,18,179,#Clifford_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,9,1
1,4,18,180,#Northumberland_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,8,1
1,4,18,181,#York_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,15,2
1,4,18,182,#Northumberland_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,9,1
1,4,18,183,#QueenMargaret_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,362,44
1,4,18,184,#Clifford_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,8,1
1,4,18,185,#QueenMargaret_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,8,1
1,4,18,186,#York_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,303,42
1,4,18,187,#Northumberland_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,17,2
1,4,18,188,#York_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,143,19
1,4,18,189,#Northumberland_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,26,3
1,4,18,190,#QueenMargaret_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,23,3
1,4,18,191,#Clifford_3H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,9,1
1,4,18,192,#QueenMargaret_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,7,1
1,4,18,193,#York_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,17,2
1,4,18,194,#QueenMargaret_1H6,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,18,2
2,1,19,195,#EdwardIV_3H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,65,8
2,1,19,196,#RichardIII_R3,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,127,16
2,1,19,197,#EdwardIV_3H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,9,1
2,1,19,198,#RichardIII_R3,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,54,7
2,1,19,199,#EdwardIV_3H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,60,8
2,1,19,200,#RichardIII_R3,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,18,2
2,1,20,201,#RichardIII_R3,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,15,2
2,1,20,202,#MESSENGERS.X.2_3H6,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,22,3
2,1,20,203,#EdwardIV_3H6,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,10,1
2,1,20,204,#RichardIII_R3,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,10,1
2,1,20,205,#MESSENGERS.X.2_3H6,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,140,18
2,1,21,206,#EdwardIV_3H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,90,11
2,1,21,207,#RichardIII_R3,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,84,11
2,1,21,208,#EdwardIV_3H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,18,2
2,1,21,209,#RichardIII_R3,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,34,5
2,1,22,210,#Warwick_2H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,9,1
2,1,22,211,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,43,5
2,1,22,212,#EdwardIV_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,22,3
2,1,22,213,#Warwick_2H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,300,38
2,1,22,214,#EdwardIV_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,16,2
2,1,22,215,#Warwick_2H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,33,4
2,1,22,216,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,23,3
2,1,22,217,#Warwick_2H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,52,6
2,1,22,218,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,76,9
2,1,22,219,#Warwick_2H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,148,20
2,1,22,220,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,25,3
2,1,22,221,#EdwardIV_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,24,3
2,1,22,222,#Warwick_2H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,70,9
2,1,22,223,#RichardIII_R3,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,28,3
2,1,22,224,#EdwardIV_3H6,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,10,1
2,1,23,225,#Warwick_2H6,#EdwardIV_3H6 #MESSENGERS.X.3_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,4,1
2,1,23,226,#MESSENGERS.X.3_3H6,#EdwardIV_3H6 #MESSENGERS.X.3_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,24,3
2,1,23,227,#Warwick_2H6,#EdwardIV_3H6 #MESSENGERS.X.3_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,8,1
2,2,24,228,#QueenMargaret_1H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,32,4
2,2,24,229,#HenryVI_1H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,34,4
2,2,24,230,#Clifford_3H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,268,34
2,2,24,231,#HenryVI_1H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,105,13
2,2,24,232,#QueenMargaret_1H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,35,5
2,2,24,233,#HenryVI_1H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,14,2
2,2,24,234,#PrinceEdward_3H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,24,3
2,2,24,235,#Clifford_3H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,8,1
2,2,25,236,#MESSENGERS.X.4_3H6,#Clifford_3H6 #HenryVI_1H6 #MESSENGERS.X.4_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,46,6
2,2,26,237,#Clifford_3H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,17,2
2,2,26,238,#QueenMargaret_1H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,10,1
2,2,26,239,#HenryVI_1H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,8,1
2,2,26,240,#Northumberland_3H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,7,1
2,2,26,241,#PrinceEdward_3H6,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,23,4
2,2,27,242,#EdwardIV_3H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,23,3
2,2,27,243,#QueenMargaret_1H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,23,3
2,2,27,244,#EdwardIV_3H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,55,6
2,2,27,245,#Clifford_3H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,11,2
2,2,27,246,#RichardIII_R3,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,8,1
2,2,27,247,#Clifford_3H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,16,2
2,2,27,248,#RichardIII_R3,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,9,1
2,2,27,249,#Clifford_3H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,8,1
2,2,27,250,#RichardIII_R3,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,9,1
2,2,27,251,#Warwick_2H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,9,1
2,2,27,252,#QueenMargaret_1H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,25,4
2,2,27,253,#Warwick_2H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,10,1
2,2,27,254,#Clifford_3H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,9,1
2,2,27,255,#Warwick_2H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,8,1
2,2,27,256,#Northumberland_3H6,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,9,1
2,2,27,257,#RichardIII_R3,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,26,4
