act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,3,14,17,161,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,1,9
1,3,14,17,162,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,7,60
1,3,14,17,163,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,1,8
1,3,14,17,164,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,2,14
1,3,14,17,165,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,1,3
1,3,14,17,166,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,5,42
1,3,14,17,167,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,2,16
1,3,14,17,168,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Rivers_3H6,4,34
1,3,14,17,169,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,2,19
1,3,14,17,170,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenElizabeth_3H6,4,31
1,3,14,17,171,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,9,73
1,3,14,17,172,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,2,9
1,3,14,17,173,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,2,16
1,3,14,17,174,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,1,8
1,3,14,17,175,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,7,53
1,3,14,17,176,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,9,68
1,3,14,17,177,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenElizabeth_3H6,1,8
1,3,14,17,178,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Hastings_3H6,2,18
1,3,14,17,179,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Rivers_3H6,1,7
1,3,14,17,180,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Dorset_R3,1,7
1,3,14,17,181,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Buckingham_R3,1,7
1,3,14,17,182,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,30,222
1,3,14,17,183,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,1,8
1,3,14,17,184,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,19,141
1,3,14,17,185,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,1,1
1,3,14,17,186,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,1,1
1,3,14,17,187,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,1,1
1,3,14,17,188,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,1,4
1,3,14,17,189,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,2,18
1,3,14,17,190,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,2,18
1,3,14,17,191,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,1,8
1,3,14,17,192,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenElizabeth_3H6,1,8
1,3,14,17,193,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,7,49
1,3,14,17,194,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Hastings_3H6,2,14
1,3,14,17,195,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,1,9
1,3,14,17,196,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Rivers_3H6,2,10
1,3,14,17,197,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,3,29
1,3,14,17,198,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Dorset_R3,1,7
1,3,14,17,199,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,7,48
1,3,14,17,200,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,1,8
1,3,14,17,201,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Dorset_R3,1,9
1,3,14,17,202,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,3,26
1,3,14,17,203,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,7,56
1,3,14,17,204,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Buckingham_R3,1,8
1,3,14,17,205,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,6,37
1,3,14,17,206,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Buckingham_R3,1,4
1,3,14,17,207,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,5,39
1,3,14,17,208,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Buckingham_R3,2,18
1,3,14,17,209,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,9,67
1,3,14,17,210,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,1,8
1,3,14,17,211,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Buckingham_R3,1,7
1,3,14,17,212,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #QueenMargaret_1H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenMargaret_1H6,7,59
1,3,15,18,213,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Buckingham_R3,1,10
1,3,15,18,214,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Rivers_3H6,1,10
1,3,15,18,215,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,3,26
1,3,15,18,216,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenElizabeth_3H6,1,8
1,3,15,18,217,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,6,51
1,3,15,18,218,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Rivers_3H6,2,16
1,3,15,18,219,#Buckingham_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#RichardIII_R3,2,16
1,3,16,19,220,#Buckingham_R3 #Catesby_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Catesby_R3,3,16
1,3,16,19,221,#Buckingham_R3 #Catesby_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#QueenElizabeth_3H6,1,9
1,3,16,19,222,#Buckingham_R3 #Catesby_R3 #Dorset_R3 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #RichardIII_R3 #Rivers_3H6 #Stanley_R3,#Rivers_3H6,1,5
1,3,17,20,223,#RichardIII_R3,#RichardIII_R3,15,123
1,3,18,21,224,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,#RichardIII_R3,3,21
1,3,18,21,225,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,#MURDERERS.1_R3,2,18
1,3,18,21,226,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,#RichardIII_R3,6,47
1,3,18,21,227,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,#MURDERERS.1_R3,3,27
1,3,18,21,228,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,#RichardIII_R3,4,20
1,3,18,21,229,#MURDERERS.1_R3 #MURDERERS.2_R3 #RichardIII_R3,#MURDERERS.1_R3 #MURDERERS.2_R3,1,5
1,4,19,23,230,#Clarence_3H6 #Jailer_R3,#Jailer_R3,1,7
1,4,19,23,231,#Clarence_3H6 #Jailer_R3,#Clarence_3H6,6,48
1,4,19,23,232,#Clarence_3H6 #Jailer_R3,#Jailer_R3,1,11
1,4,19,23,233,#Clarence_3H6 #Jailer_R3,#Clarence_3H6,26,191
1,4,19,23,234,#Clarence_3H6 #Jailer_R3,#Jailer_R3,2,17
1,4,19,23,235,#Clarence_3H6 #Jailer_R3,#Clarence_3H6,6,51
1,4,19,23,236,#Clarence_3H6 #Jailer_R3,#Jailer_R3,1,7
1,4,19,23,237,#Clarence_3H6 #Jailer_R3,#Clarence_3H6,22,157
1,4,19,23,238,#Clarence_3H6 #Jailer_R3,#Jailer_R3,2,16
1,4,19,23,239,#Clarence_3H6 #Jailer_R3,#Clarence_3H6,9,73
1,4,19,23,240,#Clarence_3H6 #Jailer_R3,#Jailer_R3,1,10
1,4,20,24,241,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3,#Brakenbury_R3,8,56
1,4,21,25,242,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,3
1,4,21,25,243,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,#Brakenbury_R3,2,9
1,4,21,25,244,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,12
1,4,21,25,245,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,#Brakenbury_R3,1,3
1,4,21,25,246,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,16
1,4,21,25,247,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,#Brakenbury_R3,7,57
1,4,21,25,248,#Brakenbury_R3 #Clarence_3H6 #Jailer_R3 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,11
1,4,22,26,249,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,8
1,4,22,26,250,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,9
1,4,22,26,251,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,10
1,4,22,26,252,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,8
1,4,22,26,253,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,14
1,4,22,26,254,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,4
1,4,22,26,255,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,3,22
1,4,22,26,256,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,6
1,4,22,26,257,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,7
1,4,22,26,258,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,11
1,4,22,26,259,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,3,26
1,4,22,26,260,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,6
1,4,22,26,261,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,10
1,4,22,26,262,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,7
1,4,22,26,263,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,8
1,4,22,26,264,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,4
1,4,22,26,265,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,7
1,4,22,26,266,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,14
1,4,22,26,267,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,13
1,4,22,26,268,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,7
1,4,22,26,269,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,11,107
1,4,22,26,270,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,14
1,4,22,26,271,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,3,20
1,4,22,26,272,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,8
1,4,22,26,273,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,15
1,4,22,26,274,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,3,23
1,4,22,26,275,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,9
1,4,22,26,276,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,3
1,4,22,26,277,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,1
1,4,22,26,278,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,5
1,4,22,26,279,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,1,10
1,4,22,26,280,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,8
1,4,22,26,281,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,1,6
1,4,22,26,282,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,5
1,4,22,26,283,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,1,6
1,4,22,26,284,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,6
1,4,22,26,285,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,1,9
1,4,22,26,286,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,10
1,4,22,26,287,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,3,25
1,4,22,26,288,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,3
1,4,22,26,289,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,1,3
1,4,22,26,290,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3 #MURDERERS.2_R3,1,2
1,4,22,26,291,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,3,25
1,4,22,26,292,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,8
1,4,22,26,293,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,1,7
1,4,22,26,294,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,7
1,4,22,26,295,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,12,96
1,4,22,26,296,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,8
1,4,22,26,297,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,8
1,4,22,26,298,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,6,50
1,4,22,26,299,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,4,30
1,4,22,26,300,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,4,25
1,4,22,26,301,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,8
1,4,22,26,302,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,18
1,4,22,26,303,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,9,75
1,4,22,26,304,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,3,19
1,4,22,26,305,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,1,8
1,4,22,26,306,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,15
1,4,22,26,307,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,6,52
1,4,22,26,308,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,2,8
1,4,22,26,309,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,2,16
1,4,22,26,310,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,4
1,4,22,26,311,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,4,32
1,4,22,26,312,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,8
1,4,22,26,313,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,1,9
1,4,22,26,314,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,3,18
1,4,22,26,315,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,3,24
1,4,22,26,316,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,2,17
1,4,22,26,317,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,10
1,4,22,26,318,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,6,54
1,4,22,26,319,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,4
1,4,22,26,320,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,6,45
1,4,22,26,321,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,1,6
1,4,22,26,322,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#Clarence_3H6,6,40
1,4,22,26,323,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,1,5
1,4,22,26,324,#Clarence_3H6 #MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,3,18
1,4,23,27,325,#MURDERERS.2_R3,#MURDERERS.2_R3,3,20
1,4,24,28,326,#MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.1_R3,4,21
1,4,24,28,327,#MURDERERS.1_R3 #MURDERERS.2_R3,#MURDERERS.2_R3,3,29
1,4,25,29,328,#MURDERERS.1_R3,#MURDERERS.1_R3,5,46
2,1,26,31,329,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,#EdwardIV_3H6,8,63
2,1,26,31,330,#Buckingham_R3 #Dorset_R3 #EdwardIV_3H6 #Grey_R3 #Hastings_3H6 #QueenElizabeth_3H6 #Rivers_3H6 #Scales_R3 #Woodeville_R3,#Rivers_3H6,2,19
