act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,1,16,20,152,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Willoughby_R2,4,29
2,1,16,20,153,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Ross_R2,3,24
2,1,16,20,154,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Northumberland_R2,8,62
2,1,16,20,155,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Ross_R2,3,26
2,1,16,20,156,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Willoughby_R2,3,23
2,1,16,20,157,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Northumberland_R2,4,33
2,1,16,20,158,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Ross_R2,1,9
2,1,16,20,159,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Willoughby_R2,1,8
2,1,16,20,160,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Northumberland_R2,1,6
2,1,16,20,161,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Ross_R2,3,20
2,1,16,20,162,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Northumberland_R2,5,39
2,1,16,20,163,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Ross_R2,3,23
2,1,16,20,164,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Northumberland_R2,3,26
2,1,16,20,165,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Willoughby_R2,1,10
2,1,16,20,166,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Ross_R2,3,22
2,1,16,20,167,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Northumberland_R2,23,164
2,1,16,20,168,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Ross_R2,1,10
2,1,16,20,169,#Northumberland_R2 #Ross_R2 #Willoughby_R2,#Willoughby_R2,1,10
2,2,17,22,170,#Bagot_R2 #Bushy_R2 #Queen_R2,#Bushy_R2,4,25
2,2,17,22,171,#Bagot_R2 #Bushy_R2 #Queen_R2,#Queen_R2,9,74
2,2,17,22,172,#Bagot_R2 #Bushy_R2 #Queen_R2,#Bushy_R2,15,109
2,2,17,22,173,#Bagot_R2 #Bushy_R2 #Queen_R2,#Queen_R2,5,42
2,2,17,22,174,#Bagot_R2 #Bushy_R2 #Queen_R2,#Bushy_R2,1,7
2,2,17,22,175,#Bagot_R2 #Bushy_R2 #Queen_R2,#Queen_R2,7,55
2,2,18,23,176,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Green_R2,2,18
2,2,18,23,177,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Queen_R2,3,27
2,2,18,23,178,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Green_R2,6,38
2,2,18,23,179,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Queen_R2,1,5
2,2,18,23,180,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Green_R2,5,33
2,2,18,23,181,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Bushy_R2,2,13
2,2,18,23,182,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Green_R2,4,24
2,2,18,23,183,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Queen_R2,5,37
2,2,18,23,184,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Bushy_R2,1,3
2,2,18,23,185,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2,#Queen_R2,6,38
2,2,19,24,186,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #York_R2,#Green_R2,1,6
2,2,19,24,187,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #York_R2,#Queen_R2,3,23
2,2,19,24,188,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #York_R2,#York_R2,9,77
2,2,20,25,189,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #SERVANTS.YORK.1_R2 #York_R2,#SERVANTS.YORK.1_R2,1,9
2,2,20,25,190,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #SERVANTS.YORK.1_R2 #York_R2,#York_R2,7,49
2,2,20,25,191,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #SERVANTS.YORK.1_R2 #York_R2,#SERVANTS.YORK.1_R2,3,26
2,2,20,25,192,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #SERVANTS.YORK.1_R2 #York_R2,#York_R2,1,4
2,2,20,25,193,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #SERVANTS.YORK.1_R2 #York_R2,#SERVANTS.YORK.1_R2,1,8
2,2,20,25,194,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #SERVANTS.YORK.1_R2 #York_R2,#York_R2,11,88
2,2,21,26,195,#Bagot_R2 #Bushy_R2 #Green_R2 #Queen_R2 #York_R2,#York_R2,16,106
2,2,22,27,196,#Bagot_R2 #Bushy_R2 #Green_R2,#Bushy_R2,4,25
2,2,22,27,197,#Bagot_R2 #Bushy_R2 #Green_R2,#Green_R2,2,18
2,2,22,27,198,#Bagot_R2 #Bushy_R2 #Green_R2,#Bagot_R2,3,26
2,2,22,27,199,#Bagot_R2 #Bushy_R2 #Green_R2,#Bushy_R2,1,6
2,2,22,27,200,#Bagot_R2 #Bushy_R2 #Green_R2,#Bagot_R2,2,17
2,2,22,27,201,#Bagot_R2 #Bushy_R2 #Green_R2,#Green_R2,2,16
2,2,22,27,202,#Bagot_R2 #Bushy_R2 #Green_R2,#Bushy_R2,4,30
2,2,22,27,203,#Bagot_R2 #Bushy_R2 #Green_R2,#Bagot_R2,3,24
2,2,22,27,204,#Bagot_R2 #Bushy_R2 #Green_R2,#Bushy_R2,1,8
2,2,22,27,205,#Bagot_R2 #Bushy_R2 #Green_R2,#Green_R2,4,32
2,2,22,27,206,#Bagot_R2 #Bushy_R2 #Green_R2,#Bushy_R2,1,5
2,2,22,27,207,#Bagot_R2 #Bushy_R2 #Green_R2,#Bagot_R2,1,4
2,3,23,29,208,#HenryIV_1H4 #Northumberland_R2,#HenryIV_1H4,1,9
2,3,23,29,209,#HenryIV_1H4 #Northumberland_R2,#Northumberland_R2,17,130
2,3,23,29,210,#HenryIV_1H4 #Northumberland_R2,#HenryIV_1H4,2,15
2,3,24,30,211,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Northumberland_R2,3,18
2,3,24,30,212,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Hotspur_R2,2,12
2,3,24,30,213,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Northumberland_R2,1,7
2,3,24,30,214,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Hotspur_R2,3,21
2,3,24,30,215,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Northumberland_R2,2,14
2,3,24,30,216,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Hotspur_R2,6,46
2,3,24,30,217,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Northumberland_R2,1,8
2,3,24,30,218,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Hotspur_R2,3,26
2,3,24,30,219,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Northumberland_R2,1,10
2,3,24,30,220,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Hotspur_R2,4,30
2,3,24,30,221,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#HenryIV_1H4,6,50
2,3,24,30,222,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Northumberland_R2,2,19
2,3,24,30,223,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2,#Hotspur_R2,5,36
2,3,25,31,224,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#Northumberland_R2,2,15
2,3,25,31,225,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#HenryIV_1H4,4,29
2,3,25,31,226,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#Ross_R2,1,8
2,3,25,31,227,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#Willoughby_R2,1,8
2,3,25,31,228,#HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#HenryIV_1H4,3,23
2,3,26,32,229,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#Northumberland_R2,1,9
2,3,26,32,230,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#Berkeley_R2,1,9
2,3,26,32,231,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#HenryIV_1H4,4,34
2,3,26,32,232,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2,#Berkeley_R2,7,60
2,3,27,33,233,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#HenryIV_1H4,3,18
2,3,27,33,234,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#York_R2,2,15
2,3,27,33,235,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#HenryIV_1H4,1,3
2,3,27,33,236,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#York_R2,20,151
2,3,27,33,237,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#HenryIV_1H4,2,15
2,3,27,33,238,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#York_R2,5,34
2,3,27,33,239,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#HenryIV_1H4,24,196
2,3,27,33,240,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#Northumberland_R2,1,8
2,3,27,33,241,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#Ross_R2,1,9
2,3,27,33,242,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#Willoughby_R2,1,8
2,3,27,33,243,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#York_R2,8,69
2,3,27,33,244,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#Northumberland_R2,4,37
2,3,27,33,245,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#York_R2,10,84
2,3,27,33,246,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#HenryIV_1H4,6,45
2,3,27,33,247,#Berkeley_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #Ross_R2 #Willoughby_R2 #York_R2,#York_R2,4,39
2,4,28,35,248,#Salisbury_R2 #WelshCaptain_R2,#WelshCaptain_R2,4,30
2,4,28,35,249,#Salisbury_R2 #WelshCaptain_R2,#Salisbury_R2,2,15
2,4,28,35,250,#Salisbury_R2 #WelshCaptain_R2,#WelshCaptain_R2,11,91
2,4,29,36,251,#Salisbury_R2,#Salisbury_R2,7,56
3,1,30,38,252,#Bushy_R2 #Green_R2 #HenryIV_1H4 #LORDS_R2 #Northumberland_R2 #York_R2,#HenryIV_1H4,32,236
3,1,30,38,253,#Bushy_R2 #Green_R2 #HenryIV_1H4 #LORDS_R2 #Northumberland_R2 #York_R2,#Bushy_R2,2,15
3,1,30,38,254,#Bushy_R2 #Green_R2 #HenryIV_1H4 #LORDS_R2 #Northumberland_R2 #York_R2,#Green_R2,2,17
3,1,30,38,255,#Bushy_R2 #Green_R2 #HenryIV_1H4 #LORDS_R2 #Northumberland_R2 #York_R2,#HenryIV_1H4,1,6
3,1,31,39,256,#HenryIV_1H4 #LORDS_R2 #York_R2,#HenryIV_1H4,5,33
3,1,31,39,257,#HenryIV_1H4 #LORDS_R2 #York_R2,#York_R2,2,16
3,1,31,39,258,#HenryIV_1H4 #LORDS_R2 #York_R2,#HenryIV_1H4,3,20
3,2,32,41,259,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2,#RichardII_R2,1,7
3,2,32,41,260,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2,#Aumerle_R2,2,17
3,2,32,41,261,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2,#RichardII_R2,23,177
3,2,32,41,262,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2,#BishopOfCarlisle_R2,6,49
3,2,32,41,263,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2,#Aumerle_R2,3,23
3,2,32,41,264,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2,#RichardII_R2,28,208
3,2,33,42,265,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2,#RichardII_R2,1,9
3,2,33,42,266,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2,#Salisbury_R2,11,85
3,2,33,42,267,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2,#Aumerle_R2,1,9
3,2,33,42,268,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2,#RichardII_R2,6,53
3,2,33,42,269,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2,#Aumerle_R2,1,7
3,2,33,42,270,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2,#RichardII_R2,9,68
3,2,34,43,271,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Scroop_R2,2,14
3,2,34,43,272,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#RichardII_R2,11,94
3,2,34,43,273,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Scroop_R2,18,129
3,2,34,43,274,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#RichardII_R2,7,58
3,2,34,43,275,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Scroop_R2,1,9
3,2,34,43,276,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#RichardII_R2,7,46
3,2,34,43,277,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Scroop_R2,7,50
3,2,34,43,278,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Aumerle_R2,1,9
3,2,34,43,279,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Scroop_R2,1,9
3,2,34,43,280,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Aumerle_R2,1,9
3,2,34,43,281,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#RichardII_R2,34,271
3,2,34,43,282,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#BishopOfCarlisle_R2,8,65
3,2,34,43,283,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Aumerle_R2,2,17
3,2,34,43,284,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#RichardII_R2,6,51
3,2,34,43,285,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Scroop_R2,10,74
3,2,34,43,286,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#RichardII_R2,13,95
3,2,34,43,287,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#Aumerle_R2,1,4
3,2,34,43,288,#Aumerle_R2 #BishopOfCarlisle_R2 #RichardII_R2 #SOLDIERS.RICHARD_R2 #Salisbury_R2 #Scroop_R2,#RichardII_R2,4,28
3,3,35,45,289,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,4,30
3,3,35,45,290,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#Northumberland_R2,2,18
3,3,35,45,291,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#York_R2,3,23
3,3,35,45,292,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#Northumberland_R2,2,12
3,3,35,45,293,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#York_R2,4,30
3,3,35,45,294,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,1,7
3,3,35,45,295,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#York_R2,2,17
3,3,35,45,296,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,2,15
3,3,36,46,297,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,1,8
3,3,36,46,298,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#Hotspur_R2,2,10
3,3,36,46,299,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,1,6
3,3,36,46,300,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#Hotspur_R2,6,42
3,3,36,46,301,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#Northumberland_R2,1,8
3,3,36,46,302,#ATTENDANTS.HENRY_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,32,234
3,3,37,47,303,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,6,45
3,3,37,47,304,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#York_R2,4,32
3,3,37,47,305,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,29,226
3,3,37,47,306,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#Northumberland_R2,20,151
3,3,37,47,307,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,11,71
3,3,37,47,308,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#Aumerle_R2,3,18
3,3,37,47,309,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,10,82
3,3,37,47,310,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#Aumerle_R2,1,5
3,3,37,47,311,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,33,265
3,3,37,47,312,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#Northumberland_R2,2,20
3,3,37,47,313,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,9,50
3,3,38,48,314,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,1,4
3,3,38,48,315,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #SOLDIERS.HENRY_R2 #York_R2,#Northumberland_R2,3,17
3,3,39,49,316,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,3,13
3,3,39,49,317,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,7,50
3,3,39,49,318,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,1,9
3,3,39,49,319,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,1,10
3,3,39,49,320,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,2,16
3,3,39,49,321,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,9,79
3,3,39,49,322,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#HenryIV_1H4,1,4
3,3,39,49,323,#ATTENDANTS.HENRY_R2 #Aumerle_R2 #HenryIV_1H4 #Hotspur_R2 #Northumberland_R2 #RichardII_R2 #SOLDIERS.HENRY_R2 #York_R2,#RichardII_R2,1,6
3,4,40,51,324,#LADIES_R2 #Queen_R2,#Queen_R2,2,17
3,4,41,52,325,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#LADIES.0.1_R2,1,5
3,4,41,52,326,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#Queen_R2,2,18
3,4,41,52,327,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#LADIES.0.1_R2,1,3
3,4,41,52,328,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#Queen_R2,3,24
3,4,41,52,329,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#LADIES.0.1_R2,1,4
3,4,41,52,330,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#Queen_R2,1,5
3,4,41,52,331,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#LADIES.0.1_R2,1,3
3,4,41,52,332,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#Queen_R2,7,52
3,4,41,52,333,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#LADIES.0.1_R2,1,3
3,4,41,52,334,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#Queen_R2,3,15
3,4,41,52,335,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#LADIES.0.1_R2,1,9
3,4,41,52,336,#LADIES.0.1_R2 #LADIES_R2 #Queen_R2,#Queen_R2,2,16
3,4,42,53,337,#Gardener_R2 #LADIES.0.1_R2 #LADIES_R2 #Queen_R2 #SERVANTS.GARDENER.1_R2 #SERVANTS.GARDENER.2_R2,#Queen_R2,5,38
3,4,42,53,338,#Gardener_R2 #LADIES.0.1_R2 #LADIES_R2 #Queen_R2 #SERVANTS.GARDENER.1_R2 #SERVANTS.GARDENER.2_R2,#Gardener_R2,11,76
3,4,42,53,339,#Gardener_R2 #LADIES.0.1_R2 #LADIES_R2 #Queen_R2 #SERVANTS.GARDENER.1_R2 #SERVANTS.GARDENER.2_R2,#SERVANTS.GARDENER.1_R2,8,58
