act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,3,16,19,157,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Iras_Ant,#Antony_JC,5,27
1,4,17,21,158,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #Octavius_JC,#Octavius_JC,11,77
1,4,17,21,159,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #Octavius_JC,#Lepidus_JC,6,40
1,4,17,21,160,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #Octavius_JC,#Octavius_JC,20,152
1,4,18,22,161,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #Octavius_JC,#Lepidus_JC,1,3
1,4,18,22,162,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #Octavius_JC,#MESSENGERS.CAESAR.1_Ant,7,49
1,4,18,22,163,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #Octavius_JC,#Octavius_JC,8,63
1,4,19,23,164,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,#MESSENGERS.CAESAR.2_Ant,10,67
1,4,19,23,165,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,#Octavius_JC,18,127
1,4,19,23,166,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,#Lepidus_JC,1,4
1,4,19,23,167,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,#Octavius_JC,5,31
1,4,19,23,168,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,#Lepidus_JC,4,25
1,4,19,23,169,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,#Octavius_JC,2,9
1,4,19,23,170,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,#Lepidus_JC,3,21
1,4,19,23,171,#ATTENDANTS.ROMAN_Ant #Lepidus_JC #MESSENGERS.CAESAR.1_Ant #MESSENGERS.CAESAR.2_Ant #Octavius_JC,#Octavius_JC,1,9
1,5,20,25,172,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,1,1
1,5,20,25,173,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,1,1
1,5,20,25,174,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,1,7
1,5,20,25,175,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,1,2
1,5,20,25,176,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,2,14
1,5,20,25,177,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,1,6
1,5,20,25,178,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,1,3
1,5,20,25,179,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,1,5
1,5,20,25,180,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,1,3
1,5,20,25,181,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Mardian_Ant,1,4
1,5,20,25,182,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,4,34
1,5,20,25,183,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Mardian_Ant,1,3
1,5,20,25,184,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,1,1
1,5,20,25,185,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Mardian_Ant,4,29
1,5,20,25,186,#Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,18,133
1,5,21,26,187,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Alexas_Ant,1,4
1,5,21,26,188,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,4,28
1,5,21,26,189,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Alexas_Ant,3,23
1,5,21,26,190,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,1,6
1,5,21,26,191,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Alexas_Ant,10,67
1,5,21,26,192,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,1,6
1,5,21,26,193,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Alexas_Ant,2,20
1,5,21,26,194,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,10,75
1,5,21,26,195,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Alexas_Ant,2,11
1,5,21,26,196,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,5,30
1,5,21,26,197,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,1,4
1,5,21,26,198,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,2,10
1,5,21,26,199,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,1,3
1,5,21,26,200,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,3,18
1,5,21,26,201,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,2,10
1,5,21,26,202,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,6,38
2,1,22,28,203,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Pompey_Ant,2,14
2,1,22,28,204,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Menas_Ant,2,11
2,1,22,28,205,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Pompey_Ant,2,13
2,1,22,28,206,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Menas_Ant,4,27
2,1,22,28,207,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Pompey_Ant,9,65
2,1,22,28,208,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Menas_Ant,2,12
2,1,22,28,209,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Pompey_Ant,1,6
2,1,22,28,210,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Menas_Ant,1,3
2,1,22,28,211,#Menas_Ant #Menecrates_Ant #Pompey_Ant,#Pompey_Ant,9,66
2,1,23,29,212,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,#Pompey_Ant,1,3
2,1,23,29,213,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,#Varrius_Ant,4,27
2,1,23,29,214,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,#Pompey_Ant,8,57
2,1,23,29,215,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,#Menas_Ant,5,30
2,1,23,29,216,#Menas_Ant #Menecrates_Ant #Pompey_Ant #Varrius_Ant,#Pompey_Ant,12,80
2,2,24,31,217,#Enobarbus_Ant #Lepidus_JC,#Lepidus_JC,3,20
2,2,24,31,218,#Enobarbus_Ant #Lepidus_JC,#Enobarbus_Ant,6,39
2,2,24,31,219,#Enobarbus_Ant #Lepidus_JC,#Lepidus_JC,1,7
2,2,24,31,220,#Enobarbus_Ant #Lepidus_JC,#Enobarbus_Ant,2,12
2,2,24,31,221,#Enobarbus_Ant #Lepidus_JC,#Lepidus_JC,1,8
2,2,24,31,222,#Enobarbus_Ant #Lepidus_JC,#Enobarbus_Ant,1,6
2,2,24,31,223,#Enobarbus_Ant #Lepidus_JC,#Lepidus_JC,2,16
2,2,25,32,224,#Antony_JC #Enobarbus_Ant #Lepidus_JC #Ventidius_Ant,#Enobarbus_Ant,1,3
2,2,26,33,225,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,2,9
2,2,26,33,226,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,1,7
2,2,26,33,227,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Lepidus_JC,9,61
2,2,26,33,228,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,3,15
2,2,26,33,229,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,1,3
2,2,26,33,230,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,2
2,2,26,33,231,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,1,1
2,2,26,33,232,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,2
2,2,26,33,233,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,1,2
2,2,26,33,234,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,2,15
2,2,26,33,235,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,7,43
2,2,26,33,236,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,10
2,2,26,33,237,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,4,31
2,2,26,33,238,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,4
2,2,26,33,239,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,4,36
2,2,26,33,240,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,10,81
2,2,26,33,241,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,3,16
2,2,26,33,242,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,9,77
2,2,26,33,243,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Enobarbus_Ant,2,16
2,2,26,33,244,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,5,37
2,2,26,33,245,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,4,24
2,2,26,33,246,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,8,59
2,2,26,33,247,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,3,18
2,2,26,33,248,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Lepidus_JC,1,2
2,2,26,33,249,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,4,27
2,2,26,33,250,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,2,15
2,2,26,33,251,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,10,75
2,2,26,33,252,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Lepidus_JC,1,3
2,2,26,33,253,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Maecenas_Ant,4,28
2,2,26,33,254,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Lepidus_JC,1,3
2,2,26,33,255,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Enobarbus_Ant,4,37
2,2,26,33,256,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,8
2,2,26,33,257,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Enobarbus_Ant,2,9
2,2,26,33,258,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,8
2,2,26,33,259,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Enobarbus_Ant,1,6
2,2,26,33,260,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,7,50
2,2,26,33,261,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Agrippa_Ant,1,4
2,2,26,33,262,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,1,2
2,2,26,33,263,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Agrippa_Ant,3,17
2,2,26,33,264,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,3,15
2,2,26,33,265,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,2,11
2,2,26,33,266,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Agrippa_Ant,15,114
2,2,26,33,267,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,3
2,2,26,33,268,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,2,13
2,2,26,33,269,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,3,17
2,2,26,33,270,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,2,9
2,2,26,33,271,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,6,41
2,2,26,33,272,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,5,33
2,2,26,33,273,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Lepidus_JC,1,2
2,2,26,33,274,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,5,39
2,2,26,33,275,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Lepidus_JC,3,17
2,2,26,33,276,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,3
2,2,26,33,277,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,1,4
2,2,26,33,278,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,6
2,2,26,33,279,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,2,11
2,2,26,33,280,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,4,28
2,2,26,33,281,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Octavius_JC,3,16
2,2,26,33,282,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Antony_JC,1,7
2,2,26,33,283,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Octavius_JC #Ventidius_Ant,#Lepidus_JC,1,7
2,2,27,34,284,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Maecenas_Ant,1,4
2,2,27,34,285,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,2,11
2,2,27,34,286,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Agrippa_Ant,1,2
2,2,27,34,287,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Maecenas_Ant,2,19
2,2,27,34,288,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,2,16
2,2,27,34,289,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Maecenas_Ant,2,16
2,2,27,34,290,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,3,21
2,2,27,34,291,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Maecenas_Ant,2,11
2,2,27,34,292,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,2,16
2,2,27,34,293,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Agrippa_Ant,2,11
2,2,27,34,294,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,17,121
2,2,27,34,295,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Agrippa_Ant,1,4
2,2,27,34,296,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,13,93
2,2,27,34,297,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Agrippa_Ant,1,2
2,2,27,34,298,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,8,58
2,2,27,34,299,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Agrippa_Ant,3,17
2,2,27,34,300,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,5,31
2,2,27,34,301,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Maecenas_Ant,1,6
2,2,27,34,302,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,7,46
2,2,27,34,303,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Maecenas_Ant,3,17
2,2,27,34,304,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Agrippa_Ant,3,13
2,2,27,34,305,#Agrippa_Ant #Enobarbus_Ant #Maecenas_Ant,#Enobarbus_Ant,1,5
2,3,28,36,306,#Antony_JC #Octavia_Ant #Octavius_JC,#Antony_JC,2,13
2,3,28,36,307,#Antony_JC #Octavia_Ant #Octavius_JC,#Octavia_Ant,3,16
2,3,28,36,308,#Antony_JC #Octavia_Ant #Octavius_JC,#Antony_JC,6,36
2,3,28,36,309,#Antony_JC #Octavia_Ant #Octavius_JC,#Octavius_JC,1,1
2,3,29,38,310,#Antony_JC #Soothsayer_Ant,#Antony_JC,1,8
2,3,29,38,311,#Antony_JC #Soothsayer_Ant,#Soothsayer_Ant,2,10
2,3,29,38,312,#Antony_JC #Soothsayer_Ant,#Antony_JC,1,5
2,3,29,38,313,#Antony_JC #Soothsayer_Ant,#Soothsayer_Ant,2,19
2,3,29,38,314,#Antony_JC #Soothsayer_Ant,#Antony_JC,2,11
2,3,29,38,315,#Antony_JC #Soothsayer_Ant,#Soothsayer_Ant,7,42
2,3,29,38,316,#Antony_JC #Soothsayer_Ant,#Antony_JC,1,4
2,3,29,38,317,#Antony_JC #Soothsayer_Ant,#Soothsayer_Ant,7,60
2,3,29,38,318,#Antony_JC #Soothsayer_Ant,#Antony_JC,2,11
2,3,30,39,319,#Antony_JC,#Antony_JC,9,78
2,3,31,40,320,#Antony_JC #Ventidius_Ant,#Antony_JC,3,15
2,4,32,42,321,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,#Lepidus_JC,2,10
2,4,32,42,322,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,#Agrippa_Ant,2,11
2,4,32,42,323,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,#Lepidus_JC,2,15
2,4,32,42,324,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,#Maecenas_Ant,3,14
2,4,32,42,325,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,#Lepidus_JC,3,17
2,4,32,42,326,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,#Agrippa_Ant #Maecenas_Ant,1,3
2,4,32,42,327,#Agrippa_Ant #Lepidus_JC #Maecenas_Ant,#Lepidus_JC,1,1
2,5,33,44,328,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant,#Cleopatra_Ant,2,13
2,5,33,44,329,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant,#Alexas_Ant #Charmian_Ant #Iras_Ant,1,3
2,5,34,45,330,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,1,8
2,5,34,45,331,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,1,8
2,5,34,45,332,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,2,18
2,5,34,45,333,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Mardian_Ant,1,6
2,5,34,45,334,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,9,64
2,5,34,45,335,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Charmian_Ant,4,25
2,5,34,45,336,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #Mardian_Ant,#Cleopatra_Ant,6,45
2,5,35,46,337,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#Cleopatra_Ant,3,17
2,5,35,46,338,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#MESSENGERS.X.2_Ant,1,2
2,5,35,46,339,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#Cleopatra_Ant,5,39
2,5,35,46,340,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#MESSENGERS.X.2_Ant,1,5
2,5,35,46,341,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#Cleopatra_Ant,4,33
2,5,35,46,342,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#MESSENGERS.X.2_Ant,1,4
2,5,35,46,343,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#Cleopatra_Ant,6,44
2,5,35,46,344,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#MESSENGERS.X.2_Ant,1,6
2,5,35,46,345,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#Cleopatra_Ant,5,41
2,5,35,46,346,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#MESSENGERS.X.2_Ant,1,3
2,5,35,46,347,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#Cleopatra_Ant,1,2
2,5,35,46,348,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#MESSENGERS.X.2_Ant,1,4
2,5,35,46,349,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant #Mardian_Ant,#Cleopatra_Ant,1,5
