act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,1,17,22,211,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,2,12
2,1,17,22,212,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,5
2,1,17,22,213,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,4,25
2,1,17,22,214,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,2,14
2,1,17,22,215,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,8
2,1,17,22,216,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,4,30
2,1,17,22,217,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,2,11
2,1,17,22,218,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Adrian_Tmp,2,12
2,1,17,22,219,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,1,5
2,1,17,22,220,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,2,12
2,1,17,22,221,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,2,14
2,1,17,22,222,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Adrian_Tmp,3,17
2,1,17,22,223,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,1,5
2,1,17,22,224,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Adrian_Tmp,1,1
2,1,17,22,225,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,1,4
2,1,17,22,226,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,8
2,1,17,22,227,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,8
2,1,17,22,228,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,2,8
2,1,17,22,229,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,2,19
2,1,17,22,230,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,2,13
2,1,17,22,231,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,1,1
2,1,17,22,232,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,4
2,1,17,22,233,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,4,27
2,1,17,22,234,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,7
2,1,17,22,235,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,6
2,1,17,22,236,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,6
2,1,17,22,237,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,2,19
2,1,17,22,238,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,6
2,1,17,22,239,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,2,8
2,1,17,22,240,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,8,65
2,1,17,22,241,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Francisco_Tmp,10,76
2,1,17,22,242,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,1,4
2,1,17,22,243,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,5,43
2,1,17,22,244,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,1,2
2,1,17,22,245,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,9,60
2,1,17,22,246,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,1,7
2,1,17,22,247,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,4,27
2,1,17,22,248,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,2
2,1,17,22,249,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,3
2,1,17,22,250,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,2,13
2,1,17,22,251,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,2
2,1,17,22,252,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,2
2,1,17,22,253,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,1,8
2,1,17,22,254,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,6
2,1,17,22,255,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,4
2,1,17,22,256,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,1,10
2,1,17,22,257,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,7
2,1,17,22,258,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,10,67
2,1,17,22,259,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,7
2,1,17,22,260,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,2,9
2,1,17,22,261,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,6,44
2,1,17,22,262,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,5
2,1,17,22,263,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,7
2,1,17,22,264,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,2,12
2,1,17,22,265,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,3
2,1,17,22,266,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,3
2,1,17,22,267,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,1,6
2,1,17,22,268,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,1,9
2,1,17,22,269,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,4,31
2,1,17,22,270,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,5
2,1,17,22,271,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,3,20
2,1,17,22,272,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,6
2,1,17,22,273,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,6
2,1,17,22,274,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,3,25
2,1,18,23,275,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,7
2,1,18,23,276,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,7
2,1,18,23,277,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,3,22
2,1,18,23,278,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,5
2,1,18,23,279,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,3,24
2,1,18,23,280,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,4,22
2,1,18,23,281,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,3,17
2,1,18,23,282,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,1,4
2,1,19,24,283,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,6
2,1,19,24,284,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,7
2,1,19,24,285,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,3,15
2,1,19,24,286,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,8,56
2,1,19,24,287,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,4
2,1,19,24,288,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,6
2,1,19,24,289,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,6,42
2,1,19,24,290,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,3,14
2,1,19,24,291,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,2,9
2,1,19,24,292,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,3,21
2,1,19,24,293,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,5
2,1,19,24,294,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,6
2,1,19,24,295,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,2,8
2,1,19,24,296,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,6,40
2,1,19,24,297,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,4,25
2,1,19,24,298,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,8,51
2,1,19,24,299,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,2,7
2,1,19,24,300,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,6,43
2,1,19,24,301,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,2
2,1,19,24,302,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,2,9
2,1,19,24,303,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,1
2,1,19,24,304,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,9,74
2,1,19,24,305,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,4,28
2,1,19,24,306,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,12,97
2,1,19,24,307,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,3
2,1,19,24,308,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,2,10
2,1,19,24,309,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,2,8
2,1,19,24,310,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,4,26
2,1,19,24,311,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,4
2,1,19,24,312,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,15,126
2,1,19,24,313,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,5,37
2,1,19,24,314,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,3,17
2,1,19,24,315,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,1,4
2,1,20,25,316,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Ariel_Tmp,9,53
2,1,20,25,317,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,1,6
2,1,20,25,318,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,2,6
2,1,20,25,319,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,2,13
2,1,20,25,320,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,1,3
2,1,20,25,321,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Sebastian_Tmp,4,32
2,1,20,25,322,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,1,3
2,1,20,25,323,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Antonio_Tmp,3,24
2,1,20,25,324,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,1,4
2,1,20,25,325,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,6,56
2,1,20,25,326,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,2,13
2,1,20,25,327,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Gonzalo_Tmp,2,13
2,1,20,25,328,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Alonso_Tmp,1,2
2,1,20,25,329,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,#Ariel_Tmp,2,18
2,2,21,27,330,#Caliban_Tmp,#Caliban_Tmp,17,144
2,2,22,28,331,#Caliban_Tmp #Trinculo_Tmp,#Trinculo_Tmp,25,239
2,2,23,29,332,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,14,110
2,2,23,29,333,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,1,5
2,2,23,29,334,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,7,65
2,2,23,29,335,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,1,5
2,2,23,29,336,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,7,66
2,2,23,29,337,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,2,11
2,2,23,29,338,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,6,61
2,2,23,29,339,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,3,21
2,2,23,29,340,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,6,42
2,2,23,29,341,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,2,19
2,2,23,29,342,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,7,56
2,2,23,29,343,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,1,1
2,2,23,29,344,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,3,24
2,2,23,29,345,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,3,22
2,2,23,29,346,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,6,40
2,2,23,29,347,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,6,49
2,2,23,29,348,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,2,11
2,2,23,29,349,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,3,23
2,2,23,29,350,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,6,49
2,2,23,29,351,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,2,16
2,2,23,29,352,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,2,6
2,2,23,29,353,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,2,15
2,2,23,29,354,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,3,17
2,2,23,29,355,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,1,7
2,2,23,29,356,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,3,25
2,2,23,29,357,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,1,6
2,2,23,29,358,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,2,18
2,2,23,29,359,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,3,22
2,2,23,29,360,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,2,16
2,2,23,29,361,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,4,34
2,2,23,29,362,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,2,20
2,2,23,29,363,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,2,17
2,2,23,29,364,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,1,9
2,2,23,29,365,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,1,6
2,2,23,29,366,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,3,23
2,2,23,29,367,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,1,2
2,2,23,29,368,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,2,10
2,2,23,29,369,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,5,39
2,2,23,29,370,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,2,12
2,2,23,29,371,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,6,54
2,2,23,29,372,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,5,37
2,2,23,29,373,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,1,4
2,2,23,29,374,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Trinculo_Tmp,1,6
2,2,23,29,375,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Caliban_Tmp,8,37
2,2,23,29,376,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,#Stephano_Tmp,1,6
3,1,24,31,377,#Ferdinand_Tmp,#Ferdinand_Tmp,16,121
3,1,25,32,378,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,#Miranda_Tmp,7,55
3,1,25,32,379,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,#Ferdinand_Tmp,3,18
3,1,25,32,380,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,#Miranda_Tmp,3,20
3,1,25,32,381,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,#Ferdinand_Tmp,4,23
3,1,25,32,382,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,#Miranda_Tmp,4,31
3,1,25,32,383,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,#Prospero_Tmp,2,9
