act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,3,15,21,127,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor,1,4
1,3,15,21,128,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Volumnia_Cor,1,4
1,3,15,21,129,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,2,17
1,3,15,21,130,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor,2,17
1,3,15,21,131,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,2,17
1,3,15,21,132,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Volumnia_Cor,1,4
1,3,15,21,133,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,1,10
1,3,15,21,134,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor,5,47
1,3,15,21,135,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,2,10
1,3,15,21,136,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor,2,15
1,3,15,21,137,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,1,8
1,3,15,21,138,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor,2,14
1,3,15,21,139,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,1,2
1,3,15,21,140,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor,8,68
1,3,15,21,141,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,2,12
1,3,15,21,142,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Volumnia_Cor,2,15
1,3,15,21,143,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor,4,27
1,3,15,21,144,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,2,14
1,3,15,21,145,#Gentlewoman_Cor #Usher_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor,1,3
1,4,16,23,146,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,8
1,4,16,23,147,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,1,5
1,4,16,23,148,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,2
1,4,16,23,149,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,1,1
1,4,16,23,150,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,7
1,4,16,23,151,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#MESSENGERS.X.2_Cor,1,10
1,4,16,23,152,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,1,6
1,4,16,23,153,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,5
1,4,16,23,154,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,2,20
1,4,16,23,155,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,6
1,4,16,23,156,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#MESSENGERS.X.2_Cor,1,5
1,4,16,23,157,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,5,36
1,4,17,24,158,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SENATORS.VOLSCIAN_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,7
1,4,18,25,159,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SENATORS.VOLSCIAN.0.1_Cor #SENATORS.VOLSCIAN_Cor #SOLDIERS.ROMAN_Cor,#SENATORS.VOLSCIAN.0.1_Cor,11,66
1,4,19,26,160,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,5
1,4,19,26,161,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,1,7
1,4,20,27,162,#Coriolanus_Cor #Lartius_Cor #MESSENGERS.X.2_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN_Cor #SOLDIERS.VOLSCIAN_Cor,#Coriolanus_Cor,9,60
1,4,21,29,163,#Coriolanus_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,14,118
1,4,22,30,164,#Coriolanus_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN_Cor #SOLDIERS.VOLSCIAN_Cor,#Coriolanus_Cor,4,27
1,4,23,32,165,#SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,3
1,4,24,33,166,#SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,2
1,4,24,33,167,#SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,6
1,4,24,33,168,#SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN_Cor,1,6
1,4,25,34,169,#Lartius_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,1,5
1,4,25,34,170,#Lartius_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN_Cor,1,3
1,4,25,34,171,#Lartius_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,4,28
1,4,25,34,172,#Lartius_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,11,74
1,4,26,35,173,#Coriolanus_Cor #Lartius_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor #SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,2
1,4,26,35,174,#Coriolanus_Cor #Lartius_Cor #SENATORS.VOLSCIAN.0.1_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor #SOLDIERS.VOLSCIAN_Cor,#Lartius_Cor,2,11
1,5,27,39,175,#SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,6
1,5,28,40,176,#SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,3
1,5,29,41,177,#SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.3_Cor,1,9
1,5,30,42,178,#Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN.Trumpeter_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,5,44
1,5,31,43,179,#Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN.Trumpeter_Cor,#Coriolanus_Cor,6,45
1,5,31,43,180,#Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN.Trumpeter_Cor,#Lartius_Cor,3,16
1,5,31,43,181,#Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN.Trumpeter_Cor,#Coriolanus_Cor,5,33
1,5,31,43,182,#Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN.Trumpeter_Cor,#Lartius_Cor,4,25
1,5,31,43,183,#Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN.Trumpeter_Cor,#Coriolanus_Cor,2,11
1,5,31,43,184,#Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN.Trumpeter_Cor,#Lartius_Cor,1,3
1,5,32,44,185,#Lartius_Cor #SOLDIERS.ROMAN.0.1_Cor #SOLDIERS.ROMAN.0.2_Cor #SOLDIERS.ROMAN.0.3_Cor #SOLDIERS.ROMAN.Trumpeter_Cor,#Lartius_Cor,3,22
1,6,33,47,186,#Cominius_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,11,70
1,6,34,48,187,#Cominius_Cor #MESSENGERS.X.3_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,1,2
1,6,34,48,188,#Cominius_Cor #MESSENGERS.X.3_Cor #SOLDIERS.ROMAN_Cor,#MESSENGERS.X.3_Cor,4,27
1,6,34,48,189,#Cominius_Cor #MESSENGERS.X.3_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,3,14
1,6,34,48,190,#Cominius_Cor #MESSENGERS.X.3_Cor #SOLDIERS.ROMAN_Cor,#MESSENGERS.X.3_Cor,1,5
1,6,34,48,191,#Cominius_Cor #MESSENGERS.X.3_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,3,24
1,6,34,48,192,#Cominius_Cor #MESSENGERS.X.3_Cor #SOLDIERS.ROMAN_Cor,#MESSENGERS.X.3_Cor,4,30
1,6,35,50,193,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,4,24
1,6,35,50,194,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,4
1,6,35,50,195,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,3,21
1,6,35,50,196,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,1,4
1,6,35,50,197,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,2,15
1,6,35,50,198,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,4,29
1,6,35,50,199,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,1,9
1,6,35,50,200,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,6,43
1,6,35,50,201,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,3,20
1,6,35,50,202,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,5,35
1,6,35,50,203,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,1,4
1,6,35,50,204,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,3,29
1,6,35,50,205,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,2,13
1,6,35,50,206,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,2,16
1,6,35,50,207,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,5,24
1,6,35,50,208,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,9,59
1,6,35,50,209,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,5,34
1,6,35,50,210,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,20,153
1,6,35,50,211,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,3,16
1,7,36,52,212,#Lartius_Cor #SOLDIERS.ROMAN.Lieutenant_Cor #SOLDIERS.ROMAN.Scout_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,5,43
1,7,36,52,213,#Lartius_Cor #SOLDIERS.ROMAN.Lieutenant_Cor #SOLDIERS.ROMAN.Scout_Cor #SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Lieutenant_Cor,1,5
1,7,36,52,214,#Lartius_Cor #SOLDIERS.ROMAN.Lieutenant_Cor #SOLDIERS.ROMAN.Scout_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,3,16
1,8,37,54,215,#Aufidius_Cor #Coriolanus_Cor,#Coriolanus_Cor,2,15
1,8,37,54,216,#Aufidius_Cor #Coriolanus_Cor,#Aufidius_Cor,3,19
1,8,37,54,217,#Aufidius_Cor #Coriolanus_Cor,#Coriolanus_Cor,2,14
1,8,37,54,218,#Aufidius_Cor #Coriolanus_Cor,#Aufidius_Cor,2,9
1,8,37,54,219,#Aufidius_Cor #Coriolanus_Cor,#Coriolanus_Cor,6,37
1,8,37,54,220,#Aufidius_Cor #Coriolanus_Cor,#Aufidius_Cor,4,18
1,8,38,55,221,#Aufidius_Cor #Coriolanus_Cor #SOLDIERS.VOLSCIAN_Cor,#Aufidius_Cor,3,12
1,9,39,57,222,#Cominius_Cor #Coriolanus_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,12,88
1,9,40,58,223,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,3,12
1,9,40,58,224,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,7,53
1,9,40,58,225,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,9,72
1,9,40,58,226,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,2,13
1,9,40,58,227,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,8,53
1,9,40,58,228,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,17,130
1,9,40,58,229,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,14,111
1,9,40,58,230,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor #SOLDIERS.ROMAN_Cor,1,3
1,9,40,58,231,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,6,43
1,9,40,58,232,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,6,42
1,9,40,58,233,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,1,4
1,9,40,58,234,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,3,21
1,9,40,58,235,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,1,7
1,9,40,58,236,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,6,44
1,9,40,58,237,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,3,21
1,9,40,58,238,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Lartius_Cor,1,3
1,9,40,58,239,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Coriolanus_Cor,3,16
1,9,40,58,240,#Cominius_Cor #Coriolanus_Cor #Lartius_Cor #SOLDIERS.ROMAN.0_Cor #SOLDIERS.ROMAN_Cor,#Cominius_Cor,3,19
1,10,41,61,241,#Aufidius_Cor #SOLDIERS.VOLSCIAN_Cor,#Aufidius_Cor,1,4
1,10,42,62,242,#Aufidius_Cor #SOLDIERS.VOLSCIAN.0.1_Cor #SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,1,7
1,10,42,62,243,#Aufidius_Cor #SOLDIERS.VOLSCIAN.0.1_Cor #SOLDIERS.VOLSCIAN_Cor,#Aufidius_Cor,14,116
1,10,42,62,244,#Aufidius_Cor #SOLDIERS.VOLSCIAN.0.1_Cor #SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,1,3
1,10,42,62,245,#Aufidius_Cor #SOLDIERS.VOLSCIAN.0.1_Cor #SOLDIERS.VOLSCIAN_Cor,#Aufidius_Cor,13,103
1,10,42,62,246,#Aufidius_Cor #SOLDIERS.VOLSCIAN.0.1_Cor #SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,1,4
1,10,42,62,247,#Aufidius_Cor #SOLDIERS.VOLSCIAN.0.1_Cor #SOLDIERS.VOLSCIAN_Cor,#Aufidius_Cor,4,35
1,10,42,62,248,#Aufidius_Cor #SOLDIERS.VOLSCIAN.0.1_Cor #SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,1,3
2,1,43,65,249,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,2,9
2,1,43,65,250,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor,1,3
2,1,43,65,251,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,2,13
2,1,43,65,252,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Sicinius_Cor,1,7
2,1,43,65,253,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,1,7
2,1,43,65,254,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Sicinius_Cor,1,2
2,1,43,65,255,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,2,12
2,1,43,65,256,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor,1,9
2,1,43,65,257,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,3,23
2,1,43,65,258,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,1,2
2,1,43,65,259,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,2,14
2,1,43,65,260,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor,1,10
2,1,43,65,261,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Sicinius_Cor,1,3
2,1,43,65,262,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor,1,6
2,1,43,65,263,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,3,26
2,1,43,65,264,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,1,5
2,1,43,65,265,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,2,11
2,1,43,65,266,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,1,4
2,1,43,65,267,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,6,53
2,1,43,65,268,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor,1,6
2,1,43,65,269,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,7,61
2,1,43,65,270,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,1,3
2,1,43,65,271,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,3,19
2,1,43,65,272,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Sicinius_Cor,1,7
2,1,43,65,273,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,21,189
2,1,43,65,274,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor,1,8
2,1,43,65,275,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,14,116
2,1,43,65,276,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor,3,21
2,1,43,65,277,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#Menenius_Cor,14,116
2,1,44,66,278,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Menenius_Cor,3,24
2,1,44,66,279,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Volumnia_Cor,2,13
2,1,44,66,280,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Menenius_Cor,1,4
2,1,44,66,281,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Volumnia_Cor,2,8
2,1,44,66,282,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Menenius_Cor,3,12
2,1,44,66,283,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Valeria_Cor #Virgilia_Cor,1,3
2,1,44,66,284,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Volumnia_Cor,3,22
2,1,44,66,285,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Menenius_Cor,2,12
2,1,44,66,286,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,1,10
2,1,44,66,287,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Menenius_Cor,6,56
2,1,44,66,288,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,#Virgilia_Cor,1,4
