act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,1,5,5,97,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,#Warwick_2H6,1,7
1,1,5,5,98,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,#HenryVI_1H6,1,9
1,1,5,5,99,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,#York_1H6,1,6
1,1,5,5,100,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,#Exeter_3H6,1,9
1,1,5,5,101,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,#York_1H6,1,8
1,1,5,5,102,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,#Warwick_2H6,1,7
1,1,5,5,103,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,#Norfolk_3H6,1,7
1,1,5,5,104,#EdwardIV_3H6 #Exeter_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6 #York_1H6,#Montague_3H6,1,9
1,1,6,6,105,#Exeter_3H6 #HenryVI_1H6,#HenryVI_1H6,1,9
1,1,7,7,106,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#Exeter_3H6,3,12
1,1,7,7,107,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,1,4
1,1,7,7,108,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,1,9
1,1,7,7,109,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,1,8
1,1,7,7,110,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,12,91
1,1,7,7,111,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#PrinceEdward_3H6,2,14
1,1,7,7,112,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,2,16
1,1,7,7,113,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,27,218
1,1,7,7,114,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,1,7
1,1,7,7,115,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,1,9
1,1,7,7,116,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,1,8
1,1,7,7,117,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,1,7
1,1,7,7,118,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#PrinceEdward_3H6,2,17
1,1,7,7,119,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,1,8
1,1,8,8,120,#Exeter_3H6 #HenryVI_1H6,#HenryVI_1H6,9,76
1,1,8,8,121,#Exeter_3H6 #HenryVI_1H6,#Exeter_3H6,1,8
1,2,9,10,122,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3,#RichardIII_R3,1,8
1,2,9,10,123,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3,#EdwardIV_3H6,1,7
1,2,9,10,124,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3,#Montague_3H6,1,7
1,2,10,11,125,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,2,17
1,2,10,11,126,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#EdwardIV_3H6,1,6
1,2,10,11,127,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,1,2
1,2,10,11,128,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#RichardIII_R3,2,16
1,2,10,11,129,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,1,8
1,2,10,11,130,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#RichardIII_R3,1,9
1,2,10,11,131,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#EdwardIV_3H6,3,25
1,2,10,11,132,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,1,9
1,2,10,11,133,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#EdwardIV_3H6,2,19
1,2,10,11,134,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#RichardIII_R3,1,8
1,2,10,11,135,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,1,9
1,2,10,11,136,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#RichardIII_R3,1,9
1,2,10,11,137,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,1,7
1,2,10,11,138,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#RichardIII_R3,13,104
1,2,10,11,139,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,13,96
1,2,11,12,140,#EdwardIV_3H6 #MESSENGERS.X.1_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,1,10
1,2,11,12,141,#EdwardIV_3H6 #MESSENGERS.X.1_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#MESSENGERS.X.1_3H6,4,32
1,2,12,13,142,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#York_1H6,8,54
1,2,12,13,143,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #York_1H6,#Montague_3H6,2,18
1,2,13,15,144,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,#York_1H6,3,26
1,2,13,15,145,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,#JohnMortimer_3H6,1,10
1,2,13,15,146,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,#York_1H6,1,5
1,2,13,15,147,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,#RichardIII_R3,2,15
1,2,13,15,148,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,#EdwardIV_3H6,2,18
1,2,13,15,149,#EdwardIV_3H6 #HughMortimer_3H6 #JohnMortimer_3H6 #RichardIII_R3 #York_1H6,#York_1H6,5,41
1,3,14,17,150,#Rutland_3H6 #Tutor_3H6,#Rutland_3H6,1,9
1,3,15,18,151,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,#Rutland_3H6,1,7
1,3,15,18,152,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,#Clifford_3H6,3,23
1,3,15,18,153,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,#Tutor_3H6,1,8
1,3,15,18,154,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,#Clifford_3H6,1,4
1,3,15,18,155,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6 #Tutor_3H6,#Tutor_3H6,2,16
1,3,16,19,156,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Clifford_3H6,2,19
1,3,16,19,157,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Rutland_3H6,9,73
1,3,16,19,158,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Clifford_3H6,3,18
1,3,16,19,159,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Rutland_3H6,2,17
1,3,16,19,160,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Clifford_3H6,10,76
1,3,16,19,161,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Rutland_3H6,2,17
1,3,16,19,162,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Clifford_3H6,1,7
1,3,16,19,163,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Rutland_3H6,1,10
1,3,16,19,164,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Clifford_3H6,1,3
1,3,16,19,165,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Rutland_3H6,7,56
1,3,16,19,166,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Clifford_3H6,1,9
1,3,16,19,167,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Rutland_3H6,1,7
1,3,16,19,168,#Clifford_3H6 #Rutland_3H6 #SOLDIERS.LANCASTER_3H6,#Clifford_3H6,4,30
1,4,17,21,169,#York_1H6,#York_1H6,26,213
1,4,18,22,170,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#York_1H6,3,22
1,4,18,22,171,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Northumberland_3H6,1,6
1,4,18,22,172,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Clifford_3H6,4,30
1,4,18,22,173,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#York_1H6,5,41
1,4,18,22,174,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Clifford_3H6,4,31
1,4,18,22,175,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#York_1H6,5,43
1,4,18,22,176,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Clifford_3H6,2,18
1,4,18,22,177,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#QueenMargaret_1H6,3,22
1,4,18,22,178,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Northumberland_3H6,7,61
1,4,18,22,179,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Clifford_3H6,1,9
1,4,18,22,180,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Northumberland_3H6,1,8
1,4,18,22,181,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#York_1H6,2,15
1,4,18,22,182,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Northumberland_3H6,1,9
1,4,18,22,183,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#QueenMargaret_1H6,44,362
1,4,18,22,184,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Clifford_3H6,1,8
1,4,18,22,185,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#QueenMargaret_1H6,1,8
1,4,18,22,186,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#York_1H6,42,303
1,4,18,22,187,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Northumberland_3H6,2,17
1,4,18,22,188,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#York_1H6,19,143
1,4,18,22,189,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Northumberland_3H6,3,26
1,4,18,22,190,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#QueenMargaret_1H6,3,23
1,4,18,22,191,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#Clifford_3H6,1,9
1,4,18,22,192,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#QueenMargaret_1H6,1,7
1,4,18,22,193,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#York_1H6,2,17
1,4,18,22,194,#Clifford_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #SOLDIERS.LANCASTER_3H6 #York_1H6,#QueenMargaret_1H6,2,18
2,1,19,24,195,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#EdwardIV_3H6,8,65
2,1,19,24,196,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#RichardIII_R3,16,127
2,1,19,24,197,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#EdwardIV_3H6,1,9
2,1,19,24,198,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#RichardIII_R3,7,54
2,1,19,24,199,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#EdwardIV_3H6,8,60
2,1,19,24,200,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#RichardIII_R3,2,18
2,1,20,25,201,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#RichardIII_R3,2,15
2,1,20,25,202,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#MESSENGERS.X.2_3H6,3,22
2,1,20,25,203,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#EdwardIV_3H6,1,10
2,1,20,25,204,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#RichardIII_R3,1,10
2,1,20,25,205,#EdwardIV_3H6 #MESSENGERS.X.2_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#MESSENGERS.X.2_3H6,18,140
2,1,21,26,206,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#EdwardIV_3H6,11,90
2,1,21,26,207,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#RichardIII_R3,11,84
2,1,21,26,208,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#EdwardIV_3H6,2,18
2,1,21,26,209,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6,#RichardIII_R3,5,34
2,1,22,27,210,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,1,9
2,1,22,27,211,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,5,43
2,1,22,27,212,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,3,22
2,1,22,27,213,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,38,300
2,1,22,27,214,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,2,16
2,1,22,27,215,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,4,33
2,1,22,27,216,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,3,23
2,1,22,27,217,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,6,52
2,1,22,27,218,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,9,76
2,1,22,27,219,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,20,148
2,1,22,27,220,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,3,25
2,1,22,27,221,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,3,24
2,1,22,27,222,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,9,70
2,1,22,27,223,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,3,28
2,1,22,27,224,#EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,1,10
2,1,23,28,225,#EdwardIV_3H6 #MESSENGERS.X.3_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,1,4
2,1,23,28,226,#EdwardIV_3H6 #MESSENGERS.X.3_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#MESSENGERS.X.3_3H6,3,24
2,1,23,28,227,#EdwardIV_3H6 #MESSENGERS.X.3_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.WARWICK_3H6 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,1,8
2,2,24,30,228,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,4,32
2,2,24,30,229,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,4,34
2,2,24,30,230,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#Clifford_3H6,34,268
2,2,24,30,231,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,13,105
2,2,24,30,232,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,5,35
2,2,24,30,233,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,2,14
2,2,24,30,234,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#PrinceEdward_3H6,3,24
2,2,24,30,235,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#Clifford_3H6,1,8
2,2,25,31,236,#Clifford_3H6 #HenryVI_1H6 #MESSENGERS.X.4_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#MESSENGERS.X.4_3H6,6,46
2,2,26,32,237,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#Clifford_3H6,2,17
2,2,26,32,238,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,1,10
2,2,26,32,239,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,1,8
2,2,26,32,240,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#Northumberland_3H6,1,7
2,2,26,32,241,#Clifford_3H6 #HenryVI_1H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#PrinceEdward_3H6,4,23
2,2,27,33,242,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,3,23
2,2,27,33,243,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#QueenMargaret_1H6,3,23
2,2,27,33,244,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,6,55
2,2,27,33,245,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clifford_3H6,2,11
2,2,27,33,246,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,1,8
2,2,27,33,247,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clifford_3H6,2,16
2,2,27,33,248,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,1,9
2,2,27,33,249,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clifford_3H6,1,8
2,2,27,33,250,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,1,9
2,2,27,33,251,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,1,9
2,2,27,33,252,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#QueenMargaret_1H6,4,25
2,2,27,33,253,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,1,10
2,2,27,33,254,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clifford_3H6,1,9
