act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,3,21,25,143,#Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,#Othello_Oth,1,5
1,3,22,26,144,#Desdemona_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Othello_Oth,7,48
1,3,23,27,145,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,1
1,3,23,27,146,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,1,5
1,3,23,27,147,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,6
1,3,23,27,148,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,1,6
1,3,23,27,149,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,5
1,3,23,27,150,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,2,13
1,3,23,27,151,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,3,23
1,3,23,27,152,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,6,57
1,3,23,27,153,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,2,24
1,3,23,27,154,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,15,135
1,3,23,27,155,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,3
1,3,23,27,156,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,28,260
1,3,23,27,157,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,2,13
1,3,23,27,158,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,9,81
1,3,23,27,159,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,7
1,3,23,27,160,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,1,3
1,3,23,27,161,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,5
1,3,23,27,162,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,1,7
1,3,23,27,163,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,3
1,3,23,27,164,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,1,7
1,3,23,27,165,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,3
1,3,23,27,166,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,2,9
1,3,23,27,167,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Roderigo_Oth,1,5
1,3,24,28,168,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,#Iago_Oth,22,187
2,1,25,31,169,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,#Montano_Oth,1,9
2,1,25,31,170,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,#GENTLEMEN.1_Oth,3,19
2,1,25,31,171,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,#Montano_Oth,5,42
2,1,25,31,172,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,#GENTLEMEN.2_Oth,9,56
2,1,25,31,173,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,#Montano_Oth,3,20
2,1,26,32,174,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#GENTLEMEN.3_Oth,5,36
2,1,26,32,175,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#Montano_Oth,1,4
2,1,26,32,176,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#GENTLEMEN.3_Oth,5,33
2,1,26,32,177,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#Montano_Oth,1,9
2,1,26,32,178,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#GENTLEMEN.3_Oth,4,32
2,1,26,32,179,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#Montano_Oth,7,53
2,1,26,32,180,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#GENTLEMEN.3_Oth,3,12
2,1,27,33,181,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#Cassio_Oth,4,32
2,1,27,33,182,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#Montano_Oth,1,4
2,1,27,33,183,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,#Cassio_Oth,4,25
2,1,28,34,184,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Cassio_Oth,1,2
2,1,28,34,185,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#MESSENGERS.X.2_Oth,2,19
2,1,28,34,186,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Cassio_Oth,1,8
2,1,28,34,187,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#GENTLEMEN.2_Oth,2,11
2,1,28,34,188,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Cassio_Oth,2,15
2,1,28,34,189,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#GENTLEMEN.2_Oth,1,2
2,1,29,35,190,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Montano_Oth,1,7
2,1,29,35,191,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Cassio_Oth,5,32
2,1,30,36,192,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Cassio_Oth,1,6
2,1,30,36,193,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#GENTLEMEN.2_Oth,1,7
2,1,30,36,194,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Cassio_Oth,7,44
2,1,30,36,195,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Montano_Oth,1,3
2,1,30,36,196,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,#Cassio_Oth,9,68
2,1,31,37,197,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Cassio_Oth,6,39
2,1,31,37,198,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,2,13
2,1,31,37,199,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Cassio_Oth,2,18
2,1,31,37,200,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,1,8
2,1,31,37,201,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Cassio_Oth,3,14
2,1,31,37,202,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#GENTLEMEN.2_Oth,2,12
2,1,31,37,203,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Cassio_Oth,1,4
2,1,32,38,204,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Cassio_Oth,4,31
2,1,32,38,205,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,3,23
2,1,32,38,206,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,1,5
2,1,32,38,207,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,5,33
2,1,32,38,208,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Emilia_Oth,1,7
2,1,32,38,209,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,4,34
2,1,32,38,210,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,1,5
2,1,32,38,211,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,2,20
2,1,32,38,212,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Emilia_Oth,1,6
2,1,32,38,213,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,1,4
2,1,32,38,214,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,2,10
2,1,32,38,215,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,2,16
2,1,32,38,216,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,1,9
2,1,32,38,217,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,1,2
2,1,32,38,218,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,3,21
2,1,32,38,219,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,6,49
2,1,32,38,220,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,1,9
2,1,32,38,221,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,2,18
2,1,32,38,222,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,1,3
2,1,32,38,223,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Emilia_Oth,1,5
2,1,32,38,224,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,2,17
2,1,32,38,225,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,3,23
2,1,32,38,226,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,2,17
2,1,32,38,227,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,5,37
2,1,32,38,228,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,11,93
2,1,32,38,229,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,1,3
2,1,32,38,230,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,1,7
2,1,32,38,231,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,4,30
2,1,32,38,232,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Cassio_Oth,2,16
2,1,32,38,233,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Iago_Oth,12,112
2,1,32,38,234,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Cassio_Oth,1,3
2,1,32,38,235,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Desdemona_Oth,1,6
2,1,32,38,236,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,#Cassio_Oth,1,4
2,1,33,39,237,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,#Othello_Oth,1,4
2,1,33,39,238,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,#Desdemona_Oth,1,3
2,1,33,39,239,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,#Othello_Oth,11,87
2,1,33,39,240,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,#Desdemona_Oth,3,17
2,1,33,39,241,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,#Othello_Oth,5,36
2,1,33,39,242,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,#Iago_Oth,3,21
2,1,33,39,243,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,#Othello_Oth,13,93
2,1,34,40,244,#Iago_Oth #Roderigo_Oth,#Iago_Oth,7,59
2,1,34,40,245,#Iago_Oth #Roderigo_Oth,#Roderigo_Oth,1,6
2,1,34,40,246,#Iago_Oth #Roderigo_Oth,#Iago_Oth,29,257
2,1,34,40,247,#Iago_Oth #Roderigo_Oth,#Roderigo_Oth,2,12
2,1,34,40,248,#Iago_Oth #Roderigo_Oth,#Iago_Oth,5,41
2,1,34,40,249,#Iago_Oth #Roderigo_Oth,#Roderigo_Oth,1,9
2,1,34,40,250,#Iago_Oth #Roderigo_Oth,#Iago_Oth,14,117
2,1,34,40,251,#Iago_Oth #Roderigo_Oth,#Roderigo_Oth,1,1
2,1,34,40,252,#Iago_Oth #Roderigo_Oth,#Iago_Oth,9,83
2,1,34,40,253,#Iago_Oth #Roderigo_Oth,#Roderigo_Oth,2,12
2,1,34,40,254,#Iago_Oth #Roderigo_Oth,#Iago_Oth,2,18
2,1,34,40,255,#Iago_Oth #Roderigo_Oth,#Roderigo_Oth,1,1
2,1,35,41,256,#Iago_Oth,#Iago_Oth,27,220
2,2,36,43,257,#Herald_Oth,#Herald_Oth,12,101
2,3,37,45,258,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Othello_Oth,#Othello_Oth,3,18
2,3,37,45,259,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Othello_Oth,#Cassio_Oth,3,17
2,3,37,45,260,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Othello_Oth,#Othello_Oth,7,38
2,3,38,47,261,#Cassio_Oth #Iago_Oth,#Cassio_Oth,1,7
2,3,38,47,262,#Cassio_Oth #Iago_Oth,#Iago_Oth,5,45
2,3,38,47,263,#Cassio_Oth #Iago_Oth,#Cassio_Oth,1,5
2,3,38,47,264,#Cassio_Oth #Iago_Oth,#Iago_Oth,1,7
2,3,38,47,265,#Cassio_Oth #Iago_Oth,#Cassio_Oth,2,8
2,3,38,47,266,#Cassio_Oth #Iago_Oth,#Iago_Oth,2,12
2,3,38,47,267,#Cassio_Oth #Iago_Oth,#Cassio_Oth,2,8
2,3,38,47,268,#Cassio_Oth #Iago_Oth,#Iago_Oth,1,11
2,3,38,47,269,#Cassio_Oth #Iago_Oth,#Cassio_Oth,1,4
2,3,38,47,270,#Cassio_Oth #Iago_Oth,#Iago_Oth,4,34
2,3,38,47,271,#Cassio_Oth #Iago_Oth,#Cassio_Oth,4,25
2,3,38,47,272,#Cassio_Oth #Iago_Oth,#Iago_Oth,2,12
2,3,38,47,273,#Cassio_Oth #Iago_Oth,#Cassio_Oth,4,35
2,3,38,47,274,#Cassio_Oth #Iago_Oth,#Iago_Oth,2,11
2,3,38,47,275,#Cassio_Oth #Iago_Oth,#Cassio_Oth,1,3
2,3,38,47,276,#Cassio_Oth #Iago_Oth,#Iago_Oth,1,10
2,3,38,47,277,#Cassio_Oth #Iago_Oth,#Cassio_Oth,1,7
2,3,39,48,278,#Iago_Oth,#Iago_Oth,18,128
2,3,40,49,279,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Cassio_Oth,2,9
2,3,40,49,280,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Montano_Oth,2,14
2,3,40,49,281,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Iago_Oth,7,35
2,3,40,49,282,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Cassio_Oth,1,5
2,3,40,49,283,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Iago_Oth,4,28
2,3,40,49,284,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Cassio_Oth,2,8
2,3,40,49,285,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Iago_Oth,4,30
2,3,40,49,286,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Cassio_Oth,1,6
2,3,40,49,287,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Montano_Oth,2,10
2,3,40,49,288,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Iago_Oth,10,61
2,3,40,49,289,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Cassio_Oth,2,11
2,3,40,49,290,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Iago_Oth,1,5
2,3,40,49,291,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Cassio_Oth,4,34
2,3,40,49,292,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Iago_Oth,1,4
2,3,40,49,293,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Cassio_Oth,2,19
2,3,40,49,294,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,#Iago_Oth,1,6
