act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,1,14,18,245,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,2
2,1,14,18,246,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,1,7
2,1,14,18,247,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,8
2,1,14,18,248,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,5,38
2,1,14,18,249,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,4
2,1,14,18,250,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,4,30
2,1,14,18,251,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,2
2,1,14,18,252,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,1,4
2,1,14,18,253,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,1
2,1,14,18,254,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,2,15
2,1,14,18,255,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,3
2,1,14,18,256,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,1,2
2,1,14,18,257,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,5
2,1,14,18,258,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,8,72
2,1,14,18,259,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,2
2,1,14,18,260,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,1,3
2,1,14,18,261,#Ajax_Tro #Thersites_Tro,#Ajax_Tro,1,2
2,1,14,18,262,#Ajax_Tro #Thersites_Tro,#Thersites_Tro,2,9
2,1,15,19,263,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,3,15
2,1,15,19,264,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,6
2,1,15,19,265,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,4
2,1,15,19,266,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,4
2,1,15,19,267,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,6
2,1,15,19,268,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,5
2,1,15,19,269,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,5
2,1,15,19,270,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,2,18
2,1,15,19,271,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,4
2,1,15,19,272,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,7
2,1,15,19,273,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Ajax_Tro,1,4
2,1,15,19,274,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,8,74
2,1,15,19,275,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,1
2,1,15,19,276,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,4
2,1,15,19,277,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,3
2,1,15,19,278,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,5
2,1,15,19,279,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,5
2,1,15,19,280,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,2,14
2,1,15,19,281,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,2
2,1,15,19,282,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,2,18
2,1,15,19,283,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Ajax_Tro,1,6
2,1,15,19,284,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,8
2,1,15,19,285,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,9
2,1,15,19,286,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,1,3
2,1,15,19,287,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,3
2,1,15,19,288,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Ajax_Tro,2,18
2,1,15,19,289,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,4
2,1,15,19,290,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Ajax_Tro,1,5
2,1,15,19,291,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,4
2,1,15,19,292,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,3,24
2,1,15,19,293,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,5,43
2,1,15,19,294,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,5
2,1,15,19,295,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,4,28
2,1,15,19,296,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,2
2,1,15,19,297,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,8
2,1,15,19,298,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Ajax_Tro,1,6
2,1,15,19,299,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,2,11
2,1,15,19,300,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,1,5
2,1,15,19,301,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,2,12
2,1,15,19,302,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,4
2,1,15,19,303,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,3,29
2,1,16,20,304,#Achilles_Tro #Ajax_Tro #Patroclus_Tro,#Patroclus_Tro,1,3
2,1,16,20,305,#Achilles_Tro #Ajax_Tro #Patroclus_Tro,#Achilles_Tro,6,52
2,1,16,20,306,#Achilles_Tro #Ajax_Tro #Patroclus_Tro,#Ajax_Tro,1,5
2,1,16,20,307,#Achilles_Tro #Ajax_Tro #Patroclus_Tro,#Achilles_Tro,2,12
2,1,17,21,308,#Ajax_Tro,#Ajax_Tro,1,10
2,2,18,23,309,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Priam_Tro,7,54
2,2,18,23,310,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Hector_Tro,18,144
2,2,18,23,311,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Troilus_Tro,8,56
2,2,18,23,312,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Helenus_Tro,4,37
2,2,18,23,313,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Troilus_Tro,16,113
2,2,18,23,314,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Hector_Tro,2,11
2,2,18,23,315,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Troilus_Tro,1,6
2,2,18,23,316,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Hector_Tro,8,54
2,2,18,23,317,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Troilus_Tro,38,298
2,2,19,24,318,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Cassandra_Tro,1,3
2,2,19,24,319,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Priam_Tro,1,6
2,2,19,24,320,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Troilus_Tro,1,9
2,2,19,24,321,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Cassandra_Tro,1,2
2,2,19,24,322,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Hector_Tro,1,3
2,2,19,24,323,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Cassandra_Tro,2,16
2,2,19,24,324,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Hector_Tro,1,3
2,2,19,24,325,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Cassandra_Tro,9,71
2,2,20,25,326,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Hector_Tro,6,43
2,2,20,25,327,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Troilus_Tro,12,88
2,2,20,25,328,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Paris_Tro,13,97
2,2,20,25,329,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Priam_Tro,4,28
2,2,20,25,330,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Paris_Tro,17,134
2,2,20,25,331,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Hector_Tro,31,222
2,2,20,25,332,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Troilus_Tro,13,100
2,2,20,25,333,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,#Hector_Tro,8,50
2,3,21,27,334,#Thersites_Tro,#Thersites_Tro,23,197
2,3,22,28,335,#Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,2,9
2,3,22,28,336,#Patroclus_Tro #Thersites_Tro,#Thersites_Tro,11,88
2,3,22,28,337,#Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,2,8
2,3,22,28,338,#Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,5
2,3,22,28,339,#Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,1,1
2,3,23,29,340,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,2
2,3,23,29,341,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,1,3
2,3,23,29,342,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,4,28
2,3,23,29,343,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,2,9
2,3,23,29,344,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,2,11
2,3,23,29,345,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,2,10
2,3,23,29,346,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,1,5
2,3,23,29,347,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,3
2,3,23,29,348,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,3,21
2,3,23,29,349,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,1,2
2,3,23,29,350,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,1,6
2,3,23,29,351,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,2,7
2,3,23,29,352,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,3,19
2,3,23,29,353,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Achilles_Tro,1,3
2,3,23,29,354,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,4,34
2,3,23,29,355,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Patroclus_Tro,1,5
2,3,23,29,356,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,#Thersites_Tro,2,11
2,3,24,30,357,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Thersites_Tro #Ulysses_Tro,#Thersites_Tro,1,5
2,3,24,30,358,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Thersites_Tro #Ulysses_Tro,#Achilles_Tro,2,10
2,3,25,31,359,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Thersites_Tro #Ulysses_Tro,#Thersites_Tro,5,43
2,3,26,32,360,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Agamemnon_Tro,1,3
2,3,26,32,361,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Patroclus_Tro,1,7
2,3,26,32,362,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Agamemnon_Tro,6,47
2,3,26,32,363,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Patroclus_Tro,1,6
2,3,27,33,364,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,2,13
2,3,27,33,365,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,4,36
2,3,27,33,366,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,1,8
2,3,27,33,367,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,7
2,3,27,33,368,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,1,2
2,3,27,33,369,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,1
2,3,27,33,370,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,2,11
2,3,27,33,371,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,2,12
2,3,27,33,372,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,3,22
2,3,27,33,373,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,2,10
2,3,28,34,374,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Ulysses_Tro,1,3
2,3,28,34,375,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Nestor_Tro,1,4
2,3,28,34,376,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Ulysses_Tro,2,17
2,3,28,34,377,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Patroclus_Tro,6,45
2,3,28,34,378,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Agamemnon_Tro,28,209
2,3,28,34,379,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Patroclus_Tro,1,7
2,3,28,34,380,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,#Agamemnon_Tro,2,16
2,3,29,35,381,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Ajax_Tro,1,6
2,3,29,35,382,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Agamemnon_Tro,1,8
2,3,29,35,383,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Ajax_Tro,2,17
2,3,29,35,384,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Agamemnon_Tro,1,2
2,3,29,35,385,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Ajax_Tro,1,9
2,3,29,35,386,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Agamemnon_Tro,3,21
2,3,29,35,387,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Ajax_Tro,2,16
2,3,29,35,388,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Agamemnon_Tro,5,43
2,3,29,35,389,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Ajax_Tro,2,13
2,3,29,35,390,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,#Nestor_Tro,1,9
2,3,30,36,391,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,7
2,3,30,36,392,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Agamemnon_Tro,1,3
2,3,30,36,393,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,4,25
2,3,30,36,394,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Agamemnon_Tro,2,17
2,3,30,36,395,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,10,74
2,3,30,36,396,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Agamemnon_Tro,4,32
2,3,30,36,397,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,18,129
2,3,30,36,398,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,1,10
2,3,30,36,399,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Diomedes_Tro,1,8
2,3,30,36,400,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,2,15
2,3,30,36,401,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Agamemnon_Tro,1,6
2,3,30,36,402,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,2,15
2,3,30,36,403,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,9
2,3,30,36,404,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,1,4
2,3,30,36,405,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,1,4
2,3,30,36,406,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,1,5
2,3,30,36,407,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,4
2,3,30,36,408,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,1,5
2,3,30,36,409,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Agamemnon_Tro,2,10
2,3,30,36,410,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,1,7
2,3,30,36,411,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,6
2,3,30,36,412,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,2,15
2,3,30,36,413,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,1,5
2,3,30,36,414,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,5
2,3,30,36,415,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,1,8
2,3,30,36,416,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,2,17
2,3,30,36,417,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,9
2,3,30,36,418,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,1,7
2,3,30,36,419,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Diomedes_Tro,1,7
2,3,30,36,420,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,3,22
2,3,30,36,421,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,2,11
2,3,30,36,422,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,8
2,3,30,36,423,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,2,14
2,3,30,36,424,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,1,8
2,3,30,36,425,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,4
2,3,30,36,426,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Diomedes_Tro,1,4
2,3,30,36,427,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,1,4
2,3,30,36,428,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Diomedes_Tro,1,4
2,3,30,36,429,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,18,128
2,3,30,36,430,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ajax_Tro,1,5
2,3,30,36,431,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Nestor_Tro,1,4
2,3,30,36,432,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Diomedes_Tro,1,6
2,3,30,36,433,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Ulysses_Tro,7,59
2,3,30,36,434,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,#Agamemnon_Tro,2,16
3,1,31,38,435,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#Pandarus_Tro,2,14
3,1,31,38,436,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#SERVANTS.PARIS.1_Tro,1,7
3,1,31,38,437,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#Pandarus_Tro,1,6
3,1,31,38,438,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#SERVANTS.PARIS.1_Tro,1,7
3,1,31,38,439,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#Pandarus_Tro,2,11
3,1,31,38,440,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#SERVANTS.PARIS.1_Tro,1,4
3,1,31,38,441,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#Pandarus_Tro,1,6
3,1,31,38,442,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#SERVANTS.PARIS.1_Tro,1,3
3,1,31,38,443,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#Pandarus_Tro,2,9
3,1,31,38,444,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#SERVANTS.PARIS.1_Tro,1,8
3,1,31,38,445,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#Pandarus_Tro,1,4
3,1,31,38,446,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#SERVANTS.PARIS.1_Tro,1,7
3,1,31,38,447,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#Pandarus_Tro,2,14
3,1,31,38,448,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#SERVANTS.PARIS.1_Tro,1,11
3,1,31,38,449,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,#Pandarus_Tro,1,4
