act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,3,37,47,213,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Macduff_Mac,1,4
2,3,37,47,214,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Malcolm_Mac,1,3
2,3,37,47,215,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Lennox_Mac,5,44
2,3,37,47,216,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Macbeth_Mac,2,14
2,3,37,47,217,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Macduff_Mac,1,4
2,3,37,47,218,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Macbeth_Mac,11,86
2,3,37,47,219,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#LadyMacbeth_Mac,1,4
2,3,37,47,220,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Macduff_Mac,1,4
2,3,37,47,221,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Malcolm_Mac,3,14
2,3,37,47,222,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Donalbain_Mac,3,26
2,3,37,47,223,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Malcolm_Mac,1,9
2,3,37,47,224,#Banquo_Mac #Donalbain_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Banquo_Mac,1,4
2,3,38,48,225,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Banquo_Mac,7,51
2,3,38,48,226,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Macduff_Mac,1,4
2,3,38,48,227,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Malcolm_Mac #Ross_Mac,1,2
2,3,38,48,228,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Macbeth_Mac,2,12
2,3,38,48,229,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macbeth_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,#Banquo_Mac #Donalbain_Mac #Lennox_Mac #Macduff_Mac #Malcolm_Mac #Ross_Mac,1,2
2,3,39,49,230,#Donalbain_Mac #Malcolm_Mac,#Malcolm_Mac,3,26
2,3,39,49,231,#Donalbain_Mac #Malcolm_Mac,#Donalbain_Mac,4,27
2,3,39,49,232,#Donalbain_Mac #Malcolm_Mac,#Malcolm_Mac,6,45
2,4,40,51,233,#OldMan_Mac #Ross_Mac,#OldMan_Mac,5,29
2,4,40,51,234,#OldMan_Mac #Ross_Mac,#Ross_Mac,7,51
2,4,40,51,235,#OldMan_Mac #Ross_Mac,#OldMan_Mac,4,28
2,4,40,51,236,#OldMan_Mac #Ross_Mac,#Ross_Mac,6,36
2,4,40,51,237,#OldMan_Mac #Ross_Mac,#OldMan_Mac,2,6
2,4,40,51,238,#OldMan_Mac #Ross_Mac,#Ross_Mac,2,13
2,4,41,52,239,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Ross_Mac,3,11
2,4,41,52,240,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Macduff_Mac,1,4
2,4,41,52,241,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Ross_Mac,1,10
2,4,41,52,242,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Macduff_Mac,1,5
2,4,41,52,243,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Ross_Mac,2,8
2,4,41,52,244,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Macduff_Mac,4,23
2,4,41,52,245,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Ross_Mac,4,23
2,4,41,52,246,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Macduff_Mac,2,11
2,4,41,52,247,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Ross_Mac,1,4
2,4,41,52,248,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Macduff_Mac,3,14
2,4,41,52,249,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Ross_Mac,1,4
2,4,41,52,250,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Macduff_Mac,1,5
2,4,41,52,251,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Ross_Mac,1,4
2,4,41,52,252,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Macduff_Mac,2,18
2,4,41,52,253,#Macduff_Mac #OldMan_Mac #Ross_Mac,#Ross_Mac,1,2
2,4,41,52,254,#Macduff_Mac #OldMan_Mac #Ross_Mac,#OldMan_Mac,2,18
3,1,42,54,255,#Banquo_Mac,#Banquo_Mac,10,84
3,1,43,55,256,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,1,4
3,1,43,55,257,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#LadyMacbeth_Mac,3,18
3,1,43,55,258,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,2,12
3,1,43,55,259,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Banquo_Mac,4,19
3,1,43,55,260,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,1,4
3,1,43,55,261,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Banquo_Mac,1,4
3,1,43,55,262,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,4,29
3,1,43,55,263,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Banquo_Mac,4,34
3,1,43,55,264,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,1,4
3,1,43,55,265,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Banquo_Mac,1,5
3,1,43,55,266,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,7,52
3,1,43,55,267,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Banquo_Mac,1,10
3,1,43,55,268,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,3,19
3,1,44,56,269,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,4,31
3,1,45,57,270,#Macbeth_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,2,10
3,1,45,57,271,#Macbeth_Mac #SERVANTS.X.2_Mac,#SERVANTS.X.2_Mac,1,8
3,1,45,57,272,#Macbeth_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,1,4
3,1,46,58,273,#Macbeth_Mac,#Macbeth_Mac,26,206
3,1,47,59,274,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac #SERVANTS.X.2_Mac,#Macbeth_Mac,2,11
3,1,48,60,275,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#Macbeth_Mac,1,7
3,1,48,60,276,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac,1,6
3,1,48,60,277,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#Macbeth_Mac,12,80
3,1,48,60,278,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.1_Mac,1,6
3,1,48,60,279,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#Macbeth_Mac,7,57
3,1,48,60,280,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.1_Mac,1,5
3,1,48,60,281,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#Macbeth_Mac,18,129
3,1,48,60,282,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.2_Mac,4,28
3,1,48,60,283,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.1_Mac,4,27
3,1,48,60,284,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#Macbeth_Mac,2,8
3,1,48,60,285,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac,1,3
3,1,48,60,286,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#Macbeth_Mac,11,90
3,1,48,60,287,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.2_Mac,2,9
3,1,48,60,288,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.1_Mac,1,3
3,1,48,60,289,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#Macbeth_Mac,13,96
3,1,48,60,290,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#MURDERERS.1_Mac #MURDERERS.2_Mac,1,5
3,1,48,60,291,#MURDERERS.1_Mac #MURDERERS.2_Mac #Macbeth_Mac,#Macbeth_Mac,1,7
3,1,49,61,292,#Macbeth_Mac,#Macbeth_Mac,2,16
3,2,50,63,293,#LadyMacbeth_Mac #SERVANTS.X.3_Mac,#LadyMacbeth_Mac,1,5
3,2,50,63,294,#LadyMacbeth_Mac #SERVANTS.X.3_Mac,#SERVANTS.X.3_Mac,1,6
3,2,50,63,295,#LadyMacbeth_Mac #SERVANTS.X.3_Mac,#LadyMacbeth_Mac,2,13
3,2,50,63,296,#LadyMacbeth_Mac #SERVANTS.X.3_Mac,#SERVANTS.X.3_Mac,1,3
3,2,51,64,297,#LadyMacbeth_Mac,#LadyMacbeth_Mac,4,26
3,2,52,65,298,#LadyMacbeth_Mac #Macbeth_Mac,#LadyMacbeth_Mac,5,40
3,2,52,65,299,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,15,113
3,2,52,65,300,#LadyMacbeth_Mac #Macbeth_Mac,#LadyMacbeth_Mac,3,18
3,2,52,65,301,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,7,49
3,2,52,65,302,#LadyMacbeth_Mac #Macbeth_Mac,#LadyMacbeth_Mac,1,4
3,2,52,65,303,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,2,17
3,2,52,65,304,#LadyMacbeth_Mac #Macbeth_Mac,#LadyMacbeth_Mac,1,7
3,2,52,65,305,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,6,44
3,2,52,65,306,#LadyMacbeth_Mac #Macbeth_Mac,#LadyMacbeth_Mac,1,4
3,2,52,65,307,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,13,93
3,3,53,67,308,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.1_Mac,1,8
3,3,53,67,309,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.3_Mac,1,1
3,3,53,67,310,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.2_Mac,3,20
3,3,53,67,311,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.1_Mac,5,32
3,3,53,67,312,#MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.3_Mac,1,4
3,3,54,68,313,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#Banquo_Mac,1,6
3,3,54,68,314,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.2_Mac,3,17
3,3,54,68,315,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.1_Mac,1,4
3,3,54,68,316,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.3_Mac,3,21
3,3,55,69,317,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.2_Mac,1,4
3,3,55,69,318,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.3_Mac,1,2
3,3,55,69,319,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.1_Mac,1,3
3,3,55,69,320,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#Banquo_Mac,1,5
3,3,55,69,321,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.1_Mac,1,4
3,3,55,69,322,#Banquo_Mac #Fleance_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#Banquo_Mac,2,13
3,3,56,70,323,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.3_Mac,1,6
3,3,56,70,324,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.1_Mac,1,5
3,3,56,70,325,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.3_Mac,2,8
3,3,56,70,326,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.2_Mac,2,8
3,3,56,70,327,#Banquo_Mac #MURDERERS.1_Mac #MURDERERS.2_Mac #MURDERERS.3_Mac,#MURDERERS.1_Mac,1,9
3,4,57,72,328,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,2,14
3,4,57,72,329,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#ATTENDANTS_Mac,1,4
3,4,57,72,330,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,4,24
3,4,57,72,331,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,2,16
3,4,58,73,332,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,5,35
3,4,58,73,333,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#MURDERERS.1_Mac,1,3
3,4,58,73,334,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,2,10
3,4,58,73,335,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#MURDERERS.1_Mac,1,11
3,4,58,73,336,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,3,24
3,4,58,73,337,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#MURDERERS.1_Mac,1,6
3,4,58,73,338,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,5,43
3,4,58,73,339,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#MURDERERS.1_Mac,3,23
3,4,58,73,340,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #MURDERERS.1_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,5,33
3,4,59,74,341,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,6,44
3,4,60,75,342,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,3,12
3,4,60,75,343,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Lennox_Mac,1,6
3,4,60,75,344,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,4,27
3,4,60,75,345,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Ross_Mac,4,19
3,4,60,75,346,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,1,3
3,4,60,75,347,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Lennox_Mac,1,6
3,4,60,75,348,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,1,1
3,4,60,75,349,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Lennox_Mac,2,11
3,4,60,75,350,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,1,6
3,4,60,75,351,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#ATTENDANTS_Mac,1,4
3,4,60,75,352,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,2,14
3,4,60,75,353,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Ross_Mac,1,7
3,4,60,75,354,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,7,52
3,4,60,75,355,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,2,15
3,4,60,75,356,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,9,63
3,4,60,75,357,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,6,40
3,4,61,76,358,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,1,5
3,4,61,76,359,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,1,7
3,4,61,76,360,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,1,3
3,4,61,76,361,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,9,75
3,4,61,76,362,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,2,9
3,4,61,76,363,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,6,41
3,4,62,77,364,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,4,33
3,4,62,77,365,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#ATTENDANTS_Mac,1,5
3,4,62,77,366,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,4,30
3,4,62,77,367,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,4,22
3,4,62,77,368,#ATTENDANTS_Mac #Banquo_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,9,62
3,4,63,78,369,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,2,13
3,4,63,78,370,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,3,13
3,4,63,78,371,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Macbeth_Mac,7,49
3,4,63,78,372,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Ross_Mac,2,4
3,4,63,78,373,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,4,29
3,4,63,78,374,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#Lennox_Mac,2,8
3,4,63,78,375,#ATTENDANTS_Mac #LadyMacbeth_Mac #Lennox_Mac #Macbeth_Mac #Ross_Mac,#LadyMacbeth_Mac,1,6
3,4,64,79,376,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,7,43
3,4,64,79,377,#LadyMacbeth_Mac #Macbeth_Mac,#LadyMacbeth_Mac,1,8
3,4,64,79,378,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,2,12
3,4,64,79,379,#LadyMacbeth_Mac #Macbeth_Mac,#LadyMacbeth_Mac,1,6
3,4,64,79,380,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,11,102
3,4,64,79,381,#LadyMacbeth_Mac #Macbeth_Mac,#LadyMacbeth_Mac,1,8
3,4,64,79,382,#LadyMacbeth_Mac #Macbeth_Mac,#Macbeth_Mac,3,23
3,5,65,81,383,#Hecate_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac,1,7
3,5,65,81,384,#Hecate_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#Hecate_Mac,34,230
3,5,66,82,385,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac,1,9
3,6,67,84,386,#Lennox_Mac #Lord_Mac,#Lennox_Mac,27,199
3,6,67,84,387,#Lennox_Mac #Lord_Mac,#Lord_Mac,16,120
3,6,67,84,388,#Lennox_Mac #Lord_Mac,#Lennox_Mac,1,4
3,6,67,84,389,#Lennox_Mac #Lord_Mac,#Lord_Mac,4,32
3,6,67,84,390,#Lennox_Mac #Lord_Mac,#Lennox_Mac,7,49
3,6,67,84,391,#Lennox_Mac #Lord_Mac,#Lord_Mac,1,6
4,1,68,86,392,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac,1,6
4,1,68,86,393,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.2_Mac,1,6
4,1,68,86,394,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.3_Mac,1,6
4,1,68,86,395,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac,6,31
4,1,68,86,396,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,2,10
4,1,68,86,397,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.2_Mac,8,47
4,1,68,86,398,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,2,10
4,1,68,86,399,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.3_Mac,13,70
4,1,68,86,400,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,2,10
4,1,68,86,401,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#WITCHES.2_Mac,2,13
4,1,69,87,402,#Hecate_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#Hecate_Mac,5,33
