act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,4,20,28,160,#ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#KingOfFrance_H5,1,8
2,4,20,28,161,#ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Dauphin_H5,8,53
2,4,21,29,162,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#KingOfFrance_H5,1,5
2,4,21,29,163,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#Exeter_H5,20,145
2,4,21,29,164,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#KingOfFrance_H5,1,4
2,4,21,29,165,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#Exeter_H5,17,125
2,4,21,29,166,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#KingOfFrance_H5,3,21
2,4,21,29,167,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#Dauphin_H5,2,13
2,4,21,29,168,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#Exeter_H5,10,77
2,4,21,29,169,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#Dauphin_H5,5,38
2,4,21,29,170,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#Exeter_H5,8,65
2,4,21,29,171,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#KingOfFrance_H5,1,8
2,4,21,29,172,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#Exeter_H5,3,24
2,4,21,29,173,#ATTENDANTS.ENGLISH_H5 #ATTENDANTS.FRENCH_H5 #Berri_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #Exeter_H5 #KingOfFrance_H5,#KingOfFrance_H5,3,23
3,0,22,31,174,#Chorus_H5,#Chorus_H5,37,261
3,1,23,33,175,#Bedford_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,37,273
3,2,24,35,176,#Bardolph_1H4 #Boy_H5 #Nym_H5 #Pistol_2H4,#Bardolph_1H4,2,11
3,2,24,35,177,#Bardolph_1H4 #Boy_H5 #Nym_H5 #Pistol_2H4,#Nym_H5,4,35
3,2,24,35,178,#Bardolph_1H4 #Boy_H5 #Nym_H5 #Pistol_2H4,#Pistol_2H4,6,29
3,2,24,35,179,#Bardolph_1H4 #Boy_H5 #Nym_H5 #Pistol_2H4,#Boy_H5,2,21
3,2,24,35,180,#Bardolph_1H4 #Boy_H5 #Nym_H5 #Pistol_2H4,#Pistol_2H4,4,20
3,2,24,35,181,#Bardolph_1H4 #Boy_H5 #Nym_H5 #Pistol_2H4,#Boy_H5,3,12
3,2,25,36,182,#Bardolph_1H4 #Boy_H5 #Fluellen_H5 #Nym_H5 #Pistol_2H4,#Fluellen_H5,1,9
3,2,25,36,183,#Bardolph_1H4 #Boy_H5 #Fluellen_H5 #Nym_H5 #Pistol_2H4,#Pistol_2H4,4,29
3,2,25,36,184,#Bardolph_1H4 #Boy_H5 #Fluellen_H5 #Nym_H5 #Pistol_2H4,#Nym_H5,2,9
3,2,26,37,185,#Boy_H5,#Boy_H5,27,259
3,2,27,39,186,#Fluellen_H5 #Gower_H5,#Gower_H5,3,17
3,2,27,39,187,#Fluellen_H5 #Gower_H5,#Fluellen_H5,8,74
3,2,27,39,188,#Fluellen_H5 #Gower_H5,#Gower_H5,3,25
3,2,27,39,189,#Fluellen_H5 #Gower_H5,#Fluellen_H5,1,7
3,2,27,39,190,#Fluellen_H5 #Gower_H5,#Gower_H5,1,4
3,2,27,39,191,#Fluellen_H5 #Gower_H5,#Fluellen_H5,4,41
3,2,28,40,192,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Gower_H5,2,11
3,2,28,40,193,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Fluellen_H5,7,53
3,2,28,40,194,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Jamy_H5,1,5
3,2,28,40,195,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Fluellen_H5,2,7
3,2,28,40,196,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Gower_H5,2,14
3,2,28,40,197,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#MacMorris_H5,6,62
3,2,28,40,198,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Fluellen_H5,8,67
3,2,28,40,199,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Jamy_H5,3,27
3,2,28,40,200,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#MacMorris_H5,9,94
3,2,28,40,201,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Jamy_H5,6,61
3,2,28,40,202,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Fluellen_H5,3,16
3,2,28,40,203,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#MacMorris_H5,3,28
3,2,28,40,204,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Fluellen_H5,7,59
3,2,28,40,205,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#MacMorris_H5,2,21
3,2,28,40,206,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Gower_H5,1,7
3,2,28,40,207,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Jamy_H5,1,5
3,2,28,40,208,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Gower_H5,1,5
3,2,28,40,209,#Fluellen_H5 #Gower_H5 #Jamy_H5 #MacMorris_H5,#Fluellen_H5,4,33
3,3,29,42,210,#Bedford_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,43,332
3,3,30,43,211,#Bedford_H5 #Exeter_H5 #Gloucester_2H4 #Governor_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#Governor_H5,7,56
3,3,30,43,212,#Bedford_H5 #Exeter_H5 #Gloucester_2H4 #Governor_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,1,3
3,3,31,44,213,#Bedford_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,8,56
3,4,32,46,214,#Alice_H5 #Katherine_H5,#Katherine_H5,2,12
3,4,32,46,215,#Alice_H5 #Katherine_H5,#Alice_H5,1,3
3,4,32,46,216,#Alice_H5 #Katherine_H5,#Katherine_H5,3,16
3,4,32,46,217,#Alice_H5 #Katherine_H5,#Alice_H5,1,7
3,4,32,46,218,#Alice_H5 #Katherine_H5,#Katherine_H5,1,5
3,4,32,46,219,#Alice_H5 #Katherine_H5,#Alice_H5,3,23
3,4,32,46,220,#Alice_H5 #Katherine_H5,#Katherine_H5,4,26
3,4,32,46,221,#Alice_H5 #Katherine_H5,#Alice_H5,1,7
3,4,32,46,222,#Alice_H5 #Katherine_H5,#Katherine_H5,2,15
3,4,32,46,223,#Alice_H5 #Katherine_H5,#Alice_H5,1,9
3,4,32,46,224,#Alice_H5 #Katherine_H5,#Katherine_H5,1,5
3,4,32,46,225,#Alice_H5 #Katherine_H5,#Alice_H5,1,3
3,4,32,46,226,#Alice_H5 #Katherine_H5,#Katherine_H5,1,3
3,4,32,46,227,#Alice_H5 #Katherine_H5,#Alice_H5,1,2
3,4,32,46,228,#Alice_H5 #Katherine_H5,#Katherine_H5,2,18
3,4,32,46,229,#Alice_H5 #Katherine_H5,#Alice_H5,1,8
3,4,32,46,230,#Alice_H5 #Katherine_H5,#Katherine_H5,2,13
3,4,32,46,231,#Alice_H5 #Katherine_H5,#Alice_H5,1,3
3,4,32,46,232,#Alice_H5 #Katherine_H5,#Katherine_H5,2,12
3,4,32,46,233,#Alice_H5 #Katherine_H5,#Alice_H5,1,3
3,4,32,46,234,#Alice_H5 #Katherine_H5,#Katherine_H5,1,5
3,4,32,46,235,#Alice_H5 #Katherine_H5,#Alice_H5,1,2
3,4,32,46,236,#Alice_H5 #Katherine_H5,#Katherine_H5,1,10
3,4,32,46,237,#Alice_H5 #Katherine_H5,#Alice_H5,2,16
3,4,32,46,238,#Alice_H5 #Katherine_H5,#Katherine_H5,2,15
3,4,32,46,239,#Alice_H5 #Katherine_H5,#Alice_H5,2,10
3,4,32,46,240,#Alice_H5 #Katherine_H5,#Katherine_H5,2,12
3,4,32,46,241,#Alice_H5 #Katherine_H5,#Alice_H5,1,3
3,4,32,46,242,#Alice_H5 #Katherine_H5,#Katherine_H5,1,6
3,4,32,46,243,#Alice_H5 #Katherine_H5,#Alice_H5,1,5
3,4,32,46,244,#Alice_H5 #Katherine_H5,#Katherine_H5,2,16
3,4,32,46,245,#Alice_H5 #Katherine_H5,#Alice_H5,1,6
3,4,32,46,246,#Alice_H5 #Katherine_H5,#Katherine_H5,8,74
3,4,32,46,247,#Alice_H5 #Katherine_H5,#Alice_H5,1,2
3,4,32,46,248,#Alice_H5 #Katherine_H5,#Katherine_H5,2,8
3,5,33,48,249,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#KingOfFrance_H5,1,8
3,5,33,48,250,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Constable_H5,3,27
3,5,33,48,251,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Dauphin_H5,5,34
3,5,33,48,252,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Brittany_H5,5,36
3,5,33,48,253,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Constable_H5,13,99
3,5,33,48,254,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Dauphin_H5,5,35
3,5,33,48,255,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Brittany_H5,4,29
3,5,33,48,256,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#KingOfFrance_H5,21,144
3,5,33,48,257,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Constable_H5,6,46
3,5,33,48,258,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#KingOfFrance_H5,4,32
3,5,33,48,259,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#Dauphin_H5,1,7
3,5,33,48,260,#ATTENDANTS.FRENCH_H5 #Brittany_H5 #Constable_H5 #Dauphin_H5 #KingOfFrance_H5,#KingOfFrance_H5,3,23
3,6,34,50,261,#Fluellen_H5 #Gower_H5,#Gower_H5,2,9
3,6,34,50,262,#Fluellen_H5 #Gower_H5,#Fluellen_H5,2,12
3,6,34,50,263,#Fluellen_H5 #Gower_H5,#Gower_H5,1,6
3,6,34,50,264,#Fluellen_H5 #Gower_H5,#Fluellen_H5,11,102
3,6,34,50,265,#Fluellen_H5 #Gower_H5,#Gower_H5,1,5
3,6,34,50,266,#Fluellen_H5 #Gower_H5,#Fluellen_H5,1,5
3,6,34,50,267,#Fluellen_H5 #Gower_H5,#Gower_H5,1,4
3,6,35,51,268,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Fluellen_H5,1,4
3,6,35,51,269,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Pistol_2H4,2,16
3,6,35,51,270,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Fluellen_H5,2,13
3,6,35,51,271,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Pistol_2H4,4,32
3,6,35,51,272,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Fluellen_H5,10,85
3,6,35,51,273,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Pistol_2H4,9,86
3,6,35,51,274,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Fluellen_H5,2,8
3,6,35,51,275,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Pistol_2H4,1,4
3,6,35,51,276,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Fluellen_H5,5,39
3,6,35,51,277,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Pistol_2H4,1,9
3,6,35,51,278,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Fluellen_H5,1,3
3,6,35,51,279,#Fluellen_H5 #Gower_H5 #Pistol_2H4,#Pistol_2H4,1,4
3,6,36,52,280,#Fluellen_H5 #Gower_H5,#Fluellen_H5,1,2
3,6,36,52,281,#Fluellen_H5 #Gower_H5,#Gower_H5,2,15
3,6,36,52,282,#Fluellen_H5 #Gower_H5,#Fluellen_H5,4,40
3,6,36,52,283,#Fluellen_H5 #Gower_H5,#Gower_H5,16,144
3,6,36,52,284,#Fluellen_H5 #Gower_H5,#Fluellen_H5,4,39
3,6,37,53,285,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#Fluellen_H5,3,19
3,6,37,53,286,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,2,8
3,6,37,53,287,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#Fluellen_H5,8,66
3,6,37,53,288,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,1,6
3,6,37,53,289,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#Fluellen_H5,9,86
3,6,37,53,290,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,8,59
3,6,38,54,291,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#Montjoy_H5,1,6
3,6,38,54,292,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,2,11
3,6,38,54,293,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#Montjoy_H5,1,3
3,6,38,54,294,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,1,2
3,6,38,54,295,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#Montjoy_H5,20,175
3,6,38,54,296,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,1,8
3,6,38,54,297,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#Montjoy_H5,1,1
3,6,38,54,298,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,28,231
3,6,38,54,299,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5,#Montjoy_H5,1,8
3,6,39,55,300,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#Gloucester_2H4,1,9
3,6,39,55,301,#Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HenryV_H5 #SOLDIERS.ENGLISH_H5,#HenryV_H5,4,31
3,7,40,57,302,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,13
3,7,40,57,303,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,2,12
3,7,40,57,304,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,7
3,7,40,57,305,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,5
3,7,40,57,306,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,2,15
3,7,40,57,307,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,2,13
3,7,40,57,308,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,8,79
3,7,40,57,309,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,7
3,7,40,57,310,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,6,54
3,7,40,57,311,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,11
3,7,40,57,312,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,3,20
3,7,40,57,313,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,3
3,7,40,57,314,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,11,99
3,7,40,57,315,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,2,10
3,7,40,57,316,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,2,17
3,7,40,57,317,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,4
3,7,40,57,318,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,2,15
3,7,40,57,319,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,10
3,7,40,57,320,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,1,4
3,7,40,57,321,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,4
3,7,40,57,322,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,3,25
3,7,40,57,323,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,6
3,7,40,57,324,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,3,26
3,7,40,57,325,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,9
3,7,40,57,326,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,2,10
3,7,40,57,327,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,17
3,7,40,57,328,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,3,19
3,7,40,57,329,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,20
3,7,40,57,330,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Rambures_H5,2,19
3,7,40,57,331,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,3
3,7,40,57,332,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,1,8
3,7,40,57,333,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,7
3,7,40,57,334,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,2,16
3,7,40,57,335,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,3,18
3,7,40,57,336,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,3,30
3,7,40,57,337,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,3,32
3,7,40,57,338,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Rambures_H5,2,10
3,7,40,57,339,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,11
3,7,40,57,340,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,#Dauphin_H5,1,6
3,7,41,58,341,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,5
3,7,41,58,342,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Rambures_H5,1,6
3,7,41,58,343,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,8
3,7,41,58,344,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,2,11
3,7,41,58,345,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,11
3,7,41,58,346,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,2,9
3,7,41,58,347,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,9
3,7,41,58,348,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,8
3,7,41,58,349,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,12
3,7,41,58,350,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,6
3,7,41,58,351,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,12
3,7,41,58,352,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,2
3,7,41,58,353,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,15
3,7,41,58,354,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,10
3,7,41,58,355,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,3,25
3,7,41,58,356,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,5
3,7,41,58,357,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,2,11
3,7,41,58,358,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,2,12
3,7,41,58,359,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,3,23
3,7,41,58,360,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,2,15
3,7,41,58,361,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,4
3,7,41,58,362,#ATTENDANTS.FRENCH_H5 #Constable_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,1,8
3,7,42,59,363,#ATTENDANTS.FRENCH_H5 #Constable_H5 #MESSENGERS.X.2_H5 #Orleans_H5 #Rambures_H5,#MESSENGERS.X.2_H5,2,14
3,7,42,59,364,#ATTENDANTS.FRENCH_H5 #Constable_H5 #MESSENGERS.X.2_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,1,5
3,7,42,59,365,#ATTENDANTS.FRENCH_H5 #Constable_H5 #MESSENGERS.X.2_H5 #Orleans_H5 #Rambures_H5,#MESSENGERS.X.2_H5,1,3
3,7,42,59,366,#ATTENDANTS.FRENCH_H5 #Constable_H5 #MESSENGERS.X.2_H5 #Orleans_H5 #Rambures_H5,#Constable_H5,3,24
3,7,42,59,367,#ATTENDANTS.FRENCH_H5 #Constable_H5 #MESSENGERS.X.2_H5 #Orleans_H5 #Rambures_H5,#Orleans_H5,3,23
