act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,4,17,23,158,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Chamberlain_H8,8,67
1,4,17,23,159,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,4,24
1,4,17,23,160,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#HenryVIII_H8,2,14
1,4,17,23,161,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,1,2
1,4,17,23,162,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Chamberlain_H8,1,2
1,4,17,23,163,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,6,38
1,4,17,23,164,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Chamberlain_H8,1,4
1,4,17,23,165,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,1,3
1,4,17,23,166,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Chamberlain_H8,3,22
1,4,17,23,167,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,4,16
1,4,17,23,168,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#HenryVIII_H8,4,28
1,4,17,23,169,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,2,9
1,4,17,23,170,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#HenryVIII_H8,2,10
1,4,17,23,171,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Chamberlain_H8,2,17
1,4,17,23,172,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#HenryVIII_H8,5,27
1,4,17,23,173,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,2,11
1,4,17,23,174,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Lovell_H8,1,3
1,4,17,23,175,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,2,10
1,4,17,23,176,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#HenryVIII_H8,1,4
1,4,17,23,177,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#Wolsey_H8,2,9
1,4,17,23,178,#ATTENDANTS_H8 #Anne_H8 #Chamberlain_H8 #GENTLEMEN_H8 #Guilford_H8 #HenryVIII_H8 #LADIES_H8 #Lovell_H8 #MASKERS_H8 #SERVANTS_H8 #Sands_H8 #Wolsey_H8,#HenryVIII_H8,6,54
2,1,18,25,179,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,1,4
2,1,18,25,180,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,3,19
2,1,18,25,181,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,3,17
2,1,18,25,182,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,1,3
2,1,18,25,183,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,1,4
2,1,18,25,184,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,1,5
2,1,18,25,185,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,1,5
2,1,18,25,186,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,1,4
2,1,18,25,187,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,1,8
2,1,18,25,188,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,1,5
2,1,18,25,189,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,1,5
2,1,18,25,190,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,1,5
2,1,18,25,191,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,12,85
2,1,18,25,192,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,2,9
2,1,18,25,193,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,7,50
2,1,18,25,194,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,1,8
2,1,18,25,195,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,6,51
2,1,18,25,196,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,1,7
2,1,18,25,197,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,3,17
2,1,18,25,198,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,2,8
2,1,18,25,199,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,5,29
2,1,18,25,200,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,2,9
2,1,18,25,201,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,5,30
2,1,18,25,202,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,6,33
2,1,18,25,203,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,2,12
2,1,19,26,204,#Buckingham_H8 #COMMONERS_H8 #GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GUARDS_H8 #Lovell_H8 #Sands_H8 #Vaux_H8,#GENTLEMEN.2_H8,1,6
2,1,19,26,205,#Buckingham_H8 #COMMONERS_H8 #GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GUARDS_H8 #Lovell_H8 #Sands_H8 #Vaux_H8,#Buckingham_H8,24,213
2,1,19,26,206,#Buckingham_H8 #COMMONERS_H8 #GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GUARDS_H8 #Lovell_H8 #Sands_H8 #Vaux_H8,#Lovell_H8,3,23
2,1,19,26,207,#Buckingham_H8 #COMMONERS_H8 #GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GUARDS_H8 #Lovell_H8 #Sands_H8 #Vaux_H8,#Buckingham_H8,14,113
2,1,19,26,208,#Buckingham_H8 #COMMONERS_H8 #GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GUARDS_H8 #Lovell_H8 #Sands_H8 #Vaux_H8,#Lovell_H8,3,23
2,1,19,26,209,#Buckingham_H8 #COMMONERS_H8 #GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GUARDS_H8 #Lovell_H8 #Sands_H8 #Vaux_H8,#Vaux_H8,4,24
2,1,19,26,210,#Buckingham_H8 #COMMONERS_H8 #GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GUARDS_H8 #Lovell_H8 #Sands_H8 #Vaux_H8,#Buckingham_H8,37,309
2,1,20,27,211,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,3,21
2,1,20,27,212,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,4,25
2,1,20,27,213,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,2,17
2,1,20,27,214,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,2,13
2,1,20,27,215,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,2,9
2,1,20,27,216,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,4,23
2,1,20,27,217,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,5,35
2,1,20,27,218,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,9,69
2,1,20,27,219,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,4,26
2,1,20,27,220,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.2_H8,3,30
2,1,20,27,221,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8,3,15
2,2,21,29,222,#Chamberlain_H8,#Chamberlain_H8,11,95
2,2,22,30,223,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,1,5
2,2,22,30,224,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Chamberlain_H8,1,6
2,2,22,30,225,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Suffolk_H8,1,5
2,2,22,30,226,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Chamberlain_H8,2,10
2,2,22,30,227,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,1,3
2,2,22,30,228,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Chamberlain_H8,2,14
2,2,22,30,229,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Suffolk_H8,2,9
2,2,22,30,230,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,4,29
2,2,22,30,231,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Suffolk_H8,1,9
2,2,22,30,232,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,16,119
2,2,22,30,233,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Chamberlain_H8,7,57
2,2,22,30,234,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Suffolk_H8,1,6
2,2,22,30,235,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,6,38
2,2,22,30,236,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Suffolk_H8,7,60
2,2,22,30,237,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,5,26
2,2,22,30,238,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Chamberlain_H8,4,22
2,2,22,30,239,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,2,5
2,2,23,32,240,#HenryVIII_H8 #Norfolk_H8 #Suffolk_H8,#Suffolk_H8,1,9
2,2,23,32,241,#HenryVIII_H8 #Norfolk_H8 #Suffolk_H8,#HenryVIII_H8,1,3
2,2,23,32,242,#HenryVIII_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,1,6
2,2,23,32,243,#HenryVIII_H8 #Norfolk_H8 #Suffolk_H8,#HenryVIII_H8,2,17
2,2,23,32,244,#HenryVIII_H8 #Norfolk_H8 #Suffolk_H8,#Norfolk_H8,4,29
2,2,23,32,245,#HenryVIII_H8 #Norfolk_H8 #Suffolk_H8,#HenryVIII_H8,3,22
2,2,24,33,246,#Campeius_H8 #HenryVIII_H8 #Norfolk_H8 #Suffolk_H8 #Wolsey_H8,#HenryVIII_H8,7,48
2,2,24,33,247,#Campeius_H8 #HenryVIII_H8 #Norfolk_H8 #Suffolk_H8 #Wolsey_H8,#Wolsey_H8,3,16
2,2,24,33,248,#Campeius_H8 #HenryVIII_H8 #Norfolk_H8 #Suffolk_H8 #Wolsey_H8,#HenryVIII_H8,1,4
2,2,24,33,249,#Campeius_H8 #HenryVIII_H8 #Norfolk_H8 #Suffolk_H8 #Wolsey_H8,#Norfolk_H8,1,7
2,2,24,33,250,#Campeius_H8 #HenryVIII_H8 #Norfolk_H8 #Suffolk_H8 #Wolsey_H8,#Suffolk_H8,3,18
2,2,24,33,251,#Campeius_H8 #HenryVIII_H8 #Norfolk_H8 #Suffolk_H8 #Wolsey_H8,#Norfolk_H8,2,7
2,2,24,33,252,#Campeius_H8 #HenryVIII_H8 #Norfolk_H8 #Suffolk_H8 #Wolsey_H8,#Suffolk_H8,1,2
2,2,25,34,253,#Campeius_H8 #HenryVIII_H8 #Wolsey_H8,#Wolsey_H8,13,102
2,2,25,34,254,#Campeius_H8 #HenryVIII_H8 #Wolsey_H8,#HenryVIII_H8,4,30
2,2,25,34,255,#Campeius_H8 #HenryVIII_H8 #Wolsey_H8,#Campeius_H8,6,47
2,2,25,34,256,#Campeius_H8 #HenryVIII_H8 #Wolsey_H8,#HenryVIII_H8,2,15
2,2,25,34,257,#Campeius_H8 #HenryVIII_H8 #Wolsey_H8,#Wolsey_H8,4,33
2,2,25,34,258,#Campeius_H8 #HenryVIII_H8 #Wolsey_H8,#HenryVIII_H8,4,33
2,2,26,35,259,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Wolsey_H8,2,15
2,2,26,35,260,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Gardiner_H8,2,13
2,2,26,35,261,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#HenryVIII_H8,1,3
2,2,26,35,262,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Campeius_H8,2,15
2,2,26,35,263,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Wolsey_H8,1,3
2,2,26,35,264,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Campeius_H8,1,7
2,2,26,35,265,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Wolsey_H8,1,2
2,2,26,35,266,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Campeius_H8,2,13
2,2,26,35,267,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Wolsey_H8,1,3
2,2,26,35,268,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Campeius_H8,4,34
2,2,26,35,269,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#Wolsey_H8,7,55
2,2,26,35,270,#Campeius_H8 #Gardiner_H8 #HenryVIII_H8 #Wolsey_H8,#HenryVIII_H8,1,7
2,2,27,36,271,#Campeius_H8 #HenryVIII_H8 #Wolsey_H8,#HenryVIII_H8,7,58
2,3,28,38,272,#Anne_H8 #OldLady_H8,#Anne_H8,11,87
2,3,28,38,273,#Anne_H8 #OldLady_H8,#OldLady_H8,2,10
2,3,28,38,274,#Anne_H8 #OldLady_H8,#Anne_H8,5,34
2,3,28,38,275,#Anne_H8 #OldLady_H8,#OldLady_H8,2,8
2,3,28,38,276,#Anne_H8 #OldLady_H8,#Anne_H8,6,39
2,3,28,38,277,#Anne_H8 #OldLady_H8,#OldLady_H8,2,6
2,3,28,38,278,#Anne_H8 #OldLady_H8,#Anne_H8,2,11
2,3,28,38,279,#Anne_H8 #OldLady_H8,#OldLady_H8,10,70
2,3,28,38,280,#Anne_H8 #OldLady_H8,#Anne_H8,1,3
2,3,28,38,281,#Anne_H8 #OldLady_H8,#OldLady_H8,1,10
2,3,28,38,282,#Anne_H8 #OldLady_H8,#Anne_H8,1,8
2,3,28,38,283,#Anne_H8 #OldLady_H8,#OldLady_H8,4,34
2,3,28,38,284,#Anne_H8 #OldLady_H8,#Anne_H8,1,3
2,3,28,38,285,#Anne_H8 #OldLady_H8,#OldLady_H8,5,40
2,3,28,38,286,#Anne_H8 #OldLady_H8,#Anne_H8,3,17
2,3,28,38,287,#Anne_H8 #OldLady_H8,#OldLady_H8,4,28
2,3,29,39,288,#Anne_H8 #Chamberlain_H8 #OldLady_H8,#Chamberlain_H8,2,14
2,3,29,39,289,#Anne_H8 #Chamberlain_H8 #OldLady_H8,#Anne_H8,3,17
2,3,29,39,290,#Anne_H8 #Chamberlain_H8 #OldLady_H8,#Chamberlain_H8,3,19
2,3,29,39,291,#Anne_H8 #Chamberlain_H8 #OldLady_H8,#Anne_H8,1,5
2,3,29,39,292,#Anne_H8 #Chamberlain_H8 #OldLady_H8,#Chamberlain_H8,9,68
2,3,29,39,293,#Anne_H8 #Chamberlain_H8 #OldLady_H8,#Anne_H8,10,69
2,3,29,39,294,#Anne_H8 #Chamberlain_H8 #OldLady_H8,#Chamberlain_H8,9,61
2,3,29,39,295,#Anne_H8 #Chamberlain_H8 #OldLady_H8,#Anne_H8,1,3
2,3,30,40,296,#Anne_H8 #OldLady_H8,#OldLady_H8,8,59
2,3,30,40,297,#Anne_H8 #OldLady_H8,#Anne_H8,1,5
2,3,30,40,298,#Anne_H8 #OldLady_H8,#OldLady_H8,4,38
2,3,30,40,299,#Anne_H8 #OldLady_H8,#Anne_H8,1,4
2,3,30,40,300,#Anne_H8 #OldLady_H8,#OldLady_H8,8,56
2,3,30,40,301,#Anne_H8 #OldLady_H8,#Anne_H8,8,55
2,3,30,40,302,#Anne_H8 #OldLady_H8,#OldLady_H8,1,5
2,4,31,42,303,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Wolsey_H8,2,11
2,4,31,42,304,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#HenryVIII_H8,4,22
2,4,31,42,305,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Wolsey_H8,1,4
2,4,31,42,306,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Scribe_H8,2,9
2,4,31,42,307,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Crier_H8,1,8
2,4,31,42,308,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#HenryVIII_H8,1,1
2,4,31,42,309,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Scribe_H8,2,9
2,4,31,42,310,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Crier_H8,2,8
2,4,31,42,311,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Katherine_H8,45,366
2,4,31,42,312,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Wolsey_H8,8,56
2,4,31,42,313,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Campeius_H8,5,27
2,4,31,42,314,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Katherine_H8,2,6
2,4,31,42,315,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Wolsey_H8,1,3
2,4,31,42,316,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Katherine_H8,5,34
2,4,31,42,317,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Wolsey_H8,1,3
2,4,31,42,318,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Katherine_H8,11,87
2,4,31,42,319,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Wolsey_H8,23,174
2,4,31,42,320,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Katherine_H8,18,128
2,4,31,42,321,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Campeius_H8,4,24
2,4,31,42,322,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#HenryVIII_H8,1,3
2,4,31,42,323,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Crier_H8,2,8
2,4,31,42,324,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Usher_H8,1,5
2,4,31,42,325,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #Katherine_H8 #LORDS_H8 #Scribe_H8 #Usher_H8 #Wolsey_H8,#Katherine_H8,6,48
2,4,32,43,326,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #LORDS_H8 #Scribe_H8 #Wolsey_H8,#HenryVIII_H8,11,75
2,4,32,43,327,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #LORDS_H8 #Scribe_H8 #Wolsey_H8,#Wolsey_H8,13,105
2,4,32,43,328,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #LORDS_H8 #Scribe_H8 #Wolsey_H8,#HenryVIII_H8,57,447
2,4,32,43,329,#ATTENDANTS_H8 #BISHOPS_H8 #BishopOfLincoln_H8 #Campeius_H8 #Crier_H8 #HenryVIII_H8 #LORDS_H8 #Scribe_H8 #Wolsey_H8,#BishopOfLincoln_H8,1,4
