act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,1,19,106,#Lucius_Tit,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,26,3
1,1,19,107,#Marcus_Tit,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,8,1
1,1,19,108,#Saturninus_Tit,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,8,1
1,1,19,109,#Tamora_Tit,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,25,3
1,1,19,110,#Saturninus_Tit,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,75,10
1,1,19,111,#Titus_Tit,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,24,3
1,1,19,112,#Saturninus_Tit,#Aaron_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #ROMANS.0_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,7,1
2,1,20,113,#Aaron_Tit,#Aaron_Tit,173,25
2,1,21,114,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,25,3
2,1,21,115,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,65,8
2,1,21,116,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,9,1
2,1,21,117,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,40,5
2,1,21,118,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,17,2
2,1,21,119,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,6,1
2,1,21,120,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,65,9
2,1,21,121,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,28,4
2,1,21,122,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,22,3
2,1,21,123,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,75,11
2,1,21,124,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,18,2
2,1,21,125,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,14,2
2,1,21,126,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,35,5
2,1,21,127,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,13,2
2,1,21,128,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,4,1
2,1,21,129,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,69,9
2,1,21,130,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,7,1
2,1,21,131,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,33,4
2,1,21,132,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,13,2
2,1,21,133,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,6,1
2,1,21,134,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,5,1
2,1,21,135,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,38,5
2,1,21,136,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,3,1
2,1,21,137,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,6,1
2,1,21,138,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,223,30
2,1,21,139,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,7,1
2,1,21,140,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,24,3
2,2,22,141,#Titus_Tit,#Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Titus_Tit,85,10
2,2,23,142,#Titus_Tit,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,21,3
2,2,23,143,#Saturninus_Tit,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,14,2
2,2,23,144,#Bassianus_Tit,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,4,1
2,2,23,145,#Lavinia_Tit,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,12,2
2,2,23,146,#Saturninus_Tit,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,21,4
2,2,23,147,#Marcus_Tit,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,19,3
2,2,23,148,#Titus_Tit,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,18,2
2,2,23,149,#Demetrius_Tit,#ATTENDANTS_Tit #Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,18,2
2,3,24,150,#Aaron_Tit,#Aaron_Tit,68,9
2,3,25,151,#Tamora_Tit,#Aaron_Tit #Tamora_Tit,151,20
2,3,25,152,#Aaron_Tit,#Aaron_Tit #Tamora_Tit,153,21
2,3,26,153,#Tamora_Tit,#Aaron_Tit #Bassianus_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,26,154,#Aaron_Tit,#Aaron_Tit #Bassianus_Tit #Lavinia_Tit #Tamora_Tit,23,3
2,3,27,155,#Bassianus_Tit,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,33,5
2,3,27,156,#Tamora_Tit,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,40,6
2,3,27,157,#Lavinia_Tit,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,46,6
2,3,27,158,#Bassianus_Tit,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,52,8
2,3,27,159,#Lavinia_Tit,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,36,5
2,3,27,160,#Bassianus_Tit,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,27,161,#Lavinia_Tit,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,16,2
2,3,27,162,#Tamora_Tit,#Bassianus_Tit #Lavinia_Tit #Tamora_Tit,8,1
2,3,28,163,#Demetrius_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,17,2
2,3,28,164,#Tamora_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,193,25
2,3,28,165,#Demetrius_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,28,166,#Chiron_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,10,1
2,3,28,167,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,15,2
2,3,28,168,#Tamora_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,17,2
2,3,28,169,#Demetrius_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,45,6
2,3,28,170,#Chiron_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,27,3
2,3,28,171,#Tamora_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,17,2
2,3,28,172,#Chiron_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,21,3
2,3,28,173,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,7,1
2,3,28,174,#Tamora_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,28,175,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,28,176,#Demetrius_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,25,3
2,3,28,177,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,52,6
2,3,28,178,#Chiron_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,28,179,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,66,8
2,3,28,180,#Tamora_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,28,181,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,27,3
2,3,28,182,#Tamora_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,54,7
2,3,28,183,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,34,4
2,3,28,184,#Tamora_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,28,185,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,45,6
2,3,28,186,#Tamora_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,18,2
2,3,28,187,#Demetrius_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,9,1
2,3,28,188,#Lavinia_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,17,3
2,3,28,189,#Chiron_Tit,#Bassianus_Tit #Chiron_Tit #Demetrius_Tit #Lavinia_Tit #Tamora_Tit,20,3
2,3,29,190,#Tamora_Tit,#Bassianus_Tit #Tamora_Tit,41,5
2,3,30,191,#Aaron_Tit,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,24,3
2,3,30,192,#Quintus_Tit,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,8,1
2,3,30,193,#Martius_Tit,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,19,2
2,3,30,194,#Quintus_Tit,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,49,6
2,3,30,195,#Martius_Tit,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,15,2
2,3,30,196,#Aaron_Tit,#Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit,27,3
2,3,31,197,#Martius_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,15,2
2,3,31,198,#Quintus_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,23,3
2,3,31,199,#Martius_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,24,3
2,3,31,200,#Quintus_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,42,5
2,3,31,201,#Martius_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,21,3
2,3,31,202,#Quintus_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,10,1
2,3,31,203,#Martius_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,85,11
2,3,31,204,#Quintus_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,44,5
2,3,31,205,#Martius_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,9,1
2,3,31,206,#Quintus_Tit,#Bassianus_Tit #Martius_Tit #Quintus_Tit,27,3
2,3,32,207,#Saturninus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit,34,4
2,3,32,208,#Martius_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit,19,3
2,3,32,209,#Saturninus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit,35,4
2,3,32,210,#Martius_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit,18,2
2,3,33,211,#Tamora_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,6,1
2,3,33,212,#Saturninus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,7,1
2,3,33,213,#Tamora_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,5,1
2,3,33,214,#Saturninus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,14,2
2,3,33,215,#Tamora_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,29,4
2,3,33,216,#Saturninus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,92,12
2,3,33,217,#Aaron_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,9,1
2,3,33,218,#Saturninus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,40,5
2,3,33,219,#Tamora_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,14,2
2,3,33,220,#Titus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,31,4
2,3,33,221,#Saturninus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,17,2
2,3,33,222,#Tamora_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,6,1
2,3,33,223,#Titus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,33,4
2,3,33,224,#Saturninus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,44,5
2,3,33,225,#Tamora_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,15,2
2,3,33,226,#Titus_Tit,#ATTENDANTS_Tit #Aaron_Tit #Bassianus_Tit #Lucius_Tit #Martius_Tit #Quintus_Tit #Saturninus_Tit #Tamora_Tit #Titus_Tit,9,1
2,4,34,227,#Demetrius_Tit,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,19,2
2,4,34,228,#Chiron_Tit,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,18,2
2,4,34,229,#Demetrius_Tit,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,9,1
2,4,34,230,#Chiron_Tit,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,9,1
2,4,34,231,#Demetrius_Tit,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,19,2
2,4,34,232,#Chiron_Tit,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,9,1
2,4,34,233,#Demetrius_Tit,#Chiron_Tit #Demetrius_Tit #Lavinia_Tit,10,1
2,4,35,234,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit,387,47
3,1,36,235,#Titus_Tit,#Martius_Tit #Quintus_Tit #SENATORS_Tit #TRIBUNES_Tit #Titus_Tit,84,11
3,1,37,236,#Titus_Tit,#Titus_Tit,93,11
3,1,38,237,#Titus_Tit,#Lucius_Tit #Titus_Tit,29,4
3,1,38,238,#Lucius_Tit,#Lucius_Tit #Titus_Tit,24,3
3,1,38,239,#Titus_Tit,#Lucius_Tit #Titus_Tit,16,2
3,1,38,240,#Lucius_Tit,#Lucius_Tit #Titus_Tit,8,1
3,1,38,241,#Titus_Tit,#Lucius_Tit #Titus_Tit,133,17
3,1,38,242,#Lucius_Tit,#Lucius_Tit #Titus_Tit,20,3
3,1,38,243,#Titus_Tit,#Lucius_Tit #Titus_Tit,53,7
3,1,39,244,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,23,3
3,1,39,245,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,9,1
3,1,39,246,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,4,1
3,1,39,247,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,5,1
3,1,39,248,#Lucius_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,6,1
3,1,39,249,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,131,16
3,1,39,250,#Lucius_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,7,1
3,1,39,251,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,36,5
3,1,39,252,#Lucius_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,10,1
3,1,39,253,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,23,3
3,1,39,254,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,188,23
3,1,39,255,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,14,2
3,1,39,256,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,171,20
3,1,39,257,#Lucius_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,17,2
3,1,39,258,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,8,1
3,1,39,259,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,25,3
3,1,39,260,#Lucius_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,8,1
3,1,39,261,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,59,7
3,1,40,262,#Aaron_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,59,7
3,1,40,263,#Titus_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,41,5
3,1,40,264,#Lucius_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,42,5
3,1,40,265,#Marcus_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,55,7
3,1,40,266,#Aaron_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,16,2
3,1,40,267,#Marcus_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,4,1
3,1,40,268,#Lucius_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,6,1
3,1,40,269,#Titus_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,17,2
3,1,40,270,#Lucius_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,17,2
3,1,40,271,#Marcus_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,17,2
3,1,40,272,#Titus_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,8,1
3,1,40,273,#Lucius_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,6,1
3,1,40,274,#Marcus_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,6,1
3,1,41,275,#Titus_Tit,#Aaron_Tit #Lavinia_Tit #Titus_Tit,17,2
3,1,41,276,#Aaron_Tit,#Aaron_Tit #Lavinia_Tit #Titus_Tit,33,4
3,1,42,277,#Titus_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,65,8
3,1,42,278,#Aaron_Tit,#Aaron_Tit #Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,53,6
3,1,43,279,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,71,10
3,1,43,280,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,13,2
3,1,43,281,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,15,2
3,1,43,282,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,7,1
3,1,43,283,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,123,15
3,1,44,284,#Messenger_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Messenger_Tit #Titus_Tit,56,7
3,1,45,285,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,39,5
3,1,45,286,#Lucius_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,35,4
3,1,45,287,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,14,2
3,1,45,288,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,8,1
3,1,45,289,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,89,11
3,1,45,290,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,3,1
3,1,45,291,#Marcus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,10,1
3,1,45,292,#Titus_Tit,#Lavinia_Tit #Lucius_Tit #Marcus_Tit #Titus_Tit,189,23
3,1,46,293,#Lucius_Tit,#Lucius_Tit,96,13
3,2,47,294,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,164,20
3,2,47,295,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,16,2
3,2,47,296,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,196,23
3,2,47,297,#YoungLucius_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,15,2
3,2,47,298,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,14,2
3,2,47,299,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,25,3
3,2,47,300,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,10,1
3,2,47,301,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,39,5
3,2,47,302,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,9,1
3,2,47,303,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,45,7
3,2,47,304,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,18,2
3,2,47,305,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,74,11
3,2,47,306,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,16,2
3,2,47,307,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #SERVANTS_Tit #Titus_Tit #YoungLucius_Tit,43,5
