act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,20,208,#DukeSenior_AYL,#DukeSenior_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,37,5
2,1,21,209,#LORDS.SENIOR.0.1_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,139,19
2,1,21,210,#DukeSenior_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,10,2
2,1,21,211,#LORDS.SENIOR.0.1_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,146,20
2,1,21,212,#DukeSenior_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,8,1
2,1,22,213,#LORDS.SENIOR.0.2_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.0.2_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,11,2
2,1,22,214,#DukeSenior_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.0.2_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,19,3
2,1,22,215,#LORDS.SENIOR.0.1_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.0.2_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,6,1
2,2,23,216,#DukeFrederick_AYL,#DukeFrederick_AYL #LORDS.FREDERICK_AYL,24,3
2,2,24,217,#LORDS.FREDERICK.0.1_AYL,#DukeFrederick_AYL #LORDS.FREDERICK.0.1_AYL #LORDS.FREDERICK_AYL,32,4
2,2,25,218,#LORDS.FREDERICK.0.2_AYL,#DukeFrederick_AYL #LORDS.FREDERICK.0.1_AYL #LORDS.FREDERICK.0.2_AYL #LORDS.FREDERICK_AYL,63,9
2,2,25,219,#DukeFrederick_AYL,#DukeFrederick_AYL #LORDS.FREDERICK.0.1_AYL #LORDS.FREDERICK.0.2_AYL #LORDS.FREDERICK_AYL,38,5
2,3,26,220,#Orlando_AYL,#Adam_AYL #Orlando_AYL,2,1
2,3,26,221,#Adam_AYL,#Adam_AYL #Orlando_AYL,111,14
2,3,26,222,#Orlando_AYL,#Adam_AYL #Orlando_AYL,4,1
2,3,26,223,#Adam_AYL,#Adam_AYL #Orlando_AYL,105,13
2,3,26,224,#Orlando_AYL,#Adam_AYL #Orlando_AYL,8,1
2,3,26,225,#Adam_AYL,#Adam_AYL #Orlando_AYL,8,1
2,3,26,226,#Orlando_AYL,#Adam_AYL #Orlando_AYL,60,7
2,3,26,227,#Adam_AYL,#Adam_AYL #Orlando_AYL,143,18
2,3,26,228,#Orlando_AYL,#Adam_AYL #Orlando_AYL,106,13
2,3,26,229,#Adam_AYL,#Adam_AYL #Orlando_AYL,63,8
2,4,27,230,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,7,1
2,4,27,231,#Touchstone_AYL,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,12,2
2,4,27,232,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,39,5
2,4,27,233,#Celia_AYL,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,11,1
2,4,27,234,#Touchstone_AYL,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,33,4
2,4,27,235,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,7,1
2,4,27,236,#Touchstone_AYL,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,26,3
2,4,27,237,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,5,1
2,4,28,238,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Silvius_AYL #Touchstone_AYL,14,2
2,4,28,239,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Silvius_AYL #Touchstone_AYL,10,1
2,4,28,240,#Silvius_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Silvius_AYL #Touchstone_AYL,10,1
2,4,28,241,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Silvius_AYL #Touchstone_AYL,9,1
2,4,28,242,#Silvius_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Silvius_AYL #Touchstone_AYL,56,7
2,4,28,243,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Silvius_AYL #Touchstone_AYL,7,1
2,4,28,244,#Silvius_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Silvius_AYL #Touchstone_AYL,71,11
2,4,29,245,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,15,2
2,4,29,246,#Touchstone_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,103,11
2,4,29,247,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,8,1
2,4,29,248,#Touchstone_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,17,2
2,4,29,249,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,10,2
2,4,29,250,#Touchstone_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,9,2
2,4,29,251,#Celia_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,23,2
2,4,29,252,#Touchstone_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,3,1
2,4,29,253,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,6,1
2,4,29,254,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,2,1
2,4,29,255,#Touchstone_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,3,1
2,4,29,256,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,5,1
2,4,29,257,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,8,2
2,4,29,258,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,9,1
2,4,29,259,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,36,5
2,4,29,260,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,104,13
2,4,29,261,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,10,1
2,4,29,262,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,15,2
2,4,29,263,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,26,3
2,4,29,264,#Celia_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,18,2
2,4,29,265,#Corin_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,39,5
2,5,30,266,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,37,8
2,5,30,267,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,5,1
2,5,30,268,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,7,2
2,5,30,269,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,24,3
2,5,30,270,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,10,1
2,5,30,271,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,22,3
2,5,30,272,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,5,1
2,5,30,273,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,14,2
2,5,30,274,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,8,1
2,5,30,275,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,54,6
2,5,30,276,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,25,3
2,5,30,277,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,39,4
2,5,30,278,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,39,8
2,5,30,279,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,17,2
2,5,30,280,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,4,1
2,5,30,281,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,42,9
2,5,30,282,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,3,1
2,5,30,283,#Jaques_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,27,3
2,5,30,284,#LORDS.SENIOR.Amiens_AYL,#Jaques_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,10,2
2,6,31,285,#Adam_AYL,#Adam_AYL #Orlando_AYL,24,3
2,6,31,286,#Orlando_AYL,#Adam_AYL #Orlando_AYL,143,15
2,7,32,287,#DukeSenior_AYL,#DukeSenior_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,17,2
2,7,33,288,#LORDS.SENIOR.0.1_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,17,2
2,7,33,289,#DukeSenior_AYL,#DukeSenior_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,25,3
2,7,34,290,#LORDS.SENIOR.0.1_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,8,1
2,7,34,291,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,21,3
2,7,34,292,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,194,24
2,7,34,293,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,4,1
2,7,34,294,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,67,8
2,7,34,295,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,4,1
2,7,34,296,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,144,18
2,7,34,297,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,10,1
2,7,34,298,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,9,1
2,7,34,299,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,45,6
2,7,34,300,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,146,19
2,7,35,301,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,4,1
2,7,35,302,#Orlando_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,5,1
2,7,35,303,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,6,1
2,7,35,304,#Orlando_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,7,1
2,7,35,305,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,8,1
2,7,35,306,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,23,3
2,7,35,307,#Orlando_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,49,6
2,7,35,308,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,11,2
2,7,35,309,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,16,2
2,7,35,310,#Orlando_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,10,1
2,7,35,311,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,9,1
2,7,35,312,#Orlando_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,109,14
2,7,35,313,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,57,7
2,7,35,314,#Orlando_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,59,7
2,7,35,315,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,12,2
2,7,35,316,#Orlando_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,10,1
2,7,36,317,#DukeSenior_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,24,4
2,7,36,318,#Jaques_AYL,#DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL,211,28
2,7,37,319,#DukeSenior_AYL,#Adam_AYL #DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,10,2
2,7,37,320,#Orlando_AYL,#Adam_AYL #DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,6,1
2,7,37,321,#Adam_AYL,#Adam_AYL #DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,13,2
2,7,37,322,#DukeSenior_AYL,#Adam_AYL #DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,24,3
2,7,37,323,#LORDS.SENIOR.Amiens_AYL,#Adam_AYL #DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,106,20
2,7,37,324,#DukeSenior_AYL,#Adam_AYL #DukeSenior_AYL #Jaques_AYL #LORDS.SENIOR.0.1_AYL #LORDS.SENIOR.Amiens_AYL #LORDS.SENIOR_AYL #Orlando_AYL,83,11
3,1,38,325,#DukeFrederick_AYL,#DukeFrederick_AYL #LORDS.FREDERICK_AYL #Oliver_AYL,98,12
3,1,38,326,#Oliver_AYL,#DukeFrederick_AYL #LORDS.FREDERICK_AYL #Oliver_AYL,17,2
3,1,38,327,#DukeFrederick_AYL,#DukeFrederick_AYL #LORDS.FREDERICK_AYL #Oliver_AYL,32,4
3,2,39,328,#Orlando_AYL,#Orlando_AYL,78,10
3,2,40,329,#Corin_AYL,#Corin_AYL #Touchstone_AYL,9,2
3,2,40,330,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,105,10
3,2,40,331,#Corin_AYL,#Corin_AYL #Touchstone_AYL,84,9
3,2,40,332,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,12,2
3,2,40,333,#Corin_AYL,#Corin_AYL #Touchstone_AYL,2,1
3,2,40,334,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,4,1
3,2,40,335,#Corin_AYL,#Corin_AYL #Touchstone_AYL,3,1
3,2,40,336,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,12,2
3,2,40,337,#Corin_AYL,#Corin_AYL #Touchstone_AYL,7,1
3,2,40,338,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,39,5
3,2,40,339,#Corin_AYL,#Corin_AYL #Touchstone_AYL,53,6
3,2,40,340,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,4,1
3,2,40,341,#Corin_AYL,#Corin_AYL #Touchstone_AYL,14,2
3,2,40,342,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,31,4
3,2,40,343,#Corin_AYL,#Corin_AYL #Touchstone_AYL,5,1
3,2,40,344,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,14,2
3,2,40,345,#Corin_AYL,#Corin_AYL #Touchstone_AYL,26,3
3,2,40,346,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,40,5
3,2,40,347,#Corin_AYL,#Corin_AYL #Touchstone_AYL,10,1
3,2,40,348,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,17,3
3,2,40,349,#Corin_AYL,#Corin_AYL #Touchstone_AYL,48,5
3,2,40,350,#Touchstone_AYL,#Corin_AYL #Touchstone_AYL,74,8
3,2,41,351,#Corin_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,9,2
3,2,41,352,#Rosalind_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,46,8
3,2,41,353,#Touchstone_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,22,3
3,2,41,354,#Rosalind_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,2,1
3,2,41,355,#Touchstone_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,84,15
3,2,41,356,#Rosalind_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,10,2
3,2,41,357,#Touchstone_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,6,1
3,2,41,358,#Rosalind_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,41,5
3,2,41,359,#Touchstone_AYL,#Corin_AYL #Rosalind_AYL #Touchstone_AYL,12,2
3,2,42,360,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,8,2
3,2,42,361,#Celia_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,155,30
3,2,42,362,#Rosalind_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,22,4
3,2,42,363,#Celia_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,13,2
3,2,42,364,#Touchstone_AYL,#Celia_AYL #Corin_AYL #Rosalind_AYL #Touchstone_AYL,19,3
3,2,43,365,#Celia_AYL,#Celia_AYL #Rosalind_AYL,5,1
3,2,43,366,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,23,3
3,2,43,367,#Celia_AYL,#Celia_AYL #Rosalind_AYL,9,1
3,2,43,368,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,21,3
3,2,43,369,#Celia_AYL,#Celia_AYL #Rosalind_AYL,17,3
3,2,43,370,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,43,6
3,2,43,371,#Celia_AYL,#Celia_AYL #Rosalind_AYL,6,1
3,2,43,372,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,4,1
3,2,43,373,#Celia_AYL,#Celia_AYL #Rosalind_AYL,13,2
3,2,43,374,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,3,1
3,2,43,375,#Celia_AYL,#Celia_AYL #Rosalind_AYL,22,3
3,2,43,376,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,5,1
3,2,43,377,#Celia_AYL,#Celia_AYL #Rosalind_AYL,3,1
3,2,43,378,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,13,2
3,2,43,379,#Celia_AYL,#Celia_AYL #Rosalind_AYL,18,3
3,2,43,380,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,92,10
3,2,43,381,#Celia_AYL,#Celia_AYL #Rosalind_AYL,9,1
3,2,43,382,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,21,3
3,2,43,383,#Celia_AYL,#Celia_AYL #Rosalind_AYL,7,1
3,2,43,384,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,29,3
3,2,43,385,#Celia_AYL,#Celia_AYL #Rosalind_AYL,17,2
3,2,43,386,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,12,2
3,2,43,387,#Celia_AYL,#Celia_AYL #Rosalind_AYL,5,1
3,2,43,388,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,1,1
3,2,43,389,#Celia_AYL,#Celia_AYL #Rosalind_AYL,1,1
3,2,43,390,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,57,6
3,2,43,391,#Celia_AYL,#Celia_AYL #Rosalind_AYL,35,4
3,2,43,392,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,25,3
3,2,43,393,#Celia_AYL,#Celia_AYL #Rosalind_AYL,39,4
3,2,43,394,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,13,2
3,2,43,395,#Celia_AYL,#Celia_AYL #Rosalind_AYL,5,1
3,2,43,396,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,1,1
3,2,43,397,#Celia_AYL,#Celia_AYL #Rosalind_AYL,9,2
3,2,43,398,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,14,2
3,2,43,399,#Celia_AYL,#Celia_AYL #Rosalind_AYL,16,2
3,2,43,400,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,8,1
3,2,43,401,#Celia_AYL,#Celia_AYL #Rosalind_AYL,14,2
3,2,43,402,#Rosalind_AYL,#Celia_AYL #Rosalind_AYL,17,2
3,2,43,403,#Celia_AYL,#Celia_AYL #Rosalind_AYL,4,1
3,2,44,404,#Celia_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,5,1
3,2,44,405,#Rosalind_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,7,1
3,2,44,406,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,17,2
3,2,44,407,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,16,2
3,2,44,408,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,11,1
3,2,44,409,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,8,1
3,2,44,410,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,14,2
3,2,44,411,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,13,2
3,2,44,412,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,5,1
3,2,44,413,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,2,1
3,2,44,414,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,6,1
3,2,44,415,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,11,2
3,2,44,416,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,5,1
3,2,44,417,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,6,1
3,2,44,418,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,20,3
3,2,44,419,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,16,2
3,2,44,420,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,32,4
3,2,44,421,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,16,2
3,2,44,422,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,10,1
3,2,44,423,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,16,2
3,2,44,424,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,13,2
3,2,44,425,#Orlando_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,14,2
3,2,44,426,#Jaques_AYL,#Celia_AYL #Jaques_AYL #Orlando_AYL #Rosalind_AYL,7,1
