act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,5,23,185,#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET_Rom,20,3
1,5,23,186,#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET_Rom,38,5
1,5,24,187,#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom,3,1
1,5,24,188,#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom,16,2
1,5,24,189,#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom,18,3
1,5,25,190,#Capulet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,150,21
1,5,25,191,#Cousin_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,5,1
1,5,25,192,#Capulet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,32,4
1,5,25,193,#Cousin_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,13,2
1,5,25,194,#Capulet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,14,2
1,5,26,195,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,11,2
1,5,27,196,#SERVANTS.CAPULET.0_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,4,1
1,5,27,197,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,85,10
1,5,27,198,#Tybalt_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #SERVANTS.TYBALT.1_Rom #Tybalt_Rom,13,2
1,5,28,199,#Tybalt_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,37,5
1,5,28,200,#Capulet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,8,1
1,5,28,201,#Tybalt_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,22,3
1,5,28,202,#Capulet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,4,1
1,5,28,203,#Tybalt_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,5,1
1,5,28,204,#Capulet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,78,10
1,5,28,205,#Tybalt_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,13,2
1,5,28,206,#Capulet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,46,6
1,5,28,207,#Tybalt_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,5,1
1,5,28,208,#Capulet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,56,7
1,5,28,209,#Tybalt_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom #Tybalt_Rom,28,4
1,5,29,210,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,31,4
1,5,29,211,#Juliet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,32,4
1,5,29,212,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,8,1
1,5,29,213,#Juliet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,9,1
1,5,29,214,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,19,2
1,5,29,215,#Juliet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,9,1
1,5,29,216,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,19,2
1,5,29,217,#Juliet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,10,1
1,5,29,218,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,13,2
1,5,29,219,#Juliet_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,5,1
1,5,29,220,#Nurse_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,8,1
1,5,29,221,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,4,1
1,5,29,222,#Nurse_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,41,6
1,5,29,223,#Romeo_Rom,#Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,13,2
1,5,30,224,#Benvolio_Rom,#Benvolio_Rom #Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,8,1
1,5,30,225,#Romeo_Rom,#Benvolio_Rom #Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,9,1
1,5,30,226,#Capulet_Rom,#Benvolio_Rom #Capulet_Rom #Cousin_Rom #GUESTS_Rom #Juliet_Rom #LadyCapulet_Rom #Nurse_Rom #Romeo_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom #SERVANTS.CAPULET_Rom,52,7
1,5,31,227,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,7,1
1,5,31,228,#Nurse_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,7,1
1,5,31,229,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,9,1
1,5,31,230,#Nurse_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,7,1
1,5,31,231,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,9,1
1,5,31,232,#Nurse_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,3,1
1,5,31,233,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,4,1
1,5,32,234,#Juliet_Rom,#Juliet_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,13,2
1,5,33,235,#Nurse_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,14,2
1,5,33,236,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,31,4
1,5,33,237,#Nurse_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,4,1
1,5,33,238,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,11,2
1,5,33,239,#Nurse_Rom,#Juliet_Rom #Nurse_Rom #SERVANTS.CAPULET.0.1_Rom #SERVANTS.CAPULET.0.2_Rom #SERVANTS.CAPULET.0.3_Rom #SERVANTS.CAPULET.0_Rom,10,2
2,0,34,240,#Chorus_Rom,#Chorus_Rom,113,14
2,1,35,241,#Romeo_Rom,#Romeo_Rom,18,2
2,1,36,242,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,5,1
2,1,36,243,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,13,2
2,1,36,244,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,12,2
2,1,36,245,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,122,17
2,1,36,246,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,9,1
2,1,36,247,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,54,7
2,1,36,248,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,24,3
2,1,36,249,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,70,9
2,1,36,250,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,16,2
2,2,37,251,#Romeo_Rom,#Romeo_Rom,9,1
2,2,38,252,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,204,25
2,2,38,253,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,2,1
2,2,38,254,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,55,8
2,2,38,255,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,31,4
2,2,38,256,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,10,1
2,2,38,257,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,89,12
2,2,38,258,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,21,3
2,2,38,259,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,14,2
2,2,38,260,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,37,5
2,2,38,261,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,25,3
2,2,38,262,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,7,1
2,2,38,263,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,33,4
2,2,38,264,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,33,4
2,2,38,265,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,9,1
2,2,38,266,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,24,3
2,2,38,267,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,10,1
2,2,38,268,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,35,4
2,2,38,269,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,8,1
2,2,38,270,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,42,5
2,2,38,271,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,183,22
2,2,38,272,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,15,2
2,2,38,273,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,23,3
2,2,38,274,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,5,1
2,2,38,275,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,25,4
2,2,38,276,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,5,1
2,2,38,277,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,78,9
2,2,38,278,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,7,1
2,2,38,279,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,6,1
2,2,38,280,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,9,1
2,2,38,281,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,18,2
2,2,38,282,#Romeo_Rom,#Juliet_Rom #Romeo_Rom,8,1
2,2,38,283,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,68,8
2,2,39,284,#Romeo_Rom,#Romeo_Rom,22,3
2,2,40,285,#Juliet_Rom,#Juliet_Rom #Romeo_Rom,58,7
2,2,41,286,#Nurse_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,1,1
2,2,41,287,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,13,2
2,2,41,288,#Nurse_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,1,1
2,2,41,289,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,19,3
2,2,41,290,#Romeo_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,4,1
2,2,41,291,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,5,1
2,2,42,292,#Romeo_Rom,#Nurse_Rom #Romeo_Rom,27,4
2,2,43,293,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,45,6
2,2,43,294,#Romeo_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,22,3
2,2,43,295,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,1,1
2,2,43,296,#Romeo_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,2,1
2,2,43,297,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,8,2
2,2,43,298,#Romeo_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,5,1
2,2,43,299,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,18,2
2,2,43,300,#Romeo_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,8,1
2,2,43,301,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,15,2
2,2,43,302,#Romeo_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,15,2
2,2,43,303,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,47,6
2,2,43,304,#Romeo_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,6,1
2,2,43,305,#Juliet_Rom,#Juliet_Rom #Nurse_Rom #Romeo_Rom,31,5
2,2,44,306,#Romeo_Rom,#Nurse_Rom #Romeo_Rom,38,4
2,3,45,307,#FriarLawrence_Rom,#FriarLawrence_Rom,172,22
2,3,46,308,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,64,9
2,3,46,309,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,3,1
2,3,46,310,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,87,13
2,3,46,311,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,9,1
2,3,46,312,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,7,1
2,3,46,313,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,15,2
2,3,46,314,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,10,2
2,3,46,315,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,52,7
2,3,46,316,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,15,2
2,3,46,317,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,68,8
2,3,46,318,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,135,17
2,3,46,319,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,7,1
2,3,46,320,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,7,1
2,3,46,321,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,5,1
2,3,46,322,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,12,2
2,3,46,323,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,24,3
2,3,46,324,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,44,6
2,3,46,325,#Romeo_Rom,#FriarLawrence_Rom #Romeo_Rom,9,1
2,3,46,326,#FriarLawrence_Rom,#FriarLawrence_Rom #Romeo_Rom,8,1
2,4,47,327,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom,12,2
2,4,47,328,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom,9,1
2,4,47,329,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom,17,3
2,4,47,330,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom,14,2
2,4,47,331,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom,5,1
2,4,47,332,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom,4,1
2,4,47,333,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom,9,1
2,4,47,334,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom,12,2
2,4,47,335,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom,42,5
2,4,47,336,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom,4,1
2,4,47,337,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom,69,8
2,4,47,338,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom,2,1
2,4,47,339,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom,72,9
2,4,48,340,#Benvolio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,6,1
2,4,48,341,#Mercutio_Rom,#Benvolio_Rom #Mercutio_Rom #Romeo_Rom,83,9
