source,target,key,n_lines,n_tokens,edge_index,edge_type
1.03.0017,#LadyCapulet_Rom,0,3,23,127,passive
#Juliet_Rom,1.03.0018,0,1,4,128,active
1.03.0018,#LadyCapulet_Rom,0,1,4,128,passive
1.03.0018,#Nurse_Rom,0,1,4,128,passive
#Nurse_Rom,1.03.0018,0,1,2,129,active
1.03.0018,#Juliet_Rom,0,1,2,129,passive
1.03.0018,#LadyCapulet_Rom,1,1,2,129,passive
#Juliet_Rom,1.03.0018,1,1,8,130,active
1.03.0018,#LadyCapulet_Rom,2,1,8,130,passive
1.03.0018,#Nurse_Rom,1,1,8,130,passive
#LadyCapulet_Rom,1.03.0018,0,4,34,131,active
1.03.0018,#Juliet_Rom,1,4,34,131,passive
1.03.0018,#Nurse_Rom,2,4,34,131,passive
#Nurse_Rom,1.03.0018,1,1,9,132,active
1.03.0018,#Juliet_Rom,2,1,9,132,passive
1.03.0018,#LadyCapulet_Rom,3,1,9,132,passive
#LadyCapulet_Rom,1.03.0018,1,1,3,133,active
1.03.0018,#Juliet_Rom,3,1,3,133,passive
1.03.0018,#Nurse_Rom,3,1,3,133,passive
#Nurse_Rom,1.03.0018,2,3,28,134,active
1.03.0018,#Juliet_Rom,4,3,28,134,passive
1.03.0018,#LadyCapulet_Rom,4,3,28,134,passive
#LadyCapulet_Rom,1.03.0018,2,1,5,135,active
1.03.0018,#Juliet_Rom,5,1,5,135,passive
1.03.0018,#Nurse_Rom,4,1,5,135,passive
#Nurse_Rom,1.03.0018,3,36,288,136,active
1.03.0018,#Juliet_Rom,6,36,288,136,passive
1.03.0018,#LadyCapulet_Rom,5,36,288,136,passive
#LadyCapulet_Rom,1.03.0018,3,1,9,137,active
1.03.0018,#Juliet_Rom,7,1,9,137,passive
1.03.0018,#Nurse_Rom,5,1,9,137,passive
#Nurse_Rom,1.03.0018,4,8,68,138,active
1.03.0018,#Juliet_Rom,8,8,68,138,passive
1.03.0018,#LadyCapulet_Rom,6,8,68,138,passive
#Juliet_Rom,1.03.0018,2,1,10,139,active
1.03.0018,#LadyCapulet_Rom,7,1,10,139,passive
1.03.0018,#Nurse_Rom,6,1,10,139,passive
#Nurse_Rom,1.03.0018,5,4,32,140,active
1.03.0018,#Juliet_Rom,9,4,32,140,passive
1.03.0018,#LadyCapulet_Rom,8,4,32,140,passive
#LadyCapulet_Rom,1.03.0018,4,3,23,141,active
1.03.0018,#Juliet_Rom,10,3,23,141,passive
1.03.0018,#Nurse_Rom,7,3,23,141,passive
#Juliet_Rom,1.03.0018,3,1,9,142,active
1.03.0018,#LadyCapulet_Rom,9,1,9,142,passive
1.03.0018,#Nurse_Rom,8,1,9,142,passive
#Nurse_Rom,1.03.0018,6,3,18,143,active
1.03.0018,#Juliet_Rom,11,3,18,143,passive
1.03.0018,#LadyCapulet_Rom,10,3,18,143,passive
#LadyCapulet_Rom,1.03.0018,5,6,47,144,active
1.03.0018,#Juliet_Rom,12,6,47,144,passive
1.03.0018,#Nurse_Rom,9,6,47,144,passive
#Nurse_Rom,1.03.0018,7,2,18,145,active
1.03.0018,#Juliet_Rom,13,2,18,145,passive
1.03.0018,#LadyCapulet_Rom,11,2,18,145,passive
#LadyCapulet_Rom,1.03.0018,6,1,7,146,active
1.03.0018,#Juliet_Rom,14,1,7,146,passive
1.03.0018,#Nurse_Rom,10,1,7,146,passive
#Nurse_Rom,1.03.0018,8,1,9,147,active
1.03.0018,#Juliet_Rom,15,1,9,147,passive
1.03.0018,#LadyCapulet_Rom,12,1,9,147,passive
#LadyCapulet_Rom,1.03.0018,7,16,127,148,active
1.03.0018,#Juliet_Rom,16,16,127,148,passive
1.03.0018,#Nurse_Rom,11,16,127,148,passive
#Nurse_Rom,1.03.0018,9,1,8,149,active
1.03.0018,#Juliet_Rom,17,1,8,149,passive
1.03.0018,#LadyCapulet_Rom,13,1,8,149,passive
#LadyCapulet_Rom,1.03.0018,8,1,8,150,active
1.03.0018,#Juliet_Rom,18,1,8,150,passive
1.03.0018,#Nurse_Rom,12,1,8,150,passive
#Juliet_Rom,1.03.0018,4,3,26,151,active
1.03.0018,#LadyCapulet_Rom,14,3,26,151,passive
1.03.0018,#Nurse_Rom,13,3,26,151,passive
#SERVANTS.CAPULET.X.2_Rom,1.03.0019,0,5,35,152,active
1.03.0019,#Juliet_Rom,0,5,35,152,passive
1.03.0019,#LadyCapulet_Rom,0,5,35,152,passive
1.03.0019,#Nurse_Rom,0,5,35,152,passive
#LadyCapulet_Rom,1.03.0019,0,1,3,153,active
1.03.0019,#Juliet_Rom,1,1,3,153,passive
1.03.0019,#Nurse_Rom,1,1,3,153,passive
1.03.0019,#SERVANTS.CAPULET.X.2_Rom,0,1,3,153,passive
#LadyCapulet_Rom,1.03.0020,0,1,4,154,active
1.03.0020,#Juliet_Rom,0,1,4,154,passive
1.03.0020,#Nurse_Rom,0,1,4,154,passive
#Nurse_Rom,1.03.0020,0,1,8,155,active
1.03.0020,#Juliet_Rom,1,1,8,155,passive
1.03.0020,#LadyCapulet_Rom,0,1,8,155,passive
#Romeo_Rom,1.04.0021,0,2,15,156,active
1.04.0021,#ATTENDANTS_Rom,0,2,15,156,passive
1.04.0021,#Benvolio_Rom,0,2,15,156,passive
1.04.0021,#Boy_Rom,0,2,15,156,passive
1.04.0021,#MASKERS_Rom,0,2,15,156,passive
1.04.0021,#Mercutio_Rom,0,2,15,156,passive
#Benvolio_Rom,1.04.0021,0,8,57,157,active
1.04.0021,#ATTENDANTS_Rom,1,8,57,157,passive
1.04.0021,#Boy_Rom,1,8,57,157,passive
1.04.0021,#MASKERS_Rom,1,8,57,157,passive
1.04.0021,#Mercutio_Rom,1,8,57,157,passive
1.04.0021,#Romeo_Rom,0,8,57,157,passive
#Romeo_Rom,1.04.0021,1,2,18,158,active
1.04.0021,#ATTENDANTS_Rom,2,2,18,158,passive
1.04.0021,#Benvolio_Rom,1,2,18,158,passive
1.04.0021,#Boy_Rom,2,2,18,158,passive
1.04.0021,#MASKERS_Rom,2,2,18,158,passive
1.04.0021,#Mercutio_Rom,2,2,18,158,passive
#Mercutio_Rom,1.04.0021,0,1,8,159,active
1.04.0021,#ATTENDANTS_Rom,3,1,8,159,passive
1.04.0021,#Benvolio_Rom,2,1,8,159,passive
1.04.0021,#Boy_Rom,3,1,8,159,passive
1.04.0021,#MASKERS_Rom,3,1,8,159,passive
1.04.0021,#Romeo_Rom,1,1,8,159,passive
#Romeo_Rom,1.04.0021,2,3,26,160,active
1.04.0021,#ATTENDANTS_Rom,4,3,26,160,passive
1.04.0021,#Benvolio_Rom,3,3,26,160,passive
1.04.0021,#Boy_Rom,4,3,26,160,passive
1.04.0021,#MASKERS_Rom,4,3,26,160,passive
1.04.0021,#Mercutio_Rom,3,3,26,160,passive
#Mercutio_Rom,1.04.0021,1,2,15,161,active
1.04.0021,#ATTENDANTS_Rom,5,2,15,161,passive
1.04.0021,#Benvolio_Rom,4,2,15,161,passive
1.04.0021,#Boy_Rom,5,2,15,161,passive
1.04.0021,#MASKERS_Rom,5,2,15,161,passive
1.04.0021,#Romeo_Rom,2,2,15,161,passive
#Romeo_Rom,1.04.0021,3,4,32,162,active
1.04.0021,#ATTENDANTS_Rom,6,4,32,162,passive
1.04.0021,#Benvolio_Rom,5,4,32,162,passive
1.04.0021,#Boy_Rom,6,4,32,162,passive
1.04.0021,#MASKERS_Rom,6,4,32,162,passive
1.04.0021,#Mercutio_Rom,4,4,32,162,passive
#Mercutio_Rom,1.04.0021,2,2,16,163,active
1.04.0021,#ATTENDANTS_Rom,7,2,16,163,passive
1.04.0021,#Benvolio_Rom,6,2,16,163,passive
1.04.0021,#Boy_Rom,7,2,16,163,passive
1.04.0021,#MASKERS_Rom,7,2,16,163,passive
1.04.0021,#Romeo_Rom,3,2,16,163,passive
#Romeo_Rom,1.04.0021,4,2,18,164,active
1.04.0021,#ATTENDANTS_Rom,8,2,18,164,passive
1.04.0021,#Benvolio_Rom,7,2,18,164,passive
1.04.0021,#Boy_Rom,8,2,18,164,passive
1.04.0021,#MASKERS_Rom,8,2,18,164,passive
1.04.0021,#Mercutio_Rom,5,2,18,164,passive
#Mercutio_Rom,1.04.0021,3,6,51,165,active
1.04.0021,#ATTENDANTS_Rom,9,6,51,165,passive
1.04.0021,#Benvolio_Rom,8,6,51,165,passive
1.04.0021,#Boy_Rom,9,6,51,165,passive
1.04.0021,#MASKERS_Rom,9,6,51,165,passive
1.04.0021,#Romeo_Rom,4,6,51,165,passive
#Benvolio_Rom,1.04.0021,1,2,16,166,active
1.04.0021,#ATTENDANTS_Rom,10,2,16,166,passive
1.04.0021,#Boy_Rom,10,2,16,166,passive
1.04.0021,#MASKERS_Rom,10,2,16,166,passive
1.04.0021,#Mercutio_Rom,6,2,16,166,passive
1.04.0021,#Romeo_Rom,5,2,16,166,passive
#Romeo_Rom,1.04.0021,5,5,42,167,active
1.04.0021,#ATTENDANTS_Rom,11,5,42,167,passive
1.04.0021,#Benvolio_Rom,9,5,42,167,passive
1.04.0021,#Boy_Rom,11,5,42,167,passive
1.04.0021,#MASKERS_Rom,11,5,42,167,passive
1.04.0021,#Mercutio_Rom,7,5,42,167,passive
#Mercutio_Rom,1.04.0021,4,5,35,168,active
1.04.0021,#ATTENDANTS_Rom,12,5,35,168,passive
1.04.0021,#Benvolio_Rom,10,5,35,168,passive
1.04.0021,#Boy_Rom,12,5,35,168,passive
1.04.0021,#MASKERS_Rom,12,5,35,168,passive
1.04.0021,#Romeo_Rom,6,5,35,168,passive
#Romeo_Rom,1.04.0021,6,1,4,169,active
1.04.0021,#ATTENDANTS_Rom,13,1,4,169,passive
1.04.0021,#Benvolio_Rom,11,1,4,169,passive
1.04.0021,#Boy_Rom,13,1,4,169,passive
1.04.0021,#MASKERS_Rom,13,1,4,169,passive
1.04.0021,#Mercutio_Rom,8,1,4,169,passive
#Mercutio_Rom,1.04.0021,5,4,33,170,active
1.04.0021,#ATTENDANTS_Rom,14,4,33,170,passive
1.04.0021,#Benvolio_Rom,12,4,33,170,passive
1.04.0021,#Boy_Rom,14,4,33,170,passive
1.04.0021,#MASKERS_Rom,14,4,33,170,passive
1.04.0021,#Romeo_Rom,7,4,33,170,passive
#Romeo_Rom,1.04.0021,7,2,15,171,active
1.04.0021,#ATTENDANTS_Rom,15,2,15,171,passive
1.04.0021,#Benvolio_Rom,13,2,15,171,passive
1.04.0021,#Boy_Rom,15,2,15,171,passive
1.04.0021,#MASKERS_Rom,15,2,15,171,passive
1.04.0021,#Mercutio_Rom,9,2,15,171,passive
#Mercutio_Rom,1.04.0021,6,1,4,172,active
1.04.0021,#ATTENDANTS_Rom,16,1,4,172,passive
1.04.0021,#Benvolio_Rom,14,1,4,172,passive
1.04.0021,#Boy_Rom,16,1,4,172,passive
1.04.0021,#MASKERS_Rom,16,1,4,172,passive
1.04.0021,#Romeo_Rom,8,1,4,172,passive
#Romeo_Rom,1.04.0021,8,1,5,173,active
1.04.0021,#ATTENDANTS_Rom,17,1,5,173,passive
1.04.0021,#Benvolio_Rom,15,1,5,173,passive
1.04.0021,#Boy_Rom,17,1,5,173,passive
1.04.0021,#MASKERS_Rom,17,1,5,173,passive
1.04.0021,#Mercutio_Rom,10,1,5,173,passive
#Mercutio_Rom,1.04.0021,7,1,4,174,active
1.04.0021,#ATTENDANTS_Rom,18,1,4,174,passive
1.04.0021,#Benvolio_Rom,16,1,4,174,passive
1.04.0021,#Boy_Rom,18,1,4,174,passive
1.04.0021,#MASKERS_Rom,18,1,4,174,passive
1.04.0021,#Romeo_Rom,9,1,4,174,passive
#Romeo_Rom,1.04.0021,9,1,4,175,active
1.04.0021,#ATTENDANTS_Rom,19,1,4,175,passive
1.04.0021,#Benvolio_Rom,17,1,4,175,passive
1.04.0021,#Boy_Rom,19,1,4,175,passive
1.04.0021,#MASKERS_Rom,19,1,4,175,passive
1.04.0021,#Mercutio_Rom,11,1,4,175,passive
#Mercutio_Rom,1.04.0021,8,1,4,176,active
1.04.0021,#ATTENDANTS_Rom,20,1,4,176,passive
1.04.0021,#Benvolio_Rom,18,1,4,176,passive
1.04.0021,#Boy_Rom,20,1,4,176,passive
1.04.0021,#MASKERS_Rom,20,1,4,176,passive
1.04.0021,#Romeo_Rom,10,1,4,176,passive
#Romeo_Rom,1.04.0021,10,1,9,177,active
1.04.0021,#ATTENDANTS_Rom,21,1,9,177,passive
1.04.0021,#Benvolio_Rom,19,1,9,177,passive
1.04.0021,#Boy_Rom,21,1,9,177,passive
1.04.0021,#MASKERS_Rom,21,1,9,177,passive
1.04.0021,#Mercutio_Rom,12,1,9,177,passive
#Mercutio_Rom,1.04.0021,9,43,329,178,active
1.04.0021,#ATTENDANTS_Rom,22,43,329,178,passive
1.04.0021,#Benvolio_Rom,20,43,329,178,passive
1.04.0021,#Boy_Rom,22,43,329,178,passive
1.04.0021,#MASKERS_Rom,22,43,329,178,passive
1.04.0021,#Romeo_Rom,11,43,329,178,passive
#Romeo_Rom,1.04.0021,11,2,8,179,active
1.04.0021,#ATTENDANTS_Rom,23,2,8,179,passive
1.04.0021,#Benvolio_Rom,21,2,8,179,passive
1.04.0021,#Boy_Rom,23,2,8,179,passive
1.04.0021,#MASKERS_Rom,23,2,8,179,passive
1.04.0021,#Mercutio_Rom,13,2,8,179,passive
#Mercutio_Rom,1.04.0021,10,8,58,180,active
1.04.0021,#ATTENDANTS_Rom,24,8,58,180,passive
1.04.0021,#Benvolio_Rom,22,8,58,180,passive
1.04.0021,#Boy_Rom,24,8,58,180,passive
1.04.0021,#MASKERS_Rom,24,8,58,180,passive
1.04.0021,#Romeo_Rom,12,8,58,180,passive
#Benvolio_Rom,1.04.0021,2,2,18,181,active
1.04.0021,#ATTENDANTS_Rom,25,2,18,181,passive
1.04.0021,#Boy_Rom,25,2,18,181,passive
1.04.0021,#MASKERS_Rom,25,2,18,181,passive
1.04.0021,#Mercutio_Rom,14,2,18,181,passive
1.04.0021,#Romeo_Rom,13,2,18,181,passive
#Romeo_Rom,1.04.0021,12,8,59,182,active
1.04.0021,#ATTENDANTS_Rom,26,8,59,182,passive
1.04.0021,#Benvolio_Rom,23,8,59,182,passive
1.04.0021,#Boy_Rom,26,8,59,182,passive
1.04.0021,#MASKERS_Rom,26,8,59,182,passive
1.04.0021,#Mercutio_Rom,15,8,59,182,passive
#Benvolio_Rom,1.04.0021,3,1,2,183,active
1.04.0021,#ATTENDANTS_Rom,27,1,2,183,passive
1.04.0021,#Boy_Rom,27,1,2,183,passive
1.04.0021,#MASKERS_Rom,27,1,2,183,passive
1.04.0021,#Mercutio_Rom,16,1,2,183,passive
1.04.0021,#Romeo_Rom,14,1,2,183,passive
#SERVANTS.CAPULET.0.1_Rom,1.05.0022,0,3,17,184,active
1.05.0022,#SERVANTS.CAPULET_Rom,0,3,17,184,passive
#SERVANTS.CAPULET.0.2_Rom,1.05.0023,0,3,20,185,active
1.05.0023,#SERVANTS.CAPULET.0.1_Rom,0,3,20,185,passive
1.05.0023,#SERVANTS.CAPULET_Rom,0,3,20,185,passive
#SERVANTS.CAPULET.0.1_Rom,1.05.0023,0,5,38,186,active
1.05.0023,#SERVANTS.CAPULET.0.2_Rom,0,5,38,186,passive
1.05.0023,#SERVANTS.CAPULET_Rom,1,5,38,186,passive
#SERVANTS.CAPULET.0.3_Rom,1.05.0024,0,1,3,187,active
1.05.0024,#SERVANTS.CAPULET.0.1_Rom,0,1,3,187,passive
1.05.0024,#SERVANTS.CAPULET.0.2_Rom,0,1,3,187,passive
1.05.0024,#SERVANTS.CAPULET_Rom,0,1,3,187,passive
#SERVANTS.CAPULET.0.1_Rom,1.05.0024,0,2,16,188,active
1.05.0024,#SERVANTS.CAPULET.0.2_Rom,1,2,16,188,passive
1.05.0024,#SERVANTS.CAPULET.0.3_Rom,0,2,16,188,passive
1.05.0024,#SERVANTS.CAPULET_Rom,1,2,16,188,passive
#SERVANTS.CAPULET.0.3_Rom,1.05.0024,1,3,18,189,active
1.05.0024,#SERVANTS.CAPULET.0.1_Rom,1,3,18,189,passive
1.05.0024,#SERVANTS.CAPULET.0.2_Rom,2,3,18,189,passive
1.05.0024,#SERVANTS.CAPULET_Rom,2,3,18,189,passive
#Capulet_Rom,1.05.0025,0,21,150,190,active
1.05.0025,#Cousin_Rom,0,21,150,190,passive
1.05.0025,#GUESTS_Rom,0,21,150,190,passive
1.05.0025,#Juliet_Rom,0,21,150,190,passive
1.05.0025,#LadyCapulet_Rom,0,21,150,190,passive
1.05.0025,#Nurse_Rom,0,21,150,190,passive
1.05.0025,#SERVANTS.CAPULET.0.1_Rom,0,21,150,190,passive
1.05.0025,#SERVANTS.CAPULET.0.2_Rom,0,21,150,190,passive
1.05.0025,#SERVANTS.CAPULET.0.3_Rom,0,21,150,190,passive
1.05.0025,#SERVANTS.CAPULET_Rom,0,21,150,190,passive
1.05.0025,#SERVANTS.TYBALT.1_Rom,0,21,150,190,passive
1.05.0025,#Tybalt_Rom,0,21,150,190,passive
#Cousin_Rom,1.05.0025,0,1,5,191,active
1.05.0025,#Capulet_Rom,0,1,5,191,passive
1.05.0025,#GUESTS_Rom,1,1,5,191,passive
1.05.0025,#Juliet_Rom,1,1,5,191,passive
1.05.0025,#LadyCapulet_Rom,1,1,5,191,passive
1.05.0025,#Nurse_Rom,1,1,5,191,passive
1.05.0025,#SERVANTS.CAPULET.0.1_Rom,1,1,5,191,passive
1.05.0025,#SERVANTS.CAPULET.0.2_Rom,1,1,5,191,passive
1.05.0025,#SERVANTS.CAPULET.0.3_Rom,1,1,5,191,passive
1.05.0025,#SERVANTS.CAPULET_Rom,1,1,5,191,passive
1.05.0025,#SERVANTS.TYBALT.1_Rom,1,1,5,191,passive
1.05.0025,#Tybalt_Rom,1,1,5,191,passive
#Capulet_Rom,1.05.0025,1,4,32,192,active
1.05.0025,#Cousin_Rom,1,4,32,192,passive
1.05.0025,#GUESTS_Rom,2,4,32,192,passive
1.05.0025,#Juliet_Rom,2,4,32,192,passive
1.05.0025,#LadyCapulet_Rom,2,4,32,192,passive
1.05.0025,#Nurse_Rom,2,4,32,192,passive
1.05.0025,#SERVANTS.CAPULET.0.1_Rom,2,4,32,192,passive
1.05.0025,#SERVANTS.CAPULET.0.2_Rom,2,4,32,192,passive
1.05.0025,#SERVANTS.CAPULET.0.3_Rom,2,4,32,192,passive
1.05.0025,#SERVANTS.CAPULET_Rom,2,4,32,192,passive
1.05.0025,#SERVANTS.TYBALT.1_Rom,2,4,32,192,passive
1.05.0025,#Tybalt_Rom,2,4,32,192,passive
#Cousin_Rom,1.05.0025,1,2,13,193,active
1.05.0025,#Capulet_Rom,1,2,13,193,passive
1.05.0025,#GUESTS_Rom,3,2,13,193,passive
1.05.0025,#Juliet_Rom,3,2,13,193,passive
1.05.0025,#LadyCapulet_Rom,3,2,13,193,passive
1.05.0025,#Nurse_Rom,3,2,13,193,passive
1.05.0025,#SERVANTS.CAPULET.0.1_Rom,3,2,13,193,passive
1.05.0025,#SERVANTS.CAPULET.0.2_Rom,3,2,13,193,passive
1.05.0025,#SERVANTS.CAPULET.0.3_Rom,3,2,13,193,passive
1.05.0025,#SERVANTS.CAPULET_Rom,3,2,13,193,passive
1.05.0025,#SERVANTS.TYBALT.1_Rom,3,2,13,193,passive
1.05.0025,#Tybalt_Rom,3,2,13,193,passive
#Capulet_Rom,1.05.0025,2,2,14,194,active
1.05.0025,#Cousin_Rom,2,2,14,194,passive
1.05.0025,#GUESTS_Rom,4,2,14,194,passive
1.05.0025,#Juliet_Rom,4,2,14,194,passive
1.05.0025,#LadyCapulet_Rom,4,2,14,194,passive
1.05.0025,#Nurse_Rom,4,2,14,194,passive
1.05.0025,#SERVANTS.CAPULET.0.1_Rom,4,2,14,194,passive
1.05.0025,#SERVANTS.CAPULET.0.2_Rom,4,2,14,194,passive
1.05.0025,#SERVANTS.CAPULET.0.3_Rom,4,2,14,194,passive
1.05.0025,#SERVANTS.CAPULET_Rom,4,2,14,194,passive
1.05.0025,#SERVANTS.TYBALT.1_Rom,4,2,14,194,passive
1.05.0025,#Tybalt_Rom,4,2,14,194,passive
#Romeo_Rom,1.05.0026,0,2,11,195,active
1.05.0026,#Capulet_Rom,0,2,11,195,passive
1.05.0026,#Cousin_Rom,0,2,11,195,passive
1.05.0026,#GUESTS_Rom,0,2,11,195,passive
1.05.0026,#Juliet_Rom,0,2,11,195,passive
1.05.0026,#LadyCapulet_Rom,0,2,11,195,passive
1.05.0026,#Nurse_Rom,0,2,11,195,passive
1.05.0026,#SERVANTS.CAPULET.0.1_Rom,0,2,11,195,passive
1.05.0026,#SERVANTS.CAPULET.0.2_Rom,0,2,11,195,passive
1.05.0026,#SERVANTS.CAPULET.0.3_Rom,0,2,11,195,passive
1.05.0026,#SERVANTS.CAPULET_Rom,0,2,11,195,passive
1.05.0026,#SERVANTS.TYBALT.1_Rom,0,2,11,195,passive
1.05.0026,#Tybalt_Rom,0,2,11,195,passive
#SERVANTS.CAPULET.0_Rom,1.05.0027,0,1,4,196,active
1.05.0027,#Capulet_Rom,0,1,4,196,passive
1.05.0027,#Cousin_Rom,0,1,4,196,passive
1.05.0027,#GUESTS_Rom,0,1,4,196,passive
1.05.0027,#Juliet_Rom,0,1,4,196,passive
1.05.0027,#LadyCapulet_Rom,0,1,4,196,passive
1.05.0027,#Nurse_Rom,0,1,4,196,passive
1.05.0027,#Romeo_Rom,0,1,4,196,passive
1.05.0027,#SERVANTS.CAPULET.0.1_Rom,0,1,4,196,passive
1.05.0027,#SERVANTS.CAPULET.0.2_Rom,0,1,4,196,passive
1.05.0027,#SERVANTS.CAPULET.0.3_Rom,0,1,4,196,passive
1.05.0027,#SERVANTS.CAPULET_Rom,0,1,4,196,passive
1.05.0027,#SERVANTS.TYBALT.1_Rom,0,1,4,196,passive
1.05.0027,#Tybalt_Rom,0,1,4,196,passive
#Romeo_Rom,1.05.0027,0,10,85,197,active
1.05.0027,#Capulet_Rom,1,10,85,197,passive
1.05.0027,#Cousin_Rom,1,10,85,197,passive
1.05.0027,#GUESTS_Rom,1,10,85,197,passive
1.05.0027,#Juliet_Rom,1,10,85,197,passive
1.05.0027,#LadyCapulet_Rom,1,10,85,197,passive
1.05.0027,#Nurse_Rom,1,10,85,197,passive
1.05.0027,#SERVANTS.CAPULET.0.1_Rom,1,10,85,197,passive
1.05.0027,#SERVANTS.CAPULET.0.2_Rom,1,10,85,197,passive
1.05.0027,#SERVANTS.CAPULET.0.3_Rom,1,10,85,197,passive
1.05.0027,#SERVANTS.CAPULET.0_Rom,0,10,85,197,passive
1.05.0027,#SERVANTS.CAPULET_Rom,1,10,85,197,passive
1.05.0027,#SERVANTS.TYBALT.1_Rom,1,10,85,197,passive
1.05.0027,#Tybalt_Rom,1,10,85,197,passive
#Tybalt_Rom,1.05.0027,0,2,13,198,active
1.05.0027,#Capulet_Rom,2,2,13,198,passive
1.05.0027,#Cousin_Rom,2,2,13,198,passive
1.05.0027,#GUESTS_Rom,2,2,13,198,passive
1.05.0027,#Juliet_Rom,2,2,13,198,passive
1.05.0027,#LadyCapulet_Rom,2,2,13,198,passive
1.05.0027,#Nurse_Rom,2,2,13,198,passive
1.05.0027,#Romeo_Rom,1,2,13,198,passive
1.05.0027,#SERVANTS.CAPULET.0.1_Rom,2,2,13,198,passive
1.05.0027,#SERVANTS.CAPULET.0.2_Rom,2,2,13,198,passive
1.05.0027,#SERVANTS.CAPULET.0.3_Rom,2,2,13,198,passive
1.05.0027,#SERVANTS.CAPULET.0_Rom,1,2,13,198,passive
1.05.0027,#SERVANTS.CAPULET_Rom,2,2,13,198,passive
1.05.0027,#SERVANTS.TYBALT.1_Rom,2,2,13,198,passive
#Tybalt_Rom,1.05.0028,0,5,37,199,active
1.05.0028,#Capulet_Rom,0,5,37,199,passive
1.05.0028,#Cousin_Rom,0,5,37,199,passive
1.05.0028,#GUESTS_Rom,0,5,37,199,passive
1.05.0028,#Juliet_Rom,0,5,37,199,passive
1.05.0028,#LadyCapulet_Rom,0,5,37,199,passive
1.05.0028,#Nurse_Rom,0,5,37,199,passive
1.05.0028,#Romeo_Rom,0,5,37,199,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,0,5,37,199,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,0,5,37,199,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,0,5,37,199,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,0,5,37,199,passive
1.05.0028,#SERVANTS.CAPULET_Rom,0,5,37,199,passive
#Capulet_Rom,1.05.0028,0,1,8,200,active
1.05.0028,#Cousin_Rom,1,1,8,200,passive
1.05.0028,#GUESTS_Rom,1,1,8,200,passive
1.05.0028,#Juliet_Rom,1,1,8,200,passive
1.05.0028,#LadyCapulet_Rom,1,1,8,200,passive
1.05.0028,#Nurse_Rom,1,1,8,200,passive
1.05.0028,#Romeo_Rom,1,1,8,200,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,1,1,8,200,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,1,1,8,200,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,1,1,8,200,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,1,1,8,200,passive
1.05.0028,#SERVANTS.CAPULET_Rom,1,1,8,200,passive
1.05.0028,#Tybalt_Rom,0,1,8,200,passive
#Tybalt_Rom,1.05.0028,1,3,22,201,active
1.05.0028,#Capulet_Rom,1,3,22,201,passive
1.05.0028,#Cousin_Rom,2,3,22,201,passive
1.05.0028,#GUESTS_Rom,2,3,22,201,passive
1.05.0028,#Juliet_Rom,2,3,22,201,passive
1.05.0028,#LadyCapulet_Rom,2,3,22,201,passive
1.05.0028,#Nurse_Rom,2,3,22,201,passive
1.05.0028,#Romeo_Rom,2,3,22,201,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,2,3,22,201,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,2,3,22,201,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,2,3,22,201,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,2,3,22,201,passive
1.05.0028,#SERVANTS.CAPULET_Rom,2,3,22,201,passive
#Capulet_Rom,1.05.0028,1,1,4,202,active
1.05.0028,#Cousin_Rom,3,1,4,202,passive
1.05.0028,#GUESTS_Rom,3,1,4,202,passive
1.05.0028,#Juliet_Rom,3,1,4,202,passive
1.05.0028,#LadyCapulet_Rom,3,1,4,202,passive
1.05.0028,#Nurse_Rom,3,1,4,202,passive
1.05.0028,#Romeo_Rom,3,1,4,202,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,3,1,4,202,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,3,1,4,202,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,3,1,4,202,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,3,1,4,202,passive
1.05.0028,#SERVANTS.CAPULET_Rom,3,1,4,202,passive
1.05.0028,#Tybalt_Rom,1,1,4,202,passive
#Tybalt_Rom,1.05.0028,2,1,5,203,active
1.05.0028,#Capulet_Rom,2,1,5,203,passive
1.05.0028,#Cousin_Rom,4,1,5,203,passive
1.05.0028,#GUESTS_Rom,4,1,5,203,passive
1.05.0028,#Juliet_Rom,4,1,5,203,passive
1.05.0028,#LadyCapulet_Rom,4,1,5,203,passive
1.05.0028,#Nurse_Rom,4,1,5,203,passive
1.05.0028,#Romeo_Rom,4,1,5,203,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,4,1,5,203,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,4,1,5,203,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,4,1,5,203,passive
