act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,5,22,249,#Hamlet_Ham,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,32,5
1,5,22,250,#Ghost_Ham,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,4,1
1,5,22,251,#Hamlet_Ham,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,19,2
1,5,22,252,#Horatio_Ham,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,9,1
1,5,22,253,#Hamlet_Ham,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,128,17
1,5,22,254,#Ghost_Ham,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,1,1
1,5,22,255,#Hamlet_Ham,#Ghost_Ham #Hamlet_Ham #Horatio_Ham #Marcellus_Ham,77,9
2,1,23,256,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,8,1
2,1,23,257,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,4,1
2,1,23,258,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,17,3
2,1,23,259,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,6,1
2,1,23,260,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,85,11
2,1,23,261,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,5,1
2,1,23,262,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,64,8
2,1,23,263,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,4,1
2,1,23,264,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,12,2
2,1,23,265,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,6,1
2,1,23,266,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,58,9
2,1,23,267,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,4,1
2,1,23,268,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,5,1
2,1,23,269,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,7,1
2,1,23,270,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,83,12
2,1,23,271,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,4,1
2,1,23,272,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,27,3
2,1,23,273,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,11,2
2,1,23,274,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,115,15
2,1,23,275,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,4,1
2,1,23,276,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,7,1
2,1,23,277,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,3,1
2,1,23,278,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,5,1
2,1,23,279,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,4,1
2,1,23,280,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,6,1
2,1,23,281,#Reynaldo_Ham,#Polonius_Ham #Reynaldo_Ham,3,1
2,1,23,282,#Polonius_Ham,#Polonius_Ham #Reynaldo_Ham,1,1
2,1,24,283,#Polonius_Ham,#Ophelia_Ham #Polonius_Ham,6,1
2,1,24,284,#Ophelia_Ham,#Ophelia_Ham #Polonius_Ham,10,1
2,1,24,285,#Polonius_Ham,#Ophelia_Ham #Polonius_Ham,7,1
2,1,24,286,#Ophelia_Ham,#Ophelia_Ham #Polonius_Ham,64,8
2,1,24,287,#Polonius_Ham,#Ophelia_Ham #Polonius_Ham,4,1
2,1,24,288,#Ophelia_Ham,#Ophelia_Ham #Polonius_Ham,12,2
2,1,24,289,#Polonius_Ham,#Ophelia_Ham #Polonius_Ham,3,1
2,1,24,290,#Ophelia_Ham,#Ophelia_Ham #Polonius_Ham,125,14
2,1,24,291,#Polonius_Ham,#Ophelia_Ham #Polonius_Ham,54,7
2,1,24,292,#Ophelia_Ham,#Ophelia_Ham #Polonius_Ham,20,3
2,1,24,293,#Polonius_Ham,#Ophelia_Ham #Polonius_Ham,87,12
2,2,25,294,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,143,18
2,2,25,295,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,63,8
2,2,25,296,#Rosencrantz_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,22,4
2,2,25,297,#Guildenstern_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,24,4
2,2,25,298,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,5,1
2,2,25,299,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,28,4
2,2,25,300,#Guildenstern_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,12,2
2,2,25,301,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Rosencrantz_Ham,2,1
2,2,26,302,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,10,2
2,2,26,303,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,9,1
2,2,26,304,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,61,7
2,2,26,305,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,10,1
2,2,26,306,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,16,2
2,2,26,307,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,9,1
2,2,27,308,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham,18,2
2,2,27,309,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham,16,2
2,2,27,310,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham,5,1
2,2,28,311,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Cornelius_Ham #Gertrude_Ham #Polonius_Ham #Voltemand_Ham,11,2
2,2,28,312,#Voltemand_Ham,#ATTENDANTS_Ham #Claudius_Ham #Cornelius_Ham #Gertrude_Ham #Polonius_Ham #Voltemand_Ham,149,22
2,2,28,313,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Cornelius_Ham #Gertrude_Ham #Polonius_Ham #Voltemand_Ham,38,6
2,2,29,314,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,84,11
2,2,29,315,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,5,1
2,2,29,316,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,135,18
2,2,29,317,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,6,1
2,2,29,318,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,105,15
2,2,29,319,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,7,1
2,2,29,320,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,6,1
2,2,29,321,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,7,1
2,2,29,322,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,174,21
2,2,29,323,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,5,1
2,2,29,324,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,5,1
2,2,29,325,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,22,4
2,2,29,326,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,4,1
2,2,29,327,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,27,4
2,2,29,328,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,6,1
2,2,29,329,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,12,2
2,2,29,330,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,4,1
2,2,29,331,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,48,6
2,2,29,332,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Polonius_Ham,4,1
2,2,30,333,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Hamlet_Ham #Polonius_Ham,9,2
2,2,30,334,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Hamlet_Ham #Polonius_Ham,15,2
2,2,31,335,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,6,1
2,2,31,336,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,2,1
2,2,31,337,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,6,1
2,2,31,338,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,6,1
2,2,31,339,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,4,1
2,2,31,340,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,9,1
2,2,31,341,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,3,1
2,2,31,342,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,19,2
2,2,31,343,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,5,1
2,2,31,344,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,19,3
2,2,31,345,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,4,1
2,2,31,346,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,21,3
2,2,31,347,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,52,6
2,2,31,348,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,3,1
2,2,31,349,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,6,1
2,2,31,350,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,2,1
2,2,31,351,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,9,1
2,2,31,352,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,80,9
2,2,31,353,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,19,2
2,2,31,354,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,3,1
2,2,31,355,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,55,7
2,2,31,356,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,23,3
2,2,31,357,#Polonius_Ham,#Hamlet_Ham #Polonius_Ham,5,1
2,2,31,358,#Hamlet_Ham,#Hamlet_Ham #Polonius_Ham,4,1
2,2,32,359,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,10,1
2,2,32,360,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,4,1
2,2,33,361,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,3,1
2,2,33,362,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,4,1
2,2,33,363,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,16,3
2,2,33,364,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,7,1
2,2,33,365,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,16,2
2,2,33,366,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,6,1
2,2,33,367,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,3,1
2,2,33,368,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,13,2
2,2,33,369,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,4,1
2,2,33,370,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,15,2
2,2,33,371,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,9,2
2,2,33,372,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,35,4
2,2,33,373,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,3,1
2,2,33,374,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,3,1
2,2,33,375,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,5,1
2,2,33,376,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,18,3
2,2,33,377,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,6,1
2,2,33,378,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,25,3
2,2,33,379,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,13,2
2,2,33,380,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,25,3
2,2,33,381,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,19,3
2,2,33,382,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,7,1
2,2,33,383,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,19,2
2,2,33,384,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,26,4
2,2,33,385,#Guildenstern_Ham #Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,4,1
2,2,33,386,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,40,5
2,2,33,387,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,8,1
2,2,33,388,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,50,6
2,2,33,389,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,6,1
2,2,33,390,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,39,5
2,2,33,391,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,5,1
2,2,33,392,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,54,6
2,2,33,393,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,3,1
2,2,33,394,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,15,2
2,2,33,395,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,6,1
2,2,33,396,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,167,19
2,2,33,397,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,10,2
2,2,33,398,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,12,2
2,2,33,399,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,34,4
2,2,33,400,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,72,8
2,2,33,401,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,15,2
2,2,33,402,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,16,2
2,2,33,403,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,12,2
2,2,33,404,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,18,2
2,2,33,405,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,5,1
2,2,33,406,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,7,1
2,2,33,407,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,62,7
2,2,33,408,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,59,7
2,2,33,409,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,43,5
2,2,33,410,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,3,1
2,2,33,411,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,9,2
2,2,33,412,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,6,1
2,2,33,413,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,11,2
2,2,33,414,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,52,6
2,2,33,415,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,4,1
2,2,33,416,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,57,8
2,2,33,417,#Guildenstern_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,5,1
2,2,33,418,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,17,2
2,2,34,419,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,5,1
2,2,34,420,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,25,3
2,2,34,421,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,19,2
2,2,34,422,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,23,3
2,2,34,423,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,8,1
2,2,34,424,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,15,2
2,2,34,425,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,7,1
2,2,34,426,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,2,1
2,2,34,427,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,3,1
2,2,34,428,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,7,1
2,2,34,429,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,43,7
2,2,34,430,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,10,2
2,2,34,431,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,7,1
2,2,34,432,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,13,3
2,2,34,433,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,4,1
2,2,34,434,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,8,1
2,2,34,435,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,16,2
2,2,34,436,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,4,1
2,2,34,437,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,5,1
2,2,34,438,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Polonius_Ham #Rosencrantz_Ham,36,6
2,2,35,439,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,114,12
2,2,35,440,#PLAYERS.1_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,5,1
2,2,35,441,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,266,33
2,2,35,442,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,12,2
2,2,35,443,#PLAYERS.1_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,221,30
2,2,35,444,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,4,1
2,2,35,445,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,28,3
2,2,35,446,#PLAYERS.1_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,9,1
2,2,35,447,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,3,1
2,2,35,448,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,6,1
2,2,35,449,#PLAYERS.1_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,111,15
2,2,35,450,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,17,2
2,2,35,451,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,58,6
2,2,35,452,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,10,2
2,2,35,453,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,38,5
2,2,35,454,#Polonius_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,2,1
2,2,35,455,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #PLAYERS_Ham #Polonius_Ham #Rosencrantz_Ham,8,2
2,2,36,456,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,13,2
2,2,36,457,#PLAYERS.1_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,3,1
2,2,36,458,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,31,4
2,2,36,459,#PLAYERS.1_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,3,1
2,2,36,460,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #PLAYERS.1_Ham #Rosencrantz_Ham,11,2
2,2,37,461,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,13,2
2,2,37,462,#Rosencrantz_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,3,1
2,2,37,463,#Hamlet_Ham,#Guildenstern_Ham #Hamlet_Ham #Rosencrantz_Ham,5,1
2,2,38,464,#Hamlet_Ham,#Hamlet_Ham,457,59
3,1,39,465,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,30,4
3,1,39,466,#Rosencrantz_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,17,2
3,1,39,467,#Guildenstern_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,29,4
3,1,39,468,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,5,1
3,1,39,469,#Rosencrantz_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,4,1
3,1,39,470,#Guildenstern_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,7,1
3,1,39,471,#Rosencrantz_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,12,2
3,1,39,472,#Gertrude_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,7,1
3,1,39,473,#Rosencrantz_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,52,6
3,1,39,474,#Polonius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,17,3
3,1,39,475,#Claudius_Ham,#ATTENDANTS_Ham #Claudius_Ham #Gertrude_Ham #Guildenstern_Ham #Ophelia_Ham #Polonius_Ham #Rosencrantz_Ham,29,4
