node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Ross_R2,#Willoughby_R2,7,2,3,27,731,92,27
#Willoughby_R2,#Berkeley_R2,1,2,3,27,731,92,27
#Willoughby_R2,#Hotspur_R2,2,2,3,27,731,92,27
#Willoughby_R2,#Northumberland_R2,5,2,3,27,731,92,27
#York_R2,#Berkeley_R2,0,2,3,27,731,92,27
#York_R2,#Hotspur_R2,0,2,3,27,731,92,27
#York_R2,#Northumberland_R2,1,2,3,27,731,92,27
#York_R2,#Ross_R2,3,2,3,27,731,92,27
#York_R2,#Willoughby_R2,3,2,3,27,731,92,27
#Salisbury_R2,#WelshCaptain_R2,0,2,4,28,136,17,28
#Bushy_R2,#Northumberland_R2,2,3,1,30,274,37,30
#Bushy_R2,#York_R2,6,3,1,30,274,37,30
#Green_R2,#Bushy_R2,10,3,1,30,274,37,30
#Green_R2,#Northumberland_R2,2,3,1,30,274,37,30
#Green_R2,#York_R2,6,3,1,30,274,37,30
#HenryIV_1H4,#Bushy_R2,0,3,1,30,274,37,30
#HenryIV_1H4,#Green_R2,0,3,1,30,274,37,30
#HenryIV_1H4,#Northumberland_R2,5,3,1,30,274,37,30
#HenryIV_1H4,#York_R2,1,3,1,30,274,37,30
#LORDS_R2,#Bushy_R2,0,3,1,30,274,37,30
#LORDS_R2,#Green_R2,0,3,1,30,274,37,30
#LORDS_R2,#HenryIV_1H4,3,3,1,30,274,37,30
#LORDS_R2,#Northumberland_R2,0,3,1,30,274,37,30
#LORDS_R2,#York_R2,0,3,1,30,274,37,30
#York_R2,#Northumberland_R2,2,3,1,30,274,37,30
#HenryIV_1H4,#York_R2,2,3,1,31,69,10,31
#LORDS_R2,#HenryIV_1H4,4,3,1,31,69,10,31
#LORDS_R2,#York_R2,1,3,1,31,69,10,31
#Aumerle_R2,#BishopOfCarlisle_R2,0,3,2,32,481,63,32
#Aumerle_R2,#SOLDIERS.RICHARD_R2,0,3,2,32,481,63,32
#BishopOfCarlisle_R2,#SOLDIERS.RICHARD_R2,0,3,2,32,481,63,32
#RichardII_R2,#Aumerle_R2,9,3,2,32,481,63,32
#RichardII_R2,#BishopOfCarlisle_R2,0,3,2,32,481,63,32
#RichardII_R2,#SOLDIERS.RICHARD_R2,0,3,2,32,481,63,32
#Aumerle_R2,#BishopOfCarlisle_R2,1,3,2,33,231,29,33
#Aumerle_R2,#SOLDIERS.RICHARD_R2,1,3,2,33,231,29,33
#Aumerle_R2,#Salisbury_R2,0,3,2,33,231,29,33
#BishopOfCarlisle_R2,#SOLDIERS.RICHARD_R2,1,3,2,33,231,29,33
#RichardII_R2,#Aumerle_R2,10,3,2,33,231,29,33
#RichardII_R2,#BishopOfCarlisle_R2,1,3,2,33,231,29,33
#RichardII_R2,#SOLDIERS.RICHARD_R2,1,3,2,33,231,29,33
#RichardII_R2,#Salisbury_R2,0,3,2,33,231,29,33
#Salisbury_R2,#BishopOfCarlisle_R2,0,3,2,33,231,29,33
#Salisbury_R2,#SOLDIERS.RICHARD_R2,0,3,2,33,231,29,33
#Aumerle_R2,#BishopOfCarlisle_R2,2,3,2,34,1032,134,34
#Aumerle_R2,#SOLDIERS.RICHARD_R2,2,3,2,34,1032,134,34
#Aumerle_R2,#Salisbury_R2,1,3,2,34,1032,134,34
#Aumerle_R2,#Scroop_R2,0,3,2,34,1032,134,34
#BishopOfCarlisle_R2,#SOLDIERS.RICHARD_R2,2,3,2,34,1032,134,34
#BishopOfCarlisle_R2,#Scroop_R2,0,3,2,34,1032,134,34
#RichardII_R2,#Aumerle_R2,11,3,2,34,1032,134,34
#RichardII_R2,#BishopOfCarlisle_R2,2,3,2,34,1032,134,34
#RichardII_R2,#SOLDIERS.RICHARD_R2,2,3,2,34,1032,134,34
#RichardII_R2,#Salisbury_R2,1,3,2,34,1032,134,34
#RichardII_R2,#Scroop_R2,0,3,2,34,1032,134,34
#SOLDIERS.RICHARD_R2,#Scroop_R2,0,3,2,34,1032,134,34
#Salisbury_R2,#BishopOfCarlisle_R2,1,3,2,34,1032,134,34
#Salisbury_R2,#SOLDIERS.RICHARD_R2,1,3,2,34,1032,134,34
#Salisbury_R2,#Scroop_R2,0,3,2,34,1032,134,34
#ATTENDANTS.HENRY_R2,#SOLDIERS.HENRY_R2,0,3,3,35,152,20,35
#HenryIV_1H4,#ATTENDANTS.HENRY_R2,0,3,3,35,152,20,35
#HenryIV_1H4,#Northumberland_R2,6,3,3,35,152,20,35
#HenryIV_1H4,#SOLDIERS.HENRY_R2,0,3,3,35,152,20,35
#HenryIV_1H4,#York_R2,3,3,3,35,152,20,35
#Northumberland_R2,#ATTENDANTS.HENRY_R2,0,3,3,35,152,20,35
#Northumberland_R2,#SOLDIERS.HENRY_R2,0,3,3,35,152,20,35
#York_R2,#ATTENDANTS.HENRY_R2,0,3,3,35,152,20,35
#York_R2,#Northumberland_R2,3,3,3,35,152,20,35
#York_R2,#SOLDIERS.HENRY_R2,0,3,3,35,152,20,35
#ATTENDANTS.HENRY_R2,#SOLDIERS.HENRY_R2,1,3,3,36,308,43,36
#HenryIV_1H4,#ATTENDANTS.HENRY_R2,1,3,3,36,308,43,36
#HenryIV_1H4,#Hotspur_R2,4,3,3,36,308,43,36
#HenryIV_1H4,#Northumberland_R2,7,3,3,36,308,43,36
#HenryIV_1H4,#SOLDIERS.HENRY_R2,1,3,3,36,308,43,36
#HenryIV_1H4,#York_R2,4,3,3,36,308,43,36
#Hotspur_R2,#ATTENDANTS.HENRY_R2,0,3,3,36,308,43,36
#Hotspur_R2,#SOLDIERS.HENRY_R2,0,3,3,36,308,43,36
#Northumberland_R2,#ATTENDANTS.HENRY_R2,1,3,3,36,308,43,36
#Northumberland_R2,#Hotspur_R2,4,3,3,36,308,43,36
#Northumberland_R2,#SOLDIERS.HENRY_R2,1,3,3,36,308,43,36
#York_R2,#ATTENDANTS.HENRY_R2,1,3,3,36,308,43,36
#York_R2,#Hotspur_R2,1,3,3,36,308,43,36
#York_R2,#Northumberland_R2,4,3,3,36,308,43,36
#York_R2,#SOLDIERS.HENRY_R2,1,3,3,36,308,43,36
#ATTENDANTS.HENRY_R2,#SOLDIERS.HENRY_R2,2,3,3,37,965,128,37
#Aumerle_R2,#ATTENDANTS.HENRY_R2,0,3,3,37,965,128,37
#Aumerle_R2,#Hotspur_R2,0,3,3,37,965,128,37
#Aumerle_R2,#Northumberland_R2,2,3,3,37,965,128,37
#Aumerle_R2,#SOLDIERS.HENRY_R2,0,3,3,37,965,128,37
#Aumerle_R2,#York_R2,3,3,3,37,965,128,37
#HenryIV_1H4,#ATTENDANTS.HENRY_R2,2,3,3,37,965,128,37
#HenryIV_1H4,#Aumerle_R2,3,3,3,37,965,128,37
#HenryIV_1H4,#Hotspur_R2,5,3,3,37,965,128,37
#HenryIV_1H4,#Northumberland_R2,8,3,3,37,965,128,37
#HenryIV_1H4,#SOLDIERS.HENRY_R2,2,3,3,37,965,128,37
#HenryIV_1H4,#York_R2,5,3,3,37,965,128,37
#Hotspur_R2,#ATTENDANTS.HENRY_R2,1,3,3,37,965,128,37
#Hotspur_R2,#SOLDIERS.HENRY_R2,1,3,3,37,965,128,37
#Northumberland_R2,#ATTENDANTS.HENRY_R2,2,3,3,37,965,128,37
#Northumberland_R2,#Hotspur_R2,5,3,3,37,965,128,37
#Northumberland_R2,#SOLDIERS.HENRY_R2,2,3,3,37,965,128,37
#RichardII_R2,#ATTENDANTS.HENRY_R2,0,3,3,37,965,128,37
#RichardII_R2,#Aumerle_R2,12,3,3,37,965,128,37
#RichardII_R2,#HenryIV_1H4,3,3,3,37,965,128,37
#RichardII_R2,#Hotspur_R2,0,3,3,37,965,128,37
#RichardII_R2,#Northumberland_R2,2,3,3,37,965,128,37
#RichardII_R2,#SOLDIERS.HENRY_R2,0,3,3,37,965,128,37
#RichardII_R2,#York_R2,3,3,3,37,965,128,37
#York_R2,#ATTENDANTS.HENRY_R2,2,3,3,37,965,128,37
#York_R2,#Hotspur_R2,2,3,3,37,965,128,37
#York_R2,#Northumberland_R2,5,3,3,37,965,128,37
#York_R2,#SOLDIERS.HENRY_R2,2,3,3,37,965,128,37
#ATTENDANTS.HENRY_R2,#SOLDIERS.HENRY_R2,3,3,3,38,21,4,38
#Aumerle_R2,#ATTENDANTS.HENRY_R2,1,3,3,38,21,4,38
#Aumerle_R2,#Hotspur_R2,1,3,3,38,21,4,38
#Aumerle_R2,#Northumberland_R2,3,3,3,38,21,4,38
#Aumerle_R2,#SOLDIERS.HENRY_R2,1,3,3,38,21,4,38
#Aumerle_R2,#York_R2,4,3,3,38,21,4,38
#HenryIV_1H4,#ATTENDANTS.HENRY_R2,3,3,3,38,21,4,38
#HenryIV_1H4,#Aumerle_R2,4,3,3,38,21,4,38
#HenryIV_1H4,#Hotspur_R2,6,3,3,38,21,4,38
#HenryIV_1H4,#Northumberland_R2,9,3,3,38,21,4,38
#HenryIV_1H4,#SOLDIERS.HENRY_R2,3,3,3,38,21,4,38
#HenryIV_1H4,#York_R2,6,3,3,38,21,4,38
#Hotspur_R2,#ATTENDANTS.HENRY_R2,2,3,3,38,21,4,38
#Hotspur_R2,#SOLDIERS.HENRY_R2,2,3,3,38,21,4,38
#Northumberland_R2,#ATTENDANTS.HENRY_R2,3,3,3,38,21,4,38
#Northumberland_R2,#Hotspur_R2,6,3,3,38,21,4,38
#Northumberland_R2,#SOLDIERS.HENRY_R2,3,3,3,38,21,4,38
#York_R2,#ATTENDANTS.HENRY_R2,3,3,3,38,21,4,38
#York_R2,#Hotspur_R2,3,3,3,38,21,4,38
#York_R2,#Northumberland_R2,6,3,3,38,21,4,38
#York_R2,#SOLDIERS.HENRY_R2,3,3,3,38,21,4,38
#ATTENDANTS.HENRY_R2,#SOLDIERS.HENRY_R2,4,3,3,39,187,25,39
#Aumerle_R2,#ATTENDANTS.HENRY_R2,2,3,3,39,187,25,39
#Aumerle_R2,#Hotspur_R2,2,3,3,39,187,25,39
#Aumerle_R2,#Northumberland_R2,4,3,3,39,187,25,39
#Aumerle_R2,#SOLDIERS.HENRY_R2,2,3,3,39,187,25,39
#Aumerle_R2,#York_R2,5,3,3,39,187,25,39
#HenryIV_1H4,#ATTENDANTS.HENRY_R2,4,3,3,39,187,25,39
#HenryIV_1H4,#Aumerle_R2,5,3,3,39,187,25,39
#HenryIV_1H4,#Hotspur_R2,7,3,3,39,187,25,39
#HenryIV_1H4,#Northumberland_R2,10,3,3,39,187,25,39
#HenryIV_1H4,#SOLDIERS.HENRY_R2,4,3,3,39,187,25,39
#HenryIV_1H4,#York_R2,7,3,3,39,187,25,39
#Hotspur_R2,#ATTENDANTS.HENRY_R2,3,3,3,39,187,25,39
#Hotspur_R2,#SOLDIERS.HENRY_R2,3,3,3,39,187,25,39
#Northumberland_R2,#ATTENDANTS.HENRY_R2,4,3,3,39,187,25,39
#Northumberland_R2,#Hotspur_R2,7,3,3,39,187,25,39
#Northumberland_R2,#SOLDIERS.HENRY_R2,4,3,3,39,187,25,39
#RichardII_R2,#ATTENDANTS.HENRY_R2,1,3,3,39,187,25,39
#RichardII_R2,#Aumerle_R2,13,3,3,39,187,25,39
#RichardII_R2,#HenryIV_1H4,4,3,3,39,187,25,39
#RichardII_R2,#Hotspur_R2,1,3,3,39,187,25,39
#RichardII_R2,#Northumberland_R2,3,3,3,39,187,25,39
#RichardII_R2,#SOLDIERS.HENRY_R2,1,3,3,39,187,25,39
#RichardII_R2,#York_R2,4,3,3,39,187,25,39
#York_R2,#ATTENDANTS.HENRY_R2,4,3,3,39,187,25,39
#York_R2,#Hotspur_R2,4,3,3,39,187,25,39
#York_R2,#Northumberland_R2,7,3,3,39,187,25,39
#York_R2,#SOLDIERS.HENRY_R2,4,3,3,39,187,25,39
#Queen_R2,#LADIES_R2,0,3,4,40,17,2,40
#LADIES_R2,#LADIES.0.1_R2,0,3,4,41,157,24,41
#Queen_R2,#LADIES.0.1_R2,0,3,4,41,157,24,41
#Queen_R2,#LADIES_R2,1,3,4,41,157,24,41
#Gardener_R2,#SERVANTS.GARDENER.1_R2,0,3,4,42,623,82,42
#Gardener_R2,#SERVANTS.GARDENER.2_R2,0,3,4,42,623,82,42
#LADIES.0.1_R2,#Gardener_R2,0,3,4,42,623,82,42
#LADIES.0.1_R2,#SERVANTS.GARDENER.1_R2,0,3,4,42,623,82,42
#LADIES.0.1_R2,#SERVANTS.GARDENER.2_R2,0,3,4,42,623,82,42
#LADIES_R2,#Gardener_R2,0,3,4,42,623,82,42
#LADIES_R2,#LADIES.0.1_R2,1,3,4,42,623,82,42
#LADIES_R2,#SERVANTS.GARDENER.1_R2,0,3,4,42,623,82,42
#LADIES_R2,#SERVANTS.GARDENER.2_R2,0,3,4,42,623,82,42
#Queen_R2,#Gardener_R2,0,3,4,42,623,82,42
#Queen_R2,#LADIES.0.1_R2,1,3,4,42,623,82,42
#Queen_R2,#LADIES_R2,2,3,4,42,623,82,42
#Queen_R2,#SERVANTS.GARDENER.1_R2,0,3,4,42,623,82,42
#Queen_R2,#SERVANTS.GARDENER.2_R2,0,3,4,42,623,82,42
#SERVANTS.GARDENER.1_R2,#SERVANTS.GARDENER.2_R2,0,3,4,42,623,82,42
#Gardener_R2,#SERVANTS.GARDENER.1_R2,1,3,4,43,55,6,43
#Gardener_R2,#SERVANTS.GARDENER.2_R2,1,3,4,43,55,6,43
#LADIES.0.1_R2,#Gardener_R2,1,3,4,43,55,6,43
#LADIES.0.1_R2,#SERVANTS.GARDENER.1_R2,1,3,4,43,55,6,43
#LADIES.0.1_R2,#SERVANTS.GARDENER.2_R2,1,3,4,43,55,6,43
#SERVANTS.GARDENER.1_R2,#SERVANTS.GARDENER.2_R2,1,3,4,43,55,6,43
#AbbotOfWestminster_R2,#Fitzwater_R2,0,4,1,44,3,1,44
#AbbotOfWestminster_R2,#HERALDS.X_R2,0,4,1,44,3,1,44
#AbbotOfWestminster_R2,#LORDS.1_R2,0,4,1,44,3,1,44
#AbbotOfWestminster_R2,#Surrey_R2,0,4,1,44,3,1,44
#Aumerle_R2,#AbbotOfWestminster_R2,0,4,1,44,3,1,44
#Aumerle_R2,#BishopOfCarlisle_R2,3,4,1,44,3,1,44
#Aumerle_R2,#Fitzwater_R2,0,4,1,44,3,1,44
#Aumerle_R2,#HERALDS.X_R2,0,4,1,44,3,1,44
#Aumerle_R2,#Hotspur_R2,3,4,1,44,3,1,44
#Aumerle_R2,#LORDS.1_R2,0,4,1,44,3,1,44
#Aumerle_R2,#Northumberland_R2,5,4,1,44,3,1,44
#Aumerle_R2,#OFFICERS_R2,3,4,1,44,3,1,44
#Aumerle_R2,#Surrey_R2,0,4,1,44,3,1,44
#BishopOfCarlisle_R2,#AbbotOfWestminster_R2,0,4,1,44,3,1,44
#BishopOfCarlisle_R2,#Fitzwater_R2,0,4,1,44,3,1,44
#BishopOfCarlisle_R2,#HERALDS.X_R2,0,4,1,44,3,1,44
#BishopOfCarlisle_R2,#LORDS.1_R2,0,4,1,44,3,1,44
#BishopOfCarlisle_R2,#Surrey_R2,0,4,1,44,3,1,44
#Fitzwater_R2,#HERALDS.X_R2,0,4,1,44,3,1,44
#Fitzwater_R2,#LORDS.1_R2,0,4,1,44,3,1,44
#Fitzwater_R2,#Surrey_R2,0,4,1,44,3,1,44
#HERALDS.X_R2,#LORDS.1_R2,0,4,1,44,3,1,44
#HERALDS.X_R2,#Surrey_R2,0,4,1,44,3,1,44
#HenryIV_1H4,#AbbotOfWestminster_R2,0,4,1,44,3,1,44
#HenryIV_1H4,#Aumerle_R2,6,4,1,44,3,1,44
#HenryIV_1H4,#BishopOfCarlisle_R2,0,4,1,44,3,1,44
#HenryIV_1H4,#Fitzwater_R2,0,4,1,44,3,1,44
#HenryIV_1H4,#HERALDS.X_R2,0,4,1,44,3,1,44
#HenryIV_1H4,#Hotspur_R2,8,4,1,44,3,1,44
#HenryIV_1H4,#LORDS.1_R2,0,4,1,44,3,1,44
#HenryIV_1H4,#Northumberland_R2,11,4,1,44,3,1,44
#HenryIV_1H4,#OFFICERS_R2,2,4,1,44,3,1,44
#HenryIV_1H4,#Surrey_R2,0,4,1,44,3,1,44
#Hotspur_R2,#AbbotOfWestminster_R2,0,4,1,44,3,1,44
#Hotspur_R2,#BishopOfCarlisle_R2,0,4,1,44,3,1,44
#Hotspur_R2,#Fitzwater_R2,0,4,1,44,3,1,44
#Hotspur_R2,#HERALDS.X_R2,0,4,1,44,3,1,44
#Hotspur_R2,#LORDS.1_R2,0,4,1,44,3,1,44
#Hotspur_R2,#Surrey_R2,0,4,1,44,3,1,44
#LORDS.1_R2,#Surrey_R2,0,4,1,44,3,1,44
#Northumberland_R2,#AbbotOfWestminster_R2,0,4,1,44,3,1,44
#Northumberland_R2,#BishopOfCarlisle_R2,0,4,1,44,3,1,44
#Northumberland_R2,#Fitzwater_R2,0,4,1,44,3,1,44
#Northumberland_R2,#HERALDS.X_R2,0,4,1,44,3,1,44
#Northumberland_R2,#Hotspur_R2,8,4,1,44,3,1,44
#Northumberland_R2,#LORDS.1_R2,0,4,1,44,3,1,44
#Northumberland_R2,#Surrey_R2,0,4,1,44,3,1,44
#OFFICERS_R2,#AbbotOfWestminster_R2,0,4,1,44,3,1,44
#OFFICERS_R2,#BishopOfCarlisle_R2,0,4,1,44,3,1,44
#OFFICERS_R2,#Fitzwater_R2,0,4,1,44,3,1,44
#OFFICERS_R2,#HERALDS.X_R2,0,4,1,44,3,1,44
#OFFICERS_R2,#Hotspur_R2,0,4,1,44,3,1,44
#OFFICERS_R2,#LORDS.1_R2,0,4,1,44,3,1,44
#OFFICERS_R2,#Northumberland_R2,0,4,1,44,3,1,44
#OFFICERS_R2,#Surrey_R2,0,4,1,44,3,1,44
#AbbotOfWestminster_R2,#Fitzwater_R2,1,4,1,45,842,110,45
#AbbotOfWestminster_R2,#HERALDS.X_R2,1,4,1,45,842,110,45
#AbbotOfWestminster_R2,#LORDS.1_R2,1,4,1,45,842,110,45
#AbbotOfWestminster_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#AbbotOfWestminster_R2,#Surrey_R2,1,4,1,45,842,110,45
#Aumerle_R2,#AbbotOfWestminster_R2,1,4,1,45,842,110,45
#Aumerle_R2,#Bagot_R2,6,4,1,45,842,110,45
#Aumerle_R2,#BishopOfCarlisle_R2,4,4,1,45,842,110,45
#Aumerle_R2,#Fitzwater_R2,1,4,1,45,842,110,45
#Aumerle_R2,#HERALDS.X_R2,1,4,1,45,842,110,45
#Aumerle_R2,#Hotspur_R2,4,4,1,45,842,110,45
#Aumerle_R2,#LORDS.1_R2,1,4,1,45,842,110,45
#Aumerle_R2,#Northumberland_R2,6,4,1,45,842,110,45
#Aumerle_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#Aumerle_R2,#OFFICERS_R2,4,4,1,45,842,110,45
#Aumerle_R2,#Surrey_R2,1,4,1,45,842,110,45
#Bagot_R2,#AbbotOfWestminster_R2,0,4,1,45,842,110,45
#Bagot_R2,#BishopOfCarlisle_R2,0,4,1,45,842,110,45
#Bagot_R2,#Fitzwater_R2,0,4,1,45,842,110,45
#Bagot_R2,#HERALDS.X_R2,0,4,1,45,842,110,45
#Bagot_R2,#Hotspur_R2,0,4,1,45,842,110,45
#Bagot_R2,#LORDS.1_R2,0,4,1,45,842,110,45
#Bagot_R2,#Northumberland_R2,2,4,1,45,842,110,45
#Bagot_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#Bagot_R2,#Surrey_R2,0,4,1,45,842,110,45
#BishopOfCarlisle_R2,#AbbotOfWestminster_R2,1,4,1,45,842,110,45
#BishopOfCarlisle_R2,#Fitzwater_R2,1,4,1,45,842,110,45
#BishopOfCarlisle_R2,#HERALDS.X_R2,1,4,1,45,842,110,45
#BishopOfCarlisle_R2,#LORDS.1_R2,1,4,1,45,842,110,45
#BishopOfCarlisle_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#BishopOfCarlisle_R2,#Surrey_R2,1,4,1,45,842,110,45
#Fitzwater_R2,#HERALDS.X_R2,1,4,1,45,842,110,45
#Fitzwater_R2,#LORDS.1_R2,1,4,1,45,842,110,45
#Fitzwater_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#Fitzwater_R2,#Surrey_R2,1,4,1,45,842,110,45
#HERALDS.X_R2,#LORDS.1_R2,1,4,1,45,842,110,45
#HERALDS.X_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#HERALDS.X_R2,#Surrey_R2,1,4,1,45,842,110,45
#HenryIV_1H4,#AbbotOfWestminster_R2,1,4,1,45,842,110,45
#HenryIV_1H4,#Aumerle_R2,7,4,1,45,842,110,45
#HenryIV_1H4,#Bagot_R2,0,4,1,45,842,110,45
#HenryIV_1H4,#BishopOfCarlisle_R2,1,4,1,45,842,110,45
#HenryIV_1H4,#Fitzwater_R2,1,4,1,45,842,110,45
#HenryIV_1H4,#HERALDS.X_R2,1,4,1,45,842,110,45
#HenryIV_1H4,#Hotspur_R2,9,4,1,45,842,110,45
#HenryIV_1H4,#LORDS.1_R2,1,4,1,45,842,110,45
#HenryIV_1H4,#Northumberland_R2,12,4,1,45,842,110,45
#HenryIV_1H4,#OFFICERS.0_R2,0,4,1,45,842,110,45
#HenryIV_1H4,#OFFICERS_R2,3,4,1,45,842,110,45
#HenryIV_1H4,#Surrey_R2,1,4,1,45,842,110,45
#Hotspur_R2,#AbbotOfWestminster_R2,1,4,1,45,842,110,45
#Hotspur_R2,#BishopOfCarlisle_R2,1,4,1,45,842,110,45
#Hotspur_R2,#Fitzwater_R2,1,4,1,45,842,110,45
#Hotspur_R2,#HERALDS.X_R2,1,4,1,45,842,110,45
#Hotspur_R2,#LORDS.1_R2,1,4,1,45,842,110,45
#Hotspur_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#Hotspur_R2,#Surrey_R2,1,4,1,45,842,110,45
#LORDS.1_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#LORDS.1_R2,#Surrey_R2,1,4,1,45,842,110,45
#Northumberland_R2,#AbbotOfWestminster_R2,1,4,1,45,842,110,45
#Northumberland_R2,#BishopOfCarlisle_R2,1,4,1,45,842,110,45
#Northumberland_R2,#Fitzwater_R2,1,4,1,45,842,110,45
#Northumberland_R2,#HERALDS.X_R2,1,4,1,45,842,110,45
#Northumberland_R2,#Hotspur_R2,9,4,1,45,842,110,45
#Northumberland_R2,#LORDS.1_R2,1,4,1,45,842,110,45
#Northumberland_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#Northumberland_R2,#Surrey_R2,1,4,1,45,842,110,45
#OFFICERS_R2,#AbbotOfWestminster_R2,1,4,1,45,842,110,45
#OFFICERS_R2,#Bagot_R2,0,4,1,45,842,110,45
#OFFICERS_R2,#BishopOfCarlisle_R2,1,4,1,45,842,110,45
#OFFICERS_R2,#Fitzwater_R2,1,4,1,45,842,110,45
#OFFICERS_R2,#HERALDS.X_R2,1,4,1,45,842,110,45
#OFFICERS_R2,#Hotspur_R2,1,4,1,45,842,110,45
#OFFICERS_R2,#LORDS.1_R2,1,4,1,45,842,110,45
#OFFICERS_R2,#Northumberland_R2,1,4,1,45,842,110,45
#OFFICERS_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#OFFICERS_R2,#Surrey_R2,1,4,1,45,842,110,45
#Surrey_R2,#OFFICERS.0_R2,0,4,1,45,842,110,45
#AbbotOfWestminster_R2,#Fitzwater_R2,2,4,1,46,391,54,46
#AbbotOfWestminster_R2,#HERALDS.X_R2,2,4,1,46,391,54,46
#AbbotOfWestminster_R2,#LORDS.1_R2,2,4,1,46,391,54,46
#AbbotOfWestminster_R2,#OFFICERS.0_R2,1,4,1,46,391,54,46
#AbbotOfWestminster_R2,#Surrey_R2,2,4,1,46,391,54,46
#Aumerle_R2,#AbbotOfWestminster_R2,2,4,1,46,391,54,46
#Aumerle_R2,#Bagot_R2,7,4,1,46,391,54,46
#Aumerle_R2,#BishopOfCarlisle_R2,5,4,1,46,391,54,46
#Aumerle_R2,#Fitzwater_R2,2,4,1,46,391,54,46
#Aumerle_R2,#HERALDS.X_R2,2,4,1,46,391,54,46
#Aumerle_R2,#Hotspur_R2,5,4,1,46,391,54,46
#Aumerle_R2,#LORDS.1_R2,2,4,1,46,391,54,46
#Aumerle_R2,#Northumberland_R2,7,4,1,46,391,54,46
#Aumerle_R2,#OFFICERS.0_R2,1,4,1,46,391,54,46
#Aumerle_R2,#OFFICERS_R2,5,4,1,46,391,54,46
#Aumerle_R2,#Surrey_R2,2,4,1,46,391,54,46
#Aumerle_R2,#York_R2,6,4,1,46,391,54,46
#Bagot_R2,#AbbotOfWestminster_R2,1,4,1,46,391,54,46
#Bagot_R2,#BishopOfCarlisle_R2,1,4,1,46,391,54,46
#Bagot_R2,#Fitzwater_R2,1,4,1,46,391,54,46
#Bagot_R2,#HERALDS.X_R2,1,4,1,46,391,54,46
#Bagot_R2,#Hotspur_R2,1,4,1,46,391,54,46
#Bagot_R2,#LORDS.1_R2,1,4,1,46,391,54,46
#Bagot_R2,#Northumberland_R2,3,4,1,46,391,54,46
#Bagot_R2,#OFFICERS.0_R2,1,4,1,46,391,54,46
#Bagot_R2,#Surrey_R2,1,4,1,46,391,54,46
#Bagot_R2,#York_R2,6,4,1,46,391,54,46
#BishopOfCarlisle_R2,#AbbotOfWestminster_R2,2,4,1,46,391,54,46
#BishopOfCarlisle_R2,#Fitzwater_R2,2,4,1,46,391,54,46
#BishopOfCarlisle_R2,#HERALDS.X_R2,2,4,1,46,391,54,46
#BishopOfCarlisle_R2,#LORDS.1_R2,2,4,1,46,391,54,46
#BishopOfCarlisle_R2,#OFFICERS.0_R2,1,4,1,46,391,54,46
#BishopOfCarlisle_R2,#Surrey_R2,2,4,1,46,391,54,46
#Fitzwater_R2,#HERALDS.X_R2,2,4,1,46,391,54,46
#Fitzwater_R2,#LORDS.1_R2,2,4,1,46,391,54,46
#Fitzwater_R2,#OFFICERS.0_R2,1,4,1,46,391,54,46
#Fitzwater_R2,#Surrey_R2,2,4,1,46,391,54,46
#HERALDS.X_R2,#LORDS.1_R2,2,4,1,46,391,54,46
#HERALDS.X_R2,#OFFICERS.0_R2,1,4,1,46,391,54,46
#HERALDS.X_R2,#Surrey_R2,2,4,1,46,391,54,46
#HenryIV_1H4,#AbbotOfWestminster_R2,2,4,1,46,391,54,46
#HenryIV_1H4,#Aumerle_R2,8,4,1,46,391,54,46
#HenryIV_1H4,#Bagot_R2,1,4,1,46,391,54,46
#HenryIV_1H4,#BishopOfCarlisle_R2,2,4,1,46,391,54,46
#HenryIV_1H4,#Fitzwater_R2,2,4,1,46,391,54,46
#HenryIV_1H4,#HERALDS.X_R2,2,4,1,46,391,54,46
#HenryIV_1H4,#Hotspur_R2,10,4,1,46,391,54,46
#HenryIV_1H4,#LORDS.1_R2,2,4,1,46,391,54,46
#HenryIV_1H4,#Northumberland_R2,13,4,1,46,391,54,46
#HenryIV_1H4,#OFFICERS.0_R2,1,4,1,46,391,54,46
#HenryIV_1H4,#OFFICERS_R2,4,4,1,46,391,54,46
#HenryIV_1H4,#Surrey_R2,2,4,1,46,391,54,46
#HenryIV_1H4,#York_R2,8,4,1,46,391,54,46
#Hotspur_R2,#AbbotOfWestminster_R2,2,4,1,46,391,54,46
#Hotspur_R2,#BishopOfCarlisle_R2,2,4,1,46,391,54,46
#Hotspur_R2,#Fitzwater_R2,2,4,1,46,391,54,46
#Hotspur_R2,#HERALDS.X_R2,2,4,1,46,391,54,46
#Hotspur_R2,#LORDS.1_R2,2,4,1,46,391,54,46
#Hotspur_R2,#OFFICERS.0_R2,1,4,1,46,391,54,46
#Hotspur_R2,#Surrey_R2,2,4,1,46,391,54,46
