act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,3,22,214,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS_WT,2,1
2,3,23,215,#SERVANTS.0_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,12,2
2,3,23,216,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,61,8
2,3,23,217,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,4,1
2,3,23,218,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,13,2
2,3,23,219,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,21,4
2,3,23,220,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,18,3
2,3,23,221,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,5,1
2,3,23,222,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,28,4
2,3,23,223,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,19,3
2,3,23,224,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,47,7
2,3,23,225,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,2,1
2,3,23,226,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,26,4
2,3,23,227,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,3,1
2,3,23,228,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,44,6
2,3,23,229,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,14,3
2,3,23,230,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,35,5
2,3,23,231,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,36,6
2,3,23,232,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,21,4
2,3,23,233,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,4,1
2,3,23,234,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,15,2
2,3,23,235,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,4,1
2,3,23,236,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,7,1
2,3,23,237,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,71,10
2,3,23,238,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,40,7
2,3,23,239,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,110,14
2,3,23,240,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,17,3
2,3,23,241,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,15,3
2,3,23,242,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,5,1
2,3,23,243,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,10,2
2,3,23,244,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,4,1
2,3,23,245,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,55,9
2,3,23,246,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,32,4
2,3,23,247,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Paulina_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,53,6
2,3,24,248,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,102,12
2,3,24,249,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,17,3
2,3,24,250,#ATTENDANTS_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,13,2
2,3,24,251,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,3,1
2,3,24,252,#ATTENDANTS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,58,7
2,3,24,253,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,82,12
2,3,24,254,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,30,5
2,3,24,255,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,13,2
2,3,24,256,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,4,1
2,3,24,257,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,122,14
2,3,24,258,#Antigonus_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Antigonus_WT #Leontes_WT #Perdita.Infant_WT #SERVANTS.0_WT #SERVANTS_WT,68,9
2,3,25,259,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Leontes_WT #SERVANTS.0_WT #SERVANTS_WT,6,2
2,3,26,260,#SERVANTS.X.2_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Leontes_WT #SERVANTS.0_WT #SERVANTS.X.2_WT #SERVANTS_WT,31,5
2,3,26,261,#ATTENDANTS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Leontes_WT #SERVANTS.0_WT #SERVANTS.X.2_WT #SERVANTS_WT,10,2
2,3,26,262,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Leontes_WT #SERVANTS.0_WT #SERVANTS.X.2_WT #SERVANTS_WT,69,10
3,1,27,263,#Cleomenes_WT,#Cleomenes_WT #Dion_WT,19,3
3,1,27,264,#Dion_WT,#Cleomenes_WT #Dion_WT,37,6
3,1,27,265,#Cleomenes_WT,#Cleomenes_WT #Dion_WT,24,4
3,1,27,266,#Dion_WT,#Cleomenes_WT #Dion_WT,33,4
3,1,27,267,#Cleomenes_WT,#Cleomenes_WT #Dion_WT,17,4
3,1,27,268,#Dion_WT,#Cleomenes_WT #Dion_WT,41,6
3,2,28,269,#Leontes_WT,#ATTENDANTS_WT #Leontes_WT #OFFICERS_WT,59,8
3,2,29,270,#OFFICERS.0.1_WT,#ATTENDANTS_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT,14,2
3,2,30,271,#OFFICERS.0.1_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,1,1
3,2,30,272,#Leontes_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,3,1
3,2,30,273,#OFFICERS.0.1_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,79,10
3,2,30,274,#Hermione_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,263,33
3,2,30,275,#Leontes_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,23,4
3,2,30,276,#Hermione_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,12,2
3,2,30,277,#Leontes_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,5,1
3,2,30,278,#Hermione_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,145,19
3,2,30,279,#Leontes_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,17,2
3,2,30,280,#Hermione_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,22,4
3,2,30,281,#Leontes_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,79,10
3,2,30,282,#Hermione_WT,#ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,204,26
3,2,31,283,#ATTENDANTS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,15,3
3,2,32,284,#Hermione_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT,35,5
3,2,33,285,#OFFICERS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,54,8
3,2,33,286,#Cleomenes_WT #Dion_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,4,1
3,2,33,287,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,6,1
3,2,33,288,#OFFICERS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,34,5
3,2,33,289,#ATTENDANTS_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,6,1
3,2,33,290,#Hermione_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,1,1
3,2,33,291,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,4,1
3,2,33,292,#OFFICERS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,11,1
3,2,33,293,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT,17,2
3,2,34,294,#SERVANTS.X.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,6,1
3,2,34,295,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,4,1
3,2,34,296,#SERVANTS.X.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,24,3
3,2,34,297,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,2,1
3,2,34,298,#SERVANTS.X.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,2,1
3,2,34,299,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,14,3
3,2,34,300,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,15,2
3,2,34,301,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #Hermione_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #OFFICERS_WT #Paulina_WT #SERVANTS.X.1_WT,29,5
3,2,35,302,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #SERVANTS.X.1_WT,138,20
3,2,36,303,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,14,3
3,2,36,304,#ATTENDANTS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,6,1
3,2,36,305,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,223,29
3,2,36,306,#ATTENDANTS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,4,1
3,2,36,307,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,98,12
3,2,36,308,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,19,3
3,2,36,309,#ATTENDANTS.0.1_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,17,3
3,2,36,310,#Paulina_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,122,16
3,2,36,311,#Leontes_WT,#ATTENDANTS.0.1_WT #ATTENDANTS_WT #Cleomenes_WT #Dion_WT #LADIES_WT #Leontes_WT #OFFICERS.0.1_WT #Paulina_WT #SERVANTS.X.1_WT,94,12
3,3,37,312,#Antigonus_WT,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,13,2
3,3,37,313,#Sailor_WT,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,36,5
3,3,37,314,#Antigonus_WT,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,21,3
3,3,37,315,#Sailor_WT,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,32,4
3,3,37,316,#Antigonus_WT,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,6,2
3,3,37,317,#Sailor_WT,#Antigonus_WT #Perdita.Infant_WT #Sailor_WT,12,2
3,3,38,318,#Antigonus_WT,#Antigonus_WT #Perdita.Infant_WT,346,46
3,3,39,319,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT,174,19
3,3,40,320,#ShepherdsSon_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,2,1
3,3,40,321,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,25,3
3,3,40,322,#ShepherdsSon_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,38,4
3,3,40,323,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,5,1
3,3,40,324,#ShepherdsSon_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,142,15
3,3,40,325,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,7,1
3,3,40,326,#ShepherdsSon_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,31,4
3,3,40,327,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,11,2
3,3,40,328,#ShepherdsSon_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,20,3
3,3,40,329,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,68,8
3,3,40,330,#ShepherdsSon_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,21,3
3,3,40,331,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,44,5
3,3,40,332,#ShepherdsSon_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,44,5
3,3,40,333,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,25,3
3,3,40,334,#ShepherdsSon_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,13,2
3,3,40,335,#Shepherd_WT,#Perdita.Infant_WT #Shepherd_WT #ShepherdsSon_WT,12,2
4,1,41,336,#Chorus_WT,#Chorus_WT,266,33
4,2,42,337,#Polixenes_WT,#Camillo_WT #Polixenes_WT,20,3
4,2,42,338,#Camillo_WT,#Camillo_WT #Polixenes_WT,58,6
4,2,42,339,#Polixenes_WT,#Camillo_WT #Polixenes_WT,176,20
4,2,42,340,#Camillo_WT,#Camillo_WT #Polixenes_WT,46,5
4,2,42,341,#Polixenes_WT,#Camillo_WT #Polixenes_WT,63,8
4,2,42,342,#Camillo_WT,#Camillo_WT #Polixenes_WT,33,4
4,2,42,343,#Polixenes_WT,#Camillo_WT #Polixenes_WT,69,8
4,2,42,344,#Camillo_WT,#Camillo_WT #Polixenes_WT,5,1
4,2,42,345,#Polixenes_WT,#Camillo_WT #Polixenes_WT,7,2
4,3,43,346,#Autolycus_WT,#Autolycus_WT,243,31
4,3,44,347,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,22,3
4,3,44,348,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,7,2
4,3,44,349,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,130,15
4,3,44,350,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,6,2
4,3,44,351,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,5,1
4,3,44,352,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,14,2
4,3,44,353,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,18,2
4,3,44,354,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,21,3
4,3,44,355,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,13,2
4,3,44,356,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,20,3
4,3,44,357,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,7,1
4,3,44,358,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,6,1
4,3,44,359,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,38,5
4,3,44,360,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,5,1
4,3,44,361,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,3,1
4,3,44,362,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,14,2
4,3,44,363,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,4,1
4,3,44,364,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,13,3
4,3,44,365,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,11,2
4,3,44,366,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,45,5
4,3,44,367,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,9,2
4,3,44,368,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,42,5
4,3,44,369,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,29,3
4,3,44,370,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,60,7
4,3,44,371,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,14,2
4,3,44,372,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,15,2
4,3,44,373,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,21,3
4,3,44,374,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,24,3
4,3,44,375,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,4,1
4,3,44,376,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,26,3
4,3,44,377,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,7,1
4,3,44,378,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,6,1
4,3,44,379,#ShepherdsSon_WT,#Autolycus_WT #ShepherdsSon_WT,12,2
4,3,44,380,#Autolycus_WT,#Autolycus_WT #ShepherdsSon_WT,4,1
4,3,45,381,#Autolycus_WT,#Autolycus_WT,70,9
4,4,46,382,#Florizell_WT,#Florizell_WT #Perdita_WT,38,5
4,4,46,383,#Perdita_WT,#Florizell_WT #Perdita_WT,77,10
4,4,46,384,#Florizell_WT,#Florizell_WT #Perdita_WT,15,3
4,4,46,385,#Perdita_WT,#Florizell_WT #Perdita_WT,72,9
4,4,46,386,#Florizell_WT,#Florizell_WT #Perdita_WT,79,12
4,4,46,387,#Perdita_WT,#Florizell_WT #Perdita_WT,41,7
4,4,46,388,#Florizell_WT,#Florizell_WT #Perdita_WT,91,12
4,4,46,389,#Perdita_WT,#Florizell_WT #Perdita_WT,6,2
