act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,2,32,171,#Petruchio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,48,6
1,2,32,172,#Grumio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,101,10
1,2,32,173,#Hortensio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,83,12
1,2,32,174,#Grumio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,13,2
1,2,32,175,#Hortensio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,52,7
1,2,32,176,#Grumio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,17,2
1,2,33,177,#Grumio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,9,1
1,2,33,178,#Hortensio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,13,2
1,2,33,179,#Grumio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,6,1
1,2,33,180,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,80,10
1,2,33,181,#Lucentio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,40,5
1,2,33,182,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,8,1
1,2,33,183,#Grumio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,8,1
1,2,33,184,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,2,1
1,2,33,185,#Hortensio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,7,2
1,2,33,186,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,60,8
1,2,33,187,#Hortensio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,39,5
1,2,33,188,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,9,1
1,2,33,189,#Grumio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,6,1
1,2,33,190,#Hortensio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,57,7
1,2,33,191,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,14,2
1,2,33,192,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,17,2
1,2,33,193,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,7,1
1,2,33,194,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,24,3
1,2,33,195,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,36,4
1,2,33,196,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,3,1
1,2,33,197,#Grumio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,9,1
1,2,33,198,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,108,13
1,2,33,199,#Grumio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,4,1
1,2,33,200,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,16,3
1,2,33,201,#Hortensio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,13,2
1,2,33,202,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,9,1
1,2,33,203,#Grumio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,10,1
1,2,34,204,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,26,3
1,2,34,205,#Biondello_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,12,2
1,2,34,206,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,3,1
1,2,34,207,#Gremio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,8,1
1,2,34,208,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,10,1
1,2,34,209,#Petruchio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,10,1
1,2,34,210,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,8,1
1,2,34,211,#Lucentio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,3,1
1,2,34,212,#Hortensio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,19,2
1,2,34,213,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,9,1
1,2,34,214,#Gremio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,10,1
1,2,34,215,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,15,2
1,2,34,216,#Gremio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,5,1
1,2,34,217,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,6,1
1,2,34,218,#Gremio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,14,2
1,2,34,219,#Hortensio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,7,1
1,2,34,220,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,76,10
1,2,34,221,#Gremio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,7,1
1,2,34,222,#Lucentio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,10,1
1,2,34,223,#Petruchio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,8,1
1,2,34,224,#Hortensio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,16,2
1,2,34,225,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,25,3
1,2,34,226,#Petruchio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,10,1
1,2,34,227,#Gremio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,15,2
1,2,34,228,#Petruchio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,46,6
1,2,34,229,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,54,6
1,2,34,230,#Hortensio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,33,4
1,2,34,231,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,38,5
1,2,34,232,#Biondello_Shr #Grumio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,7,1
1,2,34,233,#Hortensio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,15,2
2,1,35,234,#Bianca_Shr,#Bianca_Shr #Katherine_Shr,58,7
2,1,35,235,#Katherine_Shr,#Bianca_Shr #Katherine_Shr,17,2
2,1,35,236,#Bianca_Shr,#Bianca_Shr #Katherine_Shr,23,3
2,1,35,237,#Katherine_Shr,#Bianca_Shr #Katherine_Shr,7,1
2,1,35,238,#Bianca_Shr,#Bianca_Shr #Katherine_Shr,18,2
2,1,35,239,#Katherine_Shr,#Bianca_Shr #Katherine_Shr,15,2
2,1,35,240,#Bianca_Shr,#Bianca_Shr #Katherine_Shr,34,4
2,1,35,241,#Katherine_Shr,#Bianca_Shr #Katherine_Shr,10,1
2,1,36,242,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Katherine_Shr,50,9
2,1,36,243,#Katherine_Shr,#Baptista_Shr #Bianca_Shr #Katherine_Shr,8,1
2,1,36,244,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Katherine_Shr,8,1
2,1,37,245,#Katherine_Shr,#Baptista_Shr #Katherine_Shr,54,6
2,1,38,246,#Baptista_Shr,#Baptista_Shr,11,2
2,1,39,247,#Gremio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,4,1
2,1,39,248,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,8,2
2,1,39,249,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,15,2
2,1,39,250,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,7,1
2,1,39,251,#Gremio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,8,1
2,1,39,252,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,112,15
2,1,39,253,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,27,3
2,1,39,254,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,18,2
2,1,39,255,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,19,2
2,1,39,256,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,13,2
2,1,39,257,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,10,1
2,1,39,258,#Gremio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,19,3
2,1,39,259,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,10,2
2,1,39,260,#Gremio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,76,10
2,1,39,261,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,29,4
2,1,39,262,#Tranio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,105,14
2,1,39,263,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,8,1
2,1,39,264,#Tranio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,6,1
2,1,39,265,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,35,6
2,1,40,266,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA.1_Shr #Tranio_Shr,20,3
2,1,41,267,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,26,3
2,1,41,268,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,57,7
2,1,41,269,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,15,2
2,1,41,270,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,38,5
2,1,41,271,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,18,2
2,1,41,272,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,69,8
2,1,41,273,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,17,2
2,1,41,274,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,16,2
2,1,42,275,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,10,1
2,1,42,276,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,9,1
2,1,42,277,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,8,1
2,1,42,278,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,15,2
2,1,42,279,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,10,1
2,1,42,280,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,101,13
2,1,42,281,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,29,3
2,1,42,282,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,41,5
2,1,42,283,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,8,1
2,1,43,284,#Petruchio_Shr,#Petruchio_Shr,111,13
2,1,44,285,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,286,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,18,2
2,1,44,287,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,80,10
2,1,44,288,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,23,4
2,1,44,289,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,4,1
2,1,44,290,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,3,1
2,1,44,291,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,8,1
2,1,44,292,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,293,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,294,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,295,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,17,2
2,1,44,296,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,19,2
2,1,44,297,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,4,1
2,1,44,298,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,6,2
2,1,44,299,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,8,1
2,1,44,300,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,301,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,10,1
2,1,44,302,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,8,1
2,1,44,303,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,8,1
2,1,44,304,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,10,1
2,1,44,305,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,13,2
2,1,44,306,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,3,1
2,1,44,307,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,2,1
2,1,44,308,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,309,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,16,2
2,1,44,310,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,3,1
2,1,44,311,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,312,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,22,3
2,1,44,313,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,314,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,6,1
2,1,44,315,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,316,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,10,1
2,1,44,317,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,10,1
2,1,44,318,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,319,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,320,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,4,1
2,1,44,321,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,4,1
2,1,44,322,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,6,1
2,1,44,323,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,5,1
2,1,44,324,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,7,1
2,1,44,325,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,10,1
2,1,44,326,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,4,1
2,1,44,327,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,3,1
2,1,44,328,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,3,1
2,1,44,329,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,10,1
2,1,44,330,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,9,1
2,1,44,331,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,125,16
2,1,44,332,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,7,1
2,1,44,333,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,33,4
2,1,44,334,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,8,1
2,1,44,335,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,7,1
2,1,44,336,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,7,1
2,1,44,337,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,4,1
2,1,44,338,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,4,1
2,1,44,339,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,104,12
2,1,45,340,#Petruchio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,16,2
2,1,45,341,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,9,2
2,1,45,342,#Petruchio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,14,2
2,1,45,343,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,8,2
2,1,45,344,#Katherine_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,39,5
2,1,45,345,#Petruchio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,73,9
2,1,45,346,#Katherine_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,7,1
2,1,45,347,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,9,2
2,1,45,348,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,9,2
2,1,45,349,#Petruchio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,134,16
2,1,45,350,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,19,2
2,1,45,351,#Gremio_Shr #Tranio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,7,1
2,1,45,352,#Petruchio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,32,4
2,1,46,353,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,7,1
2,1,46,354,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,15,2
2,1,46,355,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,16,2
2,1,46,356,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,9,1
2,1,46,357,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,33,4
2,1,46,358,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,17,2
2,1,46,359,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,9,1
2,1,46,360,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,5,1
2,1,46,361,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,11,2
2,1,46,362,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,7,1
2,1,46,363,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,38,5
2,1,46,364,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,126,17
2,1,46,365,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,71,10
2,1,46,366,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,39,5
2,1,46,367,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,32,4
2,1,46,368,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,29,4
2,1,46,369,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,17,2
2,1,46,370,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,34,4
2,1,46,371,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,9,1
2,1,46,372,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,10,1
2,1,46,373,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,49,8
2,1,46,374,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,3,1
2,1,47,375,#Gremio_Shr,#Gremio_Shr #Tranio_Shr,40,5
2,1,48,376,#Tranio_Shr,#Tranio_Shr,69,8
3,1,49,377,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,20,3
3,1,49,378,#Hortensio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,34,5
3,1,49,379,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,46,6
3,1,49,380,#Hortensio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,9,1
3,1,49,381,#Bianca_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,68,9
3,1,49,382,#Hortensio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,9,1
3,1,49,383,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,7,2
3,1,49,384,#Bianca_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,4,1
3,1,49,385,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,15,3
3,1,49,386,#Bianca_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,2,1
3,1,49,387,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,52,6
3,1,49,388,#Hortensio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,5,2
3,1,49,389,#Bianca_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,7,1
3,1,49,390,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,8,2
3,1,49,391,#Bianca_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,40,4
3,1,49,392,#Hortensio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,5,1
3,1,49,393,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,4,1
3,1,49,394,#Hortensio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,33,4
