node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#GHOSTS.BROTHERS.1_Cym,#GHOSTS.BROTHERS.2_Cym,1,5,4,101,154,21,101
#GHOSTS.BROTHERS.1_Cym,#GHOSTS.Father_Cym,1,5,4,101,154,21,101
#GHOSTS.BROTHERS.1_Cym,#GHOSTS.Mother_Cym,1,5,4,101,154,21,101
#GHOSTS.BROTHERS.1_Cym,#Jupiter_Cym,0,5,4,101,154,21,101
#GHOSTS.BROTHERS.2_Cym,#GHOSTS.Father_Cym,1,5,4,101,154,21,101
#GHOSTS.BROTHERS.2_Cym,#GHOSTS.Mother_Cym,1,5,4,101,154,21,101
#GHOSTS.BROTHERS.2_Cym,#Jupiter_Cym,0,5,4,101,154,21,101
#GHOSTS.Father_Cym,#GHOSTS.Mother_Cym,1,5,4,101,154,21,101
#GHOSTS.Father_Cym,#Jupiter_Cym,0,5,4,101,154,21,101
#GHOSTS.Mother_Cym,#Jupiter_Cym,0,5,4,101,154,21,101
#Posthumus_Cym,#GHOSTS.BROTHERS.1_Cym,1,5,4,101,154,21,101
#Posthumus_Cym,#GHOSTS.BROTHERS.2_Cym,1,5,4,101,154,21,101
#Posthumus_Cym,#GHOSTS.Father_Cym,1,5,4,101,154,21,101
#Posthumus_Cym,#GHOSTS.Mother_Cym,1,5,4,101,154,21,101
#Posthumus_Cym,#Jupiter_Cym,0,5,4,101,154,21,101
#GHOSTS.BROTHERS.1_Cym,#GHOSTS.BROTHERS.2_Cym,2,5,4,102,70,10,102
#GHOSTS.BROTHERS.1_Cym,#GHOSTS.Father_Cym,2,5,4,102,70,10,102
#GHOSTS.BROTHERS.1_Cym,#GHOSTS.Mother_Cym,2,5,4,102,70,10,102
#GHOSTS.BROTHERS.2_Cym,#GHOSTS.Father_Cym,2,5,4,102,70,10,102
#GHOSTS.BROTHERS.2_Cym,#GHOSTS.Mother_Cym,2,5,4,102,70,10,102
#GHOSTS.Father_Cym,#GHOSTS.Mother_Cym,2,5,4,102,70,10,102
#Posthumus_Cym,#GHOSTS.BROTHERS.1_Cym,2,5,4,102,70,10,102
#Posthumus_Cym,#GHOSTS.BROTHERS.2_Cym,2,5,4,102,70,10,102
#Posthumus_Cym,#GHOSTS.Father_Cym,2,5,4,102,70,10,102
#Posthumus_Cym,#GHOSTS.Mother_Cym,2,5,4,102,70,10,102
#Posthumus_Cym,#JAILERS.1_Cym,1,5,4,104,365,41,104
#JAILERS.1_Cym,#MESSENGERS.2_Cym,0,5,4,105,38,7,105
#Posthumus_Cym,#JAILERS.1_Cym,2,5,4,105,38,7,105
#Posthumus_Cym,#MESSENGERS.2_Cym,0,5,4,105,38,7,105
#ATTENDANTS_Cym,#Arviragus_Cym,0,5,5,107,187,27,107
#ATTENDANTS_Cym,#Belarius_Cym,0,5,5,107,187,27,107
#ATTENDANTS_Cym,#Cymbeline_Cym,12,5,5,107,187,27,107
#ATTENDANTS_Cym,#Guiderius_Cym,0,5,5,107,187,27,107
#ATTENDANTS_Cym,#Pisanio_Cym,2,5,5,107,187,27,107
#Arviragus_Cym,#Belarius_Cym,13,5,5,107,187,27,107
#Arviragus_Cym,#Guiderius_Cym,12,5,5,107,187,27,107
#Belarius_Cym,#Guiderius_Cym,12,5,5,107,187,27,107
#Cymbeline_Cym,#Arviragus_Cym,1,5,5,107,187,27,107
#Cymbeline_Cym,#Belarius_Cym,1,5,5,107,187,27,107
#Cymbeline_Cym,#Guiderius_Cym,1,5,5,107,187,27,107
#Cymbeline_Cym,#Pisanio_Cym,2,5,5,107,187,27,107
#Pisanio_Cym,#Arviragus_Cym,0,5,5,107,187,27,107
#Pisanio_Cym,#Belarius_Cym,0,5,5,107,187,27,107
#Pisanio_Cym,#Guiderius_Cym,0,5,5,107,187,27,107
#ATTENDANTS_Cym,#Arviragus_Cym,1,5,5,108,374,53,108
#ATTENDANTS_Cym,#Belarius_Cym,1,5,5,108,374,53,108
#ATTENDANTS_Cym,#Cornelius_Cym,0,5,5,108,374,53,108
#ATTENDANTS_Cym,#Cymbeline_Cym,13,5,5,108,374,53,108
#ATTENDANTS_Cym,#Guiderius_Cym,1,5,5,108,374,53,108
#ATTENDANTS_Cym,#LADIES.QUEEN_Cym,0,5,5,108,374,53,108
#ATTENDANTS_Cym,#Pisanio_Cym,3,5,5,108,374,53,108
#Arviragus_Cym,#Belarius_Cym,14,5,5,108,374,53,108
#Arviragus_Cym,#Guiderius_Cym,13,5,5,108,374,53,108
#Belarius_Cym,#Guiderius_Cym,13,5,5,108,374,53,108
#Cornelius_Cym,#Arviragus_Cym,0,5,5,108,374,53,108
#Cornelius_Cym,#Belarius_Cym,0,5,5,108,374,53,108
#Cornelius_Cym,#Guiderius_Cym,0,5,5,108,374,53,108
#Cornelius_Cym,#LADIES.QUEEN_Cym,2,5,5,108,374,53,108
#Cymbeline_Cym,#Arviragus_Cym,2,5,5,108,374,53,108
#Cymbeline_Cym,#Belarius_Cym,2,5,5,108,374,53,108
#Cymbeline_Cym,#Cornelius_Cym,0,5,5,108,374,53,108
#Cymbeline_Cym,#Guiderius_Cym,2,5,5,108,374,53,108
#Cymbeline_Cym,#LADIES.QUEEN_Cym,0,5,5,108,374,53,108
#Cymbeline_Cym,#Pisanio_Cym,3,5,5,108,374,53,108
#LADIES.QUEEN_Cym,#Arviragus_Cym,0,5,5,108,374,53,108
#LADIES.QUEEN_Cym,#Belarius_Cym,0,5,5,108,374,53,108
#LADIES.QUEEN_Cym,#Guiderius_Cym,0,5,5,108,374,53,108
#Pisanio_Cym,#Arviragus_Cym,1,5,5,108,374,53,108
#Pisanio_Cym,#Belarius_Cym,1,5,5,108,374,53,108
#Pisanio_Cym,#Cornelius_Cym,1,5,5,108,374,53,108
#Pisanio_Cym,#Guiderius_Cym,1,5,5,108,374,53,108
#Pisanio_Cym,#LADIES.QUEEN_Cym,1,5,5,108,374,53,108
#ATTENDANTS_Cym,#Arviragus_Cym,2,5,5,109,3421,506,109
#ATTENDANTS_Cym,#Belarius_Cym,2,5,5,109,3421,506,109
#ATTENDANTS_Cym,#Cornelius_Cym,1,5,5,109,3421,506,109
#ATTENDANTS_Cym,#Cymbeline_Cym,14,5,5,109,3421,506,109
#ATTENDANTS_Cym,#Guiderius_Cym,2,5,5,109,3421,506,109
#ATTENDANTS_Cym,#Iachimo_Cym,0,5,5,109,3421,506,109
#ATTENDANTS_Cym,#LADIES.QUEEN_Cym,1,5,5,109,3421,506,109
#ATTENDANTS_Cym,#Lucius_Cym,2,5,5,109,3421,506,109
#ATTENDANTS_Cym,#Pisanio_Cym,4,5,5,109,3421,506,109
#ATTENDANTS_Cym,#SOLDIERS.BRITON_Cym,0,5,5,109,3421,506,109
#ATTENDANTS_Cym,#SOLDIERS.ROMAN_Cym,0,5,5,109,3421,506,109
#ATTENDANTS_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Arviragus_Cym,#Belarius_Cym,15,5,5,109,3421,506,109
#Arviragus_Cym,#Guiderius_Cym,14,5,5,109,3421,506,109
#Arviragus_Cym,#SOLDIERS.BRITON_Cym,1,5,5,109,3421,506,109
#Arviragus_Cym,#SOLDIERS.ROMAN_Cym,1,5,5,109,3421,506,109
#Arviragus_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Belarius_Cym,#Guiderius_Cym,14,5,5,109,3421,506,109
#Belarius_Cym,#SOLDIERS.BRITON_Cym,1,5,5,109,3421,506,109
#Belarius_Cym,#SOLDIERS.ROMAN_Cym,1,5,5,109,3421,506,109
#Belarius_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Cornelius_Cym,#Arviragus_Cym,1,5,5,109,3421,506,109
#Cornelius_Cym,#Belarius_Cym,1,5,5,109,3421,506,109
#Cornelius_Cym,#Guiderius_Cym,1,5,5,109,3421,506,109
#Cornelius_Cym,#LADIES.QUEEN_Cym,3,5,5,109,3421,506,109
#Cornelius_Cym,#Lucius_Cym,0,5,5,109,3421,506,109
#Cornelius_Cym,#SOLDIERS.BRITON_Cym,0,5,5,109,3421,506,109
#Cornelius_Cym,#SOLDIERS.ROMAN_Cym,0,5,5,109,3421,506,109
#Cornelius_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Cymbeline_Cym,#Arviragus_Cym,3,5,5,109,3421,506,109
#Cymbeline_Cym,#Belarius_Cym,3,5,5,109,3421,506,109
#Cymbeline_Cym,#Cornelius_Cym,1,5,5,109,3421,506,109
#Cymbeline_Cym,#Guiderius_Cym,3,5,5,109,3421,506,109
#Cymbeline_Cym,#Iachimo_Cym,0,5,5,109,3421,506,109
#Cymbeline_Cym,#LADIES.QUEEN_Cym,1,5,5,109,3421,506,109
#Cymbeline_Cym,#Lucius_Cym,2,5,5,109,3421,506,109
#Cymbeline_Cym,#Pisanio_Cym,4,5,5,109,3421,506,109
#Cymbeline_Cym,#SOLDIERS.BRITON_Cym,1,5,5,109,3421,506,109
#Cymbeline_Cym,#SOLDIERS.ROMAN_Cym,1,5,5,109,3421,506,109
#Cymbeline_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Guiderius_Cym,#SOLDIERS.BRITON_Cym,1,5,5,109,3421,506,109
#Guiderius_Cym,#SOLDIERS.ROMAN_Cym,1,5,5,109,3421,506,109
#Guiderius_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Iachimo_Cym,#Arviragus_Cym,0,5,5,109,3421,506,109
#Iachimo_Cym,#Belarius_Cym,0,5,5,109,3421,506,109
#Iachimo_Cym,#Cornelius_Cym,0,5,5,109,3421,506,109
#Iachimo_Cym,#Guiderius_Cym,0,5,5,109,3421,506,109
#Iachimo_Cym,#LADIES.QUEEN_Cym,0,5,5,109,3421,506,109
#Iachimo_Cym,#Lucius_Cym,1,5,5,109,3421,506,109
#Iachimo_Cym,#SOLDIERS.BRITON_Cym,0,5,5,109,3421,506,109
#Iachimo_Cym,#SOLDIERS.ROMAN_Cym,1,5,5,109,3421,506,109
#Iachimo_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Imogen_Cym,#ATTENDANTS_Cym,3,5,5,109,3421,506,109
#Imogen_Cym,#Arviragus_Cym,5,5,5,109,3421,506,109
#Imogen_Cym,#Belarius_Cym,4,5,5,109,3421,506,109
#Imogen_Cym,#Cornelius_Cym,0,5,5,109,3421,506,109
#Imogen_Cym,#Cymbeline_Cym,3,5,5,109,3421,506,109
#Imogen_Cym,#Guiderius_Cym,5,5,5,109,3421,506,109
#Imogen_Cym,#Iachimo_Cym,4,5,5,109,3421,506,109
#Imogen_Cym,#LADIES.QUEEN_Cym,0,5,5,109,3421,506,109
#Imogen_Cym,#Lucius_Cym,2,5,5,109,3421,506,109
#Imogen_Cym,#Pisanio_Cym,7,5,5,109,3421,506,109
#Imogen_Cym,#Posthumus_Cym,5,5,5,109,3421,506,109
#Imogen_Cym,#SOLDIERS.BRITON_Cym,0,5,5,109,3421,506,109
#Imogen_Cym,#SOLDIERS.ROMAN_Cym,2,5,5,109,3421,506,109
#Imogen_Cym,#Soothsayer_Cym,1,5,5,109,3421,506,109
#LADIES.QUEEN_Cym,#Arviragus_Cym,1,5,5,109,3421,506,109
#LADIES.QUEEN_Cym,#Belarius_Cym,1,5,5,109,3421,506,109
#LADIES.QUEEN_Cym,#Guiderius_Cym,1,5,5,109,3421,506,109
#LADIES.QUEEN_Cym,#Lucius_Cym,0,5,5,109,3421,506,109
#LADIES.QUEEN_Cym,#SOLDIERS.BRITON_Cym,0,5,5,109,3421,506,109
#LADIES.QUEEN_Cym,#SOLDIERS.ROMAN_Cym,0,5,5,109,3421,506,109
#LADIES.QUEEN_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Lucius_Cym,#Arviragus_Cym,0,5,5,109,3421,506,109
#Lucius_Cym,#Belarius_Cym,0,5,5,109,3421,506,109
#Lucius_Cym,#Guiderius_Cym,0,5,5,109,3421,506,109
#Lucius_Cym,#SOLDIERS.BRITON_Cym,0,5,5,109,3421,506,109
#Lucius_Cym,#SOLDIERS.ROMAN_Cym,2,5,5,109,3421,506,109
#Lucius_Cym,#Soothsayer_Cym,1,5,5,109,3421,506,109
#Pisanio_Cym,#Arviragus_Cym,2,5,5,109,3421,506,109
#Pisanio_Cym,#Belarius_Cym,2,5,5,109,3421,506,109
#Pisanio_Cym,#Cornelius_Cym,2,5,5,109,3421,506,109
#Pisanio_Cym,#Guiderius_Cym,2,5,5,109,3421,506,109
#Pisanio_Cym,#Iachimo_Cym,1,5,5,109,3421,506,109
#Pisanio_Cym,#LADIES.QUEEN_Cym,2,5,5,109,3421,506,109
#Pisanio_Cym,#Lucius_Cym,0,5,5,109,3421,506,109
#Pisanio_Cym,#SOLDIERS.BRITON_Cym,0,5,5,109,3421,506,109
#Pisanio_Cym,#SOLDIERS.ROMAN_Cym,0,5,5,109,3421,506,109
#Pisanio_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#ATTENDANTS_Cym,1,5,5,109,3421,506,109
#Posthumus_Cym,#Arviragus_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#Belarius_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#Cornelius_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#Cymbeline_Cym,1,5,5,109,3421,506,109
#Posthumus_Cym,#Guiderius_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#Iachimo_Cym,2,5,5,109,3421,506,109
#Posthumus_Cym,#LADIES.QUEEN_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#Lucius_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#Pisanio_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#SOLDIERS.BRITON_Cym,2,5,5,109,3421,506,109
#Posthumus_Cym,#SOLDIERS.ROMAN_Cym,0,5,5,109,3421,506,109
#Posthumus_Cym,#Soothsayer_Cym,0,5,5,109,3421,506,109
#SOLDIERS.ROMAN_Cym,#SOLDIERS.BRITON_Cym,1,5,5,109,3421,506,109
#SOLDIERS.ROMAN_Cym,#Soothsayer_Cym,1,5,5,109,3421,506,109
#Soothsayer_Cym,#SOLDIERS.BRITON_Cym,0,5,5,109,3421,506,109
