act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,41,142,#Burgundy_1H6,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,14,2
2,1,41,143,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,4,1
2,1,41,144,#Bedford_H5,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,6,1
2,1,41,145,#Burgundy_1H6,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,22,3
2,1,41,146,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,24,3
2,1,41,147,#Bedford_H5,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,7,1
2,1,41,148,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,33,4
2,1,41,149,#Bedford_H5,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,5,1
2,1,41,150,#Burgundy_1H6,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,4,1
2,1,41,151,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,33,4
2,1,41,152,#WATCHMEN.1_1H6,#Bedford_H5 #Burgundy_1H6 #Talbot_1H6 #WATCHMEN.1_1H6 #WATCHMEN.2_1H6,7,1
2,1,42,153,#Alanson_1H6,#Alanson_1H6 #Bastard_1H6 #Reignier_1H6,8,1
2,1,42,154,#Bastard_1H6,#Alanson_1H6 #Bastard_1H6 #Reignier_1H6,8,1
2,1,42,155,#Reignier_1H6,#Alanson_1H6 #Bastard_1H6 #Reignier_1H6,16,2
2,1,42,156,#Alanson_1H6,#Alanson_1H6 #Bastard_1H6 #Reignier_1H6,21,3
2,1,42,157,#Bastard_1H6,#Alanson_1H6 #Bastard_1H6 #Reignier_1H6,9,1
2,1,42,158,#Reignier_1H6,#Alanson_1H6 #Bastard_1H6 #Reignier_1H6,9,1
2,1,42,159,#Alanson_1H6,#Alanson_1H6 #Bastard_1H6 #Reignier_1H6,8,1
2,1,43,160,#Bastard_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,7,1
2,1,43,161,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,32,4
2,1,43,162,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,47,6
2,1,43,163,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,22,3
2,1,43,164,#Alanson_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,22,3
2,1,43,165,#Bastard_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,3,1
2,1,43,166,#Reignier_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,6,1
2,1,43,167,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,39,5
2,1,43,168,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6,49,6
2,1,44,169,#SOLDIERS.ENGLISH.1_1H6,#SOLDIERS.ENGLISH.1_1H6,34,4
2,2,45,170,#Bedford_H5,#Bedford_H5 #Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,23,3
2,2,45,171,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,21,3
2,2,46,172,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #SOLDIERS.ENGLISH.0_1H6 #SOLDIERS.ENGLISH_1H6 #Salisbury_1H6 #Talbot_1H6,83,11
2,2,47,173,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,29,4
2,2,47,174,#Bedford_H5,#Bedford_H5 #Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,33,4
2,2,47,175,#Burgundy_1H6,#Bedford_H5 #Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,64,8
2,2,48,176,#MESSENGERS.FRENCH.1_1H6,#Bedford_H5 #Burgundy_1H6 #MESSENGERS.FRENCH.1_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,25,3
2,2,48,177,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #MESSENGERS.FRENCH.1_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,9,1
2,2,48,178,#MESSENGERS.FRENCH.1_1H6,#Bedford_H5 #Burgundy_1H6 #MESSENGERS.FRENCH.1_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,44,6
2,2,48,179,#Burgundy_1H6,#Bedford_H5 #Burgundy_1H6 #MESSENGERS.FRENCH.1_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,33,4
2,2,48,180,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #MESSENGERS.FRENCH.1_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,45,6
2,2,48,181,#Bedford_H5,#Bedford_H5 #Burgundy_1H6 #MESSENGERS.FRENCH.1_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,22,3
2,2,48,182,#Talbot_1H6,#Bedford_H5 #Burgundy_1H6 #MESSENGERS.FRENCH.1_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,21,4
2,2,49,183,#SOLDIERS.ENGLISH.0.1_1H6,#Bedford_H5 #Burgundy_1H6 #MESSENGERS.FRENCH.1_1H6 #SOLDIERS.ENGLISH.0.1_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,7,1
2,3,50,184,#Countess_1H6,#Countess_1H6 #Porter_1H6,18,2
2,3,50,185,#Porter_1H6,#Countess_1H6 #Porter_1H6,3,1
2,3,51,186,#Countess_1H6,#Countess_1H6,56,7
2,3,52,187,#MESSENGERS.FRENCH.1_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Talbot_1H6,14,2
2,3,52,188,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Talbot_1H6,9,1
2,3,52,189,#MESSENGERS.FRENCH.1_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Talbot_1H6,3,1
2,3,52,190,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Talbot_1H6,75,10
2,3,52,191,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Talbot_1H6,24,3
2,3,52,192,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Talbot_1H6,10,1
2,3,52,193,#MESSENGERS.FRENCH.1_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Talbot_1H6,16,2
2,3,52,194,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Talbot_1H6,15,2
2,3,53,195,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,8,1
2,3,53,196,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,3,1
2,3,53,197,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,68,9
2,3,53,198,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,3,1
2,3,53,199,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,9,1
2,3,53,200,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,22,3
2,3,53,201,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,6,1
2,3,53,202,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,3,1
2,3,53,203,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,5,1
2,3,53,204,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,55,7
2,3,53,205,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,23,3
2,3,53,206,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #Talbot_1H6,6,1
2,3,54,207,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,44,6
2,3,54,208,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,46,6
2,3,54,209,#Talbot_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,60,8
2,3,54,210,#Countess_1H6,#Countess_1H6 #MESSENGERS.FRENCH.1_1H6 #Porter_1H6 #SOLDIERS.ENGLISH_1H6 #Talbot_1H6,17,2
2,4,55,211,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,17,2
2,4,55,212,#Suffolk_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,14,2
2,4,55,213,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,17,2
2,4,55,214,#Suffolk_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,26,3
2,4,55,215,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,9,1
2,4,55,216,#Warwick_2H4,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,66,8
2,4,55,217,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,23,3
2,4,55,218,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,25,3
2,4,55,219,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,48,6
2,4,55,220,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,27,3
2,4,55,221,#Warwick_2H4,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,19,3
2,4,55,222,#Suffolk_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,17,2
2,4,55,223,#Vernon_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,32,4
2,4,55,224,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,15,2
2,4,55,225,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,2,1
2,4,55,226,#Vernon_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,25,3
2,4,55,227,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,27,3
2,4,55,228,#Vernon_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,25,3
2,4,55,229,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,6,1
2,4,55,230,#Lawyer_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,25,3
2,4,55,231,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,6,1
2,4,55,232,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,15,2
2,4,55,233,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,20,3
2,4,55,234,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,28,4
2,4,55,235,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,7,1
2,4,55,236,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,7,1
2,4,55,237,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,15,2
2,4,55,238,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,25,3
2,4,55,239,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,16,2
2,4,55,240,#Suffolk_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,7,1
2,4,55,241,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,10,1
2,4,55,242,#Suffolk_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,8,1
2,4,55,243,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,15,2
2,4,55,244,#Warwick_2H4,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,32,4
2,4,55,245,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,16,2
2,4,55,246,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,63,8
2,4,55,247,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,62,8
2,4,55,248,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,28,3
2,4,55,249,#York_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,38,5
2,4,55,250,#Suffolk_1H6,#Lawyer_1H6 #Somerset_1H6 #Suffolk_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,16,2
2,4,56,251,#Somerset_1H6,#Lawyer_1H6 #Somerset_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,7,1
2,4,57,252,#York_1H6,#Lawyer_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,9,1
2,4,57,253,#Warwick_2H4,#Lawyer_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,94,12
2,4,57,254,#York_1H6,#Lawyer_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,17,2
2,4,57,255,#Vernon_1H6,#Lawyer_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,9,1
2,4,57,256,#Lawyer_1H6,#Lawyer_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,4,1
2,4,57,257,#York_1H6,#Lawyer_1H6 #Vernon_1H6 #Warwick_2H4 #York_1H6,19,3
2,5,58,258,#Mortimer_1H4,#JAILERS_1H6 #Mortimer_1H4,125,17
2,5,59,259,#JAILERS.0.1_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4,22,3
2,5,59,260,#Mortimer_1H4,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4,83,12
2,5,60,261,#JAILERS.0.1_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,8,1
2,5,60,262,#Mortimer_1H4,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,7,1
2,5,60,263,#York_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,12,2
2,5,60,264,#Mortimer_1H4,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,52,6
2,5,60,265,#York_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,91,12
2,5,60,266,#Mortimer_1H4,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,28,4
2,5,60,267,#York_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,15,2
2,5,60,268,#Mortimer_1H4,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,229,32
2,5,60,269,#York_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,9,1
2,5,60,270,#Mortimer_1H4,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,35,4
2,5,60,271,#York_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,18,3
2,5,60,272,#Mortimer_1H4,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,43,6
2,5,60,273,#York_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,17,2
2,5,60,274,#Mortimer_1H4,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,49,6
2,5,60,275,#York_1H6,#JAILERS.0.1_1H6 #JAILERS_1H6 #Mortimer_1H4 #York_1H6,54,7
2,5,61,276,#York_1H6,#JAILERS.0.1_1H6 #York_1H6,59,8
3,1,62,277,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,45,7
3,1,62,278,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,141,20
3,1,62,279,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,121,15
3,1,62,280,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,7,2
3,1,62,281,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,15,2
3,1,62,282,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,6,1
3,1,62,283,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,9,1
3,1,62,284,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,15,2
3,1,62,285,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,2,1
3,1,62,286,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,10,2
3,1,62,287,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,4,1
3,1,62,288,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,3,1
3,1,62,289,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,8,1
3,1,62,290,#Somerset_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,21,3
3,1,62,291,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,14,2
3,1,62,292,#Somerset_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,9,1
3,1,62,293,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,15,2
3,1,62,294,#York_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,32,4
3,1,62,295,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,71,10
3,1,62,296,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,12,2
3,1,63,297,#Mayor_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,75,10
3,1,64,298,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,22,3
3,1,65,299,#SERVANTS.WINCHESTER.0.1_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,13,2
3,1,66,300,#SERVANTS.GLOUCESTER.0.1_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,8,2
3,1,66,301,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,14,2
3,1,67,302,#SERVANTS.GLOUCESTER.0.2_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,65,8
3,1,67,303,#SERVANTS.WINCHESTER.0.1_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,16,2
3,1,67,304,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,21,3
3,1,67,305,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,47,6
