act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
3,1,17,214,#DromioOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Balthasar_Err #DromioOfEphesus_Err #DromioOfSyracuse_Err,32,5
3,1,17,215,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Balthasar_Err #DromioOfEphesus_Err #DromioOfSyracuse_Err,9,1
3,1,17,216,#Balthasar_Err,#Angelo_Err #AntipholusOfEphesus_Err #Balthasar_Err #DromioOfEphesus_Err #DromioOfSyracuse_Err,164,22
3,1,17,217,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Balthasar_Err #DromioOfEphesus_Err #DromioOfSyracuse_Err,123,15
3,1,17,218,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Balthasar_Err #DromioOfEphesus_Err #DromioOfSyracuse_Err,9,1
3,1,17,219,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Balthasar_Err #DromioOfEphesus_Err #DromioOfSyracuse_Err,9,1
3,2,18,220,#Luciana_Err,#AntipholusOfSyracuse_Err #Luciana_Err,225,30
3,2,18,221,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Luciana_Err,205,24
3,2,18,222,#Luciana_Err,#AntipholusOfSyracuse_Err #Luciana_Err,9,1
3,2,18,223,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Luciana_Err,9,1
3,2,18,224,#Luciana_Err,#AntipholusOfSyracuse_Err #Luciana_Err,9,1
3,2,18,225,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Luciana_Err,9,1
3,2,18,226,#Luciana_Err,#AntipholusOfSyracuse_Err #Luciana_Err,10,2
3,2,18,227,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Luciana_Err,10,1
3,2,18,228,#Luciana_Err,#AntipholusOfSyracuse_Err #Luciana_Err,9,1
3,2,18,229,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Luciana_Err,3,1
3,2,18,230,#Luciana_Err,#AntipholusOfSyracuse_Err #Luciana_Err,3,1
3,2,18,231,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Luciana_Err,35,5
3,2,18,232,#Luciana_Err,#AntipholusOfSyracuse_Err #Luciana_Err,9,1
3,2,18,233,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Luciana_Err,31,4
3,2,18,234,#Luciana_Err,#AntipholusOfSyracuse_Err #Luciana_Err,14,2
3,2,19,235,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,9,2
3,2,19,236,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,15,2
3,2,19,237,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,10,2
3,2,19,238,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,12,2
3,2,19,239,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,7,2
3,2,19,240,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,23,3
3,2,19,241,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,6,1
3,2,19,242,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,41,5
3,2,19,243,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,3,1
3,2,19,244,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,35,4
3,2,19,245,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,7,2
3,2,19,246,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,62,7
3,2,19,247,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,5,1
3,2,19,248,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,26,3
3,2,19,249,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,7,2
3,2,19,250,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,11,2
3,2,19,251,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,3,1
3,2,19,252,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,22,3
3,2,19,253,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,5,2
3,2,19,254,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,24,3
3,2,19,255,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,8,2
3,2,19,256,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,12,2
3,2,19,257,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,2,1
3,2,19,258,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,13,2
3,2,19,259,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,2,1
3,2,19,260,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,11,2
3,2,19,261,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,2,1
3,2,19,262,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,32,4
3,2,19,263,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,2,1
3,2,19,264,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,13,2
3,2,19,265,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,4,1
3,2,19,266,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,33,5
3,2,19,267,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,5,2
3,2,19,268,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,95,11
3,2,19,269,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,61,7
3,2,19,270,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,20,2
3,2,20,271,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err,70,9
3,2,21,272,#Angelo_Err,#Angelo_Err #AntipholusOfSyracuse_Err,2,1
3,2,21,273,#AntipholusOfSyracuse_Err,#Angelo_Err #AntipholusOfSyracuse_Err,4,1
3,2,21,274,#Angelo_Err,#Angelo_Err #AntipholusOfSyracuse_Err,26,3
3,2,21,275,#AntipholusOfSyracuse_Err,#Angelo_Err #AntipholusOfSyracuse_Err,10,1
3,2,21,276,#Angelo_Err,#Angelo_Err #AntipholusOfSyracuse_Err,10,1
3,2,21,277,#AntipholusOfSyracuse_Err,#Angelo_Err #AntipholusOfSyracuse_Err,9,1
3,2,21,278,#Angelo_Err,#Angelo_Err #AntipholusOfSyracuse_Err,34,4
3,2,21,279,#AntipholusOfSyracuse_Err,#Angelo_Err #AntipholusOfSyracuse_Err,17,2
3,2,21,280,#Angelo_Err,#Angelo_Err #AntipholusOfSyracuse_Err,9,1
3,2,22,281,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err,63,7
4,1,23,282,#Merchant2_Err,#Angelo_Err #Merchant2_Err #OFFICERS.X_Err,45,6
4,1,23,283,#Angelo_Err,#Angelo_Err #Merchant2_Err #OFFICERS.X_Err,60,7
4,1,24,284,#OFFICERS.X_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,9,1
4,1,24,285,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,52,6
4,1,24,286,#DromioOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,11,1
4,1,25,287,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,43,5
4,1,25,288,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,56,7
4,1,25,289,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,50,6
4,1,25,290,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,9,1
4,1,25,291,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,11,1
4,1,25,292,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,10,1
4,1,25,293,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,18,2
4,1,25,294,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,28,3
4,1,25,295,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,33,4
4,1,25,296,#Merchant2_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,9,1
4,1,25,297,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,8,1
4,1,25,298,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,10,1
4,1,25,299,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,20,2
4,1,25,300,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,20,2
4,1,25,301,#Merchant2_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,23,3
4,1,25,302,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,8,1
4,1,25,303,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,9,1
4,1,25,304,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,9,1
4,1,25,305,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,10,1
4,1,25,306,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,11,1
4,1,25,307,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,15,2
4,1,25,308,#Merchant2_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,7,1
4,1,25,309,#OFFICERS.X_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,12,2
4,1,25,310,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,20,3
4,1,25,311,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,15,2
4,1,25,312,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,23,3
4,1,25,313,#OFFICERS.X_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,9,1
4,1,25,314,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,27,4
4,1,25,315,#Angelo_Err,#Angelo_Err #AntipholusOfEphesus_Err #Merchant2_Err #OFFICERS.X_Err,16,2
4,1,26,316,#DromioOfSyracuse_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfSyracuse_Err #Merchant2_Err #OFFICERS.X_Err,64,8
4,1,26,317,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfSyracuse_Err #Merchant2_Err #OFFICERS.X_Err,15,2
4,1,26,318,#DromioOfSyracuse_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfSyracuse_Err #Merchant2_Err #OFFICERS.X_Err,9,1
4,1,26,319,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfSyracuse_Err #Merchant2_Err #OFFICERS.X_Err,18,2
4,1,26,320,#DromioOfSyracuse_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfSyracuse_Err #Merchant2_Err #OFFICERS.X_Err,19,2
4,1,26,321,#AntipholusOfEphesus_Err,#Angelo_Err #AntipholusOfEphesus_Err #DromioOfSyracuse_Err #Merchant2_Err #OFFICERS.X_Err,74,9
4,1,27,322,#DromioOfSyracuse_Err,#DromioOfSyracuse_Err,39,5
4,2,28,323,#Adriana_Err,#Adriana_Err #Luciana_Err,48,6
4,2,28,324,#Luciana_Err,#Adriana_Err #Luciana_Err,9,1
4,2,28,325,#Adriana_Err,#Adriana_Err #Luciana_Err,10,1
4,2,28,326,#Luciana_Err,#Adriana_Err #Luciana_Err,9,1
4,2,28,327,#Adriana_Err,#Adriana_Err #Luciana_Err,9,1
4,2,28,328,#Luciana_Err,#Adriana_Err #Luciana_Err,5,1
4,2,28,329,#Adriana_Err,#Adriana_Err #Luciana_Err,4,1
4,2,28,330,#Luciana_Err,#Adriana_Err #Luciana_Err,10,1
4,2,28,331,#Adriana_Err,#Adriana_Err #Luciana_Err,8,1
4,2,28,332,#Luciana_Err,#Adriana_Err #Luciana_Err,18,2
4,2,28,333,#Adriana_Err,#Adriana_Err #Luciana_Err,4,1
4,2,28,334,#Luciana_Err,#Adriana_Err #Luciana_Err,4,1
4,2,28,335,#Adriana_Err,#Adriana_Err #Luciana_Err,41,6
4,2,28,336,#Luciana_Err,#Adriana_Err #Luciana_Err,18,2
4,2,28,337,#Adriana_Err,#Adriana_Err #Luciana_Err,35,5
4,2,29,338,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,10,2
4,2,29,339,#Luciana_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,6,1
4,2,29,340,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,3,1
4,2,29,341,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,8,1
4,2,29,342,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,77,12
4,2,29,343,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,6,1
4,2,29,344,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,12,1
4,2,29,345,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,9,1
4,2,29,346,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,35,5
4,2,29,347,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,4,1
4,2,30,348,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err,21,3
4,2,30,349,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err,19,2
4,2,30,350,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err,3,1
4,2,30,351,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err,23,3
4,2,30,352,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err,9,1
4,2,30,353,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err,14,2
4,2,30,354,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err,11,2
4,2,30,355,#DromioOfSyracuse_Err,#Adriana_Err #DromioOfSyracuse_Err,58,7
4,2,31,356,#Adriana_Err,#Adriana_Err #DromioOfSyracuse_Err #Luciana_Err,14,2
4,2,32,357,#Adriana_Err,#Adriana_Err #Luciana_Err,14,2
4,3,33,358,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err,83,11
4,3,34,359,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,18,3
4,3,34,360,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,9,1
4,3,34,361,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,43,5
4,3,34,362,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,4,1
4,3,34,363,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,63,7
4,3,34,364,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,5,2
4,3,34,365,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,35,4
4,3,34,366,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,18,3
4,3,34,367,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,41,5
4,3,34,368,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #DromioOfSyracuse_Err,21,3
4,3,35,369,#Courtesan_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,23,3
4,3,35,370,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,8,1
4,3,35,371,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,5,1
4,3,35,372,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,4,1
4,3,35,373,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,71,8
4,3,35,374,#Courtesan_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,18,2
4,3,35,375,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,12,2
4,3,35,376,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,2,1
4,3,35,377,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,13,2
4,3,35,378,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,26,3
4,3,35,379,#Courtesan_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,27,3
4,3,35,380,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,51,5
4,3,35,381,#Courtesan_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,20,2
4,3,35,382,#AntipholusOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,8,1
4,3,35,383,#DromioOfSyracuse_Err,#AntipholusOfSyracuse_Err #Courtesan_Err #DromioOfSyracuse_Err,9,2
4,3,36,384,#Courtesan_Err,#Courtesan_Err,129,16
4,4,37,385,#AntipholusOfEphesus_Err,#AntipholusOfEphesus_Err #OFFICERS.X_Err,58,7
4,4,38,386,#AntipholusOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,20,3
4,4,38,387,#DromioOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,9,1
4,4,38,388,#AntipholusOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,4,1
4,4,38,389,#DromioOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,9,1
4,4,38,390,#AntipholusOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,7,1
4,4,38,391,#DromioOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,9,1
4,4,38,392,#AntipholusOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,10,1
4,4,38,393,#DromioOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,12,2
4,4,38,394,#AntipholusOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,9,1
4,4,38,395,#OFFICERS.X_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,4,1
4,4,38,396,#DromioOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,11,2
4,4,38,397,#OFFICERS.X_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,5,1
4,4,38,398,#DromioOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,8,2
4,4,38,399,#AntipholusOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,4,2
4,4,38,400,#DromioOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,13,2
4,4,38,401,#AntipholusOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,12,2
4,4,38,402,#DromioOfEphesus_Err,#AntipholusOfEphesus_Err #DromioOfEphesus_Err #OFFICERS.X_Err,117,12
4,4,39,403,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,8,1
4,4,39,404,#DromioOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,17,3
4,4,39,405,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,4,1
4,4,39,406,#Courtesan_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,9,1
4,4,39,407,#Adriana_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,28,4
4,4,39,408,#Luciana_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,8,1
4,4,39,409,#Courtesan_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,7,1
4,4,39,410,#Pinch_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,10,1
4,4,39,411,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,10,1
4,4,39,412,#Pinch_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,33,4
4,4,39,413,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,8,1
4,4,39,414,#Adriana_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,8,1
4,4,39,415,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,38,5
4,4,39,416,#Adriana_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,25,3
4,4,39,417,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,8,2
4,4,39,418,#DromioOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,10,1
4,4,39,419,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,10,1
4,4,39,420,#DromioOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,9,1
4,4,39,421,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,8,1
4,4,39,422,#DromioOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,7,1
4,4,39,423,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,10,1
4,4,39,424,#DromioOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,8,1
4,4,39,425,#AntipholusOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,9,1
4,4,39,426,#DromioOfEphesus_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,17,2
4,4,39,427,#Adriana_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,9,1
4,4,39,428,#Pinch_Err,#Adriana_Err #AntipholusOfEphesus_Err #Courtesan_Err #DromioOfEphesus_Err #Luciana_Err #OFFICERS.X_Err #Pinch_Err,17,2
