node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#ATTENDANTS_R3,#Lovell_R3,1,4,2,922,127,17
#ATTENDANTS_R3,#Tyrrel_R3,0,4,2,922,127,17
#Buckingham_R3,#ATTENDANTS.0.1_R3,0,4,2,922,127,17
#Buckingham_R3,#ATTENDANTS_R3,2,4,2,922,127,17
#Buckingham_R3,#Catesby_R3,5,4,2,922,127,17
#Buckingham_R3,#Lovell_R3,2,4,2,922,127,17
#Buckingham_R3,#Ratcliffe_R3,4,4,2,922,127,17
#Buckingham_R3,#Stanley_R3,5,4,2,922,127,17
#Buckingham_R3,#Tyrrel_R3,0,4,2,922,127,17
#Catesby_R3,#ATTENDANTS.0.1_R3,0,4,2,922,127,17
#Catesby_R3,#ATTENDANTS_R3,1,4,2,922,127,17
#Catesby_R3,#Lovell_R3,1,4,2,922,127,17
#Catesby_R3,#Ratcliffe_R3,1,4,2,922,127,17
#Catesby_R3,#Stanley_R3,2,4,2,922,127,17
#Catesby_R3,#Tyrrel_R3,0,4,2,922,127,17
#Lovell_R3,#ATTENDANTS.0.1_R3,0,4,2,922,127,17
#Lovell_R3,#Tyrrel_R3,0,4,2,922,127,17
#Ratcliffe_R3,#ATTENDANTS.0.1_R3,0,4,2,922,127,17
#Ratcliffe_R3,#ATTENDANTS_R3,1,4,2,922,127,17
#Ratcliffe_R3,#Lovell_R3,2,4,2,922,127,17
#Ratcliffe_R3,#Tyrrel_R3,0,4,2,922,127,17
#RichardIII_R3,#ATTENDANTS.0.1_R3,0,4,2,922,127,17
#RichardIII_R3,#ATTENDANTS_R3,2,4,2,922,127,17
#RichardIII_R3,#Buckingham_R3,7,4,2,922,127,17
#RichardIII_R3,#Catesby_R3,4,4,2,922,127,17
#RichardIII_R3,#Lovell_R3,2,4,2,922,127,17
#RichardIII_R3,#Ratcliffe_R3,4,4,2,922,127,17
#RichardIII_R3,#Stanley_R3,4,4,2,922,127,17
#RichardIII_R3,#Tyrrel_R3,0,4,2,922,127,17
#Stanley_R3,#ATTENDANTS.0.1_R3,0,4,2,922,127,17
#Stanley_R3,#ATTENDANTS_R3,1,4,2,922,127,17
#Stanley_R3,#Lovell_R3,1,4,2,922,127,17
#Stanley_R3,#Ratcliffe_R3,3,4,2,922,127,17
#Stanley_R3,#Tyrrel_R3,0,4,2,922,127,17
#Ratcliffe_R3,#Tyrrel_R3,1,4,3,439,61,18
#RichardIII_R3,#Ratcliffe_R3,5,4,3,439,61,18
#RichardIII_R3,#Tyrrel_R3,1,4,3,439,61,18
#ATTENDANTS_R3,#MESSENGERS.1_R3,0,4,4,4266,570,19
#ATTENDANTS_R3,#MESSENGERS.2_R3,0,4,4,4266,570,19
#ATTENDANTS_R3,#MESSENGERS.3_R3,0,4,4,4266,570,19
#ATTENDANTS_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#Catesby_R3,#ATTENDANTS_R3,2,4,4,4266,570,19
#Catesby_R3,#DuchessOfYork_R3,0,4,4,4266,570,19
#Catesby_R3,#MESSENGERS.1_R3,0,4,4,4266,570,19
#Catesby_R3,#MESSENGERS.2_R3,0,4,4,4266,570,19
#Catesby_R3,#MESSENGERS.3_R3,0,4,4,4266,570,19
#Catesby_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#Catesby_R3,#QueenElizabeth_3H6,1,4,4,4266,570,19
#Catesby_R3,#QueenMargaret_1H6,1,4,4,4266,570,19
#Catesby_R3,#Ratcliffe_R3,2,4,4,4266,570,19
#Catesby_R3,#Stanley_R3,3,4,4,4266,570,19
#DuchessOfYork_R3,#ATTENDANTS_R3,0,4,4,4266,570,19
#DuchessOfYork_R3,#MESSENGERS.1_R3,0,4,4,4266,570,19
#DuchessOfYork_R3,#MESSENGERS.2_R3,0,4,4,4266,570,19
#DuchessOfYork_R3,#MESSENGERS.3_R3,0,4,4,4266,570,19
#DuchessOfYork_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#MESSENGERS.1_R3,#MESSENGERS.2_R3,0,4,4,4266,570,19
#MESSENGERS.1_R3,#MESSENGERS.3_R3,0,4,4,4266,570,19
#MESSENGERS.1_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#MESSENGERS.2_R3,#MESSENGERS.3_R3,0,4,4,4266,570,19
#MESSENGERS.2_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#MESSENGERS.3_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#QueenElizabeth_3H6,#ATTENDANTS_R3,0,4,4,4266,570,19
#QueenElizabeth_3H6,#DuchessOfYork_R3,3,4,4,4266,570,19
#QueenElizabeth_3H6,#MESSENGERS.1_R3,0,4,4,4266,570,19
#QueenElizabeth_3H6,#MESSENGERS.2_R3,0,4,4,4266,570,19
#QueenElizabeth_3H6,#MESSENGERS.3_R3,0,4,4,4266,570,19
#QueenElizabeth_3H6,#MESSENGERS.4_R3,0,4,4,4266,570,19
#QueenElizabeth_3H6,#QueenMargaret_1H6,1,4,4,4266,570,19
#QueenElizabeth_3H6,#Ratcliffe_R3,2,4,4,4266,570,19
#QueenElizabeth_3H6,#Stanley_R3,4,4,4,4266,570,19
#QueenMargaret_1H6,#ATTENDANTS_R3,0,4,4,4266,570,19
#QueenMargaret_1H6,#DuchessOfYork_R3,0,4,4,4266,570,19
#QueenMargaret_1H6,#MESSENGERS.1_R3,0,4,4,4266,570,19
#QueenMargaret_1H6,#MESSENGERS.2_R3,0,4,4,4266,570,19
#QueenMargaret_1H6,#MESSENGERS.3_R3,0,4,4,4266,570,19
#QueenMargaret_1H6,#MESSENGERS.4_R3,0,4,4,4266,570,19
#QueenMargaret_1H6,#Ratcliffe_R3,0,4,4,4266,570,19
#QueenMargaret_1H6,#Stanley_R3,1,4,4,4266,570,19
#Ratcliffe_R3,#ATTENDANTS_R3,2,4,4,4266,570,19
#Ratcliffe_R3,#DuchessOfYork_R3,1,4,4,4266,570,19
#Ratcliffe_R3,#MESSENGERS.1_R3,0,4,4,4266,570,19
#Ratcliffe_R3,#MESSENGERS.2_R3,0,4,4,4266,570,19
#Ratcliffe_R3,#MESSENGERS.3_R3,0,4,4,4266,570,19
#Ratcliffe_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#RichardIII_R3,#ATTENDANTS_R3,3,4,4,4266,570,19
#RichardIII_R3,#Catesby_R3,5,4,4,4266,570,19
#RichardIII_R3,#DuchessOfYork_R3,1,4,4,4266,570,19
#RichardIII_R3,#MESSENGERS.1_R3,0,4,4,4266,570,19
#RichardIII_R3,#MESSENGERS.2_R3,0,4,4,4266,570,19
#RichardIII_R3,#MESSENGERS.3_R3,0,4,4,4266,570,19
#RichardIII_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#RichardIII_R3,#QueenElizabeth_3H6,3,4,4,4266,570,19
#RichardIII_R3,#QueenMargaret_1H6,1,4,4,4266,570,19
#RichardIII_R3,#Ratcliffe_R3,6,4,4,4266,570,19
#RichardIII_R3,#Stanley_R3,5,4,4,4266,570,19
#Stanley_R3,#ATTENDANTS_R3,2,4,4,4266,570,19
#Stanley_R3,#DuchessOfYork_R3,2,4,4,4266,570,19
#Stanley_R3,#MESSENGERS.1_R3,0,4,4,4266,570,19
#Stanley_R3,#MESSENGERS.2_R3,0,4,4,4266,570,19
#Stanley_R3,#MESSENGERS.3_R3,0,4,4,4266,570,19
#Stanley_R3,#MESSENGERS.4_R3,0,4,4,4266,570,19
#Stanley_R3,#Ratcliffe_R3,4,4,4,4266,570,19
#Stanley_R3,#SirChristopher_R3,0,4,5,157,21,20
#Buckingham_R3,#Sheriff_R3,0,5,1,228,30,21
#GUARDS_R3,#Buckingham_R3,0,5,1,228,30,21
#GUARDS_R3,#Sheriff_R3,0,5,1,228,30,21
#Blunt_R3,#HenryVII_R3,0,5,2,189,25,22
#Blunt_R3,#Herbert_R3,0,5,2,189,25,22
#Blunt_R3,#Oxford_3H6,0,5,2,189,25,22
#Blunt_R3,#SOLDIERS.RICHMOND_R3,0,5,2,189,25,22
#HenryVII_R3,#Herbert_R3,0,5,2,189,25,22
#HenryVII_R3,#Oxford_3H6,0,5,2,189,25,22
#HenryVII_R3,#SOLDIERS.RICHMOND_R3,0,5,2,189,25,22
#Herbert_R3,#Oxford_3H6,0,5,2,189,25,22
#Herbert_R3,#SOLDIERS.RICHMOND_R3,0,5,2,189,25,22
#Oxford_3H6,#SOLDIERS.RICHMOND_R3,0,5,2,189,25,22
#ATTENDANTS.RICHMOND.0.1_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND.0.1_R3,#Brandon_R3,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND.0.1_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND.0.1_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND.0.1_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND.0.1_R3,#Surrey_R3,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND_R3,#Brandon_R3,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#ATTENDANTS.RICHMOND_R3,#Surrey_R3,0,5,3,2728,373,23
#Blunt_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Blunt_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Blunt_R3,#Brandon_R3,0,5,3,2728,373,23
#Blunt_R3,#HenryVII_R3,1,5,3,2728,373,23
#Blunt_R3,#Herbert_R3,1,5,3,2728,373,23
#Blunt_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Blunt_R3,#Oxford_3H6,1,5,3,2728,373,23
#Blunt_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Blunt_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Blunt_R3,#SOLDIERS.RICHMOND_R3,1,5,3,2728,373,23
#Blunt_R3,#Surrey_R3,0,5,3,2728,373,23
#Brandon_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Brandon_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Brandon_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Brandon_R3,#Surrey_R3,0,5,3,2728,373,23
#Buckingham_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Buckingham_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Buckingham_R3,#Blunt_R3,0,5,3,2728,373,23
#Buckingham_R3,#Brandon_R3,0,5,3,2728,373,23
#Buckingham_R3,#Catesby_R3,6,5,3,2728,373,23
#Buckingham_R3,#Dorset_R3,3,5,3,2728,373,23
#Buckingham_R3,#EdwardV_R3,1,5,3,2728,373,23
#Buckingham_R3,#Grey_R3,2,5,3,2728,373,23
#Buckingham_R3,#HenryVII_R3,0,5,3,2728,373,23
#Buckingham_R3,#Herbert_R3,0,5,3,2728,373,23
#Buckingham_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Buckingham_R3,#Norfolk_R3,1,5,3,2728,373,23
#Buckingham_R3,#Oxford_3H6,0,5,3,2728,373,23
#Buckingham_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Buckingham_R3,#Ratcliffe_R3,5,5,3,2728,373,23
#Buckingham_R3,#Rivers_3H6,3,5,3,2728,373,23
#Buckingham_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Buckingham_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Buckingham_R3,#Stanley_R3,6,5,3,2728,373,23
#Buckingham_R3,#Surrey_R3,0,5,3,2728,373,23
#Buckingham_R3,#Vaughan_R3,0,5,3,2728,373,23
#Buckingham_R3,#York_R3,1,5,3,2728,373,23
#Catesby_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Catesby_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Catesby_R3,#Blunt_R3,0,5,3,2728,373,23
#Catesby_R3,#Brandon_R3,0,5,3,2728,373,23
#Catesby_R3,#Dorset_R3,1,5,3,2728,373,23
#Catesby_R3,#EdwardV_R3,1,5,3,2728,373,23
#Catesby_R3,#Grey_R3,1,5,3,2728,373,23
#Catesby_R3,#HenryVII_R3,0,5,3,2728,373,23
#Catesby_R3,#Herbert_R3,0,5,3,2728,373,23
#Catesby_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Catesby_R3,#Norfolk_R3,0,5,3,2728,373,23
#Catesby_R3,#Oxford_3H6,0,5,3,2728,373,23
#Catesby_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Catesby_R3,#Ratcliffe_R3,3,5,3,2728,373,23
#Catesby_R3,#Rivers_3H6,1,5,3,2728,373,23
#Catesby_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Catesby_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Catesby_R3,#Stanley_R3,4,5,3,2728,373,23
#Catesby_R3,#Surrey_R3,0,5,3,2728,373,23
#Catesby_R3,#Vaughan_R3,0,5,3,2728,373,23
#Catesby_R3,#York_R3,1,5,3,2728,373,23
#Clarence_3H6,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Clarence_3H6,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Clarence_3H6,#Blunt_R3,0,5,3,2728,373,23
#Clarence_3H6,#Brandon_R3,0,5,3,2728,373,23
#Clarence_3H6,#Buckingham_R3,0,5,3,2728,373,23
#Clarence_3H6,#Catesby_R3,0,5,3,2728,373,23
#Clarence_3H6,#Dorset_R3,0,5,3,2728,373,23
#Clarence_3H6,#EdwardV_R3,0,5,3,2728,373,23
#Clarence_3H6,#Grey_R3,0,5,3,2728,373,23
#Clarence_3H6,#Hastings_3H6,1,5,3,2728,373,23
#Clarence_3H6,#HenryVII_R3,0,5,3,2728,373,23
#Clarence_3H6,#HenryVI_1H6,0,5,3,2728,373,23
#Clarence_3H6,#Herbert_R3,0,5,3,2728,373,23
#Clarence_3H6,#LadyAnne_R3,0,5,3,2728,373,23
#Clarence_3H6,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Clarence_3H6,#Norfolk_R3,0,5,3,2728,373,23
#Clarence_3H6,#Oxford_3H6,0,5,3,2728,373,23
#Clarence_3H6,#PrinceEdward_3H6,0,5,3,2728,373,23
#Clarence_3H6,#Ratcliffe_R3,0,5,3,2728,373,23
#Clarence_3H6,#RichardIII_R3,1,5,3,2728,373,23
#Clarence_3H6,#Rivers_3H6,0,5,3,2728,373,23
#Clarence_3H6,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Clarence_3H6,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Clarence_3H6,#Stanley_R3,0,5,3,2728,373,23
#Clarence_3H6,#Surrey_R3,0,5,3,2728,373,23
#Clarence_3H6,#Vaughan_R3,0,5,3,2728,373,23
#Clarence_3H6,#York_R3,0,5,3,2728,373,23
#Dorset_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Dorset_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Dorset_R3,#Blunt_R3,0,5,3,2728,373,23
#Dorset_R3,#Brandon_R3,0,5,3,2728,373,23
#Dorset_R3,#EdwardV_R3,0,5,3,2728,373,23
#Dorset_R3,#Grey_R3,2,5,3,2728,373,23
#Dorset_R3,#HenryVII_R3,0,5,3,2728,373,23
#Dorset_R3,#Herbert_R3,0,5,3,2728,373,23
#Dorset_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Dorset_R3,#Norfolk_R3,0,5,3,2728,373,23
#Dorset_R3,#Oxford_3H6,0,5,3,2728,373,23
#Dorset_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Dorset_R3,#Ratcliffe_R3,2,5,3,2728,373,23
#Dorset_R3,#Rivers_3H6,3,5,3,2728,373,23
#Dorset_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Dorset_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Dorset_R3,#Stanley_R3,4,5,3,2728,373,23
#Dorset_R3,#Surrey_R3,0,5,3,2728,373,23
#Dorset_R3,#Vaughan_R3,0,5,3,2728,373,23
#Dorset_R3,#York_R3,0,5,3,2728,373,23
#EdwardV_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#EdwardV_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#EdwardV_R3,#Blunt_R3,0,5,3,2728,373,23
#EdwardV_R3,#Brandon_R3,0,5,3,2728,373,23
#EdwardV_R3,#HenryVII_R3,0,5,3,2728,373,23
#EdwardV_R3,#Herbert_R3,0,5,3,2728,373,23
#EdwardV_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#EdwardV_R3,#Norfolk_R3,0,5,3,2728,373,23
#EdwardV_R3,#Oxford_3H6,0,5,3,2728,373,23
#EdwardV_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#EdwardV_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#EdwardV_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#EdwardV_R3,#Surrey_R3,0,5,3,2728,373,23
#EdwardV_R3,#Vaughan_R3,0,5,3,2728,373,23
#Grey_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Grey_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Grey_R3,#Blunt_R3,0,5,3,2728,373,23
#Grey_R3,#Brandon_R3,0,5,3,2728,373,23
#Grey_R3,#EdwardV_R3,0,5,3,2728,373,23
#Grey_R3,#HenryVII_R3,0,5,3,2728,373,23
#Grey_R3,#Herbert_R3,0,5,3,2728,373,23
#Grey_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Grey_R3,#Norfolk_R3,0,5,3,2728,373,23
#Grey_R3,#Oxford_3H6,0,5,3,2728,373,23
#Grey_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Grey_R3,#Ratcliffe_R3,2,5,3,2728,373,23
#Grey_R3,#Rivers_3H6,3,5,3,2728,373,23
#Grey_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Grey_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Grey_R3,#Stanley_R3,2,5,3,2728,373,23
#Grey_R3,#Surrey_R3,0,5,3,2728,373,23
#Grey_R3,#Vaughan_R3,1,5,3,2728,373,23
#Grey_R3,#York_R3,0,5,3,2728,373,23
#Hastings_3H6,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Hastings_3H6,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Hastings_3H6,#Blunt_R3,0,5,3,2728,373,23
#Hastings_3H6,#Brandon_R3,0,5,3,2728,373,23
#Hastings_3H6,#Buckingham_R3,6,5,3,2728,373,23
#Hastings_3H6,#Catesby_R3,3,5,3,2728,373,23
#Hastings_3H6,#Dorset_R3,3,5,3,2728,373,23
#Hastings_3H6,#EdwardV_R3,1,5,3,2728,373,23
#Hastings_3H6,#Grey_R3,2,5,3,2728,373,23
#Hastings_3H6,#HenryVII_R3,0,5,3,2728,373,23
#Hastings_3H6,#HenryVI_1H6,0,5,3,2728,373,23
#Hastings_3H6,#Herbert_R3,0,5,3,2728,373,23
#Hastings_3H6,#LadyAnne_R3,0,5,3,2728,373,23
#Hastings_3H6,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Hastings_3H6,#Norfolk_R3,1,5,3,2728,373,23
#Hastings_3H6,#Oxford_3H6,0,5,3,2728,373,23
#Hastings_3H6,#PrinceEdward_3H6,0,5,3,2728,373,23
#Hastings_3H6,#Ratcliffe_R3,3,5,3,2728,373,23
#Hastings_3H6,#RichardIII_R3,6,5,3,2728,373,23
#Hastings_3H6,#Rivers_3H6,3,5,3,2728,373,23
#Hastings_3H6,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Hastings_3H6,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Hastings_3H6,#Stanley_R3,5,5,3,2728,373,23
#Hastings_3H6,#Surrey_R3,0,5,3,2728,373,23
#Hastings_3H6,#Vaughan_R3,0,5,3,2728,373,23
#Hastings_3H6,#York_R3,1,5,3,2728,373,23
#HenryVII_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#HenryVII_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#HenryVII_R3,#Brandon_R3,0,5,3,2728,373,23
#HenryVII_R3,#Herbert_R3,1,5,3,2728,373,23
#HenryVII_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#HenryVII_R3,#Oxford_3H6,1,5,3,2728,373,23
#HenryVII_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#HenryVII_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#HenryVII_R3,#SOLDIERS.RICHMOND_R3,1,5,3,2728,373,23
#HenryVII_R3,#Surrey_R3,0,5,3,2728,373,23
#HenryVI_1H6,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#HenryVI_1H6,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Blunt_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Brandon_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Buckingham_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Catesby_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Dorset_R3,0,5,3,2728,373,23
#HenryVI_1H6,#EdwardV_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Grey_R3,0,5,3,2728,373,23
#HenryVI_1H6,#HenryVII_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Herbert_R3,0,5,3,2728,373,23
#HenryVI_1H6,#LadyAnne_R3,1,5,3,2728,373,23
#HenryVI_1H6,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Norfolk_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Oxford_3H6,0,5,3,2728,373,23
#HenryVI_1H6,#PrinceEdward_3H6,0,5,3,2728,373,23
#HenryVI_1H6,#Ratcliffe_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Rivers_3H6,0,5,3,2728,373,23
#HenryVI_1H6,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#HenryVI_1H6,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Stanley_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Surrey_R3,0,5,3,2728,373,23
#HenryVI_1H6,#Vaughan_R3,0,5,3,2728,373,23
#HenryVI_1H6,#York_R3,0,5,3,2728,373,23
#Herbert_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Herbert_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Herbert_R3,#Brandon_R3,0,5,3,2728,373,23
#Herbert_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Herbert_R3,#Oxford_3H6,1,5,3,2728,373,23
#Herbert_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Herbert_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Herbert_R3,#SOLDIERS.RICHMOND_R3,1,5,3,2728,373,23
#Herbert_R3,#Surrey_R3,0,5,3,2728,373,23
#LadyAnne_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#LadyAnne_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Blunt_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Brandon_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Buckingham_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Catesby_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Dorset_R3,1,5,3,2728,373,23
#LadyAnne_R3,#EdwardV_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Grey_R3,0,5,3,2728,373,23
#LadyAnne_R3,#HenryVII_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Herbert_R3,0,5,3,2728,373,23
#LadyAnne_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Norfolk_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Oxford_3H6,0,5,3,2728,373,23
#LadyAnne_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#LadyAnne_R3,#Ratcliffe_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Rivers_3H6,0,5,3,2728,373,23
#LadyAnne_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#LadyAnne_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Stanley_R3,1,5,3,2728,373,23
#LadyAnne_R3,#Surrey_R3,0,5,3,2728,373,23
#LadyAnne_R3,#Vaughan_R3,0,5,3,2728,373,23
#LadyAnne_R3,#York_R3,0,5,3,2728,373,23
#MESSENGERS.X.3_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#MESSENGERS.X.3_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#MESSENGERS.X.3_R3,#Surrey_R3,0,5,3,2728,373,23
#Norfolk_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Norfolk_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Norfolk_R3,#Blunt_R3,0,5,3,2728,373,23
#Norfolk_R3,#Brandon_R3,0,5,3,2728,373,23
#Norfolk_R3,#HenryVII_R3,0,5,3,2728,373,23
#Norfolk_R3,#Herbert_R3,0,5,3,2728,373,23
#Norfolk_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Norfolk_R3,#Oxford_3H6,0,5,3,2728,373,23
#Norfolk_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Norfolk_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Norfolk_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Norfolk_R3,#Surrey_R3,0,5,3,2728,373,23
#Oxford_3H6,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Oxford_3H6,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Oxford_3H6,#Brandon_R3,0,5,3,2728,373,23
#Oxford_3H6,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Oxford_3H6,#PrinceEdward_3H6,0,5,3,2728,373,23
#Oxford_3H6,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Oxford_3H6,#SOLDIERS.RICHMOND_R3,1,5,3,2728,373,23
#Oxford_3H6,#Surrey_R3,0,5,3,2728,373,23
#PrinceEdward_3H6,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#PrinceEdward_3H6,#Surrey_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#Blunt_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#Brandon_R3,0,5,3,2728,373,23
