act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,14,258,#Thersites_Tro,#Ajax_Tro #Thersites_Tro,72,8
2,1,14,259,#Ajax_Tro,#Ajax_Tro #Thersites_Tro,2,1
2,1,14,260,#Thersites_Tro,#Ajax_Tro #Thersites_Tro,3,1
2,1,14,261,#Ajax_Tro,#Ajax_Tro #Thersites_Tro,2,1
2,1,14,262,#Thersites_Tro,#Ajax_Tro #Thersites_Tro,9,2
2,1,15,263,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,15,3
2,1,15,264,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,6,1
2,1,15,265,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,4,1
2,1,15,266,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,4,1
2,1,15,267,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,6,1
2,1,15,268,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,1,15,269,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,1,15,270,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,18,2
2,1,15,271,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,4,1
2,1,15,272,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,7,1
2,1,15,273,#Ajax_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,4,1
2,1,15,274,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,74,8
2,1,15,275,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,1,1
2,1,15,276,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,4,1
2,1,15,277,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,3,1
2,1,15,278,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,1,15,279,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,1,15,280,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,14,2
2,1,15,281,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,2,1
2,1,15,282,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,18,2
2,1,15,283,#Ajax_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,6,1
2,1,15,284,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,8,1
2,1,15,285,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,9,1
2,1,15,286,#Patroclus_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,3,1
2,1,15,287,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,3,1
2,1,15,288,#Ajax_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,18,2
2,1,15,289,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,4,1
2,1,15,290,#Ajax_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,1,15,291,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,4,1
2,1,15,292,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,24,3
2,1,15,293,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,43,5
2,1,15,294,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,1,15,295,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,28,4
2,1,15,296,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,2,1
2,1,15,297,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,8,1
2,1,15,298,#Ajax_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,6,1
2,1,15,299,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,11,2
2,1,15,300,#Patroclus_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,1,15,301,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,12,2
2,1,15,302,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,4,1
2,1,15,303,#Thersites_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro #Thersites_Tro,29,3
2,1,16,304,#Patroclus_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro,3,1
2,1,16,305,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro,52,6
2,1,16,306,#Ajax_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro,5,1
2,1,16,307,#Achilles_Tro,#Achilles_Tro #Ajax_Tro #Patroclus_Tro,12,2
2,1,17,308,#Ajax_Tro,#Ajax_Tro,10,1
2,2,18,309,#Priam_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,54,7
2,2,18,310,#Hector_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,144,18
2,2,18,311,#Troilus_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,56,8
2,2,18,312,#Helenus_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,37,4
2,2,18,313,#Troilus_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,113,16
2,2,18,314,#Hector_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,11,2
2,2,18,315,#Troilus_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,6,1
2,2,18,316,#Hector_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,54,8
2,2,18,317,#Troilus_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,298,38
2,2,19,318,#Cassandra_Tro,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,3,1
2,2,19,319,#Priam_Tro,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,6,1
2,2,19,320,#Troilus_Tro,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,9,1
2,2,19,321,#Cassandra_Tro,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,2,1
2,2,19,322,#Hector_Tro,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,3,1
2,2,19,323,#Cassandra_Tro,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,16,2
2,2,19,324,#Hector_Tro,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,3,1
2,2,19,325,#Cassandra_Tro,#Cassandra_Tro #Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,71,9
2,2,20,326,#Hector_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,43,6
2,2,20,327,#Troilus_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,88,12
2,2,20,328,#Paris_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,97,13
2,2,20,329,#Priam_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,28,4
2,2,20,330,#Paris_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,134,17
2,2,20,331,#Hector_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,222,31
2,2,20,332,#Troilus_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,100,13
2,2,20,333,#Hector_Tro,#Hector_Tro #Helenus_Tro #Paris_Tro #Priam_Tro #Troilus_Tro,50,8
2,3,21,334,#Thersites_Tro,#Thersites_Tro,197,23
2,3,22,335,#Patroclus_Tro,#Patroclus_Tro #Thersites_Tro,9,2
2,3,22,336,#Thersites_Tro,#Patroclus_Tro #Thersites_Tro,88,11
2,3,22,337,#Patroclus_Tro,#Patroclus_Tro #Thersites_Tro,8,2
2,3,22,338,#Thersites_Tro,#Patroclus_Tro #Thersites_Tro,5,1
2,3,22,339,#Patroclus_Tro,#Patroclus_Tro #Thersites_Tro,1,1
2,3,23,340,#Achilles_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,2,1
2,3,23,341,#Patroclus_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,3,1
2,3,23,342,#Achilles_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,28,4
2,3,23,343,#Thersites_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,9,2
2,3,23,344,#Patroclus_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,11,2
2,3,23,345,#Thersites_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,10,2
2,3,23,346,#Patroclus_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,3,23,347,#Achilles_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,3,1
2,3,23,348,#Thersites_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,21,3
2,3,23,349,#Patroclus_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,2,1
2,3,23,350,#Thersites_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,6,1
2,3,23,351,#Achilles_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,7,2
2,3,23,352,#Thersites_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,19,3
2,3,23,353,#Achilles_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,3,1
2,3,23,354,#Thersites_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,34,4
2,3,23,355,#Patroclus_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,5,1
2,3,23,356,#Thersites_Tro,#Achilles_Tro #Patroclus_Tro #Thersites_Tro,11,2
2,3,24,357,#Thersites_Tro,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Thersites_Tro #Ulysses_Tro,5,1
2,3,24,358,#Achilles_Tro,#Achilles_Tro #Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Thersites_Tro #Ulysses_Tro,10,2
2,3,25,359,#Thersites_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Thersites_Tro #Ulysses_Tro,43,5
2,3,26,360,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,3,1
2,3,26,361,#Patroclus_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,7,1
2,3,26,362,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,47,6
2,3,26,363,#Patroclus_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,6,1
2,3,27,364,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,13,2
2,3,27,365,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,36,4
2,3,27,366,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,8,1
2,3,27,367,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,7,1
2,3,27,368,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,2,1
2,3,27,369,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,1,1
2,3,27,370,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,11,2
2,3,27,371,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,12,2
2,3,27,372,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,22,3
2,3,27,373,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,10,2
2,3,28,374,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,3,1
2,3,28,375,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,4,1
2,3,28,376,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,17,2
2,3,28,377,#Patroclus_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,45,6
2,3,28,378,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,209,28
2,3,28,379,#Patroclus_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,7,1
2,3,28,380,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Patroclus_Tro #Ulysses_Tro,16,2
2,3,29,381,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,6,1
2,3,29,382,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,8,1
2,3,29,383,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,17,2
2,3,29,384,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,2,1
2,3,29,385,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,9,1
2,3,29,386,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,21,3
2,3,29,387,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,16,2
2,3,29,388,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,43,5
2,3,29,389,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,13,2
2,3,29,390,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro,9,1
2,3,30,391,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,7,1
2,3,30,392,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,3,1
2,3,30,393,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,25,4
2,3,30,394,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,17,2
2,3,30,395,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,74,10
2,3,30,396,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,32,4
2,3,30,397,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,129,18
2,3,30,398,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,10,1
2,3,30,399,#Diomedes_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,8,1
2,3,30,400,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,15,2
2,3,30,401,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,6,1
2,3,30,402,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,15,2
2,3,30,403,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,9,1
2,3,30,404,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
2,3,30,405,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
2,3,30,406,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,5,1
2,3,30,407,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
2,3,30,408,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,5,1
2,3,30,409,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,10,2
2,3,30,410,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,7,1
2,3,30,411,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,6,1
2,3,30,412,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,15,2
2,3,30,413,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,5,1
2,3,30,414,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,5,1
2,3,30,415,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,8,1
2,3,30,416,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,17,2
2,3,30,417,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,9,1
2,3,30,418,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,7,1
2,3,30,419,#Diomedes_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,7,1
2,3,30,420,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,22,3
2,3,30,421,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,11,2
2,3,30,422,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,8,1
2,3,30,423,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,14,2
2,3,30,424,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,8,1
2,3,30,425,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
2,3,30,426,#Diomedes_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
2,3,30,427,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
2,3,30,428,#Diomedes_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
2,3,30,429,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,128,18
2,3,30,430,#Ajax_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,5,1
2,3,30,431,#Nestor_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,4,1
2,3,30,432,#Diomedes_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,6,1
2,3,30,433,#Ulysses_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,59,7
2,3,30,434,#Agamemnon_Tro,#Agamemnon_Tro #Ajax_Tro #Calchas_Tro #Diomedes_Tro #Nestor_Tro #Ulysses_Tro,16,2
3,1,31,435,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,14,2
3,1,31,436,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,7,1
3,1,31,437,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,6,1
3,1,31,438,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,7,1
3,1,31,439,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,11,2
3,1,31,440,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,4,1
3,1,31,441,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,6,1
3,1,31,442,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,3,1
3,1,31,443,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,9,2
3,1,31,444,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,8,1
3,1,31,445,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,4,1
3,1,31,446,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,7,1
3,1,31,447,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,14,2
3,1,31,448,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,11,1
3,1,31,449,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,4,1
3,1,31,450,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,2,1
3,1,31,451,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,4,1
3,1,31,452,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,4,1
3,1,31,453,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,4,1
3,1,31,454,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,8,1
3,1,31,455,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,4,1
3,1,31,456,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,5,1
3,1,31,457,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,22,3
3,1,31,458,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,32,4
3,1,31,459,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,4,1
3,1,31,460,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,12,2
3,1,31,461,#Pandarus_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,34,4
3,1,31,462,#SERVANTS.PARIS.1_Tro,#Pandarus_Tro #SERVANTS.PARIS.1_Tro,7,1
3,1,32,463,#Pandarus_Tro,#ATTENDANTS.TROJAN_Tro #Helen_Tro #Pandarus_Tro #Paris_Tro #SERVANTS.PARIS.1_Tro,32,4
3,1,32,464,#Helen_Tro,#ATTENDANTS.TROJAN_Tro #Helen_Tro #Pandarus_Tro #Paris_Tro #SERVANTS.PARIS.1_Tro,8,1
