node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Aeneas_Tro,#Antenor_Tro,1,4,3,61,73,10,61
#Aeneas_Tro,#Deiphobus_Tro,1,4,3,61,73,10,61
#Aeneas_Tro,#Diomedes_Tro,2,4,3,61,73,10,61
#Aeneas_Tro,#Paris_Tro,1,4,3,61,73,10,61
#Antenor_Tro,#Deiphobus_Tro,2,4,3,61,73,10,61
#Diomedes_Tro,#Antenor_Tro,2,4,3,61,73,10,61
#Diomedes_Tro,#Deiphobus_Tro,2,4,3,61,73,10,61
#Diomedes_Tro,#Paris_Tro,2,4,3,61,73,10,61
#Paris_Tro,#Antenor_Tro,2,4,3,61,73,10,61
#Paris_Tro,#Deiphobus_Tro,2,4,3,61,73,10,61
#Troilus_Tro,#Aeneas_Tro,2,4,3,61,73,10,61
#Troilus_Tro,#Antenor_Tro,0,4,3,61,73,10,61
#Troilus_Tro,#Deiphobus_Tro,0,4,3,61,73,10,61
#Troilus_Tro,#Diomedes_Tro,0,4,3,61,73,10,61
#Troilus_Tro,#Paris_Tro,3,4,3,61,73,10,61
#Aeneas_Tro,#Antenor_Tro,2,4,3,62,21,3,62
#Aeneas_Tro,#Deiphobus_Tro,2,4,3,62,21,3,62
#Aeneas_Tro,#Diomedes_Tro,3,4,3,62,21,3,62
#Aeneas_Tro,#Paris_Tro,2,4,3,62,21,3,62
#Antenor_Tro,#Deiphobus_Tro,3,4,3,62,21,3,62
#Diomedes_Tro,#Antenor_Tro,3,4,3,62,21,3,62
#Diomedes_Tro,#Deiphobus_Tro,3,4,3,62,21,3,62
#Diomedes_Tro,#Paris_Tro,3,4,3,62,21,3,62
#Paris_Tro,#Antenor_Tro,3,4,3,62,21,3,62
#Paris_Tro,#Deiphobus_Tro,3,4,3,62,21,3,62
#Pandarus_Tro,#Cressida_Tro,8,4,4,63,75,10,63
#Pandarus_Tro,#Cressida_Tro,9,4,4,64,278,40,64
#Pandarus_Tro,#Troilus_Tro,8,4,4,64,278,40,64
#Troilus_Tro,#Cressida_Tro,5,4,4,64,278,40,64
#Aeneas_Tro,#Cressida_Tro,0,4,4,65,49,6,65
#Pandarus_Tro,#Aeneas_Tro,2,4,4,65,49,6,65
#Pandarus_Tro,#Cressida_Tro,10,4,4,65,49,6,65
#Pandarus_Tro,#Troilus_Tro,9,4,4,65,49,6,65
#Troilus_Tro,#Aeneas_Tro,3,4,4,65,49,6,65
#Troilus_Tro,#Cressida_Tro,6,4,4,65,49,6,65
#Aeneas_Tro,#Cressida_Tro,1,4,4,66,331,49,66
#Troilus_Tro,#Aeneas_Tro,4,4,4,66,331,49,66
#Troilus_Tro,#Cressida_Tro,7,4,4,66,331,49,66
#Aeneas_Tro,#Cressida_Tro,2,4,4,67,81,11,67
#Aeneas_Tro,#Paris_Tro,3,4,4,67,81,11,67
#Cressida_Tro,#Paris_Tro,0,4,4,67,81,11,67
#Troilus_Tro,#Aeneas_Tro,5,4,4,67,81,11,67
#Troilus_Tro,#Cressida_Tro,8,4,4,67,81,11,67
#Troilus_Tro,#Paris_Tro,4,4,4,67,81,11,67
#Aeneas_Tro,#Antenor_Tro,3,4,4,68,270,33,68
#Aeneas_Tro,#Cressida_Tro,3,4,4,68,270,33,68
#Aeneas_Tro,#Deiphobus_Tro,3,4,4,68,270,33,68
#Aeneas_Tro,#Diomedes_Tro,4,4,4,68,270,33,68
#Aeneas_Tro,#Paris_Tro,4,4,4,68,270,33,68
#Antenor_Tro,#Deiphobus_Tro,4,4,4,68,270,33,68
#Cressida_Tro,#Antenor_Tro,0,4,4,68,270,33,68
#Cressida_Tro,#Deiphobus_Tro,0,4,4,68,270,33,68
#Cressida_Tro,#Diomedes_Tro,0,4,4,68,270,33,68
#Cressida_Tro,#Paris_Tro,1,4,4,68,270,33,68
#Diomedes_Tro,#Antenor_Tro,4,4,4,68,270,33,68
#Diomedes_Tro,#Deiphobus_Tro,4,4,4,68,270,33,68
#Diomedes_Tro,#Paris_Tro,4,4,4,68,270,33,68
#Paris_Tro,#Antenor_Tro,4,4,4,68,270,33,68
#Paris_Tro,#Deiphobus_Tro,4,4,4,68,270,33,68
#Troilus_Tro,#Aeneas_Tro,6,4,4,68,270,33,68
#Troilus_Tro,#Antenor_Tro,1,4,4,68,270,33,68
#Troilus_Tro,#Cressida_Tro,9,4,4,68,270,33,68
#Troilus_Tro,#Deiphobus_Tro,1,4,4,68,270,33,68
#Troilus_Tro,#Diomedes_Tro,1,4,4,68,270,33,68
#Troilus_Tro,#Paris_Tro,5,4,4,68,270,33,68
#Aeneas_Tro,#Antenor_Tro,4,4,4,69,70,11,69
#Aeneas_Tro,#Deiphobus_Tro,4,4,4,69,70,11,69
#Aeneas_Tro,#Paris_Tro,5,4,4,69,70,11,69
#Antenor_Tro,#Deiphobus_Tro,5,4,4,69,70,11,69
#Paris_Tro,#Antenor_Tro,5,4,4,69,70,11,69
#Paris_Tro,#Deiphobus_Tro,5,4,4,69,70,11,69
#ATTENDANTS.GREEK_Tro,#Achilles_Tro,0,4,5,70,89,14,70
#ATTENDANTS.GREEK_Tro,#Agamemnon_Tro,2,4,5,70,89,14,70
#ATTENDANTS.GREEK_Tro,#Ajax_Tro,0,4,5,70,89,14,70
#ATTENDANTS.GREEK_Tro,#Menelaus_Tro,2,4,5,70,89,14,70
#ATTENDANTS.GREEK_Tro,#Nestor_Tro,2,4,5,70,89,14,70
#ATTENDANTS.GREEK_Tro,#Patroclus_Tro,0,4,5,70,89,14,70
#ATTENDANTS.GREEK_Tro,#Trumpeter_Tro,1,4,5,70,89,14,70
#ATTENDANTS.GREEK_Tro,#Ulysses_Tro,2,4,5,70,89,14,70
#Achilles_Tro,#Patroclus_Tro,10,4,5,70,89,14,70
#Agamemnon_Tro,#Achilles_Tro,2,4,5,70,89,14,70
#Agamemnon_Tro,#Ajax_Tro,9,4,5,70,89,14,70
#Agamemnon_Tro,#Menelaus_Tro,4,4,5,70,89,14,70
#Agamemnon_Tro,#Nestor_Tro,11,4,5,70,89,14,70
#Agamemnon_Tro,#Patroclus_Tro,5,4,5,70,89,14,70
#Agamemnon_Tro,#Trumpeter_Tro,1,4,5,70,89,14,70
#Agamemnon_Tro,#Ulysses_Tro,10,4,5,70,89,14,70
#Ajax_Tro,#Achilles_Tro,6,4,5,70,89,14,70
#Ajax_Tro,#Patroclus_Tro,9,4,5,70,89,14,70
#Menelaus_Tro,#Achilles_Tro,2,4,5,70,89,14,70
#Menelaus_Tro,#Ajax_Tro,3,4,5,70,89,14,70
#Menelaus_Tro,#Nestor_Tro,4,4,5,70,89,14,70
#Menelaus_Tro,#Patroclus_Tro,2,4,5,70,89,14,70
#Menelaus_Tro,#Trumpeter_Tro,1,4,5,70,89,14,70
#Menelaus_Tro,#Ulysses_Tro,5,4,5,70,89,14,70
#Nestor_Tro,#Achilles_Tro,2,4,5,70,89,14,70
#Nestor_Tro,#Ajax_Tro,9,4,5,70,89,14,70
#Nestor_Tro,#Patroclus_Tro,5,4,5,70,89,14,70
#Nestor_Tro,#Trumpeter_Tro,1,4,5,70,89,14,70
#Nestor_Tro,#Ulysses_Tro,11,4,5,70,89,14,70
#Trumpeter_Tro,#Achilles_Tro,0,4,5,70,89,14,70
#Trumpeter_Tro,#Ajax_Tro,0,4,5,70,89,14,70
#Trumpeter_Tro,#Patroclus_Tro,0,4,5,70,89,14,70
#Ulysses_Tro,#Achilles_Tro,5,4,5,70,89,14,70
#Ulysses_Tro,#Ajax_Tro,10,4,5,70,89,14,70
#Ulysses_Tro,#Patroclus_Tro,8,4,5,70,89,14,70
#Ulysses_Tro,#Trumpeter_Tro,1,4,5,70,89,14,70
#ATTENDANTS.GREEK_Tro,#Achilles_Tro,1,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Agamemnon_Tro,3,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Ajax_Tro,1,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Diomedes_Tro,4,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Menelaus_Tro,3,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Nestor_Tro,3,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Patroclus_Tro,1,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Trumpeter_Tro,2,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Ulysses_Tro,3,4,5,71,399,58,71
#Achilles_Tro,#Patroclus_Tro,11,4,5,71,399,58,71
#Agamemnon_Tro,#Achilles_Tro,3,4,5,71,399,58,71
#Agamemnon_Tro,#Ajax_Tro,10,4,5,71,399,58,71
#Agamemnon_Tro,#Diomedes_Tro,10,4,5,71,399,58,71
#Agamemnon_Tro,#Menelaus_Tro,5,4,5,71,399,58,71
#Agamemnon_Tro,#Nestor_Tro,12,4,5,71,399,58,71
#Agamemnon_Tro,#Patroclus_Tro,6,4,5,71,399,58,71
#Agamemnon_Tro,#Trumpeter_Tro,2,4,5,71,399,58,71
#Agamemnon_Tro,#Ulysses_Tro,11,4,5,71,399,58,71
#Ajax_Tro,#Achilles_Tro,7,4,5,71,399,58,71
#Ajax_Tro,#Patroclus_Tro,10,4,5,71,399,58,71
#Cressida_Tro,#ATTENDANTS.GREEK_Tro,0,4,5,71,399,58,71
#Cressida_Tro,#Achilles_Tro,0,4,5,71,399,58,71
#Cressida_Tro,#Agamemnon_Tro,0,4,5,71,399,58,71
#Cressida_Tro,#Ajax_Tro,0,4,5,71,399,58,71
#Cressida_Tro,#Diomedes_Tro,1,4,5,71,399,58,71
#Cressida_Tro,#Menelaus_Tro,0,4,5,71,399,58,71
#Cressida_Tro,#Nestor_Tro,0,4,5,71,399,58,71
#Cressida_Tro,#Patroclus_Tro,0,4,5,71,399,58,71
#Cressida_Tro,#Trumpeter_Tro,0,4,5,71,399,58,71
#Cressida_Tro,#Ulysses_Tro,0,4,5,71,399,58,71
#Diomedes_Tro,#Achilles_Tro,1,4,5,71,399,58,71
#Diomedes_Tro,#Ajax_Tro,8,4,5,71,399,58,71
#Diomedes_Tro,#Menelaus_Tro,3,4,5,71,399,58,71
#Diomedes_Tro,#Nestor_Tro,10,4,5,71,399,58,71
#Diomedes_Tro,#Patroclus_Tro,4,4,5,71,399,58,71
#Diomedes_Tro,#Trumpeter_Tro,1,4,5,71,399,58,71
#Diomedes_Tro,#Ulysses_Tro,9,4,5,71,399,58,71
#Menelaus_Tro,#Achilles_Tro,3,4,5,71,399,58,71
#Menelaus_Tro,#Ajax_Tro,4,4,5,71,399,58,71
#Menelaus_Tro,#Nestor_Tro,5,4,5,71,399,58,71
#Menelaus_Tro,#Patroclus_Tro,3,4,5,71,399,58,71
#Menelaus_Tro,#Trumpeter_Tro,2,4,5,71,399,58,71
#Menelaus_Tro,#Ulysses_Tro,6,4,5,71,399,58,71
#Nestor_Tro,#Achilles_Tro,3,4,5,71,399,58,71
#Nestor_Tro,#Ajax_Tro,10,4,5,71,399,58,71
#Nestor_Tro,#Patroclus_Tro,6,4,5,71,399,58,71
#Nestor_Tro,#Trumpeter_Tro,2,4,5,71,399,58,71
#Nestor_Tro,#Ulysses_Tro,12,4,5,71,399,58,71
#Trumpeter_Tro,#Achilles_Tro,1,4,5,71,399,58,71
#Trumpeter_Tro,#Ajax_Tro,1,4,5,71,399,58,71
#Trumpeter_Tro,#Patroclus_Tro,1,4,5,71,399,58,71
#Ulysses_Tro,#Achilles_Tro,6,4,5,71,399,58,71
#Ulysses_Tro,#Ajax_Tro,11,4,5,71,399,58,71
#Ulysses_Tro,#Patroclus_Tro,9,4,5,71,399,58,71
#Ulysses_Tro,#Trumpeter_Tro,2,4,5,71,399,58,71
#ATTENDANTS.GREEK_Tro,#Achilles_Tro,2,4,5,72,3,1,72
#ATTENDANTS.GREEK_Tro,#Agamemnon_Tro,4,4,5,72,3,1,72
#ATTENDANTS.GREEK_Tro,#Ajax_Tro,2,4,5,72,3,1,72
#ATTENDANTS.GREEK_Tro,#Menelaus_Tro,4,4,5,72,3,1,72
#ATTENDANTS.GREEK_Tro,#Nestor_Tro,4,4,5,72,3,1,72
#ATTENDANTS.GREEK_Tro,#Patroclus_Tro,2,4,5,72,3,1,72
#ATTENDANTS.GREEK_Tro,#Trumpeter_Tro,3,4,5,72,3,1,72
#ATTENDANTS.GREEK_Tro,#Ulysses_Tro,4,4,5,72,3,1,72
#Achilles_Tro,#Patroclus_Tro,12,4,5,72,3,1,72
#Agamemnon_Tro,#Achilles_Tro,4,4,5,72,3,1,72
#Agamemnon_Tro,#Ajax_Tro,11,4,5,72,3,1,72
#Agamemnon_Tro,#Menelaus_Tro,6,4,5,72,3,1,72
#Agamemnon_Tro,#Nestor_Tro,13,4,5,72,3,1,72
#Agamemnon_Tro,#Patroclus_Tro,7,4,5,72,3,1,72
#Agamemnon_Tro,#Trumpeter_Tro,3,4,5,72,3,1,72
#Agamemnon_Tro,#Ulysses_Tro,12,4,5,72,3,1,72
#Ajax_Tro,#Achilles_Tro,8,4,5,72,3,1,72
#Ajax_Tro,#Patroclus_Tro,11,4,5,72,3,1,72
#Menelaus_Tro,#Achilles_Tro,4,4,5,72,3,1,72
#Menelaus_Tro,#Ajax_Tro,5,4,5,72,3,1,72
#Menelaus_Tro,#Nestor_Tro,6,4,5,72,3,1,72
#Menelaus_Tro,#Patroclus_Tro,4,4,5,72,3,1,72
#Menelaus_Tro,#Trumpeter_Tro,3,4,5,72,3,1,72
#Menelaus_Tro,#Ulysses_Tro,7,4,5,72,3,1,72
#Nestor_Tro,#Achilles_Tro,4,4,5,72,3,1,72
#Nestor_Tro,#Ajax_Tro,11,4,5,72,3,1,72
#Nestor_Tro,#Patroclus_Tro,7,4,5,72,3,1,72
#Nestor_Tro,#Trumpeter_Tro,3,4,5,72,3,1,72
#Nestor_Tro,#Ulysses_Tro,13,4,5,72,3,1,72
#Trumpeter_Tro,#Achilles_Tro,2,4,5,72,3,1,72
#Trumpeter_Tro,#Ajax_Tro,2,4,5,72,3,1,72
#Trumpeter_Tro,#Patroclus_Tro,2,4,5,72,3,1,72
#Ulysses_Tro,#Achilles_Tro,7,4,5,72,3,1,72
#Ulysses_Tro,#Ajax_Tro,12,4,5,72,3,1,72
#Ulysses_Tro,#Patroclus_Tro,10,4,5,72,3,1,72
#Ulysses_Tro,#Trumpeter_Tro,3,4,5,72,3,1,72
#ATTENDANTS.GREEK_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Achilles_Tro,3,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Agamemnon_Tro,5,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Ajax_Tro,3,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Hector_Tro,0,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Menelaus_Tro,5,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Nestor_Tro,5,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Paris_Tro,2,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Patroclus_Tro,3,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Trumpeter_Tro,4,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#Ulysses_Tro,5,4,5,73,183,28,73
#Achilles_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Achilles_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Achilles_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Achilles_Tro,#Paris_Tro,0,4,5,73,183,28,73
#Achilles_Tro,#Patroclus_Tro,13,4,5,73,183,28,73
#Aeneas_Tro,#ATTENDANTS.GREEK_Tro,2,4,5,73,183,28,73
#Aeneas_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Aeneas_Tro,#Achilles_Tro,0,4,5,73,183,28,73
#Aeneas_Tro,#Agamemnon_Tro,1,4,5,73,183,28,73
#Aeneas_Tro,#Ajax_Tro,0,4,5,73,183,28,73
#Aeneas_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Aeneas_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Aeneas_Tro,#Menelaus_Tro,1,4,5,73,183,28,73
#Aeneas_Tro,#Nestor_Tro,1,4,5,73,183,28,73
#Aeneas_Tro,#Paris_Tro,6,4,5,73,183,28,73
#Aeneas_Tro,#Patroclus_Tro,0,4,5,73,183,28,73
#Aeneas_Tro,#Trumpeter_Tro,1,4,5,73,183,28,73
#Aeneas_Tro,#Ulysses_Tro,1,4,5,73,183,28,73
#Agamemnon_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Agamemnon_Tro,#Achilles_Tro,5,4,5,73,183,28,73
#Agamemnon_Tro,#Ajax_Tro,12,4,5,73,183,28,73
#Agamemnon_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Agamemnon_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Agamemnon_Tro,#Menelaus_Tro,7,4,5,73,183,28,73
#Agamemnon_Tro,#Nestor_Tro,14,4,5,73,183,28,73
#Agamemnon_Tro,#Paris_Tro,0,4,5,73,183,28,73
#Agamemnon_Tro,#Patroclus_Tro,8,4,5,73,183,28,73
#Agamemnon_Tro,#Trumpeter_Tro,4,4,5,73,183,28,73
#Agamemnon_Tro,#Ulysses_Tro,13,4,5,73,183,28,73
#Ajax_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Ajax_Tro,#Achilles_Tro,9,4,5,73,183,28,73
#Ajax_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Ajax_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Ajax_Tro,#Paris_Tro,0,4,5,73,183,28,73
#Ajax_Tro,#Patroclus_Tro,12,4,5,73,183,28,73
#Hector_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Hector_Tro,#Helenus_Tro,3,4,5,73,183,28,73
#Hector_Tro,#Paris_Tro,3,4,5,73,183,28,73
#Helenus_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Helenus_Tro,#Paris_Tro,3,4,5,73,183,28,73
#Menelaus_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Menelaus_Tro,#Achilles_Tro,5,4,5,73,183,28,73
#Menelaus_Tro,#Ajax_Tro,6,4,5,73,183,28,73
#Menelaus_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Menelaus_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Menelaus_Tro,#Nestor_Tro,7,4,5,73,183,28,73
#Menelaus_Tro,#Paris_Tro,0,4,5,73,183,28,73
#Menelaus_Tro,#Patroclus_Tro,5,4,5,73,183,28,73
#Menelaus_Tro,#Trumpeter_Tro,4,4,5,73,183,28,73
#Menelaus_Tro,#Ulysses_Tro,8,4,5,73,183,28,73
#Nestor_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Nestor_Tro,#Achilles_Tro,5,4,5,73,183,28,73
#Nestor_Tro,#Ajax_Tro,12,4,5,73,183,28,73
#Nestor_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Nestor_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Nestor_Tro,#Paris_Tro,0,4,5,73,183,28,73
#Nestor_Tro,#Patroclus_Tro,8,4,5,73,183,28,73
#Nestor_Tro,#Trumpeter_Tro,4,4,5,73,183,28,73
#Nestor_Tro,#Ulysses_Tro,14,4,5,73,183,28,73
#Paris_Tro,#ATTENDANTS.TROJAN_Tro,2,4,5,73,183,28,73
#Patroclus_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Patroclus_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Patroclus_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Patroclus_Tro,#Paris_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#ATTENDANTS.GREEK_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#Achilles_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#Aeneas_Tro,7,4,5,73,183,28,73
#Troilus_Tro,#Agamemnon_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#Ajax_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#Hector_Tro,3,4,5,73,183,28,73
#Troilus_Tro,#Helenus_Tro,3,4,5,73,183,28,73
#Troilus_Tro,#Menelaus_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#Nestor_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#Paris_Tro,6,4,5,73,183,28,73
#Troilus_Tro,#Patroclus_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#Trumpeter_Tro,0,4,5,73,183,28,73
#Troilus_Tro,#Ulysses_Tro,0,4,5,73,183,28,73
#Trumpeter_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Trumpeter_Tro,#Achilles_Tro,3,4,5,73,183,28,73
#Trumpeter_Tro,#Ajax_Tro,3,4,5,73,183,28,73
#Trumpeter_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Trumpeter_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Trumpeter_Tro,#Paris_Tro,0,4,5,73,183,28,73
#Trumpeter_Tro,#Patroclus_Tro,3,4,5,73,183,28,73
#Ulysses_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,73,183,28,73
#Ulysses_Tro,#Achilles_Tro,8,4,5,73,183,28,73
#Ulysses_Tro,#Ajax_Tro,13,4,5,73,183,28,73
#Ulysses_Tro,#Hector_Tro,0,4,5,73,183,28,73
#Ulysses_Tro,#Helenus_Tro,0,4,5,73,183,28,73
#Ulysses_Tro,#Paris_Tro,0,4,5,73,183,28,73
#Ulysses_Tro,#Patroclus_Tro,11,4,5,73,183,28,73
#Ulysses_Tro,#Trumpeter_Tro,4,4,5,73,183,28,73
#ATTENDANTS.GREEK_Tro,#ATTENDANTS.TROJAN_Tro,1,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Achilles_Tro,4,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Agamemnon_Tro,6,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Ajax_Tro,4,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Diomedes_Tro,5,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Hector_Tro,1,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Helenus_Tro,1,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Menelaus_Tro,6,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Nestor_Tro,6,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Paris_Tro,3,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Patroclus_Tro,4,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Trumpeter_Tro,5,4,5,74,527,74,74
#ATTENDANTS.GREEK_Tro,#Ulysses_Tro,6,4,5,74,527,74,74
#Achilles_Tro,#ATTENDANTS.TROJAN_Tro,1,4,5,74,527,74,74
#Achilles_Tro,#Hector_Tro,1,4,5,74,527,74,74
#Achilles_Tro,#Helenus_Tro,1,4,5,74,527,74,74
#Achilles_Tro,#Paris_Tro,1,4,5,74,527,74,74
#Achilles_Tro,#Patroclus_Tro,14,4,5,74,527,74,74
#Aeneas_Tro,#ATTENDANTS.GREEK_Tro,3,4,5,74,527,74,74
#Aeneas_Tro,#ATTENDANTS.TROJAN_Tro,1,4,5,74,527,74,74
#Aeneas_Tro,#Achilles_Tro,1,4,5,74,527,74,74
#Aeneas_Tro,#Agamemnon_Tro,2,4,5,74,527,74,74
#Aeneas_Tro,#Ajax_Tro,1,4,5,74,527,74,74
#Aeneas_Tro,#Diomedes_Tro,5,4,5,74,527,74,74
#Aeneas_Tro,#Hector_Tro,1,4,5,74,527,74,74
#Aeneas_Tro,#Helenus_Tro,1,4,5,74,527,74,74
#Aeneas_Tro,#Menelaus_Tro,2,4,5,74,527,74,74
#Aeneas_Tro,#Nestor_Tro,2,4,5,74,527,74,74
#Aeneas_Tro,#Paris_Tro,7,4,5,74,527,74,74
#Aeneas_Tro,#Patroclus_Tro,1,4,5,74,527,74,74
#Aeneas_Tro,#Trumpeter_Tro,2,4,5,74,527,74,74
#Aeneas_Tro,#Ulysses_Tro,2,4,5,74,527,74,74
#Agamemnon_Tro,#ATTENDANTS.TROJAN_Tro,1,4,5,74,527,74,74
#Agamemnon_Tro,#Achilles_Tro,6,4,5,74,527,74,74
#Agamemnon_Tro,#Ajax_Tro,13,4,5,74,527,74,74
#Agamemnon_Tro,#Diomedes_Tro,11,4,5,74,527,74,74
#Agamemnon_Tro,#Hector_Tro,1,4,5,74,527,74,74
#Agamemnon_Tro,#Helenus_Tro,1,4,5,74,527,74,74
#Agamemnon_Tro,#Menelaus_Tro,8,4,5,74,527,74,74
#Agamemnon_Tro,#Nestor_Tro,15,4,5,74,527,74,74
#Agamemnon_Tro,#Paris_Tro,1,4,5,74,527,74,74
#Agamemnon_Tro,#Patroclus_Tro,9,4,5,74,527,74,74
#Agamemnon_Tro,#Trumpeter_Tro,5,4,5,74,527,74,74
#Agamemnon_Tro,#Ulysses_Tro,14,4,5,74,527,74,74
#Ajax_Tro,#ATTENDANTS.TROJAN_Tro,1,4,5,74,527,74,74
#Ajax_Tro,#Achilles_Tro,10,4,5,74,527,74,74
#Ajax_Tro,#Hector_Tro,1,4,5,74,527,74,74
#Ajax_Tro,#Helenus_Tro,1,4,5,74,527,74,74
#Ajax_Tro,#Paris_Tro,1,4,5,74,527,74,74
#Ajax_Tro,#Patroclus_Tro,13,4,5,74,527,74,74
#Diomedes_Tro,#ATTENDANTS.TROJAN_Tro,0,4,5,74,527,74,74
#Diomedes_Tro,#Achilles_Tro,2,4,5,74,527,74,74
#Diomedes_Tro,#Ajax_Tro,9,4,5,74,527,74,74
#Diomedes_Tro,#Hector_Tro,0,4,5,74,527,74,74
#Diomedes_Tro,#Helenus_Tro,0,4,5,74,527,74,74
#Diomedes_Tro,#Menelaus_Tro,4,4,5,74,527,74,74
#Diomedes_Tro,#Nestor_Tro,11,4,5,74,527,74,74
#Diomedes_Tro,#Paris_Tro,5,4,5,74,527,74,74
#Diomedes_Tro,#Patroclus_Tro,5,4,5,74,527,74,74
#Diomedes_Tro,#Trumpeter_Tro,2,4,5,74,527,74,74
#Diomedes_Tro,#Ulysses_Tro,10,4,5,74,527,74,74
#Hector_Tro,#ATTENDANTS.TROJAN_Tro,1,4,5,74,527,74,74
#Hector_Tro,#Helenus_Tro,4,4,5,74,527,74,74
#Hector_Tro,#Paris_Tro,4,4,5,74,527,74,74
#Helenus_Tro,#ATTENDANTS.TROJAN_Tro,1,4,5,74,527,74,74
#Helenus_Tro,#Paris_Tro,4,4,5,74,527,74,74
#Menelaus_Tro,#ATTENDANTS.TROJAN_Tro,1,4,5,74,527,74,74
#Menelaus_Tro,#Achilles_Tro,6,4,5,74,527,74,74
#Menelaus_Tro,#Ajax_Tro,7,4,5,74,527,74,74
#Menelaus_Tro,#Hector_Tro,1,4,5,74,527,74,74
#Menelaus_Tro,#Helenus_Tro,1,4,5,74,527,74,74
#Menelaus_Tro,#Nestor_Tro,8,4,5,74,527,74,74
#Menelaus_Tro,#Paris_Tro,1,4,5,74,527,74,74
#Menelaus_Tro,#Patroclus_Tro,6,4,5,74,527,74,74
