source,target,key,n_lines,n_tokens,edge_index,edge_type
1.06.0015,#ATTENDANTS_Mac,1,9,52,108,passive
1.06.0015,#Angus_Mac,1,9,52,108,passive
1.06.0015,#Donalbain_Mac,1,9,52,108,passive
1.06.0015,#Duncan_Mac,0,9,52,108,passive
1.06.0015,#Lennox_Mac,1,9,52,108,passive
1.06.0015,#Macduff_Mac,1,9,52,108,passive
1.06.0015,#Malcolm_Mac,1,9,52,108,passive
1.06.0015,#Ross_Mac,1,9,52,108,passive
#Duncan_Mac,1.06.0016,0,5,40,109,active
1.06.0016,#ATTENDANTS_Mac,0,5,40,109,passive
1.06.0016,#Angus_Mac,0,5,40,109,passive
1.06.0016,#Banquo_Mac,0,5,40,109,passive
1.06.0016,#Donalbain_Mac,0,5,40,109,passive
1.06.0016,#LadyMacbeth_Mac,0,5,40,109,passive
1.06.0016,#Lennox_Mac,0,5,40,109,passive
1.06.0016,#Macduff_Mac,0,5,40,109,passive
1.06.0016,#Malcolm_Mac,0,5,40,109,passive
1.06.0016,#Ross_Mac,0,5,40,109,passive
#LadyMacbeth_Mac,1.06.0016,0,7,47,110,active
1.06.0016,#ATTENDANTS_Mac,1,7,47,110,passive
1.06.0016,#Angus_Mac,1,7,47,110,passive
1.06.0016,#Banquo_Mac,1,7,47,110,passive
1.06.0016,#Donalbain_Mac,1,7,47,110,passive
1.06.0016,#Duncan_Mac,0,7,47,110,passive
1.06.0016,#Lennox_Mac,1,7,47,110,passive
1.06.0016,#Macduff_Mac,1,7,47,110,passive
1.06.0016,#Malcolm_Mac,1,7,47,110,passive
1.06.0016,#Ross_Mac,1,7,47,110,passive
#Duncan_Mac,1.06.0016,1,7,48,111,active
1.06.0016,#ATTENDANTS_Mac,2,7,48,111,passive
1.06.0016,#Angus_Mac,2,7,48,111,passive
1.06.0016,#Banquo_Mac,2,7,48,111,passive
1.06.0016,#Donalbain_Mac,2,7,48,111,passive
1.06.0016,#LadyMacbeth_Mac,1,7,48,111,passive
1.06.0016,#Lennox_Mac,2,7,48,111,passive
1.06.0016,#Macduff_Mac,2,7,48,111,passive
1.06.0016,#Malcolm_Mac,2,7,48,111,passive
1.06.0016,#Ross_Mac,2,7,48,111,passive
#LadyMacbeth_Mac,1.06.0016,1,4,25,112,active
1.06.0016,#ATTENDANTS_Mac,3,4,25,112,passive
1.06.0016,#Angus_Mac,3,4,25,112,passive
1.06.0016,#Banquo_Mac,3,4,25,112,passive
1.06.0016,#Donalbain_Mac,3,4,25,112,passive
1.06.0016,#Duncan_Mac,1,4,25,112,passive
1.06.0016,#Lennox_Mac,3,4,25,112,passive
1.06.0016,#Macduff_Mac,3,4,25,112,passive
1.06.0016,#Malcolm_Mac,3,4,25,112,passive
1.06.0016,#Ross_Mac,3,4,25,112,passive
#Duncan_Mac,1.06.0016,2,4,24,113,active
1.06.0016,#ATTENDANTS_Mac,4,4,24,113,passive
1.06.0016,#Angus_Mac,4,4,24,113,passive
1.06.0016,#Banquo_Mac,4,4,24,113,passive
1.06.0016,#Donalbain_Mac,4,4,24,113,passive
1.06.0016,#LadyMacbeth_Mac,2,4,24,113,passive
1.06.0016,#Lennox_Mac,4,4,24,113,passive
1.06.0016,#Macduff_Mac,4,4,24,113,passive
1.06.0016,#Malcolm_Mac,4,4,24,113,passive
1.06.0016,#Ross_Mac,4,4,24,113,passive
#Macbeth_Mac,1.07.0017,0,28,218,114,active
#Macbeth_Mac,1.07.0018,0,1,4,115,active
1.07.0018,#LadyMacbeth_Mac,0,1,4,115,passive
#LadyMacbeth_Mac,1.07.0018,0,2,10,116,active
1.07.0018,#Macbeth_Mac,0,2,10,116,passive
#Macbeth_Mac,1.07.0018,1,1,5,117,active
1.07.0018,#LadyMacbeth_Mac,1,1,5,117,passive
#LadyMacbeth_Mac,1.07.0018,1,1,5,118,active
1.07.0018,#Macbeth_Mac,1,1,5,118,passive
#Macbeth_Mac,1.07.0018,2,5,39,119,active
1.07.0018,#LadyMacbeth_Mac,2,5,39,119,passive
#LadyMacbeth_Mac,1.07.0018,2,11,88,120,active
1.07.0018,#Macbeth_Mac,2,11,88,120,passive
#Macbeth_Mac,1.07.0018,3,3,17,121,active
1.07.0018,#LadyMacbeth_Mac,3,3,17,121,passive
#LadyMacbeth_Mac,1.07.0018,3,15,112,122,active
1.07.0018,#Macbeth_Mac,3,15,112,122,passive
#Macbeth_Mac,1.07.0018,4,1,4,123,active
1.07.0018,#LadyMacbeth_Mac,4,1,4,123,passive
#LadyMacbeth_Mac,1.07.0018,4,14,97,124,active
1.07.0018,#Macbeth_Mac,4,14,97,124,passive
#Macbeth_Mac,1.07.0018,5,6,41,125,active
1.07.0018,#LadyMacbeth_Mac,5,6,41,125,passive
#LadyMacbeth_Mac,1.07.0018,5,3,17,126,active
1.07.0018,#Macbeth_Mac,5,3,17,126,passive
#Macbeth_Mac,1.07.0018,6,5,31,127,active
1.07.0018,#LadyMacbeth_Mac,6,5,31,127,passive
#Banquo_Mac,2.01.0019,0,1,5,128,active
2.01.0019,#Fleance_Mac,0,1,5,128,passive
#Fleance_Mac,2.01.0019,0,1,10,129,active
2.01.0019,#Banquo_Mac,0,1,10,129,passive
#Banquo_Mac,2.01.0019,1,1,6,130,active
2.01.0019,#Fleance_Mac,1,1,6,130,passive
#Fleance_Mac,2.01.0019,1,1,6,131,active
2.01.0019,#Banquo_Mac,1,1,6,131,passive
#Banquo_Mac,2.01.0019,2,7,46,132,active
2.01.0019,#Fleance_Mac,2,7,46,132,passive
#Banquo_Mac,2.01.0020,0,2,6,133,active
2.01.0020,#Fleance_Mac,0,2,6,133,passive
2.01.0020,#Macbeth_Mac,0,2,6,133,passive
2.01.0020,#SERVANTS.X.1_Mac,0,2,6,133,passive
#Macbeth_Mac,2.01.0020,0,1,2,134,active
2.01.0020,#Banquo_Mac,0,1,2,134,passive
2.01.0020,#Fleance_Mac,1,1,2,134,passive
2.01.0020,#SERVANTS.X.1_Mac,1,1,2,134,passive
#Banquo_Mac,2.01.0020,1,6,43,135,active
2.01.0020,#Fleance_Mac,2,6,43,135,passive
2.01.0020,#Macbeth_Mac,1,6,43,135,passive
2.01.0020,#SERVANTS.X.1_Mac,2,6,43,135,passive
#Macbeth_Mac,2.01.0020,1,3,15,136,active
2.01.0020,#Banquo_Mac,1,3,15,136,passive
2.01.0020,#Fleance_Mac,3,3,15,136,passive
2.01.0020,#SERVANTS.X.1_Mac,3,3,15,136,passive
#Banquo_Mac,2.01.0020,2,3,18,137,active
2.01.0020,#Fleance_Mac,4,3,18,137,passive
2.01.0020,#Macbeth_Mac,2,3,18,137,passive
2.01.0020,#SERVANTS.X.1_Mac,4,3,18,137,passive
#Macbeth_Mac,2.01.0020,2,6,30,138,active
2.01.0020,#Banquo_Mac,2,6,30,138,passive
2.01.0020,#Fleance_Mac,5,6,30,138,passive
2.01.0020,#SERVANTS.X.1_Mac,5,6,30,138,passive
#Banquo_Mac,2.01.0020,3,1,4,139,active
2.01.0020,#Fleance_Mac,6,1,4,139,passive
2.01.0020,#Macbeth_Mac,3,1,4,139,passive
2.01.0020,#SERVANTS.X.1_Mac,6,1,4,139,passive
#Macbeth_Mac,2.01.0020,3,2,15,140,active
2.01.0020,#Banquo_Mac,3,2,15,140,passive
2.01.0020,#Fleance_Mac,7,2,15,140,passive
2.01.0020,#SERVANTS.X.1_Mac,7,2,15,140,passive
#Banquo_Mac,2.01.0020,4,4,22,141,active
2.01.0020,#Fleance_Mac,8,4,22,141,passive
2.01.0020,#Macbeth_Mac,4,4,22,141,passive
2.01.0020,#SERVANTS.X.1_Mac,8,4,22,141,passive
#Macbeth_Mac,2.01.0020,4,1,4,142,active
2.01.0020,#Banquo_Mac,4,1,4,142,passive
2.01.0020,#Fleance_Mac,9,1,4,142,passive
2.01.0020,#SERVANTS.X.1_Mac,9,1,4,142,passive
#Banquo_Mac,2.01.0020,5,1,6,143,active
2.01.0020,#Fleance_Mac,10,1,6,143,passive
2.01.0020,#Macbeth_Mac,5,1,6,143,passive
2.01.0020,#SERVANTS.X.1_Mac,10,1,6,143,passive
#Macbeth_Mac,2.01.0021,0,2,18,144,active
2.01.0021,#SERVANTS.X.1_Mac,0,2,18,144,passive
#Macbeth_Mac,2.01.0022,0,34,263,145,active
#LadyMacbeth_Mac,2.02.0023,0,11,70,146,active
#Macbeth_Mac,2.02.0024,0,1,4,147,active
2.02.0024,#LadyMacbeth_Mac,0,1,4,147,passive
#LadyMacbeth_Mac,2.02.0024,0,6,45,148,active
2.02.0024,#Macbeth_Mac,0,6,45,148,passive
#Macbeth_Mac,2.02.0024,1,1,11,149,active
2.02.0024,#LadyMacbeth_Mac,1,1,11,149,passive
#LadyMacbeth_Mac,2.02.0024,1,2,13,150,active
2.02.0024,#Macbeth_Mac,1,2,13,150,passive
#Macbeth_Mac,2.02.0024,2,1,1,151,active
2.02.0024,#LadyMacbeth_Mac,2,1,1,151,passive
#LadyMacbeth_Mac,2.02.0024,2,1,1,152,active
2.02.0024,#Macbeth_Mac,2,1,1,152,passive
#Macbeth_Mac,2.02.0024,3,1,3,153,active
2.02.0024,#LadyMacbeth_Mac,3,1,3,153,passive
#LadyMacbeth_Mac,2.02.0024,3,1,1,154,active
2.02.0024,#Macbeth_Mac,3,1,1,154,passive
#Macbeth_Mac,2.02.0024,4,1,7,155,active
2.02.0024,#LadyMacbeth_Mac,4,1,7,155,passive
#LadyMacbeth_Mac,2.02.0024,4,1,1,156,active
2.02.0024,#Macbeth_Mac,4,1,1,156,passive
#Macbeth_Mac,2.02.0024,5,1,5,157,active
2.02.0024,#LadyMacbeth_Mac,5,1,5,157,passive
#LadyMacbeth_Mac,2.02.0024,5,1,8,158,active
2.02.0024,#Macbeth_Mac,5,1,8,158,passive
#Macbeth_Mac,2.02.0024,6,6,34,159,active
2.02.0024,#LadyMacbeth_Mac,6,6,34,159,passive
#LadyMacbeth_Mac,2.02.0024,6,1,5,160,active
2.02.0024,#Macbeth_Mac,6,1,5,160,passive
#Macbeth_Mac,2.02.0024,7,4,33,161,active
2.02.0024,#LadyMacbeth_Mac,7,4,33,161,passive
#LadyMacbeth_Mac,2.02.0024,7,1,5,162,active
2.02.0024,#Macbeth_Mac,7,1,5,162,passive
#Macbeth_Mac,2.02.0024,8,3,19,163,active
2.02.0024,#LadyMacbeth_Mac,8,3,19,163,passive
#LadyMacbeth_Mac,2.02.0024,8,2,15,164,active
2.02.0024,#Macbeth_Mac,8,2,15,164,passive
#Macbeth_Mac,2.02.0024,9,6,47,165,active
2.02.0024,#LadyMacbeth_Mac,9,6,47,165,passive
#LadyMacbeth_Mac,2.02.0024,9,1,4,166,active
2.02.0024,#Macbeth_Mac,9,1,4,166,passive
#Macbeth_Mac,2.02.0024,10,4,26,167,active
2.02.0024,#LadyMacbeth_Mac,10,4,26,167,passive
#LadyMacbeth_Mac,2.02.0024,10,7,56,168,active
2.02.0024,#Macbeth_Mac,10,7,56,168,passive
#Macbeth_Mac,2.02.0024,11,3,20,169,active
2.02.0024,#LadyMacbeth_Mac,11,3,20,169,passive
#LadyMacbeth_Mac,2.02.0024,11,6,44,170,active
2.02.0024,#Macbeth_Mac,11,6,44,170,passive
#Macbeth_Mac,2.02.0025,0,8,51,171,active
#LadyMacbeth_Mac,2.02.0026,0,11,72,172,active
2.02.0026,#Macbeth_Mac,0,11,72,172,passive
#Macbeth_Mac,2.02.0026,0,3,18,173,active
2.02.0026,#LadyMacbeth_Mac,0,3,18,173,passive
#Porter_Mac,2.03.0027,0,20,164,174,active
#Porter_Mac,2.03.0028,0,1,6,175,active
2.03.0028,#Lennox_Mac,0,1,6,175,passive
2.03.0028,#Macduff_Mac,0,1,6,175,passive
#Macduff_Mac,2.03.0028,0,2,16,176,active
2.03.0028,#Lennox_Mac,1,2,16,176,passive
2.03.0028,#Porter_Mac,0,2,16,176,passive
#Porter_Mac,2.03.0028,1,3,19,177,active
2.03.0028,#Lennox_Mac,2,3,19,177,passive
2.03.0028,#Macduff_Mac,1,3,19,177,passive
#Macduff_Mac,2.03.0028,1,2,7,178,active
2.03.0028,#Lennox_Mac,3,2,7,178,passive
2.03.0028,#Porter_Mac,1,2,7,178,passive
#Porter_Mac,2.03.0028,2,10,78,179,active
2.03.0028,#Lennox_Mac,4,10,78,179,passive
2.03.0028,#Macduff_Mac,2,10,78,179,passive
#Macduff_Mac,2.03.0028,2,1,9,180,active
2.03.0028,#Lennox_Mac,5,1,9,180,passive
2.03.0028,#Porter_Mac,2,1,9,180,passive
#Porter_Mac,2.03.0028,3,4,40,181,active
2.03.0028,#Lennox_Mac,6,4,40,181,passive
2.03.0028,#Macduff_Mac,3,4,40,181,passive
#Macduff_Mac,2.03.0028,3,1,4,182,active
2.03.0028,#Lennox_Mac,7,1,4,182,passive
2.03.0028,#Porter_Mac,3,1,4,182,passive
#Macduff_Mac,2.03.0029,0,1,8,183,active
2.03.0029,#Lennox_Mac,0,1,8,183,passive
2.03.0029,#Macbeth_Mac,0,1,8,183,passive
2.03.0029,#Porter_Mac,0,1,8,183,passive
#Lennox_Mac,2.03.0030,0,1,4,184,active
2.03.0030,#Macbeth_Mac,0,1,4,184,passive
2.03.0030,#Macduff_Mac,0,1,4,184,passive
#Macbeth_Mac,2.03.0030,0,1,3,185,active
2.03.0030,#Lennox_Mac,0,1,3,185,passive
2.03.0030,#Macduff_Mac,1,1,3,185,passive
#Macduff_Mac,2.03.0030,0,1,6,186,active
2.03.0030,#Lennox_Mac,1,1,6,186,passive
2.03.0030,#Macbeth_Mac,1,1,6,186,passive
#Macbeth_Mac,2.03.0030,1,1,2,187,active
2.03.0030,#Lennox_Mac,2,1,2,187,passive
2.03.0030,#Macduff_Mac,2,1,2,187,passive
#Macduff_Mac,2.03.0030,1,2,15,188,active
2.03.0030,#Lennox_Mac,3,2,15,188,passive
2.03.0030,#Macbeth_Mac,2,2,15,188,passive
#Macbeth_Mac,2.03.0030,2,1,5,189,active
2.03.0030,#Lennox_Mac,4,1,5,189,passive
2.03.0030,#Macduff_Mac,3,1,5,189,passive
#Macduff_Mac,2.03.0030,2,2,13,190,active
2.03.0030,#Lennox_Mac,5,2,13,190,passive
2.03.0030,#Macbeth_Mac,3,2,13,190,passive
#Macbeth_Mac,2.03.0030,3,2,11,191,active
2.03.0030,#Lennox_Mac,6,2,11,191,passive
2.03.0030,#Macduff_Mac,4,2,11,191,passive
#Macduff_Mac,2.03.0030,3,2,11,192,active
2.03.0030,#Lennox_Mac,7,2,11,192,passive
2.03.0030,#Macbeth_Mac,4,2,11,192,passive
#Lennox_Mac,2.03.0031,0,1,5,193,active
2.03.0031,#Macbeth_Mac,0,1,5,193,passive
#Macbeth_Mac,2.03.0031,0,1,6,194,active
2.03.0031,#Lennox_Mac,0,1,6,194,passive
#Lennox_Mac,2.03.0031,1,9,59,195,active
2.03.0031,#Macbeth_Mac,1,9,59,195,passive
#Macbeth_Mac,2.03.0031,1,1,4,196,active
2.03.0031,#Lennox_Mac,1,1,4,196,passive
#Lennox_Mac,2.03.0031,2,2,9,197,active
2.03.0031,#Macbeth_Mac,2,2,9,197,passive
#Macduff_Mac,2.03.0032,0,2,12,198,active
2.03.0032,#Lennox_Mac,0,2,12,198,passive
2.03.0032,#Macbeth_Mac,0,2,12,198,passive
#Lennox_Mac,2.03.0032,0,1,3,199,active
#Macbeth_Mac,2.03.0032,0,1,3,199,active
2.03.0032,#Macduff_Mac,0,1,3,199,passive
#Macduff_Mac,2.03.0032,1,4,24,200,active
2.03.0032,#Lennox_Mac,1,4,24,200,passive
2.03.0032,#Macbeth_Mac,1,4,24,200,passive
#Macbeth_Mac,2.03.0032,1,1,7,201,active
2.03.0032,#Lennox_Mac,2,1,7,201,passive
2.03.0032,#Macduff_Mac,1,1,7,201,passive
#Lennox_Mac,2.03.0032,1,1,4,202,active
2.03.0032,#Macbeth_Mac,2,1,4,202,passive
2.03.0032,#Macduff_Mac,2,1,4,202,passive
#Macduff_Mac,2.03.0032,2,3,21,203,active
2.03.0032,#Lennox_Mac,3,3,21,203,passive
2.03.0032,#Macbeth_Mac,3,3,21,203,passive
#Macduff_Mac,2.03.0033,0,8,53,204,active
#LadyMacbeth_Mac,2.03.0034,0,3,18,205,active
2.03.0034,#Macduff_Mac,0,3,18,205,passive
#Macduff_Mac,2.03.0034,0,4,24,206,active
2.03.0034,#LadyMacbeth_Mac,0,4,24,206,passive
#Macduff_Mac,2.03.0035,0,2,7,207,active
2.03.0035,#Banquo_Mac,0,2,7,207,passive
2.03.0035,#LadyMacbeth_Mac,0,2,7,207,passive
#LadyMacbeth_Mac,2.03.0035,0,2,6,208,active
2.03.0035,#Banquo_Mac,1,2,6,208,passive
2.03.0035,#Macduff_Mac,0,2,6,208,passive
#Banquo_Mac,2.03.0035,0,3,15,209,active
2.03.0035,#LadyMacbeth_Mac,1,3,15,209,passive
2.03.0035,#Macduff_Mac,1,3,15,209,passive
#Macbeth_Mac,2.03.0036,0,6,50,210,active
2.03.0036,#Banquo_Mac,0,6,50,210,passive
2.03.0036,#LadyMacbeth_Mac,0,6,50,210,passive
2.03.0036,#Lennox_Mac,0,6,50,210,passive
2.03.0036,#Macduff_Mac,0,6,50,210,passive
2.03.0036,#Ross_Mac,0,6,50,210,passive
#Donalbain_Mac,2.03.0037,0,1,3,211,active
2.03.0037,#Banquo_Mac,0,1,3,211,passive
2.03.0037,#LadyMacbeth_Mac,0,1,3,211,passive
2.03.0037,#Lennox_Mac,0,1,3,211,passive
2.03.0037,#Macbeth_Mac,0,1,3,211,passive
2.03.0037,#Macduff_Mac,0,1,3,211,passive
2.03.0037,#Malcolm_Mac,0,1,3,211,passive
2.03.0037,#Ross_Mac,0,1,3,211,passive
#Macbeth_Mac,2.03.0037,0,3,25,212,active
2.03.0037,#Banquo_Mac,1,3,25,212,passive
2.03.0037,#Donalbain_Mac,0,3,25,212,passive
2.03.0037,#LadyMacbeth_Mac,1,3,25,212,passive
2.03.0037,#Lennox_Mac,1,3,25,212,passive
2.03.0037,#Macduff_Mac,1,3,25,212,passive
2.03.0037,#Malcolm_Mac,1,3,25,212,passive
2.03.0037,#Ross_Mac,1,3,25,212,passive
#Macduff_Mac,2.03.0037,0,1,4,213,active
2.03.0037,#Banquo_Mac,2,1,4,213,passive
2.03.0037,#Donalbain_Mac,1,1,4,213,passive
2.03.0037,#LadyMacbeth_Mac,2,1,4,213,passive
2.03.0037,#Lennox_Mac,2,1,4,213,passive
2.03.0037,#Macbeth_Mac,1,1,4,213,passive
2.03.0037,#Malcolm_Mac,2,1,4,213,passive
2.03.0037,#Ross_Mac,2,1,4,213,passive
#Malcolm_Mac,2.03.0037,0,1,3,214,active
2.03.0037,#Banquo_Mac,3,1,3,214,passive
2.03.0037,#Donalbain_Mac,2,1,3,214,passive
2.03.0037,#LadyMacbeth_Mac,3,1,3,214,passive
2.03.0037,#Lennox_Mac,3,1,3,214,passive
2.03.0037,#Macbeth_Mac,2,1,3,214,passive
2.03.0037,#Macduff_Mac,2,1,3,214,passive
2.03.0037,#Ross_Mac,3,1,3,214,passive
#Lennox_Mac,2.03.0037,0,5,44,215,active
2.03.0037,#Banquo_Mac,4,5,44,215,passive
2.03.0037,#Donalbain_Mac,3,5,44,215,passive
2.03.0037,#LadyMacbeth_Mac,4,5,44,215,passive
2.03.0037,#Macbeth_Mac,3,5,44,215,passive
2.03.0037,#Macduff_Mac,3,5,44,215,passive
2.03.0037,#Malcolm_Mac,3,5,44,215,passive
2.03.0037,#Ross_Mac,4,5,44,215,passive
#Macbeth_Mac,2.03.0037,1,2,14,216,active
2.03.0037,#Banquo_Mac,5,2,14,216,passive
2.03.0037,#Donalbain_Mac,4,2,14,216,passive
2.03.0037,#LadyMacbeth_Mac,5,2,14,216,passive
2.03.0037,#Lennox_Mac,4,2,14,216,passive
2.03.0037,#Macduff_Mac,4,2,14,216,passive
2.03.0037,#Malcolm_Mac,4,2,14,216,passive
2.03.0037,#Ross_Mac,5,2,14,216,passive
#Macduff_Mac,2.03.0037,1,1,4,217,active
2.03.0037,#Banquo_Mac,6,1,4,217,passive
2.03.0037,#Donalbain_Mac,5,1,4,217,passive
2.03.0037,#LadyMacbeth_Mac,6,1,4,217,passive
2.03.0037,#Lennox_Mac,5,1,4,217,passive
2.03.0037,#Macbeth_Mac,4,1,4,217,passive
2.03.0037,#Malcolm_Mac,5,1,4,217,passive
2.03.0037,#Ross_Mac,6,1,4,217,passive
#Macbeth_Mac,2.03.0037,2,11,86,218,active
2.03.0037,#Banquo_Mac,7,11,86,218,passive
2.03.0037,#Donalbain_Mac,6,11,86,218,passive
2.03.0037,#LadyMacbeth_Mac,7,11,86,218,passive
2.03.0037,#Lennox_Mac,6,11,86,218,passive
2.03.0037,#Macduff_Mac,5,11,86,218,passive
2.03.0037,#Malcolm_Mac,6,11,86,218,passive
2.03.0037,#Ross_Mac,7,11,86,218,passive
#LadyMacbeth_Mac,2.03.0037,0,1,4,219,active
2.03.0037,#Banquo_Mac,8,1,4,219,passive
2.03.0037,#Donalbain_Mac,7,1,4,219,passive
2.03.0037,#Lennox_Mac,7,1,4,219,passive
2.03.0037,#Macbeth_Mac,5,1,4,219,passive
2.03.0037,#Macduff_Mac,6,1,4,219,passive
2.03.0037,#Malcolm_Mac,7,1,4,219,passive
2.03.0037,#Ross_Mac,8,1,4,219,passive
#Macduff_Mac,2.03.0037,2,1,4,220,active
2.03.0037,#Banquo_Mac,9,1,4,220,passive
2.03.0037,#Donalbain_Mac,8,1,4,220,passive
2.03.0037,#LadyMacbeth_Mac,8,1,4,220,passive
2.03.0037,#Lennox_Mac,8,1,4,220,passive
2.03.0037,#Macbeth_Mac,6,1,4,220,passive
2.03.0037,#Malcolm_Mac,8,1,4,220,passive
2.03.0037,#Ross_Mac,9,1,4,220,passive
#Malcolm_Mac,2.03.0037,1,3,14,221,active
2.03.0037,#Banquo_Mac,10,3,14,221,passive
2.03.0037,#Donalbain_Mac,9,3,14,221,passive
2.03.0037,#LadyMacbeth_Mac,9,3,14,221,passive
2.03.0037,#Lennox_Mac,9,3,14,221,passive
2.03.0037,#Macbeth_Mac,7,3,14,221,passive
2.03.0037,#Macduff_Mac,7,3,14,221,passive
2.03.0037,#Ross_Mac,10,3,14,221,passive
#Donalbain_Mac,2.03.0037,1,3,26,222,active
2.03.0037,#Banquo_Mac,11,3,26,222,passive
2.03.0037,#LadyMacbeth_Mac,10,3,26,222,passive
2.03.0037,#Lennox_Mac,10,3,26,222,passive
2.03.0037,#Macbeth_Mac,8,3,26,222,passive
2.03.0037,#Macduff_Mac,8,3,26,222,passive
2.03.0037,#Malcolm_Mac,9,3,26,222,passive
2.03.0037,#Ross_Mac,11,3,26,222,passive
#Malcolm_Mac,2.03.0037,2,1,9,223,active
2.03.0037,#Banquo_Mac,12,1,9,223,passive
2.03.0037,#Donalbain_Mac,10,1,9,223,passive
2.03.0037,#LadyMacbeth_Mac,11,1,9,223,passive
2.03.0037,#Lennox_Mac,11,1,9,223,passive
2.03.0037,#Macbeth_Mac,9,1,9,223,passive
2.03.0037,#Macduff_Mac,9,1,9,223,passive
2.03.0037,#Ross_Mac,12,1,9,223,passive
#Banquo_Mac,2.03.0037,0,1,4,224,active
2.03.0037,#Donalbain_Mac,11,1,4,224,passive
2.03.0037,#LadyMacbeth_Mac,12,1,4,224,passive
2.03.0037,#Lennox_Mac,12,1,4,224,passive
2.03.0037,#Macbeth_Mac,10,1,4,224,passive
2.03.0037,#Macduff_Mac,10,1,4,224,passive
2.03.0037,#Malcolm_Mac,10,1,4,224,passive
2.03.0037,#Ross_Mac,13,1,4,224,passive
#Banquo_Mac,2.03.0038,0,7,51,225,active
2.03.0038,#Donalbain_Mac,0,7,51,225,passive
2.03.0038,#Lennox_Mac,0,7,51,225,passive
2.03.0038,#Macbeth_Mac,0,7,51,225,passive
2.03.0038,#Macduff_Mac,0,7,51,225,passive
2.03.0038,#Malcolm_Mac,0,7,51,225,passive
2.03.0038,#Ross_Mac,0,7,51,225,passive
#Macduff_Mac,2.03.0038,0,1,4,226,active
2.03.0038,#Banquo_Mac,0,1,4,226,passive
2.03.0038,#Donalbain_Mac,1,1,4,226,passive
2.03.0038,#Lennox_Mac,1,1,4,226,passive
2.03.0038,#Macbeth_Mac,1,1,4,226,passive
2.03.0038,#Malcolm_Mac,1,1,4,226,passive
2.03.0038,#Ross_Mac,1,1,4,226,passive
#Donalbain_Mac,2.03.0038,0,1,2,227,active
#Lennox_Mac,2.03.0038,0,1,2,227,active
#Macbeth_Mac,2.03.0038,0,1,2,227,active
#Malcolm_Mac,2.03.0038,0,1,2,227,active
#Ross_Mac,2.03.0038,0,1,2,227,active
2.03.0038,#Banquo_Mac,1,1,2,227,passive
2.03.0038,#Macduff_Mac,1,1,2,227,passive
#Macbeth_Mac,2.03.0038,1,2,12,228,active
2.03.0038,#Banquo_Mac,2,2,12,228,passive
2.03.0038,#Donalbain_Mac,2,2,12,228,passive
2.03.0038,#Lennox_Mac,2,2,12,228,passive
2.03.0038,#Macduff_Mac,2,2,12,228,passive
2.03.0038,#Malcolm_Mac,2,2,12,228,passive
2.03.0038,#Ross_Mac,2,2,12,228,passive
#Banquo_Mac,2.03.0038,1,1,2,229,active
#Donalbain_Mac,2.03.0038,1,1,2,229,active
#Lennox_Mac,2.03.0038,1,1,2,229,active
#Macduff_Mac,2.03.0038,1,1,2,229,active
#Malcolm_Mac,2.03.0038,1,1,2,229,active
#Ross_Mac,2.03.0038,1,1,2,229,active
2.03.0038,#Macbeth_Mac,2,1,2,229,passive
#Malcolm_Mac,2.03.0039,0,3,26,230,active
2.03.0039,#Donalbain_Mac,0,3,26,230,passive
#Donalbain_Mac,2.03.0039,0,4,27,231,active
2.03.0039,#Malcolm_Mac,0,4,27,231,passive
#Malcolm_Mac,2.03.0039,1,6,45,232,active
2.03.0039,#Donalbain_Mac,1,6,45,232,passive
#OldMan_Mac,2.04.0040,0,5,29,233,active
2.04.0040,#Ross_Mac,0,5,29,233,passive
#Ross_Mac,2.04.0040,0,7,51,234,active
2.04.0040,#OldMan_Mac,0,7,51,234,passive
#OldMan_Mac,2.04.0040,1,4,28,235,active
2.04.0040,#Ross_Mac,1,4,28,235,passive
#Ross_Mac,2.04.0040,1,6,36,236,active
2.04.0040,#OldMan_Mac,1,6,36,236,passive
#OldMan_Mac,2.04.0040,2,2,6,237,active
2.04.0040,#Ross_Mac,2,2,6,237,passive
#Ross_Mac,2.04.0040,2,2,13,238,active
2.04.0040,#OldMan_Mac,2,2,13,238,passive
#Ross_Mac,2.04.0041,0,3,11,239,active
2.04.0041,#Macduff_Mac,0,3,11,239,passive
2.04.0041,#OldMan_Mac,0,3,11,239,passive
#Macduff_Mac,2.04.0041,0,1,4,240,active
2.04.0041,#OldMan_Mac,1,1,4,240,passive
2.04.0041,#Ross_Mac,0,1,4,240,passive
#Ross_Mac,2.04.0041,1,1,10,241,active
2.04.0041,#Macduff_Mac,1,1,10,241,passive
2.04.0041,#OldMan_Mac,2,1,10,241,passive
#Macduff_Mac,2.04.0041,1,1,5,242,active
2.04.0041,#OldMan_Mac,3,1,5,242,passive
2.04.0041,#Ross_Mac,1,1,5,242,passive
#Ross_Mac,2.04.0041,2,2,8,243,active
2.04.0041,#Macduff_Mac,2,2,8,243,passive
2.04.0041,#OldMan_Mac,4,2,8,243,passive
#Macduff_Mac,2.04.0041,2,4,23,244,active
2.04.0041,#OldMan_Mac,5,4,23,244,passive
2.04.0041,#Ross_Mac,2,4,23,244,passive
#Ross_Mac,2.04.0041,3,4,23,245,active
2.04.0041,#Macduff_Mac,3,4,23,245,passive
2.04.0041,#OldMan_Mac,6,4,23,245,passive
#Macduff_Mac,2.04.0041,3,2,11,246,active
2.04.0041,#OldMan_Mac,7,2,11,246,passive
