node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#SENATORS_Tit,#TRIBUNES_Tit,1,1,1,7,785,110,7
#SENATORS_Tit,#Tamora_Tit,0,1,1,7,785,110,7
#SENATORS_Tit,#Titus_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Aaron_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Captain_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Chiron_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Demetrius_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#GUARDS_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Lavinia_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Lucius_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Martius_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Mutius_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Quintus_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#ROMANS.0_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#TRIBUNES_Tit,1,1,1,7,785,110,7
#Saturninus_Tit,#Tamora_Tit,0,1,1,7,785,110,7
#Saturninus_Tit,#Titus_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Aaron_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Captain_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Chiron_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Demetrius_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#GUARDS_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Lavinia_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Lucius_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Martius_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Mutius_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Quintus_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#ROMANS.0_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Tamora_Tit,0,1,1,7,785,110,7
#TRIBUNES_Tit,#Titus_Tit,0,1,1,7,785,110,7
#Tamora_Tit,#GUARDS_Tit,0,1,1,7,785,110,7
#Tamora_Tit,#Lavinia_Tit,1,1,1,7,785,110,7
#Tamora_Tit,#Titus_Tit,4,1,1,7,785,110,7
#Titus_Tit,#GUARDS_Tit,0,1,1,7,785,110,7
#Titus_Tit,#Lavinia_Tit,1,1,1,7,785,110,7
#Aaron_Tit,#Chiron_Tit,5,1,1,8,62,8,8
#Aaron_Tit,#Demetrius_Tit,5,1,1,8,62,8,8
#Aaron_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Aaron_Tit,#Lucius_Tit,4,1,1,8,62,8,8
#Aaron_Tit,#Martius_Tit,4,1,1,8,62,8,8
#Aaron_Tit,#Mutius_Tit,4,1,1,8,62,8,8
#Aaron_Tit,#Quintus_Tit,4,1,1,8,62,8,8
#Aaron_Tit,#ROMANS.0_Tit,5,1,1,8,62,8,8
#Aaron_Tit,#Tamora_Tit,5,1,1,8,62,8,8
#Aaron_Tit,#Titus_Tit,5,1,1,8,62,8,8
#Bassianus_Tit,#Aaron_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Captain_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Chiron_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Demetrius_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Lavinia_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Lucius_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Marcus_Tit,2,1,1,8,62,8,8
#Bassianus_Tit,#Martius_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Mutius_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Quintus_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#ROMANS.0_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#ROMANS_Tit,2,1,1,8,62,8,8
#Bassianus_Tit,#Tamora_Tit,1,1,1,8,62,8,8
#Bassianus_Tit,#Titus_Tit,1,1,1,8,62,8,8
#Captain_Tit,#Aaron_Tit,5,1,1,8,62,8,8
#Captain_Tit,#Chiron_Tit,5,1,1,8,62,8,8
#Captain_Tit,#Demetrius_Tit,5,1,1,8,62,8,8
#Captain_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Captain_Tit,#Lucius_Tit,4,1,1,8,62,8,8
#Captain_Tit,#Martius_Tit,4,1,1,8,62,8,8
#Captain_Tit,#Mutius_Tit,4,1,1,8,62,8,8
#Captain_Tit,#Quintus_Tit,4,1,1,8,62,8,8
#Captain_Tit,#ROMANS.0_Tit,5,1,1,8,62,8,8
#Captain_Tit,#Tamora_Tit,5,1,1,8,62,8,8
#Captain_Tit,#Titus_Tit,5,1,1,8,62,8,8
#Chiron_Tit,#Demetrius_Tit,5,1,1,8,62,8,8
#Chiron_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Chiron_Tit,#Lucius_Tit,4,1,1,8,62,8,8
#Chiron_Tit,#Martius_Tit,4,1,1,8,62,8,8
#Chiron_Tit,#Mutius_Tit,4,1,1,8,62,8,8
#Chiron_Tit,#Quintus_Tit,4,1,1,8,62,8,8
#Chiron_Tit,#ROMANS.0_Tit,5,1,1,8,62,8,8
#Chiron_Tit,#Tamora_Tit,5,1,1,8,62,8,8
#Chiron_Tit,#Titus_Tit,5,1,1,8,62,8,8
#Demetrius_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Demetrius_Tit,#Lucius_Tit,4,1,1,8,62,8,8
#Demetrius_Tit,#Martius_Tit,4,1,1,8,62,8,8
#Demetrius_Tit,#Mutius_Tit,4,1,1,8,62,8,8
#Demetrius_Tit,#Quintus_Tit,4,1,1,8,62,8,8
#Demetrius_Tit,#ROMANS.0_Tit,5,1,1,8,62,8,8
#Demetrius_Tit,#Tamora_Tit,5,1,1,8,62,8,8
#Demetrius_Tit,#Titus_Tit,5,1,1,8,62,8,8
#Lucius_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Lucius_Tit,#Martius_Tit,4,1,1,8,62,8,8
#Lucius_Tit,#Mutius_Tit,4,1,1,8,62,8,8
#Lucius_Tit,#Quintus_Tit,4,1,1,8,62,8,8
#Lucius_Tit,#ROMANS.0_Tit,4,1,1,8,62,8,8
#Lucius_Tit,#Tamora_Tit,4,1,1,8,62,8,8
#Lucius_Tit,#Titus_Tit,4,1,1,8,62,8,8
#Marcus_Tit,#Aaron_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Captain_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Chiron_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Demetrius_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Lavinia_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Lucius_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Martius_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Mutius_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Quintus_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#ROMANS.0_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#ROMANS_Tit,2,1,1,8,62,8,8
#Marcus_Tit,#Tamora_Tit,1,1,1,8,62,8,8
#Marcus_Tit,#Titus_Tit,1,1,1,8,62,8,8
#Martius_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Martius_Tit,#Mutius_Tit,4,1,1,8,62,8,8
#Martius_Tit,#Quintus_Tit,4,1,1,8,62,8,8
#Martius_Tit,#ROMANS.0_Tit,4,1,1,8,62,8,8
#Martius_Tit,#Tamora_Tit,4,1,1,8,62,8,8
#Martius_Tit,#Titus_Tit,4,1,1,8,62,8,8
#Mutius_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Mutius_Tit,#Quintus_Tit,4,1,1,8,62,8,8
#Mutius_Tit,#ROMANS.0_Tit,4,1,1,8,62,8,8
#Mutius_Tit,#Tamora_Tit,4,1,1,8,62,8,8
#Mutius_Tit,#Titus_Tit,4,1,1,8,62,8,8
#Quintus_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Quintus_Tit,#ROMANS.0_Tit,4,1,1,8,62,8,8
#Quintus_Tit,#Tamora_Tit,4,1,1,8,62,8,8
#Quintus_Tit,#Titus_Tit,4,1,1,8,62,8,8
#ROMANS.0_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#ROMANS.0_Tit,#Tamora_Tit,5,1,1,8,62,8,8
#ROMANS.0_Tit,#Titus_Tit,5,1,1,8,62,8,8
#ROMANS_Tit,#Aaron_Tit,5,1,1,8,62,8,8
#ROMANS_Tit,#Captain_Tit,6,1,1,8,62,8,8
#ROMANS_Tit,#Chiron_Tit,5,1,1,8,62,8,8
#ROMANS_Tit,#Demetrius_Tit,5,1,1,8,62,8,8
#ROMANS_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#ROMANS_Tit,#Lucius_Tit,4,1,1,8,62,8,8
#ROMANS_Tit,#Martius_Tit,4,1,1,8,62,8,8
#ROMANS_Tit,#Mutius_Tit,4,1,1,8,62,8,8
#ROMANS_Tit,#Quintus_Tit,4,1,1,8,62,8,8
#ROMANS_Tit,#ROMANS.0_Tit,5,1,1,8,62,8,8
#ROMANS_Tit,#Tamora_Tit,5,1,1,8,62,8,8
#ROMANS_Tit,#Titus_Tit,5,1,1,8,62,8,8
#Tamora_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Tamora_Tit,#Titus_Tit,5,1,1,8,62,8,8
#Titus_Tit,#Lavinia_Tit,2,1,1,8,62,8,8
#Aaron_Tit,#Chiron_Tit,6,1,1,9,38,6,9
#Aaron_Tit,#Demetrius_Tit,6,1,1,9,38,6,9
#Aaron_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Aaron_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Aaron_Tit,#Lucius_Tit,5,1,1,9,38,6,9
#Aaron_Tit,#Martius_Tit,5,1,1,9,38,6,9
#Aaron_Tit,#Mutius_Tit,5,1,1,9,38,6,9
#Aaron_Tit,#Quintus_Tit,5,1,1,9,38,6,9
#Aaron_Tit,#ROMANS.0_Tit,6,1,1,9,38,6,9
#Aaron_Tit,#Tamora_Tit,6,1,1,9,38,6,9
#Aaron_Tit,#Titus_Tit,6,1,1,9,38,6,9
#Bassianus_Tit,#Aaron_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Captain_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Chiron_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Demetrius_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Bassianus_Tit,#Lavinia_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Lucius_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Marcus_Tit,3,1,1,9,38,6,9
#Bassianus_Tit,#Martius_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Mutius_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Quintus_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#ROMANS.0_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#ROMANS_Tit,3,1,1,9,38,6,9
#Bassianus_Tit,#Saturninus_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Tamora_Tit,2,1,1,9,38,6,9
#Bassianus_Tit,#Titus_Tit,2,1,1,9,38,6,9
#Captain_Tit,#Aaron_Tit,6,1,1,9,38,6,9
#Captain_Tit,#Chiron_Tit,6,1,1,9,38,6,9
#Captain_Tit,#Demetrius_Tit,6,1,1,9,38,6,9
#Captain_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Captain_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Captain_Tit,#Lucius_Tit,5,1,1,9,38,6,9
#Captain_Tit,#Martius_Tit,5,1,1,9,38,6,9
#Captain_Tit,#Mutius_Tit,5,1,1,9,38,6,9
#Captain_Tit,#Quintus_Tit,5,1,1,9,38,6,9
#Captain_Tit,#ROMANS.0_Tit,6,1,1,9,38,6,9
#Captain_Tit,#Tamora_Tit,6,1,1,9,38,6,9
#Captain_Tit,#Titus_Tit,6,1,1,9,38,6,9
#Chiron_Tit,#Demetrius_Tit,6,1,1,9,38,6,9
#Chiron_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Chiron_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Chiron_Tit,#Lucius_Tit,5,1,1,9,38,6,9
#Chiron_Tit,#Martius_Tit,5,1,1,9,38,6,9
#Chiron_Tit,#Mutius_Tit,5,1,1,9,38,6,9
#Chiron_Tit,#Quintus_Tit,5,1,1,9,38,6,9
#Chiron_Tit,#ROMANS.0_Tit,6,1,1,9,38,6,9
#Chiron_Tit,#Tamora_Tit,6,1,1,9,38,6,9
#Chiron_Tit,#Titus_Tit,6,1,1,9,38,6,9
#Demetrius_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Demetrius_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Demetrius_Tit,#Lucius_Tit,5,1,1,9,38,6,9
#Demetrius_Tit,#Martius_Tit,5,1,1,9,38,6,9
#Demetrius_Tit,#Mutius_Tit,5,1,1,9,38,6,9
#Demetrius_Tit,#Quintus_Tit,5,1,1,9,38,6,9
#Demetrius_Tit,#ROMANS.0_Tit,6,1,1,9,38,6,9
#Demetrius_Tit,#Tamora_Tit,6,1,1,9,38,6,9
#Demetrius_Tit,#Titus_Tit,6,1,1,9,38,6,9
#Lavinia_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Lucius_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Lucius_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Lucius_Tit,#Martius_Tit,5,1,1,9,38,6,9
#Lucius_Tit,#Mutius_Tit,5,1,1,9,38,6,9
#Lucius_Tit,#Quintus_Tit,5,1,1,9,38,6,9
#Lucius_Tit,#ROMANS.0_Tit,5,1,1,9,38,6,9
#Lucius_Tit,#Tamora_Tit,5,1,1,9,38,6,9
#Lucius_Tit,#Titus_Tit,5,1,1,9,38,6,9
#Marcus_Tit,#Aaron_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Captain_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Chiron_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Demetrius_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Marcus_Tit,#Lavinia_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Lucius_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Martius_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Mutius_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Quintus_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#ROMANS.0_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#ROMANS_Tit,3,1,1,9,38,6,9
#Marcus_Tit,#Saturninus_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Tamora_Tit,2,1,1,9,38,6,9
#Marcus_Tit,#Titus_Tit,2,1,1,9,38,6,9
#Martius_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Martius_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Martius_Tit,#Mutius_Tit,5,1,1,9,38,6,9
#Martius_Tit,#Quintus_Tit,5,1,1,9,38,6,9
#Martius_Tit,#ROMANS.0_Tit,5,1,1,9,38,6,9
#Martius_Tit,#Tamora_Tit,5,1,1,9,38,6,9
#Martius_Tit,#Titus_Tit,5,1,1,9,38,6,9
#Mutius_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Mutius_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Mutius_Tit,#Quintus_Tit,5,1,1,9,38,6,9
#Mutius_Tit,#ROMANS.0_Tit,5,1,1,9,38,6,9
#Mutius_Tit,#Tamora_Tit,5,1,1,9,38,6,9
#Mutius_Tit,#Titus_Tit,5,1,1,9,38,6,9
#Quintus_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Quintus_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Quintus_Tit,#ROMANS.0_Tit,5,1,1,9,38,6,9
#Quintus_Tit,#Tamora_Tit,5,1,1,9,38,6,9
#Quintus_Tit,#Titus_Tit,5,1,1,9,38,6,9
#ROMANS.0_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#ROMANS.0_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#ROMANS.0_Tit,#Tamora_Tit,6,1,1,9,38,6,9
#ROMANS.0_Tit,#Titus_Tit,6,1,1,9,38,6,9
#ROMANS_Tit,#Aaron_Tit,6,1,1,9,38,6,9
#ROMANS_Tit,#Captain_Tit,7,1,1,9,38,6,9
#ROMANS_Tit,#Chiron_Tit,6,1,1,9,38,6,9
#ROMANS_Tit,#Demetrius_Tit,6,1,1,9,38,6,9
#ROMANS_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#ROMANS_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#ROMANS_Tit,#Lucius_Tit,5,1,1,9,38,6,9
#ROMANS_Tit,#Martius_Tit,5,1,1,9,38,6,9
#ROMANS_Tit,#Mutius_Tit,5,1,1,9,38,6,9
#ROMANS_Tit,#Quintus_Tit,5,1,1,9,38,6,9
#ROMANS_Tit,#ROMANS.0_Tit,6,1,1,9,38,6,9
#ROMANS_Tit,#Saturninus_Tit,2,1,1,9,38,6,9
#ROMANS_Tit,#Tamora_Tit,6,1,1,9,38,6,9
#ROMANS_Tit,#Titus_Tit,6,1,1,9,38,6,9
#Saturninus_Tit,#Aaron_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Captain_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Chiron_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Demetrius_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Lavinia_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Lucius_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Martius_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Mutius_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Quintus_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#ROMANS.0_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Tamora_Tit,1,1,1,9,38,6,9
#Saturninus_Tit,#Titus_Tit,1,1,1,9,38,6,9
#Tamora_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Tamora_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Tamora_Tit,#Titus_Tit,6,1,1,9,38,6,9
#Titus_Tit,#GUARDS_Tit,1,1,1,9,38,6,9
#Titus_Tit,#Lavinia_Tit,3,1,1,9,38,6,9
#Aaron_Tit,#Chiron_Tit,7,1,1,10,9,1,10
#Aaron_Tit,#Demetrius_Tit,7,1,1,10,9,1,10
#Aaron_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#Aaron_Tit,#Mutius_Tit,6,1,1,10,9,1,10
#Aaron_Tit,#ROMANS.0_Tit,7,1,1,10,9,1,10
#Aaron_Tit,#Tamora_Tit,7,1,1,10,9,1,10
#Aaron_Tit,#Titus_Tit,7,1,1,10,9,1,10
#Captain_Tit,#Aaron_Tit,7,1,1,10,9,1,10
#Captain_Tit,#Chiron_Tit,7,1,1,10,9,1,10
#Captain_Tit,#Demetrius_Tit,7,1,1,10,9,1,10
#Captain_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#Captain_Tit,#Mutius_Tit,6,1,1,10,9,1,10
#Captain_Tit,#ROMANS.0_Tit,7,1,1,10,9,1,10
#Captain_Tit,#Tamora_Tit,7,1,1,10,9,1,10
#Captain_Tit,#Titus_Tit,7,1,1,10,9,1,10
#Chiron_Tit,#Demetrius_Tit,7,1,1,10,9,1,10
#Chiron_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#Chiron_Tit,#Mutius_Tit,6,1,1,10,9,1,10
#Chiron_Tit,#ROMANS.0_Tit,7,1,1,10,9,1,10
#Chiron_Tit,#Tamora_Tit,7,1,1,10,9,1,10
#Chiron_Tit,#Titus_Tit,7,1,1,10,9,1,10
#Demetrius_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#Demetrius_Tit,#Mutius_Tit,6,1,1,10,9,1,10
#Demetrius_Tit,#ROMANS.0_Tit,7,1,1,10,9,1,10
#Demetrius_Tit,#Tamora_Tit,7,1,1,10,9,1,10
#Demetrius_Tit,#Titus_Tit,7,1,1,10,9,1,10
#Mutius_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#Mutius_Tit,#ROMANS.0_Tit,6,1,1,10,9,1,10
#Mutius_Tit,#Tamora_Tit,6,1,1,10,9,1,10
#Mutius_Tit,#Titus_Tit,6,1,1,10,9,1,10
#ROMANS.0_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#ROMANS.0_Tit,#Tamora_Tit,7,1,1,10,9,1,10
#ROMANS.0_Tit,#Titus_Tit,7,1,1,10,9,1,10
#ROMANS_Tit,#Aaron_Tit,7,1,1,10,9,1,10
#ROMANS_Tit,#Captain_Tit,8,1,1,10,9,1,10
#ROMANS_Tit,#Chiron_Tit,7,1,1,10,9,1,10
#ROMANS_Tit,#Demetrius_Tit,7,1,1,10,9,1,10
#ROMANS_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#ROMANS_Tit,#Mutius_Tit,6,1,1,10,9,1,10
#ROMANS_Tit,#ROMANS.0_Tit,7,1,1,10,9,1,10
#ROMANS_Tit,#Saturninus_Tit,3,1,1,10,9,1,10
#ROMANS_Tit,#Tamora_Tit,7,1,1,10,9,1,10
#ROMANS_Tit,#Titus_Tit,7,1,1,10,9,1,10
#Saturninus_Tit,#Aaron_Tit,2,1,1,10,9,1,10
#Saturninus_Tit,#Captain_Tit,2,1,1,10,9,1,10
#Saturninus_Tit,#Chiron_Tit,2,1,1,10,9,1,10
#Saturninus_Tit,#Demetrius_Tit,2,1,1,10,9,1,10
#Saturninus_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#Saturninus_Tit,#Mutius_Tit,2,1,1,10,9,1,10
#Saturninus_Tit,#ROMANS.0_Tit,2,1,1,10,9,1,10
#Saturninus_Tit,#Tamora_Tit,2,1,1,10,9,1,10
#Saturninus_Tit,#Titus_Tit,2,1,1,10,9,1,10
#Tamora_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#Tamora_Tit,#Titus_Tit,7,1,1,10,9,1,10
#Titus_Tit,#GUARDS_Tit,2,1,1,10,9,1,10
#Captain_Tit,#Mutius_Tit,7,1,1,11,18,4,11
#Captain_Tit,#ROMANS.0_Tit,8,1,1,11,18,4,11
#Captain_Tit,#Titus_Tit,8,1,1,11,18,4,11
#Mutius_Tit,#ROMANS.0_Tit,7,1,1,11,18,4,11
#Mutius_Tit,#Titus_Tit,7,1,1,11,18,4,11
#ROMANS.0_Tit,#Titus_Tit,8,1,1,11,18,4,11
#ROMANS_Tit,#Captain_Tit,9,1,1,11,18,4,11
#ROMANS_Tit,#Mutius_Tit,7,1,1,11,18,4,11
#ROMANS_Tit,#ROMANS.0_Tit,8,1,1,11,18,4,11
#ROMANS_Tit,#Titus_Tit,8,1,1,11,18,4,11
#Captain_Tit,#Lucius_Tit,6,1,1,12,39,5,12
#Captain_Tit,#Mutius_Tit,8,1,1,12,39,5,12
#Captain_Tit,#ROMANS.0_Tit,9,1,1,12,39,5,12
#Captain_Tit,#Titus_Tit,9,1,1,12,39,5,12
#Lucius_Tit,#Mutius_Tit,6,1,1,12,39,5,12
#Lucius_Tit,#ROMANS.0_Tit,6,1,1,12,39,5,12
#Lucius_Tit,#Titus_Tit,6,1,1,12,39,5,12
#Mutius_Tit,#ROMANS.0_Tit,8,1,1,12,39,5,12
#Mutius_Tit,#Titus_Tit,8,1,1,12,39,5,12
#ROMANS.0_Tit,#Titus_Tit,9,1,1,12,39,5,12
#ROMANS_Tit,#Captain_Tit,10,1,1,12,39,5,12
#ROMANS_Tit,#Lucius_Tit,6,1,1,12,39,5,12
#ROMANS_Tit,#Mutius_Tit,8,1,1,12,39,5,12
#ROMANS_Tit,#ROMANS.0_Tit,9,1,1,12,39,5,12
#ROMANS_Tit,#Titus_Tit,9,1,1,12,39,5,12
#Aaron_Tit,#Chiron_Tit,8,1,1,13,16,2,13
#Aaron_Tit,#Demetrius_Tit,8,1,1,13,16,2,13
#Aaron_Tit,#Lucius_Tit,6,1,1,13,16,2,13
#Aaron_Tit,#Mutius_Tit,7,1,1,13,16,2,13
#Aaron_Tit,#ROMANS.0_Tit,8,1,1,13,16,2,13
#Aaron_Tit,#Tamora_Tit,8,1,1,13,16,2,13
#Aaron_Tit,#Titus_Tit,8,1,1,13,16,2,13
#Captain_Tit,#Aaron_Tit,8,1,1,13,16,2,13
#Captain_Tit,#Chiron_Tit,8,1,1,13,16,2,13
#Captain_Tit,#Demetrius_Tit,8,1,1,13,16,2,13
#Captain_Tit,#Lucius_Tit,7,1,1,13,16,2,13
#Captain_Tit,#Mutius_Tit,9,1,1,13,16,2,13
#Captain_Tit,#ROMANS.0_Tit,10,1,1,13,16,2,13
#Captain_Tit,#Tamora_Tit,8,1,1,13,16,2,13
#Captain_Tit,#Titus_Tit,10,1,1,13,16,2,13
#Chiron_Tit,#Demetrius_Tit,8,1,1,13,16,2,13
#Chiron_Tit,#Lucius_Tit,6,1,1,13,16,2,13
#Chiron_Tit,#Mutius_Tit,7,1,1,13,16,2,13
#Chiron_Tit,#ROMANS.0_Tit,8,1,1,13,16,2,13
#Chiron_Tit,#Tamora_Tit,8,1,1,13,16,2,13
#Chiron_Tit,#Titus_Tit,8,1,1,13,16,2,13
#Demetrius_Tit,#Lucius_Tit,6,1,1,13,16,2,13
#Demetrius_Tit,#Mutius_Tit,7,1,1,13,16,2,13
#Demetrius_Tit,#ROMANS.0_Tit,8,1,1,13,16,2,13
#Demetrius_Tit,#Tamora_Tit,8,1,1,13,16,2,13
#Demetrius_Tit,#Titus_Tit,8,1,1,13,16,2,13
#Lucius_Tit,#Mutius_Tit,7,1,1,13,16,2,13
#Lucius_Tit,#ROMANS.0_Tit,7,1,1,13,16,2,13
#Lucius_Tit,#Tamora_Tit,6,1,1,13,16,2,13
#Lucius_Tit,#Titus_Tit,7,1,1,13,16,2,13
#Mutius_Tit,#ROMANS.0_Tit,9,1,1,13,16,2,13
#Mutius_Tit,#Tamora_Tit,7,1,1,13,16,2,13
#Mutius_Tit,#Titus_Tit,9,1,1,13,16,2,13
#ROMANS.0_Tit,#Tamora_Tit,8,1,1,13,16,2,13
#ROMANS.0_Tit,#Titus_Tit,10,1,1,13,16,2,13
#ROMANS_Tit,#Aaron_Tit,8,1,1,13,16,2,13
#ROMANS_Tit,#Captain_Tit,11,1,1,13,16,2,13
#ROMANS_Tit,#Chiron_Tit,8,1,1,13,16,2,13
#ROMANS_Tit,#Demetrius_Tit,8,1,1,13,16,2,13
#ROMANS_Tit,#Lucius_Tit,7,1,1,13,16,2,13
#ROMANS_Tit,#Mutius_Tit,9,1,1,13,16,2,13
#ROMANS_Tit,#ROMANS.0_Tit,10,1,1,13,16,2,13
#ROMANS_Tit,#Saturninus_Tit,4,1,1,13,16,2,13
#ROMANS_Tit,#Tamora_Tit,8,1,1,13,16,2,13
#ROMANS_Tit,#Titus_Tit,10,1,1,13,16,2,13
