node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Orsino_TN,#Fabian_TN,1,5,1,86,367,50,86
#Orsino_TN,#OFFICERS.1_TN,0,5,1,86,367,50,86
#Orsino_TN,#OFFICERS.2_TN,0,5,1,86,367,50,86
#Orsino_TN,#Viola_TN,7,5,1,86,367,50,86
#Viola_TN,#Antonio_TN,2,5,1,86,367,50,86
#Viola_TN,#Fabian_TN,8,5,1,86,367,50,86
#Viola_TN,#OFFICERS.1_TN,1,5,1,86,367,50,86
#Viola_TN,#OFFICERS.2_TN,1,5,1,86,367,50,86
#ATTENDANTS.OLIVIA_TN,#Antonio_TN,0,5,1,87,417,62,87
#ATTENDANTS.OLIVIA_TN,#Fabian_TN,0,5,1,87,417,62,87
#ATTENDANTS.OLIVIA_TN,#OFFICERS.1_TN,0,5,1,87,417,62,87
#ATTENDANTS.OLIVIA_TN,#OFFICERS.2_TN,0,5,1,87,417,62,87
#ATTENDANTS.OLIVIA_TN,#Olivia_TN,9,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.OLIVIA_TN,0,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.ORSINO_TN,8,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#Antonio_TN,1,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#Fabian_TN,2,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.1_TN,1,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.2_TN,1,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#Olivia_TN,0,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#Orsino_TN,8,5,1,87,417,62,87
#ATTENDANTS.ORSINO.Curio_TN,#Viola_TN,6,5,1,87,417,62,87
#ATTENDANTS.ORSINO_TN,#ATTENDANTS.OLIVIA_TN,0,5,1,87,417,62,87
#ATTENDANTS.ORSINO_TN,#Antonio_TN,1,5,1,87,417,62,87
#ATTENDANTS.ORSINO_TN,#Fabian_TN,2,5,1,87,417,62,87
#ATTENDANTS.ORSINO_TN,#OFFICERS.1_TN,1,5,1,87,417,62,87
#ATTENDANTS.ORSINO_TN,#OFFICERS.2_TN,1,5,1,87,417,62,87
#ATTENDANTS.ORSINO_TN,#Olivia_TN,0,5,1,87,417,62,87
#ATTENDANTS.ORSINO_TN,#Orsino_TN,9,5,1,87,417,62,87
#ATTENDANTS.ORSINO_TN,#Viola_TN,7,5,1,87,417,62,87
#Antonio_TN,#Fabian_TN,3,5,1,87,417,62,87
#Antonio_TN,#OFFICERS.1_TN,2,5,1,87,417,62,87
#Antonio_TN,#OFFICERS.2_TN,2,5,1,87,417,62,87
#Fabian_TN,#OFFICERS.1_TN,2,5,1,87,417,62,87
#Fabian_TN,#OFFICERS.2_TN,2,5,1,87,417,62,87
#OFFICERS.1_TN,#OFFICERS.2_TN,2,5,1,87,417,62,87
#Olivia_TN,#Antonio_TN,0,5,1,87,417,62,87
#Olivia_TN,#Fabian_TN,2,5,1,87,417,62,87
#Olivia_TN,#OFFICERS.1_TN,0,5,1,87,417,62,87
#Olivia_TN,#OFFICERS.2_TN,0,5,1,87,417,62,87
#Orsino_TN,#ATTENDANTS.OLIVIA_TN,0,5,1,87,417,62,87
#Orsino_TN,#Antonio_TN,1,5,1,87,417,62,87
#Orsino_TN,#Fabian_TN,2,5,1,87,417,62,87
#Orsino_TN,#OFFICERS.1_TN,1,5,1,87,417,62,87
#Orsino_TN,#OFFICERS.2_TN,1,5,1,87,417,62,87
#Orsino_TN,#Olivia_TN,0,5,1,87,417,62,87
#Orsino_TN,#Viola_TN,8,5,1,87,417,62,87
#Viola_TN,#ATTENDANTS.OLIVIA_TN,1,5,1,87,417,62,87
#Viola_TN,#Antonio_TN,3,5,1,87,417,62,87
#Viola_TN,#Fabian_TN,9,5,1,87,417,62,87
#Viola_TN,#OFFICERS.1_TN,2,5,1,87,417,62,87
#Viola_TN,#OFFICERS.2_TN,2,5,1,87,417,62,87
#Viola_TN,#Olivia_TN,6,5,1,87,417,62,87
#ATTENDANTS.OLIVIA_TN,#Antonio_TN,1,5,1,88,165,24,88
#ATTENDANTS.OLIVIA_TN,#Fabian_TN,1,5,1,88,165,24,88
#ATTENDANTS.OLIVIA_TN,#OFFICERS.1_TN,1,5,1,88,165,24,88
#ATTENDANTS.OLIVIA_TN,#OFFICERS.2_TN,1,5,1,88,165,24,88
#ATTENDANTS.OLIVIA_TN,#Olivia_TN,10,5,1,88,165,24,88
#ATTENDANTS.OLIVIA_TN,#Priest_TN,0,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.OLIVIA_TN,1,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.ORSINO_TN,9,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#Antonio_TN,2,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#Fabian_TN,3,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.1_TN,2,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.2_TN,2,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#Olivia_TN,1,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#Orsino_TN,9,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#Priest_TN,0,5,1,88,165,24,88
#ATTENDANTS.ORSINO.Curio_TN,#Viola_TN,7,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#ATTENDANTS.OLIVIA_TN,1,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#Antonio_TN,2,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#Fabian_TN,3,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#OFFICERS.1_TN,2,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#OFFICERS.2_TN,2,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#Olivia_TN,1,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#Orsino_TN,10,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#Priest_TN,0,5,1,88,165,24,88
#ATTENDANTS.ORSINO_TN,#Viola_TN,8,5,1,88,165,24,88
#Antonio_TN,#Fabian_TN,4,5,1,88,165,24,88
#Antonio_TN,#OFFICERS.1_TN,3,5,1,88,165,24,88
#Antonio_TN,#OFFICERS.2_TN,3,5,1,88,165,24,88
#Antonio_TN,#Priest_TN,0,5,1,88,165,24,88
#Fabian_TN,#OFFICERS.1_TN,3,5,1,88,165,24,88
#Fabian_TN,#OFFICERS.2_TN,3,5,1,88,165,24,88
#Fabian_TN,#Priest_TN,0,5,1,88,165,24,88
#OFFICERS.1_TN,#OFFICERS.2_TN,3,5,1,88,165,24,88
#OFFICERS.1_TN,#Priest_TN,0,5,1,88,165,24,88
#OFFICERS.2_TN,#Priest_TN,0,5,1,88,165,24,88
#Olivia_TN,#Antonio_TN,1,5,1,88,165,24,88
#Olivia_TN,#Fabian_TN,3,5,1,88,165,24,88
#Olivia_TN,#OFFICERS.1_TN,1,5,1,88,165,24,88
#Olivia_TN,#OFFICERS.2_TN,1,5,1,88,165,24,88
#Olivia_TN,#Priest_TN,1,5,1,88,165,24,88
#Orsino_TN,#ATTENDANTS.OLIVIA_TN,1,5,1,88,165,24,88
#Orsino_TN,#Antonio_TN,2,5,1,88,165,24,88
#Orsino_TN,#Fabian_TN,3,5,1,88,165,24,88
#Orsino_TN,#OFFICERS.1_TN,2,5,1,88,165,24,88
#Orsino_TN,#OFFICERS.2_TN,2,5,1,88,165,24,88
#Orsino_TN,#Olivia_TN,1,5,1,88,165,24,88
#Orsino_TN,#Priest_TN,0,5,1,88,165,24,88
#Orsino_TN,#Viola_TN,9,5,1,88,165,24,88
#Viola_TN,#ATTENDANTS.OLIVIA_TN,2,5,1,88,165,24,88
#Viola_TN,#Antonio_TN,4,5,1,88,165,24,88
#Viola_TN,#Fabian_TN,10,5,1,88,165,24,88
#Viola_TN,#OFFICERS.1_TN,3,5,1,88,165,24,88
#Viola_TN,#OFFICERS.2_TN,3,5,1,88,165,24,88
#Viola_TN,#Olivia_TN,7,5,1,88,165,24,88
#Viola_TN,#Priest_TN,0,5,1,88,165,24,88
#ATTENDANTS.OLIVIA_TN,#Antonio_TN,2,5,1,89,146,20,89
#ATTENDANTS.OLIVIA_TN,#Fabian_TN,2,5,1,89,146,20,89
#ATTENDANTS.OLIVIA_TN,#OFFICERS.1_TN,2,5,1,89,146,20,89
#ATTENDANTS.OLIVIA_TN,#OFFICERS.2_TN,2,5,1,89,146,20,89
#ATTENDANTS.OLIVIA_TN,#Olivia_TN,11,5,1,89,146,20,89
#ATTENDANTS.OLIVIA_TN,#Priest_TN,1,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.OLIVIA_TN,2,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.ORSINO_TN,10,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#AndrewAguecheek_TN,0,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#Antonio_TN,3,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#Fabian_TN,4,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.1_TN,3,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.2_TN,3,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#Olivia_TN,2,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#Orsino_TN,10,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#Priest_TN,1,5,1,89,146,20,89
#ATTENDANTS.ORSINO.Curio_TN,#Viola_TN,8,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#ATTENDANTS.OLIVIA_TN,2,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#AndrewAguecheek_TN,0,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#Antonio_TN,3,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#Fabian_TN,4,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#OFFICERS.1_TN,3,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#OFFICERS.2_TN,3,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#Olivia_TN,2,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#Orsino_TN,11,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#Priest_TN,1,5,1,89,146,20,89
#ATTENDANTS.ORSINO_TN,#Viola_TN,9,5,1,89,146,20,89
#AndrewAguecheek_TN,#ATTENDANTS.OLIVIA_TN,0,5,1,89,146,20,89
#AndrewAguecheek_TN,#Antonio_TN,2,5,1,89,146,20,89
#AndrewAguecheek_TN,#Fabian_TN,15,5,1,89,146,20,89
#AndrewAguecheek_TN,#OFFICERS.1_TN,1,5,1,89,146,20,89
#AndrewAguecheek_TN,#OFFICERS.2_TN,1,5,1,89,146,20,89
#AndrewAguecheek_TN,#Olivia_TN,2,5,1,89,146,20,89
#AndrewAguecheek_TN,#Priest_TN,0,5,1,89,146,20,89
#Antonio_TN,#Fabian_TN,5,5,1,89,146,20,89
#Antonio_TN,#OFFICERS.1_TN,4,5,1,89,146,20,89
#Antonio_TN,#OFFICERS.2_TN,4,5,1,89,146,20,89
#Antonio_TN,#Priest_TN,1,5,1,89,146,20,89
#Fabian_TN,#OFFICERS.1_TN,4,5,1,89,146,20,89
#Fabian_TN,#OFFICERS.2_TN,4,5,1,89,146,20,89
#Fabian_TN,#Priest_TN,1,5,1,89,146,20,89
#OFFICERS.1_TN,#OFFICERS.2_TN,4,5,1,89,146,20,89
#OFFICERS.1_TN,#Priest_TN,1,5,1,89,146,20,89
#OFFICERS.2_TN,#Priest_TN,1,5,1,89,146,20,89
#Olivia_TN,#Antonio_TN,2,5,1,89,146,20,89
#Olivia_TN,#Fabian_TN,4,5,1,89,146,20,89
#Olivia_TN,#OFFICERS.1_TN,2,5,1,89,146,20,89
#Olivia_TN,#OFFICERS.2_TN,2,5,1,89,146,20,89
#Olivia_TN,#Priest_TN,2,5,1,89,146,20,89
#Orsino_TN,#ATTENDANTS.OLIVIA_TN,2,5,1,89,146,20,89
#Orsino_TN,#AndrewAguecheek_TN,0,5,1,89,146,20,89
#Orsino_TN,#Antonio_TN,3,5,1,89,146,20,89
#Orsino_TN,#Fabian_TN,4,5,1,89,146,20,89
#Orsino_TN,#OFFICERS.1_TN,3,5,1,89,146,20,89
#Orsino_TN,#OFFICERS.2_TN,3,5,1,89,146,20,89
#Orsino_TN,#Olivia_TN,2,5,1,89,146,20,89
#Orsino_TN,#Priest_TN,1,5,1,89,146,20,89
#Orsino_TN,#Viola_TN,10,5,1,89,146,20,89
#Viola_TN,#ATTENDANTS.OLIVIA_TN,3,5,1,89,146,20,89
#Viola_TN,#AndrewAguecheek_TN,6,5,1,89,146,20,89
#Viola_TN,#Antonio_TN,5,5,1,89,146,20,89
#Viola_TN,#Fabian_TN,11,5,1,89,146,20,89
#Viola_TN,#OFFICERS.1_TN,4,5,1,89,146,20,89
#Viola_TN,#OFFICERS.2_TN,4,5,1,89,146,20,89
#Viola_TN,#Olivia_TN,8,5,1,89,146,20,89
#Viola_TN,#Priest_TN,1,5,1,89,146,20,89
#ATTENDANTS.OLIVIA_TN,#Antonio_TN,3,5,1,90,129,17,90
#ATTENDANTS.OLIVIA_TN,#Fabian_TN,3,5,1,90,129,17,90
#ATTENDANTS.OLIVIA_TN,#OFFICERS.1_TN,3,5,1,90,129,17,90
#ATTENDANTS.OLIVIA_TN,#OFFICERS.2_TN,3,5,1,90,129,17,90
#ATTENDANTS.OLIVIA_TN,#Olivia_TN,12,5,1,90,129,17,90
#ATTENDANTS.OLIVIA_TN,#Priest_TN,2,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.OLIVIA_TN,3,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.ORSINO_TN,11,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#AndrewAguecheek_TN,1,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#Antonio_TN,4,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#Fabian_TN,5,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#Feste_TN,2,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.1_TN,4,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.2_TN,4,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#Olivia_TN,3,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#Orsino_TN,11,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#Priest_TN,2,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#TobyBelch_TN,0,5,1,90,129,17,90
#ATTENDANTS.ORSINO.Curio_TN,#Viola_TN,9,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#ATTENDANTS.OLIVIA_TN,3,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#AndrewAguecheek_TN,1,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#Antonio_TN,4,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#Fabian_TN,5,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#Feste_TN,2,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#OFFICERS.1_TN,4,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#OFFICERS.2_TN,4,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#Olivia_TN,3,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#Orsino_TN,12,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#Priest_TN,2,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#TobyBelch_TN,0,5,1,90,129,17,90
#ATTENDANTS.ORSINO_TN,#Viola_TN,10,5,1,90,129,17,90
#AndrewAguecheek_TN,#ATTENDANTS.OLIVIA_TN,1,5,1,90,129,17,90
#AndrewAguecheek_TN,#Antonio_TN,3,5,1,90,129,17,90
#AndrewAguecheek_TN,#Fabian_TN,16,5,1,90,129,17,90
#AndrewAguecheek_TN,#Feste_TN,6,5,1,90,129,17,90
#AndrewAguecheek_TN,#OFFICERS.1_TN,2,5,1,90,129,17,90
#AndrewAguecheek_TN,#OFFICERS.2_TN,2,5,1,90,129,17,90
#AndrewAguecheek_TN,#Olivia_TN,3,5,1,90,129,17,90
#AndrewAguecheek_TN,#Priest_TN,1,5,1,90,129,17,90
#Antonio_TN,#Fabian_TN,6,5,1,90,129,17,90
#Antonio_TN,#OFFICERS.1_TN,5,5,1,90,129,17,90
#Antonio_TN,#OFFICERS.2_TN,5,5,1,90,129,17,90
#Antonio_TN,#Priest_TN,2,5,1,90,129,17,90
#Fabian_TN,#OFFICERS.1_TN,5,5,1,90,129,17,90
#Fabian_TN,#OFFICERS.2_TN,5,5,1,90,129,17,90
#Fabian_TN,#Priest_TN,2,5,1,90,129,17,90
#Feste_TN,#ATTENDANTS.OLIVIA_TN,6,5,1,90,129,17,90
#Feste_TN,#Antonio_TN,0,5,1,90,129,17,90
#Feste_TN,#Fabian_TN,3,5,1,90,129,17,90
#Feste_TN,#OFFICERS.1_TN,0,5,1,90,129,17,90
#Feste_TN,#OFFICERS.2_TN,0,5,1,90,129,17,90
#Feste_TN,#Olivia_TN,6,5,1,90,129,17,90
#Feste_TN,#Priest_TN,0,5,1,90,129,17,90
#OFFICERS.1_TN,#OFFICERS.2_TN,5,5,1,90,129,17,90
#OFFICERS.1_TN,#Priest_TN,2,5,1,90,129,17,90
#OFFICERS.2_TN,#Priest_TN,2,5,1,90,129,17,90
#Olivia_TN,#Antonio_TN,3,5,1,90,129,17,90
#Olivia_TN,#Fabian_TN,5,5,1,90,129,17,90
#Olivia_TN,#OFFICERS.1_TN,3,5,1,90,129,17,90
#Olivia_TN,#OFFICERS.2_TN,3,5,1,90,129,17,90
#Olivia_TN,#Priest_TN,3,5,1,90,129,17,90
#Orsino_TN,#ATTENDANTS.OLIVIA_TN,3,5,1,90,129,17,90
#Orsino_TN,#AndrewAguecheek_TN,1,5,1,90,129,17,90
#Orsino_TN,#Antonio_TN,4,5,1,90,129,17,90
#Orsino_TN,#Fabian_TN,5,5,1,90,129,17,90
#Orsino_TN,#Feste_TN,2,5,1,90,129,17,90
#Orsino_TN,#OFFICERS.1_TN,4,5,1,90,129,17,90
#Orsino_TN,#OFFICERS.2_TN,4,5,1,90,129,17,90
#Orsino_TN,#Olivia_TN,3,5,1,90,129,17,90
#Orsino_TN,#Priest_TN,2,5,1,90,129,17,90
#Orsino_TN,#TobyBelch_TN,0,5,1,90,129,17,90
#Orsino_TN,#Viola_TN,11,5,1,90,129,17,90
#TobyBelch_TN,#ATTENDANTS.OLIVIA_TN,1,5,1,90,129,17,90
#TobyBelch_TN,#AndrewAguecheek_TN,26,5,1,90,129,17,90
#TobyBelch_TN,#Antonio_TN,2,5,1,90,129,17,90
#TobyBelch_TN,#Fabian_TN,22,5,1,90,129,17,90
#TobyBelch_TN,#Feste_TN,9,5,1,90,129,17,90
#TobyBelch_TN,#OFFICERS.1_TN,1,5,1,90,129,17,90
#TobyBelch_TN,#OFFICERS.2_TN,1,5,1,90,129,17,90
#TobyBelch_TN,#Olivia_TN,4,5,1,90,129,17,90
#TobyBelch_TN,#Priest_TN,0,5,1,90,129,17,90
#Viola_TN,#ATTENDANTS.OLIVIA_TN,4,5,1,90,129,17,90
#Viola_TN,#AndrewAguecheek_TN,7,5,1,90,129,17,90
#Viola_TN,#Antonio_TN,6,5,1,90,129,17,90
#Viola_TN,#Fabian_TN,12,5,1,90,129,17,90
#Viola_TN,#Feste_TN,3,5,1,90,129,17,90
#Viola_TN,#OFFICERS.1_TN,5,5,1,90,129,17,90
#Viola_TN,#OFFICERS.2_TN,5,5,1,90,129,17,90
#Viola_TN,#Olivia_TN,9,5,1,90,129,17,90
#Viola_TN,#Priest_TN,2,5,1,90,129,17,90
#Viola_TN,#TobyBelch_TN,8,5,1,90,129,17,90
#ATTENDANTS.OLIVIA_TN,#Antonio_TN,4,5,1,91,538,73,91
#ATTENDANTS.OLIVIA_TN,#OFFICERS.1_TN,4,5,1,91,538,73,91
#ATTENDANTS.OLIVIA_TN,#OFFICERS.2_TN,4,5,1,91,538,73,91
#ATTENDANTS.OLIVIA_TN,#Olivia_TN,13,5,1,91,538,73,91
#ATTENDANTS.OLIVIA_TN,#Priest_TN,3,5,1,91,538,73,91
#ATTENDANTS.OLIVIA_TN,#Sebastian_TN,0,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.OLIVIA_TN,4,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.ORSINO_TN,12,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#Antonio_TN,5,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.1_TN,5,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.2_TN,5,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#Olivia_TN,4,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#Orsino_TN,12,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#Priest_TN,3,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#Sebastian_TN,0,5,1,91,538,73,91
#ATTENDANTS.ORSINO.Curio_TN,#Viola_TN,10,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#ATTENDANTS.OLIVIA_TN,4,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#Antonio_TN,5,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#OFFICERS.1_TN,5,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#OFFICERS.2_TN,5,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#Olivia_TN,4,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#Orsino_TN,13,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#Priest_TN,3,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#Sebastian_TN,0,5,1,91,538,73,91
#ATTENDANTS.ORSINO_TN,#Viola_TN,11,5,1,91,538,73,91
#Antonio_TN,#OFFICERS.1_TN,6,5,1,91,538,73,91
#Antonio_TN,#OFFICERS.2_TN,6,5,1,91,538,73,91
#Antonio_TN,#Priest_TN,3,5,1,91,538,73,91
#Antonio_TN,#Sebastian_TN,2,5,1,91,538,73,91
#OFFICERS.1_TN,#OFFICERS.2_TN,6,5,1,91,538,73,91
#OFFICERS.1_TN,#Priest_TN,3,5,1,91,538,73,91
#OFFICERS.2_TN,#Priest_TN,3,5,1,91,538,73,91
#Olivia_TN,#Antonio_TN,4,5,1,91,538,73,91
#Olivia_TN,#OFFICERS.1_TN,4,5,1,91,538,73,91
#Olivia_TN,#OFFICERS.2_TN,4,5,1,91,538,73,91
#Olivia_TN,#Priest_TN,4,5,1,91,538,73,91
#Olivia_TN,#Sebastian_TN,3,5,1,91,538,73,91
#Orsino_TN,#ATTENDANTS.OLIVIA_TN,4,5,1,91,538,73,91
#Orsino_TN,#Antonio_TN,5,5,1,91,538,73,91
#Orsino_TN,#OFFICERS.1_TN,5,5,1,91,538,73,91
#Orsino_TN,#OFFICERS.2_TN,5,5,1,91,538,73,91
#Orsino_TN,#Olivia_TN,4,5,1,91,538,73,91
#Orsino_TN,#Priest_TN,3,5,1,91,538,73,91
#Orsino_TN,#Sebastian_TN,0,5,1,91,538,73,91
#Orsino_TN,#Viola_TN,12,5,1,91,538,73,91
#Sebastian_TN,#OFFICERS.1_TN,0,5,1,91,538,73,91
#Sebastian_TN,#OFFICERS.2_TN,0,5,1,91,538,73,91
#Sebastian_TN,#Priest_TN,1,5,1,91,538,73,91
#Viola_TN,#ATTENDANTS.OLIVIA_TN,5,5,1,91,538,73,91
#Viola_TN,#Antonio_TN,7,5,1,91,538,73,91
#Viola_TN,#OFFICERS.1_TN,6,5,1,91,538,73,91
#Viola_TN,#OFFICERS.2_TN,6,5,1,91,538,73,91
#Viola_TN,#Olivia_TN,10,5,1,91,538,73,91
#Viola_TN,#Priest_TN,3,5,1,91,538,73,91
#Viola_TN,#Sebastian_TN,0,5,1,91,538,73,91
#ATTENDANTS.OLIVIA_TN,#Antonio_TN,5,5,1,92,278,38,92
#ATTENDANTS.OLIVIA_TN,#Fabian_TN,4,5,1,92,278,38,92
#ATTENDANTS.OLIVIA_TN,#OFFICERS.1_TN,5,5,1,92,278,38,92
#ATTENDANTS.OLIVIA_TN,#OFFICERS.2_TN,5,5,1,92,278,38,92
#ATTENDANTS.OLIVIA_TN,#Olivia_TN,14,5,1,92,278,38,92
#ATTENDANTS.OLIVIA_TN,#Priest_TN,4,5,1,92,278,38,92
#ATTENDANTS.OLIVIA_TN,#Sebastian_TN,1,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.OLIVIA_TN,5,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.ORSINO_TN,13,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#Antonio_TN,6,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#Fabian_TN,6,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#Feste_TN,3,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.1_TN,6,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.2_TN,6,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#Olivia_TN,5,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#Orsino_TN,13,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#Priest_TN,4,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#Sebastian_TN,1,5,1,92,278,38,92
#ATTENDANTS.ORSINO.Curio_TN,#Viola_TN,11,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#ATTENDANTS.OLIVIA_TN,5,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#Antonio_TN,6,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#Fabian_TN,6,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#Feste_TN,3,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#OFFICERS.1_TN,6,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#OFFICERS.2_TN,6,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#Olivia_TN,5,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#Orsino_TN,14,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#Priest_TN,4,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#Sebastian_TN,1,5,1,92,278,38,92
#ATTENDANTS.ORSINO_TN,#Viola_TN,12,5,1,92,278,38,92
