node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Norfolk_H8,#Cromwell_H8,1,5,2,1818,258,15
#Norfolk_H8,#Gardiner_H8,1,5,2,1818,258,15
#Norfolk_H8,#HenryVIII_H8,3,5,2,1818,258,15
#Norfolk_H8,#Keeper_H8,0,5,2,1818,258,15
#Norfolk_H8,#SERVANTS_H8,0,5,2,1818,258,15
#Norfolk_H8,#Suffolk_H8,3,5,2,1818,258,15
#Norfolk_H8,#Surrey_H8,1,5,2,1818,258,15
#SERVANTS_H8,#Butts_H8,0,5,2,1818,258,15
#SERVANTS_H8,#Chancellor_H8,0,5,2,1818,258,15
#SERVANTS_H8,#Cranmer_H8,0,5,2,1818,258,15
#SERVANTS_H8,#Cromwell_H8,0,5,2,1818,258,15
#SERVANTS_H8,#Gardiner_H8,0,5,2,1818,258,15
#SERVANTS_H8,#Keeper_H8,0,5,2,1818,258,15
#SERVANTS_H8,#Surrey_H8,0,5,2,1818,258,15
#Suffolk_H8,#Butts_H8,0,5,2,1818,258,15
#Suffolk_H8,#Chamberlain_H8,2,5,2,1818,258,15
#Suffolk_H8,#Chancellor_H8,0,5,2,1818,258,15
#Suffolk_H8,#Cranmer_H8,1,5,2,1818,258,15
#Suffolk_H8,#Cromwell_H8,1,5,2,1818,258,15
#Suffolk_H8,#Gardiner_H8,2,5,2,1818,258,15
#Suffolk_H8,#Keeper_H8,0,5,2,1818,258,15
#Suffolk_H8,#SERVANTS_H8,0,5,2,1818,258,15
#Suffolk_H8,#Surrey_H8,1,5,2,1818,258,15
#Surrey_H8,#Butts_H8,0,5,2,1818,258,15
#Surrey_H8,#Chancellor_H8,0,5,2,1818,258,15
#Surrey_H8,#Cranmer_H8,0,5,2,1818,258,15
#Surrey_H8,#Keeper_H8,0,5,2,1818,258,15
#Chamberlain_H8,#Porter_H8,0,5,3,795,97,16
#Chamberlain_H8,#SERVANTS.LARDER.1_H8,0,5,3,795,97,16
#Chamberlain_H8,#SERVANTS.PORTER.1_H8,0,5,3,795,97,16
#Porter_H8,#SERVANTS.LARDER.1_H8,0,5,3,795,97,16
#Porter_H8,#SERVANTS.PORTER.1_H8,0,5,3,795,97,16
#SERVANTS.LARDER.1_H8,#SERVANTS.PORTER.1_H8,0,5,3,795,97,16
#ALDERMEN_H8,#ElizabethI.Infant_H8,0,5,4,649,86,17
#ALDERMEN_H8,#Garter_H8,0,5,4,649,86,17
#ALDERMEN_H8,#LordMayor_H8,0,5,4,649,86,17
#Cranmer_H8,#ALDERMEN_H8,0,5,4,649,86,17
#Cranmer_H8,#ElizabethI.Infant_H8,0,5,4,649,86,17
#Cranmer_H8,#Garter_H8,0,5,4,649,86,17
#Cranmer_H8,#LordMayor_H8,0,5,4,649,86,17
#ElizabethI.Infant_H8,#Garter_H8,0,5,4,649,86,17
#ElizabethI.Infant_H8,#LordMayor_H8,0,5,4,649,86,17
#GUARDS_H8,#ALDERMEN_H8,0,5,4,649,86,17
#GUARDS_H8,#Cranmer_H8,1,5,4,649,86,17
#GUARDS_H8,#ElizabethI.Infant_H8,0,5,4,649,86,17
#GUARDS_H8,#Garter_H8,0,5,4,649,86,17
#GUARDS_H8,#HenryVIII_H8,1,5,4,649,86,17
#GUARDS_H8,#LADIES_H8,0,5,4,649,86,17
#GUARDS_H8,#LORDS_H8,0,5,4,649,86,17
#GUARDS_H8,#LordMayor_H8,0,5,4,649,86,17
#GUARDS_H8,#Norfolk_H8,2,5,4,649,86,17
#GUARDS_H8,#Suffolk_H8,1,5,4,649,86,17
#Garter_H8,#LordMayor_H8,0,5,4,649,86,17
#HenryVIII_H8,#ALDERMEN_H8,0,5,4,649,86,17
#HenryVIII_H8,#Cranmer_H8,2,5,4,649,86,17
#HenryVIII_H8,#ElizabethI.Infant_H8,0,5,4,649,86,17
#HenryVIII_H8,#Garter_H8,0,5,4,649,86,17
#HenryVIII_H8,#LADIES_H8,1,5,4,649,86,17
#HenryVIII_H8,#LORDS_H8,1,5,4,649,86,17
#HenryVIII_H8,#LordMayor_H8,0,5,4,649,86,17
#HenryVIII_H8,#Suffolk_H8,5,5,4,649,86,17
#LADIES_H8,#ALDERMEN_H8,0,5,4,649,86,17
#LADIES_H8,#Cranmer_H8,0,5,4,649,86,17
#LADIES_H8,#ElizabethI.Infant_H8,0,5,4,649,86,17
#LADIES_H8,#Garter_H8,0,5,4,649,86,17
#LADIES_H8,#LORDS_H8,0,5,4,649,86,17
#LADIES_H8,#LordMayor_H8,0,5,4,649,86,17
#LORDS_H8,#ALDERMEN_H8,0,5,4,649,86,17
#LORDS_H8,#Cranmer_H8,0,5,4,649,86,17
#LORDS_H8,#ElizabethI.Infant_H8,0,5,4,649,86,17
#LORDS_H8,#Garter_H8,0,5,4,649,86,17
#LORDS_H8,#LordMayor_H8,0,5,4,649,86,17
#Norfolk_H8,#ALDERMEN_H8,0,5,4,649,86,17
#Norfolk_H8,#Cranmer_H8,1,5,4,649,86,17
#Norfolk_H8,#ElizabethI.Infant_H8,0,5,4,649,86,17
#Norfolk_H8,#Garter_H8,0,5,4,649,86,17
#Norfolk_H8,#HenryVIII_H8,4,5,4,649,86,17
#Norfolk_H8,#LADIES_H8,0,5,4,649,86,17
#Norfolk_H8,#LORDS_H8,0,5,4,649,86,17
#Norfolk_H8,#LordMayor_H8,0,5,4,649,86,17
#Norfolk_H8,#Suffolk_H8,4,5,4,649,86,17
#Suffolk_H8,#ALDERMEN_H8,0,5,4,649,86,17
#Suffolk_H8,#Cranmer_H8,2,5,4,649,86,17
#Suffolk_H8,#ElizabethI.Infant_H8,0,5,4,649,86,17
#Suffolk_H8,#Garter_H8,0,5,4,649,86,17
#Suffolk_H8,#LADIES_H8,0,5,4,649,86,17
#Suffolk_H8,#LORDS_H8,0,5,4,649,86,17
#Suffolk_H8,#LordMayor_H8,0,5,4,649,86,17
