node1,node2,count
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Flavius_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS_JC,2
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.CASSIUS_JC,1
#SOLDIERS.BRUTUS.Volumnius_JC,#Pindarus_JC,1
#SOLDIERS.BRUTUS.Volumnius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS_JC,#Lucius_JC,1
#SOLDIERS.BRUTUS_JC,#Pindarus_JC,1
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.1_JC,1
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.2_JC,1
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS_JC,#SOLDIERS.CASSIUS_JC,1
#Soothsayer_JC,#Artemidorus_JC,1
#Soothsayer_JC,#Cinna_JC,1
#Soothsayer_JC,#Lepidus_JC,1
#Soothsayer_JC,#Lucius_JC,1
#Soothsayer_JC,#Metellus_JC,1
#Soothsayer_JC,#PETITIONERS_JC,1
#Soothsayer_JC,#Popilius_JC,1
#Soothsayer_JC,#Publius_JC,1
#Soothsayer_JC,#SENATORS_JC,1
#Soothsayer_JC,#SERVANTS.ANTONY.1_JC,1
#Soothsayer_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Soothsayer_JC,#Trebonius_JC,1
#Trebonius_JC,#Artemidorus_JC,1
#Trebonius_JC,#Lepidus_JC,1
#Trebonius_JC,#Lucius_JC,1
#Trebonius_JC,#PETITIONERS_JC,1
#Trebonius_JC,#Popilius_JC,1
#Trebonius_JC,#SENATORS_JC,1
#Trebonius_JC,#SERVANTS.ANTONY.1_JC,1
#Trebonius_JC,#SERVANTS.OCTAVIUS.1_JC,1
