act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,3,23,145,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,1,1
1,3,23,146,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,5,1
1,3,23,147,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,6,1
1,3,23,148,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,6,1
1,3,23,149,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,5,1
1,3,23,150,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,13,2
1,3,23,151,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,23,3
1,3,23,152,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,57,6
1,3,23,153,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,24,2
1,3,23,154,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,135,15
1,3,23,155,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,3,1
1,3,23,156,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,260,28
1,3,23,157,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,13,2
1,3,23,158,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,81,9
1,3,23,159,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,7,1
1,3,23,160,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,3,1
1,3,23,161,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,5,1
1,3,23,162,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,7,1
1,3,23,163,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,3,1
1,3,23,164,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,7,1
1,3,23,165,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,3,1
1,3,23,166,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,9,2
1,3,23,167,#Roderigo_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,5,1
1,3,24,168,#Iago_Oth,#Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth,187,22
2,1,25,169,#Montano_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,9,1
2,1,25,170,#GENTLEMEN.1_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,19,3
2,1,25,171,#Montano_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,42,5
2,1,25,172,#GENTLEMEN.2_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,56,9
2,1,25,173,#Montano_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #Montano_Oth,20,3
2,1,26,174,#GENTLEMEN.3_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,36,5
2,1,26,175,#Montano_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,4,1
2,1,26,176,#GENTLEMEN.3_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,33,5
2,1,26,177,#Montano_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,9,1
2,1,26,178,#GENTLEMEN.3_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,32,4
2,1,26,179,#Montano_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,53,7
2,1,26,180,#GENTLEMEN.3_Oth,#GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,12,3
2,1,27,181,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,32,4
2,1,27,182,#Montano_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,4,1
2,1,27,183,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Montano_Oth,25,4
2,1,28,184,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,2,1
2,1,28,185,#MESSENGERS.X.2_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,19,2
2,1,28,186,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,8,1
2,1,28,187,#GENTLEMEN.2_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,11,2
2,1,28,188,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,15,2
2,1,28,189,#GENTLEMEN.2_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,2,1
2,1,29,190,#Montano_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,7,1
2,1,29,191,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,32,5
2,1,30,192,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,6,1
2,1,30,193,#GENTLEMEN.2_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,7,1
2,1,30,194,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,44,7
2,1,30,195,#Montano_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,3,1
2,1,30,196,#Cassio_Oth,#Cassio_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #MESSENGERS.X.2_Oth #Montano_Oth,68,9
2,1,31,197,#Cassio_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,39,6
2,1,31,198,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,13,2
2,1,31,199,#Cassio_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,18,2
2,1,31,200,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,8,1
2,1,31,201,#Cassio_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,14,3
2,1,31,202,#GENTLEMEN.2_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,12,2
2,1,31,203,#Cassio_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.2_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,4,1
2,1,32,204,#Cassio_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,31,4
2,1,32,205,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,23,3
2,1,32,206,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,5,1
2,1,32,207,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,33,5
2,1,32,208,#Emilia_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,7,1
2,1,32,209,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,34,4
2,1,32,210,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,5,1
2,1,32,211,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,20,2
2,1,32,212,#Emilia_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,6,1
2,1,32,213,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,4,1
2,1,32,214,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,10,2
2,1,32,215,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,16,2
2,1,32,216,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,9,1
2,1,32,217,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,2,1
2,1,32,218,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,21,3
2,1,32,219,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,49,6
2,1,32,220,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,9,1
2,1,32,221,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,18,2
2,1,32,222,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,3,1
2,1,32,223,#Emilia_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,5,1
2,1,32,224,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,17,2
2,1,32,225,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,23,3
2,1,32,226,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,17,2
2,1,32,227,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,37,5
2,1,32,228,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,93,11
2,1,32,229,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,3,1
2,1,32,230,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,7,1
2,1,32,231,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,30,4
2,1,32,232,#Cassio_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,16,2
2,1,32,233,#Iago_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,112,12
2,1,32,234,#Cassio_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,3,1
2,1,32,235,#Desdemona_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,6,1
2,1,32,236,#Cassio_Oth,#Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Roderigo_Oth,4,1
2,1,33,237,#Othello_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,4,1
2,1,33,238,#Desdemona_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,3,1
2,1,33,239,#Othello_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,87,11
2,1,33,240,#Desdemona_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,17,3
2,1,33,241,#Othello_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,36,5
2,1,33,242,#Iago_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,21,3
2,1,33,243,#Othello_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Emilia_Oth #GENTLEMEN.1_Oth #GENTLEMEN.3_Oth #Iago_Oth #MESSENGERS.X.2_Oth #Montano_Oth #Othello_Oth #Roderigo_Oth,93,13
2,1,34,244,#Iago_Oth,#Iago_Oth #Roderigo_Oth,59,7
2,1,34,245,#Roderigo_Oth,#Iago_Oth #Roderigo_Oth,6,1
2,1,34,246,#Iago_Oth,#Iago_Oth #Roderigo_Oth,257,29
2,1,34,247,#Roderigo_Oth,#Iago_Oth #Roderigo_Oth,12,2
2,1,34,248,#Iago_Oth,#Iago_Oth #Roderigo_Oth,41,5
2,1,34,249,#Roderigo_Oth,#Iago_Oth #Roderigo_Oth,9,1
2,1,34,250,#Iago_Oth,#Iago_Oth #Roderigo_Oth,117,14
2,1,34,251,#Roderigo_Oth,#Iago_Oth #Roderigo_Oth,1,1
2,1,34,252,#Iago_Oth,#Iago_Oth #Roderigo_Oth,83,9
2,1,34,253,#Roderigo_Oth,#Iago_Oth #Roderigo_Oth,12,2
2,1,34,254,#Iago_Oth,#Iago_Oth #Roderigo_Oth,18,2
2,1,34,255,#Roderigo_Oth,#Iago_Oth #Roderigo_Oth,1,1
2,1,35,256,#Iago_Oth,#Iago_Oth,220,27
2,2,36,257,#Herald_Oth,#Herald_Oth,101,12
2,3,37,258,#Othello_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Othello_Oth,18,3
2,3,37,259,#Cassio_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Othello_Oth,17,3
2,3,37,260,#Othello_Oth,#ATTENDANTS_Oth #Cassio_Oth #Desdemona_Oth #Othello_Oth,38,7
2,3,38,261,#Cassio_Oth,#Cassio_Oth #Iago_Oth,7,1
2,3,38,262,#Iago_Oth,#Cassio_Oth #Iago_Oth,45,5
2,3,38,263,#Cassio_Oth,#Cassio_Oth #Iago_Oth,5,1
2,3,38,264,#Iago_Oth,#Cassio_Oth #Iago_Oth,7,1
2,3,38,265,#Cassio_Oth,#Cassio_Oth #Iago_Oth,8,2
2,3,38,266,#Iago_Oth,#Cassio_Oth #Iago_Oth,12,2
2,3,38,267,#Cassio_Oth,#Cassio_Oth #Iago_Oth,8,2
2,3,38,268,#Iago_Oth,#Cassio_Oth #Iago_Oth,11,1
2,3,38,269,#Cassio_Oth,#Cassio_Oth #Iago_Oth,4,1
2,3,38,270,#Iago_Oth,#Cassio_Oth #Iago_Oth,34,4
2,3,38,271,#Cassio_Oth,#Cassio_Oth #Iago_Oth,25,4
2,3,38,272,#Iago_Oth,#Cassio_Oth #Iago_Oth,12,2
2,3,38,273,#Cassio_Oth,#Cassio_Oth #Iago_Oth,35,4
2,3,38,274,#Iago_Oth,#Cassio_Oth #Iago_Oth,11,2
2,3,38,275,#Cassio_Oth,#Cassio_Oth #Iago_Oth,3,1
2,3,38,276,#Iago_Oth,#Cassio_Oth #Iago_Oth,10,1
2,3,38,277,#Cassio_Oth,#Cassio_Oth #Iago_Oth,7,1
2,3,39,278,#Iago_Oth,#Iago_Oth,128,18
2,3,40,279,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,9,2
2,3,40,280,#Montano_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,14,2
2,3,40,281,#Iago_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,35,7
2,3,40,282,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,5,1
2,3,40,283,#Iago_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,28,4
2,3,40,284,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,8,2
2,3,40,285,#Iago_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,30,4
2,3,40,286,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,6,1
2,3,40,287,#Montano_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,10,2
2,3,40,288,#Iago_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,61,10
2,3,40,289,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,11,2
2,3,40,290,#Iago_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,5,1
2,3,40,291,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,34,4
2,3,40,292,#Iago_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,4,1
2,3,40,293,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,19,2
2,3,40,294,#Iago_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,6,1
2,3,40,295,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,74,8
2,3,40,296,#GENTLEMEN_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,2,1
2,3,40,297,#Cassio_Oth,#Cassio_Oth #GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,13,2
2,3,41,298,#Montano_Oth,#GENTLEMEN_Oth #Iago_Oth #Montano_Oth #SERVANTS_Oth,9,1
2,3,42,299,#Iago_Oth,#Iago_Oth #Montano_Oth #SERVANTS_Oth,62,8
2,3,42,300,#Montano_Oth,#Iago_Oth #Montano_Oth #SERVANTS_Oth,5,1
2,3,42,301,#Iago_Oth,#Iago_Oth #Montano_Oth #SERVANTS_Oth,20,3
2,3,42,302,#Montano_Oth,#Iago_Oth #Montano_Oth #SERVANTS_Oth,37,5
2,3,43,303,#Iago_Oth,#Iago_Oth #Montano_Oth #Roderigo_Oth #SERVANTS_Oth,10,2
2,3,44,304,#Montano_Oth,#Iago_Oth #Montano_Oth #SERVANTS_Oth,34,5
