node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Bassanio_MV,#Nerissa_MV,4,4,1,61,1882,250,61
#Bassanio_MV,#Portia_MV,3,4,1,61,1882,250,61
#Bassanio_MV,#Salerio_MV,4,4,1,61,1882,250,61
#Bassanio_MV,#Shylock_MV,4,4,1,61,1882,250,61
#Duke_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,61,1882,250,61
#Gratiano_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,61,1882,250,61
#Gratiano_MV,#ATTENDANTS.DUKE_MV,3,4,1,61,1882,250,61
#Gratiano_MV,#Duke_MV,3,4,1,61,1882,250,61
#Gratiano_MV,#Nerissa_MV,4,4,1,61,1882,250,61
#Gratiano_MV,#Portia_MV,3,4,1,61,1882,250,61
#Gratiano_MV,#Salerio_MV,4,4,1,61,1882,250,61
#Gratiano_MV,#Shylock_MV,2,4,1,61,1882,250,61
#Nerissa_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,61,1882,250,61
#Nerissa_MV,#ATTENDANTS.DUKE_MV,1,4,1,61,1882,250,61
#Nerissa_MV,#Duke_MV,1,4,1,61,1882,250,61
#Nerissa_MV,#Portia_MV,14,4,1,61,1882,250,61
#Nerissa_MV,#Salerio_MV,2,4,1,61,1882,250,61
#Nerissa_MV,#Shylock_MV,1,4,1,61,1882,250,61
#Portia_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,61,1882,250,61
#Portia_MV,#ATTENDANTS.DUKE_MV,0,4,1,61,1882,250,61
#Portia_MV,#Duke_MV,0,4,1,61,1882,250,61
#Portia_MV,#Salerio_MV,1,4,1,61,1882,250,61
#Portia_MV,#Shylock_MV,0,4,1,61,1882,250,61
#Salerio_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,61,1882,250,61
#Salerio_MV,#ATTENDANTS.DUKE_MV,3,4,1,61,1882,250,61
#Salerio_MV,#Duke_MV,3,4,1,61,1882,250,61
#Shylock_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,61,1882,250,61
#Shylock_MV,#ATTENDANTS.DUKE_MV,2,4,1,61,1882,250,61
#Shylock_MV,#Duke_MV,2,4,1,61,1882,250,61
#Shylock_MV,#Salerio_MV,2,4,1,61,1882,250,61
#ATTENDANTS.DUKE_MV,#ATTENDANTS.DUKE.0_MV,1,4,1,62,55,7,62
#ATTENDANTS.DUKE_MV,#Duke_MV,4,4,1,62,55,7,62
#Antonio_MV,#ATTENDANTS.DUKE.0_MV,1,4,1,62,55,7,62
#Antonio_MV,#ATTENDANTS.DUKE_MV,4,4,1,62,55,7,62
#Antonio_MV,#Bassanio_MV,9,4,1,62,55,7,62
#Antonio_MV,#Duke_MV,4,4,1,62,55,7,62
#Antonio_MV,#Gratiano_MV,7,4,1,62,55,7,62
#Antonio_MV,#Nerissa_MV,2,4,1,62,55,7,62
#Antonio_MV,#Portia_MV,1,4,1,62,55,7,62
#Antonio_MV,#Salerio_MV,4,4,1,62,55,7,62
#Bassanio_MV,#ATTENDANTS.DUKE.0_MV,1,4,1,62,55,7,62
#Bassanio_MV,#ATTENDANTS.DUKE_MV,4,4,1,62,55,7,62
#Bassanio_MV,#Duke_MV,4,4,1,62,55,7,62
#Bassanio_MV,#Gratiano_MV,11,4,1,62,55,7,62
#Bassanio_MV,#Nerissa_MV,5,4,1,62,55,7,62
#Bassanio_MV,#Portia_MV,4,4,1,62,55,7,62
#Bassanio_MV,#Salerio_MV,5,4,1,62,55,7,62
#Duke_MV,#ATTENDANTS.DUKE.0_MV,1,4,1,62,55,7,62
#Gratiano_MV,#ATTENDANTS.DUKE.0_MV,1,4,1,62,55,7,62
#Gratiano_MV,#ATTENDANTS.DUKE_MV,4,4,1,62,55,7,62
#Gratiano_MV,#Duke_MV,4,4,1,62,55,7,62
#Gratiano_MV,#Nerissa_MV,5,4,1,62,55,7,62
#Gratiano_MV,#Portia_MV,4,4,1,62,55,7,62
#Gratiano_MV,#Salerio_MV,5,4,1,62,55,7,62
#Nerissa_MV,#ATTENDANTS.DUKE.0_MV,1,4,1,62,55,7,62
#Nerissa_MV,#ATTENDANTS.DUKE_MV,2,4,1,62,55,7,62
#Nerissa_MV,#Duke_MV,2,4,1,62,55,7,62
#Nerissa_MV,#Portia_MV,15,4,1,62,55,7,62
#Nerissa_MV,#Salerio_MV,3,4,1,62,55,7,62
#Portia_MV,#ATTENDANTS.DUKE.0_MV,1,4,1,62,55,7,62
#Portia_MV,#ATTENDANTS.DUKE_MV,1,4,1,62,55,7,62
#Portia_MV,#Duke_MV,1,4,1,62,55,7,62
#Portia_MV,#Salerio_MV,2,4,1,62,55,7,62
#Salerio_MV,#ATTENDANTS.DUKE.0_MV,1,4,1,62,55,7,62
#Salerio_MV,#ATTENDANTS.DUKE_MV,4,4,1,62,55,7,62
#Salerio_MV,#Duke_MV,4,4,1,62,55,7,62
#Antonio_MV,#ATTENDANTS.DUKE.0_MV,2,4,1,63,344,41,63
#Antonio_MV,#Bassanio_MV,10,4,1,63,344,41,63
#Antonio_MV,#Gratiano_MV,8,4,1,63,344,41,63
#Antonio_MV,#Nerissa_MV,3,4,1,63,344,41,63
#Antonio_MV,#Portia_MV,2,4,1,63,344,41,63
#Antonio_MV,#Salerio_MV,5,4,1,63,344,41,63
#Bassanio_MV,#ATTENDANTS.DUKE.0_MV,2,4,1,63,344,41,63
#Bassanio_MV,#Gratiano_MV,12,4,1,63,344,41,63
#Bassanio_MV,#Nerissa_MV,6,4,1,63,344,41,63
#Bassanio_MV,#Portia_MV,5,4,1,63,344,41,63
#Bassanio_MV,#Salerio_MV,6,4,1,63,344,41,63
#Gratiano_MV,#ATTENDANTS.DUKE.0_MV,2,4,1,63,344,41,63
#Gratiano_MV,#Nerissa_MV,6,4,1,63,344,41,63
#Gratiano_MV,#Portia_MV,5,4,1,63,344,41,63
#Gratiano_MV,#Salerio_MV,6,4,1,63,344,41,63
#Nerissa_MV,#ATTENDANTS.DUKE.0_MV,2,4,1,63,344,41,63
#Nerissa_MV,#Portia_MV,16,4,1,63,344,41,63
#Nerissa_MV,#Salerio_MV,4,4,1,63,344,41,63
#Portia_MV,#ATTENDANTS.DUKE.0_MV,2,4,1,63,344,41,63
#Portia_MV,#Salerio_MV,3,4,1,63,344,41,63
#Salerio_MV,#ATTENDANTS.DUKE.0_MV,2,4,1,63,344,41,63
#Antonio_MV,#ATTENDANTS.DUKE.0_MV,3,4,1,64,43,6,64
#Antonio_MV,#Bassanio_MV,11,4,1,64,43,6,64
#Antonio_MV,#Gratiano_MV,9,4,1,64,43,6,64
#Antonio_MV,#Salerio_MV,6,4,1,64,43,6,64
#Bassanio_MV,#ATTENDANTS.DUKE.0_MV,3,4,1,64,43,6,64
#Bassanio_MV,#Gratiano_MV,13,4,1,64,43,6,64
#Bassanio_MV,#Salerio_MV,7,4,1,64,43,6,64
#Gratiano_MV,#ATTENDANTS.DUKE.0_MV,3,4,1,64,43,6,64
#Gratiano_MV,#Salerio_MV,7,4,1,64,43,6,64
#Salerio_MV,#ATTENDANTS.DUKE.0_MV,3,4,1,64,43,6,64
#Antonio_MV,#ATTENDANTS.DUKE.0_MV,4,4,1,65,20,3,65
#Antonio_MV,#Bassanio_MV,12,4,1,65,20,3,65
#Antonio_MV,#Salerio_MV,7,4,1,65,20,3,65
#Bassanio_MV,#ATTENDANTS.DUKE.0_MV,4,4,1,65,20,3,65
#Bassanio_MV,#Salerio_MV,8,4,1,65,20,3,65
#Salerio_MV,#ATTENDANTS.DUKE.0_MV,4,4,1,65,20,3,65
#Nerissa_MV,#Portia_MV,17,4,2,66,33,5,66
#Gratiano_MV,#Nerissa_MV,7,4,2,67,115,17,67
#Gratiano_MV,#Portia_MV,6,4,2,67,115,17,67
#Nerissa_MV,#Portia_MV,18,4,2,67,115,17,67
#Gratiano_MV,#Nerissa_MV,8,4,2,68,10,1,68
#Lorenzo_MV,#Jessica_MV,6,5,1,69,192,30,69
#Jessica_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,70,108,16,70
#Lorenzo_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,70,108,16,70
#Lorenzo_MV,#Jessica_MV,7,5,1,70,108,16,70
#Jessica_MV,#ATTENDANTS.PORTIA.Stephano_MV,1,5,1,71,52,10,71
#LanceletGobbo_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,71,52,10,71
#LanceletGobbo_MV,#Jessica_MV,4,5,1,71,52,10,71
#Lorenzo_MV,#ATTENDANTS.PORTIA.Stephano_MV,1,5,1,71,52,10,71
#Lorenzo_MV,#Jessica_MV,8,5,1,71,52,10,71
#Lorenzo_MV,#LanceletGobbo_MV,2,5,1,71,52,10,71
#Jessica_MV,#ATTENDANTS.PORTIA.Stephano_MV,2,5,1,72,39,5,72
#Lorenzo_MV,#ATTENDANTS.PORTIA.Stephano_MV,2,5,1,72,39,5,72
#Lorenzo_MV,#Jessica_MV,9,5,1,72,39,5,72
#Lorenzo_MV,#Jessica_MV,10,5,1,73,93,12,73
#Jessica_MV,#ATTENDANTS.PORTIA.Stephano_MV,3,5,1,74,184,24,74
#Jessica_MV,#MUSICIANS_MV,1,5,1,74,184,24,74
#Lorenzo_MV,#ATTENDANTS.PORTIA.Stephano_MV,3,5,1,74,184,24,74
#Lorenzo_MV,#Jessica_MV,11,5,1,74,184,24,74
#Lorenzo_MV,#MUSICIANS_MV,1,5,1,74,184,24,74
#MUSICIANS_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,74,184,24,74
#Jessica_MV,#ATTENDANTS.PORTIA.Stephano_MV,4,5,1,75,303,42,75
#Jessica_MV,#MUSICIANS_MV,2,5,1,75,303,42,75
#Lorenzo_MV,#ATTENDANTS.PORTIA.Stephano_MV,4,5,1,75,303,42,75
#Lorenzo_MV,#Jessica_MV,12,5,1,75,303,42,75
#Lorenzo_MV,#MUSICIANS_MV,2,5,1,75,303,42,75
#Lorenzo_MV,#Nerissa_MV,2,5,1,75,303,42,75
#Lorenzo_MV,#Portia_MV,2,5,1,75,303,42,75
#MUSICIANS_MV,#ATTENDANTS.PORTIA.Stephano_MV,1,5,1,75,303,42,75
#Nerissa_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,75,303,42,75
#Nerissa_MV,#Jessica_MV,2,5,1,75,303,42,75
#Nerissa_MV,#MUSICIANS_MV,2,5,1,75,303,42,75
#Nerissa_MV,#Portia_MV,19,5,1,75,303,42,75
#Portia_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,75,303,42,75
#Portia_MV,#Jessica_MV,2,5,1,75,303,42,75
#Portia_MV,#MUSICIANS_MV,2,5,1,75,303,42,75
#ATTENDANTS.BASSANIO_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,76,1546,190,76
#ATTENDANTS.BASSANIO_MV,#MUSICIANS_MV,2,5,1,76,1546,190,76
#Antonio_MV,#ATTENDANTS.BASSANIO_MV,0,5,1,76,1546,190,76
#Antonio_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,76,1546,190,76
#Antonio_MV,#Bassanio_MV,13,5,1,76,1546,190,76
#Antonio_MV,#Gratiano_MV,10,5,1,76,1546,190,76
#Antonio_MV,#Jessica_MV,0,5,1,76,1546,190,76
#Antonio_MV,#Lorenzo_MV,2,5,1,76,1546,190,76
#Antonio_MV,#MUSICIANS_MV,0,5,1,76,1546,190,76
#Antonio_MV,#Nerissa_MV,4,5,1,76,1546,190,76
#Antonio_MV,#Portia_MV,3,5,1,76,1546,190,76
#Bassanio_MV,#ATTENDANTS.BASSANIO_MV,3,5,1,76,1546,190,76
#Bassanio_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,76,1546,190,76
#Bassanio_MV,#Gratiano_MV,14,5,1,76,1546,190,76
#Bassanio_MV,#Jessica_MV,1,5,1,76,1546,190,76
#Bassanio_MV,#Lorenzo_MV,3,5,1,76,1546,190,76
#Bassanio_MV,#MUSICIANS_MV,2,5,1,76,1546,190,76
#Bassanio_MV,#Nerissa_MV,7,5,1,76,1546,190,76
#Bassanio_MV,#Portia_MV,6,5,1,76,1546,190,76
#Gratiano_MV,#ATTENDANTS.BASSANIO_MV,3,5,1,76,1546,190,76
#Gratiano_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,76,1546,190,76
#Gratiano_MV,#Jessica_MV,3,5,1,76,1546,190,76
#Gratiano_MV,#Lorenzo_MV,11,5,1,76,1546,190,76
#Gratiano_MV,#MUSICIANS_MV,2,5,1,76,1546,190,76
#Gratiano_MV,#Nerissa_MV,9,5,1,76,1546,190,76
#Gratiano_MV,#Portia_MV,7,5,1,76,1546,190,76
#Jessica_MV,#ATTENDANTS.BASSANIO_MV,1,5,1,76,1546,190,76
#Jessica_MV,#ATTENDANTS.PORTIA.Stephano_MV,5,5,1,76,1546,190,76
#Jessica_MV,#MUSICIANS_MV,3,5,1,76,1546,190,76
#Lorenzo_MV,#ATTENDANTS.BASSANIO_MV,1,5,1,76,1546,190,76
#Lorenzo_MV,#ATTENDANTS.PORTIA.Stephano_MV,5,5,1,76,1546,190,76
#Lorenzo_MV,#Jessica_MV,13,5,1,76,1546,190,76
#Lorenzo_MV,#MUSICIANS_MV,3,5,1,76,1546,190,76
#Lorenzo_MV,#Nerissa_MV,3,5,1,76,1546,190,76
#Lorenzo_MV,#Portia_MV,3,5,1,76,1546,190,76
#MUSICIANS_MV,#ATTENDANTS.PORTIA.Stephano_MV,2,5,1,76,1546,190,76
#Nerissa_MV,#ATTENDANTS.BASSANIO_MV,3,5,1,76,1546,190,76
#Nerissa_MV,#ATTENDANTS.PORTIA.Stephano_MV,1,5,1,76,1546,190,76
#Nerissa_MV,#Jessica_MV,3,5,1,76,1546,190,76
#Nerissa_MV,#MUSICIANS_MV,3,5,1,76,1546,190,76
#Nerissa_MV,#Portia_MV,20,5,1,76,1546,190,76
#Portia_MV,#ATTENDANTS.BASSANIO_MV,3,5,1,76,1546,190,76
#Portia_MV,#ATTENDANTS.PORTIA.Stephano_MV,1,5,1,76,1546,190,76
#Portia_MV,#Jessica_MV,3,5,1,76,1546,190,76
#Portia_MV,#MUSICIANS_MV,3,5,1,76,1546,190,76
