node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Escalus_MM,#Provost_MM,5,5,1,91,328,44,91
#Escalus_MM,#Varrius_MM,2,5,1,91,328,44,91
#FriarPeter_MM,#CITIZENS_MM,1,5,1,91,328,44,91
#FriarPeter_MM,#Varrius_MM,1,5,1,91,328,44,91
#Lucio_MM,#CITIZENS_MM,2,5,1,91,328,44,91
#Lucio_MM,#FriarPeter_MM,1,5,1,91,328,44,91
#Lucio_MM,#OFFICERS_MM,4,5,1,91,328,44,91
#Lucio_MM,#Provost_MM,4,5,1,91,328,44,91
#Lucio_MM,#Varrius_MM,2,5,1,91,328,44,91
#OFFICERS_MM,#CITIZENS_MM,2,5,1,91,328,44,91
#OFFICERS_MM,#FriarPeter_MM,1,5,1,91,328,44,91
#OFFICERS_MM,#Provost_MM,6,5,1,91,328,44,91
#OFFICERS_MM,#Varrius_MM,2,5,1,91,328,44,91
#Provost_MM,#CITIZENS_MM,2,5,1,91,328,44,91
#Provost_MM,#FriarPeter_MM,1,5,1,91,328,44,91
#Provost_MM,#Varrius_MM,2,5,1,91,328,44,91
#Varrius_MM,#CITIZENS_MM,2,5,1,91,328,44,91
#ATTENDANTS_MM,#Angelo_MM,5,5,1,92,635,97,92
#ATTENDANTS_MM,#CITIZENS_MM,3,5,1,92,635,97,92
#ATTENDANTS_MM,#Duke_MM,5,5,1,92,635,97,92
#ATTENDANTS_MM,#Escalus_MM,6,5,1,92,635,97,92
#ATTENDANTS_MM,#FriarPeter_MM,2,5,1,92,635,97,92
#ATTENDANTS_MM,#Lucio_MM,3,5,1,92,635,97,92
#ATTENDANTS_MM,#Mariana_MM,0,5,1,92,635,97,92
#ATTENDANTS_MM,#OFFICERS_MM,3,5,1,92,635,97,92
#ATTENDANTS_MM,#Provost_MM,3,5,1,92,635,97,92
#ATTENDANTS_MM,#Varrius_MM,3,5,1,92,635,97,92
#Angelo_MM,#CITIZENS_MM,3,5,1,92,635,97,92
#Angelo_MM,#FriarPeter_MM,2,5,1,92,635,97,92
#Angelo_MM,#Lucio_MM,4,5,1,92,635,97,92
#Angelo_MM,#Mariana_MM,0,5,1,92,635,97,92
#Angelo_MM,#OFFICERS_MM,4,5,1,92,635,97,92
#Angelo_MM,#Provost_MM,8,5,1,92,635,97,92
#Angelo_MM,#Varrius_MM,3,5,1,92,635,97,92
#Duke_MM,#Angelo_MM,4,5,1,92,635,97,92
#Duke_MM,#CITIZENS_MM,3,5,1,92,635,97,92
#Duke_MM,#Escalus_MM,7,5,1,92,635,97,92
#Duke_MM,#FriarPeter_MM,3,5,1,92,635,97,92
#Duke_MM,#Lucio_MM,7,5,1,92,635,97,92
#Duke_MM,#Mariana_MM,5,5,1,92,635,97,92
#Duke_MM,#OFFICERS_MM,6,5,1,92,635,97,92
#Duke_MM,#Provost_MM,16,5,1,92,635,97,92
#Duke_MM,#Varrius_MM,4,5,1,92,635,97,92
#Escalus_MM,#Angelo_MM,10,5,1,92,635,97,92
#Escalus_MM,#CITIZENS_MM,3,5,1,92,635,97,92
#Escalus_MM,#FriarPeter_MM,2,5,1,92,635,97,92
#Escalus_MM,#Lucio_MM,3,5,1,92,635,97,92
#Escalus_MM,#Mariana_MM,0,5,1,92,635,97,92
#Escalus_MM,#OFFICERS_MM,8,5,1,92,635,97,92
#Escalus_MM,#Provost_MM,6,5,1,92,635,97,92
#Escalus_MM,#Varrius_MM,3,5,1,92,635,97,92
#FriarPeter_MM,#CITIZENS_MM,2,5,1,92,635,97,92
#FriarPeter_MM,#Varrius_MM,2,5,1,92,635,97,92
#Lucio_MM,#CITIZENS_MM,3,5,1,92,635,97,92
#Lucio_MM,#FriarPeter_MM,2,5,1,92,635,97,92
#Lucio_MM,#Mariana_MM,0,5,1,92,635,97,92
#Lucio_MM,#OFFICERS_MM,5,5,1,92,635,97,92
#Lucio_MM,#Provost_MM,5,5,1,92,635,97,92
#Lucio_MM,#Varrius_MM,3,5,1,92,635,97,92
#Mariana_MM,#CITIZENS_MM,0,5,1,92,635,97,92
#Mariana_MM,#FriarPeter_MM,1,5,1,92,635,97,92
#Mariana_MM,#Varrius_MM,0,5,1,92,635,97,92
#OFFICERS_MM,#CITIZENS_MM,3,5,1,92,635,97,92
#OFFICERS_MM,#FriarPeter_MM,2,5,1,92,635,97,92
#OFFICERS_MM,#Mariana_MM,0,5,1,92,635,97,92
#OFFICERS_MM,#Provost_MM,7,5,1,92,635,97,92
#OFFICERS_MM,#Varrius_MM,3,5,1,92,635,97,92
#Provost_MM,#CITIZENS_MM,3,5,1,92,635,97,92
#Provost_MM,#FriarPeter_MM,2,5,1,92,635,97,92
#Provost_MM,#Mariana_MM,0,5,1,92,635,97,92
#Provost_MM,#Varrius_MM,3,5,1,92,635,97,92
#Varrius_MM,#CITIZENS_MM,3,5,1,92,635,97,92
#ATTENDANTS_MM,#Angelo_MM,6,5,1,93,51,8,93
#ATTENDANTS_MM,#CITIZENS_MM,4,5,1,93,51,8,93
#ATTENDANTS_MM,#Duke_MM,6,5,1,93,51,8,93
#ATTENDANTS_MM,#Escalus_MM,7,5,1,93,51,8,93
#ATTENDANTS_MM,#FriarPeter_MM,3,5,1,93,51,8,93
#ATTENDANTS_MM,#Lucio_MM,4,5,1,93,51,8,93
#ATTENDANTS_MM,#Mariana_MM,1,5,1,93,51,8,93
#ATTENDANTS_MM,#OFFICERS_MM,4,5,1,93,51,8,93
#ATTENDANTS_MM,#Varrius_MM,4,5,1,93,51,8,93
#Angelo_MM,#CITIZENS_MM,4,5,1,93,51,8,93
#Angelo_MM,#FriarPeter_MM,3,5,1,93,51,8,93
#Angelo_MM,#Lucio_MM,5,5,1,93,51,8,93
#Angelo_MM,#Mariana_MM,1,5,1,93,51,8,93
#Angelo_MM,#OFFICERS_MM,5,5,1,93,51,8,93
#Angelo_MM,#Varrius_MM,4,5,1,93,51,8,93
#Duke_MM,#Angelo_MM,5,5,1,93,51,8,93
#Duke_MM,#CITIZENS_MM,4,5,1,93,51,8,93
#Duke_MM,#Escalus_MM,8,5,1,93,51,8,93
#Duke_MM,#FriarPeter_MM,4,5,1,93,51,8,93
#Duke_MM,#Lucio_MM,8,5,1,93,51,8,93
#Duke_MM,#Mariana_MM,6,5,1,93,51,8,93
#Duke_MM,#OFFICERS_MM,7,5,1,93,51,8,93
#Duke_MM,#Varrius_MM,5,5,1,93,51,8,93
#Escalus_MM,#Angelo_MM,11,5,1,93,51,8,93
#Escalus_MM,#CITIZENS_MM,4,5,1,93,51,8,93
#Escalus_MM,#FriarPeter_MM,3,5,1,93,51,8,93
#Escalus_MM,#Lucio_MM,4,5,1,93,51,8,93
#Escalus_MM,#Mariana_MM,1,5,1,93,51,8,93
#Escalus_MM,#OFFICERS_MM,9,5,1,93,51,8,93
#Escalus_MM,#Varrius_MM,4,5,1,93,51,8,93
#FriarPeter_MM,#CITIZENS_MM,3,5,1,93,51,8,93
#FriarPeter_MM,#Varrius_MM,3,5,1,93,51,8,93
#Lucio_MM,#CITIZENS_MM,4,5,1,93,51,8,93
#Lucio_MM,#FriarPeter_MM,3,5,1,93,51,8,93
#Lucio_MM,#Mariana_MM,1,5,1,93,51,8,93
#Lucio_MM,#OFFICERS_MM,6,5,1,93,51,8,93
#Lucio_MM,#Varrius_MM,4,5,1,93,51,8,93
#Mariana_MM,#CITIZENS_MM,1,5,1,93,51,8,93
#Mariana_MM,#FriarPeter_MM,2,5,1,93,51,8,93
#Mariana_MM,#Varrius_MM,1,5,1,93,51,8,93
#OFFICERS_MM,#CITIZENS_MM,4,5,1,93,51,8,93
#OFFICERS_MM,#FriarPeter_MM,3,5,1,93,51,8,93
#OFFICERS_MM,#Mariana_MM,1,5,1,93,51,8,93
#OFFICERS_MM,#Varrius_MM,4,5,1,93,51,8,93
#Varrius_MM,#CITIZENS_MM,4,5,1,93,51,8,93
#ATTENDANTS_MM,#Angelo_MM,7,5,1,94,141,20,94
#ATTENDANTS_MM,#CITIZENS_MM,5,5,1,94,141,20,94
#ATTENDANTS_MM,#Escalus_MM,8,5,1,94,141,20,94
#ATTENDANTS_MM,#FriarPeter_MM,4,5,1,94,141,20,94
#ATTENDANTS_MM,#Lucio_MM,5,5,1,94,141,20,94
#ATTENDANTS_MM,#Mariana_MM,2,5,1,94,141,20,94
#ATTENDANTS_MM,#OFFICERS_MM,5,5,1,94,141,20,94
#ATTENDANTS_MM,#Varrius_MM,5,5,1,94,141,20,94
#Angelo_MM,#CITIZENS_MM,5,5,1,94,141,20,94
#Angelo_MM,#FriarPeter_MM,4,5,1,94,141,20,94
#Angelo_MM,#Lucio_MM,6,5,1,94,141,20,94
#Angelo_MM,#Mariana_MM,2,5,1,94,141,20,94
#Angelo_MM,#OFFICERS_MM,6,5,1,94,141,20,94
#Angelo_MM,#Varrius_MM,5,5,1,94,141,20,94
#Escalus_MM,#Angelo_MM,12,5,1,94,141,20,94
#Escalus_MM,#CITIZENS_MM,5,5,1,94,141,20,94
#Escalus_MM,#FriarPeter_MM,4,5,1,94,141,20,94
#Escalus_MM,#Lucio_MM,5,5,1,94,141,20,94
#Escalus_MM,#Mariana_MM,2,5,1,94,141,20,94
#Escalus_MM,#OFFICERS_MM,10,5,1,94,141,20,94
#Escalus_MM,#Varrius_MM,5,5,1,94,141,20,94
#FriarPeter_MM,#CITIZENS_MM,4,5,1,94,141,20,94
#FriarPeter_MM,#Varrius_MM,4,5,1,94,141,20,94
#Lucio_MM,#CITIZENS_MM,5,5,1,94,141,20,94
#Lucio_MM,#FriarPeter_MM,4,5,1,94,141,20,94
#Lucio_MM,#Mariana_MM,2,5,1,94,141,20,94
#Lucio_MM,#OFFICERS_MM,7,5,1,94,141,20,94
#Lucio_MM,#Varrius_MM,5,5,1,94,141,20,94
#Mariana_MM,#CITIZENS_MM,2,5,1,94,141,20,94
#Mariana_MM,#FriarPeter_MM,3,5,1,94,141,20,94
#Mariana_MM,#Varrius_MM,2,5,1,94,141,20,94
#OFFICERS_MM,#CITIZENS_MM,5,5,1,94,141,20,94
#OFFICERS_MM,#FriarPeter_MM,4,5,1,94,141,20,94
#OFFICERS_MM,#Mariana_MM,2,5,1,94,141,20,94
#OFFICERS_MM,#Varrius_MM,5,5,1,94,141,20,94
#Varrius_MM,#CITIZENS_MM,5,5,1,94,141,20,94
#ATTENDANTS_MM,#Angelo_MM,8,5,1,95,765,112,95
#ATTENDANTS_MM,#CITIZENS_MM,6,5,1,95,765,112,95
#ATTENDANTS_MM,#Duke_MM,7,5,1,95,765,112,95
#ATTENDANTS_MM,#Escalus_MM,9,5,1,95,765,112,95
#ATTENDANTS_MM,#FriarPeter_MM,5,5,1,95,765,112,95
#ATTENDANTS_MM,#Isabella_MM,1,5,1,95,765,112,95
#ATTENDANTS_MM,#Lucio_MM,6,5,1,95,765,112,95
#ATTENDANTS_MM,#Mariana_MM,3,5,1,95,765,112,95
#ATTENDANTS_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#ATTENDANTS_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#ATTENDANTS_MM,#OFFICERS_MM,6,5,1,95,765,112,95
#ATTENDANTS_MM,#Provost_MM,4,5,1,95,765,112,95
#ATTENDANTS_MM,#Varrius_MM,6,5,1,95,765,112,95
#Angelo_MM,#CITIZENS_MM,6,5,1,95,765,112,95
#Angelo_MM,#FriarPeter_MM,5,5,1,95,765,112,95
#Angelo_MM,#Isabella_MM,3,5,1,95,765,112,95
#Angelo_MM,#Lucio_MM,7,5,1,95,765,112,95
#Angelo_MM,#Mariana_MM,3,5,1,95,765,112,95
#Angelo_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#Angelo_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#Angelo_MM,#OFFICERS_MM,7,5,1,95,765,112,95
#Angelo_MM,#Provost_MM,9,5,1,95,765,112,95
#Angelo_MM,#Varrius_MM,6,5,1,95,765,112,95
#CITIZENS_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#CITIZENS_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#Duke_MM,#Angelo_MM,6,5,1,95,765,112,95
#Duke_MM,#CITIZENS_MM,5,5,1,95,765,112,95
#Duke_MM,#Escalus_MM,9,5,1,95,765,112,95
#Duke_MM,#FriarPeter_MM,5,5,1,95,765,112,95
#Duke_MM,#Isabella_MM,11,5,1,95,765,112,95
#Duke_MM,#Lucio_MM,9,5,1,95,765,112,95
#Duke_MM,#Mariana_MM,7,5,1,95,765,112,95
#Duke_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#Duke_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#Duke_MM,#OFFICERS_MM,8,5,1,95,765,112,95
#Duke_MM,#Provost_MM,17,5,1,95,765,112,95
#Duke_MM,#Varrius_MM,6,5,1,95,765,112,95
#Escalus_MM,#Angelo_MM,13,5,1,95,765,112,95
#Escalus_MM,#CITIZENS_MM,6,5,1,95,765,112,95
#Escalus_MM,#FriarPeter_MM,5,5,1,95,765,112,95
#Escalus_MM,#Isabella_MM,1,5,1,95,765,112,95
#Escalus_MM,#Lucio_MM,6,5,1,95,765,112,95
#Escalus_MM,#Mariana_MM,3,5,1,95,765,112,95
#Escalus_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#Escalus_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#Escalus_MM,#OFFICERS_MM,11,5,1,95,765,112,95
#Escalus_MM,#Provost_MM,7,5,1,95,765,112,95
#Escalus_MM,#Varrius_MM,6,5,1,95,765,112,95
#FriarPeter_MM,#CITIZENS_MM,5,5,1,95,765,112,95
#FriarPeter_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#FriarPeter_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#FriarPeter_MM,#Varrius_MM,5,5,1,95,765,112,95
#Isabella_MM,#CITIZENS_MM,1,5,1,95,765,112,95
#Isabella_MM,#FriarPeter_MM,2,5,1,95,765,112,95
#Isabella_MM,#Mariana_MM,5,5,1,95,765,112,95
#Isabella_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#Isabella_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#Isabella_MM,#Varrius_MM,1,5,1,95,765,112,95
#Lucio_MM,#CITIZENS_MM,6,5,1,95,765,112,95
#Lucio_MM,#FriarPeter_MM,5,5,1,95,765,112,95
#Lucio_MM,#Isabella_MM,4,5,1,95,765,112,95
#Lucio_MM,#Mariana_MM,3,5,1,95,765,112,95
#Lucio_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#Lucio_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#Lucio_MM,#OFFICERS_MM,8,5,1,95,765,112,95
#Lucio_MM,#Provost_MM,6,5,1,95,765,112,95
#Lucio_MM,#Varrius_MM,6,5,1,95,765,112,95
#Mariana_MM,#CITIZENS_MM,3,5,1,95,765,112,95
#Mariana_MM,#FriarPeter_MM,4,5,1,95,765,112,95
#Mariana_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#Mariana_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#Mariana_MM,#Varrius_MM,3,5,1,95,765,112,95
#OFFICERS.0.1_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#OFFICERS_MM,#CITIZENS_MM,6,5,1,95,765,112,95
#OFFICERS_MM,#FriarPeter_MM,5,5,1,95,765,112,95
#OFFICERS_MM,#Isabella_MM,1,5,1,95,765,112,95
#OFFICERS_MM,#Mariana_MM,3,5,1,95,765,112,95
#OFFICERS_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#OFFICERS_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#OFFICERS_MM,#Provost_MM,8,5,1,95,765,112,95
#OFFICERS_MM,#Varrius_MM,6,5,1,95,765,112,95
#Provost_MM,#CITIZENS_MM,4,5,1,95,765,112,95
#Provost_MM,#FriarPeter_MM,3,5,1,95,765,112,95
#Provost_MM,#Isabella_MM,4,5,1,95,765,112,95
#Provost_MM,#Mariana_MM,1,5,1,95,765,112,95
#Provost_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#Provost_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#Provost_MM,#Varrius_MM,4,5,1,95,765,112,95
#Varrius_MM,#CITIZENS_MM,6,5,1,95,765,112,95
#Varrius_MM,#OFFICERS.0.1_MM,0,5,1,95,765,112,95
#Varrius_MM,#OFFICERS.0.2_MM,0,5,1,95,765,112,95
#ATTENDANTS_MM,#CITIZENS_MM,7,5,1,96,171,25,96
#ATTENDANTS_MM,#Duke_MM,8,5,1,96,171,25,96
#ATTENDANTS_MM,#Escalus_MM,10,5,1,96,171,25,96
#ATTENDANTS_MM,#Isabella_MM,2,5,1,96,171,25,96
#ATTENDANTS_MM,#Lucio_MM,7,5,1,96,171,25,96
#ATTENDANTS_MM,#OFFICERS.0.1_MM,1,5,1,96,171,25,96
#ATTENDANTS_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#ATTENDANTS_MM,#OFFICERS_MM,7,5,1,96,171,25,96
#ATTENDANTS_MM,#Varrius_MM,7,5,1,96,171,25,96
#CITIZENS_MM,#OFFICERS.0.1_MM,1,5,1,96,171,25,96
#CITIZENS_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#Duke_MM,#CITIZENS_MM,6,5,1,96,171,25,96
#Duke_MM,#Escalus_MM,10,5,1,96,171,25,96
#Duke_MM,#Isabella_MM,12,5,1,96,171,25,96
#Duke_MM,#Lucio_MM,10,5,1,96,171,25,96
#Duke_MM,#OFFICERS.0.1_MM,1,5,1,96,171,25,96
#Duke_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#Duke_MM,#OFFICERS_MM,9,5,1,96,171,25,96
#Duke_MM,#Varrius_MM,7,5,1,96,171,25,96
#Escalus_MM,#CITIZENS_MM,7,5,1,96,171,25,96
#Escalus_MM,#Isabella_MM,2,5,1,96,171,25,96
#Escalus_MM,#Lucio_MM,7,5,1,96,171,25,96
#Escalus_MM,#OFFICERS.0.1_MM,1,5,1,96,171,25,96
#Escalus_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#Escalus_MM,#OFFICERS_MM,12,5,1,96,171,25,96
#Escalus_MM,#Varrius_MM,7,5,1,96,171,25,96
#Isabella_MM,#CITIZENS_MM,2,5,1,96,171,25,96
#Isabella_MM,#OFFICERS.0.1_MM,1,5,1,96,171,25,96
#Isabella_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#Isabella_MM,#Varrius_MM,2,5,1,96,171,25,96
#Lucio_MM,#CITIZENS_MM,7,5,1,96,171,25,96
#Lucio_MM,#Isabella_MM,5,5,1,96,171,25,96
#Lucio_MM,#OFFICERS.0.1_MM,1,5,1,96,171,25,96
#Lucio_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#Lucio_MM,#OFFICERS_MM,9,5,1,96,171,25,96
#Lucio_MM,#Varrius_MM,7,5,1,96,171,25,96
#OFFICERS.0.1_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#OFFICERS_MM,#CITIZENS_MM,7,5,1,96,171,25,96
#OFFICERS_MM,#Isabella_MM,2,5,1,96,171,25,96
#OFFICERS_MM,#OFFICERS.0.1_MM,1,5,1,96,171,25,96
#OFFICERS_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#OFFICERS_MM,#Varrius_MM,7,5,1,96,171,25,96
#Varrius_MM,#CITIZENS_MM,7,5,1,96,171,25,96
#Varrius_MM,#OFFICERS.0.1_MM,1,5,1,96,171,25,96
#Varrius_MM,#OFFICERS.0.2_MM,1,5,1,96,171,25,96
#ATTENDANTS_MM,#Angelo_MM,9,5,1,97,557,85,97
#ATTENDANTS_MM,#CITIZENS_MM,8,5,1,97,557,85,97
#ATTENDANTS_MM,#Duke_MM,9,5,1,97,557,85,97
#ATTENDANTS_MM,#Escalus_MM,11,5,1,97,557,85,97
#ATTENDANTS_MM,#FriarPeter_MM,6,5,1,97,557,85,97
#ATTENDANTS_MM,#Isabella_MM,3,5,1,97,557,85,97
#ATTENDANTS_MM,#Lucio_MM,8,5,1,97,557,85,97
#ATTENDANTS_MM,#Mariana_MM,4,5,1,97,557,85,97
#ATTENDANTS_MM,#OFFICERS.0.1_MM,2,5,1,97,557,85,97
#ATTENDANTS_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#ATTENDANTS_MM,#OFFICERS_MM,8,5,1,97,557,85,97
#ATTENDANTS_MM,#Provost_MM,5,5,1,97,557,85,97
#ATTENDANTS_MM,#Varrius_MM,8,5,1,97,557,85,97
#Angelo_MM,#CITIZENS_MM,7,5,1,97,557,85,97
#Angelo_MM,#FriarPeter_MM,6,5,1,97,557,85,97
#Angelo_MM,#Isabella_MM,4,5,1,97,557,85,97
#Angelo_MM,#Lucio_MM,8,5,1,97,557,85,97
#Angelo_MM,#Mariana_MM,4,5,1,97,557,85,97
#Angelo_MM,#OFFICERS.0.1_MM,1,5,1,97,557,85,97
#Angelo_MM,#OFFICERS.0.2_MM,1,5,1,97,557,85,97
#Angelo_MM,#OFFICERS_MM,8,5,1,97,557,85,97
#Angelo_MM,#Provost_MM,10,5,1,97,557,85,97
#Angelo_MM,#Varrius_MM,7,5,1,97,557,85,97
#CITIZENS_MM,#OFFICERS.0.1_MM,2,5,1,97,557,85,97
#CITIZENS_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#Duke_MM,#Angelo_MM,7,5,1,97,557,85,97
#Duke_MM,#CITIZENS_MM,7,5,1,97,557,85,97
#Duke_MM,#Escalus_MM,11,5,1,97,557,85,97
#Duke_MM,#FriarPeter_MM,6,5,1,97,557,85,97
#Duke_MM,#Isabella_MM,13,5,1,97,557,85,97
#Duke_MM,#Lucio_MM,11,5,1,97,557,85,97
#Duke_MM,#Mariana_MM,8,5,1,97,557,85,97
#Duke_MM,#OFFICERS.0.1_MM,2,5,1,97,557,85,97
#Duke_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#Duke_MM,#OFFICERS_MM,10,5,1,97,557,85,97
#Duke_MM,#Provost_MM,18,5,1,97,557,85,97
#Duke_MM,#Varrius_MM,8,5,1,97,557,85,97
#Escalus_MM,#Angelo_MM,14,5,1,97,557,85,97
#Escalus_MM,#CITIZENS_MM,8,5,1,97,557,85,97
#Escalus_MM,#FriarPeter_MM,6,5,1,97,557,85,97
#Escalus_MM,#Isabella_MM,3,5,1,97,557,85,97
#Escalus_MM,#Lucio_MM,8,5,1,97,557,85,97
#Escalus_MM,#Mariana_MM,4,5,1,97,557,85,97
#Escalus_MM,#OFFICERS.0.1_MM,2,5,1,97,557,85,97
#Escalus_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#Escalus_MM,#OFFICERS_MM,13,5,1,97,557,85,97
#Escalus_MM,#Provost_MM,8,5,1,97,557,85,97
#Escalus_MM,#Varrius_MM,8,5,1,97,557,85,97
#FriarPeter_MM,#CITIZENS_MM,6,5,1,97,557,85,97
#FriarPeter_MM,#OFFICERS.0.1_MM,1,5,1,97,557,85,97
#FriarPeter_MM,#OFFICERS.0.2_MM,1,5,1,97,557,85,97
#FriarPeter_MM,#Varrius_MM,6,5,1,97,557,85,97
#Isabella_MM,#CITIZENS_MM,3,5,1,97,557,85,97
#Isabella_MM,#FriarPeter_MM,3,5,1,97,557,85,97
#Isabella_MM,#Mariana_MM,6,5,1,97,557,85,97
#Isabella_MM,#OFFICERS.0.1_MM,2,5,1,97,557,85,97
#Isabella_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#Isabella_MM,#Varrius_MM,3,5,1,97,557,85,97
#Lucio_MM,#CITIZENS_MM,8,5,1,97,557,85,97
#Lucio_MM,#FriarPeter_MM,6,5,1,97,557,85,97
#Lucio_MM,#Isabella_MM,6,5,1,97,557,85,97
#Lucio_MM,#Mariana_MM,4,5,1,97,557,85,97
#Lucio_MM,#OFFICERS.0.1_MM,2,5,1,97,557,85,97
#Lucio_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#Lucio_MM,#OFFICERS_MM,10,5,1,97,557,85,97
#Lucio_MM,#Provost_MM,7,5,1,97,557,85,97
#Lucio_MM,#Varrius_MM,8,5,1,97,557,85,97
#Mariana_MM,#CITIZENS_MM,4,5,1,97,557,85,97
#Mariana_MM,#FriarPeter_MM,5,5,1,97,557,85,97
#Mariana_MM,#OFFICERS.0.1_MM,1,5,1,97,557,85,97
#Mariana_MM,#OFFICERS.0.2_MM,1,5,1,97,557,85,97
#Mariana_MM,#Varrius_MM,4,5,1,97,557,85,97
#OFFICERS.0.1_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#OFFICERS_MM,#CITIZENS_MM,8,5,1,97,557,85,97
#OFFICERS_MM,#FriarPeter_MM,6,5,1,97,557,85,97
#OFFICERS_MM,#Isabella_MM,3,5,1,97,557,85,97
#OFFICERS_MM,#Mariana_MM,4,5,1,97,557,85,97
#OFFICERS_MM,#OFFICERS.0.1_MM,2,5,1,97,557,85,97
#OFFICERS_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#OFFICERS_MM,#Provost_MM,9,5,1,97,557,85,97
#OFFICERS_MM,#Varrius_MM,8,5,1,97,557,85,97
#Provost_MM,#CITIZENS_MM,5,5,1,97,557,85,97
#Provost_MM,#FriarPeter_MM,4,5,1,97,557,85,97
#Provost_MM,#Isabella_MM,5,5,1,97,557,85,97
#Provost_MM,#Mariana_MM,2,5,1,97,557,85,97
#Provost_MM,#OFFICERS.0.1_MM,1,5,1,97,557,85,97
#Provost_MM,#OFFICERS.0.2_MM,1,5,1,97,557,85,97
#Provost_MM,#Varrius_MM,5,5,1,97,557,85,97
#Varrius_MM,#CITIZENS_MM,8,5,1,97,557,85,97
#Varrius_MM,#OFFICERS.0.1_MM,2,5,1,97,557,85,97
#Varrius_MM,#OFFICERS.0.2_MM,2,5,1,97,557,85,97
#ATTENDANTS_MM,#Angelo_MM,10,5,1,98,65,8,98
#ATTENDANTS_MM,#CITIZENS_MM,9,5,1,98,65,8,98
#ATTENDANTS_MM,#Duke_MM,10,5,1,98,65,8,98
#ATTENDANTS_MM,#Escalus_MM,12,5,1,98,65,8,98
#ATTENDANTS_MM,#FriarPeter_MM,7,5,1,98,65,8,98
#ATTENDANTS_MM,#Isabella_MM,4,5,1,98,65,8,98
#ATTENDANTS_MM,#Lucio_MM,9,5,1,98,65,8,98
#ATTENDANTS_MM,#Mariana_MM,5,5,1,98,65,8,98
#ATTENDANTS_MM,#OFFICERS.0.1_MM,3,5,1,98,65,8,98
#ATTENDANTS_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
#ATTENDANTS_MM,#OFFICERS_MM,9,5,1,98,65,8,98
#ATTENDANTS_MM,#Varrius_MM,9,5,1,98,65,8,98
#Angelo_MM,#CITIZENS_MM,8,5,1,98,65,8,98
#Angelo_MM,#FriarPeter_MM,7,5,1,98,65,8,98
#Angelo_MM,#Isabella_MM,5,5,1,98,65,8,98
#Angelo_MM,#Lucio_MM,9,5,1,98,65,8,98
#Angelo_MM,#Mariana_MM,5,5,1,98,65,8,98
#Angelo_MM,#OFFICERS.0.1_MM,2,5,1,98,65,8,98
#Angelo_MM,#OFFICERS.0.2_MM,2,5,1,98,65,8,98
#Angelo_MM,#OFFICERS_MM,9,5,1,98,65,8,98
#Angelo_MM,#Varrius_MM,8,5,1,98,65,8,98
#CITIZENS_MM,#OFFICERS.0.1_MM,3,5,1,98,65,8,98
#CITIZENS_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
